EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG2A,SecondChanceFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,OpponentPoints,Corner3FGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,Blocks,AtRimPctBlocked,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
101198-202066-203490-2400-2403,1610612764,"Will Bynum, Garrett Temple, Otto Porter Jr., Drew Gooden, Nene","Bynum, Temple, Porter Jr., Gooden, Nene",101198-202066-203490-2400-2403,WAS,163.0,1,,6.0,3.0,12.0,,,2.0,3.0,6.0,,1.0,,4.0,4.0,,3.0,0.6666666666666666,,0.5,,0.5,,106.0122699386503,16.5,16.166666666666668,,,,0.580375,0.57825,,1.8,0.5,3.0,6.0,1.0,2.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,,2.0,3.0,1.0,4.0,,,1.0,1.0,1.0,2.0,,0.25,1.0,1.0,,1.0,,,,,10.666666666666666,10.666666666666666,0.75,0.6666666666666666,0.6666666666666666,,0.25,1.0,,1.0,0.4181,26.6,,6.0,,2.0,,1.0,,,1.0,1.0,4.0,5.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,0.5,,0.5,0.6,,,,,1.0,,1.0,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,1610612764,2015,2014-15,False
101198-203078-203490-2400-2403,1610612764,"Will Bynum, Bradley Beal, Otto Porter Jr., Drew Gooden, Nene","Bynum, Beal, Porter Jr., Gooden, Nene",101198-203078-203490-2400-2403,WAS,674.0,2,2.0,22.0,1.0,43.0,,1.0,10.0,14.0,32.0,,,1.0,16.0,27.0,1.0,1.0,0.7142857142857143,,0.725,,0.7619047619047619,0.5,91.86943620178042,15.681818181818182,14.863636363636363,0.05,,,0.573025,,0.03125,3.085714285714286,0.045454545454545456,11.0,21.0,3.0,10.0,12.0,2.0,1.0,4.0,,6.0,2.0,,4.0,3.0,4.0,6.0,3.0,9.0,2.0,1.0,1.0,1.0,4.0,6.0,,0.3,0.25,0.8,0.75,0.7142857142857143,0.42857142857142855,0.5,1.0,1.0,15.666666666666666,14.857142857142858,0.6,0.8333333333333334,0.9090909090909091,0.05,0.2,1.0,,0.9,0.43745,25.266666666666666,,30.0,2.0,3.0,1.0,1.0,1.0,,,4.0,5.0,4.0,,,1.0,0.5,0.5,0.1,2.0,,3.0,,4.0,9.0,2.0,1.0,2.0,3.0,5.0,2.0,,13.0,,3.0,0.2,0.2,1.0,0.5,0.5,0.07142857142857142,,1.0,,0.5,0.6666666666666666,1.0,,0.5,0.14285714285714285,0.2,1.0,1.0,1.0,0.08333333333333333,2.0,,,,1.0,,,,,2.0,,1.0,5.0,,,1.0,2.0,,1.0,1.0,3.0,,1.0,,,2.0,,,,,1.0,1.0,1.25,,1.0,,0.2,0.2,,,,0.5,0.5,1.0,1.0,,,,,,,,0.15625,1.0,,,,1.0,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,0.25,1610612764,2015,2014-15,False
1718-201196-202322-202338-203490,1610612764,"Paul Pierce, Ramon Sessions, John Wall, Kevin Seraphin, Otto Porter Jr.","Pierce, Sessions, Wall, Seraphin, Porter Jr.",1718-201196-202322-202338-203490,WAS,214.0,2,-2.0,6.0,,12.0,2.0,4.0,2.0,6.0,6.0,,,,2.0,6.0,,,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,80.74766355140187,16.5,16.333333333333332,0.6666666666666666,0.5,0.6666666666666666,0.49146666666666666,,,11.799999999999999,,4.0,6.0,1.0,,2.0,1.0,,,,,1.0,,,1.0,2.0,2.0,1.0,3.0,,,,,,2.0,,,,0.6666666666666666,0.25,0.4,0.25,0.5,,1.0,19.166666666666668,15.5,0.3333333333333333,,,,,1.0,,0.3333333333333333,0.6951,,,8.0,,2.0,,,,,,2.0,1.0,2.0,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,0.5,0.5,,,,0.16666666666666666,,,0.5,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
1718-201196-202322-202338-2400,1610612764,"Paul Pierce, Ramon Sessions, John Wall, Kevin Seraphin, Drew Gooden","Pierce, Sessions, Wall, Seraphin, Gooden",1718-201196-202322-202338-2400,WAS,27.0,1,,1.0,,2.0,,,1.0,1.0,2.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,106.66666666666666,15.0,15.0,,,,0.5715,,,1.9,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,1.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
1718-201196-202322-203078-203490,1610612764,"Paul Pierce, Ramon Sessions, John Wall, Bradley Beal, Otto Porter Jr.","Pierce, Sessions, Wall, Beal, Porter Jr.",1718-201196-202322-203078-203490,WAS,20.0,1,2.0,2.0,1.0,3.0,,,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,,1.0,,1.0,,216.0,5.5,5.5,,,,0.4772,,,2.8,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,9.0,9.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
1718-201196-202338-203078-203490,1610612764,"Paul Pierce, Ramon Sessions, Kevin Seraphin, Bradley Beal, Otto Porter Jr.","Pierce, Sessions, Seraphin, Beal, Porter Jr.",1718-201196-202338-203078-203490,WAS,200.0,4,-2.0,8.0,,15.0,,3.0,1.0,4.0,4.0,,,,,4.0,,,0.25,,0.16666666666666666,,0.2857142857142857,,108.0,13.625,12.375,0.5,,,0.47129166666666666,,,14.9,,3.0,7.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,,2.0,,3.0,4.0,1.0,5.0,,,2.0,1.0,2.0,2.0,,0.3333333333333333,1.0,1.0,,1.0,0.2,,,1.0,13.0,13.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,0.5,0.3976,25.85,4.0,6.0,,2.0,,1.0,,1.0,,,2.0,2.0,,,,1.0,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
1718-201196-203078-203490-2403,1610612764,"Paul Pierce, Ramon Sessions, Bradley Beal, Otto Porter Jr., Nene","Pierce, Sessions, Beal, Porter Jr., Nene",1718-201196-203078-203490-2403,WAS,986.0,7,14.0,30.0,11.0,56.0,2.0,5.0,11.0,25.0,31.0,3.0,9.0,9.0,10.0,26.0,9.0,11.0,0.44,0.3333333333333333,0.4166666666666667,0.375,0.4696969696969697,0.375,81.78498985801217,14.7,13.366666666666667,0.16666666666666666,0.4,0.4,0.5324933333333334,0.5082708333333333,0.2903225806451613,6.0,0.36666666666666664,16.0,26.0,6.0,7.0,15.0,4.0,5.0,5.0,1.0,5.0,5.0,1.0,5.0,6.0,8.0,15.0,7.0,22.0,2.0,1.0,1.0,,5.0,6.0,1.0,0.16666666666666666,0.2,0.5333333333333333,0.46153846153846156,0.6666666666666666,0.4117647058823529,0.625,0.5,0.6666666666666666,20.96153846153846,18.923076923076923,0.5,0.4666666666666667,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.55544,25.76,7.0,17.0,,6.0,,6.0,1.0,1.0,3.0,1.0,4.0,7.0,,,1.0,1.0,1.0,,1.0,3.0,1.0,3.0,12.0,3.0,1.0,1.0,6.0,1.0,7.0,1.0,2.0,15.0,,4.0,0.5454545454545454,0.6,1.0,0.2,0.2,0.04,,,1.0,0.2,0.2,1.0,0.25,0.2,0.12121212121212122,0.14285714285714285,1.0,,1.0,0.06666666666666667,2.0,2.0,5.0,2.0,,,,,1.0,2.0,,1.0,5.0,1.0,2.0,,4.0,,3.0,1.0,4.0,,2.0,,2.0,1.0,1.0,,,0.3333333333333333,0.4,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5,1.0,0.1875,0.5714285714285714,0.4,0.4,,,,,0.5,,,0.4166666666666667,0.4,,,0.3333333333333333,0.16129032258064516,,,,,,1.0,,1.0,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
1718-202066-203078-203490-2403,1610612764,"Paul Pierce, Garrett Temple, Bradley Beal, Otto Porter Jr., Nene","Pierce, Temple, Beal, Porter Jr., Nene",1718-202066-203078-203490-2403,WAS,190.0,1,-2.0,7.0,,13.0,1.0,3.0,2.0,4.0,7.0,,,,4.0,7.0,,,0.5,,0.7,,0.7,,98.52631578947368,14.571428571428571,13.571428571428571,0.6,0.3333333333333333,0.3333333333333333,0.46546000000000004,,,15.7,,3.0,6.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,0.2,0.5,0.5,,0.5,,,,,14.666666666666666,14.166666666666666,0.2,1.0,1.0,,0.2,,,0.4,,24.7,,9.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
1718-202322-202338-203078-203490,1610612764,"Paul Pierce, John Wall, Kevin Seraphin, Bradley Beal, Otto Porter Jr.","Pierce, Wall, Seraphin, Beal, Porter Jr.",1718-202322-202338-203078-203490,WAS,266.0,2,-6.0,8.0,2.0,16.0,3.0,4.0,4.0,7.0,9.0,1.0,1.0,2.0,6.0,7.0,2.0,2.0,0.5714285714285714,1.0,0.4444444444444444,1.0,0.5,1.0,86.61654135338345,20.125,17.625,0.4444444444444444,0.75,0.75,0.49373333333333336,0.4021,0.2222222222222222,10.957142857142857,0.25,4.0,8.0,1.0,1.0,2.0,,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,,2.0,3.0,5.0,,,1.0,,2.0,2.0,,0.2222222222222222,0.5,,0.6666666666666666,1.0,0.6,1.0,1.0,,13.125,13.125,0.2222222222222222,0.5,1.0,0.1111111111111111,0.2222222222222222,,0.3333333333333333,0.4444444444444444,0.426475,26.05,3.0,15.0,,1.0,,2.0,,1.0,1.0,1.0,3.0,1.0,,,,1.0,,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,0.25,0.25,,,,0.14285714285714285,,,0.3333333333333333,,,,,,0.1111111111111111,0.14285714285714285,,,,0.5,,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
1718-202322-202338-203078-2403,1610612764,"Paul Pierce, John Wall, Kevin Seraphin, Bradley Beal, Nene","Pierce, Wall, Seraphin, Beal, Nene",1718-202322-202338-203078-2403,WAS,136.0,2,2.0,6.0,,11.0,,,1.0,2.0,7.0,,,,,7.0,,,0.5,,0.8333333333333334,,0.875,,116.47058823529412,10.833333333333334,10.833333333333334,,,,0.6085666666666667,,,1.05,,2.0,5.0,,1.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,,1.0,,2.0,1.0,,0.3333333333333333,0.5,,,1.0,,,,,14.2,14.2,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,1.0,,27.6,,5.0,,2.0,,1.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
1718-202322-203078-203490-2403,1610612764,"Paul Pierce, John Wall, Bradley Beal, Otto Porter Jr., Nene","Pierce, Wall, Beal, Porter Jr., Nene",1718-202322-203078-203490-2403,WAS,1097.0,10,13.0,34.0,24.0,68.0,1.0,4.0,10.0,22.0,35.0,8.0,16.0,23.0,6.0,30.0,23.0,24.0,0.45454545454545453,0.5,0.46774193548387094,0.4523809523809524,0.4605263157894737,0.46,89.2616226071103,15.117647058823529,13.0,0.12903225806451613,0.25,0.25,0.5209116666666667,0.5480425,0.6571428571428571,5.5636363636363635,0.7058823529411765,18.0,34.0,7.0,7.0,15.0,2.0,3.0,6.0,1.0,9.0,3.0,1.0,5.0,5.0,8.0,16.0,7.0,23.0,3.0,1.0,2.0,,4.0,4.0,1.0,0.2903225806451613,0.5,0.7272727272727273,0.4166666666666667,0.7619047619047619,0.4117647058823529,0.5,1.0,0.6666666666666666,17.147058823529413,16.764705882352942,0.4838709677419355,0.4666666666666667,0.5,0.0967741935483871,0.1935483870967742,0.5,0.25,0.7741935483870968,0.4398,26.733333333333334,24.0,22.0,3.0,6.0,4.0,8.0,,2.0,2.0,2.0,9.0,14.0,3.0,3.0,,0.8,0.6666666666666666,0.0967741935483871,2.0,3.0,3.0,5.0,14.0,9.0,2.0,2.0,7.0,3.0,10.0,2.0,,23.0,1.0,4.0,0.7,0.7,1.0,0.3333333333333333,0.375,0.09090909090909091,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.4,0.11428571428571428,0.15384615384615385,2.0,1.0,2.0,0.06666666666666667,1.0,6.0,11.0,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,,5.0,1.0,,1.0,5.0,2.0,,2.0,2.0,,1.0,,,,1.0,,1.0,0.2,0.3333333333333333,0.625,0.4166666666666667,0.5,1.0,0.8571428571428571,,0.7142857142857143,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.5238095238095238,0.5454545454545454,0.09523809523809523,0.5,,0.14285714285714285,1.0,,,,,2.0,,,,,,,,,,0.4,0.3333333333333333,0.5,,,,,,,,,,1.0,1.0,,,,,,,1610612764,2015,2014-15,False
1718-202322-203078-2400-2403,1610612764,"Paul Pierce, John Wall, Bradley Beal, Drew Gooden, Nene","Pierce, Wall, Beal, Gooden, Nene",1718-202322-203078-2400-2403,WAS,243.0,1,3.0,8.0,,16.0,,2.0,5.0,11.0,10.0,,,,4.0,6.0,,,0.45454545454545453,,0.45454545454545453,,0.45454545454545453,,94.81481481481482,14.75,13.875,0.18181818181818182,,,0.5504636363636364,,,5.9,,4.0,8.0,2.0,5.0,8.0,3.0,1.0,,,,3.0,,,3.0,2.0,5.0,3.0,8.0,,,,,,1.0,,,,1.0,0.5,1.0,0.5,1.0,,1.0,15.625,15.625,0.7272727272727273,0.625,0.625,0.09090909090909091,,1.0,,0.7272727272727273,0.5312333333333333,,5.0,7.0,,,,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,6.0,,,,3.0,,3.0,,,6.0,,,0.6,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,4.0,,4.0,,3.0,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,0.16666666666666666,0.6,,,,,,,0.6666666666666666,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
201196-202066-203490-2400-2403,1610612764,"Ramon Sessions, Garrett Temple, Otto Porter Jr., Drew Gooden, Nene","Sessions, Temple, Porter Jr., Gooden, Nene",201196-202066-203490-2400-2403,WAS,126.0,1,-3.0,4.0,2.0,7.0,2.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,,4.0,2.0,2.0,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,80.0,17.0,17.0,0.75,0.6666666666666666,0.6666666666666666,0.3665125,0.364725,0.5,20.466666666666665,0.5,2.0,3.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,19.333333333333332,19.333333333333332,,,,,0.25,,,0.25,,25.2,3.0,7.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,4.0,,,,2.0,,2.0,,2.0,4.0,,,1.0,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
201196-202322-202338-203490-2400,1610612764,"Ramon Sessions, John Wall, Kevin Seraphin, Otto Porter Jr., Drew Gooden","Sessions, Wall, Seraphin, Porter Jr., Gooden",201196-202322-202338-203490-2400,WAS,787.0,3,5.0,27.0,11.0,56.0,1.0,6.0,8.0,18.0,31.0,2.0,4.0,19.0,8.0,30.0,19.0,11.0,0.4444444444444444,0.5,0.5384615384615384,0.7272727272727273,0.5555555555555556,0.75,102.46505717916136,14.518518518518519,13.777777777777779,0.23076923076923078,0.16666666666666666,0.2,0.48359423076923075,0.4593409090909091,0.6129032258064516,9.600000000000001,0.4074074074074074,13.0,29.0,2.0,3.0,5.0,,7.0,5.0,1.0,8.0,1.0,1.0,5.0,2.0,8.0,13.0,3.0,16.0,3.0,1.0,3.0,2.0,3.0,6.0,1.0,0.3076923076923077,1.0,0.8,0.2222222222222222,0.7857142857142857,0.23076923076923078,,0.3333333333333333,0.8,13.620689655172415,13.310344827586206,0.19230769230769232,0.6,0.6,0.2692307692307692,0.19230769230769232,,0.5,0.5,0.458725,25.125,16.0,26.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,0.75,,0.11538461538461539,2.0,5.0,4.0,7.0,8.0,9.0,2.0,1.0,4.0,3.0,7.0,1.0,,17.0,,1.0,0.5,0.5,0.75,0.5,0.5,0.05555555555555555,,0.25,,0.4,0.4,0.5,0.45454545454545453,0.4,0.038461538461538464,0.05555555555555555,2.0,1.0,2.0,,,,,4.0,2.0,2.0,2.0,,2.0,,,1.0,1.0,4.0,,2.0,2.0,2.0,,2.0,,,,2.0,,1.0,1.0,2.0,,0.5714285714285714,,,0.16666666666666666,1.0,0.6666666666666666,0.75,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.18181818181818182,1.0,0.4,0.03225806451612903,,2.0,1.0,3.0,,1.0,,,1.0,1.0,,,,0.16666666666666666,,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,1610612764,2015,2014-15,False
201196-202322-203078-203490-2403,1610612764,"Ramon Sessions, John Wall, Bradley Beal, Otto Porter Jr., Nene","Sessions, Wall, Beal, Porter Jr., Nene",201196-202322-203078-203490-2403,WAS,72.0,1,1.0,3.0,,5.0,,,1.0,1.0,3.0,,,,,3.0,,,1.0,,0.5,,0.5,,100.0,11.0,11.0,,,,0.50045,,,2.1,,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,,0.5,,,,,,,,,19.5,19.0,0.5,1.0,1.0,,0.5,,,1.0,,24.6,,2.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
201196-202322-203490-2400-2403,1610612764,"Ramon Sessions, John Wall, Otto Porter Jr., Drew Gooden, Nene","Sessions, Wall, Porter Jr., Gooden, Nene",201196-202322-203490-2400-2403,WAS,55.0,1,2.0,3.0,,5.0,,,1.0,1.0,3.0,,,,2.0,3.0,,,1.0,,0.5,,0.75,,130.9090909090909,11.0,11.0,,,,0.55735,,,1.6,,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,0.5,1.0,,,0.5,,,,,11.0,6.5,0.5,1.0,1.0,,0.5,,,1.0,,27.3,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
201196-202322-203490-2403-2446,1610612764,"Ramon Sessions, John Wall, Otto Porter Jr., Nene, Rasual Butler","Sessions, Wall, Porter Jr., Nene, Butler",201196-202322-203490-2403-2446,WAS,7.0,1,,,,1.0,,,,,,,,,,,,,,,,,,,205.71428571428572,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
