EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,ShortMidRangeAssists,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,2pt And 1 Free Throw Trips,SecondChanceFtPoints,SelfOReb,SelfORebPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PenaltyPoints,PtsPutbacks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyPointsPct,OffAtRimReboundPct,SecondChanceCorner3FGM,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,BlockingFouls,LostBallSteals,Offensive Fouls Drawn,Travels,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,PenaltyFtPoints,NonShootingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,Charge Fouls,NonShootingPenaltyNonTakeFoulsDrawn,DefensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101145-200826-201148-202329-202718,1610612742,"Monta Ellis, J.J. Barea, Brandan Wright, Al-Farouq Aminu, Chandler Parsons","Ellis, Barea, Wright, Aminu, Parsons",101145-200826-201148-202329-202718,DAL,248.0,4,4.0,3.0,10.0,7.0,2.0,17.0,2.0,5.0,3.0,8.0,5.0,11.0,8.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,6.0,3.0,5.0,2.0,,,,7.0,0.6666666666666666,0.6666666666666666,0.375,0.3,0.4583333333333333,1.0,1.0,1.0,98.70967741935483,14.0,15.428571428571429,13.3,15.428571428571429,0.5,0.4,0.5,0.5,0.7,0.5643222222222222,0.18181818181818182,0.2222222222222222,5.9875,4.0,,2.0,2.0,,2.0,,2.0,,1.0,4.0,1.0,1.0,0.2,0.5,0.5714285714285714,0.5,0.2,,,,0.2,,38.15,3.0,2.0,1.0,1.0,1.0,,,,,,2.0,1.0,,2.0,,,1.0,,,,3.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,,,,,,3.0,,,,0.125,0.2,0.5,,0.6,,0.5,,,,,,0.1,1.0,1.0,,,,,,,,1.0,1.0,,,0.65535,0.6179,,0.3,,,,,,4.0,1.0,,,0.5,0.6666666666666666,,1.0,,,,0.36363636363636365,1.0,2.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,4.0,,4.0,0.5,1.0,1.0,1.0,0.5,1.0,0.36363636363636365,0.6666666666666666,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-201148-202329-203109,1610612742,"Monta Ellis, J.J. Barea, Brandan Wright, Al-Farouq Aminu, Jae Crowder","Ellis, Barea, Wright, Aminu, Crowder",101145-200826-201148-202329-203109,DAL,9.0,2,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,160.0,8.0,,5.0,,0.5,,,,1.0,0.4649,,,1.7,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,0.5,1.0,0.5,1.0,,,,,0.5,,25.9,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,0.4649,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-201148-202718-2199,1610612742,"Monta Ellis, J.J. Barea, Brandan Wright, Chandler Parsons, Tyson Chandler","Ellis, Barea, Wright, Parsons, Chandler",101145-200826-201148-202718-2199,DAL,474.0,3,8.0,-1.0,15.0,14.0,,29.0,4.0,4.0,5.0,11.0,1.0,17.0,18.0,2.0,1.0,2.0,1.0,5.0,1.0,5.0,8.0,1.0,2.0,1.0,1.0,,1.0,13.0,0.2,0.25,0.45454545454545453,0.5333333333333333,0.53125,1.0,0.8333333333333334,1.0,88.10126582278481,16.133333333333333,16.571428571428573,14.866666666666667,15.642857142857142,0.26666666666666666,1.0,1.0,0.25,0.5333333333333333,0.49985999999999997,0.0625,0.08333333333333333,8.236363636363636,3.0,,3.0,4.0,,4.0,,4.0,,1.0,3.0,,,0.26666666666666666,0.5,0.375,0.5,0.2,,,,0.26666666666666666,,24.45,4.0,2.0,3.0,1.0,4.0,,,2.0,2.0,2.0,3.0,3.0,2.0,8.0,3.0,2.0,2.0,1.0,1.0,,2.0,4.0,,,2.0,,2.0,,,,3.0,,1.0,,,,4.0,0.5,0.5,0.5,0.18181818181818182,,,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.75,1.0,,0.26666666666666666,0.25,0.5,,,,,0.5,0.5,0.5,0.6666666666666666,0.6,0.4,0.5,0.46055,0.62835,,0.26666666666666666,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.23529411764705882,,,,,2.0,3.0,2.0,3.0,9.0,2.0,9.0,0.6666666666666666,1.0,0.9,0.9,1.0,1.0,0.5294117647058824,,,1.0,,0.5,,,,,,,,,3.0,,,,,,,,1.0,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-201148-202718-2210,1610612742,"Monta Ellis, J.J. Barea, Brandan Wright, Chandler Parsons, Richard Jefferson","Ellis, Barea, Wright, Parsons, Jefferson",101145-200826-201148-202718-2210,DAL,436.0,1,7.0,5.0,14.0,13.0,2.0,27.0,2.0,2.0,5.0,6.0,5.0,21.0,16.0,8.0,4.0,6.0,2.0,14.0,3.0,5.0,8.0,3.0,5.0,3.0,,,,19.0,0.8,0.8,0.8333333333333334,0.7272727272727273,0.8076923076923077,0.75,0.8333333333333334,0.75,89.17431192660551,16.142857142857142,16.153846153846153,14.142857142857142,15.076923076923077,0.18181818181818182,1.0,1.0,1.0,0.6363636363636364,0.5302136363636364,0.23076923076923078,0.375,6.25,2.0,1.0,1.0,4.0,,5.0,,4.0,,3.0,3.0,,,0.45454545454545453,1.0,0.75,1.0,0.09090909090909091,1.0,1.0,,0.36363636363636365,,25.36,3.0,,,2.0,3.0,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,6.0,1.0,,2.0,1.0,1.0,,2.0,3.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,6.0,,,,,,3.0,1.0,0.4,0.4,,,0.75,1.0,,,,,1.0,1.0,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,1.0,1.0,1.0,0.25,0.25,1.0,,,1.0,0.25,,0.50985,,0.21428571428571427,,,,,,2.0,2.0,,,,1.0,,1.0,,,,0.09523809523809523,1.0,2.0,,,,,,,3.0,,3.0,,,0.75,0.75,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-201148-203109-2199,1610612742,"Monta Ellis, J.J. Barea, Brandan Wright, Jae Crowder, Tyson Chandler","Ellis, Barea, Wright, Crowder, Chandler",101145-200826-201148-203109-2199,DAL,23.0,1,,-2.0,1.0,2.0,,3.0,,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,187.82608695652172,10.0,6.5,10.0,6.5,,,,,,0.3884,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-201148-203109-2210,1610612742,"Monta Ellis, J.J. Barea, Brandan Wright, Jae Crowder, Richard Jefferson","Ellis, Barea, Wright, Crowder, Jefferson",101145-200826-201148-203109-2210,DAL,133.0,1,2.0,7.0,6.0,5.0,5.0,11.0,3.0,7.0,4.0,10.0,3.0,11.0,4.0,2.0,1.0,1.0,,2.0,,1.0,8.0,3.0,4.0,2.0,,,,5.0,0.25,0.5,0.4,0.4,0.4583333333333333,,1.0,,119.09774436090225,12.666666666666666,11.4,10.0,11.4,0.7,0.42857142857142855,0.5,,0.7,0.5197499999999999,0.16666666666666666,0.16666666666666666,2.5100000000000002,3.0,,,,,,,,,,7.0,2.0,1.0,,,1.0,,,,,,,,,3.0,5.0,,1.0,3.0,,,,,,7.0,1.0,,6.0,,,1.0,,,,6.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,3.0,,,,0.1,0.14285714285714285,1.0,1.0,1.0,1.0,,,1.0,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,0.7142857142857143,,,,0.4793,0.3398,,0.5,,,,,,6.0,1.0,,,0.42857142857142855,0.42857142857142855,,1.0,,,,0.5454545454545454,,,4.0,0.8,2.0,,3.0,1.0,4.0,4.0,4.0,0.42857142857142855,1.0,1.0,1.0,0.4,,0.36363636363636365,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202329-202718-202962,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Chandler Parsons, Greg Smith","Ellis, Barea, Aminu, Parsons, Smith",101145-200826-202329-202718-202962,DAL,318.0,4,5.0,6.0,9.0,8.0,1.0,17.0,2.0,2.0,3.0,4.0,,15.0,9.0,6.0,3.0,6.0,2.0,15.0,,4.0,4.0,2.0,,,,,,15.0,1.0,1.0,0.75,0.8333333333333334,0.8333333333333334,,1.0,,76.9811320754717,17.555555555555557,20.0,17.555555555555557,20.0,0.2222222222222222,1.0,1.0,1.0,0.7777777777777778,0.49061666666666665,,,7.35,,1.0,1.0,3.0,,5.0,,3.0,1.0,,,,,0.5555555555555556,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,24.759999999999998,1.0,,1.0,,1.0,1.0,2.0,2.0,,3.0,,1.0,,,9.0,2.0,,3.0,2.0,1.0,,4.0,,,,,,,,,2.0,,,,,,1.0,1.0,0.6,0.6,,,,1.0,,,,,1.0,1.0,1.0,,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,0.6666666666666666,,0.3069,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202329-202718-203108,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Chandler Parsons, Bernard James","Ellis, Barea, Aminu, Parsons, James",101145-200826-202329-202718-203108,DAL,86.0,1,1.0,,2.0,2.0,,4.0,,,,,,3.0,3.0,,,1.0,,3.0,,1.0,2.0,1.0,,,,,,3.0,,,,0.75,0.75,,0.5,,66.97674418604652,16.5,26.5,16.5,24.0,,,,,1.0,0.587625,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,24.15,,,,,,,,1.0,,1.0,,,,,3.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202329-202718-203939,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Chandler Parsons, Dwight Powell","Ellis, Barea, Aminu, Parsons, Powell",101145-200826-202329-202718-203939,DAL,261.0,2,4.0,-5.0,8.0,9.0,,17.0,3.0,3.0,3.0,6.0,1.0,10.0,15.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,8.0,0.3333333333333333,0.5,0.5,0.6428571428571429,0.7142857142857143,1.0,1.0,1.0,93.79310344827587,19.625,11.555555555555555,19.625,11.555555555555555,0.42857142857142855,1.0,1.0,0.3333333333333333,0.5714285714285714,0.5009071428571429,0.14285714285714285,0.16666666666666666,7.683333333333334,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,0.14285714285714285,,0.3333333333333333,,0.14285714285714285,,,,0.14285714285714285,,25.3,,1.0,,,2.0,,,1.0,,1.0,1.0,,,4.0,3.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,0.3333333333333333,0.5,,,,,,,0.2857142857142857,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.6623,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.2,1.0,,,,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202329-202718-2199,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Chandler Parsons, Tyson Chandler","Ellis, Barea, Aminu, Parsons, Chandler",101145-200826-202329-202718-2199,DAL,2941.0,19,49.0,-32.0,103.0,98.0,9.0,201.0,11.0,21.0,24.0,58.0,15.0,81.0,113.0,20.0,10.0,14.0,4.0,32.0,10.0,34.0,45.0,17.0,21.0,8.0,3.0,2.0,3.0,76.0,0.4166666666666667,0.43478260869565216,0.41379310344827586,0.39759036144578314,0.43548387096774194,0.8333333333333334,0.64,0.75,98.41550493029582,15.019417475728156,14.224489795918368,14.388349514563107,13.295918367346939,0.25301204819277107,0.5238095238095238,0.6875,0.36363636363636365,0.5542168674698795,0.4996030120481928,0.09782608695652174,0.12121212121212122,8.805172413793104,10.0,8.0,19.0,18.0,2.0,25.0,3.0,18.0,5.0,4.0,11.0,4.0,3.0,0.30120481927710846,0.21052631578947367,0.21153846153846154,0.3076923076923077,0.2289156626506024,0.42105263157894735,0.42105263157894735,0.625,0.21686746987951808,0.18181818181818182,24.816,19.0,5.0,4.0,5.0,18.0,1.0,7.0,5.0,2.0,6.0,8.0,9.0,3.0,28.0,12.0,5.0,7.0,4.0,3.0,1.0,7.0,22.0,13.0,10.0,8.0,3.0,21.0,1.0,4.0,11.0,21.0,1.0,1.0,1.0,,1.0,19.0,0.6666666666666666,0.24,0.24,0.1206896551724138,0.23809523809523808,0.6190476190476191,0.5789473684210527,0.21212121212121213,0.25,,,0.4444444444444444,0.5833333333333334,0.875,1.0,0.21686746987951808,0.2777777777777778,0.3125,0.08433734939759036,0.14285714285714285,0.14285714285714285,1.0,0.2777777777777778,0.2777777777777778,0.6,0.45454545454545453,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.4907285714285714,0.44884166666666664,0.038461538461538464,0.18446601941747573,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.3333333333333333,0.22727272727272727,0.22727272727272727,0.3333333333333333,0.2,0.09090909090909091,0.5,1.0,0.06172839506172839,,,1.0,0.022222222222222223,1.0,1.0,1.0,4.0,17.0,2.0,17.0,0.125,0.4444444444444444,0.4583333333333333,0.5666666666666667,0.2,0.25,0.20987654320987653,0.4,,1.0,1.0,0.1111111111111111,,,2.0,,1.0,1.0,,2.0,6.0,,1.0,,6.0,1.0,,,1.0,1.0,0.3333333333333333,0.5,1.0,0.08333333333333333,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202329-202718-2734,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Chandler Parsons, Devin Harris","Ellis, Barea, Aminu, Parsons, Harris",101145-200826-202329-202718-2734,DAL,13.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,8.0,5.0,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202329-203108-2210,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Bernard James, Richard Jefferson","Ellis, Barea, Aminu, James, Jefferson",101145-200826-202329-203108-2210,DAL,38.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,113.6842105263158,10.0,14.0,10.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202329-203109-2734,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Jae Crowder, Devin Harris","Ellis, Barea, Aminu, Crowder, Harris",101145-200826-202329-203109-2734,DAL,15.0,2,,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,0.5,0.5,,,,384.0,5.5,2.0,5.5,2.0,0.5,1.0,1.0,,1.0,0.41615,,,2.8,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,0.5,,28.3,2.0,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.41615,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,1.0,0.5,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202329-2199-2210,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Tyson Chandler, Richard Jefferson","Ellis, Barea, Aminu, Chandler, Jefferson",101145-200826-202329-2199-2210,DAL,744.0,7,12.0,-3.0,26.0,25.0,1.0,51.0,4.0,6.0,4.0,15.0,3.0,20.0,23.0,2.0,1.0,4.0,1.0,11.0,5.0,10.0,16.0,5.0,4.0,2.0,,,1.0,14.0,0.25,0.5,0.26666666666666666,0.38636363636363635,0.4166666666666667,0.7142857142857143,0.8181818181818182,0.75,98.70967741935483,15.576923076923077,13.56,14.76923076923077,12.76,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.25,0.5909090909090909,0.4933409090909091,0.08333333333333333,0.11764705882352941,7.066666666666666,5.0,,3.0,7.0,,7.0,,7.0,,2.0,6.0,4.0,1.0,0.3181818181818182,0.5,0.4,0.5,0.13636363636363635,,,,0.3181818181818182,,25.12857142857143,,3.0,,,6.0,,,3.0,,3.0,3.0,,,6.0,9.0,3.0,3.0,3.0,3.0,,4.0,4.0,4.0,1.0,4.0,3.0,8.0,2.0,,5.0,9.0,1.0,1.0,,,,,1.0,0.42857142857142855,0.42857142857142855,0.2,,0.5,1.0,0.36363636363636365,0.3333333333333333,,,1.0,,1.0,0.6666666666666666,0.2727272727272727,,,,,,,0.42857142857142855,0.5,1.0,1.0,,,0.42857142857142855,0.5386000000000001,,,,1.0,1.0,,,,6.0,,1.0,,0.6666666666666666,0.75,1.0,,,,,0.3,,2.0,1.0,0.09090909090909091,2.0,,2.0,,,4.0,,0.6666666666666666,,,,0.6666666666666666,,,1.0,,,,0.5,,,,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.14285714285714285,,0.14285714285714285,,,,,1.0,1.0,,1610612742,2015,2014-15,True
101145-200826-202329-2199-2734,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Tyson Chandler, Devin Harris","Ellis, Barea, Aminu, Chandler, Harris",101145-200826-202329-2199-2734,DAL,83.0,2,1.0,-1.0,4.0,4.0,4.0,8.0,,2.0,1.0,4.0,1.0,3.0,4.0,,,,,,,2.0,3.0,2.0,2.0,1.0,,,,3.0,,,0.25,0.25,0.3,,1.0,,138.79518072289156,11.5,9.25,11.25,9.25,0.5,,,,0.5,0.4882,0.2,0.2,5.1,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,2.0,1.0,,1.0,2.0,,,,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,0.5,0.5,0.5,,,,,,,,1.0,,,,0.6369,0.4004,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,3.0,,1.0,1.0,0.75,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202329-2210-2405,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Richard Jefferson, Amar'e Stoudemire","Ellis, Barea, Aminu, Jefferson, Stoudemire",101145-200826-202329-2210-2405,DAL,208.0,1,3.0,-4.0,6.0,6.0,,12.0,3.0,4.0,4.0,6.0,,8.0,12.0,4.0,2.0,2.0,1.0,4.0,,1.0,3.0,,,,,,,4.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,83.07692307692308,18.833333333333332,15.833333333333334,18.5,12.833333333333334,0.6666666666666666,0.75,0.75,0.3333333333333333,0.6666666666666666,0.50225,,,4.05,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,6.0,2.0,4.0,1.0,2.0,,,,,,2.0,6.0,,4.0,,,,,,,2.0,1.0,2.0,1.0,,1.0,2.0,,2.0,,1.0,,,,,,6.0,,,,,,1.0,0.5,1.0,1.0,,,0.5,,,,0.3333333333333333,0.5,0.5,,,,,,,,1.0,0.6666666666666666,,,0.5874,0.50225,,1.0,,,,,,4.0,1.0,,,1.0,1.0,,1.0,,,,0.5,,,,,2.0,3.0,2.0,4.0,8.0,4.0,8.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
