EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SecondChanceTurnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimAssists,DefTwoPtRebounds,DeadBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFouls,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,LostBallSteals,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceFtPoints,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedAtRim,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
200782-201148-201609-202339-202694,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Eric Bledsoe, Marcus Morris","Tucker, Wright, Dragic, Bledsoe, Morris",200782-201148-201609-202339-202694,PHX,94.0,1,2.0,-2.0,3.0,3.0,6.0,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,1.0,2.0,2.0,,,,,2.0,,,2.0,1.0,,,,,,,,0.25,,,1.0,1.0,,91.91489361702128,17.666666666666668,13.666666666666666,17.666666666666668,13.666666666666666,,,,,,,,,,,,1.0,,0.3301,3.8,,,,,1.0,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,1.0,2.0,1.0,,1.0,,,,,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201609-202339-203101,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Eric Bledsoe, Miles Plumlee","Tucker, Wright, Dragic, Bledsoe, Plumlee",200782-201148-201609-202339-203101,PHX,310.0,2,5.0,7.0,11.0,9.0,20.0,1.0,3.0,2.0,3.0,1.0,1.0,5.0,11.0,1.0,1.0,15.0,8.0,2.0,8.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,5.0,7.0,1.0,,,,,,2.0,2.0,13.0,0.2,0.25,1.0,1.0,1.0,0.45454545454545453,0.5416666666666666,0.5769230769230769,0.08333333333333333,,,0.5714285714285714,,92.9032258064516,14.454545454545455,16.77777777777778,14.181818181818182,14.777777777777779,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,0.5,1.0,0.4477708333333333,8.9,24.9,1.0,1.0,1.0,5.0,,2.0,1.0,,2.0,,,2.0,,2.0,1.0,,1.0,0.4166666666666667,,0.2631,0.13333333333333333,0.09090909090909091,2.0,,4.0,,1.0,,0.6666666666666666,0.5,0.4,0.5,,0.07692307692307693,0.08333333333333333,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,2.0,2.0,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,0.46895,1.0,2.0,,,1.0,2.0,2.0,,0.5,0.5,0.5,,,,,1.0,0.5,0.13333333333333333,,1.0,,,,,0.09090909090909091,0.2,0.6666666666666666,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201609-202339-203458,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Eric Bledsoe, Alex Len","Tucker, Wright, Dragic, Bledsoe, Len",200782-201148-201609-202339-203458,PHX,64.0,2,1.0,-2.0,2.0,2.0,4.0,,,1.0,1.0,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,0.5,,,,,,90.0,20.5,11.5,20.5,11.5,,,,,1.0,1.0,1.0,,,,,,,0.4055,14.6,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201609-202693-202738,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Markieff Morris, Isaiah Thomas","Tucker, Wright, Dragic, Morris, Thomas",200782-201148-201609-202693-202738,PHX,309.0,4,5.0,7.0,11.0,10.0,21.0,,1.0,1.0,1.0,1.0,2.0,4.0,5.0,2.0,3.0,17.0,10.0,8.0,,3.0,2.0,1.0,4.0,1.0,5.0,,,11.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,15.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.8,0.875,0.85,0.375,1.0,1.0,0.5,1.0,97.86407766990291,10.363636363636363,19.5,10.181818181818182,18.7,0.125,,,,0.125,1.0,1.0,0.25,0.5,0.5,,0.75,0.5,0.6290125,5.74,24.266666666666666,,,1.0,3.0,,3.0,,,,,,4.0,,,,,,0.375,,,,,3.0,3.0,2.0,,2.0,,0.4,1.0,1.0,1.0,1.0,0.2,0.2857142857142857,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.7932,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.0,0.11764705882352941,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201609-202694-202738,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Marcus Morris, Isaiah Thomas","Tucker, Wright, Dragic, Morris, Thomas",200782-201148-201609-202694-202738,PHX,899.0,7,15.0,6.0,33.0,34.0,67.0,,2.0,1.0,4.0,4.0,6.0,7.0,15.0,6.0,9.0,39.0,33.0,8.0,6.0,12.0,5.0,4.0,4.0,4.0,8.0,3.0,,20.0,3.0,14.0,16.0,2.0,2.0,3.0,2.0,4.0,1.0,5.0,9.0,39.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.4666666666666667,0.6666666666666666,0.65,0.375,0.75,0.6,0.875,0.5,107.31924360400446,11.878787878787879,14.911764705882353,11.484848484848484,14.676470588235293,0.08333333333333333,,,,0.16666666666666666,0.25,0.25,0.25,0.6666666666666666,0.8,0.75,0.75,0.8,0.5617478260869565,5.88,27.58888888888889,20.0,4.0,3.0,9.0,6.0,7.0,9.0,3.0,24.0,2.0,2.0,13.0,1.0,24.0,20.0,1.0,0.6,0.375,0.375,0.5481766666666666,0.6153846153846154,0.6060606060606061,6.0,3.0,11.0,1.0,6.0,,1.0,1.0,0.6666666666666666,0.75,0.5,0.20689655172413793,0.3,1.0,,,,,1.0,0.6666666666666666,,3.0,5.0,1.0,7.0,,2.0,2.0,1.0,0.25,,0.2,0.3333333333333333,,1.0,0.3125,0.55,,1.0,2.0,3.0,,,,1.0,,,,0.125,0.6666666666666666,0.6666666666666666,0.5,1.0,,,6.0,1.0,1.0,,,,0.06666666666666667,0.1111111111111111,0.3333333333333333,,1.0,,3.0,3.0,0.3333333333333333,0.65625,0.5,1.0,,,,,3.0,,5.0,,1.0,0.7142857142857143,,0.6,,,,1.0,,,2.0,2.0,0.125,1.0,1.0,0.1111111111111111,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,0.16666666666666666,,,,,,1610612756,2015,2014-15,True
200782-201148-201609-202738-203101,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Isaiah Thomas, Miles Plumlee","Tucker, Wright, Dragic, Thomas, Plumlee",200782-201148-201609-202738-203101,PHX,31.0,1,1.0,-3.0,1.0,2.0,3.0,,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,139.3548387096774,17.0,7.0,17.0,7.0,1.0,,,,,,,,,,,,,0.3986,5.7,,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,0.3986,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201609-202738-203458,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Isaiah Thomas, Alex Len","Tucker, Wright, Dragic, Thomas, Len",200782-201148-201609-202738-203458,PHX,162.0,1,3.0,4.0,5.0,5.0,10.0,1.0,1.0,,,,1.0,3.0,3.0,,1.0,6.0,2.0,,6.0,,1.0,,,,,,,,1.0,3.0,3.0,,,1.0,,1.0,,,2.0,6.0,,,,,,1.0,0.75,0.75,0.25,1.0,1.0,1.0,,88.88888888888889,15.6,16.8,15.6,16.8,0.25,1.0,1.0,,,,,0.25,,,,0.75,,0.531175,3.1,26.0,,,,2.0,,,,,,,,,,,,,,0.5,,,,,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201977-202339-202694,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Eric Bledsoe, Marcus Morris","Tucker, Wright, Thornton, Bledsoe, Morris",200782-201148-201977-202339-202694,PHX,359.0,2,6.0,2.0,11.0,11.0,22.0,1.0,2.0,1.0,1.0,2.0,4.0,3.0,7.0,2.0,5.0,13.0,11.0,4.0,2.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,,10.0,2.0,3.0,5.0,3.0,1.0,,,1.0,,1.0,1.0,11.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.42857142857142855,0.5,0.5,0.4166666666666667,,0.5,0.5,1.0,88.24512534818942,15.363636363636363,17.272727272727273,14.363636363636363,16.636363636363637,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.75,0.5,0.5758416666666667,5.885714285714286,24.240000000000002,,,2.0,4.0,,1.0,,,,,,2.0,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,0.25,0.25,1.0,0.07692307692307693,0.125,,1.0,,1.0,,,,,,,2.0,,,2.0,2.0,,0.6666666666666666,,0.3333333333333333,,,,,0.484,,1.0,,1.0,1.0,2.0,,,0.5,0.5,0.5,0.08333333333333333,,,,0.5,,0.15384615384615385,,,1.0,,,,,,0.6666666666666666,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201977-202339-203458,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Eric Bledsoe, Alex Len","Tucker, Wright, Thornton, Bledsoe, Len",200782-201148-201977-202339-203458,PHX,46.0,1,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,62.60869565217391,29.0,17.0,25.0,17.0,,,,,,,,0.5,,,,1.0,,0.622175,0.9,24.8,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201977-202339-203933,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Eric Bledsoe, TJ Warren","Tucker, Wright, Thornton, Bledsoe, Warren",200782-201148-201977-202339-203933,PHX,121.0,1,2.0,-1.0,3.0,3.0,6.0,,1.0,,1.0,,,,2.0,,,3.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,3.0,,,,,,,,0.3333333333333333,,,1.0,0.5,1.0,71.40495867768595,13.333333333333334,27.0,13.333333333333334,21.333333333333332,0.5,,,,0.5,,,,,,,,,0.4076,14.55,,3.0,,,,,3.0,2.0,3.0,3.0,,,3.0,1.0,3.0,3.0,1.0,0.3333333333333333,,,0.4076,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201977-202688-202693,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Brandon Knight, Markieff Morris","Tucker, Wright, Thornton, Knight, Morris",200782-201148-201977-202688-202693,PHX,139.0,1,2.0,-1.0,5.0,5.0,10.0,,,,,,,2.0,5.0,,,6.0,7.0,,4.0,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,6.0,,,,,,0.4,0.4,0.5,,,,,,103.59712230215827,16.2,11.6,15.6,11.6,,,,,,,,,,,,1.0,,0.51922,2.18,,,5.0,1.0,5.0,,2.0,,,,,,2.0,,,,,,1.0,,,,,2.0,,,,1.0,,,,0.4,0.6666666666666666,,0.16666666666666666,0.16666666666666666,,,,,,,,,2.0,,1.0,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,0.471,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,0.4,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201977-202688-202694,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Brandon Knight, Marcus Morris","Tucker, Wright, Thornton, Knight, Morris",200782-201148-201977-202688-202694,PHX,238.0,1,4.0,1.0,9.0,9.0,18.0,2.0,2.0,,1.0,,1.0,3.0,6.0,,1.0,7.0,6.0,4.0,2.0,,1.0,,2.0,,2.0,,1.0,4.0,2.0,4.0,4.0,1.0,,2.0,1.0,2.0,,,2.0,7.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.42857142857142855,0.5,0.14285714285714285,1.0,0.6666666666666666,0.8,1.0,108.90756302521008,12.88888888888889,13.555555555555555,12.88888888888889,13.222222222222221,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,0.14285714285714285,,,,0.5714285714285714,,0.5280928571428571,6.483333333333333,24.8,,,,3.0,,1.0,,,,,,1.0,,,,,,0.42857142857142855,,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.16666666666666666,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201977-202693-203462,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Markieff Morris, Archie Goodwin","Tucker, Wright, Thornton, Morris, Goodwin",200782-201148-201977-202693-203462,PHX,159.0,1,3.0,-1.0,5.0,5.0,10.0,,,1.0,1.0,,1.0,3.0,4.0,,1.0,8.0,9.0,2.0,4.0,,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,,,,,,,1.0,2.0,6.0,0.3333333333333333,0.5,,,,0.75,0.6,0.6666666666666666,0.2,,,0.25,,90.56603773584906,12.8,19.0,12.8,18.0,,,,,0.2,1.0,1.0,0.2,,,,0.8,,0.55022,4.925,25.0,,,1.0,3.0,,2.0,,,,,,2.0,,,,,,0.6,,,,,2.0,,1.0,,1.0,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.2,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,0.5,,,0.5,,0.6544,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.25,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201977-202694-203462,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Marcus Morris, Archie Goodwin","Tucker, Wright, Thornton, Morris, Goodwin",200782-201148-201977-202694-203462,PHX,90.0,1,2.0,,2.0,2.0,4.0,,,,1.0,,,1.0,2.0,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,64.0,25.0,20.0,25.0,19.0,,,,,0.5,,,,,,,0.5,,0.53455,9.55,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201977-203458-203462,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Alex Len, Archie Goodwin","Tucker, Wright, Thornton, Len, Goodwin",200782-201148-201977-203458-203462,PHX,159.0,1,3.0,4.0,3.0,4.0,7.0,1.0,2.0,,1.0,,,3.0,5.0,,,6.0,2.0,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,,,2.0,1.0,1.0,,,,,,,2.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.6,0.6,,,,,,63.39622641509434,18.666666666666668,25.75,13.333333333333334,20.75,0.4,0.5,0.5,1.0,0.2,,,,,,,0.4,,0.47502000000000005,7.040000000000001,,,,2.0,2.0,,,,,,,,,,,,,,0.4,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,2.0,2.0,,1.0,,1.0,1.0,,,,0.6309,2.0,2.0,,,2.0,4.0,,,1.0,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201977-203462-203933,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Archie Goodwin, TJ Warren","Tucker, Wright, Thornton, Goodwin, Warren",200782-201148-201977-203462-203933,PHX,64.0,1,1.0,4.0,3.0,3.0,6.0,,,1.0,1.0,,,1.0,2.0,,,4.0,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,,,,2.0,4.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,,1.0,,135.0,6.333333333333333,15.0,6.333333333333333,15.0,,,,,0.5,1.0,1.0,,,,,0.5,,0.38275,11.0,,,,,1.0,,2.0,,,,,,2.0,,,,,,0.5,,,,,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201985-202339-202694,1610612756,"PJ Tucker, Brandan Wright, AJ Price, Eric Bledsoe, Marcus Morris","Tucker, Wright, Price, Bledsoe, Morris",200782-201148-201985-202339-202694,PHX,55.0,1,1.0,4.0,2.0,2.0,4.0,,,1.0,1.0,,,2.0,3.0,,,4.0,,4.0,,,,,2.0,,2.0,,,4.0,,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,104.72727272727273,5.0,22.5,4.0,22.5,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,0.5947,6.933333333333334,,,2.0,1.0,2.0,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,1.0,1.0,,,1.0,,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,0.662,1.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,1.0,1.0,,,,0.3333333333333333,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-201985-202693-202694,1610612756,"PJ Tucker, Brandan Wright, AJ Price, Markieff Morris, Marcus Morris","Tucker, Wright, Price, Morris, Morris",200782-201148-201985-202693-202694,PHX,24.0,1,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,120.0,23.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.3809,11.6,,1.0,1.0,,,,,1.0,,2.0,,,,,2.0,1.0,,1.0,,,0.3809,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
