EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,BlockedLongMidRange,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
101150-201960-202714-203118-2594,1610612737,"Lou Williams, DeMarre Carroll, Shelvin Mack, Mike Scott, Kyle Korver","Williams, Carroll, Mack, Scott, Korver",101150-201960-202714-203118-2594,ATL,46.0,3,1.0,-1.0,,3.0,,1.0,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,0.25,0.5,0.25,1.0,,,1.0,,1.0,1.0,1.0,,,,93.91304347826086,,8.0,,8.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5043,0.5043,1.0,1.0,,25.5,,1.0,,,,,1.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-201960-202714-203471-203488,1610612737,"Lou Williams, DeMarre Carroll, Shelvin Mack, Dennis Schroder, Mike Muscala","Williams, Carroll, Mack, Schroder, Muscala",101150-201960-202714-203471-203488,ATL,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-201960-202714-203471-203544,1610612737,"Lou Williams, DeMarre Carroll, Shelvin Mack, Dennis Schroder, Pero Antic","Williams, Carroll, Mack, Schroder, Antic",101150-201960-202714-203471-203544,ATL,20.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,144.0,5.0,15.0,5.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,3.0,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-201960-202714-203488-2594,1610612737,"Lou Williams, DeMarre Carroll, Shelvin Mack, Mike Muscala, Kyle Korver","Williams, Carroll, Mack, Muscala, Korver",101150-201960-202714-203488-2594,ATL,7.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,3.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-201960-202714-203544-2594,1610612737,"Lou Williams, DeMarre Carroll, Shelvin Mack, Pero Antic, Kyle Korver","Williams, Carroll, Mack, Antic, Korver",101150-201960-202714-203544-2594,ATL,105.0,1,2.0,1.0,5.0,5.0,5.0,4.0,1.0,10.0,,2.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,1.0,2.0,5.0,4.0,,1.0,,1.0,3.0,1.0,2.0,5.0,2.0,,3.0,,1.0,,,1.0,1.0,2.0,,1.0,,,5.0,,1.0,,3.0,1.0,4.0,1.0,2.0,,,5.0,5.0,5.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.4,,,,0.5,,1.0,0.3333333333333333,,,,137.14285714285714,11.8,9.2,11.4,9.2,0.4,,,,,,,,0.2,0.2,1.0,1.0,1.0,0.2,,,,1.0,,0.4,,0.2,0.2,,0.8,,0.5316799999999999,0.5316799999999999,,1.0,7.866666666666667,23.45,1.0,,3.0,,,1.0,1.0,,,,1.0,,1.0,0.6253,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-201960-203118-203471-203488,1610612737,"Lou Williams, DeMarre Carroll, Mike Scott, Dennis Schroder, Mike Muscala","Williams, Carroll, Scott, Schroder, Muscala",101150-201960-203118-203471-203488,ATL,360.0,2,6.0,2.0,10.0,12.0,,4.0,1.0,22.0,2.0,2.0,,,,,,,2.0,1.0,1.0,,1.0,4.0,,,3.0,4.0,2.0,5.0,15.0,13.0,,,2.0,,,,,,4.0,2.0,3.0,,4.0,1.0,,2.0,1.0,3.0,,1.0,2.0,,7.0,1.0,,3.0,6.0,1.0,7.0,2.0,3.0,5.0,1.0,13.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.4,,0.4,0.75,,,0.6666666666666666,,,0.75,1.0,,0.5555555555555556,,,0.75,,0.3333333333333333,0.7142857142857143,0.25,,,,88.0,17.6,15.333333333333334,16.4,13.583333333333334,0.2222222222222222,1.0,1.0,1.0,,,,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,,,,,,,,,0.7777777777777778,0.25,0.5224944444444444,,0.13333333333333333,,11.4,24.46,,3.0,2.0,,,,1.0,,4.0,3.0,0.6666666666666666,,1.0,,0.3,0.6,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.5,0.5,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-201960-203118-203471-2594,1610612737,"Lou Williams, DeMarre Carroll, Mike Scott, Dennis Schroder, Kyle Korver","Williams, Carroll, Scott, Schroder, Korver",101150-201960-203118-203471-2594,ATL,109.0,1,2.0,4.0,5.0,5.0,4.0,,1.0,10.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,2.0,3.0,,1.0,6.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,4.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,2.0,1.0,3.0,,,3.0,,4.0,4.0,4.0,,0.5,0.5,,,,,0.6666666666666666,1.0,0.5,0.5,1.0,0.3333333333333333,0.6,1.0,0.5,0.25,,,1.0,,1.0,1.0,0.5,,,,132.11009174311926,11.4,10.4,9.0,10.4,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.25,,,,1.0,1.0,0.6666666666666666,0.5,,0.3333333333333333,,1.0,,0.629725,0.6030333333333333,0.3333333333333333,0.6666666666666666,1.7,26.3,0.8,2.0,,2.0,1.0,,1.0,,3.0,2.0,,,,,0.4,0.5,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-201960-203118-203544-2594,1610612737,"Lou Williams, DeMarre Carroll, Mike Scott, Pero Antic, Kyle Korver","Williams, Carroll, Scott, Antic, Korver",101150-201960-203118-203544-2594,ATL,51.0,1,1.0,3.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,3.0,,1.0,1.0,3.0,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,0.5,1.0,,0.75,1.5,,0.5,,,,,1.0,,1.0,,1.0,,56.470588235294116,30.0,21.0,21.0,21.0,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,1.0,,0.530125,,1.0,,3.1,23.7,,1.0,,,,,,,1.0,1.0,,,,0.4712,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-202354-202714-203118-2594,1610612737,"Lou Williams, Dexter Pittman, Shelvin Mack, Mike Scott, Kyle Korver","Williams, Pittman, Mack, Scott, Korver",101150-202354-202714-203118-2594,ATL,115.0,1,2.0,2.0,3.0,2.0,,,,5.0,2.0,2.0,,,,,,,1.0,,,,,,,,2.0,3.0,,,4.0,2.0,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,1.0,1.0,,,4.0,,,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,62.608695652173914,14.666666666666666,35.5,14.666666666666666,28.5,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.6263333333333333,,,,7.2,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-202714-202970-203118-203471,1610612737,"Lou Williams, Shelvin Mack, Gustavo Ayon, Mike Scott, Dennis Schroder","Williams, Mack, Ayon, Scott, Schroder",101150-202714-202970-203118-203471,ATL,196.0,2,3.0,10.0,7.0,6.0,,,,13.0,3.0,3.0,,,,,,1.0,1.0,,,,,,,,4.0,5.0,,,10.0,,,,,,,,,,8.0,,,,,,1.0,4.0,,4.0,,,3.0,,8.0,,,4.0,5.0,,5.0,,,1.0,,10.0,,,,1.0,1.0,,,,,0.8,,,0.8,,,0.8333333333333334,,,,0.2,1.0,0.5714285714285714,,,0.625,,,,0.5,95.51020408163265,12.0,18.666666666666668,12.0,15.5,0.6,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,,,,,,0.6,,0.5984,,,,5.82,,,2.0,1.0,,,,1.0,,2.0,1.0,1.0,,1.0,,0.16666666666666666,0.16666666666666666,1.0,,,,,1.0,,1.0,,,,,,,2.0,1.0,2.0,,,,1.0,,0.6666666666666666,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-202714-202970-203118-2594,1610612737,"Lou Williams, Shelvin Mack, Gustavo Ayon, Mike Scott, Kyle Korver","Williams, Mack, Ayon, Scott, Korver",101150-202714-202970-203118-2594,ATL,567.0,4,9.0,7.0,17.0,16.0,,3.0,3.0,33.0,6.0,8.0,1.0,2.0,,,2.0,2.0,3.0,,,,1.0,5.0,,,9.0,13.0,1.0,5.0,24.0,17.0,1.0,2.0,4.0,,,,,,12.0,6.0,3.0,,5.0,1.0,,6.0,1.0,7.0,1.0,,4.0,1.0,15.0,1.0,3.0,4.0,5.0,4.0,9.0,3.0,5.0,3.0,,20.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,0.6923076923076923,0.5,,0.5833333333333334,0.3333333333333333,,0.631578947368421,0.5,,0.2777777777777778,,,0.8,0.75,0.25,0.7142857142857143,0.5,0.5,,0.5,83.80952380952381,19.176470588235293,15.0625,17.352941176470587,14.8125,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,1.0,1.0,0.5,0.16666666666666666,,,,,0.2777777777777778,0.2,0.2,1.0,0.6666666666666666,0.5,,,,,,0.7222222222222222,0.2,0.5372,,0.16666666666666666,,6.7153846153846155,25.28,,3.0,1.0,1.0,,2.0,2.0,,3.0,2.0,0.5,,0.5,0.6228,0.10526315789473684,0.14285714285714285,1.0,2.0,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,1.0,,1.0,,,1.0,0.25,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-202714-203118-203471-203488,1610612737,"Lou Williams, Shelvin Mack, Mike Scott, Dennis Schroder, Mike Muscala","Williams, Mack, Scott, Schroder, Muscala",101150-202714-203118-203471-203488,ATL,580.0,6,10.0,10.0,17.0,16.0,4.0,9.0,2.0,33.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,5.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,7.0,11.0,2.0,5.0,25.0,15.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,8.0,8.0,6.0,6.0,,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,1.0,3.0,14.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,4.0,6.0,,23.0,8.0,4.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.4,1.0,0.4,0.6363636363636364,0.5,0.3333333333333333,0.625,0.5,0.625,0.6944444444444444,0.5,0.8,0.3125,,,0.5,0.25,0.3333333333333333,0.5714285714285714,0.2857142857142857,,1.0,,81.93103448275862,18.235294117647058,16.875,18.058823529411764,15.5625,0.25,0.5,0.5,0.5,0.3125,0.8,0.8,0.75,0.125,0.125,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,,0.25,1.0,0.5625,0.3333333333333333,0.462221875,0.543175,0.08,0.32,6.954545454545453,24.44,0.23529411764705882,5.0,1.0,3.0,1.0,1.0,1.0,,5.0,3.0,1.0,1.0,1.0,0.5852,0.16666666666666666,0.23076923076923078,1.0,,3.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,0.5,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-202714-203118-203471-203544,1610612737,"Lou Williams, Shelvin Mack, Mike Scott, Dennis Schroder, Pero Antic","Williams, Mack, Scott, Schroder, Antic",101150-202714-203118-203471-203544,ATL,163.0,3,3.0,2.0,5.0,7.0,,1.0,1.0,12.0,1.0,1.0,,,,,,,2.0,,,,1.0,2.0,,,2.0,3.0,1.0,2.0,7.0,5.0,,,,,,,,,,4.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,,,,,,1.0,0.5,,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,,,,1.0,1.0,0.5,,,,106.0122699386503,13.6,13.571428571428571,12.6,13.571428571428571,0.2,1.0,1.0,,,,,,0.4,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.6,0.5,0.57423,,,,11.9,24.8,,,2.0,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-202714-203118-203544-2594,1610612737,"Lou Williams, Shelvin Mack, Mike Scott, Pero Antic, Kyle Korver","Williams, Mack, Scott, Antic, Korver",101150-202714-203118-203544-2594,ATL,1964.0,11,33.0,-1.0,67.0,65.0,,9.0,5.0,132.0,15.0,22.0,3.0,4.0,,,,1.0,19.0,1.0,4.0,,4.0,10.0,,1.0,22.0,42.0,5.0,14.0,70.0,71.0,3.0,5.0,6.0,,,,1.0,,30.0,14.0,15.0,4.0,10.0,4.0,1.0,15.0,5.0,20.0,4.0,1.0,10.0,,45.0,1.0,4.0,13.0,26.0,5.0,31.0,3.0,15.0,10.0,,64.0,,,,0.6818181818181818,0.75,1.0,0.35714285714285715,,0.35714285714285715,0.5238095238095238,0.6,,0.5267857142857143,0.6,,0.5645161290322581,0.6,,0.25,0.023809523809523808,,0.8666666666666667,0.2,0.125,0.896551724137931,0.17857142857142858,0.16666666666666666,0.3333333333333333,0.75,96.78207739307535,15.447761194029852,14.292307692307693,15.074626865671641,13.76923076923077,0.39285714285714285,0.6818181818181818,0.7142857142857143,0.6666666666666666,0.017857142857142856,,,,0.3392857142857143,0.07142857142857142,0.25,0.25,1.0,0.17857142857142858,0.4,0.4,1.0,0.8,0.75,,,,1.0,,0.6428571428571429,0.4,0.5220214285714285,0.231,0.08571428571428572,,9.066666666666666,24.99285714285714,,11.0,13.0,7.0,4.0,5.0,12.0,,12.0,6.0,0.9285714285714286,,0.9230769230769231,0.5355000000000001,0.0967741935483871,0.125,7.0,,,,3.0,7.0,3.0,6.0,,,2.0,1.0,,,1.0,1.0,1.0,,,0.045454545454545456,0.5833333333333334,,1.0,0.8571428571428571,0.3684210526315789,0.3684210526315789,,5.0,0.7142857142857143,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,0.2857142857142857,,1.0,0.037037037037037035,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2014,2013-14,True
101150-202714-203471-203488-203544,1610612737,"Lou Williams, Shelvin Mack, Dennis Schroder, Mike Muscala, Pero Antic","Williams, Mack, Schroder, Muscala, Antic",101150-202714-203471-203488-203544,ATL,109.0,1,2.0,4.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,1.0,1.0,2.0,2.0,8.0,4.0,,,,,,,,,2.0,,6.0,,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,1.0,1.0,,1.0,,,1.0,,8.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,,,1.0,,,1.0,,,,,79.26605504587155,13.333333333333334,23.0,13.333333333333334,23.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.6084833333333334,,,,1.0,24.8,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-202970-203118-203471-2594,1610612737,"Lou Williams, Gustavo Ayon, Mike Scott, Dennis Schroder, Kyle Korver","Williams, Ayon, Scott, Schroder, Korver",101150-202970-203118-203471-2594,ATL,99.0,1,2.0,4.0,3.0,2.0,,,1.0,5.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,7.0,3.0,,,2.0,,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,1.0,,1.0,,,2.0,,5.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.1666666666666667,1.0,,0.5,,,,,,1.0,,,,,72.72727272727273,16.666666666666668,24.5,14.666666666666666,24.5,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.492475,,0.2857142857142857,,21.2,23.0,,2.0,1.0,,,,,,2.0,1.0,1.0,,1.0,,0.3333333333333333,0.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-203098-203099-203118-203544,1610612737,"Lou Williams, John Jenkins, Jared Cunningham, Mike Scott, Pero Antic","Williams, Jenkins, Cunningham, Scott, Antic",101150-203098-203099-203118-203544,ATL,16.0,1,,3.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,4.0,,,,,,,,,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-203118-203471-203488-2594,1610612737,"Lou Williams, Mike Scott, Dennis Schroder, Mike Muscala, Kyle Korver","Williams, Scott, Schroder, Muscala, Korver",101150-203118-203471-203488-2594,ATL,213.0,2,4.0,-1.0,5.0,6.0,1.0,2.0,,11.0,2.0,3.0,,,1.0,1.0,,,1.0,,,,,,,,2.0,4.0,,,4.0,5.0,,,,1.0,1.0,,,2.0,4.0,,,,,,1.0,2.0,,2.0,,,2.0,,4.0,,,2.0,2.0,,2.0,1.0,1.0,2.0,,4.0,2.0,1.0,,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,0.25,,0.6666666666666666,,,0.6666666666666666,,,,,74.36619718309859,20.8,18.166666666666668,20.8,15.833333333333334,0.75,0.6666666666666666,1.0,1.0,,,,,0.25,,,,,,,,,,,1.0,1.0,,,,0.75,,0.646525,0.677,,0.5,5.725,,0.2,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
