EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FG2M,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,ShootingFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,Loose Ball Fouls Drawn,Corner3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,RecoveredBlocks,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Offensive Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201196-202399-203114-203507-203545,1610612749,"Ramon Sessions, Jeff Adrien, Khris Middleton, Giannis Antetokounmpo, Miroslav Raduljica","Sessions, Adrien, Middleton, Antetokounmpo, Raduljica",201196-202399-203114-203507-203545,MIL,206.0,2,-6.0,6.0,6.0,1.0,12.0,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,2.0,,,,,0.16666666666666666,,,,,1.0,0.2,,,83.88349514563107,18.833333333333332,15.5,16.833333333333332,15.5,,0.16666666666666666,0.8333333333333334,0.5177416666666667,,,,5.2,3.0,3.0,6.0,,,,1.0,,1.0,8.0,1.0,2.0,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,3.0,,,,,,3.0,,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.561675,1.0,,0.5,,,,,,,,,,3.0,1.0,5.0,2.0,3.0,0.8333333333333334,,0.5,,,0.5,25.839999999999996,2.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202399-203114-203507-2585,1610612749,"Ramon Sessions, Jeff Adrien, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Sessions, Adrien, Middleton, Antetokounmpo, Pachulia",201196-202399-203114-203507-2585,MIL,1610.0,3,13.0,49.0,51.0,4.0,100.0,10.0,8.0,35.0,7.0,72.0,3.0,1.0,2.0,3.0,15.0,4.0,19.0,7.0,8.0,4.0,68.0,0.7346938775510204,0.02857142857142857,0.125,0.2,1.0,0.5714285714285714,0.26666666666666666,,1.0,89.44099378881988,15.10204081632653,17.058823529411764,14.795918367346939,16.352941176470587,0.2222222222222222,0.17777777777777778,0.4444444444444444,0.4925955555555555,0.5858,0.08163265306122448,0.10256410256410256,11.325714285714286,27.0,2.0,11.0,8.0,1.0,2.0,4.0,17.0,25.0,59.0,2.0,4.0,1.0,1.0,2.0,4.0,26.0,24.0,2.0,13.0,18.0,2.0,41.0,9.0,2.0,,,4.0,11.0,,,,,4.0,2.0,,0.52,0.5416666666666666,0.7142857142857143,0.6666666666666666,1.0,0.7222222222222222,0.5,1.0,0.5,1.0,,0.5,0.25,0.25,0.2,1.0,0.14285714285714285,0.8,0.8,0.5,0.5714285714285714,0.5,0.37777777777777777,0.5,0.5,0.3926,0.05555555555555555,0.05555555555555555,0.04081632653061224,13.0,6.0,6.0,0.7647058823529411,0.7647058823529411,0.46153846153846156,,,,6.0,,10.0,,6.0,0.2222222222222222,0.75,0.13333333333333333,,,,25.419999999999998,4.0,,0.08888888888888889,3.0,,1.0,,5.0,,1.0,,15.0,,3.0,5.0,3.0,5.0,2.0,3.0,,,2.0,2.0,,3.0,1.0,0.5,,,0.5,1.0,0.4,,0.625,0.5,0.5,1.0,0.25,,,,0.5,,4.0,2.0,2.0,,,1.0,,1.0,,0.4,0.3333333333333333,,,,2.0,2.0,,,2.0,5.0,3.0,2.0,,1.0,,1.0,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612749,2014,2013-14,True
201196-202399-203183-203507-2585,1610612749,"Ramon Sessions, Jeff Adrien, Tony Mitchell, Giannis Antetokounmpo, Zaza Pachulia","Sessions, Adrien, Mitchell, Antetokounmpo, Pachulia",201196-202399-203183-203507-2585,MIL,97.0,1,2.0,3.0,3.0,,6.0,,,,,6.0,,,,1.0,1.0,,1.0,,,,6.0,1.5,,,,1.0,0.5,,,1.0,89.0721649484536,15.333333333333334,17.0,15.333333333333334,16.0,,,1.0,0.6543,,,,,2.0,,,,,,,,,4.0,,,,,,,,,,,2.0,,6.0,,,,,1.0,1.0,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,23.5,2.0,,1.0,,,,,2.0,,,,6.0,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202399-203489-203507-2585,1610612749,"Ramon Sessions, Jeff Adrien, Nate Wolters, Giannis Antetokounmpo, Zaza Pachulia","Sessions, Adrien, Wolters, Antetokounmpo, Pachulia",201196-202399-203489-203507-2585,MIL,335.0,2,-6.0,10.0,11.0,,21.0,,3.0,4.0,5.0,9.0,,,,,4.0,,4.0,3.0,6.0,3.0,9.0,0.5625,,,,,0.75,,,,90.26865671641792,15.8,16.09090909090909,15.8,15.272727272727273,,0.6,0.2,0.39533,,0.375,0.42857142857142855,8.05,6.0,,,,,,2.0,1.0,2.0,15.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,3.0,,1.0,,3.0,5.0,,,,,,,,0.5,0.5,0.5,,,0.4,,,,,,0.75,,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,,4.0,,,,,,,,,1.0,,,0.2,1.0,,,,,23.5,1.0,,0.2,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,0.6666666666666666,,0.5,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202688-202874-203089-203507,1610612749,"Ramon Sessions, Brandon Knight, Chris Wright, John Henson, Giannis Antetokounmpo","Sessions, Knight, Wright, Henson, Antetokounmpo",201196-202688-202874-203089-203507,MIL,376.0,2,-3.0,13.0,14.0,3.0,27.0,6.0,1.0,7.0,5.0,15.0,3.0,,1.0,1.0,4.0,3.0,7.0,4.0,8.0,3.0,11.0,0.46875,,,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,103.40425531914893,13.692307692307692,14.142857142857142,13.23076923076923,14.142857142857142,0.5,0.08333333333333333,0.9166666666666666,0.5692772727272728,0.6188,0.2,0.3,2.957142857142857,6.0,9.0,4.0,4.0,2.0,3.0,1.0,,5.0,18.0,2.0,4.0,3.0,4.0,2.0,8.0,4.0,6.0,4.0,2.0,2.0,1.0,4.0,1.0,,,,1.0,3.0,,,1.0,,8.0,9.0,1.0,0.4,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.75,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.36363636363636365,,0.5,,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,0.6666666666666666,0.60735625,0.26666666666666666,0.5333333333333333,0.6923076923076923,,,2.0,,,,,2.0,3.0,4.0,4.0,5.0,5.0,3.0,0.4166666666666667,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4444444444444444,37.64,1.0,,0.08333333333333333,,,,,,,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,1.0,0.5,0.3333333333333333,0.25,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,1.0,,,,1.0,,3.0,2.0,1.0,1.0,,,1.0,,,,,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202688-202874-203089-2585,1610612749,"Ramon Sessions, Brandon Knight, Chris Wright, John Henson, Zaza Pachulia","Sessions, Knight, Wright, Henson, Pachulia",201196-202688-202874-203089-2585,MIL,56.0,1,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,3.0,,,1.0,,1.0,1.0,2.0,1.0,,,,0.75,,,1.0,,,1.0,1.0,,51.42857142857143,32.0,24.0,27.0,19.0,0.5,,1.0,0.65645,0.5658,,,0.3,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,1.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,0.75,1.5,,1.5,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,1.0,0.5,,0.5,,,,25.7,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202688-203089-203114-203474,1610612749,"Ramon Sessions, Brandon Knight, John Henson, Khris Middleton, DJ Stephens","Sessions, Knight, Henson, Middleton, Stephens",201196-202688-203089-203114-203474,MIL,273.0,1,2.0,7.0,7.0,1.0,14.0,4.0,1.0,5.0,,9.0,1.0,1.0,1.0,,4.0,1.0,5.0,,,,7.0,0.6428571428571429,0.2,,0.5,,0.5714285714285714,0.3333333333333333,0.5,,73.84615384615385,16.428571428571427,22.571428571428573,16.285714285714285,20.571428571428573,0.5714285714285714,0.14285714285714285,0.8571428571428571,0.6077642857142856,0.5741,,,2.7399999999999998,5.0,,,2.0,1.0,1.0,1.0,,3.0,7.0,1.0,2.0,,,,,2.0,4.0,2.0,1.0,2.0,1.0,5.0,4.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,0.6,1.0,,0.6428571428571429,1.0,,1.0,,0.25,0.5714285714285714,,,0.4,,,0.5,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,,0.2222222222222222,,,,,,,,,,,,1.0,,2.0,,1.0,0.2857142857142857,1.0,0.14285714285714285,,,,24.9,1.0,,0.14285714285714285,,,,,1.0,,,,3.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,0.5,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202688-203089-203114-203507,1610612749,"Ramon Sessions, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo","Sessions, Knight, Henson, Middleton, Antetokounmpo",201196-202688-203089-203114-203507,MIL,871.0,4,-12.0,28.0,26.0,3.0,54.0,9.0,2.0,19.0,3.0,24.0,4.0,1.0,3.0,,5.0,4.0,9.0,6.0,3.0,2.0,19.0,0.46153846153846156,0.05263157894736842,,0.3333333333333333,,0.5555555555555556,0.3076923076923077,0.5,,89.27669345579793,16.428571428571427,15.807692307692308,16.178571428571427,14.423076923076923,0.36,0.08,0.6,0.480384,0.6003333333333333,0.07692307692307693,0.1,8.936842105263159,15.0,1.0,2.0,5.0,2.0,4.0,,8.0,9.0,36.0,2.0,5.0,,1.0,,,10.0,8.0,4.0,5.0,6.0,,13.0,5.0,1.0,5.0,,7.0,6.0,1.0,1.0,,,,1.0,,0.5555555555555556,0.7142857142857143,0.47368421052631576,0.5,,0.42,0.5,,0.625,,0.1111111111111111,1.0,,0.25,1.0,,0.08333333333333333,0.5555555555555556,0.625,,,,0.32,1.0,0.5,0.288,0.20833333333333334,,0.03571428571428571,4.0,3.0,4.0,0.5,0.5,0.75,,,,5.0,,6.0,,5.0,0.24,1.0,0.2,,,,25.7,1.0,,0.04,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,1.0,0.16666666666666666,,,0.16666666666666666,,0.25,0.3333333333333333,0.4,0.2,0.2,1.0,,,,,0.2,,2.0,,2.0,1.0,2.0,,,0.2857142857142857,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202688-203089-203114-2585,1610612749,"Ramon Sessions, Brandon Knight, John Henson, Khris Middleton, Zaza Pachulia","Sessions, Knight, Henson, Middleton, Pachulia",201196-202688-203089-203114-2585,MIL,1155.0,7,21.0,37.0,37.0,6.0,74.0,9.0,8.0,26.0,4.0,55.0,2.0,1.0,5.0,3.0,13.0,5.0,18.0,5.0,4.0,2.0,51.0,0.7236842105263158,0.038461538461538464,,0.625,0.75,0.7058823529411765,0.38461538461538464,1.0,1.0,92.25974025974025,14.567567567567568,16.64864864864865,13.162162162162161,15.486486486486486,0.25,0.2222222222222222,0.5277777777777778,0.5145652777777777,0.5052375,0.05263157894736842,0.07142857142857142,8.761538461538462,19.0,1.0,12.0,7.0,,,6.0,9.0,18.0,34.0,2.0,4.0,,,2.0,2.0,14.0,22.0,,7.0,11.0,1.0,26.0,9.0,1.0,2.0,,4.0,8.0,,,,,2.0,1.0,,0.3888888888888889,0.3888888888888889,0.6923076923076923,1.0,,0.7083333333333334,0.5,,0.5,1.0,,0.6923076923076923,0.5,0.5,0.75,0.5,0.08333333333333333,0.7777777777777778,0.7777777777777778,0.75,0.75,0.16666666666666666,0.25,,,,0.07272727272727272,0.03636363636363636,0.02702702702702703,5.0,3.0,4.0,0.5555555555555556,0.625,0.6,,,,8.0,,10.0,,8.0,0.2777777777777778,0.8333333333333334,0.2222222222222222,,,,24.57,2.0,,0.05555555555555555,4.0,,1.0,,5.0,,2.0,,12.0,3.0,4.0,4.0,3.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,0.8,0.5,,,0.5,1.0,,,0.42857142857142855,0.5,0.5,0.75,0.25,,,,0.5,,2.0,2.0,,1.0,,,0.1111111111111111,0.5,,0.3333333333333333,,,2.0,,1.0,1.0,,,1.0,4.0,2.0,2.0,1.0,2.0,,,0.5,0.5,1.0,,,,,,1.0,,,,1.0,,,,,,0.25,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202688-203089-203474-203507,1610612749,"Ramon Sessions, Brandon Knight, John Henson, DJ Stephens, Giannis Antetokounmpo","Sessions, Knight, Henson, Stephens, Antetokounmpo",201196-202688-203089-203474-203507,MIL,7.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,5.0,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202688-203089-203507-2585,1610612749,"Ramon Sessions, Brandon Knight, John Henson, Giannis Antetokounmpo, Zaza Pachulia","Sessions, Knight, Henson, Antetokounmpo, Pachulia",201196-202688-203089-203507-2585,MIL,896.0,6,-3.0,26.0,29.0,2.0,55.0,11.0,4.0,19.0,4.0,27.0,2.0,1.0,2.0,1.0,8.0,3.0,11.0,4.0,5.0,3.0,25.0,0.5192307692307693,0.05263157894736842,,0.2222222222222222,0.5,0.5454545454545454,0.25,0.25,1.0,88.39285714285714,14.76923076923077,17.655172413793103,14.538461538461538,16.310344827586206,0.4583333333333333,0.16666666666666666,0.6666666666666666,0.569695652173913,0.5213,0.11538461538461539,0.14285714285714285,6.668421052631579,15.0,11.0,19.0,7.0,1.0,2.0,1.0,4.0,10.0,30.0,1.0,2.0,2.0,9.0,2.0,9.0,12.0,8.0,,6.0,7.0,1.0,15.0,5.0,1.0,2.0,1.0,3.0,14.0,,1.0,,,9.0,11.0,,0.6,0.6,0.5263157894736842,0.5,0.2222222222222222,0.4791666666666667,0.5,0.2916666666666667,0.5,0.34615384615384615,0.09090909090909091,0.5555555555555556,0.3333333333333333,,0.6,,0.09090909090909091,0.6363636363636364,0.7,0.25,0.25,1.0,0.16666666666666666,1.0,0.5,0.47519545454545453,0.07407407407407407,0.3333333333333333,0.4230769230769231,2.0,,7.0,0.5,0.5,,,,3.0,3.0,3.0,5.0,3.0,2.0,0.20833333333333334,1.0,0.125,0.25,,0.25,27.54,2.0,,0.08333333333333333,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,5.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,0.2,,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,4.0,,,,,3.0,1.0,2.0,2.0,,1.0,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202688-203114-203489-2585,1610612749,"Ramon Sessions, Brandon Knight, Khris Middleton, Nate Wolters, Zaza Pachulia","Sessions, Knight, Middleton, Wolters, Pachulia",201196-202688-203114-203489-2585,MIL,210.0,2,3.0,8.0,7.0,1.0,15.0,1.0,1.0,3.0,3.0,12.0,,,,,1.0,2.0,3.0,3.0,3.0,1.0,12.0,0.6,,,,,0.3333333333333333,0.4,,,102.85714285714286,14.625,13.285714285714286,13.0,12.857142857142858,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.5124666666666666,,0.1111111111111111,0.3333333333333333,8.333333333333334,4.0,1.0,,1.0,,,1.0,1.0,3.0,9.0,,,,,2.0,2.0,2.0,4.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,1.0,,0.3333333333333333,,,,,0.2,1.0,1.0,1.0,1.0,,0.1111111111111111,,,,,0.16666666666666666,0.125,1.0,,,1.0,1.0,,,,,4.0,,6.0,,4.0,0.6666666666666666,,0.4444444444444444,,,,24.833333333333332,2.0,,0.2222222222222222,1.0,,,,1.0,,2.0,,,3.0,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,,0.16666666666666666,,,0.16666666666666666,,0.4,0.3333333333333333,1.0,0.25,0.25,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202688-203114-203507-2585,1610612749,"Ramon Sessions, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Sessions, Knight, Middleton, Antetokounmpo, Pachulia",201196-202688-203114-203507-2585,MIL,365.0,4,6.0,12.0,13.0,1.0,25.0,4.0,1.0,7.0,2.0,11.0,1.0,1.0,1.0,4.0,9.0,1.0,10.0,3.0,2.0,1.0,11.0,0.4583333333333333,0.14285714285714285,,0.25,1.0,0.9,0.14285714285714285,1.0,1.0,98.63013698630138,13.583333333333334,15.538461538461538,12.5,15.384615384615385,0.36363636363636365,0.09090909090909091,0.7272727272727273,0.49000909090909095,0.3749,0.08333333333333333,0.125,8.142857142857142,6.0,3.0,1.0,3.0,,,,2.0,3.0,5.0,,,,1.0,,,4.0,2.0,,2.0,3.0,,7.0,5.0,,,,1.0,1.0,,,,,,3.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,0.4090909090909091,,,,,0.25,0.8333333333333334,,,0.5,,,0.75,1.0,,,,0.18181818181818182,,,0.5268833333333334,,,0.25,,,1.0,,,,,,,1.0,,4.0,2.0,1.0,0.36363636363636365,1.0,0.09090909090909091,,,,24.1,3.0,1.0,0.2727272727272727,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,0.25,,,0.25,,,,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202688-203489-203507-2585,1610612749,"Ramon Sessions, Brandon Knight, Nate Wolters, Giannis Antetokounmpo, Zaza Pachulia","Sessions, Knight, Wolters, Antetokounmpo, Pachulia",201196-202688-203489-203507-2585,MIL,9.0,1,6.0,3.0,1.0,,4.0,,,,6.0,6.0,,,,,,,,3.0,6.0,,6.0,1.0,,,,,,,,,640.0,1.0,6.0,1.0,6.0,,,,,,,,,,3.0,,,,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202874-203089-203114-203507,1610612749,"Ramon Sessions, Chris Wright, John Henson, Khris Middleton, Giannis Antetokounmpo","Sessions, Wright, Henson, Middleton, Antetokounmpo",201196-202874-203089-203114-203507,MIL,511.0,5,12.0,18.0,15.0,4.0,33.0,7.0,,11.0,6.0,22.0,3.0,1.0,4.0,1.0,7.0,7.0,14.0,7.0,6.0,3.0,20.0,0.5238095238095238,0.09090909090909091,,0.6666666666666666,1.0,0.8333333333333334,0.7,0.75,1.0,92.9941291585127,16.055555555555557,14.8,13.61111111111111,14.666666666666666,0.3888888888888889,,0.7777777777777778,0.514411111111111,0.61485,0.15,0.23076923076923078,6.736363636363635,9.0,4.0,4.0,3.0,,3.0,,4.0,5.0,10.0,,2.0,1.0,2.0,,2.0,6.0,4.0,,3.0,5.0,,12.0,4.0,1.0,2.0,,3.0,5.0,,1.0,1.0,1.0,2.0,4.0,,0.6,0.6,0.45454545454545453,,0.5,0.4444444444444444,,0.25,0.2,0.25,0.14285714285714285,0.8,,0.5,,,0.1111111111111111,0.42857142857142855,0.5,,,,0.2222222222222222,0.75,,0.4676875,0.09090909090909091,0.09090909090909091,0.2222222222222222,2.0,1.0,2.0,0.5,0.5,0.5,,1.0,2.0,2.0,1.0,7.0,2.0,2.0,0.3888888888888889,1.0,0.1111111111111111,0.5,0.5,0.25,25.385714285714283,5.0,1.0,0.2777777777777778,1.0,,,,2.0,,1.0,,6.0,,1.0,2.0,1.0,2.0,3.0,2.0,1.0,,,,,,1.0,0.2857142857142857,,,0.2857142857142857,1.0,0.75,,0.6666666666666666,0.5,0.5,1.0,,,,,0.5,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,0.75,0.2,0.2,1.0,,0.25,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,1610612749,2014,2013-14,True
