EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Loose Ball Fouls Drawn,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyFtPoints,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,AtRimAssists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyCorner3FGA,OffThreePtRebounds,Offensive Fouls Drawn,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,OffArc3ReboundPct,HeaveAttempts,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201188-201584-201949-201979-202720,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Jon Leuer","Gasol, Lee, Johnson, Calathes, Leuer",201188-201584-201949-201979-202720,MEM,309.0,2,5.0,,10.0,9.0,,3.0,19.0,1.0,2.0,3.0,5.0,6.0,15.0,15.0,,,,6.0,,,2.0,,2.0,5.0,15.0,,,0.8333333333333334,,0.9285714285714286,,0.9375,,,88.54368932038834,18.0,14.333333333333334,18.0,14.333333333333334,0.2857142857142857,0.5,0.5,0.42857142857142855,0.45847857142857146,,,12.950000000000001,,,1.0,1.0,,,3.0,1.0,,1.0,2.0,,,,4.0,,,2.0,3.0,1.0,1.0,7.0,,,1.0,2.0,,2.0,,,,2.0,1.0,1.0,2.0,,2.0,1.0,,,,,0.4,0.4,,,,0.14285714285714285,,,,1.0,,,0.3333333333333333,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,,,,0.2857142857142857,,0.125,0.14285714285714285,,23.2,,1.0,0.5,,,,,,,,,,,,,1.0,0.5,,,,1.0,,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201949-201979-2034,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Mike Miller","Gasol, Lee, Johnson, Calathes, Miller",201188-201584-201949-201979-2034,MEM,488.0,6,8.0,5.0,16.0,16.0,10.0,5.0,32.0,,1.0,3.0,4.0,11.0,15.0,10.0,3.0,8.0,13.0,4.0,1.0,1.0,2.0,,,4.0,11.0,13.0,10.0,0.36363636363636365,0.375,0.2857142857142857,0.375,0.4411764705882353,0.5909090909090909,0.5,94.42622950819673,13.1875,17.3125,11.75,15.8125,0.07142857142857142,,,0.21428571428571427,0.545125,0.6421749999999999,0.8666666666666667,5.3999999999999995,0.625,3.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,2.0,3.0,4.0,4.0,2.0,1.0,2.0,2.0,,,4.0,2.0,7.0,,7.0,3.0,10.0,3.0,,3.0,1.0,,,5.0,,7.0,2.0,1.0,,1.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.09090909090909091,0.14285714285714285,,,1.0,0.2857142857142857,0.7,0.3,0.25,,0.5,1.0,1.0,,0.5,0.42857142857142855,0.5,,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.14285714285714285,0.3333333333333333,1.0,0.7142857142857143,0.4373333333333333,0.13333333333333333,0.16666666666666666,0.26666666666666666,24.666666666666668,2.0,,,,1.0,7.0,,2.0,2.0,3.0,7.0,,2.0,,1.0,,,0.6666666666666666,0.875,0.42857142857142855,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612763,2014,2013-14,False
201188-201584-201949-201979-2216,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Zach Randolph","Gasol, Lee, Johnson, Calathes, Randolph",201188-201584-201949-201979-2216,MEM,1620.0,13,27.0,-4.0,50.0,55.0,22.0,35.0,105.0,8.0,18.0,5.0,17.0,32.0,48.0,52.0,7.0,14.0,23.0,20.0,8.0,3.0,14.0,6.0,6.0,15.0,38.0,23.0,22.0,0.53125,0.5,0.5138888888888888,0.4375,0.5714285714285714,0.5476190476190477,0.5714285714285714,93.33333333333333,15.28,15.563636363636364,15.02,14.563636363636364,0.5,0.4444444444444444,0.47058823529411764,0.1388888888888889,0.4868166666666667,0.47655312499999997,0.4791666666666667,7.21875,0.44,5.0,6.0,9.0,2.0,3.0,3.0,2.0,2.0,4.0,11.0,4.0,5.0,10.0,14.0,2.0,2.0,7.0,8.0,4.0,1.0,17.0,5.0,18.0,,25.0,6.0,31.0,3.0,1.0,2.0,6.0,,,7.0,,13.0,4.0,3.0,2.0,5.0,3.0,0.4117647058823529,0.5,0.8,0.8,0.8333333333333334,0.1111111111111111,0.0625,0.1111111111111111,0.05555555555555555,,0.6923076923076923,0.3333333333333333,0.6578947368421053,0.3333333333333333,0.3333333333333333,0.4,,0.3333333333333333,0.875,0.6,0.25,0.6666666666666666,0.75,0.5,0.6,0.6,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.6,0.6666666666666666,0.3611111111111111,0.5685399999999999,0.10256410256410256,0.11428571428571428,0.20833333333333334,23.9,,7.0,0.5833333333333334,0.5454545454545454,0.75,9.0,,3.0,3.0,3.0,4.0,6.0,2.0,,1.0,3.0,1.0,0.3333333333333333,0.25,0.75,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,5.0,1.0,0.25,0.25,0.5,0.5,1.0,0.0625,1.0,1.0,,,0.3333333333333333,,0.0625,,,,,,,,,,2.0,3.0,2.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201949-201979-2419,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Tayshaun Prince","Gasol, Lee, Johnson, Calathes, Prince",201188-201584-201949-201979-2419,MEM,113.0,2,2.0,,5.0,4.0,5.0,4.0,9.0,,,1.0,,1.0,4.0,4.0,,1.0,4.0,,,,1.0,1.0,,1.0,4.0,4.0,5.0,,,,,0.5,0.5,,114.69026548672566,17.0,7.0,17.0,7.0,,,,0.5,0.432025,0.432025,1.0,16.5,1.0,,,,,,,,1.0,1.0,4.0,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,2.0,,4.0,2.0,,,,,,,,,,0.5,,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,0.5,,,0.5,,0.5,0.6666666666666666,,25.8,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201949-201979-2754,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Tony Allen","Gasol, Lee, Johnson, Calathes, Allen",201188-201584-201949-201979-2754,MEM,309.0,3,5.0,-13.0,8.0,10.0,3.0,4.0,18.0,,,,3.0,4.0,9.0,22.0,1.0,2.0,2.0,,,,3.0,1.0,,3.0,9.0,2.0,3.0,0.75,0.5,0.75,0.5,0.9,0.5,,83.88349514563106,18.0,16.5,18.0,16.5,,,,,0.541525,0.59395,0.2222222222222222,2.125,0.375,,3.0,4.0,,,,,,,3.0,,,,6.0,,,3.0,3.0,,,6.0,,1.0,,1.0,,1.0,1.0,,1.0,3.0,,1.0,4.0,,3.0,2.0,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.75,0.75,,,,,,,,,1.0,,0.4,0.4,,,,,,,1.0,,,,,1.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201949-202334-202721,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Ed Davis, Darius Morris","Gasol, Lee, Johnson, Davis, Morris",201188-201584-201949-202334-202721,MEM,195.0,2,3.0,9.0,6.0,5.0,,,11.0,1.0,3.0,1.0,4.0,7.0,9.0,,,,,6.0,,,,,,,5.0,,,0.5714285714285714,,0.5714285714285714,,0.5625,,,81.23076923076923,16.166666666666668,19.6,16.166666666666668,19.2,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.46845714285714285,,,6.8999999999999995,,2.0,3.0,3.0,2.0,2.0,,,,,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,,,2.0,2.0,3.0,,4.0,2.0,6.0,,,,,,,1.0,,3.0,,,,,,0.25,0.5,1.0,1.0,1.0,,,,,,0.75,0.6666666666666666,0.8,0.6666666666666666,,1.0,,,0.5,,0.42857142857142855,1.0,1.0,,,,,,,1.0,1.0,0.42857142857142855,0.5562,0.125,,0.4444444444444444,,,1.0,1.0,1.0,1.0,,,,,,,4.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201949-202721-2216,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Darius Morris, Zach Randolph","Gasol, Lee, Johnson, Morris, Randolph",201188-201584-201949-202721-2216,MEM,476.0,3,8.0,,15.0,16.0,9.0,5.0,31.0,2.0,3.0,5.0,7.0,14.0,17.0,17.0,3.0,8.0,9.0,10.0,2.0,1.0,2.0,,1.0,4.0,13.0,9.0,9.0,0.5,0.375,0.4722222222222222,0.45,0.4722222222222222,0.45,1.0,93.78151260504201,19.2,11.75,16.133333333333333,11.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2777777777777778,0.5010749999999999,0.49776499999999996,0.5294117647058824,8.671428571428573,0.6,5.0,3.0,6.0,1.0,2.0,2.0,,4.0,4.0,,2.0,4.0,4.0,4.0,4.0,,2.0,3.0,1.0,,7.0,3.0,2.0,1.0,5.0,5.0,10.0,3.0,1.0,2.0,,,,2.0,,,,,,,,0.2857142857142857,0.3333333333333333,0.5,0.5,0.5,0.2222222222222222,,,,0.5,1.0,0.42857142857142855,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.5,0.5,0.4,0.4,,,0.2222222222222222,0.5,0.5,0.5555555555555556,0.491675,,,0.23529411764705882,25.175,2.0,2.0,1.0,1.0,1.0,,,,,2.0,4.0,2.0,1.0,1.0,,,1.0,0.3333333333333333,0.4,0.5,,2.0,1.0,2.0,3.0,1.0,,,1.0,1.0,0.25,0.25,,,,0.2,,2.0,,,0.6666666666666666,,,1.0,0.1,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,,,,,,0.6666666666666666,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201949-202721-2419,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Darius Morris, Tayshaun Prince","Gasol, Lee, Johnson, Morris, Prince",201188-201584-201949-202721-2419,MEM,6.0,1,,-3.0,,1.0,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,240.0,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,39.2,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201949-2034-2216,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Mike Miller, Zach Randolph","Gasol, Lee, Johnson, Miller, Randolph",201188-201584-201949-2034-2216,MEM,242.0,2,4.0,-3.0,9.0,6.0,9.0,,15.0,1.0,1.0,,2.0,3.0,4.0,7.0,2.0,3.0,4.0,2.0,2.0,1.0,5.0,5.0,,,2.0,4.0,9.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4,0.4,0.4,89.25619834710744,14.88888888888889,18.0,14.88888888888889,17.333333333333332,0.2,1.0,1.0,,0.5384599999999999,0.5384599999999999,1.0,2.3666666666666667,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,,,3.0,1.0,4.0,,,,3.0,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.4,,,,,,,0.75,0.3333333333333333,,,,,,1.0,0.4,0.5,0.5,1.0,,,,0.2,0.2,1.0,1.0,0.8,,,,0.5,23.3,,3.0,1.0,,,,,,,1.0,2.0,2.0,,,,,1.0,,0.4,0.5,,1.0,,2.0,,,,2.0,1.0,,,,,,,0.2,1.0,1.0,,,0.5,1.0,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612763,2014,2013-14,False
201188-201584-201949-2216-2419,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Zach Randolph, Tayshaun Prince","Gasol, Lee, Johnson, Randolph, Prince",201188-201584-201949-2216-2419,MEM,147.0,2,2.0,-5.0,3.0,5.0,3.0,2.0,8.0,,1.0,2.0,1.0,3.0,3.0,8.0,1.0,3.0,3.0,,,,,,1.0,1.0,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,,78.3673469387755,24.333333333333332,14.8,19.666666666666668,8.6,0.3333333333333333,,,0.6666666666666666,0.3829,0.3829,1.0,13.366666666666667,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,2.0,,,1.0,2.0,1.0,3.0,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,,0.25,,,,,,,,,,,,0.5,0.5,1.0,,,,,,0.439,,,,,1.0,1.0,0.5,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201979-202334-2034,1610612763,"Marc Gasol, Courtney Lee, Nick Calathes, Ed Davis, Mike Miller","Gasol, Lee, Calathes, Davis, Miller",201188-201584-201979-202334-2034,MEM,655.0,5,11.0,-9.0,22.0,21.0,9.0,5.0,43.0,1.0,4.0,5.0,5.0,13.0,15.0,24.0,1.0,5.0,2.0,,3.0,2.0,7.0,4.0,1.0,4.0,15.0,2.0,9.0,0.38461538461538464,0.2,0.40625,0.16666666666666666,0.4375,0.16666666666666666,0.42857142857142855,94.53435114503817,17.681818181818183,12.666666666666666,16.727272727272727,11.714285714285714,0.25,0.25,0.25,0.3125,0.446725,0.4278583333333333,0.13333333333333333,9.3,0.4090909090909091,2.0,2.0,4.0,,1.0,2.0,,3.0,3.0,2.0,,2.0,,10.0,3.0,2.0,5.0,6.0,1.0,2.0,13.0,1.0,5.0,,8.0,2.0,10.0,1.0,1.0,,4.0,1.0,,3.0,,3.0,2.0,,,,,1.0,1.0,,,,0.1875,0.15384615384615385,0.5,,,0.8333333333333334,0.125,0.7272727272727273,0.2,,0.3333333333333333,,1.0,0.5,,0.25,0.5,1.0,1.0,0.4,0.4,1.0,,0.1875,0.5,,0.4375,0.41815,0.125,0.15384615384615385,,26.866666666666664,1.0,3.0,0.6,0.6666666666666666,1.0,,,,,,1.0,,2.0,,2.0,,0.5,1.0,0.16666666666666666,,,1.0,1.0,1.0,3.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,1.0,,,0.5,,,1.0,0.125,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201979-202334-2419,1610612763,"Marc Gasol, Courtney Lee, Nick Calathes, Ed Davis, Tayshaun Prince","Gasol, Lee, Calathes, Davis, Prince",201188-201584-201979-202334-2419,MEM,569.0,6,9.0,6.0,18.0,16.0,,11.0,34.0,3.0,8.0,6.0,4.0,15.0,20.0,14.0,,,,4.0,1.0,1.0,1.0,,2.0,2.0,17.0,,,0.26666666666666666,,0.4473684210526316,,0.475,,1.0,86.0456942003515,16.555555555555557,16.9375,15.38888888888889,16.125,0.42105263157894735,0.375,0.375,0.3157894736842105,0.4675552631578947,,,11.506666666666666,,2.0,1.0,1.0,,,,2.0,2.0,4.0,3.0,,,3.0,4.0,2.0,,2.0,5.0,1.0,,13.0,2.0,6.0,,7.0,2.0,9.0,1.0,,1.0,,,,3.0,,4.0,2.0,2.0,1.0,2.0,2.0,0.5,0.5,,0.75,0.75,0.21052631578947367,,,,,0.75,0.18181818181818182,0.7777777777777778,0.16666666666666666,,,0.3333333333333333,0.6666666666666666,0.5,1.0,0.05263157894736842,1.0,1.0,0.3333333333333333,,,,0.10526315789473684,0.10526315789473684,,,0.2631578947368421,0.600525,0.1,0.125,0.15,23.975,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,3.0,,9.0,3.0,1.0,,,1.0,0.75,0.75,0.5,0.5,1.0,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,2.0,,,0.5,,,0.5,,,,,1.0,,,,,0.5,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201979-202334-2754,1610612763,"Marc Gasol, Courtney Lee, Nick Calathes, Ed Davis, Tony Allen","Gasol, Lee, Calathes, Davis, Allen",201188-201584-201979-202334-2754,MEM,342.0,3,6.0,-4.0,10.0,12.0,,,22.0,1.0,2.0,2.0,1.0,6.0,5.0,9.0,,,,,2.0,2.0,2.0,,2.0,3.0,5.0,,,0.16666666666666666,,0.2777777777777778,,0.25,,1.0,92.63157894736842,17.0,14.333333333333334,16.6,13.25,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5271166666666667,,,8.85,,1.0,,2.0,,,,1.0,2.0,3.0,,,,,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,,2.0,2.0,6.0,1.0,7.0,,,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,0.5,,1.0,0.5,,0.6666666666666666,0.14285714285714285,,,,,,,0.2222222222222222,,,1.0,,,,0.1111111111111111,0.2222222222222222,,,0.5555555555555556,,0.1,0.14285714285714285,,24.96666666666667,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201979-202720-2034,1610612763,"Marc Gasol, Courtney Lee, Nick Calathes, Jon Leuer, Mike Miller","Gasol, Lee, Calathes, Leuer, Miller",201188-201584-201979-202720-2034,MEM,197.0,2,3.0,-2.0,6.0,6.0,1.0,,12.0,1.0,2.0,1.0,1.0,3.0,5.0,7.0,,,3.0,2.0,2.0,2.0,2.0,,1.0,1.0,5.0,3.0,1.0,0.3333333333333333,,0.625,1.5,0.625,1.5,1.0,87.71573604060914,15.833333333333334,17.0,15.833333333333334,17.0,0.5,0.5,0.5,0.25,0.3859,0.4056,0.6,11.966666666666667,0.16666666666666666,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,3.0,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,22.9,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201979-202720-2419,1610612763,"Marc Gasol, Courtney Lee, Nick Calathes, Jon Leuer, Tayshaun Prince","Gasol, Lee, Calathes, Leuer, Prince",201188-201584-201979-202720-2419,MEM,279.0,2,5.0,4.0,8.0,7.0,3.0,,15.0,3.0,3.0,1.0,3.0,5.0,8.0,4.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,3.0,8.0,2.0,3.0,0.6,0.5,0.5,0.5,0.5714285714285714,0.5,,77.41935483870967,14.375,23.428571428571427,14.375,20.714285714285715,0.5,1.0,1.0,0.16666666666666666,0.5023083333333334,0.6468,0.25,9.3,0.375,,,1.0,,,,,1.0,1.0,2.0,,,,4.0,1.0,,2.0,2.0,2.0,,4.0,,1.0,,3.0,,3.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.16666666666666666,,,,,0.5,,0.6,,,,,,0.5,,0.16666666666666666,,,0.6666666666666666,,,,,0.16666666666666666,,,0.3333333333333333,,0.14285714285714285,0.16666666666666666,,27.3,,2.0,0.6666666666666666,0.5,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
