EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,Charge Fouls Drawn,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
200757-201142-201566-201586-965,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Derek Fisher","Sefolosha, Durant, Westbrook, Ibaka, Fisher",200757-201142-201566-201586-965,OKC,936.0,11,16.0,-3.0,32.0,31.0,4.0,63.0,7.0,14.0,,1.0,1.0,3.0,8.0,7.0,16.0,4.0,10.0,14.0,40.0,43.0,2.0,6.0,,14.0,9.0,7.0,3.0,5.0,,3.0,3.0,2.0,,9.0,1.0,3.0,4.0,2.0,6.0,4.0,10.0,1.0,3.0,,3.0,1.0,1.0,3.0,1.0,4.0,,3.0,6.0,,8.0,,16.0,3.0,,,,,34.0,,,0.75,0.4,0.4444444444444444,0.4375,0.5,0.6060606060606061,0.75,0.38461538461538464,0.3125,0.2857142857142857,0.25,0.4,0.3333333333333333,1.0,0.2,0.6666666666666666,0.2857142857142857,0.42857142857142855,0.25,0.5,,0.5,1.0,,0.1111111111111111,96.92307692307692,,16.03125,13.64516129032258,15.84375,13.290322580645162,0.5384615384615384,0.5,0.7,,0.038461538461538464,,,0.038461538461538464,0.3076923076923077,0.375,0.375,0.6666666666666666,0.9230769230769231,0.42857142857142855,0.565836,0.16129032258064516,0.15789473684210525,0.15,3.1625,27.809999999999995,2.0,,,,2.0,,0.07692307692307693,,0.59655,0.16666666666666666,,,1.0,1.0,,,,14.0,12.0,2.0,3.0,3.0,6.0,1.0,1.0,,,,4.0,2.0,3.0,,3.0,6.0,,5.0,8.0,14.0,3.0,4.0,1.0,,1.0,,,,1.0,2.0,,,1.0,,,2.0,,,,12.0,13.0,1.0,,,0.6666666666666666,0.5,0.6666666666666666,0.2727272727272727,0.4666666666666667,,,,,,0.5,0.5,1.0,1.0,0.6666666666666666,,,,0.5454545454545454,0.5,0.09090909090909091,0.36363636363636365,,0.542005,0.35,0.4375,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-201934-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Hasheem Thabeet, Nick Collison","Sefolosha, Durant, Westbrook, Thabeet, Collison",200757-201142-201566-201934-2555,OKC,58.0,1,1.0,4.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,,,2.0,2.0,,,,4.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,4.0,0.5,0.5,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,99.3103448275862,,9.0,20.0,9.0,20.0,0.5,1.0,1.0,,,,,0.5,,,,,0.5,,0.5506,,,,9.5,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,0.5506,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-202704-203087,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Jeremy Lamb","Sefolosha, Durant, Westbrook, Jackson, Lamb",200757-201142-201566-202704-203087,OKC,4.0,1,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-202704-203500,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Steven Adams","Sefolosha, Durant, Westbrook, Jackson, Adams",200757-201142-201566-202704-203500,OKC,328.0,3,5.0,2.0,12.0,13.0,2.0,25.0,3.0,6.0,,,1.0,1.0,3.0,3.0,7.0,1.0,4.0,1.0,10.0,8.0,,,6.0,,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,3.0,9.0,1.0,,3.0,2.0,5.0,1.0,6.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,1.0,3.0,4.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,10.0,1.0,1.0,1.0,0.25,0.25,0.42857142857142855,0.4090909090909091,0.4166666666666667,,0.36363636363636365,,,,0.6666666666666666,,0.75,0.3333333333333333,0.7142857142857143,0.14285714285714285,,0.5,0.5,,1.0,0.5,1.0,,109.7560975609756,1.0,13.25,13.0,10.5,12.153846153846153,0.5454545454545454,0.5,0.5,1.0,,,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.9090909090909091,0.3333333333333333,0.5767363636363636,0.08333333333333333,0.125,,4.257142857142857,24.775,1.0,,,,,,0.09090909090909091,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-202704-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Nick Collison","Sefolosha, Durant, Westbrook, Jackson, Collison",200757-201142-201566-202704-2555,OKC,440.0,4,7.0,-5.0,16.0,14.0,4.0,30.0,4.0,6.0,1.0,1.0,1.0,1.0,8.0,5.0,8.0,1.0,9.0,2.0,15.0,20.0,,4.0,6.0,4.0,3.0,8.0,1.0,,3.0,1.0,4.0,1.0,2.0,9.0,2.0,2.0,2.0,1.0,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,,,,1.0,,2.0,2.0,,2.0,,2.0,,,,,,11.0,0.6,1.0,1.0,0.1111111111111111,0.1111111111111111,0.625,0.38235294117647056,0.4166666666666667,0.5,0.5294117647058824,,,1.0,0.5,0.6666666666666666,1.0,0.2857142857142857,0.75,0.4,0.5,0.3333333333333333,,,1.0,1.0,,0.1111111111111111,98.18181818181819,,18.8125,9.928571428571429,16.875,9.928571428571429,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,1.0,1.0,0.058823529411764705,0.47058823529411764,0.125,0.14285714285714285,1.0,0.8823529411764706,0.125,0.4628794117647059,,,0.26666666666666666,5.975,25.87777777777778,1.0,1.0,2.0,1.0,,1.0,0.058823529411764705,0.25,0.5385666666666666,,,,,,,,,10.0,11.0,2.0,2.0,2.0,3.0,,1.0,,1.0,1.0,6.0,2.0,2.0,,3.0,4.0,1.0,7.0,2.0,11.0,,4.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,11.0,10.0,,,0.14285714285714285,1.0,0.75,0.5,0.4090909090909091,0.4583333333333333,0.1111111111111111,,1.0,,1.0,,,,0.5,1.0,0.25,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.5454545454545454,0.16666666666666666,0.4631954545454546,0.7333333333333333,0.625,,,1.0,,,,,,,,,,,,,,0.125,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-202704-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Kendrick Perkins","Sefolosha, Durant, Westbrook, Jackson, Perkins",200757-201142-201566-202704-2570,OKC,142.0,2,2.0,-7.0,3.0,5.0,,8.0,,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,8.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,0.125,,0.6666666666666666,,,,,,,,,,,,,,,,,,81.12676056338029,,24.333333333333332,13.8,24.333333333333332,13.8,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,0.52195,,,,7.0,24.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,3.0,,,,,,,1.0,,,,1.0,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,,,,,,,,0.125,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.52195,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-203087-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Jeremy Lamb, Nick Collison","Sefolosha, Durant, Westbrook, Lamb, Collison",200757-201142-201566-203087-2555,OKC,82.0,2,1.0,-4.0,3.0,3.0,,6.0,,1.0,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,2.0,,2.0,,1.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,1.0,,1.0,,,,105.36585365853658,1.0,8.0,19.333333333333332,8.0,15.333333333333334,1.0,,,,,,,,,,,,1.0,,0.7493,,,,0.5,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.7493,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-203087-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Jeremy Lamb, Kendrick Perkins","Sefolosha, Durant, Westbrook, Lamb, Perkins",200757-201142-201566-203087-2570,OKC,97.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,,1.0,,,,1.0,2.0,,1.0,1.0,2.0,1.0,4.0,5.0,,3.0,,,,2.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,1.0,,,,0.5,0.5,,0.5,0.5,1.5,0.6666666666666666,,,,,,,1.0,,0.5,,1.0,,,,,,,89.0721649484536,,25.0,7.333333333333333,17.0,6.666666666666667,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,,1.0,0.5,0.46468333333333334,0.25,0.5,0.75,2.6,24.5,,,1.0,,,,,,,,,,,,,,,3.0,2.0,,,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,,4.0,3.0,,1.0,0.5,,,1.5,0.5,0.5,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,0.5,0.46468333333333334,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-203103-203500,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams","Sefolosha, Durant, Westbrook, Jones III, Adams",200757-201142-201566-203103-203500,OKC,27.0,1,,-2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,160.0,,13.0,7.0,13.0,7.0,,,,,,,,,,,,,1.0,,0.4755,,,,,22.2,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-203500-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Steven Adams, Nick Collison","Sefolosha, Durant, Westbrook, Adams, Collison",200757-201142-201566-203500-2555,OKC,633.0,6,11.0,-4.0,23.0,23.0,1.0,46.0,1.0,2.0,1.0,3.0,3.0,2.0,7.0,4.0,8.0,3.0,9.0,8.0,25.0,29.0,1.0,3.0,6.0,2.0,9.0,7.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,15.0,1.0,2.0,3.0,2.0,5.0,3.0,8.0,,1.0,1.0,,2.0,2.0,4.0,2.0,6.0,,4.0,8.0,,7.0,1.0,11.0,4.0,,,,,22.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5681818181818182,0.5,0.5294117647058824,0.125,,0.3333333333333333,0.4,0.5,1.0,0.16666666666666666,0.625,0.3,1.0,,,0.6666666666666666,,1.0,,,104.64454976303317,,14.695652173913043,12.826086956521738,13.782608695652174,12.826086956521738,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.5,0.17647058823529413,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.6470588235294118,0.2857142857142857,0.5292794117647058,0.2,0.36363636363636365,0.12,10.9625,24.87777777777778,2.0,1.0,1.0,,,,0.11764705882352941,0.5,0.50015,,2.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,16.0,4.0,,,1.0,2.0,1.0,2.0,,,1.0,4.0,1.0,1.0,,4.0,7.0,2.0,6.0,5.0,19.0,,,,,1.0,1.0,,,1.0,4.0,,,,,1.0,2.0,,,,19.0,16.0,1.0,,0.3333333333333333,1.0,0.5714285714285714,0.5,0.5384615384615384,0.59375,,,,,1.0,0.5,0.5,1.0,,,,,,0.15384615384615385,0.5,0.15384615384615385,0.3076923076923077,0.25,0.5464884615384615,0.76,0.6956521739130435,1.0,1.0,2.0,0.5,,1.0,1.0,,,,0.5,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-2555-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins","Sefolosha, Durant, Westbrook, Collison, Perkins",200757-201142-201566-2555-2570,OKC,890.0,8,15.0,-5.0,30.0,32.0,3.0,62.0,2.0,4.0,2.0,5.0,6.0,3.0,6.0,5.0,15.0,3.0,8.0,6.0,25.0,30.0,2.0,7.0,6.0,4.0,6.0,6.0,3.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,2.0,1.0,2.0,11.0,14.0,3.0,17.0,,3.0,1.0,2.0,5.0,4.0,2.0,,7.0,,4.0,6.0,1.0,8.0,,7.0,1.0,1.0,,1.0,,18.0,0.6,0.75,0.6666666666666666,0.375,0.375,0.3333333333333333,0.41304347826086957,0.46153846153846156,1.1666666666666667,0.34782608695652173,0.13333333333333333,,0.7142857142857143,0.9166666666666666,0.1,0.6666666666666666,0.4,0.8666666666666667,0.2,,0.3333333333333333,0.75,1.0,1.0,1.0,0.5,,100.31460674157303,,15.433333333333334,13.34375,14.9,12.53125,0.17391304347826086,0.5,0.5,0.5,0.21739130434782608,0.4,0.6666666666666666,0.2608695652173913,0.2608695652173913,0.5,0.5,0.6666666666666666,0.5217391304347826,0.5,0.4904282608695652,0.041666666666666664,0.0625,0.28,10.146666666666667,24.725,2.0,,1.0,1.0,,,0.08695652173913043,,0.5474,,1.0,1.0,,0.4,0.16666666666666666,0.16666666666666666,1.0,5.0,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,4.0,4.0,3.0,2.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,,,4.0,5.0,,1.0,,1.0,,1.25,,0.3,0.125,0.5,1.0,,0.5,,,,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,,,,,0.4627333333333334,0.16,0.16666666666666666,1.0,1.0,2.0,0.3333333333333333,,0.5,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-2555-965,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Derek Fisher","Sefolosha, Durant, Westbrook, Collison, Fisher",200757-201142-201566-2555-965,OKC,76.0,2,1.0,7.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,,,,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,7.0,0.5,0.5,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,1.0,,,94.73684210526316,,11.666666666666666,20.5,11.666666666666666,20.5,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.6037166666666667,,,,9.600000000000001,24.8,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201586-202704-203087,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb","Sefolosha, Durant, Ibaka, Jackson, Lamb",200757-201142-201586-202704-203087,OKC,2536.0,19,42.0,-12.0,89.0,86.0,6.0,175.0,19.0,29.0,3.0,11.0,16.0,3.0,11.0,28.0,56.0,6.0,16.0,17.0,91.0,103.0,,3.0,30.0,26.0,18.0,10.0,3.0,8.0,15.0,6.0,21.0,3.0,11.0,48.0,,7.0,13.0,17.0,32.0,7.0,39.0,1.0,3.0,2.0,1.0,6.0,5.0,9.0,1.0,15.0,2.0,5.0,8.0,,14.0,,22.0,9.0,1.0,,1.0,1.0,88.0,0.5357142857142857,0.5357142857142857,1.0,0.375,0.4,0.5,0.5138888888888888,0.5617283950617284,0.375,0.2222222222222222,0.14285714285714285,0.1724137931034483,0.4,0.6296296296296297,0.25,0.9285714285714286,,0.7317073170731707,0.1891891891891892,0.2,,0.4444444444444444,0.5,0.8333333333333334,0.9090909090909091,1.0,0.034482758620689655,99.36908517350157,1.0,14.764044943820224,14.209302325581396,14.359550561797754,13.63953488372093,0.4027777777777778,0.6551724137931034,0.7916666666666666,0.5789473684210527,0.1527777777777778,0.2727272727272727,0.3,0.2222222222222222,0.1527777777777778,0.2727272727272727,0.2727272727272727,1.0,0.625,0.3,0.513981690140845,0.12658227848101267,0.14516129032258066,0.03296703296703297,8.014285714285714,26.13125,5.0,,1.0,1.0,1.0,0.1,0.06944444444444445,,0.5764875,0.058823529411764705,6.0,4.0,1.0,0.09090909090909091,0.375,0.42857142857142855,0.6666666666666666,39.0,28.0,,3.0,6.0,13.0,3.0,1.0,1.0,1.0,1.0,6.0,,3.0,1.0,10.0,29.0,2.0,7.0,8.0,34.0,,,1.0,,3.0,,,2.0,1.0,4.0,,1.0,1.0,,3.0,2.0,,,,32.0,38.0,1.0,1.0,0.2857142857142857,,0.3448275862068966,0.375,0.3611111111111111,0.4146341463414634,,,0.6666666666666666,,,0.6,0.6,1.0,0.75,,0.25,1.0,1.0,0.3611111111111111,0.46153846153846156,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.4936471428571429,0.37362637362637363,0.43820224719101125,2.0,,1.0,0.5,,,1.0,,0.125,,1.0,,,,1.0,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201586-202704-203103,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, Perry Jones III","Sefolosha, Durant, Ibaka, Jackson, Jones III",200757-201142-201586-202704-203103,OKC,1785.0,11,30.0,-7.0,60.0,56.0,7.0,116.0,4.0,8.0,2.0,10.0,9.0,5.0,18.0,11.0,27.0,7.0,25.0,11.0,54.0,61.0,,5.0,12.0,10.0,15.0,18.0,5.0,4.0,6.0,5.0,11.0,3.0,3.0,27.0,4.0,5.0,5.0,9.0,14.0,10.0,24.0,1.0,9.0,3.0,6.0,8.0,7.0,5.0,,13.0,2.0,5.0,9.0,1.0,14.0,,17.0,5.0,2.0,,3.0,1.0,49.0,0.5454545454545454,0.6,0.7142857142857143,0.28,0.28,0.4074074074074074,0.41346153846153844,0.44166666666666665,0.3125,0.4807692307692308,0.14814814814814814,0.25,0.6153846153846154,0.6428571428571429,0.3333333333333333,0.8333333333333334,0.25,0.7,0.2903225806451613,0.25,0.18181818181818182,0.375,1.0,1.0,0.8,1.0,0.038461538461538464,93.5798319327731,0.3333333333333333,16.016666666666666,14.714285714285714,15.1,14.25,0.15384615384615385,0.5,0.6666666666666666,0.75,0.19230769230769232,0.2,0.25,0.17307692307692307,0.34615384615384615,0.2777777777777778,0.2777777777777778,0.6,0.6346153846153846,0.2777777777777778,0.47928529411764703,0.08928571428571429,0.16129032258064516,0.09259259259259259,9.933333333333334,24.695999999999998,7.0,1.0,4.0,1.0,,,0.1346153846153846,0.125,0.4712083333333333,,5.0,2.0,1.0,0.2,0.5555555555555556,0.5555555555555556,0.4,29.0,24.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,4.0,11.0,1.0,4.0,1.0,5.0,14.0,4.0,14.0,4.0,26.0,6.0,2.0,,1.0,2.0,1.0,1.0,,4.0,4.0,1.0,,,,1.0,4.0,2.0,,,26.0,29.0,1.0,0.25,0.2857142857142857,0.25,0.35714285714285715,0.3125,0.39285714285714285,0.3939393939393939,0.04,0.14285714285714285,,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,1.0,0.125,1.0,0.375,0.3333333333333333,1.0,0.07142857142857142,0.5,0.10714285714285714,0.39285714285714285,0.36363636363636365,0.4427740740740741,0.48148148148148145,0.48333333333333334,,,3.0,0.5714285714285714,,0.4,,1.0,,,,,1.0,1.0,,,,,,,,,,1610612760,2014,2013-14,True
