EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,PtsPutbacks,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101112-200782-201609-202339-203458,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Eric Bledsoe, Alex Len","Frye, Tucker, Dragic, Bledsoe, Len",101112-200782-201609-202339-203458,PHX,220.0,2,4.0,2.0,8.0,7.0,,,1.0,15.0,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,2.0,,,,1.0,2.0,1.0,5.0,2.0,7.0,5.0,1.0,1.0,,2.0,,,,,,,,2.0,3.0,2.0,,,,1.0,1.0,,,,3.0,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,,1.0,,,,,,,1.0,2.0,,2.0,,,,4.0,,,5.0,,,,,,,1.0,0.2,,0.2,0.5,1.0,,0.35714285714285715,1.0,,0.3888888888888889,1.0,,0.7142857142857143,,,,,1.0,,1.0,0.25,1.0,0.2,,,0.5,1.0,1.0,1.0,1.0,98.18181818181819,11.875,17.857142857142858,11.875,17.857142857142858,0.14285714285714285,1.0,1.0,,,0.14285714285714285,,,,0.42857142857142855,0.2857142857142857,,,,1.0,1.0,,,,,,0.8571428571428571,,0.5488071428571428,,,0.2857142857142857,,8.25,24.080000000000002,,1.0,,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.2222222222222222,0.5,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202339-203462,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Eric Bledsoe, Archie Goodwin","Frye, Tucker, Dragic, Bledsoe, Goodwin",101112-200782-201609-202339-203462,PHX,166.0,1,3.0,1.0,5.0,5.0,,3.0,1.0,10.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,3.0,5.0,,,1.0,7.0,6.0,1.0,1.0,,2.0,,,,,,,,6.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,2.0,,1.0,,,,2.0,,,5.0,,,1.0,,,,,,,,0.6,1.0,,0.6,1.0,,0.5833333333333334,1.0,,,,,,,1.0,0.5,1.0,,1.0,0.5,,,,,1.0,,,86.74698795180723,13.6,19.6,13.4,19.6,0.2,1.0,1.0,,0.6,0.2,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.2,,0.44114000000000003,0.554,,0.2857142857142857,,8.120000000000001,,,,,2.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202397-202693,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Ish Smith, Markieff Morris","Frye, Tucker, Dragic, Smith, Morris",101112-200782-201609-202397-202693,PHX,598.0,5,10.0,-3.0,21.0,20.0,15.0,20.0,3.0,41.0,3.0,12.0,,4.0,3.0,10.0,2.0,1.0,2.0,2.0,2.0,5.0,,1.0,2.0,4.0,16.0,2.0,7.0,3.0,17.0,20.0,1.0,6.0,1.0,2.0,3.0,12.0,1.0,3.0,1.0,10.0,6.0,2.0,6.0,5.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,1.0,6.0,2.0,5.0,,7.0,7.0,14.0,1.0,1.0,,,,3.0,3.0,,2.0,3.0,4.0,,4.0,,,2.0,5.0,1.0,1.0,15.0,10.0,15.0,1.0,1.0,0.75,0.75,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.25,0.16666666666666666,0.25,0.30434782608695654,0.14285714285714285,0.3,0.34,0.14285714285714285,0.3125,0.30434782608695654,0.0625,0.08333333333333333,,,0.7142857142857143,0.5,0.5,0.2,0.6363636363636364,0.4117647058823529,0.5555555555555556,0.3333333333333333,,,1.0,1.0,,98.72909698996655,14.571428571428571,14.6,13.19047619047619,13.6,0.5217391304347826,0.25,0.2727272727272727,0.6666666666666666,0.08695652173913043,0.08695652173913043,0.5,0.5,1.0,0.08695652173913043,0.21739130434782608,0.4,0.4,1.0,0.5714285714285714,,,0.6666666666666666,0.3,0.13333333333333333,0.5,0.8260869565217391,0.4,0.560795652173913,0.5624916666666667,0.5866066666666666,0.11764705882352941,0.5882352941176471,4.36875,25.099999999999998,0.7142857142857143,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,0.6666666666666666,0.125,,,,,,0.14285714285714285,,,,,0.06666666666666667,,0.041666666666666664,0.058823529411764705,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202397-202694,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Ish Smith, Marcus Morris","Frye, Tucker, Dragic, Smith, Morris",101112-200782-201609-202397-202694,PHX,135.0,2,2.0,-4.0,4.0,5.0,3.0,5.0,,9.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,3.0,7.0,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,,,,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,5.0,,,,,,,,,3.0,3.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,1.0,,0.5,,,,,,,,1.0,96.0,13.25,16.4,13.25,9.8,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.5,,0.497025,,0.497025,,1.0,19.7,23.3,0.75,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202397-203101,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Ish Smith, Miles Plumlee","Frye, Tucker, Dragic, Smith, Plumlee",101112-200782-201609-202397-203101,PHX,619.0,5,10.0,-6.0,23.0,24.0,11.0,20.0,1.0,47.0,3.0,5.0,1.0,1.0,2.0,2.0,5.0,,3.0,,,2.0,,,1.0,7.0,13.0,,2.0,9.0,23.0,29.0,1.0,1.0,,2.0,2.0,4.0,,1.0,7.0,11.0,8.0,6.0,,2.0,,,4.0,,4.0,,2.0,,8.0,,1.0,1.0,3.0,,4.0,1.0,5.0,3.0,2.0,1.0,2.0,2.0,,2.0,,2.0,2.0,5.0,,9.0,,,,14.0,,2.0,21.0,11.0,11.0,3.0,2.0,0.5714285714285714,0.6666666666666666,,,,,0.5384615384615384,1.0,0.5,0.4666666666666667,1.0,0.4,0.5227272727272727,1.0,0.55,0.13333333333333333,,,1.0,,1.0,0.16666666666666666,1.0,,1.0,0.125,,,,,1.0,1.0,1.0,109.33764135702747,14.478260869565217,11.916666666666666,14.434782608695652,11.916666666666666,0.3333333333333333,0.6,0.6,0.6666666666666666,0.3333333333333333,0.2,,,,,0.13333333333333333,,,,1.0,1.0,,0.4,1.0,0.2,,0.4666666666666667,,0.48783,0.6846,0.54372,0.08695652173913043,0.4782608695652174,7.476923076923077,25.2,0.4782608695652174,,,2.0,,,,,,,,,4.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,5.0,,,,,,,,,0.3333333333333333,,,,0.8,0.8,0.5,,,,,,,,,0.25,0.2777777777777778,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202397-203462,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Ish Smith, Archie Goodwin","Frye, Tucker, Dragic, Smith, Goodwin",101112-200782-201609-202397-203462,PHX,37.0,1,1.0,3.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,3.0,3.0,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,,,,,,,,,,,,,116.75675675675676,14.5,8.0,14.5,8.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5508,,0.5508,,1.0,2.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202693-202694,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Markieff Morris, Marcus Morris","Frye, Tucker, Dragic, Morris, Morris",101112-200782-201609-202693-202694,PHX,564.0,3,9.0,6.0,21.0,21.0,14.0,7.0,2.0,42.0,5.0,8.0,,1.0,4.0,5.0,2.0,2.0,2.0,1.0,,1.0,,,1.0,9.0,12.0,1.0,2.0,9.0,30.0,24.0,,1.0,,2.0,6.0,7.0,1.0,2.0,7.0,22.0,10.0,8.0,3.0,1.0,,,5.0,1.0,6.0,,3.0,2.0,13.0,,1.0,2.0,3.0,,5.0,1.0,6.0,3.0,3.0,,2.0,,1.0,3.0,,1.0,1.0,3.0,,9.0,,,1.0,14.0,,2.0,28.0,22.0,14.0,,2.0,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5,0.5,0.75,,0.8571428571428571,0.75,,0.8333333333333334,0.7894736842105263,0.5,0.8461538461538461,0.14285714285714285,,,0.6666666666666666,,0.6,0.3333333333333333,1.0,,0.7142857142857143,0.25,0.3333333333333333,,,0.5,0.5,1.0,1.0,107.23404255319149,11.571428571428571,15.285714285714286,11.428571428571429,14.904761904761905,0.5714285714285714,0.625,0.625,0.6,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,,,,1.0,,,0.5555555555555556,0.8,0.1111111111111111,,0.7142857142857143,,0.5270107142857142,0.6977,0.5586166666666667,0.06666666666666667,0.7333333333333333,6.2749999999999995,24.95,0.6666666666666666,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,2.0,,,,,2.0,,,,,1.0,1.0,,2.0,,3.0,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.1111111111111111,1.0,0.29411764705882354,0.23076923076923078,0.5,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202693-203101,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Markieff Morris, Miles Plumlee","Frye, Tucker, Dragic, Morris, Plumlee",101112-200782-201609-202693-203101,PHX,82.0,1,1.0,-2.0,1.0,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,4.0,1.0,1.0,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,1.0,,,,,,,,52.68292682926829,37.0,22.5,23.0,22.5,0.5,1.0,1.0,,0.5,,,,,,,,,,1.0,1.0,,0.5,1.0,,,0.5,,0.525,0.6619,0.525,1.0,1.0,4.05,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202693-203462,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Markieff Morris, Archie Goodwin","Frye, Tucker, Dragic, Morris, Goodwin",101112-200782-201609-202693-203462,PHX,652.0,6,11.0,7.0,22.0,21.0,12.0,16.0,5.0,43.0,4.0,7.0,1.0,2.0,4.0,5.0,7.0,,3.0,,,2.0,,,1.0,6.0,17.0,,2.0,12.0,24.0,17.0,1.0,3.0,,4.0,5.0,11.0,,1.0,6.0,16.0,6.0,6.0,,2.0,,3.0,3.0,,3.0,,2.0,,6.0,1.0,6.0,1.0,7.0,1.0,9.0,7.0,16.0,1.0,,1.0,3.0,1.0,,3.0,2.0,2.0,1.0,3.0,,7.0,,,1.0,12.0,,2.0,20.0,16.0,12.0,,2.0,0.5,0.6,,,,,0.35294117647058826,0.3333333333333333,0.45454545454545453,0.3157894736842105,0.3333333333333333,0.4166666666666667,0.48,0.5,0.5333333333333333,0.10526315789473684,0.17647058823529413,0.14285714285714285,1.0,1.0,0.7,0.6,1.0,0.5,0.7272727272727273,0.5833333333333334,0.3333333333333333,0.5,,1.0,0.6666666666666666,0.6,1.0,94.96932515337423,13.5,16.904761904761905,12.545454545454545,15.714285714285714,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.5,0.3684210526315789,0.15789473684210525,,,,,0.10526315789473684,,,,0.6666666666666666,0.5,,0.4166666666666667,0.8,0.08333333333333333,,0.47368421052631576,,0.48907894736842106,0.6738,0.5099291666666667,0.16666666666666666,0.6666666666666666,7.841176470588236,26.1,0.5454545454545454,,,2.0,,,,,1.0,,,,2.0,,,,,,,2.0,1.0,,,,2.0,,,,,,,,,,4.0,,,,,,,,0.2857142857142857,0.3333333333333333,,,,0.2857142857142857,0.4,0.5,,,,,,,,,0.17391304347826086,0.19047619047619047,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202693-2571,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Markieff Morris, Leandro Barbosa","Frye, Tucker, Dragic, Morris, Barbosa",101112-200782-201609-202693-2571,PHX,860.0,6,14.0,13.0,27.0,28.0,2.0,2.0,2.0,55.0,6.0,10.0,,,,,1.0,1.0,3.0,,3.0,6.0,,1.0,1.0,8.0,14.0,3.0,6.0,2.0,27.0,14.0,,,,,1.0,1.0,1.0,1.0,,5.0,8.0,8.0,6.0,6.0,3.0,2.0,4.0,2.0,6.0,2.0,2.0,1.0,14.0,,1.0,6.0,8.0,1.0,15.0,2.0,17.0,6.0,5.0,1.0,6.0,5.0,1.0,7.0,2.0,,1.0,4.0,1.0,3.0,,,,4.0,,,27.0,5.0,2.0,1.0,,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.5714285714285714,,1.0,0.625,,1.25,0.6136363636363636,,1.25,0.3,0.14285714285714285,0.2,0.8571428571428571,1.0,0.5333333333333333,0.16666666666666666,1.0,,0.6666666666666666,0.1111111111111111,0.25,,,0.8,0.375,0.5,1.0,92.09302325581395,14.296296296296296,16.928571428571427,13.25925925925926,16.214285714285715,0.5,0.6,0.75,0.3333333333333333,0.05,0.15,0.3333333333333333,0.3333333333333333,1.0,,0.3,0.5,0.5,0.6666666666666666,,,,,,0.5,1.0,0.8,0.5,0.567985,,0.468025,,0.18518518518518517,5.257142857142857,25.116666666666664,0.07407407407407407,,3.0,,,2.0,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,0.09090909090909091,0.125,,,,1.0,,,,,0.5,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202694-203101,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Marcus Morris, Miles Plumlee","Frye, Tucker, Dragic, Morris, Plumlee",101112-200782-201609-202694-203101,PHX,410.0,3,7.0,11.0,12.0,13.0,4.0,12.0,3.0,25.0,1.0,2.0,,1.0,,,6.0,,,,2.0,4.0,1.0,,,4.0,8.0,2.0,4.0,5.0,19.0,8.0,,1.0,1.0,5.0,1.0,3.0,,,4.0,6.0,2.0,6.0,3.0,4.0,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,2.0,6.0,,8.0,3.0,11.0,1.0,,1.0,,,1.0,1.0,,,2.0,3.0,,5.0,,1.0,,5.0,1.0,1.0,14.0,6.0,4.0,,1.0,0.25,0.25,0.5,0.5,,0.5,0.5,,0.3333333333333333,0.5833333333333334,0.75,0.3333333333333333,0.6428571428571429,0.8333333333333334,0.6,0.3333333333333333,,,,,0.8571428571428571,0.5,0.6666666666666666,0.5,0.8,0.5,,0.5,,,1.0,1.0,0.6666666666666666,87.8048780487805,16.25,16.53846153846154,15.666666666666666,14.923076923076923,0.16666666666666666,0.5,0.5,1.0,0.5,,,,,,0.3333333333333333,0.5,0.5,0.5,0.5,,0.5,,,,,0.5,0.5,0.5064458333333334,0.6314,0.3899333333333333,0.2631578947368421,0.3157894736842105,7.55,24.925,0.3333333333333333,,3.0,,,1.0,,1.0,0.6666666666666666,,,,3.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,0.5,0.5,,,,,,1.0,,,,0.07692307692307693,0.1111111111111111,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202694-203458,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Marcus Morris, Alex Len","Frye, Tucker, Dragic, Morris, Len",101112-200782-201609-202694-203458,PHX,295.0,1,5.0,-4.0,10.0,11.0,1.0,6.0,1.0,21.0,,1.0,,,,,2.0,2.0,3.0,1.0,1.0,2.0,,,,4.0,6.0,1.0,3.0,2.0,13.0,17.0,,1.0,,,,,,,,,4.0,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,3.0,,,,2.0,,,13.0,,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,0.6111111111111112,,,0.65,,,0.3333333333333333,,,,,1.0,,,0.5,0.6666666666666666,0.25,,,1.0,,1.0,1.0,,102.50847457627118,12.6,15.363636363636363,12.3,15.363636363636363,0.1111111111111111,,,,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,,,,,,0.4444444444444444,0.5,0.49949444444444446,,,,,10.233333333333333,25.933333333333334,0.1,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.1,0.14285714285714285,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202694-203462,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Marcus Morris, Archie Goodwin","Frye, Tucker, Dragic, Morris, Goodwin",101112-200782-201609-202694-203462,PHX,89.0,1,1.0,-2.0,2.0,3.0,,,1.0,5.0,,,,,,,,,,,,2.0,1.0,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,0.5,0.5,0.5,,0.5,,0.5,,,1.0,80.89887640449437,24.0,13.666666666666666,21.5,12.333333333333334,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,0.5709,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-201609-202694-2571,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Marcus Morris, Leandro Barbosa","Frye, Tucker, Dragic, Morris, Barbosa",101112-200782-201609-202694-2571,PHX,481.0,6,8.0,3.0,14.0,13.0,4.0,,1.0,27.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,3.0,7.0,,1.0,2.0,3.0,4.0,3.0,9.0,4.0,19.0,16.0,1.0,1.0,,2.0,,,1.0,2.0,3.0,6.0,2.0,4.0,6.0,7.0,3.0,,1.0,2.0,3.0,2.0,,1.0,8.0,1.0,,3.0,1.0,,4.0,1.0,5.0,,,,,,1.0,1.0,,,2.0,4.0,,5.0,1.0,,,5.0,,1.0,17.0,6.0,4.0,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.75,1.0,,0.5769230769230769,1.0,0.75,0.6333333333333333,1.0,0.75,0.6923076923076923,,,,,0.25,,1.0,0.2,0.5714285714285714,0.16666666666666666,,,0.5,,1.0,,1.0,80.83160083160082,16.285714285714285,19.46153846153846,16.214285714285715,18.615384615384617,0.07692307692307693,1.0,1.0,,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,1.0,0.5,0.7692307692307693,0.42857142857142855,0.5128115384615385,,0.524025,0.10526315789473684,0.3157894736842105,11.675,24.788888888888888,0.2857142857142857,,3.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,0.14285714285714285,0.2,0.1111111111111111,,,,,,,,,,,,,,1610612756,2014,2013-14,False
