EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,DefThreePtRebounds,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LostBallSteals,Travels,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,HeaveAttempts,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
200826-201147-201567-201593-203133,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Nikola Pekovic, Robbie Hummel","Barea, Brewer, Love, Pekovic, Hummel",200826-201147-201567-201593-203133,MIN,194.0,2,3.0,6.0,8.0,1.0,6.0,1.0,14.0,,,,,4.0,,1.0,,,1.0,5.0,1.0,,2.0,11.0,2.0,,1.0,,,,,2.0,,,,,2.0,,1.0,1.0,2.0,3.0,2.0,2.0,,4.0,1.0,1.0,,,2.0,,1.0,,,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,1.0,,0.5,,0.4,1.0,,,103.91752577319588,17.833333333333332,10.875,16.333333333333332,10.25,,,,,0.6666666666666666,0.16666666666666666,,,,,,,0.16666666666666666,0.4289,0.4416,0.4562,,,,11.34,25.2,0.16666666666666666,-9.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201593-203144,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Nikola Pekovic, Alexey Shved","Barea, Brewer, Love, Pekovic, Shved",200826-201147-201567-201593-203144,MIN,695.0,7,12.0,24.0,25.0,2.0,19.0,4.0,49.0,3.0,8.0,,,3.0,1.0,4.0,1.0,,4.0,15.0,8.0,6.0,26.0,38.0,5.0,,,,4.0,4.0,4.0,4.0,2.0,4.0,1.0,10.0,5.0,3.0,1.0,5.0,7.0,12.0,2.0,5.0,,10.0,1.0,8.0,6.0,1.0,18.0,,,0.5,0.6666666666666666,0.26666666666666666,,0.43478260869565216,,0.5,1.0,0.34782608695652173,1.0,0.75,0.45454545454545453,0.5714285714285714,0.4666666666666667,0.3333333333333333,0.6666666666666666,1.0,101.5251798561151,16.416666666666668,12.04,14.833333333333334,11.24,0.34782608695652173,0.375,0.42857142857142855,0.3333333333333333,0.13043478260869565,0.17391304347826086,0.25,0.25,0.043478260869565216,,,,0.6956521739130435,0.5118434782608695,0.52675,,0.041666666666666664,0.0625,0.15384615384615385,7.286666666666666,25.0125,0.08333333333333333,-12.0,1.0,5.0,1.0,,1.0,0.3333333333333333,,4.0,7.0,2.0,4.0,1.0,2.0,8.0,6.0,7.0,4.0,2.0,2.0,1.0,2.0,,3.0,,1.0,1.0,0.5,0.5,0.5,0.2,0.5714285714285714,0.5714285714285714,0.6,0.5,0.6,0.3333333333333333,0.6666666666666666,,0.5,,1.0,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.5,0.2857142857142857,0.5714285714285714,0.3076923076923077,1.0,4.0,,,,,,6.0,2.0,1.0,,,,,1.0,,,,,2.0,1.0,,0.06666666666666667,0.125,,,,,,,,0.5714285714285714,0.25,,,,,,,2.0,,,,,,,,2.0,,,,,2.0,,1.0,,,,,2.0,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201593-2755,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Nikola Pekovic, Kevin Martin","Barea, Brewer, Love, Pekovic, Martin",200826-201147-201567-201593-2755,MIN,3214.0,26,54.0,106.0,109.0,45.0,43.0,13.0,215.0,17.0,21.0,6.0,8.0,23.0,8.0,31.0,12.0,5.0,36.0,75.0,20.0,19.0,118.0,105.0,7.0,13.0,31.0,8.0,15.0,53.0,26.0,46.0,13.0,20.0,7.0,47.0,14.0,29.0,7.0,47.0,19.0,66.0,12.0,20.0,9.0,32.0,5.0,18.0,26.0,8.0,100.0,53.0,45.0,0.3611111111111111,0.37142857142857144,0.48,0.41935483870967744,0.5210526315789473,0.48717948717948717,0.5514018691588785,0.5520833333333334,0.21052631578947367,1.0,0.7073170731707317,0.358974358974359,0.6557377049180327,0.3469387755102041,0.2608695652173913,0.5625,0.75,96.32856253889234,14.547169811320755,15.339449541284404,13.59433962264151,14.541284403669724,0.22105263157894736,0.8095238095238095,0.8095238095238095,0.4117647058823529,0.24210526315789474,0.3263157894736842,0.25806451612903225,0.25806451612903225,0.12631578947368421,0.20512820512820512,0.75,0.1282051282051282,0.43157894736842106,0.4858021052631579,0.5235875,0.4748871794871795,0.07920792079207921,0.09876543209876543,0.4491525423728814,10.697333333333335,24.095000000000002,0.42452830188679247,13.0,11.0,12.0,4.0,,4.0,0.55,0.3333333333333333,5.0,8.0,2.0,9.0,2.0,5.0,18.0,21.0,8.0,5.0,7.0,3.0,3.0,3.0,4.0,8.0,,2.0,3.0,0.7777777777777778,0.45,0.45,0.2857142857142857,0.5416666666666666,0.6,0.4,0.3,1.0,0.3333333333333333,0.5,0.8888888888888888,0.5882352941176471,0.0851063829787234,0.375,0.08421052631578947,0.625,0.625,0.6,0.16666666666666666,0.625,0.15254237288135594,1.0,3.0,11.0,4.0,2.0,3.0,4.0,6.0,2.0,1.0,4.0,3.0,11.0,7.0,,3.0,,3.0,2.0,,4.0,0.5,0.013333333333333334,,0.25,0.4782608695652174,0.5,0.2727272727272727,0.3333333333333333,0.36363636363636365,1.0,0.25,0.3333333333333333,0.07692307692307693,0.6666666666666666,2.0,4.0,3.0,2.0,6.0,3.0,5.0,0.043478260869565216,0.75,0.4,3.0,5.0,6.0,,0.25,,1.0,3.0,,0.6,0.3333333333333333,1.0,2.0,,2.0,1.0,1.0,,2.0,0.5,,,,,,1.0,,,,1.0,0.05,,0.08333333333333333,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-201937,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Ricky Rubio","Barea, Brewer, Love, Mbah a Moute, Rubio",200826-201147-201567-201601-201937,MIN,3.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-201967,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Dante Cunningham","Barea, Brewer, Love, Mbah a Moute, Cunningham",200826-201147-201567-201601-201967,MIN,789.0,6,13.0,29.0,27.0,14.0,20.0,6.0,56.0,5.0,8.0,3.0,4.0,7.0,1.0,4.0,3.0,2.0,7.0,19.0,8.0,9.0,29.0,28.0,3.0,3.0,8.0,4.0,6.0,15.0,6.0,8.0,3.0,5.0,2.0,12.0,4.0,10.0,1.0,13.0,5.0,18.0,,3.0,3.0,7.0,,7.0,11.0,3.0,15.0,15.0,14.0,0.42857142857142855,0.6,0.3684210526315789,0.375,0.37037037037037035,0.375,0.45161290322580644,0.5,0.2962962962962963,0.5,0.625,0.3333333333333333,0.631578947368421,0.2777777777777778,0.3333333333333333,0.5714285714285714,0.6666666666666666,102.20532319391634,12.793103448275861,15.481481481481481,11.689655172413794,14.481481481481481,0.2962962962962963,0.625,0.7142857142857143,0.4,0.25925925925925924,0.14814814814814814,0.25,0.25,0.1111111111111111,0.3333333333333333,0.75,0.16666666666666666,0.5925925925925926,0.5104481481481481,0.5427166666666666,0.4980583333333333,0.10714285714285714,0.15,0.5172413793103449,7.721052631578947,24.4875,0.4827586206896552,1.0,2.0,2.0,2.0,,2.0,0.6666666666666666,1.0,2.0,5.0,2.0,2.0,2.0,2.0,14.0,6.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,,1.0,2.0,1.0,0.25,0.25,0.6666666666666666,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,,0.6666666666666666,,0.125,1.0,0.18518518518518517,0.4,0.4,1.0,0.4,0.4,0.4827586206896552,2.0,3.0,1.0,,1.0,2.0,1.0,,4.0,2.0,,,1.0,,,,,1.0,1.0,,2.0,0.25,0.10526315789473684,0.125,0.3333333333333333,0.14285714285714285,0.16666666666666666,,,,,0.6,0.6666666666666666,0.16666666666666666,0.5,,1.0,,2.0,3.0,2.0,3.0,0.14285714285714285,1.0,,,4.0,2.0,,,,,2.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-203133,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Robbie Hummel","Barea, Brewer, Love, Mbah a Moute, Hummel",200826-201147-201567-201601-203133,MIN,41.0,2,1.0,3.0,2.0,3.0,2.0,1.0,5.0,,2.0,,2.0,1.0,,1.0,,,,4.0,,,,,1.0,,4.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,3.0,,,,,,,,,,1.0,,0.25,,0.25,,,,175.60975609756096,12.0,2.5,11.666666666666666,2.5,0.5,,,,0.25,0.25,,,,0.5,,,0.5,0.53025,0.5922,0.53025,,,,6.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-203476,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Gorgui Dieng","Barea, Brewer, Love, Mbah a Moute, Dieng",200826-201147-201567-201601-203476,MIN,502.0,2,8.0,17.0,15.0,4.0,7.0,1.0,32.0,1.0,3.0,,,1.0,1.0,5.0,2.0,,3.0,9.0,5.0,6.0,15.0,24.0,,,1.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0,7.0,,1.0,,2.0,1.0,3.0,,,,3.0,,4.0,8.0,3.0,14.0,3.0,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.32142857142857145,,0.4166666666666667,0.3,0.35714285714285715,,0.3333333333333333,,0.5,0.1111111111111111,,0.5,,91.79282868525895,13.352941176470589,18.333333333333332,13.352941176470589,16.933333333333334,0.21428571428571427,0.3333333333333333,0.5,1.0,0.07142857142857142,0.35714285714285715,0.2,0.2,0.14285714285714285,,,,0.5714285714285714,0.4633357142857143,,0.5206833333333333,0.17647058823529413,0.25,0.2,12.31111111111111,25.32,0.23529411764705882,-9.0,1.0,2.0,,,,1.0,,,3.0,,1.0,,,1.0,3.0,3.0,,1.0,,,1.0,,,,,,1.0,0.2,0.2,,,0.5,,0.3333333333333333,,,0.5,,1.0,,,0.21428571428571427,,,,,,0.06666666666666667,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,0.1111111111111111,0.3333333333333333,,1.0,1.0,1.0,0.5,0.5,1.0,,,0.6666666666666666,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-203498,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Shabazz Muhammad","Barea, Brewer, Love, Mbah a Moute, Muhammad",200826-201147-201567-201601-203498,MIN,301.0,2,5.0,10.0,10.0,4.0,10.0,3.0,20.0,2.0,7.0,1.0,5.0,1.0,,1.0,,,3.0,9.0,2.0,,9.0,9.0,2.0,1.0,6.0,,,2.0,6.0,,3.0,4.0,2.0,9.0,2.0,2.0,,3.0,3.0,6.0,1.0,1.0,,5.0,,4.0,,,9.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.4090909090909091,0.16666666666666666,0.4090909090909091,0.16666666666666666,0.18181818181818182,,0.6666666666666666,0.4,0.6,0.5,,,1.0,95.68106312292359,13.9,16.2,13.9,14.8,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,0.09090909090909091,,,,0.8333333333333334,0.2,,0.8181818181818182,0.5080818181818182,0.5557,0.51225,,,0.2222222222222222,4.666666666666667,24.95,0.4,,1.0,1.0,2.0,1.0,2.0,0.5,,1.0,2.0,,1.0,,,,3.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,0.5,0.5,,,,,1.0,0.5,,1.0,,0.5,,,0.18181818181818182,0.5,0.5,1.0,,0.5,,,2.0,1.0,,,,,,,,,1.0,,,1.0,,,,,3.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-2755,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Kevin Martin","Barea, Brewer, Love, Mbah a Moute, Martin",200826-201147-201567-201601-2755,MIN,24.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,60.0,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201937-201967,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Ricky Rubio, Dante Cunningham","Barea, Brewer, Love, Rubio, Cunningham",200826-201147-201567-201937-201967,MIN,1997.0,12,33.0,71.0,67.0,18.0,31.0,17.0,138.0,21.0,32.0,7.0,7.0,13.0,3.0,12.0,3.0,,27.0,57.0,13.0,11.0,74.0,82.0,11.0,9.0,12.0,3.0,5.0,23.0,28.0,26.0,14.0,17.0,11.0,37.0,13.0,12.0,5.0,20.0,16.0,36.0,5.0,11.0,3.0,19.0,3.0,12.0,13.0,6.0,51.0,23.0,18.0,0.5185185185185185,0.6363636363636364,0.47368421052631576,0.75,0.45,0.6,0.4868421052631579,0.6388888888888888,0.18571428571428572,0.8333333333333334,0.75,0.43333333333333335,0.6818181818181818,0.42105263157894735,0.1111111111111111,0.6666666666666666,1.0,99.50926389584377,13.549295774647888,15.447761194029852,12.830985915492958,14.746268656716419,0.45714285714285713,0.65625,0.75,0.5238095238095238,0.18571428571428572,0.17142857142857143,0.25,0.25,0.04285714285714286,0.4666666666666667,1.0,,0.6428571428571429,0.5035742857142858,0.5933499999999999,0.44426,0.08,0.0967741935483871,0.3108108108108108,6.792982456140351,25.207692307692305,0.2535211267605634,-8.0,3.0,9.0,1.0,,1.0,0.5,,2.0,10.0,1.0,3.0,9.0,2.0,23.0,9.0,10.0,2.0,3.0,2.0,2.0,3.0,4.0,6.0,,4.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.8181818181818182,0.8076923076923077,0.8214285714285714,0.5454545454545454,0.375,0.5454545454545454,0.6,0.5,0.7272727272727273,0.6,0.12121212121212122,0.6666666666666666,0.14285714285714285,0.2,0.2,1.0,0.07692307692307693,0.2,0.3108108108108108,9.0,10.0,3.0,1.0,,3.0,,,10.0,5.0,1.0,1.0,10.0,8.0,1.0,2.0,,,,,3.0,,0.08771929824561403,0.125,,0.23076923076923078,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.9,0.2,,,2.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,1.0,,1.0,2.0,2.0,,0.07692307692307693,,1.0,1.0,3.0,0.5,1.0,1.0,,0.4444444444444444,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201937-201978,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Ricky Rubio, Chase Budinger","Barea, Brewer, Love, Rubio, Budinger",200826-201147-201567-201937-201978,MIN,143.0,3,2.0,6.0,6.0,3.0,3.0,1.0,12.0,,1.0,,1.0,,,,1.0,,,1.0,3.0,3.0,6.0,10.0,,,1.0,2.0,1.0,4.0,,,,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,3.0,,2.0,4.0,2.0,5.0,4.0,3.0,,,,,0.375,0.5,0.5,0.5,0.75,1.0,0.5,1.0,0.5,0.3333333333333333,,0.5,,120.83916083916084,14.5,9.333333333333334,13.833333333333334,9.0,0.25,,,,,,,,0.25,0.3333333333333333,,,1.0,0.44613749999999996,,0.40935000000000005,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.2,24.633333333333336,0.5,-4.0,,1.0,,,,,,1.0,2.0,,1.0,,,1.0,3.0,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,1.0,,1.0,,,,,,,0.5,0.5,0.5,1.0,,0.5,0.16666666666666666,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,0.5,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201937-203133,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Ricky Rubio, Robbie Hummel","Barea, Brewer, Love, Rubio, Hummel",200826-201147-201567-201937-203133,MIN,108.0,1,2.0,5.0,5.0,4.0,5.0,,10.0,3.0,3.0,3.0,3.0,,,,,,3.0,3.0,,3.0,9.0,2.0,,3.0,3.0,,1.0,7.0,4.0,2.0,2.0,2.0,2.0,4.0,,2.0,,3.0,,3.0,,1.0,1.0,1.0,,2.0,3.0,2.0,9.0,7.0,4.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.125,1.1666666666666667,,,1.0,,1.0,,,1.0,,133.33333333333334,9.0,12.6,9.0,12.6,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,,1.0,0.6911999999999999,,0.6911999999999999,0.5,0.5,0.7777777777777778,1.3333333333333333,,0.8,7.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201937-203476,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Ricky Rubio, Gorgui Dieng","Barea, Brewer, Love, Rubio, Dieng",200826-201147-201567-201937-203476,MIN,1844.0,7,31.0,67.0,66.0,21.0,22.0,7.0,133.0,13.0,18.0,4.0,6.0,4.0,4.0,14.0,7.0,2.0,18.0,36.0,16.0,9.0,57.0,70.0,1.0,5.0,9.0,5.0,5.0,18.0,18.0,18.0,9.0,12.0,5.0,27.0,4.0,12.0,1.0,23.0,5.0,28.0,8.0,14.0,6.0,18.0,2.0,7.0,12.0,3.0,53.0,18.0,21.0,0.5,0.5294117647058824,0.5,0.5555555555555556,0.46153846153846156,0.4642857142857143,0.49137931034482757,0.5294117647058824,0.3076923076923077,1.0,0.5217391304347826,0.23529411764705882,0.5945945945945946,0.17857142857142858,0.1,0.5,0.6,103.86117136659436,12.73134328358209,15.015151515151516,12.223880597014926,13.924242424242424,0.34615384615384615,0.7222222222222222,0.9285714285714286,0.38461538461538464,0.07692307692307693,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.1346153846153846,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.6538461538461539,0.5315413461538461,0.587425,0.5504571428571429,0.05454545454545454,0.07692307692307693,0.3157894736842105,9.091666666666667,24.1,0.31343283582089554,-13.0,10.0,5.0,7.0,1.0,7.0,0.7142857142857143,0.75,2.0,9.0,1.0,4.0,1.0,2.0,4.0,9.0,9.0,2.0,3.0,1.0,3.0,1.0,,6.0,1.0,3.0,6.0,0.75,0.25,0.25,1.0,0.3333333333333333,0.4,0.42857142857142855,0.09090909090909091,0.6,,0.14285714285714285,0.5,0.7,,0.75,0.17307692307692307,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,0.2222222222222222,0.07017543859649122,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,1.0,5.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,0.2,0.1111111111111111,0.2222222222222222,,0.25,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,,,1.0,,3.0,3.0,3.0,,0.42857142857142855,,1.0,2.0,3.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201937-203498,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Ricky Rubio, Shabazz Muhammad","Barea, Brewer, Love, Rubio, Muhammad",200826-201147-201567-201937-203498,MIN,88.0,1,1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,5.0,4.0,,1.0,1.0,2.0,,5.0,,2.0,,1.0,,3.0,,2.0,,2.0,,2.0,,,,,,,,,5.0,5.0,3.0,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,1.0,,1.0,,,1.0,,98.18181818181819,10.0,19.333333333333332,10.0,19.333333333333332,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.64595,,0.64595,,,1.0,0.6,24.2,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
