EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,LongMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,Charge Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,DefThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,BlockingFouls,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedArc3,Arc3PctBlocked,team_id,year,season,team_vs
201142-201566-2406-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Butler, Perkins, Fisher",201142-201566-2406-2570-965,OKC,205.0,3,3.0,-7.0,9.0,6.0,5.0,5.0,,15.0,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,1.0,4.0,11.0,,,,,,1.0,2.0,1.0,4.0,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,4.0,6.0,,2.0,1.0,4.0,1.0,2.0,1.0,,4.0,4.0,5.0,,,,1.0,0.5,0.5,0.5,,,,0.75,,0.75,0.6666666666666666,,0.6666666666666666,1.0,0.3333333333333333,,1.0,,,1.0,,,,,,1.0,,,105.3658536585366,13.777777777777779,13.5,13.777777777777779,13.5,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,1.0,0.5,0.548025,,0.548025,0.3333333333333333,1.0,,1.0,,25.2,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-2555-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Collison, Perkins, Fisher",201142-201566-2555-2570-965,OKC,26.0,1,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,55.38461538461538,10.0,,10.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.52425,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201586-202704-203087-2406,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Caron Butler","Durant, Ibaka, Jackson, Lamb, Butler",201142-201586-202704-203087-2406,OKC,103.0,1,2.0,-1.0,4.0,4.0,,,1.0,8.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,1.0,2.0,,1.0,,2.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,,1.0,0.5,,1.0,,,1.0,1.0,,111.84466019417476,12.5,13.25,12.25,11.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.55195,,,,,,,4.6,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201586-202704-203087-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Derek Fisher","Durant, Ibaka, Jackson, Lamb, Fisher",201142-201586-202704-203087-965,OKC,173.0,1,3.0,-1.0,5.0,5.0,,,1.0,10.0,1.0,2.0,,,,,,,,,2.0,,,1.0,,,1.0,2.0,,3.0,,2.0,3.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,,,1.0,3.0,1.0,4.0,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,,0.2,,,0.2,,,0.6,0.5,,1.0,,0.5,0.75,0.3333333333333333,,,1.0,,1.0,,,83.23699421965318,14.4,20.2,13.8,17.0,0.4,0.5,0.5,,,,,,,,0.4,0.2,,,,,,,,,,,1.0,,0.62234,,,,,,,1.0,23.233333333333334,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,1.0,1610612760,2014,2013-14,False
201142-201586-202704-203500-2406,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler","Durant, Ibaka, Jackson, Adams, Butler",201142-201586-202704-203500-2406,OKC,194.0,3,3.0,-9.0,5.0,6.0,2.0,,3.0,11.0,,2.0,,2.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,,5.0,,1.0,,,9.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,3.0,5.0,,,2.0,,1.0,,2.0,1.0,,2.0,3.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,1.0,0.4,1.0,1.0,0.5,,1.0,,1.0,,,1.0,81.64948453608247,28.2,8.833333333333334,23.8,8.833333333333334,0.3333333333333333,,,0.16666666666666666,,,,0.3333333333333333,,,0.16666666666666666,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.3968833333333333,0.3029,0.4541,,,,,9.08,23.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,0.2,0.5,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201586-202704-203500-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Steven Adams, Derek Fisher","Durant, Ibaka, Jackson, Adams, Fisher",201142-201586-202704-203500-965,OKC,634.0,3,11.0,-15.0,17.0,20.0,3.0,10.0,1.0,37.0,3.0,4.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,,1.0,3.0,,1.0,5.0,8.0,1.0,3.0,4.0,17.0,32.0,1.0,1.0,2.0,,1.0,,1.0,,,6.0,4.0,,2.0,2.0,1.0,3.0,,3.0,,,6.0,,1.0,,4.0,6.0,1.0,7.0,,,5.0,,1.0,1.0,6.0,,2.0,1.0,2.0,5.0,5.0,3.0,,15.0,,3.0,,0.6,0.75,,0.3333333333333333,,0.5,0.625,1.0,,0.5909090909090909,1.0,,0.6538461538461539,1.0,,0.2727272727272727,0.8333333333333334,,0.5,0.3333333333333333,,0.5454545454545454,0.25,,0.5,,,0.4,,1.0,84.03785488958991,17.88235294117647,16.5,17.88235294117647,14.95,0.36363636363636365,0.75,0.75,0.18181818181818182,,,,0.18181818181818182,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5,,,0.5,,0.6363636363636364,0.5,0.48785999999999996,0.5058,0.6683,0.23076923076923078,0.3,0.11764705882352941,,6.9875,34.53333333333333,0.17647058823529413,2.0,1.0,,,,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,3.0,,,2.0,,,4.0,,1.0,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201586-202704-2406-2555,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison","Durant, Ibaka, Jackson, Butler, Collison",201142-201586-202704-2406-2555,OKC,200.0,2,3.0,-1.0,6.0,6.0,3.0,,1.0,12.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,3.0,,1.0,2.0,6.0,7.0,,,,1.0,1.0,,,2.0,4.0,4.0,,,,1.0,,2.0,,2.0,,1.0,4.0,,,1.0,2.0,3.0,1.0,4.0,,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,2.0,,1.0,6.0,4.0,3.0,1.0,1.0,1.0,,,,,0.6666666666666666,,1.0,0.5,,1.0,0.6,,1.0,0.25,1.0,1.0,0.6666666666666666,,,0.75,,,,,,0.5,1.0,,86.39999999999999,18.333333333333332,15.0,13.833333333333334,12.666666666666666,0.25,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,,,,,,,0.5,,0.4524125,,0.4234,,,,0.6666666666666666,8.466666666666667,25.2,0.5,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201586-202704-2406-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Caron Butler, Derek Fisher","Durant, Ibaka, Jackson, Butler, Fisher",201142-201586-202704-2406-965,OKC,865.0,4,14.0,-1.0,26.0,25.0,4.0,,1.0,51.0,6.0,6.0,,,,,,3.0,,1.0,1.0,,1.0,6.0,1.0,2.0,6.0,10.0,2.0,7.0,8.0,26.0,27.0,,,2.0,,,1.0,2.0,3.0,6.0,4.0,8.0,6.0,,6.0,1.0,2.0,2.0,4.0,1.0,,10.0,1.0,,,6.0,10.0,1.0,11.0,3.0,,2.0,,1.0,3.0,5.0,,,3.0,6.0,7.0,11.0,5.0,1.0,24.0,6.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.2857142857142857,0.6,,,0.5294117647058824,,0.75,0.5909090909090909,1.0,0.75,0.4117647058823529,0.4,,0.5454545454545454,,0.2,0.6,0.1111111111111111,,,0.2,,,0.5,0.6666666666666666,84.90173410404624,14.538461538461538,19.48,14.038461538461538,17.96,0.35294117647058826,1.0,1.0,0.17647058823529413,,,,0.058823529411764705,,,0.058823529411764705,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,,,,,1.0,0.5,0.7647058823529411,0.16666666666666666,0.5448764705882353,,0.52185,0.23809523809523808,0.35714285714285715,0.07692307692307693,0.23076923076923078,5.49,25.185714285714287,0.15384615384615385,2.0,,3.0,,,1.0,,1.0,0.3333333333333333,,,1.0,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,3.0,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,0.75,,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201586-202704-2555-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Nick Collison, Derek Fisher","Durant, Ibaka, Jackson, Collison, Fisher",201142-201586-202704-2555-965,OKC,68.0,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,2.0,,2.0,1.0,,,,,,,,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.5,1.0,,0.5,0.5,,,,,1.0,,,84.70588235294117,15.0,19.0,14.5,19.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,,0.6666666666666666,,0.45311666666666667,0.4898,0.45311666666666667,,,1.0,1.0,9.1,29.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201586-202704-2570-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Derek Fisher","Durant, Ibaka, Jackson, Perkins, Fisher",201142-201586-202704-2570-965,OKC,7.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-202704-203087-203500-2406,1610612760,"Kevin Durant, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler","Durant, Jackson, Lamb, Adams, Butler",201142-202704-203087-203500-2406,OKC,64.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,6.0,29.0,6.0,20.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3509,,0.3509,,,,,18.6,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-202704-203500-2406-2555,1610612760,"Kevin Durant, Reggie Jackson, Steven Adams, Caron Butler, Nick Collison","Durant, Jackson, Adams, Butler, Collison",201142-202704-203500-2406-2555,OKC,830.0,5,14.0,-4.0,25.0,28.0,15.0,12.0,6.0,53.0,3.0,8.0,1.0,3.0,2.0,6.0,1.0,4.0,2.0,8.0,1.0,1.0,1.0,4.0,1.0,3.0,6.0,20.0,1.0,5.0,5.0,20.0,24.0,1.0,3.0,7.0,4.0,12.0,1.0,4.0,3.0,14.0,8.0,4.0,3.0,,4.0,1.0,4.0,1.0,5.0,1.0,,11.0,1.0,5.0,1.0,7.0,15.0,7.0,22.0,1.0,1.0,3.0,,1.0,1.0,4.0,,1.0,1.0,6.0,8.0,9.0,3.0,2.0,13.0,14.0,15.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.25,0.2,0.3,0.3333333333333333,0.3333333333333333,0.3,0.625,0.34375,0.3448275862068966,0.5833333333333334,0.3684210526315789,0.2,0.75,0.5,0.5833333333333334,0.38461538461538464,0.3333333333333333,0.65,0.375,0.4,0.3333333333333333,,1.0,0.6666666666666666,0.5,0.6,91.95180722891565,15.36,15.928571428571429,14.68,14.071428571428571,0.32,0.375,0.375,0.16,0.25,0.25,,0.32,0.25,0.25,0.04,0.16,0.25,0.3333333333333333,1.0,0.75,0.3333333333333333,0.375,0.3333333333333333,0.0625,0.1875,0.3333333333333333,0.52,0.25,0.461966,0.4823125,0.452240625,0.1111111111111111,0.13636363636363635,0.35,0.7,8.645,26.28,0.6,2.0,2.0,,2.0,,1.0,1.0,2.0,0.6666666666666666,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,6.0,,,2.0,1.0,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,0.75,0.4,0.8333333333333334,0.5,,0.5,,,,,0.25,1.0,1.0,,,1.0,,,1.0,,,2.0,,,0.4,1.0,,,,,1.0,0.25,1610612760,2014,2013-14,False
201142-202704-203500-2406-965,1610612760,"Kevin Durant, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher","Durant, Jackson, Adams, Butler, Fisher",201142-202704-203500-2406-965,OKC,2490.0,15,42.0,12.0,79.0,78.0,20.0,18.0,8.0,157.0,12.0,21.0,2.0,3.0,2.0,5.0,5.0,14.0,5.0,14.0,5.0,2.0,5.0,16.0,1.0,4.0,22.0,49.0,9.0,21.0,15.0,86.0,74.0,2.0,4.0,10.0,5.0,12.0,2.0,6.0,4.0,20.0,22.0,22.0,21.0,,15.0,5.0,11.0,7.0,18.0,3.0,2.0,43.0,2.0,6.0,,19.0,32.0,8.0,40.0,3.0,2.0,9.0,,5.0,3.0,12.0,,3.0,6.0,21.0,23.0,19.0,8.0,1.0,76.0,20.0,20.0,1.0,0.5,0.5,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.45,0.4489795918367347,0.5,0.4166666666666667,0.5071428571428571,0.4375,0.4444444444444444,0.5512820512820513,0.5555555555555556,0.47619047619047616,0.3,0.75,,0.7037037037037037,0.23076923076923078,0.25,0.725,0.23529411764705882,0.2222222222222222,0.3333333333333333,0.14285714285714285,1.0,0.42857142857142855,0.6363636363636364,1.0,90.79518072289157,16.68354430379747,15.025641025641026,15.556962025316455,14.307692307692308,0.3,0.5714285714285714,0.6666666666666666,0.2,0.35714285714285715,0.35714285714285715,0.4,0.2,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.22857142857142856,0.3125,0.3125,0.6,0.375,0.6666666666666666,0.2777777777777778,0.4,0.1111111111111111,0.2222222222222222,0.25,0.6,0.3333333333333333,0.4719463235294118,0.45365,0.45292941176470586,0.11688311688311688,0.14545454545454545,0.11627906976744186,0.23255813953488372,8.251020408163265,27.323809523809523,0.25316455696202533,6.0,3.0,1.0,1.0,,6.0,4.0,6.0,0.5,0.6,,3.0,1.0,2.0,1.0,4.0,,1.0,1.0,4.0,1.0,4.0,3.0,6.0,3.0,4.0,10.0,1.0,1.0,4.0,,1.0,,,3.0,,4.0,3.0,2.0,,1.0,4.0,,,0.25,0.061224489795918366,0.14285714285714285,,0.7692307692307693,0.125,0.75,0.8,0.03225806451612903,0.6666666666666666,0.8,0.8,1.0,,0.5,0.25,1.0,0.5,0.045454545454545456,3.0,1.0,1.0,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-202704-203500-2555-965,1610612760,"Kevin Durant, Reggie Jackson, Steven Adams, Nick Collison, Derek Fisher","Durant, Jackson, Adams, Collison, Fisher",201142-202704-203500-2555-965,OKC,291.0,3,5.0,-4.0,11.0,10.0,3.0,7.0,1.0,21.0,3.0,4.0,,,1.0,1.0,1.0,4.0,,,1.0,,,1.0,,,4.0,8.0,,2.0,2.0,10.0,14.0,,,,1.0,3.0,,,,2.0,2.0,6.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,3.0,4.0,1.0,5.0,,,1.0,,,,1.0,,,1.0,3.0,1.0,2.0,1.0,,10.0,2.0,3.0,,0.25,0.25,,,,,0.5,,0.3333333333333333,0.4,,0.3333333333333333,0.45454545454545453,,0.3333333333333333,0.2,1.0,,1.0,0.25,,1.0,0.16666666666666666,,0.3333333333333333,,,1.0,1.0,1.0,103.91752577319589,12.727272727272727,15.1,12.0,15.1,0.4,0.75,1.0,0.4,0.25,0.25,,,,,0.1,0.1,,,,,,0.3333333333333333,1.0,,,,0.6,,0.54314,0.5541,0.48113333333333336,0.09090909090909091,0.1111111111111111,,0.2,6.2125,24.3,0.2727272727272727,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,0.125,0.25,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-202704-2406-2555-2570,1610612760,"Kevin Durant, Reggie Jackson, Caron Butler, Nick Collison, Kendrick Perkins","Durant, Jackson, Butler, Collison, Perkins",201142-202704-2406-2555-2570,OKC,41.0,1,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,0.5,,,,1.0,,,,70.2439024390244,24.0,17.0,24.0,17.0,,,,,,,,0.5,,,0.5,,,,,,,,,0.5,,,0.5,,0.52315,0.4661,0.52315,,,,,16.3,23.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,1610612760,2014,2013-14,False
201142-202704-2406-2555-965,1610612760,"Kevin Durant, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher","Durant, Jackson, Butler, Collison, Fisher",201142-202704-2406-2555-965,OKC,836.0,5,14.0,-4.0,26.0,27.0,8.0,11.0,2.0,53.0,3.0,4.0,,,1.0,1.0,2.0,8.0,1.0,3.0,2.0,1.0,4.0,7.0,,3.0,6.0,15.0,4.0,9.0,4.0,28.0,32.0,,1.0,,2.0,3.0,,4.0,3.0,7.0,6.0,6.0,12.0,,5.0,4.0,3.0,4.0,7.0,4.0,1.0,18.0,1.0,1.0,,6.0,7.0,2.0,9.0,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,4.0,6.0,7.0,6.0,2.0,1.0,28.0,7.0,8.0,1.0,0.5,0.5,1.0,0.4444444444444444,,0.5714285714285714,0.4,,0.6666666666666666,0.5,,0.2857142857142857,0.5185185185185185,,0.3888888888888889,0.375,0.5,,0.75,0.1111111111111111,0.3333333333333333,0.6363636363636364,0.16666666666666666,,0.16666666666666666,1.0,,0.5,1.0,1.0,91.29186602870813,15.923076923076923,15.62962962962963,15.692307692307692,14.814814814814815,0.16666666666666666,0.75,0.75,0.3333333333333333,0.25,0.25,0.5,0.125,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.2916666666666667,0.5714285714285714,0.5714285714285714,1.0,,,0.14285714285714285,1.0,0.14285714285714285,0.42857142857142855,,0.5416666666666666,0.8,0.46992045454545456,0.4442,0.43796,0.07692307692307693,0.11764705882352941,,0.25,8.546666666666665,29.91111111111111,0.3076923076923077,2.0,,1.0,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
