EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,LongMidRangeAssists,LongMidRangePctAssisted,Charge Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,BlockedArc3,team_id,year,season,team_vs
201142-201566-201586-202704-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Derek Fisher","Durant, Westbrook, Ibaka, Jackson, Fisher",201142-201566-201586-202704-965,OKC,1018.0,4,17.0,-8.0,34.0,37.0,12.0,27.0,6.0,71.0,6.0,15.0,3.0,,4.0,1.0,2.0,2.0,2.0,9.0,1.0,1.0,7.0,19.0,3.0,11.0,10.0,33.0,41.0,3.0,1.0,7.0,1.0,1.0,7.0,12.0,6.0,8.0,9.0,9.0,2.0,3.0,3.0,6.0,2.0,3.0,15.0,3.0,8.0,1.0,13.0,6.0,19.0,1.0,4.0,3.0,4.0,2.0,1.0,6.0,3.0,8.0,12.0,11.0,14.0,,2.0,,31.0,12.0,12.0,3.0,0.42857142857142855,0.42857142857142855,1.0,0.2727272727272727,1.0,0.2727272727272727,0.3684210526315789,0.14285714285714285,0.38333333333333336,0.3125,0.44594594594594594,0.46153846153846156,0.36666666666666664,0.6666666666666666,1.0,0.7272727272727273,0.2727272727272727,0.7058823529411765,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.06666666666666667,100.43222003929274,16.794117647058822,12.08108108108108,15.558823529411764,10.972972972972974,0.5,0.4,0.5454545454545454,0.5,0.06666666666666667,0.5,0.5,0.06666666666666667,0.3,0.2222222222222222,0.2222222222222222,1.0,0.75,0.5,,0.125,1.0,0.8666666666666667,0.2222222222222222,0.5189116666666667,0.647175,0.43047499999999994,0.0625,0.09523809523809523,0.36363636363636365,4.0473684210526315,24.172727272727272,0.35294117647058826,1.0,,,1.0,1.0,,1.0,2.0,,4.0,3.0,4.0,3.0,2.0,,,0.3333333333333333,0.25,0.25,0.21052631578947367,0.26666666666666666,0.6666666666666666,0.375,0.2857142857142857,0.6,0.6666666666666666,,,0.3333333333333333,0.25,,,0.06060606060606061,,,,,,1.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,,,2.0,,,,2.0,,,5.0,2.0,2.0,,2.0,2.0,,,1.0,1.0,,1.0,,0.06666666666666667,0.5,0.5,1.0,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-203087-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Jeremy Lamb, Steven Adams","Durant, Westbrook, Ibaka, Lamb, Adams",201142-201566-201586-203087-203500,OKC,237.0,2,4.0,1.0,7.0,7.0,4.0,,3.0,14.0,,1.0,1.0,,,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,7.0,2.0,2.0,2.0,10.0,9.0,2.0,,3.0,1.0,1.0,,3.0,,2.0,6.0,2.0,2.0,,2.0,2.0,2.0,,6.0,3.0,1.0,,2.0,3.0,5.0,,1.0,,,,,,,1.0,3.0,3.0,2.0,,1.0,,3.0,3.0,4.0,,,,1.0,1.0,1.0,1.0,0.14285714285714285,,0.4444444444444444,0.375,0.5,0.375,0.2222222222222222,,,1.0,0.5,1.0,0.5,1.0,,,85.0632911392405,19.0,14.857142857142858,16.0,14.857142857142858,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,,,0.25,1.0,0.3333333333333333,1.0,0.45622777777777773,0.5303333333333333,0.4416125,0.1,0.125,0.3,11.071428571428571,24.5,0.5714285714285714,,,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,,1.0,0.5,0.8333333333333334,0.875,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,0.7,,,,,0.5,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-203087-2570,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Jeremy Lamb, Kendrick Perkins","Durant, Westbrook, Ibaka, Lamb, Perkins",201142-201566-201586-203087-2570,OKC,528.0,1,9.0,-8.0,17.0,16.0,3.0,,1.0,33.0,1.0,1.0,,,,2.0,6.0,1.0,1.0,5.0,,1.0,4.0,8.0,2.0,6.0,1.0,15.0,23.0,,,1.0,1.0,2.0,,3.0,2.0,6.0,6.0,5.0,1.0,1.0,2.0,3.0,1.0,,8.0,1.0,4.0,,6.0,2.0,8.0,,,,4.0,,2.0,4.0,,1.0,3.0,1.0,2.0,,1.0,,14.0,3.0,3.0,,0.25,0.25,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,0.5,0.5,0.5,0.42857142857142855,1.0,,0.5714285714285714,0.25,0.6666666666666666,0.25,,0.3333333333333333,,89.99999999999999,17.235294117647058,14.6875,16.88235294117647,13.3125,0.07142857142857142,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.5,0.07142857142857142,0.35714285714285715,0.2,0.2,1.0,,,,0.3333333333333333,,0.5,0.2,0.4546571428571428,,0.4414666666666667,0.06666666666666667,0.1111111111111111,0.2,6.5875,24.316666666666666,0.17647058823529413,,1.0,,,,,,1.0,,2.0,1.0,2.0,2.0,,,,,,0.5,0.25,,1.0,0.25,0.25,,1.0,1.0,1.0,,,,,0.06666666666666667,,,,0.3333333333333333,0.25,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.07142857142857142,1.0,1.0,1.0,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-203500-2406,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Steven Adams, Caron Butler","Durant, Westbrook, Ibaka, Adams, Butler",201142-201566-201586-203500-2406,OKC,948.0,6,16.0,8.0,32.0,34.0,8.0,19.0,3.0,66.0,5.0,9.0,2.0,2.0,2.0,3.0,5.0,6.0,2.0,6.0,2.0,4.0,11.0,20.0,2.0,7.0,9.0,37.0,29.0,2.0,3.0,4.0,2.0,4.0,2.0,14.0,12.0,10.0,6.0,6.0,2.0,6.0,2.0,8.0,2.0,3.0,18.0,2.0,11.0,2.0,14.0,3.0,17.0,1.0,4.0,3.0,1.0,2.0,,3.0,,3.0,11.0,7.0,12.0,2.0,7.0,,35.0,14.0,8.0,4.0,0.5454545454545454,0.6,1.0,0.2857142857142857,0.5,0.2857142857142857,0.55,0.75,0.5185185185185185,0.75,0.578125,0.7777777777777778,0.25925925925925924,0.3333333333333333,0.6666666666666666,0.7857142857142857,0.2222222222222222,0.8,0.14285714285714285,,0.5,0.08333333333333333,100.25316455696202,13.75,14.941176470588236,13.375,14.441176470588236,0.3333333333333333,0.5555555555555556,0.625,0.6,0.18518518518518517,0.6,0.75,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.25,1.0,0.5,0.5,0.5925925925925926,0.3333333333333333,0.48724074074074075,0.50365,0.5130625,0.21875,0.28,0.3783783783783784,8.615,25.185714285714287,0.25,1.0,3.0,,1.0,1.0,,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.1,0.1111111111111111,1.0,,,0.75,,0.5,0.5,0.5,0.3333333333333333,,,0.05405405405405406,2.0,0.6666666666666666,,0.2,0.5,,1.0,,,,,,,1.0,1.0,1.0,,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,0.3333333333333333,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-203500-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Steven Adams, Derek Fisher","Durant, Westbrook, Ibaka, Adams, Fisher",201142-201566-201586-203500-965,OKC,576.0,4,10.0,-2.0,21.0,20.0,4.0,7.0,1.0,41.0,1.0,3.0,,1.0,3.0,,2.0,6.0,1.0,2.0,,,2.0,11.0,3.0,6.0,2.0,15.0,17.0,,1.0,3.0,,,,2.0,4.0,,9.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,13.0,,8.0,,10.0,1.0,11.0,,2.0,,1.0,3.0,,4.0,1.0,1.0,2.0,5.0,4.0,,2.0,,12.0,2.0,4.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.18181818181818182,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.39473684210526316,0.3333333333333333,0.35294117647058826,0.25,,0.8888888888888888,,0.8333333333333334,0.08333333333333333,,1.0,,102.5,13.142857142857142,15.0,12.904761904761905,13.65,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,,,0.35294117647058826,0.11764705882352941,0.5,0.5,1.0,,1.0,0.3333333333333333,,,0.5294117647058824,0.5,0.5231735294117648,,0.6770333333333333,0.10526315789473684,0.15384615384615385,0.13333333333333333,12.8,23.266666666666666,0.19047619047619047,,1.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,2.0,1.0,,,1.0,,1.5,1.5,,,0.6666666666666666,0.3333333333333333,,1.0,0.5,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,0.2,1.0,1.0,,,,2.0,4.0,,,,,,2.0,,,2.0,2.0,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,0.5,0.8,1.0,1.0,,0.23529411764705882,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-2406-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Caron Butler, Nick Collison","Durant, Westbrook, Ibaka, Butler, Collison",201142-201566-201586-2406-2555,OKC,422.0,2,7.0,1.0,14.0,12.0,2.0,,2.0,26.0,2.0,6.0,3.0,,1.0,3.0,5.0,4.0,1.0,1.0,1.0,1.0,5.0,15.0,1.0,1.0,1.0,14.0,13.0,3.0,,1.0,1.0,1.0,,3.0,6.0,4.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,4.0,5.0,,7.0,4.0,11.0,2.0,,,,1.0,,1.0,,3.0,5.0,1.0,2.0,,1.0,,14.0,3.0,2.0,,0.6,0.6,1.0,1.0,1.0,1.0,0.3333333333333333,,0.40625,0.75,0.4117647058823529,0.75,0.0625,,,0.8333333333333334,0.4444444444444444,0.7777777777777778,0.4444444444444444,0.6666666666666666,1.0,0.2222222222222222,88.72037914691943,14.142857142857142,18.666666666666668,13.857142857142858,17.916666666666668,0.375,0.3333333333333333,0.3333333333333333,0.5,0.3125,0.6,0.6,0.25,0.0625,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,0.4375,1.0,0.47048125,0.47426666666666667,0.5035,0.058823529411764705,0.0625,0.21428571428571427,8.28,25.7,0.14285714285714285,,,,,,,,,,,,2.0,,1.0,,,,,,,,0.6666666666666666,,,1.0,0.6666666666666666,,,,,,,,,,,,0.5,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.25,,0.6666666666666666,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-2406-2570,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Caron Butler, Kendrick Perkins","Durant, Westbrook, Ibaka, Butler, Perkins",201142-201566-201586-2406-2570,OKC,2349.0,6,39.0,-18.0,77.0,78.0,17.0,25.0,9.0,155.0,15.0,29.0,8.0,3.0,7.0,4.0,15.0,18.0,1.0,5.0,1.0,3.0,27.0,62.0,2.0,11.0,15.0,75.0,93.0,8.0,7.0,13.0,2.0,6.0,3.0,23.0,32.0,22.0,6.0,5.0,1.0,16.0,2.0,18.0,1.0,8.0,38.0,9.0,14.0,1.0,23.0,13.0,36.0,2.0,7.0,5.0,5.0,3.0,3.0,8.0,1.0,8.0,19.0,14.0,20.0,,8.0,,68.0,23.0,17.0,4.0,0.5925925925925926,0.64,1.0,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.43548387096774194,0.5384615384615384,0.410958904109589,0.5263157894736842,0.4451219512195122,0.5227272727272727,0.1506849315068493,0.625,1.0,0.6363636363636364,0.2571428571428571,0.7096774193548387,0.2727272727272727,0.42857142857142855,0.6,0.05555555555555555,95.01915708812261,16.09090909090909,14.23076923076923,15.597402597402597,13.794871794871796,0.3972602739726027,0.5172413793103449,0.6521739130434783,0.5333333333333333,0.2054794520547945,0.26666666666666666,0.3076923076923077,0.2465753424657534,0.0684931506849315,0.2,0.2,1.0,0.8888888888888888,0.3684210526315789,0.42857142857142855,0.15789473684210525,0.3333333333333333,0.547945205479452,0.2,0.5104109589041096,0.5459285714285714,0.47539210526315795,0.09876543209876543,0.11428571428571428,0.30666666666666664,8.082258064516129,24.027272727272727,0.22077922077922077,3.0,8.0,,,3.0,,1.0,7.0,4.0,8.0,3.0,8.0,2.0,1.0,,,0.375,0.3333333333333333,0.3181818181818182,0.12903225806451613,0.20689655172413793,0.8888888888888888,0.3333333333333333,0.25,0.8571428571428571,0.75,0.4444444444444444,0.4444444444444444,0.375,,,,0.09333333333333334,6.0,0.75,,0.13333333333333333,0.09090909090909091,1.0,6.0,,1.0,3.0,1.0,,1.0,2.0,1.0,2.0,2.0,,,1.0,1.0,,,,,3.0,2.0,1.0,,,,,,0.5,0.2,0.4,0.4,1.0,,0.5,0.0821917808219178,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.1111111111111111,,,0.15789473684210525,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-2406-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Caron Butler, Derek Fisher","Durant, Westbrook, Ibaka, Butler, Fisher",201142-201566-201586-2406-965,OKC,1052.0,7,18.0,-1.0,35.0,35.0,16.0,8.0,4.0,70.0,7.0,9.0,1.0,4.0,4.0,5.0,9.0,7.0,2.0,3.0,1.0,2.0,16.0,25.0,2.0,4.0,7.0,45.0,46.0,4.0,6.0,8.0,1.0,3.0,4.0,19.0,16.0,16.0,,2.0,2.0,8.0,,8.0,,3.0,16.0,3.0,7.0,,10.0,3.0,13.0,,4.0,2.0,3.0,3.0,2.0,6.0,3.0,4.0,8.0,10.0,8.0,2.0,3.0,,39.0,19.0,16.0,2.0,0.5,0.5,,0.5,0.3333333333333333,0.6666666666666666,0.64,0.75,0.6551724137931034,0.6818181818181818,0.703125,0.7307692307692307,0.13793103448275862,0.5,,0.7777777777777778,0.3333333333333333,0.7142857142857143,0.3,,1.0,,95.81749049429656,16.65714285714286,13.4,15.342857142857143,12.6,0.3103448275862069,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.2413793103448276,0.10344827586206896,0.6666666666666666,0.6666666666666666,,0.25,0.36363636363636365,1.0,0.18181818181818182,0.5,0.4482758620689655,1.0,0.5112267857142857,0.4552,0.570265,0.1,0.11538461538461539,0.4222222222222222,9.088,30.85,0.45714285714285713,1.0,4.0,,,3.0,,,6.0,,,,3.0,1.0,1.0,,,0.75,0.75,0.75,,,0.6,,,0.75,0.5,0.5714285714285714,0.5714285714285714,1.0,,,,0.13333333333333333,3.0,0.75,,,0.5,,1.0,,,1.0,,6.0,,2.0,,2.0,,1.0,,1.0,,,1.0,,2.0,,,2.0,,,,,,,0.3333333333333333,,0.75,1.0,,0.4,0.034482758620689655,,,,1.0,,,,0.09090909090909091,2.0,,,,,,,,,,,1.0,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Ibaka, Perkins, Fisher",201142-201566-201586-2570-965,OKC,76.0,3,1.0,-4.0,3.0,3.0,1.0,1.0,,6.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,4.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,,0.5,,,,,113.6842105263158,12.333333333333334,13.0,12.333333333333334,13.0,,,,,0.5,,,,0.5,,,,,,,,,0.5,,0.44685,,,,,,11.2,24.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-202704-203087-203500,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Jeremy Lamb, Steven Adams","Durant, Westbrook, Jackson, Lamb, Adams",201142-201566-202704-203087-203500,OKC,212.0,1,4.0,-3.0,9.0,9.0,9.0,,,18.0,2.0,2.0,,2.0,2.0,,2.0,2.0,,,,,2.0,6.0,,,2.0,6.0,9.0,,2.0,6.0,,,2.0,6.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,3.0,,3.0,,3.0,,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,1.0,2.0,,,,6.0,6.0,9.0,,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.5,,0.75,,0.75,,,1.0,,122.26415094339623,10.0,13.555555555555555,10.0,13.222222222222221,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.49215000000000003,,0.49215000000000003,,,1.0,7.1000000000000005,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-202704-203087-2570,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Jeremy Lamb, Kendrick Perkins","Durant, Westbrook, Jackson, Lamb, Perkins",201142-201566-202704-203087-2570,OKC,118.0,1,2.0,-5.0,5.0,4.0,5.0,4.0,1.0,9.0,1.0,2.0,1.0,1.0,2.0,,3.0,,,,,,1.0,5.0,,,,2.0,7.0,1.0,1.0,5.0,,,,2.0,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,2.0,5.0,,,,,,,,0.2,0.2,0.2,0.2,0.2,0.2,,,,,0.25,,0.25,,,,109.83050847457628,13.6,12.5,13.6,12.5,0.4,0.5,0.5,,0.6,,,,,,,,1.0,0.4,0.5,,,0.4,,0.43342,0.4788,0.43342,,,1.0,6.88,,1.0,1.0,,,,1.0,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-202704-203103-203500,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Perry Jones III, Steven Adams","Durant, Westbrook, Jackson, Jones III, Adams",201142-201566-202704-203103-203500,OKC,262.0,1,4.0,7.0,8.0,9.0,8.0,1.0,1.0,17.0,1.0,2.0,,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,2.0,15.0,8.0,,2.0,4.0,3.0,5.0,2.0,15.0,4.0,,6.0,1.0,1.0,2.0,2.0,4.0,,1.0,10.0,1.0,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,2.0,2.0,2.0,,,,12.0,15.0,8.0,,1.0,1.0,0.6666666666666666,0.6,0.6,0.6,0.5,0.5,0.7222222222222222,0.7222222222222222,0.75,0.75,0.5555555555555556,,,0.5,0.5,0.5,0.5,1.0,,,93.4351145038168,18.875,12.333333333333334,17.5,12.0,0.2222222222222222,0.5,0.5,1.0,,,,0.2222222222222222,0.1111111111111111,1.0,1.0,,,0.2222222222222222,0.5,0.1111111111111111,1.0,0.7777777777777778,1.0,0.5362722222222223,0.6006,0.5362722222222223,,,1.0,9.275,24.16,1.0,,1.0,1.0,1.0,,1.0,2.0,3.0,,,1.0,,,,,0.5,,0.75,0.75,,,,0.5,,,,0.5,0.5,,0.5,1.0,,0.2,1.0,1.0,,,,2.0,4.0,,1.0,4.0,,3.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.5,1.0,,,,0.4444444444444444,0.5,0.5,1.0,,0.5,,,0.4444444444444444,1.0,1.0,2.0,0.5,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
