EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedAtRim,PenaltyCorner3FGA,Arc3FGM,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,Arc3PctBlocked,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedArc3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
1737-201571-201959-202710-2399,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Jimmy Butler, Mike Dunleavy","Mohammed, Augustin, Gibson, Butler, Dunleavy",1737-201571-201959-202710-2399,CHI,4429.0,20,74.0,-4.0,131.0,131.0,21.0,262.0,22.0,34.0,6.0,7.0,12.0,32.0,24.0,5.0,42.0,89.0,28.0,21.0,126.0,130.0,8.0,16.0,6.0,23.0,46.0,24.0,23.0,29.0,11.0,8.0,64.0,30.0,46.0,63.0,12.0,7.0,5.0,7.0,,20.0,1.0,15.0,33.0,27.0,25.0,14.0,107.0,23.0,21.0,0.5476190476190477,0.6052631578947368,0.47191011235955055,0.5,0.44871794871794873,0.5,0.4921875,0.5227272727272727,0.23931623931623933,0.35,0.5555555555555556,0.6197183098591549,0.15789473684210525,85.1840144502145,16.221374045801525,17.587786259541986,15.49618320610687,16.954198473282442,0.2905982905982906,0.6470588235294118,0.8148148148148148,0.5,0.27350427350427353,0.375,0.3870967741935484,0.6666666666666666,0.20512820512820512,0.3181818181818182,0.8571428571428571,0.22727272727272727,0.5299145299145299,0.48913974358974355,0.48915227272727274,0.109375,0.14,0.18253968253968253,9.120224719101124,25.11428571428571,0.16030534351145037,29.0,8.0,13.0,38.0,12.0,11.0,17.0,3.0,13.0,2.0,1.0,4.0,10.0,1.0,10.0,2.0,0.1348314606741573,0.20588235294117646,0.23404255319148937,0.25,0.25,0.6,0.05357142857142857,0.2,0.5,0.4791409090909091,12.0,5.0,23.0,1.0,4.0,7.0,8.0,19.0,18.0,8.0,6.0,1.0,6.0,14.0,2.0,1.0,1.0,0.8571428571428571,0.25,0.25,0.6153846153846154,0.59375,0.59375,1.0,0.8235294117647058,0.2857142857142857,0.3333333333333333,0.15,0.2777777777777778,0.9,0.7857142857142857,0.19658119658119658,0.03418803418803419,0.25,0.25,1.0,0.625,0.15079365079365079,,5.0,,3.0,0.17391304347826086,0.3333333333333333,,3.0,0.2,,8.0,0.34782608695652173,0.42105263157894735,8.0,1.0,6.0,1.0,3.0,6.0,,5.0,4.0,7.0,1.0,2.0,,,,,,,,1.0,,3.0,,,1.0,0.5,0.25,0.25,0.8333333333333334,0.045454545454545456,0.25,,1.0,3.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.03125,0.1875,0.3333333333333333,1.0,0.4,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-203104-203503,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Marquis Teague, Tony Snell","Mohammed, Augustin, Gibson, Teague, Snell",1737-201571-201959-203104-203503,CHI,295.0,1,5.0,,9.0,9.0,,18.0,1.0,1.0,,,2.0,5.0,,,3.0,7.0,,2.0,8.0,8.0,,,,,6.0,,3.0,3.0,1.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,2.0,1.0,8.0,,,1.0,1.0,0.42857142857142855,,0.42857142857142855,,0.5,,,,0.6666666666666666,0.5,,87.86440677966101,14.88888888888889,17.88888888888889,14.88888888888889,17.11111111111111,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.4,0.5,1.0,,,,,0.14285714285714285,0.4467285714285714,,0.125,0.125,,12.771428571428572,,,,,,,1.0,,,,1.0,,,,,,,,0.14285714285714285,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-203503-2399,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Tony Snell, Mike Dunleavy","Mohammed, Augustin, Gibson, Snell, Dunleavy",1737-201571-201959-203503-2399,CHI,3566.0,20,59.0,20.0,110.0,108.0,6.0,218.0,15.0,33.0,,,8.0,30.0,15.0,,36.0,85.0,20.0,20.0,110.0,90.0,2.0,4.0,,5.0,42.0,15.0,21.0,25.0,8.0,6.0,54.0,26.0,40.0,55.0,12.0,9.0,3.0,5.0,,10.0,,12.0,27.0,34.0,33.0,17.0,97.0,5.0,6.0,0.5833333333333334,0.6176470588235294,0.4235294117647059,0.5,0.42857142857142855,0.5,0.46153846153846156,0.4166666666666667,0.19047619047619047,0.5,0.65,0.7037037037037037,0.5,88.03140773976445,15.49090909090909,17.24074074074074,14.790909090909091,16.685185185185187,0.3142857142857143,0.45454545454545453,0.5172413793103449,0.5333333333333333,0.2857142857142857,0.26666666666666666,0.27586206896551724,0.75,0.14285714285714285,,,,0.5047619047619047,0.49715523809523815,0.387175,0.14782608695652175,0.17894736842105263,0.045454545454545456,9.361176470588235,24.94,0.05454545454545454,7.0,10.0,13.0,30.0,5.0,10.0,15.0,1.0,5.0,,,4.0,9.0,2.0,9.0,3.0,0.058823529411764705,0.12121212121212122,0.20408163265306123,0.23809523809523808,0.2777777777777778,0.5555555555555556,0.017241379310344827,0.3333333333333333,0.6666666666666666,0.537245,14.0,3.0,22.0,,5.0,6.0,4.0,13.0,12.0,4.0,4.0,,5.0,12.0,2.0,,2.0,0.6666666666666666,0.3,0.3,0.3076923076923077,0.36666666666666664,0.43333333333333335,1.0,0.8571428571428571,0.35714285714285715,,0.22727272727272727,0.2222222222222222,0.9166666666666666,0.8333333333333334,0.20952380952380953,0.047619047619047616,,,,0.3,0.11818181818181818,2.0,1.0,2.0,7.0,,0.6,,2.0,0.3333333333333333,,13.0,0.5909090909090909,0.5909090909090909,7.0,,6.0,1.0,6.0,6.0,,4.0,7.0,5.0,1.0,2.0,,,3.0,,2.0,,,,,,,,1.0,0.5384615384615384,0.4,0.4,0.6666666666666666,,0.4,,1.0,2.0,,1.0,,,2.0,0.5,,0.03333333333333333,0.13333333333333333,0.5,1.0,,,3.0,1.0,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-203503-2550,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Tony Snell, Kirk Hinrich","Mohammed, Augustin, Gibson, Snell, Hinrich",1737-201571-201959-203503-2550,CHI,67.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,,,1.0,,1.0,1.0,1.0,,5.0,2.0,,,,,2.0,1.0,1.0,2.0,,,5.0,1.0,1.0,1.0,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,,1.25,,1.25,,0.5,,1.0,1.0,,85.97014925373134,12.5,21.0,12.5,21.0,,,,,,,,,0.5,,,,0.5,0.4744,,,,,6.8,25.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,3.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-2399-2550,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Mike Dunleavy, Kirk Hinrich","Mohammed, Augustin, Gibson, Dunleavy, Hinrich",1737-201571-201959-2399-2550,CHI,112.0,1,2.0,-3.0,4.0,3.0,,7.0,1.0,2.0,,,,,,,1.0,2.0,,1.0,3.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,1.0,90.0,14.25,18.333333333333332,14.25,18.333333333333332,1.0,0.5,0.5,,,,,,,,,,1.0,0.71,,0.3333333333333333,0.3333333333333333,,0.8,,,3.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-2399-2736,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Mike Dunleavy, Luol Deng","Mohammed, Augustin, Gibson, Dunleavy, Deng",1737-201571-201959-2399-2736,CHI,192.0,2,3.0,2.0,5.0,5.0,,10.0,,2.0,,,1.0,1.0,,,2.0,4.0,,2.0,6.0,4.0,,,,,4.0,,2.0,2.0,,1.0,4.0,2.0,3.0,4.0,,,,,,1.0,,,,2.0,2.0,1.0,6.0,,,1.0,1.0,0.5,,0.5,,0.6,,,,1.0,0.75,,75.0,16.6,21.8,16.4,20.6,0.5,,,,0.25,1.0,1.0,1.0,,,,,0.5,0.4532,,0.2,0.2,,7.2,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,1.0,0.5,,1.0,0.6328,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,0.5,0.25,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-202710-203503-2430,1610612741,"Nazr Mohammed, D.J. Augustin, Jimmy Butler, Tony Snell, Carlos Boozer","Mohammed, Augustin, Butler, Snell, Boozer",1737-201571-202710-203503-2430,CHI,152.0,1,3.0,,5.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,,3.0,,,1.0,5.0,,,2.0,2.0,1.0,5.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,2.0,3.0,3.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,5.0,1.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,,,1.0,0.75,1.0,94.73684210526316,10.8,19.6,10.8,17.4,0.4,0.5,0.5,1.0,0.6,,,,,0.4,0.5,,0.4,0.46104,0.46104,,,1.0,12.22,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-202710-2399-2430,1610612741,"Nazr Mohammed, D.J. Augustin, Jimmy Butler, Mike Dunleavy, Carlos Boozer","Mohammed, Augustin, Butler, Dunleavy, Boozer",1737-201571-202710-2399-2430,CHI,217.0,1,4.0,-2.0,7.0,7.0,3.0,14.0,,,,,,1.0,2.0,,,1.0,2.0,4.0,4.0,6.0,,,,2.0,,2.0,,,,,,3.0,3.0,4.0,1.0,,1.0,2.0,,3.0,2.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0,3.0,,,,,,,0.4,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,92.90322580645162,14.142857142857142,16.857142857142858,13.714285714285714,16.857142857142858,,,,,0.3333333333333333,,,,0.6666666666666666,,,,0.6666666666666666,0.5153666666666666,,0.25,0.5,0.5,16.3,24.8,0.42857142857142855,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,2.0,,,,,1.0,,,,1.0,,,,,,1.0,,,0.5,,,0.5,1.0,,,,,,,,0.5,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-203503-2399-2430,1610612741,"Nazr Mohammed, D.J. Augustin, Tony Snell, Mike Dunleavy, Carlos Boozer","Mohammed, Augustin, Snell, Dunleavy, Boozer",1737-201571-203503-2399-2430,CHI,111.0,2,2.0,7.0,5.0,3.0,,8.0,2.0,2.0,,,1.0,2.0,1.0,,3.0,4.0,1.0,1.0,7.0,,,,,,4.0,1.0,2.0,2.0,2.0,,4.0,3.0,3.0,4.0,,,,,,1.0,,,2.0,1.0,1.0,1.0,5.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.6,,0.7,,0.2,,1.0,1.0,,103.78378378378378,12.8,15.666666666666666,11.4,15.666666666666666,0.4,1.0,1.0,1.0,0.4,0.5,0.5,,0.2,,,,0.6,0.47750000000000004,,0.2,0.25,,11.175,26.2,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,1.0,,1.0,1.0,0.3924,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,0.2857142857142857,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-203503-2399-2736,1610612741,"Nazr Mohammed, D.J. Augustin, Tony Snell, Mike Dunleavy, Luol Deng","Mohammed, Augustin, Snell, Dunleavy, Deng",1737-201571-203503-2399-2736,CHI,23.0,1,,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,187.82608695652172,8.5,6.0,8.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201959-202690-202710-2399,1610612741,"Nazr Mohammed, Taj Gibson, Jimmer Fredette, Jimmy Butler, Mike Dunleavy","Mohammed, Gibson, Fredette, Butler, Dunleavy",1737-201959-202690-202710-2399,CHI,255.0,1,4.0,-7.0,9.0,9.0,,18.0,,,,,1.0,3.0,1.0,,1.0,3.0,2.0,,5.0,12.0,,,,,2.0,1.0,1.0,2.0,,1.0,5.0,2.0,3.0,3.0,,,,2.0,,4.0,,3.0,5.0,2.0,,,5.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.5,,0.4,0.5,1.0,1.0,1.0,101.6470588235294,16.77777777777778,11.555555555555555,16.77777777777778,11.555555555555555,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.4,0.45788,,,,,20.400000000000002,24.05,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,1.0,0.5,0.5,,,,,1.0,,,,,,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201959-202710-203104-203503,1610612741,"Nazr Mohammed, Taj Gibson, Jimmy Butler, Marquis Teague, Tony Snell","Mohammed, Gibson, Butler, Teague, Snell",1737-201959-202710-203104-203503,CHI,280.0,1,5.0,2.0,9.0,9.0,,18.0,2.0,8.0,,,,,,,4.0,11.0,,,8.0,6.0,,,,,,,,,,,,3.0,3.0,6.0,2.0,1.0,1.0,,,1.0,,2.0,3.0,2.0,,,8.0,,,,,0.36363636363636365,,0.36363636363636365,,0.36363636363636365,,,,1.0,0.75,1.0,92.57142857142857,11.333333333333334,19.77777777777778,9.88888888888889,18.555555555555557,0.7272727272727273,0.25,0.3333333333333333,,,,,,,,,,0.7272727272727273,0.5647727272727273,,,,,4.036363636363636,,,,3.0,3.0,8.0,2.0,3.0,3.0,,1.0,,,,,,,,0.18181818181818182,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,,,1.0,0.5416333333333333,3.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,0.2727272727272727,,,,,,,,1.0,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201959-202710-203104-2399,1610612741,"Nazr Mohammed, Taj Gibson, Jimmy Butler, Marquis Teague, Mike Dunleavy","Mohammed, Gibson, Butler, Teague, Dunleavy",1737-201959-202710-203104-2399,CHI,128.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,3.0,4.0,,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,2.0,2.0,1.0,3.0,,,1.0,1.0,0.5,,0.5,,0.5,,,1.0,0.3333333333333333,0.3333333333333333,,90.0,15.25,16.75,15.25,16.25,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.4803,,0.3333333333333333,0.3333333333333333,,6.25,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201959-202710-203503-2229,1610612741,"Nazr Mohammed, Taj Gibson, Jimmy Butler, Tony Snell, Mike James","Mohammed, Gibson, Butler, Snell, James",1737-201959-202710-203503-2229,CHI,669.0,4,11.0,-14.0,18.0,19.0,,37.0,3.0,5.0,,,,5.0,1.0,,4.0,13.0,1.0,3.0,14.0,28.0,,,,,6.0,1.0,3.0,4.0,3.0,,9.0,4.0,4.0,5.0,1.0,1.0,,2.0,,4.0,,3.0,7.0,3.0,3.0,2.0,14.0,,,0.75,0.75,0.3076923076923077,,0.39285714285714285,,0.4666666666666667,,0.07142857142857142,0.5,0.5714285714285714,0.4444444444444444,1.0,79.64125560538116,16.833333333333332,19.263157894736842,16.833333333333332,17.57894736842105,0.35714285714285715,0.6,0.75,1.0,0.35714285714285715,,,,0.07142857142857142,,,,0.42857142857142855,0.46665357142857145,,0.13333333333333333,0.14285714285714285,,10.169230769230769,25.5,,,,,2.0,2.0,1.0,1.0,,2.0,,,,3.0,1.0,3.0,2.0,0.15384615384615385,0.2,0.1111111111111111,0.1111111111111111,,,,0.6666666666666666,,,,,3.0,,,1.0,,,3.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.2,,0.5,,0.21428571428571427,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,0.3333333333333333,0.5,2.0,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201959-202710-203503-2550,1610612741,"Nazr Mohammed, Taj Gibson, Jimmy Butler, Tony Snell, Kirk Hinrich","Mohammed, Gibson, Butler, Snell, Hinrich",1737-201959-202710-203503-2550,CHI,221.0,2,4.0,11.0,6.0,4.0,,10.0,,,,,2.0,3.0,1.0,,4.0,5.0,1.0,2.0,13.0,2.0,,,,,4.0,1.0,2.0,3.0,,,7.0,1.0,2.0,3.0,,,,,,,,1.0,2.0,4.0,3.0,1.0,10.0,,,0.5,0.5,0.8,,0.9166666666666666,,0.9285714285714286,,0.16666666666666666,,0.3333333333333333,0.5,,65.15837104072399,19.166666666666668,26.5,17.0,23.75,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,0.16666666666666666,0.4226083333333333,,0.2857142857142857,0.16666666666666666,,16.2,25.2,,,,,4.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,0.56265,1.0,,2.0,,,1.0,,3.0,3.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,1.5,1.5,,1.0,,,1.0,,0.5,1.0,0.3333333333333333,,,,,,0.23076923076923078,,,,,,,,1.0,,,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201959-202710-2399-2550,1610612741,"Nazr Mohammed, Taj Gibson, Jimmy Butler, Mike Dunleavy, Kirk Hinrich","Mohammed, Gibson, Butler, Dunleavy, Hinrich",1737-201959-202710-2399-2550,CHI,1206.0,8,20.0,-1.0,36.0,33.0,2.0,69.0,4.0,8.0,,,2.0,7.0,6.0,,9.0,23.0,8.0,3.0,36.0,37.0,,1.0,,1.0,8.0,6.0,4.0,8.0,1.0,1.0,20.0,6.0,9.0,14.0,1.0,,1.0,2.0,,7.0,,3.0,14.0,6.0,6.0,2.0,32.0,1.0,2.0,0.4444444444444444,0.5714285714285714,0.391304347826087,,0.532258064516129,,0.5294117647058824,0.25,0.25806451612903225,0.2857142857142857,0.75,0.6666666666666666,1.0,82.38805970149254,16.916666666666668,18.09090909090909,16.13888888888889,17.484848484848484,0.25806451612903225,0.5,0.5714285714285714,0.25,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.5,0.1935483870967742,,,,0.5161290322580645,0.48802741935483873,0.4116,0.06060606060606061,0.08,0.027777777777777776,9.156521739130435,25.0625,0.05555555555555555,7.0,3.0,4.0,10.0,3.0,4.0,5.0,,5.0,,,1.0,1.0,,1.0,1.0,0.13043478260869565,0.125,0.2857142857142857,0.29411764705882354,0.5,,,1.0,0.75,0.5922,5.0,2.0,8.0,1.0,2.0,5.0,2.0,4.0,12.0,4.0,4.0,1.0,1.0,2.0,1.0,,1.0,0.8,0.625,0.625,0.5,0.5,0.5,1.0,0.5,0.3333333333333333,,0.4,,0.6666666666666666,0.6666666666666666,0.25806451612903225,0.06451612903225806,0.5,0.5,1.0,0.6666666666666666,0.1111111111111111,,,5.0,,0.25,1.0,,,,,3.0,0.375,0.5,1.0,,4.0,1.0,3.0,4.0,,3.0,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612741,2014,2013-14,True
