EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceFtPoints,BadPassTurnovers,Travels,Loose Ball Fouls,DefAtRimReboundPct,SecondChanceArc3FGA,OffCorner3ReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Technical Free Throw Trips,BadPassSteals,SecondChanceTurnovers,Charge Fouls Drawn,PenaltyTurnovers,BlockingFoulsDrawn,3SecondViolations,BlockedAtRim,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,Arc3Assists,Arc3PctAssisted,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
101108-200755-201175-2037-2440,1610612746,"Chris Paul, JJ Redick, Glen Davis, Jamal Crawford, Matt Barnes","Paul, Redick, Davis, Crawford, Barnes",101108-200755-201175-2037-2440,LAC,52.0,1,1.0,-1.0,2.0,2.0,4.0,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,110.76923076923076,19.0,7.0,19.0,7.0,0.5,,,,0.52585,,,7.35,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,,0.52585,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201599-201933-201954,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Blake Griffin, Darren Collison","Paul, Redick, Jordan, Griffin, Collison",101108-200755-201599-201933-201954,LAC,361.0,6,6.0,-2.0,11.0,13.0,24.0,,2.0,2.0,7.0,2.0,15.0,2.0,1.0,4.0,,11.0,2.0,6.0,8.0,3.0,2.0,1.0,12.0,0.5,0.5,0.2857142857142857,0.5909090909090909,0.625,0.6666666666666666,0.6666666666666666,1.0,95.73407202216066,16.09090909090909,14.153846153846153,15.363636363636363,12.538461538461538,0.18181818181818182,,,,0.46535454545454547,0.08333333333333333,0.125,9.171428571428573,,,1.0,5.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,3.0,4.0,17.0,,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,7.0,2.0,9.0,,,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,5.0,,,1.0,1.0,1.0,1.0,7.0,5.0,,1.0,0.75,1.0,0.5,0.75,,0.3333333333333333,0.75,0.5,0.75,0.5833333333333334,0.36363636363636365,0.14285714285714285,,0.6666666666666666,0.2,1.0,0.3333333333333333,,1.0,0.6666666666666666,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.5,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,0.5,1.0,1.0,0.2,1.0,0.2,1.0,0.2,,0.5454545454545454,0.6666666666666666,0.4616,0.50297,0.2,0.4666666666666667,25.549999999999997,0.45454545454545453,6.0,,,1.0,,,1.0,1.0,,,,,1.0,,,0.5,,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201599-201933-2037,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Blake Griffin, Jamal Crawford","Paul, Redick, Jordan, Griffin, Crawford",101108-200755-201599-201933-2037,LAC,1268.0,9,21.0,-12.0,43.0,45.0,88.0,3.0,6.0,11.0,23.0,13.0,53.0,12.0,6.0,12.0,1.0,30.0,6.0,16.0,18.0,10.0,16.0,3.0,53.0,0.5454545454545454,0.5454545454545454,0.4782608695652174,0.5714285714285714,0.6309523809523809,0.8571428571428571,0.7777777777777778,0.8,99.93690851735016,16.023255813953487,12.866666666666667,15.930232558139535,12.733333333333333,0.17142857142857143,0.5,0.5,0.3333333333333333,0.49580294117647067,0.1282051282051282,0.11538461538461539,7.630434782608695,,1.0,5.0,15.0,2.0,5.0,11.0,,1.0,1.0,4.0,3.0,6.0,1.0,4.0,,,,1.0,5.0,8.0,2.0,4.0,6.0,12.0,65.0,,1.0,,,,1.0,6.0,2.0,5.0,10.0,18.0,10.0,18.0,,,8.0,5.0,3.0,6.0,1.0,4.0,,2.0,8.0,2.0,9.0,13.0,,3.0,4.0,1.0,5.0,2.0,17.0,14.0,2.0,1.0,0.5,,0.4,0.5,,0.16666666666666666,,0.36363636363636365,,0.5625,0.34285714285714286,0.13043478260869565,0.18181818181818182,0.7272727272727273,0.16666666666666666,,0.1111111111111111,0.16666666666666666,,0.5,1.0,0.4,0.3142857142857143,0.45454545454545453,0.5555555555555556,0.8,0.17142857142857143,0.5,0.6,0.11428571428571428,0.25,0.25,1.0,0.22857142857142856,0.625,0.625,1.0,,,,,0.36363636363636365,0.25,0.09090909090909091,,0.36363636363636365,0.5,0.6571428571428571,0.625,0.5753,0.48285,,0.33962264150943394,25.150000000000002,0.3488372093023256,27.0,2.0,1.0,4.0,3.0,,2.0,0.8,2.0,1.0,1.0,,1.0,,,0.7142857142857143,,,,,,1.0,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,,,3.0,,,,5.0,1.0,,,1.0,2.0,1.0,1.0,0.15384615384615385,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201599-201933-2440,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Blake Griffin, Matt Barnes","Paul, Redick, Jordan, Griffin, Barnes",101108-200755-201599-201933-2440,LAC,13527.0,16,225.0,-42.0,435.0,428.0,863.0,36.0,72.0,128.0,253.0,75.0,466.0,176.0,88.0,123.0,21.0,281.0,40.0,139.0,200.0,94.0,102.0,37.0,424.0,0.6875,0.7096774193548387,0.5059288537549407,0.5370879120879121,0.5632603406326034,0.6451612903225806,0.6494845360824743,0.64,91.86959414504325,15.144827586206896,16.212616822429908,14.39080459770115,15.179906542056075,0.1978021978021978,0.5,0.5,0.5833333333333334,0.5052160714285714,0.09975062344139651,0.1289198606271777,7.807114624505929,5.0,44.0,86.0,57.0,56.0,71.0,116.0,7.0,24.0,8.0,12.0,21.0,65.0,6.0,29.0,1.0,4.0,1.0,4.0,39.0,82.0,2.0,11.0,45.0,111.0,508.0,9.0,32.0,5.0,11.0,42.0,11.0,21.0,3.0,15.0,16.0,47.0,80.0,105.0,30.0,8.0,82.0,39.0,23.0,35.0,6.0,53.0,21.0,38.0,86.0,61.0,42.0,120.0,10.0,10.0,10.0,3.0,11.0,3.0,47.0,57.0,7.0,0.7777777777777778,0.40540540540540543,0.45454545454545453,0.2,0.40540540540540543,0.28125,0.5238095238095238,0.38372093023255816,0.4305555555555556,0.42857142857142855,0.5108695652173914,0.30494505494505497,0.09090909090909091,0.12931034482758622,0.6515151515151515,0.304,0.3181818181818182,0.3089005235602094,0.26666666666666666,0.3023255813953488,0.5806451612903226,0.7457627118644068,0.2727272727272727,0.31868131868131866,0.6120689655172413,0.7029702970297029,0.7464788732394366,0.17857142857142858,0.3230769230769231,0.3684210526315789,0.07967032967032966,0.20689655172413793,0.20689655172413793,1.0,0.22527472527472528,0.47560975609756095,0.47560975609756095,0.5581395348837209,0.2916666666666667,0.09302325581395349,0.25,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.25,0.3055555555555556,0.18181818181818182,0.6236263736263736,0.47560975609756095,0.49092884615384613,0.48815416666666667,0.09012875536480687,0.10085836909871244,25.051351351351354,0.1310344827586207,80.0,34.0,9.0,42.0,14.0,5.0,12.0,0.4883720930232558,13.0,0.7222222222222222,0.6666666666666666,9.0,28.0,5.0,12.0,0.5714285714285714,7.0,0.34782608695652173,0.16279069767441862,0.16666666666666666,,14.0,1.0,,0.12307692307692308,,0.45454545454545453,0.6666666666666666,3.0,25.0,12.0,6.0,17.0,2.0,2.0,7.0,2.0,7.0,0.14285714285714285,29.0,0.7435897435897436,13.0,3.0,,3.0,1.0,1.0,0.02631578947368421,4.0,1.0,6.0,1.0,1.0,1.0,1.0,4.0,0.005952380952380952,0.14285714285714285,0.5714285714285714,1.0,,,,,1610612746,2014,2013-14,True
101108-200755-201599-201954-2037,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Darren Collison, Jamal Crawford","Paul, Redick, Jordan, Collison, Crawford",101108-200755-201599-201954-2037,LAC,1.0,1,,2.0,1.0,,1.0,,,,,2.0,2.0,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201599-201954-2440,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Darren Collison, Matt Barnes","Paul, Redick, Jordan, Collison, Barnes",101108-200755-201599-201954-2440,LAC,138.0,2,2.0,-1.0,6.0,5.0,11.0,,3.0,,3.0,6.0,6.0,,,,,,,2.0,3.0,3.0,6.0,,4.0,,,,,0.5,,1.0,,114.78260869565219,14.666666666666666,10.0,14.666666666666666,10.0,1.0,,,,0.3646,,,20.166666666666668,,1.0,1.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,,,,,2.0,,3.0,,,6.0,6.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,,4.0,5.0,2.0,,,,,,,,,,1.0,0.5,,,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3646,0.3333333333333333,1.0,,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201599-2037-2440,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Jamal Crawford, Matt Barnes","Paul, Redick, Jordan, Crawford, Barnes",101108-200755-201599-2037-2440,LAC,135.0,5,2.0,-4.0,5.0,7.0,12.0,,,,2.0,5.0,5.0,,,,,,,2.0,3.0,4.0,8.0,2.0,3.0,,,,,0.4166666666666667,,,,128.0,16.0,7.857142857142857,16.0,7.571428571428571,,,,,0.38634999999999997,0.5,0.5,9.7,,,,4.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,9.0,,,,,2.0,,2.0,,,5.0,5.0,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,5.0,3.0,1.0,,,,,,,,,,1.0,0.4166666666666667,,,,,0.5,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.38634999999999997,0.4,1.0,,0.8,7.0,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201599-2045-2440,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Hedo Turkoglu, Matt Barnes","Paul, Redick, Jordan, Turkoglu, Barnes",101108-200755-201599-2045-2440,LAC,46.0,1,1.0,,2.0,1.0,3.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,93.91304347826086,14.5,17.0,6.0,17.0,,,,,0.3721,,,2.9,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.3721,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201933-201954-2037,1610612746,"Chris Paul, JJ Redick, Blake Griffin, Darren Collison, Jamal Crawford","Paul, Redick, Griffin, Collison, Crawford",101108-200755-201933-201954-2037,LAC,1.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201933-201954-2440,1610612746,"Chris Paul, JJ Redick, Blake Griffin, Darren Collison, Matt Barnes","Paul, Redick, Griffin, Collison, Barnes",101108-200755-201933-201954-2440,LAC,34.0,2,1.0,-4.0,2.0,3.0,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,211.76470588235296,7.0,6.666666666666667,7.0,6.666666666666667,,,,,0.353475,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,4.0,,,,,,,,,2.0,,,,,,,2.0,,,,,,1.0,,,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,0.353475,,,25.15,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201933-2037-2045,1610612746,"Chris Paul, JJ Redick, Blake Griffin, Jamal Crawford, Hedo Turkoglu","Paul, Redick, Griffin, Crawford, Turkoglu",101108-200755-201933-2037-2045,LAC,140.0,1,2.0,,4.0,5.0,9.0,,,,1.0,,3.0,,,1.0,,3.0,3.0,3.0,3.0,2.0,,,3.0,,,,0.5,0.5,1.0,0.6,1.0,92.57142857142857,17.25,14.2,17.25,11.2,,,,,0.4863166666666667,,,4.8,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,3.0,,,1.0,,,1.0,1.0,,,,,,1.0,3.0,,,1.0,,1.0,,,,,1.0,0.5,,,0.5,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,,,,,24.75,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201933-2037-2440,1610612746,"Chris Paul, JJ Redick, Blake Griffin, Jamal Crawford, Matt Barnes","Paul, Redick, Griffin, Crawford, Barnes",101108-200755-201933-2037-2440,LAC,426.0,6,7.0,7.0,17.0,16.0,33.0,,1.0,3.0,8.0,7.0,22.0,2.0,1.0,2.0,,5.0,2.0,6.0,8.0,9.0,9.0,2.0,16.0,0.3333333333333333,0.3333333333333333,0.375,0.6818181818181818,0.7333333333333333,0.6666666666666666,0.6,0.5,111.54929577464789,12.470588235294118,13.375,11.882352941176471,12.6875,0.09090909090909091,,,,0.54585,0.23076923076923078,0.2,6.3875,1.0,2.0,3.0,9.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,3.0,3.0,2.0,2.0,3.0,3.0,15.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,2.0,2.0,5.0,13.0,4.0,3.0,6.0,,3.0,3.0,1.0,1.0,,1.0,,2.0,4.0,2.0,1.0,2.0,,2.0,1.0,1.0,1.0,,13.0,8.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.25,0.8,1.5,0.8125,0.2727272727272727,0.125,,0.5714285714285714,0.4,,0.4,,,0.6666666666666666,0.5,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.2727272727272727,,,,,,,0.2727272727272727,1.0,1.0,0.5,1.0,,,,0.2,1.0,,,0.4,1.0,0.6363636363636364,1.0,0.62845,0.52091,0.2727272727272727,0.5909090909090909,25.96666666666667,0.5294117647058824,16.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,1.0,1.0,1.0,,,0.5,1.0,,0.5,,,,,,0.3333333333333333,,0.6666666666666666,,,,,1.0,2.0,,,,,1.0,,1.0,0.3333333333333333,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,1610612746,2014,2013-14,True
101108-200755-201954-2037-2440,1610612746,"Chris Paul, JJ Redick, Darren Collison, Jamal Crawford, Matt Barnes","Paul, Redick, Collison, Crawford, Barnes",101108-200755-201954-2037-2440,LAC,13.0,2,,4.0,3.0,1.0,4.0,,,,,4.0,4.0,,,,,,,,1.0,3.0,6.0,,3.0,,,,,0.6666666666666666,,,,443.07692307692304,2.3333333333333335,6.0,2.0,6.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,4.0,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201162-201175-201599-2037,1610612746,"Chris Paul, Jared Dudley, Glen Davis, DeAndre Jordan, Jamal Crawford","Paul, Dudley, Davis, Jordan, Crawford",101108-201162-201175-201599-2037,LAC,27.0,1,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,26.0,,26.0,,1.0,,,,0.2615,,,21.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2615,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201162-201175-201933-2037,1610612746,"Chris Paul, Jared Dudley, Glen Davis, Blake Griffin, Jamal Crawford","Paul, Dudley, Davis, Griffin, Crawford",101108-201162-201175-201933-2037,LAC,110.0,2,2.0,4.0,3.0,3.0,6.0,,,2.0,3.0,2.0,6.0,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,1.0,2.0,1.0,6.0,0.5,0.5,0.6666666666666666,0.5,0.625,1.0,1.0,,78.54545454545455,24.333333333333332,12.333333333333334,24.333333333333332,12.333333333333334,,,,,0.503,0.25,0.3333333333333333,4.8999999999999995,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,1.0,,0.5,,,,1.0,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,,0.25,,,,,,,,,,,,,,0.5,,,,,,24.8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201162-201175-201954-2037,1610612746,"Chris Paul, Jared Dudley, Glen Davis, Darren Collison, Jamal Crawford","Paul, Dudley, Davis, Collison, Crawford",101108-201162-201175-201954-2037,LAC,117.0,1,2.0,-2.0,3.0,4.0,7.0,,,3.0,3.0,,6.0,,,,,,,1.0,1.0,1.0,,,6.0,,,1.0,1.0,1.0,,1.0,,86.15384615384616,17.333333333333332,16.25,17.333333333333332,16.25,,,,,0.5434333333333333,,,2.066666666666667,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,6.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201162-201599-201933-2037,1610612746,"Chris Paul, Jared Dudley, DeAndre Jordan, Blake Griffin, Jamal Crawford","Paul, Dudley, Jordan, Griffin, Crawford",101108-201162-201599-201933-2037,LAC,56.0,1,1.0,5.0,2.0,3.0,5.0,,,1.0,1.0,,5.0,,,,,,,,1.0,1.0,,,2.0,,,1.0,0.8333333333333334,0.8333333333333334,,,,128.57142857142856,12.5,10.333333333333334,11.0,10.333333333333334,,,,,0.65115,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,1.0,1.0,3.0,,,,,,,2.0,,3.0,,2.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,,0.5,,,1.5,,1.5,,0.6666666666666666,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,1.0,0.5,,,0.6,,25.3,,,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1610612746,2014,2013-14,True
