EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,LostBallSteals,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFGM,Corner3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,Travels,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedArc3,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201142-201566-202704-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Jackson, Perkins, Fisher",201142-201566-202704-2570-965,OKC,251.0,2,4.0,-9.0,8.0,9.0,17.0,,1.0,,,3.0,,2.0,,4.0,2.0,2.0,2.0,11.0,,2.0,,,,,,,1.0,,2.0,4.0,,,2.0,2.0,1.0,,3.0,1.0,1.0,,2.0,,2.0,1.0,,,,2.0,,,,,0.14285714285714285,0.3333333333333333,,,0.6666666666666666,,0.3333333333333333,0.4,,,97.52988047808765,15.5,14.11111111111111,14.5,13.333333333333334,0.16666666666666666,,,,,0.5,,,,,0.3333333333333333,0.5,0.4901,0.14285714285714285,0.2,13.0,24.25,1.0,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,5.0,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,0.6666666666666666,,,1.0,0.3333333333333333,,,,0.5,,,,,,,,,,0.46905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203087-203103-203500,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Perry Jones III, Steven Adams","Durant, Westbrook, Lamb, Jones III, Adams",201142-201566-203087-203103-203500,OKC,58.0,1,1.0,4.0,3.0,2.0,5.0,2.0,2.0,,,,,2.0,2.0,2.0,2.0,,4.0,,4.0,2.0,,2.0,2.0,2.0,,4.0,1.0,,2.0,3.0,,,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,1.0,1.0,,1.0,124.13793103448276,7.666666666666667,17.5,6.333333333333333,17.5,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,0.6864375,,,0.95,25.4,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5,0.5,,,,0.5,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,0.6666666666666666,,,,0.6607166666666667,0.5,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203087-203103-2555,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Perry Jones III, Nick Collison","Durant, Westbrook, Lamb, Jones III, Collison",201142-201566-203087-203103-2555,OKC,32.0,1,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,2.0,,,,,1.0,,,,,1.0,,,,,135.0,8.5,15.0,8.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203087-203500-2555,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Steven Adams, Nick Collison","Durant, Westbrook, Lamb, Adams, Collison",201142-201566-203087-203500-2555,OKC,624.0,8,10.0,-11.0,19.0,20.0,39.0,7.0,13.0,2.0,1.0,2.0,,2.0,8.0,17.0,2.0,3.0,19.0,30.0,10.0,2.0,1.0,5.0,5.0,5.0,,10.0,3.0,,5.0,10.0,2.0,2.0,3.0,2.0,,1.0,3.0,2.0,4.0,,5.0,,3.0,2.0,,,,10.0,0.625,0.7142857142857143,0.47058823529411764,0.42105263157894735,0.475,0.10526315789473684,0.058823529411764705,,1.0,,1.0,0.8333333333333334,1.0,1.0,90.0,15.052631578947368,16.9,14.368421052631579,16.65,0.6842105263157895,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.10526315789473684,0.10526315789473684,0.5,0.5,,,0.10526315789473684,0.7894736842105263,0.6138973684210526,0.1,0.1111111111111111,4.235294117647059,24.65,2.0,,0.6666666666666666,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,5.0,7.0,4.0,3.0,3.0,4.0,7.0,,,,,,,3.0,3.0,,3.0,9.0,4.0,8.0,,,1.0,9.0,,2.0,,,,,5.0,5.0,,,,,,,,,,1.0,,,,,9.0,5.0,,,1.0,0.5,1.0,0.5,1.125,0.5625,0.07692307692307693,0.5555555555555556,,0.45454545454545453,0.8333333333333334,,,,,0.5,,,,,1.0,1.0,,0.875,0.5714285714285714,,,,,,0.7066333333333333,0.702075,0.47368421052631576,0.47368421052631576,0.2631578947368421,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203087-203500-965,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Steven Adams, Derek Fisher","Durant, Westbrook, Lamb, Adams, Fisher",201142-201566-203087-203500-965,OKC,60.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.5,0.5,,,72.0,28.0,16.0,28.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203087-2555-2570,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Nick Collison, Kendrick Perkins","Durant, Westbrook, Lamb, Collison, Perkins",201142-201566-203087-2555-2570,OKC,593.0,6,10.0,12.0,16.0,17.0,33.0,6.0,8.0,4.0,1.0,2.0,1.0,,9.0,14.0,1.0,9.0,27.0,15.0,12.0,,,6.0,6.0,4.0,1.0,12.0,6.0,1.0,9.0,13.0,2.0,2.0,2.0,2.0,,,2.0,3.0,6.0,,7.0,,12.0,5.0,1.0,1.0,1.0,21.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6,0.6578947368421053,0.06666666666666667,,,1.0,1.0,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.75,80.13490725126476,18.3125,17.647058823529413,17.0,16.58823529411765,0.5333333333333333,0.75,0.75,0.6666666666666666,0.26666666666666666,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,0.6,0.5634333333333333,0.2777777777777778,0.29411764705882354,6.692857142857143,23.3,2.0,,1.0,1.0,2.0,,,6.0,,,,1.0,,,,1.0,,,,0.5,1.0,0.5,0.5,0.5,,,,2.0,5.0,3.0,2.0,3.0,1.0,1.0,,,,,,,2.0,3.0,,2.0,6.0,2.0,2.0,,,2.0,6.0,,,,,,1.0,2.0,4.0,,,,,,,,,,2.0,1.0,,,,6.0,2.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,0.75,,0.4,1.0,0.5,0.5,0.5,,,1.0,,,,,,1.0,0.6666666666666666,,0.5,1.0,,,,,,0.75425,0.5255,0.2222222222222222,0.2222222222222222,0.125,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203087-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Nick Collison, Derek Fisher","Durant, Westbrook, Lamb, Collison, Fisher",201142-201566-203087-2555-965,OKC,128.0,2,2.0,,4.0,4.0,8.0,1.0,1.0,,,,,3.0,1.0,1.0,3.0,,5.0,5.0,,3.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,5.0,,,1.0,0.625,0.625,0.75,,,,,,,,,90.0,15.0,17.0,15.0,17.0,0.25,1.0,1.0,,,,,,,,0.75,1.0,0.5509625,,,1.5,24.7,,,,,,,1.0,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203103-203460-203500,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Andre Roberson, Steven Adams","Durant, Westbrook, Jones III, Roberson, Adams",201142-201566-203103-203460-203500,OKC,191.0,1,3.0,-2.0,6.0,6.0,12.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,5.0,7.0,,2.0,,,,,,,3.0,,3.0,5.0,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,5.0,,,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,,,,,1.0,1.0,1.0,1.0,90.47120418848168,11.333333333333334,20.5,10.0,20.5,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5371,,,6.8,23.866666666666664,,,,,,,1.0,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,6.0,6.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,3.0,1.0,3.0,,5.0,3.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,5.0,6.0,,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,0.5,0.5,0.5,1.0,,,,1.0,,0.25,0.5,0.5,,0.5,,0.5,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.5,0.5,0.54615,0.5371,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203103-203460-2555,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Andre Roberson, Nick Collison","Durant, Westbrook, Jones III, Roberson, Collison",201142-201566-203103-203460-2555,OKC,21.0,1,,2.0,1.0,2.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,2.0,,,,,1.0,,,,,1.0,,,,,205.71428571428572,,10.5,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203103-203500-965,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams, Derek Fisher","Durant, Westbrook, Jones III, Adams, Fisher",201142-201566-203103-203500-965,OKC,154.0,2,3.0,-1.0,6.0,5.0,11.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,6.0,7.0,,1.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,1.0,,2.0,,,,,6.0,,,0.6666666666666666,0.4,0.5,0.4,,,,,1.0,1.0,,,102.85714285714285,12.0,16.4,12.0,16.4,0.2,1.0,1.0,,,0.4,0.5,0.5,,0.2,0.2,0.6,0.47629,,,11.633333333333333,25.25,1.0,,1.0,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,6.0,5.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,2.0,3.0,,2.0,2.0,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,6.0,6.0,1.0,,,0.6666666666666666,,0.4,,0.5,,,,,,,,,,1.0,,,,,,,,0.2,1.0,0.2,,0.2,,,,0.47629,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203460-203500-2555,1610612760,"Kevin Durant, Russell Westbrook, Andre Roberson, Steven Adams, Nick Collison","Durant, Westbrook, Roberson, Adams, Collison",201142-201566-203460-203500-2555,OKC,258.0,1,4.0,,9.0,9.0,18.0,1.0,2.0,,4.0,5.0,,1.0,5.0,7.0,1.0,,13.0,13.0,6.0,1.0,1.0,3.0,4.0,1.0,2.0,9.0,,,2.0,3.0,,,2.0,1.0,,1.0,2.0,,2.0,,1.0,1.0,,,,,,13.0,0.6,0.6,0.7142857142857143,0.8125,0.8125,0.125,0.14285714285714285,,1.0,,,0.5,,,100.46511627906978,12.666666666666666,16.0,12.333333333333334,15.88888888888889,0.25,0.5,1.0,1.0,,0.625,0.8,0.8,0.5,,0.125,0.375,0.5234125,,,12.957142857142857,25.1,2.0,,0.6666666666666666,1.0,,,1.0,4.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,1.0,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,1.0,0.3972,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203500-2406-2555,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Caron Butler, Nick Collison","Durant, Westbrook, Adams, Butler, Collison",201142-201566-203500-2406-2555,OKC,119.0,2,2.0,,4.0,5.0,9.0,2.0,2.0,1.0,,,,1.0,2.0,3.0,1.0,2.0,6.0,6.0,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,,,,,,,,2.0,2.0,,2.0,,3.0,2.0,,,,2.0,0.5,0.5,0.6666666666666666,0.5,0.6,0.25,,,,1.0,1.0,1.0,1.0,,108.90756302521008,12.75,13.6,9.5,13.6,0.5,1.0,1.0,0.5,0.25,,,,,,0.25,0.75,0.6168625,0.4,0.5,3.1999999999999997,24.4,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,0.5,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203500-2406-965,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Caron Butler, Derek Fisher","Durant, Westbrook, Adams, Butler, Fisher",201142-201566-203500-2406-965,OKC,41.0,1,1.0,2.0,2.0,1.0,3.0,,1.0,,,,,2.0,,1.0,2.0,2.0,5.0,3.0,,2.0,,,1.0,,,3.0,,,,2.0,,,,,,,,,,,1.0,,2.0,1.0,,,,3.0,,,,0.5,0.625,0.6666666666666666,,,,,,,,,105.36585365853658,10.0,21.0,8.5,21.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,1.0,0.40465,0.25,0.5,3.8,26.25,,,,,,,1.0,,3.0,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,,1.0,,2.0,2.0,,1.0,1.0,2.0,2.0,5.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,5.0,2.0,,0.5,,,,0.5,0.5,0.625,,1.0,1.0,1.0,1.0,,,1.0,,,,0.5,0.5,1.0,1.0,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,0.40465,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-2406-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Derek Fisher","Durant, Westbrook, Butler, Collison, Fisher",201142-201566-2406-2555-965,OKC,302.0,4,5.0,6.0,12.0,10.0,22.0,3.0,5.0,,,,2.0,3.0,3.0,5.0,5.0,2.0,17.0,11.0,4.0,3.0,,2.0,5.0,2.0,,13.0,3.0,,4.0,5.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,5.0,,2.0,,2.0,1.0,1.0,1.0,1.0,15.0,0.6666666666666666,1.0,0.6,0.75,0.7727272727272727,0.5,,,0.5,,1.0,0.8,,1.0,104.90066225165563,10.25,17.9,10.25,17.6,0.5,0.6,0.6,0.6666666666666666,,,,,,0.2,0.3,1.0,0.59531,0.09090909090909091,0.16666666666666666,1.44,25.22,1.0,,0.5,1.0,,2.0,3.0,2.0,9.0,3.0,2.0,,,,,1.0,1.0,0.6,0.6,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.5,,0.25,0.5,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5862,,0.11764705882352941,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-2406-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Butler, Perkins, Fisher",201142-201566-2406-2570-965,OKC,69.0,1,1.0,-5.0,2.0,3.0,5.0,1.0,2.0,,,1.0,,1.0,1.0,3.0,1.0,,2.0,7.0,,1.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.25,0.25,0.25,,,,,,,,,104.34782608695653,14.0,13.666666666666666,13.0,13.666666666666666,0.5,0.5,0.5,,,0.25,,,,,0.25,0.75,0.566375,,,6.733333333333333,26.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,1.0,2.0,1.0,2.0,,,,,,1.0,1.0,2.0,,,2.0,1.0,3.0,,1.0,,2.0,,2.0,,,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,0.5,0.3333333333333333,0.5,0.25,0.5,0.25,,0.5,1.0,0.6666666666666666,1.0,,,1.0,,,,,,,1.0,0.5,,0.5,0.5,,,0.25,,,0.7104,0.566375,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201586-201934-202704-203087,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Jeremy Lamb","Durant, Ibaka, Thabeet, Jackson, Lamb",201142-201586-201934-202704-203087,OKC,279.0,2,5.0,2.0,9.0,11.0,20.0,1.0,2.0,1.0,,,,3.0,2.0,3.0,3.0,5.0,12.0,10.0,2.0,3.0,,1.0,2.0,,,5.0,3.0,,3.0,4.0,1.0,1.0,,,1.0,,1.0,,2.0,,3.0,,6.0,2.0,1.0,1.0,1.0,10.0,0.5,0.5,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5,,,,,1.0,1.0,,1.0,103.2258064516129,12.88888888888889,14.818181818181818,11.666666666666666,14.090909090909092,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,0.5,0.8333333333333334,0.6022,0.25,0.4,4.933333333333334,24.599999999999998,,,,,1.0,,1.0,2.0,3.0,1.0,,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,0.5,0.3333333333333333,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201586-201934-202704-203103,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Perry Jones III","Durant, Ibaka, Thabeet, Jackson, Jones III",201142-201586-201934-202704-203103,OKC,66.0,2,1.0,-1.0,3.0,2.0,5.0,,,,,1.0,,,,1.0,,2.0,2.0,3.0,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,0.5,,,,,,1.0,1.0,,,109.09090909090908,18.333333333333332,5.5,18.333333333333332,5.5,,,,,,1.0,,,,,,,0.4262,0.5,0.5,15.3,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.4262,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
