EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeFrequency,SecondChanceShotQualityAvg,AtRimFGM,ShortMidRangeFGA,FG2M,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyPointsPct,2pt And 1 Free Throw Trips,3SecondViolations,BadPassSteals,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,Travels,BlockingFouls,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,SecondChanceFg3Pct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
201935-201976-202718-203093-2730,1610612745,"James Harden, Patrick Beverley, Chandler Parsons, Terrence Jones, Dwight Howard","Harden, Beverley, Parsons, Jones, Howard",201935-201976-202718-203093-2730,HOU,35004.0,47,583.0,-77.0,1144.0,1133.0,2277.0,330.0,808.0,168.0,1214.0,14.0,162.0,125.0,158.0,537.0,27.0,93.0,63.0,163.0,217.0,220.0,95.0,0.5248908296943231,0.5263157894736842,0.5705521472392638,0.294811320754717,0.27017543859649124,0.3858267716535433,0.05357142857142857,93.67158039081248,15.606643356643357,15.136804942630185,14.88548951048951,14.436893203883495,0.31368821292775667,0.5456273764258555,0.4990340952380953,0.08488063660477453,0.1072234762979684,0.13344316309719934,8.87970297029703,134.0,266.0,121.0,0.25285171102661597,0.5257818548387097,203.0,212.0,382.0,1291.0,430.0,215.0,288.0,115.0,649.0,119.0,217.0,379.0,112.0,55.0,70.0,9.0,7.0,145.0,251.0,1052.0,0.56282722513089,0.6125356125356125,0.47277227722772275,0.49714828897338403,0.678125,0.7041420118343196,0.6871165644171779,0.28368794326241137,0.7083333333333334,0.6942148760330579,0.6151515151515151,0.6789297658862876,0.5665024630541872,0.20152091254752852,150.0,172.0,28.0,244.0,35.0,171.0,150.0,0.23193916349809887,0.1634980988593156,0.22580645161290322,0.5030105691056911,24.85204918032787,0.13111888111888112,172.0,40.0,74.0,71.0,94.0,59.0,334.0,219.0,62.0,71.0,73.0,50.0,0.776595744680851,0.38524590163934425,0.3868312757201646,0.48760330578512395,0.5068493150684932,0.23076923076923078,0.6690647482014388,0.4127906976744186,0.4152046783625731,0.704225352112676,0.5068493150684932,0.5405405405405406,0.4152046783625731,39.0,70.0,109.0,23.0,72.0,46.0,89.0,171.0,63.0,1.0,64.0,23.0,32.0,29.0,21.0,30.0,29.0,7.0,23.0,16.0,16.0,171.0,15.0,0.5168539325842697,0.5645161290322581,0.5909090909090909,0.07920792079207921,0.09393939393939393,0.12264150943396226,0.19863013698630136,0.1958762886597938,0.6766917293233082,0.330188679245283,0.3763440860215054,0.45714285714285713,0.40977443609022557,0.42084942084942084,0.06844106463878327,0.3194444444444444,0.32857142857142857,1.0,0.31451612903225806,0.14085667215815487,17.0,2.0,57.0,6.0,63.0,41.0,65.0,,22.0,15.0,25.0,4.0,8.0,7.0,12.0,21.0,39.0,0.02631578947368421,0.19047619047619047,0.6,0.10273972602739725,0.5641025641025641,4.0,10.0,6.0,10.0,68.0,0.4,0.7291666666666666,0.6238532110091743,0.0684931506849315,0.4,0.4,0.8333333333333334,14.0,16.0,31.0,43.0,14.0,15.0,0.45714285714285713,0.9347826086956522,0.5,7.0,0.20408163265306123,0.056451612903225805,2.0,1.0,0.2857142857142857,2.0,,3.0,1.0,0.012295081967213115,0.027777777777777776,7.0,0.15,1.0,0.004081632653061225,11.0,0.005813953488372093,2.0,,2.0,1.0,2.0,,,1610612745,2014,2013-14,True
201935-202391-202700-202706-202718,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Jordan Hamilton, Chandler Parsons","Harden, Lin, Motiejunas, Hamilton, Parsons",201935-202391-202700-202706-202718,HOU,25.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,25.0,,25.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201935-202391-202700-202706-203093,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Jordan Hamilton, Terrence Jones","Harden, Lin, Motiejunas, Hamilton, Jones",201935-202391-202700-202706-203093,HOU,67.0,1,1.0,4.0,2.0,3.0,5.0,1.0,1.0,2.0,4.0,,2.0,,1.0,3.0,,,,,1.0,2.0,1.0,0.6666666666666666,1.0,,,1.0,,,107.46268656716417,15.5,12.0,15.0,12.0,0.5,1.0,0.59135,0.3333333333333333,0.5,0.5,3.3,1.0,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,,2.0,,,,,,,,2.0,1.0,1.0,1.0,0.5,,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,0.5,0.59135,24.5,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,4.0,,,,,,1.0,,,,,,,,4.0,,1.0,0.5,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2014,2013-14,True
201935-202391-202700-202706-2730,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Jordan Hamilton, Dwight Howard","Harden, Lin, Motiejunas, Hamilton, Howard",201935-202391-202700-202706-2730,HOU,376.0,5,6.0,-2.0,10.0,13.0,23.0,5.0,8.0,3.0,15.0,,2.0,,1.0,5.0,,,,,4.0,4.0,1.0,0.625,1.0,,,,,,88.08510638297872,14.7,17.615384615384617,14.7,17.23076923076923,0.5,0.7,0.5133777777777778,0.09090909090909091,0.1111111111111111,0.13333333333333333,6.45,1.0,2.0,1.0,0.2,0.5405,4.0,1.0,6.0,17.0,6.0,3.0,3.0,2.0,6.0,3.0,,4.0,2.0,1.0,,,,4.0,4.0,13.0,0.5,0.6,0.75,0.6,,0.6,0.42857142857142855,,,0.3333333333333333,0.8,1.0,0.5,0.1,4.0,2.0,1.0,2.0,1.0,1.0,4.0,0.2,0.2,0.25,0.39233333333333337,41.75,0.4,3.0,1.0,1.0,,,1.0,6.0,,2.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,3.0,6.0,,1.0,1.0,,,,,,,,,,,6.0,,0.6666666666666666,0.5,0.6,0.125,0.2,,,,,1.0,1.0,,0.5,0.5,,,,,0.25,0.4,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201935-202391-202700-202718-203093,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Chandler Parsons, Terrence Jones","Harden, Lin, Motiejunas, Parsons, Jones",201935-202391-202700-202718-203093,HOU,2323.0,13,39.0,5.0,77.0,80.0,157.0,26.0,48.0,21.0,103.0,1.0,8.0,9.0,11.0,38.0,1.0,7.0,5.0,12.0,18.0,27.0,8.0,0.6688311688311688,0.4444444444444444,0.5833333333333334,0.47368421052631576,0.4074074074074074,0.5,0.047619047619047616,97.32242789496341,14.909090909090908,14.6875,14.402597402597403,14.35,0.40625,0.65625,0.540378125,0.11267605633802817,0.14545454545454545,0.07766990291262135,7.191666666666666,7.0,13.0,4.0,0.203125,0.5716875,18.0,9.0,29.0,98.0,32.0,16.0,23.0,9.0,53.0,13.0,14.0,27.0,6.0,2.0,5.0,1.0,1.0,11.0,17.0,95.0,0.5517241379310345,0.5925925925925926,0.6041666666666666,0.640625,0.7777777777777778,0.9285714285714286,0.84375,0.6,1.0,0.9090909090909091,0.6923076923076923,0.782608695652174,0.5,0.140625,42.0,9.0,3.0,16.0,8.0,9.0,42.0,0.25,0.140625,0.0967741935483871,0.512191935483871,24.275,0.5454545454545454,45.0,2.0,4.0,6.0,8.0,2.0,26.0,21.0,4.0,6.0,7.0,5.0,0.875,0.5,0.5,0.5,0.4375,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.5,0.6666666666666666,9.0,4.0,7.0,2.0,7.0,14.0,23.0,59.0,3.0,,6.0,2.0,1.0,2.0,2.0,2.0,5.0,,,,,59.0,1.0,0.6086956521739131,0.6935483870967742,0.7375,0.125,0.11538461538461539,0.2222222222222222,0.25,0.3333333333333333,1.0,0.4444444444444444,0.5714285714285714,0.25,0.5384615384615384,0.5833333333333334,0.109375,0.2857142857142857,0.2857142857142857,1.0,0.2903225806451613,0.5728155339805825,1.0,,4.0,,2.0,,5.0,,6.0,3.0,4.0,,,1.0,1.0,2.0,2.0,0.07692307692307693,,0.4,0.375,0.6666666666666666,,1.0,1.0,1.0,6.0,0.25,1.0,0.8571428571428571,0.125,,0.3333333333333333,1.0,3.0,5.0,16.0,,6.0,6.0,0.625,,1.0,5.0,0.2,0.16129032258064516,2.0,,0.4,3.0,2.0,,,,,1.0,,,,2.0,,1.0,,,,1.0,,,1610612745,2014,2013-14,True
201935-202391-202700-202718-203477,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Chandler Parsons, Isaiah Canaan","Harden, Lin, Motiejunas, Parsons, Canaan",201935-202391-202700-202718-203477,HOU,137.0,1,2.0,2.0,4.0,4.0,8.0,3.0,4.0,,4.0,,2.0,1.0,1.0,4.0,1.0,,,1.0,,,,0.5,1.0,,0.5,0.5,1.0,0.5,84.08759124087592,17.5,16.75,17.0,16.75,0.75,0.75,0.526875,,,0.5,5.1,1.0,1.0,1.0,0.25,0.5419,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,1.0,,,,1.0,2.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201935-202391-202700-202718-2730,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Chandler Parsons, Dwight Howard","Harden, Lin, Motiejunas, Parsons, Howard",201935-202391-202700-202718-2730,HOU,2453.0,16,41.0,-10.0,84.0,84.0,168.0,22.0,49.0,19.0,85.0,,6.0,9.0,11.0,36.0,2.0,7.0,2.0,12.0,21.0,23.0,5.0,0.5060975609756098,0.3333333333333333,0.5833333333333334,0.32142857142857145,0.2558139534883721,0.4166666666666667,0.05405405405405406,98.62209539339584,15.964285714285714,13.238095238095237,15.369047619047619,12.714285714285714,0.3055555555555556,0.625,0.5109194444444445,0.06578947368421052,0.09433962264150944,0.07058823529411765,6.440816326530613,10.0,10.0,7.0,0.1388888888888889,0.47271875,10.0,17.0,21.0,95.0,14.0,7.0,11.0,3.0,26.0,6.0,15.0,25.0,12.0,2.0,5.0,1.0,2.0,12.0,18.0,79.0,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.4583333333333333,0.6521739130434783,0.6,0.6363636363636364,0.2222222222222222,1.0,0.5714285714285714,0.45454545454545453,0.5263157894736842,0.3,0.2361111111111111,33.0,17.0,6.0,23.0,7.0,17.0,33.0,0.3194444444444444,0.2361111111111111,0.2727272727272727,0.5219863636363636,24.869565217391305,0.39285714285714285,46.0,2.0,5.0,5.0,8.0,3.0,28.0,12.0,4.0,5.0,4.0,1.0,0.5,0.34782608695652173,0.34782608695652173,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,0.29411764705882354,0.29411764705882354,0.2,0.5555555555555556,0.4,0.29411764705882354,6.0,8.0,3.0,3.0,6.0,9.0,15.0,37.0,12.0,,6.0,3.0,2.0,2.0,4.0,5.0,6.0,,2.0,,2.0,37.0,1.0,0.6,0.5454545454545454,0.625,0.12244897959183673,0.13636363636363635,0.17647058823529413,0.13333333333333333,0.16666666666666666,0.6,0.47058823529411764,0.5714285714285714,0.25,0.3,0.3,0.08333333333333333,0.5,0.5,1.0,0.2727272727272727,0.43529411764705883,1.0,,10.0,,5.0,5.0,5.0,,5.0,2.0,2.0,,,,,,5.0,,,1.0,0.2222222222222222,0.8333333333333334,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,2.0,2.0,13.0,4.0,6.0,6.0,0.2857142857142857,1.0,0.3333333333333333,1.0,,0.045454545454545456,,,,,,,,,,,,,,4.0,,,,,,,,,1610612745,2014,2013-14,True
201935-202391-202706-202718-2730,1610612745,"James Harden, Jeremy Lin, Jordan Hamilton, Chandler Parsons, Dwight Howard","Harden, Lin, Hamilton, Parsons, Howard",201935-202391-202706-202718-2730,HOU,345.0,3,6.0,-9.0,10.0,10.0,20.0,3.0,7.0,,6.0,,2.0,2.0,7.0,10.0,1.0,,,,1.0,,,0.17647058823529413,0.14285714285714285,,0.5,0.5,0.6666666666666666,0.07142857142857142,83.47826086956522,19.0,15.5,15.3,15.4,0.17647058823529413,0.7647058823529411,0.44333529411764705,,,0.3333333333333333,10.014285714285714,3.0,3.0,4.0,0.17647058823529413,0.47254999999999997,,1.0,3.0,15.0,4.0,2.0,2.0,,4.0,,2.0,3.0,1.0,,,,,,3.0,4.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.17647058823529413,0.5,,0.5,,,,,,,0.058823529411764705,7.0,6.0,5.0,10.0,9.0,6.0,7.0,0.5882352941176471,0.35294117647058826,0.4166666666666667,0.42087500000000005,24.93,0.7,8.0,,3.0,,,1.0,2.0,,,,,,,,,0.25,0.14285714285714285,,1.0,,,,0.42857142857142855,,,1.0,1.0,2.0,,4.0,2.0,3.0,4.0,,,,,1.0,5.0,,,,,,,,4.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,0.5,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.23529411764705882,,,,0.08333333333333333,0.6666666666666666,,,1.0,,,,,,,1.0,3.0,,,,,,,,,,0.14285714285714285,,,2.0,,,1.0,,,0.5,0.2857142857142857,,,,,,,1.0,,,,1.0,,4.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201935-202391-202706-203093-2730,1610612745,"James Harden, Jeremy Lin, Jordan Hamilton, Terrence Jones, Dwight Howard","Harden, Lin, Hamilton, Jones, Howard",201935-202391-202706-203093-2730,HOU,352.0,5,6.0,-7.0,12.0,11.0,23.0,6.0,15.0,,6.0,,4.0,6.0,6.0,8.0,1.0,1.0,1.0,2.0,,,,0.1875,0.3333333333333333,0.5,0.5,0.46153846153846156,0.5,0.1,94.0909090909091,18.75,11.545454545454545,17.333333333333332,11.545454545454545,0.375,0.4375,0.46891875,,,0.6666666666666666,7.526666666666667,5.0,3.0,6.0,0.1875,0.49238333333333334,,6.0,3.0,13.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.2,0.1875,0.5,1.0,0.6666666666666666,0.6,1.0,1.0,,,,0.375,2.0,,,1.0,1.0,,2.0,0.0625,,,0.5316,24.1,0.16666666666666666,6.0,,4.0,,,2.0,4.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,,,1.0,2.0,,1.0,1.0,1.0,2.0,,,3.0,,,,,,,,,,,2.0,,1.0,0.5,0.5,0.2,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,0.2,,0.6666666666666666,0.6666666666666666,0.0625,,,,,0.3333333333333333,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201935-202391-202718-202962-203093,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Greg Smith, Terrence Jones","Harden, Lin, Parsons, Smith, Jones",201935-202391-202718-202962-203093,HOU,4.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201935-202391-202718-203093-203477,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Terrence Jones, Isaiah Canaan","Harden, Lin, Parsons, Jones, Canaan",201935-202391-202718-203093-203477,HOU,185.0,2,3.0,8.0,7.0,6.0,13.0,2.0,4.0,4.0,10.0,2.0,2.0,,1.0,6.0,,1.0,,1.0,3.0,4.0,1.0,0.7142857142857143,1.0,1.0,,0.5,,,101.18918918918918,15.142857142857142,13.166666666666666,13.428571428571429,13.166666666666666,0.4,0.6,0.51485,0.16666666666666666,0.2,0.2,9.75,1.0,2.0,,0.4,,2.0,,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,1.0,,,,2.0,2.0,8.0,0.3333333333333333,0.3333333333333333,0.75,0.6,1.0,1.0,1.0,,,,1.0,1.0,0.5,,6.0,,,1.0,1.0,,6.0,0.2,,,0.51485,23.7,0.8571428571428571,,,,,,,4.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,3.0,4.0,8.0,,,,,,1.0,,1.0,1.0,,,,,8.0,,0.75,0.6,0.6666666666666666,,,,1.0,,1.0,,,,0.5,0.5,0.2,,,,0.4,0.8,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201935-202391-202718-203093-2730,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Terrence Jones, Dwight Howard","Harden, Lin, Parsons, Jones, Howard",201935-202391-202718-203093-2730,HOU,19116.0,43,319.0,-27.0,644.0,644.0,1288.0,170.0,437.0,73.0,709.0,10.0,98.0,71.0,99.0,310.0,6.0,50.0,36.0,87.0,107.0,101.0,47.0,0.533987915407855,0.5157894736842106,0.5747126436781609,0.31981981981981983,0.29393939393939394,0.3559322033898305,0.02112676056338028,97.02448210922786,15.450310559006212,14.232919254658386,14.647515527950311,13.709627329192546,0.2750809061488673,0.5679611650485437,0.4993089951377633,0.07317073170731707,0.09915611814345991,0.1382228490832158,9.234096109839816,85.0,150.0,73.0,0.24271844660194175,0.5139469230769231,110.0,117.0,213.0,736.0,232.0,116.0,169.0,63.0,391.0,61.0,114.0,211.0,61.0,25.0,37.0,4.0,7.0,90.0,168.0,611.0,0.5446009389671361,0.6137566137566137,0.4874141876430206,0.5145631067961165,0.6785714285714286,0.7261904761904762,0.6944444444444444,0.35135135135135137,0.8214285714285714,0.765625,0.6470588235294118,0.7534246575342466,0.5727272727272728,0.18932038834951456,118.0,133.0,20.0,181.0,29.0,132.0,118.0,0.2928802588996764,0.215210355987055,0.1834862385321101,0.4854638888888889,24.777900552486184,0.18322981366459629,175.0,30.0,49.0,51.0,70.0,38.0,194.0,159.0,48.0,51.0,53.0,36.0,0.7571428571428571,0.3867403314917127,0.3888888888888889,0.5205479452054794,0.5,0.2696629213483146,0.6935483870967742,0.38345864661654133,0.3953488372093023,0.7058823529411765,0.5568181818181818,0.6122448979591837,0.38636363636363635,29.0,43.0,60.0,19.0,48.0,36.0,80.0,125.0,51.0,1.0,43.0,17.0,19.0,26.0,11.0,14.0,18.0,14.0,8.0,10.0,3.0,125.0,13.0,0.45,0.46788990825688076,0.508130081300813,0.09839816933638444,0.1411764705882353,0.13675213675213677,0.24074074074074073,0.22784810126582278,0.6153846153846154,0.36752136752136755,0.42574257425742573,0.4418604651162791,0.4,0.40816326530612246,0.07766990291262135,0.3958333333333333,0.40425531914893614,0.8947368421052632,0.26605504587155965,0.1763046544428773,10.0,1.0,36.0,6.0,37.0,29.0,37.0,,18.0,10.0,15.0,2.0,4.0,5.0,3.0,8.0,23.0,0.02,0.14285714285714285,0.6216216216216216,0.11363636363636363,0.6206896551724138,,5.0,4.0,4.0,34.0,0.26666666666666666,0.6,0.5666666666666667,0.056818181818181816,,0.4,0.75,7.0,10.0,23.0,36.0,6.0,5.0,0.3448275862068966,0.9,0.35,9.0,0.27586206896551724,0.08256880733944955,3.0,,0.3333333333333333,,,5.0,,0.027624309392265192,0.020833333333333332,3.0,0.16666666666666666,1.0,0.005494505494505495,5.0,0.03007518796992481,2.0,,2.0,1.0,,,1.0,1610612745,2014,2013-14,True
201935-202700-202718-203093-203477,1610612745,"James Harden, Donatas Motiejunas, Chandler Parsons, Terrence Jones, Isaiah Canaan","Harden, Motiejunas, Parsons, Jones, Canaan",201935-202700-202718-203093-203477,HOU,276.0,4,5.0,8.0,10.0,11.0,21.0,3.0,5.0,3.0,15.0,1.0,4.0,1.0,1.0,6.0,,,,1.0,4.0,5.0,3.0,0.75,1.0,,0.5,0.3333333333333333,,,109.56521739130436,11.4,14.727272727272727,10.5,13.272727272727273,0.375,0.75,0.58093125,0.3,0.42857142857142855,0.26666666666666666,7.92,2.0,2.0,,0.25,0.60075,2.0,,3.0,7.0,6.0,3.0,5.0,2.0,12.0,2.0,2.0,5.0,2.0,1.0,1.0,,,4.0,4.0,11.0,1.0,1.0,0.6,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,0.6666666666666666,1.0,1.0,,2.0,3.0,1.0,3.0,1.0,3.0,2.0,0.375,0.375,0.3333333333333333,0.44845,24.5,0.2,4.0,,,2.0,2.0,,,6.0,,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,1.5,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,1.0,,1.0,,,,2.0,3.0,,,1.0,,,,1.0,,,,,1.0,,3.0,,,0.5,0.5,0.2,0.3333333333333333,,,,,,,,0.5,0.5,,,,,0.3333333333333333,0.2,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
