EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,HeaveMakes,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,SecondChanceArc3Frequency,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,LostBallSteals,Charge Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockingFouls,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
201189-201574-202738-203463-2566,1610612758,"Aaron Gray, Jason Thompson, Isaiah Thomas, Ben McLemore, Travis Outlaw","Gray, Thompson, Thomas, McLemore, Outlaw",201189-201574-202738-203463-2566,SAC,25.0,1,,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,115.19999999999999,5.0,20.0,5.0,20.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.7357,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-201977-202326-202682-202738,1610612758,"Aaron Gray, Marcus Thornton, DeMarcus Cousins, Derrick Williams, Isaiah Thomas","Gray, Thornton, Cousins, Williams, Thomas",201189-201977-202326-202682-202738,SAC,64.0,1,1.0,,2.0,2.0,,,4.0,,,1.0,1.0,,1.0,,,,,,,,90.0,14.5,17.5,14.5,17.5,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.4217,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-201977-202682-202690-203112,1610612758,"Aaron Gray, Marcus Thornton, Derrick Williams, Jimmer Fredette, Quincy Acy","Gray, Thornton, Williams, Fredette, Acy",201189-201977-202682-202690-203112,SAC,244.0,2,4.0,,7.0,7.0,,,14.0,9.0,,3.0,3.0,1.0,1.0,,3.0,,1.0,,,,82.62295081967214,17.0,17.857142857142858,17.0,17.857142857142858,,,2.0,2.0,,,,,2.0,,,,,2.0,,3.0,4.0,1.0,2.0,,9.0,,,,,,,,,,4.0,2.0,3.0,2.0,2.0,1.0,3.0,,2.0,,7.0,,2.0,,,,1.0,,,,9.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.75,,,0.75,,,0.75,,,0.3333333333333333,,1.0,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4650916666666667,,,,,10.525,24.7,1.0,,1.0,0.5,0.5,,1.0,,1.0,,,,,,,,0.5,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-201977-202682-202690-2566,1610612758,"Aaron Gray, Marcus Thornton, Derrick Williams, Jimmer Fredette, Travis Outlaw","Gray, Thornton, Williams, Fredette, Outlaw",201189-201977-202682-202690-2566,SAC,331.0,1,6.0,-1.0,11.0,11.0,,,22.0,13.0,,2.0,5.0,,1.0,,3.0,,,,,,95.70996978851964,18.0,12.090909090909092,15.363636363636363,12.090909090909092,,2.0,3.0,4.0,,,1.0,4.0,2.0,,1.0,,,1.0,,4.0,10.0,1.0,2.0,1.0,12.0,,2.0,1.0,,,,,,,4.0,4.0,,1.0,2.0,,2.0,,2.0,,4.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,,11.0,,,0.5,0.5,,0.5,,0.5,0.4,,,0.4583333333333333,,,0.46153846153846156,0.16666666666666666,,0.16666666666666666,1.0,1.0,0.5,1.0,0.42857142857142855,0.3333333333333333,1.0,1.0,0.3333333333333333,0.75,0.75,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,,0.16666666666666666,0.08333333333333333,,,,0.08333333333333333,,,,,,0.5,0.53965,0.4157,,0.08333333333333333,,6.08,25.15,,,,,,,1.0,3.0,1.0,1.0,,1.0,0.1,,,,1.0,1.0,1.0,,,1.0,,,,,2.0,2.0,,,,,1.0,,,,,,,0.25,,,1.0,,,,,,,0.07692307692307693,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-201977-202682-202738-203112,1610612758,"Aaron Gray, Marcus Thornton, Derrick Williams, Isaiah Thomas, Quincy Acy","Gray, Thornton, Williams, Thomas, Acy",201189-201977-202682-202738-203112,SAC,193.0,3,3.0,-9.0,6.0,7.0,1.0,1.0,13.0,11.0,,2.0,3.0,1.0,3.0,1.0,1.0,,,1.0,,,96.99481865284974,14.666666666666666,15.0,14.333333333333334,14.142857142857142,0.16666666666666666,,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,3.0,,1.0,,2.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.6666666666666666,1.0,,0.6666666666666666,0.3333333333333333,,,1.0,0.25,,,,0.5,0.5,0.5,,,,,,,0.25,,,,,,0.5,0.456325,,,,,5.266666666666667,24.8,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-201977-202682-202738-203463,1610612758,"Aaron Gray, Marcus Thornton, Derrick Williams, Isaiah Thomas, Ben McLemore","Gray, Thornton, Williams, Thomas, McLemore",201189-201977-202682-202738-203463,SAC,39.0,1,1.0,1.0,2.0,1.0,,1.0,3.0,2.0,,,,,,,1.0,,,,,,110.76923076923076,14.5,10.0,14.5,10.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,0.5,0.413925,,,,,4.2,28.3,,,,,,,1.0,3.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-201977-202682-202738-2566,1610612758,"Aaron Gray, Marcus Thornton, Derrick Williams, Isaiah Thomas, Travis Outlaw","Gray, Thornton, Williams, Thomas, Outlaw",201189-201977-202682-202738-2566,SAC,539.0,2,9.0,-5.0,17.0,18.0,8.0,9.0,35.0,22.0,,6.0,12.0,4.0,6.0,2.0,7.0,,1.0,8.0,1.0,,93.50649350649351,13.352941176470589,17.333333333333332,12.882352941176471,16.27777777777778,0.47058823529411764,6.0,3.0,4.0,1.0,1.0,,3.0,3.0,,,,,5.0,4.0,3.0,10.0,2.0,5.0,5.0,17.0,2.0,2.0,6.0,1.0,4.0,2.0,4.0,2.0,10.0,,6.0,3.0,4.0,,1.0,1.0,,,,3.0,4.0,4.0,6.0,2.0,1.0,4.0,5.0,6.0,1.0,11.0,10.0,1.0,,,0.5,0.4,0.5,0.5,0.3,1.0,0.25,0.4,1.0,0.5,0.4722222222222222,1.0,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.8571428571428571,0.6666666666666666,0.6666666666666666,,1.0,0.26666666666666666,0.75,1.0,,0.2,,,,0.2,,,,,0.3333333333333333,0.125,1.0,,,0.5,0.6,0.5016428571428572,0.5638,0.51375,0.35294117647058826,0.5882352941176471,7.49,27.839999999999996,,,,,,,2.0,3.0,2.0,2.0,2.0,1.0,0.2,0.25,1.0,1.0,0.4,0.4,0.5,2.0,2.0,2.0,4.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,,,0.5,1.0,1.0,0.11764705882352941,0.16666666666666666,,,,,2.0,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-202326-202682-202690-203463,1610612758,"Aaron Gray, DeMarcus Cousins, Derrick Williams, Jimmer Fredette, Ben McLemore","Gray, Cousins, Williams, Fredette, McLemore",201189-202326-202682-202690-203463,SAC,62.0,1,1.0,,2.0,2.0,2.0,,4.0,2.0,,1.0,2.0,,1.0,1.0,,,,2.0,,,92.9032258064516,17.0,14.0,11.0,8.5,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,0.4068,0.3713,0.3713,1.0,1.0,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-202326-202682-202738-203463,1610612758,"Aaron Gray, DeMarcus Cousins, Derrick Williams, Isaiah Thomas, Ben McLemore","Gray, Cousins, Williams, Thomas, McLemore",201189-202326-202682-202738-203463,SAC,71.0,1,1.0,,2.0,2.0,,,4.0,,,2.0,2.0,,,,,,,,,,81.12676056338029,13.5,22.0,13.5,22.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,,,,,0.5,,,,,0.5,,,,,,0.5,0.4834,,,,,19.2,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-202682-202690-203112-203463,1610612758,"Aaron Gray, Derrick Williams, Jimmer Fredette, Quincy Acy, Ben McLemore","Gray, Williams, Fredette, Acy, McLemore",201189-202682-202690-203112-203463,SAC,1363.0,7,23.0,7.0,44.0,44.0,2.0,4.0,88.0,43.0,3.0,19.0,25.0,4.0,8.0,,11.0,,2.0,2.0,,1.0,92.971386647102,15.636363636363637,15.340909090909092,14.886363636363637,14.454545454545455,0.045454545454545456,6.0,7.0,12.0,,,4.0,10.0,11.0,2.0,2.0,,,7.0,1.0,17.0,33.0,5.0,9.0,1.0,50.0,3.0,5.0,6.0,,,,1.0,,,22.0,12.0,6.0,7.0,11.0,2.0,13.0,2.0,4.0,2.0,28.0,5.0,10.0,6.0,4.0,3.0,8.0,7.0,1.0,,44.0,,,0.6470588235294118,0.6875,0.4,0.5555555555555556,,0.5555555555555556,0.5151515151515151,0.6,,0.5833333333333334,0.6,,0.5952380952380952,0.6,,0.21428571428571427,0.5,0.625,0.3333333333333333,0.6956521739130435,0.3157894736842105,0.3333333333333333,0.5,0.6666666666666666,0.2857142857142857,0.5833333333333334,0.7,0.5714285714285714,0.23809523809523808,0.4,0.4,0.5,0.2619047619047619,0.047619047619047616,1.0,1.0,1.0,0.16666666666666666,,,,,1.0,0.5,0.4760607142857143,0.565725,0.34935,0.12,,9.112121212121211,25.11111111111111,6.0,5.0,0.75,0.5454545454545454,0.5454545454545454,0.8333333333333334,3.0,9.0,3.0,2.0,1.0,,0.06060606060606061,0.16666666666666666,0.25,0.25,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,3.0,,2.0,,6.0,1.0,2.0,1.0,,1.0,3.0,1.0,1.0,,2.0,2.0,,2.0,2.0,,0.8571428571428571,0.75,,0.8333333333333334,0.05555555555555555,1.0,,0.6,0.3333333333333333,0.023809523809523808,0.030303030303030304,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-202682-202690-203112-2566,1610612758,"Aaron Gray, Derrick Williams, Jimmer Fredette, Quincy Acy, Travis Outlaw","Gray, Williams, Fredette, Acy, Outlaw",201189-202682-202690-203112-2566,SAC,277.0,2,5.0,-3.0,10.0,9.0,,2.0,19.0,12.0,1.0,5.0,5.0,,1.0,,6.0,1.0,,,,1.0,98.77256317689532,15.4,13.666666666666666,15.4,13.666666666666666,,,,1.0,,,,,5.0,,,,,3.0,,3.0,6.0,1.0,3.0,,9.0,,,,,,,,,,2.0,4.0,,3.0,1.0,,1.0,,,,2.0,,4.0,,1.0,1.0,2.0,1.0,,,9.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,0.1111111111111111,,,,,,,,0.5555555555555556,,,,,0.3333333333333333,,,,,,0.4444444444444444,0.4615888888888889,,,,,15.566666666666668,25.599999999999998,3.0,1.0,1.0,0.6,0.6,0.3333333333333333,1.0,3.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-202682-202738-203112-203463,1610612758,"Aaron Gray, Derrick Williams, Isaiah Thomas, Quincy Acy, Ben McLemore","Gray, Williams, Thomas, Acy, McLemore",201189-202682-202738-203112-203463,SAC,888.0,6,15.0,-7.0,25.0,27.0,7.0,13.0,52.0,32.0,,7.0,13.0,3.0,5.0,1.0,5.0,,2.0,7.0,1.0,,84.32432432432432,16.68,17.444444444444443,16.12,16.037037037037038,0.28,4.0,4.0,10.0,2.0,2.0,1.0,3.0,4.0,,,,,6.0,1.0,5.0,17.0,2.0,6.0,9.0,25.0,1.0,4.0,7.0,3.0,5.0,,1.0,2.0,8.0,,10.0,3.0,6.0,,1.0,1.0,,,,3.0,6.0,4.0,6.0,2.0,1.0,2.0,6.0,9.0,,18.0,8.0,,,,0.5,0.3333333333333333,,0.3333333333333333,0.29411764705882354,0.25,0.6,0.34782608695652173,0.25,0.5,0.46153846153846156,0.5,0.5833333333333334,0.2608695652173913,0.4,0.36363636363636365,0.5,0.4117647058823529,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.4,0.5,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.17391304347826086,,,,,0.2608695652173913,0.3333333333333333,1.0,,,0.16666666666666666,0.6956521739130435,0.4913690476190476,0.4789,0.46672,0.28,0.32,6.623529411764705,29.366666666666664,,,0.5,,,,2.0,3.0,2.0,2.0,,,0.11764705882352941,0.2,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,4.0,5.0,2.0,1.0,3.0,1.0,2.0,2.0,,1.0,,1.0,3.0,1.0,1.0,1.0,,1.0,,,0.5,0.8333333333333334,,0.4,0.08333333333333333,,0.5,1.0,0.25,0.15384615384615385,0.15789473684210525,0.14285714285714285,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-202682-202738-203112-2566,1610612758,"Aaron Gray, Derrick Williams, Isaiah Thomas, Quincy Acy, Travis Outlaw","Gray, Williams, Thomas, Acy, Outlaw",201189-202682-202738-203112-2566,SAC,31.0,1,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,,92.9032258064516,11.0,20.0,11.0,20.0,1.0,,,,,,,,,,,,,2.0,2.0,,,1.0,2.0,,3.0,,,,,,1.0,2.0,,3.0,,,3.0,1.0,,1.0,1.0,,,,3.0,,1.0,,,,,,,,3.0,3.0,,,,1.0,0.5,0.5,1.0,,,,0.75,,0.75,0.75,,0.75,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.48765,,0.48765,,1.0,,33.45,,,1.0,,,,1.0,,1.0,,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-202682-203112-203463-203492,1610612758,"Aaron Gray, Derrick Williams, Quincy Acy, Ben McLemore, Ray McCallum","Gray, Williams, Acy, McLemore, McCallum",201189-202682-203112-203463-203492,SAC,435.0,2,7.0,1.0,13.0,14.0,9.0,14.0,27.0,14.0,,8.0,10.0,1.0,3.0,3.0,,,,9.0,,,89.37931034482759,18.307692307692307,14.071428571428571,18.307692307692307,14.0,0.6923076923076923,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,,1.0,,,3.0,3.0,5.0,8.0,1.0,4.0,2.0,15.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,9.0,6.0,4.0,,3.0,3.0,,3.0,,1.0,1.0,6.0,2.0,5.0,2.0,2.0,2.0,,4.0,4.0,2.0,13.0,9.0,2.0,0.6,0.75,,0.25,0.3333333333333333,0.25,0.625,1.0,0.5,0.5416666666666666,1.0,0.5,0.5357142857142857,0.5,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8888888888888888,0.4,1.0,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.08333333333333333,,,,0.25,0.14285714285714285,1.0,,,0.42857142857142855,0.5,0.4526,0.4546,0.46721666666666667,0.13333333333333333,0.6,11.7125,27.85,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,3.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,2.0,,3.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-202682-203112-203492-2566,1610612758,"Aaron Gray, Derrick Williams, Quincy Acy, Ray McCallum, Travis Outlaw","Gray, Williams, Acy, McCallum, Outlaw",201189-202682-203112-203492-2566,SAC,52.0,1,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,,,,,,,,,,2.0,,,83.07692307692308,16.0,20.0,16.0,20.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,,,,2.0,2.0,,,,4.0,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,4.0,4.0,,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.3274,,0.3274,,1.0,15.2,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-202682-203463-203492-2566,1610612758,"Aaron Gray, Derrick Williams, Ben McLemore, Ray McCallum, Travis Outlaw","Gray, Williams, McLemore, McCallum, Outlaw",201189-202682-203463-203492-2566,SAC,130.0,1,2.0,1.0,5.0,4.0,1.0,4.0,9.0,6.0,,1.0,1.0,,,,1.0,,,1.0,,,99.6923076923077,15.6,13.0,15.6,12.75,0.2,,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,3.0,,,3.0,7.0,,,,,,,,2.0,2.0,4.0,,,,2.0,,2.0,,1.0,,4.0,,,,,,1.0,2.0,4.0,1.0,7.0,2.0,1.0,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.7,,1.0,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.4305666666666667,,,,0.2857142857142857,8.366666666666667,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-202690-203112-203463-2566,1610612758,"Aaron Gray, Jimmer Fredette, Quincy Acy, Ben McLemore, Travis Outlaw","Gray, Fredette, Acy, McLemore, Outlaw",201189-202690-203112-203463-2566,SAC,171.0,1,3.0,-3.0,6.0,5.0,,,11.0,7.0,,1.0,3.0,,1.0,,1.0,,,,,,92.63157894736842,19.5,10.8,16.0,10.8,,1.0,,1.0,,,,1.0,1.0,,,,,2.0,,,3.0,,2.0,4.0,4.0,,,2.0,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,,1.0,3.0,4.0,,2.0,,,,,,,,,,,,,,,0.2857142857142857,0.5,,0.4,1.0,1.0,,1.0,0.4,,,,0.2,,,,0.2,,,,0.2,,,,,0.4,,,,,,0.6,0.49638,,,0.5,,11.5,24.35,,,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,0.2857142857142857,0.4,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
