EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,FTOffRebounds,OffRebounds,Blocked3s,BlockedAtRim,BlockedCorner3,SecondChanceTsPct,OffFTReboundPct,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PtsUnassisted3s,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimAssists,Loose Ball Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,OffThreePtRebounds,Offensive Fouls Drawn,BlockedShortMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyArc3Accuracy,OffensiveGoaltends,3SecondViolations,BlockedArc3,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200751-201163-201576-201951-202686,1610612743,"Randy Foye, Wilson Chandler, Anthony Randolph, Ty Lawson, Jan Vesely","Foye, Chandler, Randolph, Lawson, Vesely",200751-201163-201576-201951-202686,DEN,34.0,1,1.0,-2.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,42.35294117647059,,33.0,,17.0,,1.0,1.0,1.0,,,,,,,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201576-202389-202706,1610612743,"Randy Foye, Wilson Chandler, Anthony Randolph, Timofey Mozgov, Jordan Hamilton","Foye, Chandler, Randolph, Mozgov, Hamilton",200751-201163-201576-202389-202706,DEN,10.0,1,,-4.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,432.0,,5.0,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201576-202389-203095,1610612743,"Randy Foye, Wilson Chandler, Anthony Randolph, Timofey Mozgov, Evan Fournier","Foye, Chandler, Randolph, Mozgov, Fournier",200751-201163-201576-202389-203095,DEN,175.0,1,3.0,-6.0,5.0,5.0,,,10.0,1.0,1.0,,4.0,1.0,,2.0,8.0,,,,,1.0,,1.0,1.0,2.0,,,,,,,2.0,,,,0.2,,0.2,1.0,,1.0,,,82.28571428571429,21.2,13.8,16.6,13.8,0.2,0.2,,0.4,0.45651,,,,,7.95,27.1,,,1.0,,,1.0,,,,,,1.0,,2.0,,2.0,,,,,0.25,0.2,0.2,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,0.4,,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201576-202686-203095,1610612743,"Randy Foye, Wilson Chandler, Anthony Randolph, Jan Vesely, Evan Fournier","Foye, Chandler, Randolph, Vesely, Fournier",200751-201163-201576-202686-203095,DEN,51.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,,,2.0,,,2.0,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,,2.0,2.0,2.0,,0.5,0.5,,1.0,,1.0,,,112.94117647058823,11.5,14.0,11.5,14.0,0.5,,,0.5,0.3158,0.3158,,,1.0,11.4,,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201576-202702-203095,1610612743,"Randy Foye, Wilson Chandler, Anthony Randolph, Kenneth Faried, Evan Fournier","Foye, Chandler, Randolph, Faried, Fournier",200751-201163-201576-202702-203095,DEN,14.0,2,,-1.0,2.0,1.0,2.0,1.0,3.0,,2.0,2.0,,2.0,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,308.57142857142856,6.5,1.0,6.5,1.0,,1.0,1.0,1.0,0.29879999999999995,0.29879999999999995,,,,,27.65,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201576-202702-203113,1610612743,"Randy Foye, Wilson Chandler, Anthony Randolph, Kenneth Faried, Quincy Miller","Foye, Chandler, Randolph, Faried, Miller",200751-201163-201576-202702-203113,DEN,551.0,3,9.0,,19.0,21.0,11.0,11.0,40.0,,7.0,4.0,4.0,11.0,6.0,24.0,24.0,3.0,5.0,3.0,10.0,7.0,5.0,3.0,11.0,14.0,1.0,,6.0,8.0,1.0,2.0,23.0,10.0,11.0,2.0,0.631578947368421,0.5,0.7333333333333333,0.6,1.0,0.8,,1.0,104.53720508166968,11.052631578947368,16.238095238095237,10.210526315789474,15.142857142857142,,0.4666666666666667,0.5,1.0,0.5782166666666666,0.56373125,0.11764705882352941,0.08333333333333333,0.4166666666666667,1.675,24.718181818181815,0.5789473684210527,3.0,4.0,,3.0,3.0,4.0,2.0,9.0,3.0,3.0,5.0,2.0,13.0,4.0,6.0,1.0,0.75,0.36363636363636365,0.36363636363636365,0.75,0.6,0.26666666666666666,0.75,0.75,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.2,1.0,4.0,2.0,,2.0,,2.0,2.0,0.3333333333333333,1.0,2.0,1.0,1.0,,3.0,,2.0,,0.25,,0.041666666666666664,3.0,2.0,0.75,,,2.0,3.0,,4.0,,,2.0,,,,,3.0,1.0,1.0,,1.0,,0.6666666666666666,,0.4375,,,0.75,,0.375,,1.0,,0.26666666666666666,,,0.375,0.6666666666666666,,3.0,,4.0,2.0,,0.6666666666666666,0.6666666666666666,,,,2.0,,,,0.6666666666666666,3.0,,,0.42857142857142855,0.6666666666666666,1.0,1.0,,,3.0,,0.25,,0.25,0.25,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,0.2,1.0,,,,0.125,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201576-203095-203113,1610612743,"Randy Foye, Wilson Chandler, Anthony Randolph, Evan Fournier, Quincy Miller","Foye, Chandler, Randolph, Fournier, Miller",200751-201163-201576-203095-203113,DEN,168.0,3,3.0,3.0,6.0,6.0,1.0,,12.0,,1.0,,1.0,2.0,4.0,7.0,4.0,,,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,3.0,4.0,,,7.0,2.0,1.0,,0.7,1.0,0.6666666666666666,1.0,,1.0,1.0,,102.85714285714286,8.666666666666666,19.333333333333332,8.666666666666666,19.333333333333332,,0.3333333333333333,,0.6666666666666666,0.48941666666666667,,0.4,,0.2857142857142857,7.3,24.9,0.16666666666666666,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,0.5,0.5,,0.5,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-201589-201951,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Darrell Arthur, Ty Lawson","Foye, Chandler, Hickson, Arthur, Lawson",200751-201163-201581-201589-201951,DEN,2655.0,19,44.0,-11.0,92.0,87.0,33.0,46.0,179.0,28.0,13.0,5.0,63.0,18.0,12.0,78.0,89.0,22.0,5.0,2.0,23.0,13.0,5.0,20.0,30.0,46.0,7.0,1.0,14.0,20.0,,1.0,63.0,23.0,33.0,,0.43333333333333335,0.4107142857142857,0.2222222222222222,0.6666666666666666,0.5,0.625,0.4,0.5,97.08474576271186,13.858695652173912,15.862068965517242,13.173913043478262,15.114942528735632,0.345679012345679,0.16049382716049382,0.18518518518518517,0.5432098765432098,0.49534382716049374,0.4454314814814815,0.11235955056179775,,0.2948717948717949,9.26984126984127,25.022222222222222,0.358695652173913,21.0,26.0,5.0,4.0,27.0,4.0,20.0,9.0,4.0,3.0,20.0,3.0,43.0,14.0,28.0,10.0,0.75,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.4074074074074074,0.32098765432098764,0.8076923076923077,0.875,0.17857142857142858,0.17857142857142858,0.3076923076923077,0.3076923076923077,0.75,0.3076923076923077,0.14084507042253522,14.0,21.0,10.0,,7.0,,7.0,5.0,0.7777777777777778,0.7142857142857143,14.0,5.0,15.0,1.0,16.0,,6.0,,0.5769230769230769,0.5,0.19230769230769232,7.0,6.0,0.3333333333333333,5.0,8.0,7.0,7.0,9.0,5.0,5.0,8.0,9.0,4.0,,7.0,12.0,5.0,6.0,1.0,,1.0,0.625,0.4090909090909091,0.45454545454545453,0.3888888888888889,0.1111111111111111,0.07692307692307693,0.8333333333333334,0.3333333333333333,0.30612244897959184,0.6,0.8181818181818182,0.1111111111111111,0.06172839506172839,0.7272727272727273,0.625,0.25925925925925924,1.0,0.5731050000000001,3.0,1.0,34.0,17.0,1.0,0.6296296296296297,0.68,0.1111111111111111,0.25,1.0,12.0,3.0,0.5,0.21739130434782608,0.5714285714285714,3.0,1.0,1.0,0.23076923076923078,,,,4.0,2.0,,2.0,0.375,0.8,,,,4.0,,0.5555555555555556,0.4,,2.0,3.0,0.18181818181818182,2.0,5.0,,,,,1.0,1.0,4.0,2.0,2.0,,0.2,0.5,0.023809523809523808,,,,,,,,1.0,0.09090909090909091,,,,,,,1.0,1.0,0.2,1.0,1.0,,,,,1610612743,2014,2013-14,False
200751-201163-201581-201589-202702,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Darrell Arthur, Kenneth Faried","Foye, Chandler, Hickson, Arthur, Faried",200751-201163-201581-201589-202702,DEN,661.0,2,11.0,-20.0,20.0,21.0,,,41.0,2.0,9.0,,6.0,10.0,2.0,15.0,35.0,,,,,9.0,3.0,2.0,5.0,10.0,,,2.0,4.0,,,13.0,,,,0.4166666666666667,,0.625,0.4,0.75,0.5555555555555556,1.0,0.6666666666666666,89.31921331316187,17.85,14.476190476190476,16.2,13.476190476190476,0.125,0.5625,,0.6875,0.518234375,,0.1111111111111111,,,8.700000000000001,25.82,,1.0,1.0,1.0,2.0,2.0,3.0,,3.0,2.0,1.0,3.0,,7.0,1.0,3.0,2.0,0.3333333333333333,0.3,0.3,0.3333333333333333,0.40625,0.0625,1.0,1.0,0.5,0.5,0.2222222222222222,0.2222222222222222,,0.2222222222222222,0.25,3.0,8.0,,,1.0,,1.0,,,,4.0,,2.0,,5.0,,1.0,,0.3333333333333333,,0.13333333333333333,5.0,3.0,0.625,1.0,1.0,,,3.0,1.0,1.0,2.0,,,,1.0,,,,2.0,,,0.5,,0.3333333333333333,,0.16666666666666666,,,,0.45454545454545453,,0.3333333333333333,0.1875,0.0625,0.3333333333333333,1.0,,,,6.0,,4.0,2.0,,1.0,1.0,,,,1.0,1.0,,,1.0,5.0,,,0.7142857142857143,,1.0,1.0,1.0,,,,0.7142857142857143,1.0,1.0,1.0,1.0,2.0,,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-201589-202706,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Darrell Arthur, Jordan Hamilton","Foye, Chandler, Hickson, Arthur, Hamilton",200751-201163-201581-201589-202706,DEN,433.0,3,7.0,-2.0,16.0,13.0,,3.0,29.0,5.0,2.0,,17.0,3.0,,17.0,19.0,,,,,1.0,2.0,1.0,3.0,9.0,1.0,,,,,,17.0,,,,0.425,,0.15,0.3333333333333333,0.5,0.42857142857142855,,0.5,96.44341801385681,13.9375,16.153846153846153,13.0625,15.76923076923077,0.25,0.1,,0.55,0.5181605263157895,,,,,7.417647058823529,29.5,,2.0,8.0,4.0,,7.0,1.0,4.0,3.0,,1.0,6.0,,13.0,3.0,4.0,,1.0,0.3333333333333333,0.5,0.4117647058823529,0.425,0.4,0.25,0.5,0.8,0.8,,,,,,1.0,1.0,,,,,,,1.0,,5.0,,,,6.0,,,,,,,,,,,2.0,,,4.0,1.0,,4.0,,,1.0,4.0,5.0,,1.0,,,,,,,,0.23529411764705882,0.5,,0.5,0.5,0.6666666666666666,,0.2,0.05,0.5,,,,0.529175,,1.0,10.0,5.0,1.0,0.7142857142857143,0.7142857142857143,0.25,0.25,1.0,1.0,,0.3333333333333333,,0.5,1.0,,,0.5,,1.0,1.0,3.0,1.0,,,0.5,0.75,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-201589-203095,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Darrell Arthur, Evan Fournier","Foye, Chandler, Hickson, Arthur, Fournier",200751-201163-201581-201589-203095,DEN,291.0,2,5.0,-5.0,12.0,12.0,4.0,3.0,24.0,1.0,3.0,1.0,9.0,3.0,2.0,10.0,15.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,5.0,1.0,,2.0,3.0,,,10.0,3.0,4.0,,0.38461538461538464,0.375,0.25,1.0,1.0,1.0,,1.0,118.76288659793815,13.083333333333334,11.166666666666666,12.333333333333334,11.166666666666666,0.08333333333333333,0.25,0.3333333333333333,0.5833333333333334,0.4692958333333333,0.5094,0.15384615384615385,,0.3,5.066666666666666,25.2,0.3333333333333333,2.0,4.0,1.0,,4.0,,2.0,,,,3.0,,6.0,3.0,5.0,2.0,,,,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,0.2,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,2.0,4.0,,,2.0,1.0,,,1.0,2.0,,1.0,,,1.0,,0.5,,0.3333333333333333,0.1111111111111111,,,0.4,0.25,,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.37995,,1.0,6.0,3.0,1.0,0.75,0.75,0.25,0.3333333333333333,1.0,1.0,,0.6666666666666666,,0.5,,,,,,,,1.0,,,1.0,,1.0,,,,,,0.25,,,,,,,1.0,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-201951-202389,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Ty Lawson, Timofey Mozgov","Foye, Chandler, Hickson, Lawson, Mozgov",200751-201163-201581-201951-202389,DEN,4066.0,21,68.0,21.0,146.0,147.0,41.0,63.0,293.0,21.0,28.0,10.0,83.0,38.0,34.0,168.0,147.0,23.0,10.0,17.0,48.0,28.0,15.0,40.0,61.0,80.0,12.0,4.0,34.0,47.0,,7.0,149.0,48.0,41.0,7.0,0.5921985815602837,0.5581395348837209,0.3140495867768595,0.7017543859649122,0.7142857142857143,0.7051282051282052,0.8235294117647058,0.7058823529411765,103.76783079193311,13.054794520547945,14.693877551020408,12.356164383561644,13.979591836734693,0.17355371900826447,0.23140495867768596,0.30303030303030304,0.6694214876033058,0.5085929752066115,0.49241515151515153,0.1417910447761194,,0.2857142857142857,7.327710843373494,25.460526315789473,0.2808219178082192,30.0,43.0,4.0,12.0,40.0,18.0,36.0,42.0,12.0,14.0,36.0,9.0,86.0,17.0,37.0,19.0,0.7777777777777778,0.47368421052631576,0.47368421052631576,0.4819277108433735,0.5537190082644629,0.35537190082644626,0.6976744186046512,0.7692307692307693,0.19047619047619047,0.19047619047619047,0.42857142857142855,0.42857142857142855,0.75,0.42857142857142855,0.19791666666666666,17.0,27.0,8.0,2.0,12.0,,12.0,10.0,0.8823529411764706,0.8333333333333334,18.0,2.0,19.0,2.0,19.0,,8.0,,0.5277777777777778,0.3333333333333333,0.1130952380952381,10.0,5.0,0.37037037037037035,7.0,9.0,9.0,12.0,19.0,10.0,7.0,13.0,11.0,4.0,,8.0,12.0,6.0,8.0,5.0,,,0.5384615384615384,0.4782608695652174,0.53125,0.4696969696969697,0.0963855421686747,0.09302325581395349,0.8571428571428571,0.27906976744186046,0.27419354838709675,0.23076923076923078,0.4782608695652174,0.15702479338842976,0.08264462809917356,0.5625,0.7777777777777778,0.36363636363636365,0.75,0.48198461538461534,12.0,6.0,44.0,22.0,3.0,0.55,0.5789473684210527,0.3157894736842105,0.4,0.5,17.0,4.0,0.5384615384615384,0.11764705882352941,0.5666666666666667,5.0,3.0,4.0,0.2631578947368421,0.5,6.0,5.0,2.0,3.0,2.0,6.0,0.2,0.5,0.6,0.6,0.8333333333333334,2.0,,0.21052631578947367,0.2857142857142857,1.0,3.0,3.0,0.1875,3.0,7.0,,,1.0,1.0,3.0,2.0,5.0,,,0.3333333333333333,0.3,0.75,0.037037037037037035,0.3333333333333333,,,,,,,,,,,,,,,3.0,2.0,0.3,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-201951-202702,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Ty Lawson, Kenneth Faried","Foye, Chandler, Hickson, Lawson, Faried",200751-201163-201581-201951-202702,DEN,28751.0,47,479.0,16.0,981.0,981.0,154.0,126.0,1962.0,163.0,186.0,27.0,620.0,252.0,155.0,1075.0,1059.0,86.0,37.0,48.0,178.0,186.0,102.0,231.0,351.0,496.0,70.0,29.0,186.0,232.0,,16.0,928.0,178.0,154.0,13.0,0.5465711361310133,0.5605095541401274,0.2889908256880734,0.6978851963746223,0.7445255474452555,0.7115384615384616,0.7037037037037037,0.7307692307692307,98.2671907064102,14.186544342507645,15.121304791029562,13.46585117227319,14.371049949031601,0.18692660550458715,0.21330275229357798,0.21951219512195122,0.6192660550458715,0.5181060206422019,0.5266410569105692,0.10718002081165452,,0.1655813953488372,7.69758064516129,24.848809523809525,0.15698267074413863,192.0,288.0,72.0,65.0,328.0,88.0,294.0,222.0,65.0,74.0,255.0,53.0,584.0,85.0,196.0,103.0,0.8409090909090909,0.3492063492063492,0.3492063492063492,0.5290322580645161,0.5275229357798165,0.3302752293577982,0.6666666666666666,0.7441860465116279,0.44171779141104295,0.4444444444444444,0.34946236559139787,0.35135135135135137,0.8153846153846154,0.34946236559139787,0.14527503526093088,69.0,155.0,21.0,13.0,51.0,1.0,52.0,28.0,0.8362068965517241,0.5384615384615384,131.0,17.0,147.0,8.0,145.0,1.0,39.0,,0.5748031496062992,0.2222222222222222,0.13674418604651162,86.0,59.0,0.5548387096774193,45.0,66.0,33.0,49.0,169.0,66.0,53.0,93.0,53.0,58.0,,41.0,81.0,18.0,41.0,27.0,1.0,10.0,0.5698924731182796,0.6162790697674418,0.5701754385964912,0.5284552845528455,0.06612903225806452,0.10416666666666667,0.8571428571428571,0.28125,0.3051224944320713,0.3655913978494624,0.5420560747663551,0.1938073394495413,0.07568807339449542,0.5789473684210527,0.6818181818181818,0.3983739837398374,0.673469387755102,0.523229012345679,42.0,64.0,362.0,181.0,33.0,0.551829268292683,0.6053511705685619,0.378698224852071,0.4025157232704403,0.515625,116.0,13.0,0.26666666666666666,0.2111111111111111,0.6041666666666666,56.0,16.0,11.0,0.34782608695652173,0.3953488372093023,23.0,21.0,32.0,5.0,12.0,14.0,0.3305084745762712,0.4444444444444444,0.3484848484848485,0.35384615384615387,0.9130434782608695,18.0,4.0,0.05917159763313609,0.2,8.0,17.0,21.0,0.14912280701754385,4.0,10.0,3.0,10.0,6.0,8.0,8.0,10.0,24.0,6.0,6.0,0.38095238095238093,0.21621621621621623,0.7878787878787878,0.02444987775061125,0.35294117647058826,0.6666666666666666,0.08130081300813008,0.3,,0.006134969325153374,2.0,4.0,0.03508771929824561,0.5,0.5,2.0,0.007936507936507936,0.005376344086021506,3.0,5.0,9.0,0.18518518518518517,1.0,3.0,1.0,,0.015151515151515152,,1610612743,2014,2013-14,False
200751-201163-201581-201951-202706,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Ty Lawson, Jordan Hamilton","Foye, Chandler, Hickson, Lawson, Hamilton",200751-201163-201581-201951-202706,DEN,178.0,2,3.0,-3.0,7.0,6.0,6.0,,13.0,1.0,1.0,1.0,4.0,1.0,2.0,6.0,9.0,3.0,1.0,2.0,6.0,1.0,,2.0,2.0,2.0,,,1.0,2.0,,1.0,6.0,6.0,6.0,,0.5,0.6,0.2,0.3333333333333333,,0.3333333333333333,,,105.16853932584269,8.857142857142858,19.333333333333332,8.857142857142858,18.833333333333332,0.2,0.2,0.25,0.8,0.49915000000000004,0.5318125,,,1.0,6.45,29.4,0.8571428571428571,2.0,3.0,,,2.0,,2.0,,,,1.0,,2.0,,,,,,,0.5,0.4,0.6,0.6666666666666666,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,2.0,3.0,,,,,2.0,,,1.0,,,,,,,,0.6666666666666666,,0.5,0.25,0.3333333333333333,,,,,0.5,,,,,0.75,0.6666666666666666,,,,2.0,1.0,,0.5,0.5,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2014,2013-14,False
