EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,Fg2aBlocked,FTDefRebounds,Offensive Fouls Drawn,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,LongMidRangeFrequency,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffAtRimReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Steals,BadPassSteals,FtPoints,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls,ShortMidRangePctBlocked,Loose Ball Fouls,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,SelfOReb,SelfORebPct,Charge Fouls Drawn,OffArc3ReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Technical Free Throw Trips,BlockingFouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
200751-201166-201589-202702-203113,1610612743,"Randy Foye, Aaron Brooks, Darrell Arthur, Kenneth Faried, Quincy Miller","Foye, Brooks, Arthur, Faried, Miller",200751-201166-201589-202702-203113,DEN,218.0,2,4.0,1.0,7.0,8.0,3.0,3.0,15.0,,1.0,,,,2.0,1.0,1.0,3.0,2.0,6.0,5.0,,,1.0,2.0,2.0,2.0,2.0,,2.0,3.0,1.0,,1.0,1.0,,,6.0,2.0,3.0,,0.3333333333333333,,0.2,,0.42857142857142855,0.5,0.4,1.0,,0.6666666666666666,0.4,,0.5,99.08256880733946,15.285714285714286,13.875,15.0,11.875,0.2,,,,0.4,,,1.0,0.6,0.48754,0.5151,0.3333333333333333,10.700000000000001,26.3,0.42857142857142855,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,5.0,4.0,1.0,,,,,,,,,,,0.25,,,,,,,1.0,,,,,0.16666666666666666,0.25,,2.0,1.0,,2.0,0.3333333333333333,0.5,,0.4,,,,,,,,,,,,,1.0,1.0,4.0,2.0,,,,1.0,,1.0,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
200751-201166-201951-202389-202686,1610612743,"Randy Foye, Aaron Brooks, Ty Lawson, Timofey Mozgov, Jan Vesely","Foye, Brooks, Lawson, Mozgov, Vesely",200751-201166-201951-202389-202686,DEN,56.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,0.25,0.25,,,,,,,,77.14285714285714,23.0,10.0,23.0,10.0,,,,,,,,,,0.3839,0.3839,1.0,17.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
200751-201166-201951-202389-202702,1610612743,"Randy Foye, Aaron Brooks, Ty Lawson, Timofey Mozgov, Kenneth Faried","Foye, Brooks, Lawson, Mozgov, Faried",200751-201166-201951-202389-202702,DEN,1726.0,6,29.0,-11.0,56.0,55.0,32.0,27.0,111.0,6.0,20.0,2.0,9.0,12.0,6.0,5.0,20.0,47.0,8.0,56.0,67.0,10.0,23.0,7.0,30.0,22.0,6.0,5.0,9.0,17.0,29.0,1.0,1.0,7.0,3.0,9.0,20.0,48.0,30.0,32.0,3.0,0.425531914893617,0.43478260869565216,0.41818181818181815,0.43333333333333335,0.45161290322580644,0.4411764705882353,0.14545454545454545,0.14285714285714285,0.5625,0.7142857142857143,0.6086956521739131,0.5,0.8,92.6071842410197,17.642857142857142,13.418181818181818,15.428571428571429,12.2,0.36363636363636365,0.3,0.4,0.21818181818181817,0.10909090909090909,0.3,0.2222222222222222,0.16666666666666666,0.509090909090909,0.4855881818181818,0.4801233333333333,0.5357142857142857,8.282978723404256,25.025,0.5714285714285714,10.0,2.0,6.0,5.0,1.0,1.0,2.0,4.0,13.0,8.0,2.0,18.0,3.0,,1.0,9.0,10.0,4.0,21.0,9.0,1.0,12.0,13.0,16.0,7.0,0.45,0.45,0.25,0.2857142857142857,0.25,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.3333333333333333,0.2,0.16666666666666666,0.46309090909090905,0.11475409836065574,0.1320754716981132,0.14285714285714285,15.0,5.0,3.0,1.0,0.10638297872340426,,1.0,0.2727272727272727,2.0,,2.0,,,,0.25,,0.2857142857142857,0.03636363636363636,,0.06666666666666667,5.0,2.0,10.0,4.0,3.0,1.0,,2.0,3.0,,6.0,,,,,,5.0,2.0,5.0,0.5,0.3333333333333333,,0.4,0.5,,,1.0,1.0,3.0,0.7142857142857143,0.6,0.5,0.5,1.0,9.0,3.0,1.0,0.16666666666666666,0.6,0.6,0.3333333333333333,1.0,,3.0,,,,3.0,2.0,3.0,,0.4,5.0,0.17857142857142858,,0.4,1.0,1.0,1.0,,1.0,,,0.5,,,1.0,,,,,0.5,,,,,,,,,,,,,,1610612743,2014,2013-14,True
200751-201166-201951-202686-202702,1610612743,"Randy Foye, Aaron Brooks, Ty Lawson, Jan Vesely, Kenneth Faried","Foye, Brooks, Lawson, Vesely, Faried",200751-201166-201951-202686-202702,DEN,267.0,3,4.0,-6.0,7.0,8.0,2.0,2.0,15.0,,,,,1.0,,,1.0,6.0,,4.0,10.0,,1.0,,2.0,2.0,,1.0,,1.0,3.0,2.0,,2.0,,1.0,3.0,4.0,2.0,2.0,1.0,0.16666666666666666,,0.16666666666666666,,0.2857142857142857,0.5,,1.0,,1.0,0.3333333333333333,,,80.89887640449437,25.142857142857142,11.375,24.285714285714285,11.25,,,,0.16666666666666666,,,,,,0.3638333333333334,0.3358,0.5,15.950000000000001,,0.2857142857142857,1.0,,,1.0,,,,,1.0,,,,,,,,,,,2.0,,2.0,5.0,2.0,,,,,,,,,,,0.4,0.4,,,1.0,1.0,,,,,,,0.4454,,,,5.0,,,1.0,,,,0.8333333333333334,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,0.4,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
200751-201166-202389-202686-203095,1610612743,"Randy Foye, Aaron Brooks, Timofey Mozgov, Jan Vesely, Evan Fournier","Foye, Brooks, Mozgov, Vesely, Fournier",200751-201166-202389-202686-203095,DEN,111.0,1,2.0,6.0,4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,8.0,2.0,1.0,1.0,,1.0,2.0,,,,,,,6.0,8.0,4.0,,1.0,1.0,0.875,0.875,0.8,0.8,0.5,,,1.0,1.0,,1.0,103.78378378378378,16.75,11.0,12.5,11.0,0.25,1.0,1.0,0.25,0.25,0.25,1.0,0.25,0.75,0.5920875,0.5920875,1.0,3.2,24.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,1.0,2.0,1.0,5.0,,,1.0,1.0,2.0,,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,1.0,,1.0,,,,,,,0.25,,0.25,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612743,2014,2013-14,True
200751-201166-202389-202686-203113,1610612743,"Randy Foye, Aaron Brooks, Timofey Mozgov, Jan Vesely, Quincy Miller","Foye, Brooks, Mozgov, Vesely, Miller",200751-201166-202389-202686-203113,DEN,281.0,1,5.0,5.0,9.0,9.0,,,18.0,,,,,4.0,,,5.0,8.0,,12.0,7.0,,,,,4.0,,1.0,4.0,5.0,5.0,,,,,,,12.0,,,,0.625,,0.625,,0.6666666666666666,,,,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,1.0,92.24199288256227,16.88888888888889,14.333333333333334,16.88888888888889,13.555555555555555,,,,0.5,,,,,,0.4048375,,,12.4625,,,,,,2.0,,,,,,,,6.0,,,,3.0,3.0,,6.0,,,,1.0,2.0,1.0,0.6,0.6,,,,,,,,,,,,0.5,0.5,,,,,,,,0.1111111111111111,0.1111111111111111,,4.0,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,3.0,2.0,,,0.75,0.75,0.6666666666666666,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
200751-201166-202389-202702-203095,1610612743,"Randy Foye, Aaron Brooks, Timofey Mozgov, Kenneth Faried, Evan Fournier","Foye, Brooks, Mozgov, Faried, Fournier",200751-201166-202389-202702-203095,DEN,3569.0,10,59.0,7.0,121.0,124.0,44.0,48.0,245.0,25.0,39.0,8.0,12.0,20.0,19.0,5.0,43.0,82.0,30.0,133.0,126.0,17.0,27.0,8.0,51.0,54.0,19.0,15.0,27.0,45.0,61.0,8.0,3.0,15.0,4.0,13.0,31.0,116.0,51.0,44.0,6.0,0.524390243902439,0.6296296296296297,0.5178571428571429,0.5714285714285714,0.540650406504065,0.6219512195121951,0.26785714285714285,0.5333333333333333,0.7105263157894737,0.75,0.7241379310344828,0.8571428571428571,0.7368421052631579,98.85121882880358,14.96694214876033,14.17741935483871,14.297520661157025,13.693548387096774,0.3482142857142857,0.6410256410256411,0.7352941176470589,0.17857142857142858,0.16964285714285715,0.34285714285714286,0.6666666666666666,0.14285714285714285,0.6160714285714286,0.49647053571428573,0.46458428571428567,0.38345864661654133,8.204878048780488,24.94666666666667,0.36363636363636365,13.0,5.0,9.0,10.0,5.0,1.0,10.0,8.0,15.0,17.0,2.0,32.0,6.0,10.0,5.0,16.0,24.0,10.0,56.0,14.0,,16.0,24.0,25.0,11.0,0.37209302325581395,0.42105263157894735,0.3333333333333333,0.25,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.53125,,0.3684210526315789,0.2807017543859649,0.3,0.4,0.5,0.5,0.2631578947368421,0.2631578947368421,0.6,0.5555555555555556,0.2,0.2631578947368421,0.48136153846153845,0.09166666666666666,0.12222222222222222,0.12781954887218044,23.0,5.0,3.0,2.0,0.06097560975609756,,1.0,0.20535714285714285,11.0,,3.0,,,,0.1282051282051282,,0.6153846153846154,0.09821428571428571,,0.08571428571428572,12.0,10.0,17.0,11.0,24.0,8.0,3.0,2.0,2.0,5.0,7.0,,1.0,1.0,,,2.0,1.0,2.0,0.8,0.10526315789473684,,0.6666666666666666,1.0,0.6,,5.0,5.0,1.0,0.6875,0.5,0.45454545454545453,0.45454545454545453,1.0,8.0,3.0,1.0,0.2,0.34782608695652173,0.34782608695652173,0.375,1.0,,2.0,1.0,3.0,,1.0,3.0,3.0,2.0,0.3,3.0,0.057692307692307696,1.0,0.15384615384615385,3.0,3.0,,1.0,3.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612743,2014,2013-14,True
200751-201166-202389-202702-203113,1610612743,"Randy Foye, Aaron Brooks, Timofey Mozgov, Kenneth Faried, Quincy Miller","Foye, Brooks, Mozgov, Faried, Miller",200751-201166-202389-202702-203113,DEN,5920.0,11,99.0,18.0,214.0,213.0,33.0,25.0,427.0,39.0,70.0,7.0,9.0,36.0,44.0,10.0,69.0,136.0,58.0,241.0,223.0,9.0,18.0,11.0,40.0,52.0,44.0,27.0,48.0,77.0,104.0,14.0,3.0,26.0,4.0,20.0,37.0,219.0,40.0,33.0,3.0,0.5073529411764706,0.5,0.5180412371134021,0.5689655172413793,0.5552995391705069,0.6060606060606061,0.29896907216494845,0.5384615384615384,0.6575342465753424,0.8181818181818182,0.7075471698113207,0.6875,0.7931034482758621,103.86486486486486,13.822429906542055,13.906103286384976,13.19626168224299,13.051643192488262,0.36082474226804123,0.5571428571428572,0.6610169491525424,0.18556701030927836,0.2268041237113402,0.3103448275862069,0.7777777777777778,0.3448275862068966,0.6597938144329897,0.5228131443298969,0.5295655172413793,0.16597510373443983,7.077941176470588,25.27758620689655,0.1542056074766355,23.0,8.0,16.0,18.0,14.0,4.0,21.0,8.0,19.0,22.0,5.0,86.0,6.0,6.0,14.0,43.0,62.0,24.0,143.0,17.0,1.0,27.0,45.0,49.0,23.0,0.6231884057971014,0.6515151515151515,0.3620689655172414,0.45454545454545453,0.3620689655172414,0.42105263157894735,0.41304347826086957,0.4074074074074074,0.25,0.2537313432835821,0.25,0.3333333333333333,0.6153846153846154,0.5,0.5806451612903226,0.3181818181818182,0.3181818181818182,0.6956521739130435,0.5,0.4,0.3181818181818182,0.5374735294117647,0.10747663551401869,0.14743589743589744,0.0912863070539419,30.0,16.0,2.0,5.0,0.11764705882352941,,0.5,0.15463917525773196,14.0,,1.0,4.0,,,0.15714285714285714,,0.22580645161290322,0.07216494845360824,,0.034482758620689655,24.0,20.0,40.0,7.0,57.0,19.0,12.0,9.0,4.0,11.0,12.0,2.0,,7.0,,,12.0,9.0,13.0,0.9047619047619048,0.24324324324324326,0.14285714285714285,0.7741935483870968,1.0,0.8571428571428571,,7.0,7.0,8.0,0.5,0.6153846153846154,0.5,0.5,1.0,12.0,10.0,3.0,0.2222222222222222,0.4,0.4,0.8333333333333334,4.0,0.1388888888888889,1.0,3.0,4.0,,2.0,9.0,,,0.5,3.0,0.03409090909090909,2.0,0.26666666666666666,3.0,2.0,,,3.0,1.0,4.0,0.375,0.17391304347826086,,1.0,1.0,0.25,,,1.0,1.0,1.0,1.0,0.25,1.0,,,,,1.0,1.0,,,1610612743,2014,2013-14,True
200751-201166-202686-202702-203095,1610612743,"Randy Foye, Aaron Brooks, Jan Vesely, Kenneth Faried, Evan Fournier","Foye, Brooks, Vesely, Faried, Fournier",200751-201166-202686-202702-203095,DEN,345.0,4,6.0,4.0,13.0,13.0,1.0,,26.0,2.0,4.0,,,3.0,2.0,,4.0,10.0,4.0,16.0,12.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,3.0,6.0,1.0,1.0,1.0,,4.0,6.0,11.0,2.0,1.0,,0.4,1.0,0.5,1.0,0.5333333333333333,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,108.52173913043478,14.461538461538462,12.076923076923077,12.846153846153847,12.076923076923077,0.2857142857142857,0.5,0.6666666666666666,0.21428571428571427,0.14285714285714285,,,,0.5714285714285714,0.4822035714285714,0.3861,0.125,8.02,24.775,0.07692307692307693,4.0,,1.0,,1.0,,2.0,,2.0,5.0,,6.0,,,1.0,3.0,5.0,2.0,12.0,3.0,,3.0,1.0,2.0,1.0,0.75,0.75,0.5,,0.5,,0.5,0.625,,0.5,0.375,0.6666666666666666,1.0,,,0.5,0.5,0.3333333333333333,,,0.5,0.44556666666666667,0.06666666666666667,0.09090909090909091,0.3125,3.0,1.0,,,0.1,,,0.21428571428571427,2.0,,,1.0,,,0.25,,0.5,0.14285714285714285,,,3.0,2.0,2.0,,6.0,2.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.5,0.5,1.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,2.0,,,,,,,,1.0,0.14285714285714285,,,,,,,,,1.0,,0.3333333333333333,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,1610612743,2014,2013-14,True
200751-201166-202686-202702-203113,1610612743,"Randy Foye, Aaron Brooks, Jan Vesely, Kenneth Faried, Quincy Miller","Foye, Brooks, Vesely, Faried, Miller",200751-201166-202686-202702-203113,DEN,204.0,2,3.0,6.0,8.0,8.0,7.0,,16.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,3.0,12.0,6.0,1.0,1.0,3.0,10.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,,2.0,2.0,1.0,3.0,10.0,10.0,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,1.0,1.0,1.0,,1.0,112.94117647058823,10.875,14.625,10.5,14.625,0.25,1.0,1.0,,0.5,0.25,1.0,0.5,1.0,0.6439375,0.6439375,0.8333333333333334,1.2,24.96666666666667,0.875,1.0,,,,1.0,1.0,2.0,,,2.0,2.0,,,,1.0,,2.0,,6.0,,,,2.0,4.0,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,0.5,0.5,,,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.16666666666666666,,,,,,,,,1.0,,1.0,,,,,,,0.25,,0.25,1.0,,4.0,2.0,6.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612743,2014,2013-14,True
200751-201166-202686-203095-203113,1610612743,"Randy Foye, Aaron Brooks, Jan Vesely, Evan Fournier, Quincy Miller","Foye, Brooks, Vesely, Fournier, Miller",200751-201166-202686-203095-203113,DEN,160.0,1,3.0,-2.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,3.0,5.0,7.0,,,,,2.0,3.0,,,,1.0,,,,,,1.0,3.0,,,,0.5,,0.5,,0.5,,0.6,,,,,,,72.0,7.25,32.75,7.25,21.5,0.2,1.0,1.0,0.2,0.6,,,,0.8,0.51039,,,4.1,25.3,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,3.0,2.0,1.0,,,,,1.0,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,1.0,1.0,,0.3333333333333333,0.5854,,,0.4,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1610612743,2014,2013-14,True
200751-201166-202702-203095-203113,1610612743,"Randy Foye, Aaron Brooks, Kenneth Faried, Evan Fournier, Quincy Miller","Foye, Brooks, Faried, Fournier, Miller",200751-201166-202702-203095-203113,DEN,94.0,1,2.0,,2.0,1.0,,,3.0,,2.0,,,,1.0,,,3.0,1.0,,,,,,,,1.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,0.25,,1.0,,1.0,,,45.95744680851064,42.5,9.0,25.5,9.0,0.5,,,,0.25,,,,0.75,0.3799625,,,7.7,25.5,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,1.0,0.75,,,,,,,0.5,,,,0.453675,,,,1.0,,,,,,,0.25,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
200751-201576-201580-201581-201951,1610612743,"Randy Foye, Anthony Randolph, JaVale McGee, JJ Hickson, Ty Lawson","Foye, Randolph, McGee, Hickson, Lawson",200751-201576-201580-201581-201951,DEN,796.0,2,13.0,5.0,26.0,26.0,,,52.0,4.0,9.0,,,6.0,4.0,,10.0,21.0,7.0,30.0,25.0,,,,,12.0,4.0,,10.0,10.0,14.0,1.0,,2.0,,1.0,3.0,27.0,,,,0.47619047619047616,,0.5178571428571429,,0.5357142857142857,,0.25,0.5,0.7692307692307693,,0.7142857142857143,1.0,,94.07035175879396,15.384615384615385,15.23076923076923,14.884615384615385,14.846153846153847,0.32142857142857145,0.4444444444444444,0.5714285714285714,0.21428571428571427,0.14285714285714285,,,,0.5714285714285714,0.5036607142857142,,,8.70952380952381,24.457142857142856,,3.0,,2.0,3.0,2.0,,3.0,1.0,3.0,3.0,,8.0,3.0,,2.0,4.0,6.0,2.0,14.0,4.0,,4.0,5.0,2.0,1.0,0.4,0.4,0.42857142857142855,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,0.36363636363636365,0.26666666666666666,0.6666666666666666,0.5,0.5,0.6,0.5,0.5,0.6666666666666666,,,0.5,0.5025666666666667,0.03571428571428571,0.047619047619047616,0.1,6.0,3.0,,,0.14285714285714285,,,0.21428571428571427,3.0,,,,,,0.2222222222222222,,,0.10714285714285714,,,3.0,2.0,1.0,,6.0,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.5,,0.5,,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,2.0,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
200751-201576-201580-201951-202702,1610612743,"Randy Foye, Anthony Randolph, JaVale McGee, Ty Lawson, Kenneth Faried","Foye, Randolph, McGee, Lawson, Faried",200751-201576-201580-201951-202702,DEN,108.0,1,2.0,4.0,4.0,4.0,3.0,,8.0,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,2.0,9.0,5.0,,2.0,2.0,6.0,2.0,2.0,,1.0,2.0,3.0,,,,,1.0,3.0,9.0,6.0,3.0,,0.3333333333333333,,0.8,0.75,0.9,0.75,0.4,,1.0,,1.0,,,106.66666666666666,11.75,15.25,11.25,15.25,0.4,0.5,0.5,,0.4,0.25,,0.5,0.8,0.54152,0.517125,0.6666666666666666,6.3,25.85,0.75,1.0,,1.0,,2.0,2.0,2.0,,1.0,,2.0,,,,2.0,,2.0,,6.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,1.0,1.0,1.0,,1.0,1.0,0.5565,0.2,0.3333333333333333,,1.0,,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,1.0,,6.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
