EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,SelfOReb,3SecondViolations,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201196-201229-202399-202689-203106,1610612766,"Ramon Sessions, Anthony Tolliver, Jeff Adrien, Kemba Walker, Jeffery Taylor","Sessions, Tolliver, Adrien, Walker, Taylor",201196-201229-202399-202689-203106,CHA,40.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,108.0,,22.0,9.0,22.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,2.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202399-202689-203469,1610612766,"Ramon Sessions, Anthony Tolliver, Jeff Adrien, Kemba Walker, Cody Zeller","Sessions, Tolliver, Adrien, Walker, Zeller",201196-201229-202399-202689-203469,CHA,608.0,3,10.0,9.0,23.0,23.0,5.0,46.0,6.0,7.0,2.0,2.0,,,6.0,1.0,1.0,4.0,7.0,13.0,1.0,5.0,6.0,23.0,14.0,3.0,4.0,6.0,8.0,6.0,,3.0,,4.0,1.0,2.0,,4.0,,4.0,,3.0,,8.0,4.0,2.0,6.0,8.0,6.0,14.0,2.0,2.0,3.0,,2.0,2.0,1.0,5.0,3.0,4.0,7.0,1.0,,10.0,,1.0,2.0,2.0,2.0,,,17.0,0.5714285714285714,0.5714285714285714,,0.2,0.2,0.5384615384615384,0.75,0.4722222222222222,0.75,0.5,0.6,0.2777777777777778,,0.15384615384615385,0.14285714285714285,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.7272727272727273,0.6,,0.5,1.0,0.75,1.0,108.94736842105263,,14.391304347826088,12.043478260869565,12.347826086956522,12.0,0.3888888888888889,0.8571428571428571,1.0,0.5,,,,,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.25,0.25,,0.5,1.0,0.6666666666666666,0.25,0.5215666666666666,0.5578666666666666,0.05263157894736842,0.07142857142857142,0.2608695652173913,8.776923076923076,25.72,9.0,2.0,2.0,,9.0,0.4,0.48869999999999997,0.391304347826087,,,,,1.0,1.0,,,,,12.0,2.0,3.0,5.0,9.0,4.0,9.0,1.0,4.0,0.5,0.6,0.4,0.391304347826087,1.0,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,0.4,,,,0.5,0.3333333333333333,1.0,,0.16666666666666666,0.2,1.0,0.5,,,,,,1.0,2.0,,2.0,,,0.6666666666666666,0.5,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202399-203077-203106,1610612766,"Ramon Sessions, Anthony Tolliver, Jeff Adrien, Michael Kidd-Gilchrist, Jeffery Taylor","Sessions, Tolliver, Adrien, Kidd-Gilchrist, Taylor",201196-201229-202399-203077-203106,CHA,503.0,3,8.0,6.0,17.0,16.0,4.0,33.0,2.0,3.0,1.0,2.0,2.0,4.0,3.0,,1.0,4.0,6.0,10.0,1.0,4.0,10.0,25.0,19.0,1.0,2.0,6.0,4.0,8.0,3.0,,2.0,4.0,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,,4.0,6.0,5.0,11.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,3.0,7.0,,,13.0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,19.0,0.3333333333333333,0.4,1.0,0.25,0.25,0.6,0.5,0.5357142857142857,0.3333333333333333,0.625,0.6,0.2857142857142857,,0.2,0.3333333333333333,,0.5,0.8,0.5,,0.6666666666666666,0.5714285714285714,0.5,0.5,1.0,1.0,,94.47316103379723,0.5,15.176470588235293,15.3125,13.588235294117647,14.5,0.21428571428571427,0.6666666666666666,1.0,0.5,0.2857142857142857,0.5,0.6666666666666666,,0.21428571428571427,,0.2857142857142857,0.25,0.25,1.0,0.6666666666666666,0.5,0.5,0.25,0.48332857142857144,0.54325,0.3157894736842105,0.4,0.24,8.9,25.225,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,0.25,1.0,0.5,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202399-203077-203469,1610612766,"Ramon Sessions, Anthony Tolliver, Jeff Adrien, Michael Kidd-Gilchrist, Cody Zeller","Sessions, Tolliver, Adrien, Kidd-Gilchrist, Zeller",201196-201229-202399-203077-203469,CHA,256.0,1,4.0,3.0,8.0,7.0,2.0,15.0,5.0,6.0,2.0,2.0,,1.0,1.0,,,,5.0,8.0,,,,10.0,7.0,2.0,2.0,4.0,2.0,8.0,,,4.0,,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,3.0,2.0,5.0,,,1.0,,,1.0,,1.0,,2.0,2.0,,,3.0,1.0,1.0,,,,,,6.0,0.2,0.3333333333333333,,,,0.625,1.0,0.625,1.0,0.5555555555555556,1.0,,,0.125,0.16666666666666666,,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,84.375,,16.125,18.142857142857142,16.125,18.142857142857142,0.75,0.8333333333333334,1.0,0.2,0.125,,,,0.125,,,,,,1.0,1.0,0.75,,0.553675,0.5607,0.125,0.125,0.4,4.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202399-203106-203469,1610612766,"Ramon Sessions, Anthony Tolliver, Jeff Adrien, Jeffery Taylor, Cody Zeller","Sessions, Tolliver, Adrien, Taylor, Zeller",201196-201229-202399-203106-203469,CHA,90.0,1,2.0,-2.0,4.0,3.0,,7.0,,,,,,1.0,1.0,,,,1.0,2.0,,,,2.0,4.0,,,,2.0,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,1.0,,2.0,,,,,2.0,1.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,112.0,,13.0,12.666666666666666,13.0,12.666666666666666,,,,,0.5,,,,0.5,,,,,,,,,,0.3924,,,,,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202399-203106-2732,1610612766,"Ramon Sessions, Anthony Tolliver, Jeff Adrien, Jeffery Taylor, Ben Gordon","Sessions, Tolliver, Adrien, Taylor, Gordon",201196-201229-202399-203106-2732,CHA,308.0,1,5.0,3.0,11.0,11.0,2.0,22.0,2.0,5.0,1.0,4.0,,1.0,1.0,2.0,1.0,3.0,2.0,7.0,1.0,5.0,4.0,11.0,8.0,1.0,4.0,4.0,2.0,2.0,3.0,,2.0,3.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,4.0,2.0,2.0,4.0,5.0,9.0,1.0,1.0,,,,,,,,1.0,7.0,,1.0,9.0,1.0,5.0,,,,,,7.0,0.5,1.0,1.0,0.2,0.2,0.2857142857142857,0.25,0.2916666666666667,0.25,0.34375,0.4,0.4166666666666667,0.4,0.5714285714285714,0.4,0.3333333333333333,,1.0,0.8,1.0,1.0,0.5555555555555556,1.0,1.0,,1.0,1.0,102.85714285714285,,15.909090909090908,12.090909090909092,14.272727272727273,12.090909090909092,0.4166666666666667,0.4,0.6666666666666666,0.5,0.08333333333333333,,,,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.5,1.0,1.0,0.25,0.8333333333333334,0.3333333333333333,0.5086416666666667,0.5392666666666667,0.3125,0.45454545454545453,0.36363636363636365,4.814285714285715,25.639999999999997,9.0,3.0,4.0,,9.0,0.2727272727272727,0.5005409090909091,0.8181818181818182,,2.0,,,,1.0,,,,,,5.0,7.0,3.0,10.0,,10.0,,,0.35714285714285715,,0.45454545454545453,0.9090909090909091,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,0.25,0.3181818181818182,1.0,,,0.25,0.5,,,,,,,,,,0.09090909090909091,0.3333333333333333,2.0,2.0,,,1.0,,0.2857142857142857,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1610612766,2014,2013-14,False
201196-201229-202687-202689-203077,1610612766,"Ramon Sessions, Anthony Tolliver, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Sessions, Tolliver, Biyombo, Walker, Kidd-Gilchrist",201196-201229-202687-202689-203077,CHA,195.0,1,3.0,1.0,7.0,8.0,2.0,15.0,2.0,4.0,1.0,1.0,,1.0,1.0,,,,2.0,6.0,,,3.0,7.0,6.0,1.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,1.0,,2.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,,,,,,1.0,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.5,,,1.0,110.76923076923077,1.0,14.428571428571429,11.75,13.0,11.75,0.6666666666666666,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,,,1.0,1.0,0.6666666666666666,,0.5427000000000001,0.4424,0.14285714285714285,0.14285714285714285,0.5714285714285714,5.183333333333334,,3.0,,,,3.0,,0.459925,0.42857142857142855,,2.0,,,,0.5,,,,,3.0,2.0,4.0,2.0,4.0,,4.0,,,0.4,,0.5,0.5714285714285714,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202687-202689-203106,1610612766,"Ramon Sessions, Anthony Tolliver, Bismack Biyombo, Kemba Walker, Jeffery Taylor","Sessions, Tolliver, Biyombo, Walker, Taylor",201196-201229-202687-202689-203106,CHA,381.0,3,6.0,-4.0,14.0,13.0,1.0,27.0,2.0,2.0,,,1.0,4.0,4.0,2.0,,1.0,3.0,10.0,,3.0,,6.0,10.0,,,,,6.0,,,,1.0,,,,,,,,,,,,2.0,5.0,8.0,,8.0,,,,,,,,,2.0,5.0,1.0,,1.0,,,,,,,,,6.0,,,,,,0.3,,0.23076923076923078,,0.23076923076923078,,0.23076923076923078,,,,,,0.8333333333333334,,0.6666666666666666,0.7777777777777778,,,1.0,1.0,0.5,0.6666666666666666,102.04724409448819,,15.142857142857142,13.0,14.857142857142858,12.692307692307692,0.15384615384615385,1.0,1.0,,0.3076923076923077,0.25,0.25,,0.3076923076923077,0.15384615384615385,0.07692307692307693,,,,,,0.38461538461538464,,0.4622423076923077,,,,,10.8,23.96666666666667,7.0,,1.0,,7.0,,0.44579166666666664,0.5,,,,,,,,,,,11.0,1.0,5.0,,4.0,,4.0,2.0,,0.3333333333333333,,0.16666666666666666,0.6666666666666666,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,0.16666666666666666,,1.0,2.0,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202687-202689-203469,1610612766,"Ramon Sessions, Anthony Tolliver, Bismack Biyombo, Kemba Walker, Cody Zeller","Sessions, Tolliver, Biyombo, Walker, Zeller",201196-201229-202687-202689-203469,CHA,1718.0,13,29.0,,59.0,59.0,9.0,118.0,6.0,12.0,3.0,4.0,6.0,17.0,11.0,5.0,6.0,13.0,17.0,40.0,8.0,18.0,13.0,71.0,71.0,3.0,7.0,9.0,8.0,26.0,18.0,6.0,4.0,10.0,6.0,7.0,,4.0,6.0,10.0,4.0,1.0,2.0,26.0,9.0,5.0,14.0,21.0,11.0,32.0,1.0,,4.0,,2.0,2.0,1.0,6.0,10.0,17.0,12.0,,1.0,18.0,1.0,6.0,5.0,4.0,5.0,2.0,,62.0,0.23529411764705882,0.26666666666666666,0.75,0.4444444444444444,0.5333333333333333,0.425,0.42857142857142855,0.5,0.375,0.5303030303030303,0.45,0.3103448275862069,,0.175,0.16666666666666666,,0.6666666666666666,0.5833333333333334,0.4090909090909091,0.7142857142857143,0.6129032258064516,0.3448275862068966,0.45454545454545453,0.4,0.6666666666666666,0.75,0.6666666666666666,98.9057043073341,0.4,14.796610169491526,14.322033898305085,14.101694915254237,13.525423728813559,0.20689655172413793,0.5,0.6,0.16666666666666666,0.29310344827586204,0.35294117647058826,0.46153846153846156,0.3333333333333333,0.1896551724137931,0.08620689655172414,0.22413793103448276,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.5,0.75,0.5172413793103449,0.6,0.4868190909090909,0.51325,0.09523809523809523,0.13333333333333333,0.1267605633802817,8.889999999999999,31.061111111111114,22.0,4.0,4.0,,22.0,0.17391304347826086,0.453452380952381,0.3728813559322034,2.0,3.0,2.0,1.0,,0.4,0.043478260869565216,0.4,0.4,1.0,22.0,5.0,19.0,4.0,23.0,3.0,23.0,1.0,2.0,0.4423076923076923,0.3333333333333333,0.21739130434782608,0.323943661971831,5.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,0.25,0.41304347826086957,0.23529411764705882,1.0,0.2,0.14285714285714285,0.25,,1.0,0.45454545454545453,0.5,0.2,,,,,,0.25,2.0,8.0,3.0,3.0,,1.0,0.42105263157894735,0.4,1.0,1.0,,,,,0.125,,0.09090909090909091,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202687-203106-2732,1610612766,"Ramon Sessions, Anthony Tolliver, Bismack Biyombo, Jeffery Taylor, Ben Gordon","Sessions, Tolliver, Biyombo, Taylor, Gordon",201196-201229-202687-203106-2732,CHA,61.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,94.42622950819673,,18.5,12.0,18.5,12.0,,,,,,,,,,1.0,,,,,,,1.0,,0.528,,0.5,1.0,,,23.3,2.0,,1.0,,2.0,,0.528,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.25,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202687-203469-2732,1610612766,"Ramon Sessions, Anthony Tolliver, Bismack Biyombo, Cody Zeller, Ben Gordon","Sessions, Tolliver, Biyombo, Zeller, Gordon",201196-201229-202687-203469-2732,CHA,137.0,2,2.0,-7.0,4.0,5.0,,9.0,,,,,,,,1.0,,1.0,,,,2.0,,,7.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,94.59854014598541,,18.75,12.4,18.75,11.6,,,,,,,,,,0.5,0.5,,,,,,1.0,,0.4701,,,,,,24.75,2.0,1.0,1.0,,2.0,1.0,0.3048,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202689-203077-203106,1610612766,"Ramon Sessions, Anthony Tolliver, Kemba Walker, Michael Kidd-Gilchrist, Jeffery Taylor","Sessions, Tolliver, Walker, Kidd-Gilchrist, Taylor",201196-201229-202689-203077-203106,CHA,10.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,144.0,1.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202689-203077-203469,1610612766,"Ramon Sessions, Anthony Tolliver, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Sessions, Tolliver, Walker, Kidd-Gilchrist, Zeller",201196-201229-202689-203077-203469,CHA,35.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,123.42857142857142,,19.0,8.0,19.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202689-203106-203469,1610612766,"Ramon Sessions, Anthony Tolliver, Kemba Walker, Jeffery Taylor, Cody Zeller","Sessions, Tolliver, Walker, Taylor, Zeller",201196-201229-202689-203106-203469,CHA,738.0,5,12.0,3.0,27.0,24.0,6.0,51.0,5.0,11.0,1.0,2.0,1.0,6.0,3.0,2.0,2.0,4.0,8.0,20.0,3.0,6.0,6.0,31.0,28.0,2.0,4.0,4.0,8.0,8.0,6.0,3.0,2.0,3.0,2.0,4.0,,4.0,2.0,6.0,1.0,2.0,,14.0,5.0,3.0,2.0,7.0,5.0,12.0,5.0,3.0,3.0,,2.0,1.0,,5.0,2.0,7.0,4.0,,,6.0,,3.0,,,,,,27.0,0.5,0.5714285714285714,0.6666666666666666,0.5,0.6,0.4,0.5,0.4807692307692308,0.5,0.5344827586206896,0.5,0.23076923076923078,,0.2,0.2727272727272727,,0.6,0.6666666666666666,0.45454545454545453,0.75,0.7142857142857143,0.38461538461538464,0.5,,1.0,1.0,1.0,99.51219512195121,,14.037037037037036,14.958333333333334,12.962962962962964,14.583333333333334,0.4230769230769231,0.45454545454545453,0.625,0.4,0.23076923076923078,0.16666666666666666,0.2,,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.5,0.5,0.5,0.5,0.5,0.6538461538461539,0.6666666666666666,0.5496260000000001,0.5207,0.10344827586206896,0.13043478260869565,0.12903225806451613,6.1899999999999995,32.166666666666664,20.0,4.0,5.0,,20.0,0.21052631578947367,0.5505083333333334,0.7407407407407407,1.0,,1.0,,,0.5,,0.5,0.5,1.0,13.0,8.0,14.0,4.0,25.0,,25.0,3.0,,0.5952380952380952,,0.42105263157894735,0.8064516129032258,2.0,1.0,,,2.0,,,3.0,2.0,,,2.0,2.0,,3.0,,1.0,1.0,,,0.6,0.5526315789473685,0.16666666666666666,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.05263157894736842,0.5,3.0,6.0,1.0,4.0,1.0,,0.42857142857142855,0.375,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-202689-203106-2744,1610612766,"Ramon Sessions, Anthony Tolliver, Kemba Walker, Jeffery Taylor, Al Jefferson","Sessions, Tolliver, Walker, Taylor, Jefferson",201196-201229-202689-203106-2744,CHA,182.0,1,3.0,,7.0,6.0,1.0,13.0,3.0,4.0,1.0,1.0,,,,,,2.0,3.0,4.0,,2.0,,6.0,6.0,1.0,1.0,2.0,2.0,4.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,4.0,0.3333333333333333,0.5,,,,0.75,1.0,0.5,1.0,0.5,1.0,0.3333333333333333,,,,,,,1.0,1.0,0.5,0.3333333333333333,,,,,1.0,102.85714285714286,,15.285714285714286,12.5,15.285714285714286,12.166666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,0.5665833333333333,0.5761,,,0.3333333333333333,1.5,25.9,6.0,2.0,2.0,,6.0,0.3333333333333333,0.5665833333333333,0.8571428571428571,,,,,,1.0,,,,,3.0,4.0,4.0,,6.0,,6.0,,,0.5,,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,3.0,3.0,,1.0,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
