EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls,DefLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,OffAtRimReboundPct,LongMidRangeAssists,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,ShortMidRangeAssists,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
201188-201584-201979-2216-2754,1610612763,"Marc Gasol, Courtney Lee, Nick Calathes, Zach Randolph, Tony Allen","Gasol, Lee, Calathes, Randolph, Allen",201188-201584-201979-2216-2754,MEM,469.0,6,8.0,-10.0,18.0,19.0,5.0,5.0,1.0,37.0,2.0,3.0,,,,1.0,,1.0,3.0,7.0,1.0,19.0,29.0,,,,,1.0,,6.0,6.0,,,,4.0,1.0,1.0,4.0,3.0,,1.0,19.0,6.0,5.0,0.42857142857142855,,,0.6428571428571429,,0.75,0.6333333333333333,,0.6,,,,113.60341151385929,14.055555555555555,11.368421052631579,14.055555555555555,11.368421052631579,0.21428571428571427,0.6666666666666666,1.0,0.07142857142857142,,,,,0.25,,0.7142857142857143,0.5552285714285714,,0.58945,0.13333333333333333,0.125,,0.3157894736842105,9.271428571428572,0.2777777777777778,1.0,3.0,3.0,4.0,4.0,7.0,,,6.0,4.0,3.0,1.0,,2.0,2.0,1.0,,6.0,,,3.0,4.0,,3.0,1.0,,2.0,3.0,1.0,5.0,8.0,,,,1.0,1.0,,1.0,,,0.5,0.5714285714285714,0.5714285714285714,0.5,0.14285714285714285,0.3333333333333333,1.0,1.0,,,1.0,,,1.0,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.75,0.75,0.3333333333333333,0.75,24.428571428571427,,1.0,,,1.0,,,2.0,,2.0,3.0,,2.0,3.0,6.0,,,0.6666666666666666,,0.75,0.6666666666666666,3.0,,,,0.21428571428571427,,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,1.0,,1.0,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-202721-2034-2216,1610612763,"Marc Gasol, Courtney Lee, Darius Morris, Mike Miller, Zach Randolph","Gasol, Lee, Morris, Miller, Randolph",201188-201584-202721-2034-2216,MEM,355.0,1,6.0,-7.0,9.0,9.0,1.0,,,18.0,,,,,,,2.0,3.0,3.0,5.0,,6.0,13.0,,,,,1.0,,,4.0,,,,3.0,,,1.0,,,,6.0,,1.0,0.6,,,0.5,,,0.5,,,,,,73.01408450704226,17.666666666666668,21.77777777777778,17.666666666666668,19.22222222222222,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,0.3880166666666667,,0.1845,,,,,12.52,0.1111111111111111,1.0,2.0,,,,1.0,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,2.0,3.0,,3.0,3.0,,,3.0,,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,,1.0,0.3333333333333333,0.5,,0.375,,,,,1.0,,,0.3333333333333333,0.5,0.5,,,,,,24.1,2.0,0.25,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-202721-2216-2419,1610612763,"Marc Gasol, Courtney Lee, Darius Morris, Zach Randolph, Tayshaun Prince","Gasol, Lee, Morris, Randolph, Prince",201188-201584-202721-2216-2419,MEM,129.0,1,2.0,-4.0,3.0,3.0,,,,6.0,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,21.0,22.0,21.0,22.0,,,,,,,,,,,,0.4063,,,,,,,17.3,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-2034-2216-2419,1610612763,"Marc Gasol, Courtney Lee, Mike Miller, Zach Randolph, Tayshaun Prince","Gasol, Lee, Miller, Randolph, Prince",201188-201584-2034-2216-2419,MEM,520.0,4,9.0,-4.0,15.0,15.0,1.0,6.0,2.0,30.0,3.0,3.0,,,,,,3.0,5.0,9.0,4.0,14.0,18.0,,,2.0,,1.0,,,2.0,,1.0,2.0,8.0,,,4.0,6.0,1.0,3.0,12.0,,1.0,0.5555555555555556,,,0.35714285714285715,,,0.40625,0.5,,0.25,0.2222222222222222,0.3333333333333333,83.07692307692308,15.666666666666666,19.0,14.933333333333334,18.2,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,,,,0.5714285714285714,0.50345,,0.3961,0.1875,0.2727272727272727,0.14285714285714285,,9.544444444444444,0.06666666666666667,2.0,3.0,,5.0,,5.0,2.0,8.0,,5.0,,2.0,4.0,,4.0,,3.0,8.0,1.0,,3.0,6.0,,1.0,1.0,,,1.0,,3.0,6.0,,,,1.0,,1.0,1.0,0.8,0.8,,,,0.35714285714285715,0.2222222222222222,,1.0,1.0,,0.2,0.75,,0.2,,,,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.35714285714285715,,,,,26.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-2034-2216-2754,1610612763,"Marc Gasol, Courtney Lee, Mike Miller, Zach Randolph, Tony Allen","Gasol, Lee, Miller, Randolph, Allen",201188-201584-2034-2216-2754,MEM,24.0,2,,,2.0,,2.0,,2.0,2.0,,,,,,,,,,2.0,,,,,1.0,,,2.0,,,,,1.0,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,0.5,0.5,,120.0,11.0,,6.5,,,,,,,,,,,,0.5,0.3923,0.40685,0.3923,,,,,21.1,1.0,,2.0,,1.0,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.5,,,,,,,0.5,,,0.25,,,,,23.85,,,1.0,1.0,,0.5,,,,,1.0,,,2.0,,,,,,0.25,,1.0,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,1.0,,,1610612763,2014,2013-14,True
201188-201584-203479-2216-2419,1610612763,"Marc Gasol, Courtney Lee, Jamaal Franklin, Zach Randolph, Tayshaun Prince","Gasol, Lee, Franklin, Randolph, Prince",201188-201584-203479-2216-2419,MEM,55.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,78.54545454545455,25.0,15.0,25.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-2216-2419-2754,1610612763,"Marc Gasol, Courtney Lee, Zach Randolph, Tayshaun Prince, Tony Allen","Gasol, Lee, Randolph, Prince, Allen",201188-201584-2216-2419-2754,MEM,6.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,1.0,0.35655,,0.35655,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,25.6,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201585-201949-201979-2034,1610612763,"Marc Gasol, Kosta Koufos, James Johnson, Nick Calathes, Mike Miller","Gasol, Koufos, Johnson, Calathes, Miller",201188-201585-201949-201979-2034,MEM,121.0,2,2.0,,5.0,5.0,,,,10.0,1.0,1.0,,,,,,,1.0,1.0,2.0,4.0,4.0,,,,,,,,,,,,2.0,,,1.0,2.0,,1.0,4.0,,,1.0,,,0.5,,,0.6666666666666666,,,,,,119.00826446280992,12.4,11.8,12.4,11.8,0.5,1.0,1.0,,,,,,,,1.0,0.643575,,,0.3333333333333333,0.5,,,0.5,,,,,1.0,,1.0,,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,0.5,,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,0.5,,,,,25.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201585-201949-201979-2419,1610612763,"Marc Gasol, Kosta Koufos, James Johnson, Nick Calathes, Tayshaun Prince","Gasol, Koufos, Johnson, Calathes, Prince",201188-201585-201949-201979-2419,MEM,13.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201585-201949-201979-2754,1610612763,"Marc Gasol, Kosta Koufos, James Johnson, Nick Calathes, Tony Allen","Gasol, Koufos, Johnson, Calathes, Allen",201188-201585-201949-201979-2754,MEM,97.0,1,2.0,2.0,3.0,3.0,2.0,2.0,1.0,6.0,,,,,,,,,,1.0,,3.0,1.0,,,,,,,3.0,,,1.0,2.0,3.0,,,1.0,2.0,,1.0,3.0,3.0,2.0,,,,0.5,,0.75,0.375,,0.75,1.0,0.5,,89.0721649484536,13.333333333333334,19.0,11.333333333333334,19.0,,,,,,,,,,,0.6666666666666666,0.5172333333333333,0.56445,0.56565,0.25,0.5,,1.0,17.1,0.6666666666666666,,1.0,1.0,2.0,1.0,2.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,,1.0,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,0.5,24.4,,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,2.0,,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1610612763,2014,2013-14,True
201188-201585-201949-202721-2034,1610612763,"Marc Gasol, Kosta Koufos, James Johnson, Darius Morris, Mike Miller","Gasol, Koufos, Johnson, Morris, Miller",201188-201585-201949-202721-2034,MEM,99.0,1,2.0,-2.0,2.0,3.0,,,1.0,5.0,,,,,,,,1.0,1.0,2.0,,2.0,4.0,1.0,1.0,2.0,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,1.0,1.0,1.0,72.72727272727273,28.0,14.333333333333334,25.0,14.333333333333334,,,,0.5,,,,,,,,0.36685,0.3543,,,,1.0,,13.8,,1.0,1.0,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201585-201979-202347-2034,1610612763,"Marc Gasol, Kosta Koufos, Nick Calathes, Quincy Pondexter, Mike Miller","Gasol, Koufos, Calathes, Pondexter, Miller",201188-201585-201979-202347-2034,MEM,154.0,1,3.0,6.0,5.0,4.0,,4.0,1.0,9.0,1.0,1.0,1.0,1.0,,,,1.0,3.0,4.0,2.0,8.0,2.0,1.0,1.0,2.0,,,,,4.0,2.0,1.0,3.0,6.0,,,2.0,2.0,,1.0,6.0,,,0.75,1.0,,0.5,0.3333333333333333,,0.5714285714285714,0.3333333333333333,,1.0,1.0,1.0,84.15584415584415,15.8,18.75,11.6,18.75,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3333333333333333,1.0,,,0.5,0.499425,0.5532,,0.14285714285714285,0.2,0.25,,10.25,,2.0,2.0,,2.0,,2.0,,2.0,,2.0,,,1.0,,1.0,,,2.0,2.0,1.0,2.0,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,25.9,,1.0,2.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201585-201979-2034-2419,1610612763,"Marc Gasol, Kosta Koufos, Nick Calathes, Mike Miller, Tayshaun Prince","Gasol, Koufos, Calathes, Miller, Prince",201188-201585-201979-2034-2419,MEM,721.0,2,12.0,,23.0,22.0,,,1.0,45.0,2.0,2.0,,,,,1.0,5.0,5.0,11.0,3.0,16.0,16.0,,,,,,,,8.0,,,1.0,14.0,1.0,1.0,4.0,4.0,,2.0,16.0,,,0.45454545454545453,,,0.40625,,,0.4444444444444444,,,,0.1,,89.87517337031899,13.304347826086957,18.863636363636363,12.521739130434783,17.954545454545453,0.125,1.0,1.0,0.3125,0.2,0.2,,,,,0.4375,0.4792875,,,0.1111111111111111,0.15384615384615385,,,10.790909090909091,,2.0,4.0,1.0,4.0,1.0,5.0,,2.0,,4.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,10.0,13.0,,2.0,1.0,4.0,1.0,6.0,,,5.0,,,,1.0,,1.0,1.0,0.2,0.2,,0.2,0.2,0.3125,,,0.3333333333333333,0.8333333333333334,0.75,0.25,0.8125,,,1.0,1.0,0.6666666666666666,,0.5,0.25,0.5,0.5,0.25,0.25,0.25,,0.25,24.56,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,3.0,,,,,,,1.0,,,,0.0625,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201585-201979-2034-2754,1610612763,"Marc Gasol, Kosta Koufos, Nick Calathes, Mike Miller, Tony Allen","Gasol, Koufos, Calathes, Miller, Allen",201188-201585-201979-2034-2754,MEM,1350.0,6,22.0,-18.0,42.0,44.0,5.0,8.0,4.0,86.0,3.0,8.0,1.0,2.0,,,3.0,7.0,9.0,26.0,19.0,43.0,61.0,2.0,3.0,5.0,,1.0,2.0,2.0,8.0,2.0,4.0,5.0,17.0,3.0,3.0,11.0,22.0,1.0,6.0,38.0,2.0,5.0,0.34615384615384615,0.6666666666666666,,0.36363636363636365,0.6666666666666666,,0.4878048780487805,0.8333333333333334,0.5,0.23529411764705882,0.23809523809523808,0.75,91.73333333333333,17.095238095238095,14.363636363636363,16.333333333333332,14.0,0.24242424242424243,0.375,0.5,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,,0.45454545454545453,0.4687640625,0.50715,0.2292,0.2,0.1935483870967742,0.11627906976744186,0.046511627906976744,10.53076923076923,0.11904761904761904,3.0,11.0,2.0,6.0,2.0,7.0,1.0,10.0,3.0,5.0,2.0,2.0,5.0,1.0,6.0,1.0,2.0,13.0,1.0,1.0,10.0,12.0,,5.0,3.0,2.0,2.0,7.0,1.0,4.0,11.0,,,,2.0,2.0,,2.0,0.5555555555555556,0.625,0.5,0.2857142857142857,0.3333333333333333,0.21212121212121213,0.07692307692307693,0.25,0.7142857142857143,0.8333333333333334,0.5,0.25,0.7857142857142857,,0.3333333333333333,0.6666666666666666,0.5,,,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.4,33.25714285714286,,1.0,,,0.75,,,,,,,,,,3.0,1.0,,,,,,1.0,,1.0,1.0,0.030303030303030304,,,,1.0,,,3.0,1.0,,,,1.0,,1.0,3.0,0.2,2.0,1.0,0.5,0.6666666666666666,2.0,0.2222222222222222,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612763,2014,2013-14,True
201188-201585-201979-2419-2754,1610612763,"Marc Gasol, Kosta Koufos, Nick Calathes, Tayshaun Prince, Tony Allen","Gasol, Koufos, Calathes, Prince, Allen",201188-201585-201979-2419-2754,MEM,87.0,2,1.0,,2.0,3.0,,,1.0,5.0,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,1.0,1.0,,82.75862068965517,14.0,19.666666666666668,14.0,19.666666666666668,1.0,0.5,0.5,,,,1.0,1.0,,,1.0,0.5355,0.5525,,,,1.0,,2.2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201949-201979-202334-2034,1610612763,"Marc Gasol, James Johnson, Nick Calathes, Ed Davis, Mike Miller","Gasol, Johnson, Calathes, Davis, Miller",201188-201949-201979-202334-2034,MEM,283.0,5,5.0,8.0,8.0,8.0,,3.0,2.0,16.0,2.0,5.0,,1.0,,,1.0,1.0,3.0,6.0,,12.0,4.0,1.0,2.0,2.0,,,,,6.0,,1.0,2.0,5.0,1.0,1.0,4.0,,,,10.0,,,0.5,0.5,,0.6,0.5,,0.6,0.5,,0.5,0.5,,81.41342756183745,21.25,14.125,18.75,14.125,0.5,0.4,0.6666666666666666,0.1,1.0,1.0,0.5,,,,0.9,0.59205,0.7628,,,,0.16666666666666666,,2.2333333333333334,,,,2.0,3.0,2.0,4.0,,,6.0,3.0,2.0,2.0,,2.0,2.0,2.0,,6.0,1.0,1.0,2.0,3.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,0.5,0.5,0.4,0.3333333333333333,0.4,,1.0,1.0,0.5,1.0,,1.0,,1.0,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,24.4,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.1,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201949-201979-202334-2419,1610612763,"Marc Gasol, James Johnson, Nick Calathes, Ed Davis, Tayshaun Prince","Gasol, Johnson, Calathes, Davis, Prince",201188-201949-201979-202334-2419,MEM,263.0,2,4.0,9.0,10.0,11.0,5.0,,1.0,21.0,6.0,6.0,1.0,1.0,3.0,3.0,,3.0,6.0,9.0,1.0,13.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,7.0,8.0,2.0,2.0,2.0,5.0,4.0,3.0,2.0,3.0,1.0,2.0,11.0,7.0,5.0,0.6666666666666666,0.5,1.0,0.6,0.5,0.75,0.5909090909090909,0.5,0.7,0.6666666666666666,0.5,0.6666666666666666,114.98098859315589,10.7,14.181818181818182,9.2,14.181818181818182,0.6,1.0,1.0,0.3,,,0.5,1.0,0.75,1.0,0.7,0.590355,0.40255,0.7080625,0.18181818181818182,0.2,0.15384615384615385,0.5384615384615384,3.8666666666666663,0.5,,,,1.0,,1.0,,4.0,,1.0,,,2.0,,2.0,,2.0,4.0,,1.0,2.0,3.0,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.4,,,,0.1,,,,1.0,1.0,,1.0,,,,1.0,,,0.3333333333333333,,,,0.1,,,,,24.9,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201949-201979-202334-2754,1610612763,"Marc Gasol, James Johnson, Nick Calathes, Ed Davis, Tony Allen","Gasol, Johnson, Calathes, Davis, Allen",201188-201949-201979-202334-2754,MEM,46.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,,125.21739130434781,14.5,8.5,14.5,8.5,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,0.601525,,0.601525,,,,1.0,1.2,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
