EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls,BlockedShortMidRange,Travels,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101145-101181-1713-1890-201971,1610612742,"Monta Ellis, Jose Calderon, Vince Carter, Shawn Marion, DeJuan Blair","Ellis, Calderon, Carter, Marion, Blair",101145-101181-1713-1890-201971,DAL,10736.0,59,179.0,-27.0,354.0,371.0,49.0,78.0,35.0,725.0,68.0,106.0,12.0,18.0,7.0,12.0,27.0,70.0,25.0,61.0,6.0,18.0,,1.0,23.0,62.0,4.0,12.0,120.0,237.0,29.0,80.0,46.0,373.0,400.0,13.0,28.0,7.0,39.0,17.0,28.0,4.0,13.0,13.0,59.0,130.0,110.0,78.0,9.0,20.0,,62.0,23.0,65.0,26.0,91.0,21.0,5.0,39.0,19.0,208.0,9.0,28.0,42.0,78.0,9.0,129.0,38.0,167.0,9.0,35.0,22.0,13.0,26.0,6.0,15.0,23.0,4.0,49.0,6.0,47.0,81.0,6.0,1.0,49.0,5.0,2.0,55.0,24.0,6.0,334.0,57.0,48.0,4.0,5.0,0.5416666666666666,0.5909090909090909,0.896551724137931,0.3625,0.3076923076923077,0.3625,0.5063291139240507,0.4642857142857143,0.6071428571428571,0.5157728706624606,0.48484848484848486,0.5609756097560976,0.5454545454545454,0.527027027027027,0.6145833333333334,0.25236593059936907,0.5306122448979592,0.75,0.6190476190476191,0.2413793103448276,0.7636363636363637,0.17647058823529413,0.6629834254143646,0.2215568862275449,0.2894736842105263,0.1111111111111111,0.1794871794871795,0.7608695652173914,0.7941176470588235,0.7142857142857143,0.05844155844155844,97.24292101341281,14.740112994350282,14.873315363881401,14.13276836158192,14.088948787061994,0.334384858044164,0.6415094339622641,0.7157894736842105,0.5735294117647058,0.22082018927444794,0.38571428571428573,0.39705882352941174,0.7037037037037037,0.19242902208201892,0.4098360655737705,0.4098360655737705,0.056782334384858045,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.19558359621451105,0.3709677419354839,0.3709677419354839,0.9130434782608695,0.5454545454545454,0.6666666666666666,0.2926829268292683,0.5833333333333334,0.024390243902439025,,0.2926829268292683,0.3333333333333333,0.5867507886435331,0.3709677419354839,0.5192274447949526,0.5259321428571428,0.5253634146341464,0.07164179104477612,0.09411764705882353,0.10455764075067024,0.1581769436997319,7.997046413502109,24.615000000000002,0.1384180790960452,1.0,1.0,4.0,2.0,5.0,13.0,7.0,11.0,1.0,2.0,2.0,6.0,,13.0,9.0,14.0,7.0,2.0,0.4,0.05485232067510549,0.10377358490566038,0.02857142857142857,0.30952380952380953,0.16666666666666666,0.5116279069767442,0.5675675675675675,0.5,0.28,0.08333333333333333,0.030303030303030304,0.12121212121212122,0.25,1.0,,2.0,2.0,4.0,5.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.1,1.0,,,,,,1610612742,2014,2013-14,False
101145-101181-1713-1890-203108,1610612742,"Monta Ellis, Jose Calderon, Vince Carter, Shawn Marion, Bernard James","Ellis, Calderon, Carter, Marion, James",101145-101181-1713-1890-203108,DAL,773.0,5,13.0,-10.0,22.0,19.0,,7.0,3.0,41.0,5.0,8.0,1.0,1.0,,,,3.0,3.0,5.0,,1.0,,,,3.0,,,8.0,16.0,,4.0,,16.0,26.0,2.0,2.0,,4.0,,,,,,,2.0,14.0,,,2.0,,3.0,,1.0,,1.0,,,1.0,,2.0,,3.0,4.0,1.0,,5.0,3.0,8.0,,,,,3.0,,1.0,2.0,,5.0,,4.0,14.0,2.0,2.0,4.0,,,,,,12.0,,,1.0,,0.125,0.14285714285714285,,,,,0.5,1.0,,0.4,0.6666666666666666,,0.4,0.6666666666666666,,0.2,0.6,,0.16666666666666666,0.375,0.5714285714285714,,0.38461538461538464,0.25,0.3333333333333333,,,,0.6,0.5,,76.37774902975421,17.954545454545453,19.894736842105264,17.454545454545453,17.894736842105264,0.4,0.625,0.7142857142857143,0.2,0.15,,,,0.25,0.6,0.75,0.05,,,,0.15,,,,0.3333333333333333,1.0,,,,,,,0.6,,0.5279,0.5495833333333333,,,,0.25,,8.0125,24.8,,1.0,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,0.125,0.125,,0.6666666666666666,,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,1610612742,2014,2013-14,False
101145-101181-1713-1890-203109,1610612742,"Monta Ellis, Jose Calderon, Vince Carter, Shawn Marion, Jae Crowder","Ellis, Calderon, Carter, Marion, Crowder",101145-101181-1713-1890-203109,DAL,105.0,9,2.0,-10.0,4.0,9.0,4.0,6.0,1.0,13.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,11.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,4.0,,,,,,1.0,,,1.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,0.5,0.5,,,1.0,,,,,178.28571428571428,9.25,7.555555555555555,8.0,7.333333333333333,0.5,,,,,,,,,,,,,,,0.5,,,,1.0,,0.5,,,,0.5,,1.0,,0.65895,,0.65895,,,,1.0,1.3,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-101181-1713-1890-2223,1610612742,"Monta Ellis, Jose Calderon, Vince Carter, Shawn Marion, Samuel Dalembert","Ellis, Calderon, Carter, Marion, Dalembert",101145-101181-1713-1890-2223,DAL,14694.0,74,245.0,-22.0,458.0,470.0,121.0,66.0,50.0,928.0,74.0,115.0,11.0,24.0,16.0,24.0,32.0,92.0,35.0,87.0,10.0,21.0,2.0,2.0,35.0,105.0,12.0,34.0,141.0,294.0,45.0,126.0,57.0,474.0,496.0,17.0,40.0,6.0,46.0,31.0,75.0,14.0,36.0,19.0,123.0,132.0,150.0,120.0,15.0,12.0,,105.0,35.0,66.0,40.0,106.0,30.0,10.0,39.0,17.0,252.0,14.0,46.0,59.0,99.0,21.0,179.0,60.0,239.0,9.0,37.0,21.0,16.0,37.0,9.0,31.0,29.0,5.0,66.0,15.0,59.0,112.0,8.0,8.0,64.0,5.0,3.0,74.0,31.0,6.0,428.0,123.0,121.0,6.0,6.0,0.46808510638297873,0.4888888888888889,0.8888888888888888,0.35714285714285715,0.3888888888888889,0.35714285714285715,0.47959183673469385,0.425,0.41333333333333333,0.49642857142857144,0.40816326530612246,0.46846846846846846,0.5186813186813187,0.42592592592592593,0.5,0.3,0.5606060606060606,0.8076923076923077,0.6644295302013423,0.3006535947712418,0.7972972972972973,0.1728395061728395,0.7085201793721974,0.2564102564102564,0.36585365853658536,0.15384615384615385,0.15714285714285714,0.75,0.7924528301886793,0.8095238095238095,0.04017857142857143,90.94324213964883,15.919213973799126,15.751063829787235,15.262008733624453,14.987234042553192,0.27380952380952384,0.6434782608695652,0.6666666666666666,0.527027027027027,0.21904761904761905,0.34782608695652173,0.37209302325581395,0.53125,0.20714285714285716,0.40229885057471265,0.40229885057471265,0.05,0.47619047619047616,0.47619047619047616,1.0,0.25,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4897959183673469,0.4583333333333333,0.21621621621621623,0.6666666666666666,0.018018018018018018,1.0,0.3063063063063063,0.35294117647058826,0.5738095238095238,0.3333333333333333,0.5163095238095238,0.5282707317073171,0.5105121621621622,0.06904231625835189,0.09597523219814241,0.0970464135021097,0.25949367088607594,8.641836734693877,24.876984126984127,0.26419213973799127,2.0,2.0,7.0,2.0,9.0,10.0,10.0,6.0,4.0,2.0,7.0,2.0,,17.0,8.0,18.0,9.0,2.0,0.2222222222222222,0.034013605442176874,0.034782608695652174,0.06521739130434782,0.38333333333333336,0.2727272727272727,0.5555555555555556,0.6785714285714286,0.5,0.2857142857142857,0.2727272727272727,0.04081632653061224,0.14285714285714285,0.2857142857142857,1.0,,4.0,1.0,7.0,4.0,,2.0,1.0,1.0,,,,,,,1.0,,4.0,,,,,2.0,,,,1610612742,2014,2013-14,False
101145-101181-1713-201148-201971,1610612742,"Monta Ellis, Jose Calderon, Vince Carter, Brandan Wright, DeJuan Blair","Ellis, Calderon, Carter, Wright, Blair",101145-101181-1713-201148-201971,DAL,1562.0,10,26.0,-2.0,51.0,51.0,9.0,9.0,6.0,102.0,7.0,15.0,1.0,4.0,,1.0,5.0,8.0,3.0,6.0,,,,,3.0,13.0,,3.0,15.0,29.0,3.0,13.0,10.0,49.0,51.0,1.0,4.0,,2.0,1.0,3.0,,3.0,3.0,5.0,14.0,16.0,9.0,,,,13.0,3.0,7.0,3.0,10.0,3.0,,5.0,2.0,23.0,3.0,6.0,6.0,6.0,1.0,13.0,9.0,22.0,2.0,7.0,4.0,3.0,7.0,3.0,6.0,5.0,1.0,12.0,3.0,8.0,11.0,1.0,,13.0,,,14.0,5.0,2.0,47.0,5.0,9.0,,2.0,0.4666666666666667,0.4666666666666667,1.0,0.23076923076923078,,0.23076923076923078,0.5172413793103449,0.25,0.3333333333333333,0.4642857142857143,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3125,0.30952380952380953,0.5833333333333334,1.0,0.5,0.42857142857142855,0.8571428571428571,0.3,0.631578947368421,0.375,0.5,0.3333333333333333,0.3,0.8333333333333334,1.0,0.6666666666666666,0.09090909090909091,94.03329065300896,15.549019607843137,15.07843137254902,13.941176470588236,14.411764705882353,0.35714285714285715,0.4666666666666667,0.5,0.7142857142857143,0.19047619047619047,0.625,0.7142857142857143,0.4,0.14285714285714285,0.5,0.5,,,,,0.30952380952380953,0.23076923076923078,0.23076923076923078,1.0,0.6666666666666666,0.25,0.16666666666666666,,,,0.5,,0.6666666666666666,0.23076923076923078,0.5526190476190477,0.5709875,0.5301666666666667,0.10638297872340426,0.14705882352941177,0.04081632653061224,0.10204081632653061,6.927586206896552,24.653846153846153,0.17647058823529413,,,2.0,,2.0,2.0,,1.0,3.0,2.0,1.0,,,3.0,2.0,3.0,,1.0,,0.06896551724137931,0.06666666666666667,0.125,0.3333333333333333,,,0.3333333333333333,,,1.0,,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-101181-1713-201148-203109,1610612742,"Monta Ellis, Jose Calderon, Vince Carter, Brandan Wright, Jae Crowder","Ellis, Calderon, Carter, Wright, Crowder",101145-101181-1713-201148-203109,DAL,1203.0,10,20.0,3.0,40.0,40.0,8.0,18.0,5.0,80.0,7.0,14.0,2.0,5.0,1.0,4.0,1.0,3.0,3.0,4.0,,1.0,,,6.0,13.0,2.0,2.0,11.0,21.0,6.0,14.0,6.0,46.0,43.0,2.0,5.0,,7.0,2.0,5.0,2.0,2.0,2.0,12.0,8.0,14.0,15.0,3.0,2.0,,13.0,6.0,4.0,5.0,9.0,5.0,,3.0,,23.0,2.0,3.0,3.0,10.0,,13.0,5.0,18.0,3.0,4.0,2.0,2.0,4.0,1.0,3.0,1.0,,5.0,,8.0,10.0,,,8.0,1.0,,6.0,3.0,,39.0,12.0,8.0,1.0,,0.36363636363636365,0.4,0.8333333333333334,0.42857142857142855,1.0,0.42857142857142855,0.5238095238095238,0.4,0.4,0.5714285714285714,0.5833333333333334,0.7142857142857143,0.6052631578947368,0.5833333333333334,0.75,0.4,0.8,,0.9090909090909091,0.3,1.0,0.25,0.9285714285714286,0.2777777777777778,0.2857142857142857,,0.2857142857142857,0.8,1.0,,0.1875,95.76059850374064,13.65,16.425,12.875,16.425,0.4,0.5,0.5384615384615384,0.42857142857142855,0.08571428571428572,0.3333333333333333,0.5,,0.11428571428571428,0.75,0.75,0.02857142857142857,,,,0.37142857142857144,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.4,0.5714285714285714,0.25,,,0.2857142857142857,1.0,0.8,0.46153846153846156,0.5569985714285716,0.57035,0.5245642857142857,0.07894736842105263,0.125,0.15217391304347827,0.2608695652173913,5.7,24.635714285714283,0.2,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.09523809523809523,0.07142857142857142,0.3333333333333333,0.5,,1.0,1.0,1.0,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-101181-1713-201148-2223,1610612742,"Monta Ellis, Jose Calderon, Vince Carter, Brandan Wright, Samuel Dalembert","Ellis, Calderon, Carter, Wright, Dalembert",101145-101181-1713-201148-2223,DAL,550.0,4,9.0,7.0,17.0,18.0,,5.0,1.0,35.0,1.0,2.0,,,,,1.0,1.0,1.0,3.0,2.0,3.0,,,2.0,3.0,,,3.0,6.0,4.0,6.0,2.0,20.0,13.0,,,2.0,2.0,,,,,,,4.0,2.0,12.0,,,,3.0,2.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,16.0,1.0,,1.0,6.0,,7.0,1.0,8.0,,2.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,5.0,,1.0,2.0,,,4.0,,,2.0,1.0,,18.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,0.75,,,0.7692307692307693,1.0,,0.5,0.4,,0.75,,1.0,0.5,0.7777777777777778,0.2,,,,1.0,1.0,,,91.63636363636364,16.647058823529413,14.833333333333334,15.882352941176471,14.055555555555555,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5314041666666667,,,0.07692307692307693,0.14285714285714285,0.1,,11.666666666666666,23.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-101181-1713-201971-203109,1610612742,"Monta Ellis, Jose Calderon, Vince Carter, DeJuan Blair, Jae Crowder","Ellis, Calderon, Carter, Blair, Crowder",101145-101181-1713-201971-203109,DAL,643.0,8,11.0,-5.0,20.0,23.0,,9.0,,43.0,5.0,7.0,,1.0,,,1.0,4.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,,7.0,12.0,2.0,5.0,3.0,23.0,28.0,,1.0,,,,,,,,,6.0,8.0,6.0,,,,3.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,,12.0,,2.0,3.0,5.0,,8.0,2.0,10.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,3.0,,5.0,5.0,,,4.0,,,6.0,3.0,,23.0,,,,,0.42857142857142855,0.42857142857142855,1.0,0.4,,0.4,0.5833333333333334,,,0.5882352941176471,,,0.575,,,0.29411764705882354,0.3333333333333333,,0.7142857142857143,0.4,1.0,,0.8,0.25,0.5,,,0.5,1.0,1.0,0.14285714285714285,96.298600311042,14.85,15.043478260869565,14.85,13.956521739130435,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.6,0.23529411764705882,0.25,0.25,,0.058823529411764705,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,0.7058823529411765,0.3333333333333333,0.5631911764705881,0.572,,0.15,0.2,,,5.0,24.259999999999998,,,,,,,1.0,,,,,,,,,,,,,,0.08333333333333333,0.14285714285714285,,0.3333333333333333,,,0.8,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-101181-1713-203109-2223,1610612742,"Monta Ellis, Jose Calderon, Vince Carter, Jae Crowder, Samuel Dalembert","Ellis, Calderon, Carter, Crowder, Dalembert",101145-101181-1713-203109-2223,DAL,518.0,5,9.0,12.0,17.0,16.0,7.0,,,33.0,5.0,6.0,,,3.0,3.0,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,1.0,6.0,8.0,3.0,5.0,2.0,23.0,11.0,,,,,4.0,4.0,,2.0,,8.0,10.0,2.0,9.0,,,,3.0,2.0,5.0,3.0,8.0,2.0,1.0,4.0,,19.0,,,1.0,6.0,1.0,8.0,,8.0,,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,8.0,,,2.0,,,3.0,2.0,,23.0,8.0,7.0,,,0.8333333333333334,0.8333333333333334,1.0,0.6,,0.6,0.75,,1.0,0.8076923076923077,,0.6666666666666666,0.8214285714285714,,0.6666666666666666,0.38461538461538464,1.0,1.0,1.0,,0.3333333333333333,,0.7777777777777778,,,,,1.0,0.3333333333333333,,,91.73745173745175,13.647058823529411,17.875,13.647058823529411,15.25,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.8,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,0.16666666666666666,,0.16666666666666666,,0.8461538461538461,0.6666666666666666,0.595276923076923,,0.6253666666666667,0.14285714285714285,0.2222222222222222,,0.34782608695652173,3.625,25.380000000000003,0.4117647058823529,,,,,,,1.0,,,,,1.0,,2.0,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1610612742,2014,2013-14,False
101145-101181-1717-1890-201148,1610612742,"Monta Ellis, Jose Calderon, Dirk Nowitzki, Shawn Marion, Brandan Wright","Ellis, Calderon, Nowitzki, Marion, Wright",101145-101181-1717-1890-201148,DAL,4365.0,28,73.0,-14.0,133.0,130.0,61.0,27.0,19.0,263.0,18.0,39.0,3.0,8.0,11.0,19.0,13.0,34.0,5.0,17.0,2.0,4.0,1.0,2.0,12.0,28.0,4.0,10.0,36.0,90.0,14.0,32.0,38.0,152.0,166.0,5.0,13.0,4.0,20.0,15.0,35.0,5.0,12.0,26.0,71.0,30.0,42.0,33.0,9.0,4.0,,28.0,12.0,15.0,11.0,26.0,9.0,2.0,7.0,6.0,63.0,7.0,16.0,16.0,24.0,6.0,46.0,23.0,69.0,2.0,9.0,6.0,3.0,7.0,1.0,3.0,5.0,,12.0,9.0,12.0,31.0,3.0,2.0,31.0,2.0,,44.0,15.0,7.0,132.0,69.0,60.0,1.0,6.0,0.4166666666666667,0.4411764705882353,0.7857142857142857,0.4375,0.4166666666666667,0.4375,0.4,0.38461538461538464,0.42857142857142855,0.4672131147540984,0.47058823529411764,0.4787234042553192,0.5277777777777778,0.5263157894736842,0.5725806451612904,0.26229508196721313,0.5833333333333334,0.8571428571428571,0.5217391304347826,0.3018867924528302,0.5925925925925926,0.3888888888888889,0.547945205479452,0.323943661971831,0.42857142857142855,0.25,0.375,0.6666666666666666,0.47058823529411764,0.8,0.029411764705882353,86.76288659793815,17.022556390977442,16.161538461538463,16.112781954887218,14.853846153846154,0.319672131147541,0.46153846153846156,0.4864864864864865,0.3888888888888889,0.2786885245901639,0.38235294117647056,0.3939393939393939,0.46153846153846156,0.13934426229508196,0.29411764705882354,0.29411764705882354,0.03278688524590164,0.5,0.5,1.0,0.22950819672131148,0.42857142857142855,0.42857142857142855,0.75,0.47058823529411764,0.375,0.40425531914893614,0.5789473684210527,0.0425531914893617,0.5,0.2127659574468085,0.4,0.5819672131147541,0.42857142857142855,0.5004258196721312,0.5373863636363636,0.519531914893617,0.10948905109489052,0.14285714285714285,0.13157894736842105,0.46710526315789475,7.337777777777777,24.9375,0.45864661654135336,1.0,2.0,3.0,2.0,4.0,3.0,2.0,4.0,2.0,,,,,7.0,6.0,7.0,4.0,1.0,0.5,0.03333333333333333,0.05128205128205128,0.029411764705882353,0.2,0.5,0.4444444444444444,0.4,0.5714285714285714,0.4,,0.058823529411764705,0.17647058823529413,0.6666666666666666,0.5,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612742,2014,2013-14,False
101145-101181-1717-1890-201961,1610612742,"Monta Ellis, Jose Calderon, Dirk Nowitzki, Shawn Marion, Wayne Ellington","Ellis, Calderon, Nowitzki, Marion, Ellington",101145-101181-1717-1890-201961,DAL,3.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612742,2014,2013-14,False
