EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,BlockedShortMidRange,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DeadBallTurnovers,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,BlockingFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,HeaveAttempts,ShortMidRangePctBlocked,Travels,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
201155-201973-203083-203484-203491,1610612765,"Rodney Stuckey, Jonas Jerebko, Andre Drummond, Kentavious Caldwell-Pope, Peyton Siva","Stuckey, Jerebko, Drummond, Caldwell-Pope, Siva",201155-201973-203083-203484-203491,DET,256.0,2,-2.0,6.0,7.0,13.0,,1.0,1.0,3.0,1.0,9.0,2.0,1.0,3.0,,8.0,,,1.0,2.0,,1.0,1.0,9.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.6428571428571429,,,,73.125,18.666666666666668,20.571428571428573,18.666666666666668,15.0,0.14285714285714285,,,,0.5531214285714285,0.14285714285714285,0.3333333333333333,10.833333333333334,4.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,11.0,6.0,4.0,2.0,2.0,2.0,1.0,,1.0,1.0,,,,,2.0,2.0,,,,1.0,0.5,0.5,0.5714285714285714,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.5714285714285714,0.5,0.5,1.0,0.7142857142857143,0.5,24.95,1.0,1.0,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-201973-203083-203491-2746,1610612765,"Rodney Stuckey, Jonas Jerebko, Andre Drummond, Peyton Siva, Josh Smith","Stuckey, Jerebko, Drummond, Siva, Smith",201155-201973-203083-203491-2746,DET,35.0,1,5.0,2.0,,2.0,1.0,1.0,1.0,1.0,,5.0,,,1.0,,3.0,,,,,,,,5.0,,,1.0,1.25,1.25,,,,82.28571428571428,17.5,,17.5,,0.5,1.0,1.0,,0.4006,,,17.1,1.0,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,25.5,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,,5.0,2.0,1.0,,1.0,,1.25,,1.25,,,,,,,,,,,,,,,,0.5,1.0,,0.4006,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202328-202713-203083-203484,1610612765,"Rodney Stuckey, Greg Monroe, Kyle Singler, Andre Drummond, Kentavious Caldwell-Pope","Stuckey, Monroe, Singler, Drummond, Caldwell-Pope",201155-202328-202713-203083-203484,DET,183.0,2,5.0,5.0,6.0,11.0,,2.0,3.0,6.0,1.0,7.0,2.0,1.0,1.0,,2.0,5.0,5.0,6.0,2.0,,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.5,86.55737704918033,11.6,20.833333333333332,9.8,19.833333333333332,0.3333333333333333,,,,0.5981500000000001,0.16666666666666666,0.16666666666666666,6.8500000000000005,3.0,2.0,3.0,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,0.5,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,0.7475,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202328-202713-203083-203491,1610612765,"Rodney Stuckey, Greg Monroe, Kyle Singler, Andre Drummond, Peyton Siva","Stuckey, Monroe, Singler, Drummond, Siva",201155-202328-202713-203083-203491,DET,439.0,3,-5.0,14.0,14.0,28.0,1.0,4.0,3.0,6.0,4.0,16.0,4.0,2.0,4.0,,10.0,2.0,5.0,5.0,3.0,,4.0,,16.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.7272727272727273,0.4,0.4,,91.84510250569477,15.214285714285714,16.142857142857142,14.357142857142858,15.785714285714286,0.4444444444444444,0.25,0.25,,0.5290722222222223,,,13.066666666666668,7.0,2.0,2.0,,1.0,2.0,2.0,3.0,21.0,6.0,2.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,,3.0,4.0,6.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.5,,,0.2222222222222222,1.0,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.5,24.433333333333334,,,,,,,11.0,9.0,1.0,,,2.0,,1.0,1.0,,,,1.0,,3.0,6.0,1.0,1.0,4.0,13.0,2.0,,1.0,,,3.0,,,,2.0,,,13.0,11.0,1.0,,0.5,,0.6428571428571429,,0.7222222222222222,1.0,,,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,,,0.2857142857142857,,,0.4221,0.5241285714285714,,0.8125,0.7857142857142857,2.0,1.0,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,2.0,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202328-202713-203083-2746,1610612765,"Rodney Stuckey, Greg Monroe, Kyle Singler, Andre Drummond, Josh Smith","Stuckey, Monroe, Singler, Drummond, Smith",201155-202328-202713-203083-2746,DET,237.0,2,2.0,9.0,8.0,17.0,,2.0,1.0,3.0,1.0,6.0,2.0,1.0,2.0,,5.0,4.0,4.0,4.0,1.0,,2.0,,6.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.8,0.8,1.0,103.29113924050633,7.666666666666667,21.0,7.666666666666667,17.75,0.4,,,,0.57978,,,11.299999999999999,4.0,1.0,1.0,,,,1.0,2.0,4.0,3.0,,,1.0,,1.0,,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,,,,1.0,0.5,0.5,0.4,0.5,,1.0,,,0.2,1.0,1.0,1.0,,,,,,0.6,,23.6,,,,,,,9.0,5.0,,,,1.0,,1.0,2.0,,,,,,1.0,3.0,1.0,2.0,1.0,6.0,,,1.0,,,,,,,2.0,,,6.0,9.0,0.5,,0.3333333333333333,,0.5,,0.5,,,,0.5,,,,,0.4,0.5,0.5,1.0,,,0.2,,,,0.57978,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,0.4,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,0.5,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202328-202713-203484-203491,1610612765,"Rodney Stuckey, Greg Monroe, Kyle Singler, Kentavious Caldwell-Pope, Peyton Siva","Stuckey, Monroe, Singler, Caldwell-Pope, Siva",201155-202328-202713-203484-203491,DET,33.0,1,-1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,11.0,22.0,11.0,22.0,,,,,0.3098,,,3.4,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3098,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202328-202713-203484-2746,1610612765,"Rodney Stuckey, Greg Monroe, Kyle Singler, Kentavious Caldwell-Pope, Josh Smith","Stuckey, Monroe, Singler, Caldwell-Pope, Smith",201155-202328-202713-203484-2746,DET,1596.0,8,5.0,52.0,50.0,102.0,3.0,5.0,17.0,29.0,14.0,60.0,16.0,8.0,12.0,,28.0,9.0,18.0,23.0,13.0,1.0,19.0,9.0,56.0,0.47058823529411764,0.47058823529411764,0.5862068965517241,0.5609756097560976,0.6020408163265306,0.5,0.64,0.3333333333333333,92.03007518796991,14.846153846153847,16.48,14.153846153846153,14.84,0.12195121951219512,0.6,0.6,,0.5139256097560976,0.1875,0.25,6.6689655172413795,27.0,12.0,15.0,9.0,3.0,11.0,4.0,12.0,55.0,12.0,11.0,3.0,4.0,3.0,8.0,7.0,3.0,2.0,5.0,3.0,2.0,10.0,6.0,10.0,3.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.2926829268292683,0.5,1.0,0.375,1.0,1.0,0.36585365853658536,0.8,0.8571428571428571,0.6666666666666666,0.21951219512195122,0.2682926829268293,0.2727272727272727,0.2727272727272727,1.0,0.6585365853658537,0.2727272727272727,25.991666666666664,3.0,5.0,1.0,0.25,0.2777777777777778,0.6666666666666666,19.0,10.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,,5.0,1.0,3.0,4.0,3.0,6.0,,5.0,6.0,12.0,18.0,,1.0,,2.0,2.0,1.0,1.0,1.0,5.0,,,12.0,19.0,,0.3333333333333333,0.5,0.3333333333333333,0.2727272727272727,0.5,0.39285714285714285,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.0625,0.2222222222222222,0.25,,0.024390243902439025,1.0,1.0,1.0,0.6666666666666666,0.5,0.18181818181818182,0.45454545454545453,,0.6407,0.45407272727272724,0.06666666666666667,0.2,0.36538461538461536,2.0,,,,,,2.0,2.0,,,2.0,,0.06896551724137931,0.06666666666666667,,,,,1.0,,,,5.0,,,1.0,0.14285714285714285,,,,,,2.0,0.6666666666666666,1.0,,3.0,,,,,,,,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202328-202713-203491-2746,1610612765,"Rodney Stuckey, Greg Monroe, Kyle Singler, Peyton Siva, Josh Smith","Stuckey, Monroe, Singler, Siva, Smith",201155-202328-202713-203491-2746,DET,296.0,3,7.0,9.0,8.0,17.0,,2.0,2.0,4.0,,13.0,2.0,1.0,4.0,,11.0,4.0,5.0,6.0,2.0,,,,11.0,0.5,0.5,0.5,0.8125,0.8125,1.0,1.0,,82.7027027027027,16.0,19.0,15.777777777777779,18.25,0.25,,,,0.46278125,,,14.475,5.0,,,2.0,2.0,3.0,3.0,4.0,6.0,9.0,3.0,2.0,3.0,2.0,,1.0,,,,,,2.0,,2.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,,1.0,1.0,1.0,,,,,,0.25,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,25.15,1.0,1.0,,0.5,0.3333333333333333,,,,1.0,,,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,0.5,0.125,1.0,1.0,1.0,,,,,,0.381,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202328-203083-203484-2746,1610612765,"Rodney Stuckey, Greg Monroe, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Stuckey, Monroe, Drummond, Caldwell-Pope, Smith",201155-202328-203083-203484-2746,DET,524.0,5,-2.0,16.0,18.0,34.0,2.0,4.0,5.0,11.0,5.0,15.0,4.0,2.0,2.0,,4.0,4.0,5.0,6.0,6.0,,7.0,2.0,13.0,0.4,0.4,0.45454545454545453,0.4166666666666667,0.4666666666666667,0.6666666666666666,0.7142857142857143,0.6666666666666666,93.4351145038168,16.75,14.222222222222221,16.75,14.166666666666666,0.3333333333333333,0.5,0.5,,0.5156208333333333,0.14285714285714285,0.15384615384615385,7.072727272727272,9.0,3.0,6.0,1.0,,,,1.0,17.0,,,,,,2.0,1.0,3.0,1.0,1.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,,,,0.08333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.5,0.5,0.5,0.6666666666666666,0.08333333333333333,,,,,0.5833333333333334,,23.9,1.0,1.0,,0.16666666666666666,0.14285714285714285,,11.0,4.0,1.0,,,4.0,,,1.0,,,,,2.0,4.0,8.0,,1.0,3.0,11.0,6.0,,,,,,,2.0,,2.0,,,11.0,11.0,,,0.5,,0.4444444444444444,1.0,0.5,,,,0.5,,,,,0.08333333333333333,,,,,,0.4444444444444444,,,,0.4938166666666667,0.13333333333333333,0.7333333333333333,0.6875,2.0,1.0,,,,,2.0,,,,,,,,,,,,0.5,0.1111111111111111,,,2.0,,1.0,1.0,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202328-203484-203540-2746,1610612765,"Rodney Stuckey, Greg Monroe, Kentavious Caldwell-Pope, Gigi Datome, Josh Smith","Stuckey, Monroe, Caldwell-Pope, Datome, Smith",201155-202328-203484-203540-2746,DET,11.0,1,-2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,9.0,,9.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-202725-203083-203491,1610612765,"Rodney Stuckey, Kyle Singler, Josh Harrellson, Andre Drummond, Peyton Siva","Stuckey, Singler, Harrellson, Drummond, Siva",201155-202713-202725-203083-203491,DET,135.0,1,-3.0,5.0,4.0,9.0,1.0,2.0,1.0,3.0,,2.0,,,,,,,,1.0,,,,,2.0,,,0.3333333333333333,0.25,0.25,,,,96.0,19.2,9.75,18.6,9.75,0.5,0.5,0.5,,0.462525,,,13.1,2.0,,,1.0,,1.0,,1.0,5.0,,1.0,,,,,,,,,,,2.0,1.0,3.0,,,,,,,0.25,,,,,,,,,,0.25,0.25,,,,0.25,,25.6,1.0,1.0,,0.5,0.3333333333333333,,,4.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6501,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-202725-203484-203491,1610612765,"Rodney Stuckey, Kyle Singler, Josh Harrellson, Kentavious Caldwell-Pope, Peyton Siva","Stuckey, Singler, Harrellson, Caldwell-Pope, Siva",201155-202713-202725-203484-203491,DET,155.0,1,4.0,5.0,4.0,9.0,,2.0,1.0,4.0,2.0,7.0,,,1.0,,3.0,,2.0,3.0,1.0,,2.0,1.0,5.0,,,0.25,0.5,0.5833333333333334,,1.0,,83.61290322580645,16.6,18.0,16.6,18.0,0.4,,,,0.47826,0.16666666666666666,0.2,10.7,3.0,1.0,2.0,,,,1.0,1.0,3.0,3.0,,,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,0.2,,1.0,,1.0,,0.4,0.5,1.0,,,,,,,0.6,,23.7,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,0.5281,,0.2857142857142857,,,,,,,,,,1.0,,,,,0.25,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-202725-203484-2746,1610612765,"Rodney Stuckey, Kyle Singler, Josh Harrellson, Kentavious Caldwell-Pope, Josh Smith","Stuckey, Singler, Harrellson, Caldwell-Pope, Smith",201155-202713-202725-203484-2746,DET,677.0,3,9.0,23.0,22.0,45.0,4.0,5.0,4.0,7.0,9.0,32.0,,,4.0,,12.0,7.0,9.0,10.0,7.0,2.0,12.0,4.0,29.0,,,0.5714285714285714,0.71875,0.7272727272727273,0.875,0.8888888888888888,0.75,95.71639586410635,15.043478260869565,15.045454545454545,14.565217391304348,14.136363636363637,0.3125,0.8,0.8,,0.491209375,0.2,0.36363636363636365,14.757142857142856,11.0,,1.0,1.0,3.0,4.0,5.0,9.0,23.0,12.0,4.0,3.0,4.0,2.0,,1.0,,,2.0,1.0,1.0,3.0,2.0,3.0,2.0,,2.0,0.8,0.5555555555555556,0.5555555555555556,0.5625,0.6666666666666666,1.0,1.0,,1.0,0.0625,,,,0.0625,0.25,0.75,0.75,0.6666666666666666,0.625,0.75,24.544444444444444,,1.0,1.0,,0.14285714285714285,,14.0,16.0,1.0,,,1.0,,2.0,5.0,2.0,2.0,,,3.0,3.0,5.0,3.0,5.0,5.0,20.0,8.0,,2.0,,1.0,1.0,,,,2.0,,,20.0,14.0,0.6,,0.6,1.5,0.75,1.5,0.7142857142857143,0.5,0.25,,1.0,,,,,0.3125,0.4,0.4,1.0,,,0.1,0.2,1.0,,0.48918999999999996,0.09375,0.625,0.6086956521739131,,3.0,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,,,0.3,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,0.3333333333333333,3.0,,,2.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-202725-203491-2746,1610612765,"Rodney Stuckey, Kyle Singler, Josh Harrellson, Peyton Siva, Josh Smith","Stuckey, Singler, Harrellson, Siva, Smith",201155-202713-202725-203491-2746,DET,456.0,4,1.0,17.0,18.0,35.0,2.0,3.0,4.0,6.0,2.0,16.0,,,1.0,,3.0,5.0,6.0,6.0,1.0,,3.0,1.0,15.0,,,0.6666666666666666,0.6363636363636364,0.625,0.45454545454545453,0.45454545454545453,1.0,110.52631578947368,11.882352941176471,14.11111111111111,11.882352941176471,13.11111111111111,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.5054545454545454,0.08333333333333333,0.14285714285714285,11.6,8.0,2.0,2.0,1.0,2.0,4.0,2.0,5.0,15.0,3.0,4.0,2.0,1.0,1.0,,,3.0,2.0,,,,5.0,1.0,2.0,3.0,1.0,3.0,0.5,0.4,0.4,0.45454545454545453,,,0.25,,,0.18181818181818182,1.0,1.0,,0.09090909090909091,0.36363636363636365,0.5,0.5,0.5,0.6363636363636364,0.5,25.380000000000003,,,2.0,,,,7.0,10.0,,,,,,,1.0,1.0,3.0,,,1.0,2.0,3.0,1.0,3.0,1.0,8.0,8.0,,,,,1.0,,1.0,,1.0,,1.0,8.0,7.0,0.3333333333333333,,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,0.5,,,0.4,,,,,0.09090909090909091,,,,,,,0.5,0.3333333333333333,,0.46336666666666665,0.0625,0.5,0.4117647058823529,,,,,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-203083-203484-203491,1610612765,"Rodney Stuckey, Kyle Singler, Andre Drummond, Kentavious Caldwell-Pope, Peyton Siva","Stuckey, Singler, Drummond, Caldwell-Pope, Siva",201155-202713-203083-203484-203491,DET,146.0,1,-5.0,4.0,4.0,8.0,,1.0,,3.0,,,,,,,,1.0,2.0,3.0,1.0,,,,,,,,,,1.0,1.0,,78.9041095890411,19.0,17.5,18.25,17.5,0.25,,,,0.5885,,,6.633333333333333,2.0,,2.0,,,1.0,,1.0,5.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,0.25,,1.0,1.0,1.0,,0.5,,,,,0.25,,,,0.75,,25.9,1.0,1.0,,0.3333333333333333,0.25,0.5,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,0.708,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
