EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceFtPoints,SelfOReb,SelfORebPct,PenaltyCorner3FGA,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BlockingFouls,BlockedShortMidRange,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyTurnovers,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls,BlockingFoulsDrawn,OffCorner3ReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,FTOffRebounds,3SecondViolations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1495-1938-201158-201980-2564,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Danny Green, Boris Diaw","Duncan, Ginobili, Belinelli, Green, Diaw",1495-1938-201158-201980-2564,SAS,76.0,2,1.0,4.0,3.0,3.0,3.0,,6.0,1.0,2.0,1.0,2.0,,,,,,1.0,2.0,,5.0,1.0,1.0,2.0,,5.0,2.0,,,1.0,2.0,2.0,1.0,1.0,2.0,,5.0,5.0,3.0,0.5,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,,1.0,,0.5,1.0,,,113.6842105263158,7.666666666666667,17.666666666666668,7.666666666666667,14.0,1.0,0.5,0.5,,,,,,1.0,0.5,,1.0,0.6695,0.6695,1.0,1.7,,1.0,,,3.0,,,,3.0,,,,,,,,,1.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-201980-2588,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Danny Green, Matt Bonner","Duncan, Ginobili, Belinelli, Green, Bonner",1495-1938-201158-201980-2588,SAS,69.0,1,1.0,5.0,3.0,1.0,,1.0,4.0,,,,,2.0,,,1.0,,1.0,2.0,1.0,5.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,5.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,1.0,,1.0,,,,83.47826086956522,11.666666666666666,34.0,8.666666666666666,34.0,,,,0.6666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,0.45870000000000005,,,7.1,25.2,,,,,,1.0,,,2.0,,1.0,2.0,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3882,,,1.0,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-201988-202695,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Patty Mills, Kawhi Leonard","Duncan, Ginobili, Belinelli, Mills, Leonard",1495-1938-201158-201988-202695,SAS,386.0,6,6.0,-4.0,13.0,13.0,9.0,1.0,26.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,,5.0,7.0,3.0,16.0,20.0,4.0,6.0,1.0,14.0,10.0,2.0,,1.0,1.0,2.0,1.0,3.0,4.0,,15.0,14.0,9.0,0.7142857142857143,0.6666666666666666,0.65,0.7857142857142857,0.6666666666666666,0.7777777777777778,0.3,0.25,,0.2,0.5,,,96.99481865284974,17.076923076923077,12.615384615384615,17.076923076923077,11.76923076923077,0.3,1.0,1.0,0.2,0.2,0.5,0.5,0.2,0.42857142857142855,1.0,,0.6,0.555075,0.5809928571428572,0.875,7.3428571428571425,24.066666666666666,0.6923076923076923,,,3.0,,,1.0,3.0,,,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,,,,,0.5,,,0.5,0.5,0.25,,,,,,,0.0625,2.0,1.0,1.0,,,,1.0,,,3.0,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,0.5,0.5,,,0.1,,,,,,,,0.09090909090909091,0.125,,1.0,,,1.0,,,,,,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-201988-202709,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Patty Mills, Cory Joseph","Duncan, Ginobili, Belinelli, Mills, Joseph",1495-1938-201158-201988-202709,SAS,209.0,1,3.0,-5.0,6.0,6.0,,,12.0,,1.0,,,3.0,,2.0,,,1.0,6.0,,3.0,8.0,,,,,2.0,,,2.0,3.0,4.0,1.0,2.0,,,3.0,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,1.0,,0.6666666666666666,,,,82.67942583732058,21.333333333333332,13.5,21.333333333333332,11.833333333333334,0.16666666666666666,,,0.5,0.3333333333333333,,,,,,,0.16666666666666666,0.4004833333333333,,,9.1,,,,,1.0,,,,,,2.0,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.25,0.25,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-201988-2225,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Patty Mills, Tony Parker","Duncan, Ginobili, Belinelli, Mills, Parker",1495-1938-201158-201988-2225,SAS,40.0,1,1.0,2.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,108.0,17.0,6.0,17.0,6.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.6678,0.6678,1.0,1.0,,0.5,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-201988-2564,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Patty Mills, Boris Diaw","Duncan, Ginobili, Belinelli, Mills, Diaw",1495-1938-201158-201988-2564,SAS,1836.0,18,31.0,-18.0,58.0,63.0,11.0,7.0,121.0,8.0,14.0,3.0,4.0,20.0,5.0,11.0,7.0,3.0,19.0,45.0,11.0,57.0,75.0,4.0,8.0,3.0,15.0,20.0,7.0,11.0,11.0,24.0,31.0,13.0,20.0,8.0,,49.0,15.0,11.0,0.4222222222222222,0.5,0.44642857142857145,0.6363636363636364,0.4666666666666667,0.6818181818181818,0.19642857142857142,0.6111111111111112,0.8461538461538461,0.7096774193548387,0.3333333333333333,0.6666666666666666,1.0,94.90196078431372,16.379310344827587,14.063492063492063,15.827586206896552,13.412698412698413,0.25,0.5714285714285714,0.6153846153846154,0.35714285714285715,0.19642857142857142,0.45454545454545453,0.45454545454545453,0.125,0.36363636363636365,0.75,0.2727272727272727,0.44642857142857145,0.4831663636363636,0.5463549999999999,0.2631578947368421,8.348888888888888,25.636363636363637,0.1896551724137931,2.0,4.0,7.0,4.0,6.0,8.0,1.0,18.0,3.0,9.0,12.0,4.0,27.0,4.0,7.0,5.0,5.0,3.0,1.0,7.0,11.0,,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.06666666666666667,0.1,0.42857142857142855,0.16,0.22580645161290322,0.23076923076923078,0.5,0.5714285714285714,0.5,,0.5400666666666667,0.14035087719298245,24.0,6.0,4.0,4.0,,1.0,4.0,,1.0,9.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,,4.0,2.0,,,6.0,0.75,0.36363636363636365,,0.36363636363636365,0.07142857142857142,1.0,0.5,,0.16666666666666666,,0.6666666666666666,0.3,0.3333333333333333,0.5,0.4,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.75,0.14285714285714285,,,0.5714285714285714,0.1,0.12244897959183673,,,,,,2.0,1.0,2.0,1.0,2.0,,0.5,,,,2.0,,1.0,2.0,0.5,,,,,2.0,2.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-201988-2588,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Patty Mills, Matt Bonner","Duncan, Ginobili, Belinelli, Mills, Bonner",1495-1938-201158-201988-2588,SAS,147.0,3,2.0,-4.0,4.0,5.0,,,9.0,1.0,2.0,,,,,1.0,1.0,,1.0,3.0,1.0,3.0,7.0,,,,,2.0,1.0,,,,,2.0,2.0,1.0,,3.0,,,0.3333333333333333,,0.25,,0.3,,0.25,,,,,,,88.16326530612244,19.25,14.0,19.25,14.0,0.5,0.5,0.5,,0.25,,,0.25,,,,0.75,0.5525625,,,6.666666666666667,27.3,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-202695-202709,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Kawhi Leonard, Cory Joseph","Duncan, Ginobili, Belinelli, Leonard, Joseph",1495-1938-201158-202695-202709,SAS,309.0,4,5.0,-5.0,10.0,9.0,8.0,,19.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,3.0,6.0,2.0,12.0,17.0,2.0,5.0,2.0,9.0,6.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,12.0,9.0,8.0,0.5,0.4,0.5625,0.5,0.6666666666666666,0.5625,0.25,1.0,,1.0,,,,88.54368932038834,17.7,14.666666666666666,17.7,14.666666666666666,0.125,1.0,1.0,0.125,0.5,0.25,0.25,0.25,0.14285714285714285,1.0,0.2857142857142857,0.375,0.3823214285714286,0.37485833333333335,0.75,12.85,35.25,0.8,,,3.0,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,2.0,,0.5,,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,,,,1.0,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,3.0,,,0.5,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-202695-2225,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Kawhi Leonard, Tony Parker","Duncan, Ginobili, Belinelli, Leonard, Parker",1495-1938-201158-202695-2225,SAS,1595.0,20,27.0,-1.0,57.0,59.0,20.0,6.0,116.0,13.0,20.0,5.0,7.0,9.0,2.0,8.0,4.0,2.0,19.0,37.0,7.0,64.0,65.0,6.0,9.0,2.0,23.0,24.0,4.0,5.0,11.0,19.0,25.0,3.0,8.0,16.0,2.0,57.0,23.0,20.0,0.5135135135135135,0.6666666666666666,0.5681818181818182,0.6818181818181818,0.6153846153846154,0.71875,0.1590909090909091,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.875,1.0,0.8333333333333334,104.72727272727273,13.824561403508772,13.677966101694915,13.175438596491228,13.627118644067796,0.45454545454545453,0.65,0.7222222222222222,0.20454545454545456,0.18181818181818182,0.25,0.25,0.09090909090909091,0.6363636363636364,0.7142857142857143,0.18181818181818182,0.6136363636363636,0.5137295454545454,0.5835818181818181,0.359375,6.951351351351351,24.728571428571428,0.3508771929824561,2.0,5.0,14.0,2.0,6.0,7.0,8.0,14.0,3.0,7.0,10.0,4.0,23.0,6.0,6.0,4.0,1.0,5.0,1.0,12.0,19.0,4.0,0.3684210526315789,0.4117647058823529,0.3333333333333333,0.5,0.5,0.08108108108108109,0.1111111111111111,0.4166666666666667,0.375,0.3333333333333333,0.6,0.3076923076923077,0.7142857142857143,0.4,,0.50365,0.109375,17.0,4.0,3.0,2.0,,,4.0,1.0,1.0,9.0,4.0,2.0,3.0,1.0,1.0,2.0,,3.0,3.0,7.0,4.0,1.0,,6.0,0.75,0.5714285714285714,1.0,0.5714285714285714,0.1,1.0,,0.42857142857142855,,,1.0,0.4444444444444444,0.5,0.25,1.0,0.06818181818181818,0.5,0.5,0.5,,,,0.5,0.125,0.14634146341463414,1.0,,1.0,0.06666666666666667,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,2.0,2.0,,,1.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,3.0,,,0.5,0.5,,4.0,,1.0,1.0,,,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-202695-2564,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Kawhi Leonard, Boris Diaw","Duncan, Ginobili, Belinelli, Leonard, Diaw",1495-1938-201158-202695-2564,SAS,290.0,5,5.0,-2.0,10.0,9.0,6.0,2.0,19.0,3.0,4.0,1.0,1.0,4.0,,1.0,1.0,1.0,3.0,9.0,2.0,8.0,10.0,1.0,3.0,2.0,4.0,6.0,1.0,4.0,1.0,5.0,7.0,1.0,5.0,2.0,,6.0,4.0,6.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2,0.3333333333333333,0.3333333333333333,0.18181818181818182,1.0,1.0,1.0,,,1.0,94.3448275862069,15.3,15.222222222222221,14.6,15.222222222222221,0.36363636363636365,0.75,0.75,0.36363636363636365,0.09090909090909091,,,0.09090909090909091,0.2,1.0,0.2,0.5454545454545454,0.4321772727272727,0.38034999999999997,0.5,6.688888888888889,24.3,0.6,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,2.0,2.0,,,,,1.0,2.0,,,,0.5,0.5,0.5,,,,0.4,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.52775,0.25,1.0,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,0.09090909090909091,,,,,,,,0.08333333333333333,0.1,,,,,1.0,,,,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-202695-2588,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Kawhi Leonard, Matt Bonner","Duncan, Ginobili, Belinelli, Leonard, Bonner",1495-1938-201158-202695-2588,SAS,94.0,1,2.0,,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,3.0,,4.0,4.0,2.0,3.0,,4.0,,,1.0,,1.0,1.0,,1.0,,,4.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,0.5,,,1.0,107.23404255319149,13.666666666666666,13.25,13.666666666666666,12.25,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.4784,0.4784,1.0,6.066666666666666,,1.0,,,,,,,,4.0,,2.0,2.0,1.0,4.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-202709-2225,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Cory Joseph, Tony Parker","Duncan, Ginobili, Belinelli, Joseph, Parker",1495-1938-201158-202709-2225,SAS,58.0,2,1.0,6.0,3.0,2.0,,1.0,5.0,1.0,1.0,,,,,,2.0,,1.0,1.0,2.0,8.0,2.0,,,,,,2.0,,,,,,,,,5.0,,,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,,,,,124.13793103448276,10.333333333333334,13.5,8.0,13.5,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,1.0,0.5556666666666666,,,2.9,25.45,,,,,,,3.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,1.5,1.5,,,,,,,1.0,,,,0.4806,0.375,2.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-202709-2564,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Cory Joseph, Boris Diaw","Duncan, Ginobili, Belinelli, Joseph, Diaw",1495-1938-201158-202709-2564,SAS,851.0,7,14.0,8.0,32.0,29.0,8.0,2.0,61.0,3.0,4.0,,,4.0,3.0,5.0,9.0,1.0,6.0,13.0,11.0,36.0,28.0,,,3.0,7.0,4.0,9.0,2.0,8.0,11.0,13.0,4.0,7.0,6.0,,34.0,7.0,8.0,0.46153846153846156,,0.625,1.0,0.6428571428571429,0.875,0.4583333333333333,0.8888888888888888,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,103.21974148061105,12.71875,15.310344827586206,12.5,14.793103448275861,0.16666666666666666,0.75,0.75,0.16666666666666666,0.20833333333333334,0.6,0.6,0.375,,,0.3333333333333333,0.625,0.5313791666666666,0.50275,0.19444444444444445,8.615384615384615,24.672727272727272,0.25,1.0,1.0,6.0,1.0,2.0,2.0,1.0,8.0,1.0,4.0,10.0,2.0,26.0,2.0,2.0,3.0,3.0,6.0,4.0,9.0,8.0,1.0,0.6666666666666666,0.8,0.5,0.5,0.5,0.07692307692307693,0.25,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.25,0.6666666666666666,0.5,1.0,,0.50205,0.05555555555555555,1.0,,2.0,4.0,,,6.0,,,18.0,2.0,4.0,6.0,4.0,,2.0,,1.0,,3.0,2.0,,,4.0,1.0,0.5454545454545454,,0.5454545454545454,,1.0,,1.0,,,1.0,,,,0.6666666666666666,0.08333333333333333,0.4444444444444444,0.4444444444444444,1.0,,,,0.4444444444444444,0.14814814814814814,0.25,,,,,2.0,1.0,1.0,1.0,,,,,0.6666666666666666,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,0.6666666666666666,,2.0,4.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-1938-201158-202709-2588,1610612759,"Tim Duncan, Manu Ginobili, Marco Belinelli, Cory Joseph, Matt Bonner","Duncan, Ginobili, Belinelli, Joseph, Bonner",1495-1938-201158-202709-2588,SAS,161.0,3,3.0,4.0,6.0,4.0,,1.0,10.0,1.0,1.0,,,1.0,2.0,3.0,,,3.0,5.0,,8.0,4.0,,,,,2.0,,1.0,,1.0,2.0,,,1.0,,6.0,,,0.6,,0.6,,0.6666666666666666,,,,1.0,1.0,,,1.0,89.44099378881988,17.0,14.75,17.0,14.75,0.2,1.0,1.0,0.2,0.6,0.6666666666666666,0.6666666666666666,,,,,0.2,0.43182,,,12.5,,,1.0,1.0,2.0,1.0,1.0,2.0,,4.0,,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,0.5,0.5,1.0,,1.0,1.0,,0.6169,0.25,,,,,,,,,,,2.0,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
