EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DeadBallTurnovers,SecondChanceTurnovers,OffCorner3ReboundPct,Fg2aBlocked,BlockingFouls,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,DefArc3ReboundPct,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
101110-202322-202344-203078-2403,1610612764,"Martell Webster, John Wall, Trevor Booker, Bradley Beal, Nene","Webster, Wall, Booker, Beal, Nene",101110-202322-202344-203078-2403,WAS,341.0,4,6.0,-1.0,10.0,10.0,20,2.0,13.0,2.0,3.0,4.0,2.0,2.0,1.0,13.0,0.75,0.6666666666666666,0.6,,84.4574780058651,16.2,17.9,14.9,16.6,0.125,0.16666666666666666,,4.0,6.0,14.0,,1.0,,,3.0,,,0.3333333333333333,,,0.5,0.4893875,13.033333333333333,1.0,1.0,2.0,,3.0,2.0,,4.0,2.0,1.0,1.0,,3.0,4.0,4.0,,2.0,3.0,2.0,7.0,1.0,,,2.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,,0.5,0.5,0.6666666666666666,1.0,0.6875,1.0,1.0,0.25,0.5,1.0,,1.0,0.25,,,0.75,0.75,0.6666666666666666,0.25,,0.5,0.4001,0.23076923076923078,25.45,0.1,1.0,1.0,,,,1.0,,1.0,,,,,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,,1.0,,1.0,0.5,0.5,0.5,,,0.5,0.5,1.0,,,,,0.5,,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202344-2400-2772,1610612764,"Martell Webster, John Wall, Trevor Booker, Drew Gooden, Trevor Ariza","Webster, Wall, Booker, Gooden, Ariza",101110-202322-202344-2400-2772,WAS,33.0,1,1.0,-2.0,1.0,2.0,3,2.0,2.0,,,,1.0,2.0,1.0,2.0,1.0,,,,130.9090909090909,14.0,9.5,14.0,8.0,1.0,1.0,,,,4.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-203078-2400-2403,1610612764,"Martell Webster, John Wall, Bradley Beal, Drew Gooden, Nene","Webster, Wall, Beal, Gooden, Nene",101110-202322-203078-2400-2403,WAS,54.0,1,1.0,2.0,2.0,2.0,4,,2.0,1.0,1.0,1.0,,,,2.0,0.5,1.0,1.0,1.0,106.66666666666666,7.0,20.0,7.0,20.0,,,,,2.0,,,,,,,,,,,,,0.61285,1.45,,,2.0,,,,,1.0,,,,,,2.0,,,1.0,1.0,,2.0,,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,0.5,,0.5,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-203078-2400-2772,1610612764,"Martell Webster, John Wall, Bradley Beal, Drew Gooden, Trevor Ariza","Webster, Wall, Beal, Gooden, Ariza",101110-202322-203078-2400-2772,WAS,22.0,1,,3.0,1.0,,1,,3.0,,,,,,,3.0,1.5,,,,65.45454545454545,21.0,,21.0,,,,,,,,,,,,,,,,,,,0.3453,,1.0,,,,,,,,1.0,,,1.0,3.0,,,,,1.0,,3.0,,,,,,,,,,3.0,1.0,,,,,,1.5,1.5,1.5,1.0,,,,,,,,,,,,,1.0,0.3453,1.0,24.8,1.0,,,,,1.0,,,1.0,,,,,3.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-203078-2403-2772,1610612764,"Martell Webster, John Wall, Bradley Beal, Nene, Trevor Ariza","Webster, Wall, Beal, Nene, Ariza",101110-202322-203078-2403-2772,WAS,20.0,1,,3.0,2.0,,2,,3.0,,,,1.0,,,3.0,0.75,,,,144.0,9.5,,9.5,,,,,,,,,,,,,,,,,,,0.285675,,1.0,,,,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.75,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.24675,,26.35,0.5,,,,,,1.0,,1.0,,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101162-1733-202322-203078-2772,1610612764,"Marcin Gortat, Al Harrington, John Wall, Bradley Beal, Trevor Ariza","Gortat, Harrington, Wall, Beal, Ariza",101162-1733-202322-203078-2772,WAS,86.0,1,1.0,2.0,3.0,3.0,6,2.0,4.0,1.0,2.0,2.0,1.0,2.0,,4.0,0.6666666666666666,1.0,1.0,,100.46511627906976,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,,,1.0,1.0,2.0,2.0,,,,,,,,,,0.5,0.5,0.42295,14.9,3.0,3.0,,,1.0,,,1.0,,1.0,2.0,,4.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,4.0,3.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,,,,,1.0,,,,1.0,1.0,1.0,,,,0.42295,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101162-1889-202322-203078-2772,1610612764,"Marcin Gortat, Andre Miller, John Wall, Bradley Beal, Trevor Ariza","Gortat, Miller, Wall, Beal, Ariza",101162-1889-202322-203078-2772,WAS,7.0,1,,1.0,1.0,,1,1.0,1.0,,,,1.0,2.0,,1.0,0.5,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101162-1889-203078-2403-2772,1610612764,"Marcin Gortat, Andre Miller, Bradley Beal, Nene, Trevor Ariza","Gortat, Miller, Beal, Nene, Ariza",101162-1889-203078-2403-2772,WAS,172.0,2,3.0,,4.0,5.0,9,,6.0,1.0,2.0,2.0,,,,6.0,0.75,1.0,1.0,,75.34883720930233,21.75,17.0,21.75,17.0,,,1.0,1.0,4.0,6.0,,,,,,,,,,0.25,0.25,0.456275,8.35,,,2.0,1.0,,,,3.0,,,,,,4.0,2.0,,2.0,2.0,,4.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,,,1.0,,,1.0,0.5,1.0,1.0,,,,,,0.5,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101162-202066-202322-203078-2772,1610612764,"Marcin Gortat, Garrett Temple, John Wall, Bradley Beal, Trevor Ariza","Gortat, Temple, Wall, Beal, Ariza",101162-202066-202322-203078-2772,WAS,8.0,1,,,,1.0,1,,,,1.0,1.0,,,,,,,1.0,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101162-202322-202344-203078-2772,1610612764,"Marcin Gortat, John Wall, Trevor Booker, Bradley Beal, Trevor Ariza","Gortat, Wall, Booker, Beal, Ariza",101162-202322-202344-203078-2772,WAS,2222.0,7,37.0,32.0,65.0,65.0,130,16.0,86.0,16.0,28.0,41.0,21.0,22.0,9.0,78.0,0.5448717948717948,0.5333333333333333,0.6190476190476191,0.2,84.24842484248425,15.476923076923077,18.70769230769231,14.415384615384616,17.384615384615383,0.12,0.15517241379310345,13.0,18.0,52.0,54.0,9.0,13.0,,,2.0,,0.3103448275862069,0.37142857142857144,0.4,0.18840579710144928,0.2608695652173913,0.4808619402985075,8.651923076923078,15.0,14.0,21.0,3.0,6.0,16.0,5.0,23.0,17.0,4.0,9.0,6.0,18.0,24.0,22.0,2.0,12.0,19.0,4.0,45.0,10.0,5.0,1.0,3.0,11.0,3.0,,3.0,,18.0,15.0,1.0,0.5217391304347826,0.6,0.4423076923076923,0.4444444444444444,0.5072463768115942,0.4666666666666667,0.47368421052631576,0.2463768115942029,0.8333333333333334,0.8,1.0,,0.30434782608695654,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2318840579710145,0.3333333333333333,0.5507246376811594,0.48762307692307694,0.20930232558139536,29.647058823529413,0.23076923076923078,9.0,14.0,3.0,3.0,1.0,8.0,1.0,8.0,4.0,10.0,2.0,8.0,21.0,14.0,8.0,7.0,7.0,6.0,4.0,1.0,0.875,0.47058823529411764,0.5333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.8,0.3,0.6666666666666666,0.7,0.42857142857142855,0.014492753623188406,0.5,0.5,0.875,0.25,1.0,,0.08333333333333333,0.5714285714285714,0.47162000000000004,0.09302325581395349,2.0,,,1.0,,,0.019230769230769232,0.047619047619047616,4.0,5.0,2.0,1.0,0.3333333333333333,0.8,4.0,1.0,,,3.0,3.0,0.8,,2.0,,2.0,4.0,6.0,,2.0,2.0,,1.0,,,,3.0,3.0,,3.0,0.3333333333333333,,,0.25,0.058823529411764705,0.6666666666666666,,,,0.4,3.0,,,,1.0,,1.0,3.0,,,0.06666666666666667,,3.0,1.0,0.08333333333333333,,,,,,,,1.0,,,,,,1610612764,2014,2013-14,False
101162-202322-203078-2400-2772,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Drew Gooden, Trevor Ariza","Gortat, Wall, Beal, Gooden, Ariza",101162-202322-203078-2400-2772,WAS,2216.0,11,37.0,20.0,65.0,66.0,131,14.0,76.0,16.0,25.0,39.0,17.0,21.0,7.0,64.0,0.5135135135135135,0.6666666666666666,0.71875,0.75,85.12635379061372,15.461538461538462,18.348484848484848,14.323076923076924,17.136363636363637,0.1,0.12962962962962962,8.0,20.0,48.0,56.0,9.0,14.0,4.0,3.0,6.0,0.6666666666666666,0.34615384615384615,0.4,0.3333333333333333,0.125,0.3125,0.491778125,9.725,30.0,19.0,20.0,5.0,7.0,13.0,6.0,22.0,16.0,10.0,21.0,7.0,36.0,20.0,24.0,,10.0,14.0,4.0,32.0,7.0,9.0,4.0,5.0,12.0,1.0,,2.0,2.0,36.0,30.0,2.0,0.45454545454545453,0.5,0.4583333333333333,0.47619047619047616,0.484375,0.4642857142857143,0.5142857142857142,0.25,0.875,0.6666666666666666,0.5,1.0,0.3125,0.625,0.625,0.35,0.35,0.5714285714285714,0.203125,0.21428571428571427,0.5625,0.47643214285714286,0.47368421052631576,25.868750000000002,0.46153846153846156,10.0,10.0,4.0,8.0,3.0,5.0,1.0,6.0,5.0,9.0,2.0,12.0,12.0,13.0,5.0,4.0,3.0,5.0,5.0,,0.6666666666666666,0.375,0.375,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.6,0.5714285714285714,0.5,0.5,0.5263157894736842,0.5,0.046875,0.38461538461538464,0.38461538461538464,0.6,0.7272727272727273,0.5,0.25,0.09090909090909091,0.38461538461538464,0.5899571428571428,0.15789473684210525,2.0,2.0,0.5,1.0,,1.0,0.020833333333333332,0.05,4.0,9.0,2.0,0.6666666666666666,0.32142857142857145,0.4444444444444444,5.0,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,10.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,4.0,,,3.0,0.2857142857142857,,,0.15384615384615385,0.029411764705882353,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,6.0,,,,1.0,,1.0,1.0,1.0,1.0,0.03571428571428571,,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101162-202322-203078-2403-2772,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Nene, Trevor Ariza","Gortat, Wall, Beal, Nene, Ariza",101162-202322-203078-2403-2772,WAS,12643.0,14,211.0,-23.0,379.0,381.0,760,45.0,372.0,108.0,149.0,201.0,75.0,70.0,28.0,331.0,0.4959677419354839,0.7346938775510204,0.7593582887700535,0.7906976744186046,86.56173376572016,15.6622691292876,17.603674540682416,14.79155672823219,16.989501312335957,0.07692307692307693,0.09210526315789473,54.0,129.0,281.0,395.0,42.0,52.0,28.0,17.0,61.0,0.45901639344262296,0.2876712328767123,0.2810810810810811,0.3235294117647059,0.15835777126099707,0.3782991202346041,0.48274633431085046,10.545907473309608,57.0,92.0,98.0,20.0,50.0,46.0,7.0,135.0,60.0,13.0,34.0,12.0,58.0,142.0,128.0,,71.0,90.0,27.0,199.0,34.0,30.0,17.0,34.0,82.0,27.0,4.0,27.0,13.0,58.0,57.0,12.0,0.5259259259259259,0.5634920634920635,0.4804270462633452,0.38235294117647056,0.47947214076246336,0.4782608695652174,0.5178571428571429,0.17595307917888564,0.85,0.847457627118644,0.875,0.48148148148148145,0.2873900293255132,0.37037037037037035,0.4,0.3875968992248062,0.3937007874015748,0.54,0.1348973607038123,0.15217391304347827,0.4633431085043988,0.4513326086956521,0.15591397849462366,25.343333333333337,0.1503957783641161,46.0,65.0,10.0,16.0,14.0,14.0,7.0,19.0,14.0,29.0,9.0,41.0,57.0,46.0,14.0,19.0,14.0,37.0,10.0,3.0,1.0,0.31666666666666665,0.31666666666666665,0.4827586206896552,0.4473684210526316,0.47674418604651164,0.2564102564102564,0.21212121212121213,0.23333333333333334,0.5333333333333333,0.6632653061224489,0.7558139534883721,0.5692307692307692,0.04105571847507331,0.30434782608695654,0.30434782608695654,1.0,0.42105263157894735,0.625,0.2,0.18421052631578946,0.30434782608695654,0.5170828125,0.11021505376344086,33.0,10.0,0.3333333333333333,18.0,1.0,7.0,0.06405693950177936,0.12244897959183673,4.0,4.0,7.0,0.7777777777777778,0.08695652173913043,1.0,13.0,6.0,11.0,13.0,7.0,7.0,0.84375,5.0,4.0,7.0,6.0,14.0,18.0,5.0,7.0,7.0,11.0,2.0,,7.0,3.0,8.0,16.0,1.0,8.0,0.5,0.07407407407407407,0.015503875968992248,0.3037974683544304,0.041916167664670656,0.35,0.35714285714285715,0.35714285714285715,1.0,0.5714285714285714,,,,2.0,5.0,,3.0,5.0,,,0.10869565217391304,0.4,4.0,2.0,0.05263157894736842,1.0,2.0,,,0.2222222222222222,0.14285714285714285,1.0,1.0,1.0,0.5,1.0,,,1610612764,2014,2013-14,False
1733-202322-203078-2400-2772,1610612764,"Al Harrington, John Wall, Bradley Beal, Drew Gooden, Trevor Ariza","Harrington, Wall, Beal, Gooden, Ariza",1733-202322-203078-2400-2772,WAS,170.0,2,3.0,-3.0,4.0,5.0,9,1.0,6.0,,2.0,2.0,1.0,2.0,,6.0,1.0,,,,76.23529411764706,22.0,16.4,22.0,16.4,,,,1.0,1.0,9.0,,,1.0,,2.0,0.5,,,,,0.5,0.449325,19.4,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,4.0,,2.0,,,1.0,,3.0,,,,2.0,3.0,,,,,4.0,2.0,,,,1.0,,1.25,1.5,1.0,0.5,,,,,,,,1.0,1.0,,0.5,1.0,0.5,0.52065,0.6666666666666666,26.0,0.5,,,,,,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-202322-203078-2403-2772,1610612764,"Al Harrington, John Wall, Bradley Beal, Nene, Trevor Ariza","Harrington, Wall, Beal, Nene, Ariza",1733-202322-203078-2403-2772,WAS,503.0,6,8.0,-1.0,19.0,16.0,35,5.0,10.0,6.0,7.0,9.0,7.0,6.0,3.0,8.0,0.3125,1.0,0.875,1.0,100.19880715705766,14.157894736842104,14.625,13.842105263157896,13.8125,0.1875,0.3,1.0,,7.0,11.0,1.0,2.0,3.0,1.0,5.0,0.6,0.16666666666666666,0.18181818181818182,,0.07692307692307693,,0.4862192307692307,2.5714285714285716,10.0,15.0,6.0,,,6.0,3.0,1.0,6.0,,4.0,3.0,3.0,,2.0,,,,,,1.0,1.0,,,4.0,1.0,,1.0,1.0,3.0,10.0,3.0,,,0.14285714285714285,,0.19230769230769232,,0.16666666666666666,0.46153846153846156,0.5,1.0,,1.0,0.46153846153846156,,,,,,0.46153846153846156,0.42857142857142855,0.9230769230769231,0.48095000000000004,0.3,26.25,0.5263157894736842,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,6.0,1.0,,,,1.0,,,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.2,0.2,0.2,1.0,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,0.5,1.0,,0.5,0.16666666666666666,0.5861,0.2,2.0,,,,,,,,,3.0,,,0.42857142857142855,,1.0,,2.0,2.0,,1.0,0.5,,,,,3.0,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1889-202322-203078-2403-2772,1610612764,"Andre Miller, John Wall, Bradley Beal, Nene, Trevor Ariza","Miller, Wall, Beal, Nene, Ariza",1889-202322-203078-2403-2772,WAS,5.0,2,,3.0,1.0,,1,3.0,3.0,,,1.0,3.0,6.0,,2.0,0.5,,,,288.0,5.0,,5.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612764,2014,2013-14,False
1889-203078-2400-2403-2772,1610612764,"Andre Miller, Bradley Beal, Drew Gooden, Nene, Trevor Ariza","Miller, Beal, Gooden, Nene, Ariza",1889-203078-2400-2403-2772,WAS,85.0,1,1.0,1.0,3.0,2.0,5,,2.0,1.0,2.0,2.0,,,,2.0,0.5,1.0,1.0,,84.70588235294117,10.0,27.5,10.0,27.5,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,0.56845,0.9,,,1.0,,,1.0,,1.0,1.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,0.5,,,0.5,1.0,1.0,,,0.5,,,,,,0.5,,1.0,,,26.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
202066-202322-202344-203078-2772,1610612764,"Garrett Temple, John Wall, Trevor Booker, Bradley Beal, Trevor Ariza","Temple, Wall, Booker, Beal, Ariza",202066-202322-202344-203078-2772,WAS,7.0,3,,-4.0,1.0,3.0,4,2.0,2.0,,,,1.0,2.0,1.0,2.0,1.0,,,,822.8571428571429,2.0,1.6666666666666667,2.0,1.6666666666666667,1.0,1.0,,,,6.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,4.0,,,,,2.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
202066-202322-203078-2403-2772,1610612764,"Garrett Temple, John Wall, Bradley Beal, Nene, Trevor Ariza","Temple, Wall, Beal, Nene, Ariza",202066-202322-203078-2403-2772,WAS,48.0,8,1.0,1.0,8.0,6.0,14,8.0,8.0,1.0,1.0,2.0,5.0,8.0,,6.0,1.0,1.0,1.0,,420.0,3.625,3.1666666666666665,2.75,3.1666666666666665,,,,,,7.0,,1.0,,,1.0,,,,,,,,,8.0,6.0,,,,,,,,,,,8.0,,,,,,,,,1.0,,1.0,4.0,,,,,,4.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,8.0,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1610612764,2014,2013-14,False
