EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,OffThreePtRebounds,OffRebounds,Rebounds,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Minutes,DefPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,OpponentPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,OffTwoPtRebounds,ThreePtShootingFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,ThreePtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,Corner3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,AtRimAssists,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyFtPoints,Offensive Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Travels,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628539-1629308-1629673-203110-203952,1610612744,"Mychal Mulder, Juan Toscano-Anderson, Jordan Poole, Draymond Green, Andrew Wiggins","Mulder, Toscano-Anderson, Poole, Green, Wiggins",1628539-1629308-1629673-203110-203952,GSW,560.0,7,-11.0,16.0,4.0,4.0,36.0,2.0,6.0,2.0,2.0,1.0,1.0,2.0,6.0,23.0,2.0,2.0,8.0,1.0,1.0,9.0,3.0,6.0,2.0,1.0,4.0,1.0,9.0,9.0,4.0,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,1.0,0.7,0.575,1.0,0.75,0.3333333333333333,92.57142857142857,18.9375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,0.2,1.0,0.7222222222222222,0.3333333333333333,0.5152083333333333,0.5710166666666666,0.55908,0.34782608695652173,0.391304347826087,28.066666666666666,0.25,,,,1.0,4.0,9.0,,,0.25,0.4,,,,9.0,20.0,2.0,3.0,6.0,12.0,5.0,34.0,6.0,3.0,,5.0,,5.0,6.0,4.0,6.0,4.0,15.0,0.5,0.5,0.5,,1.0,1.0,,1.0,12.85,17.4375,12.35,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.2,0.2857142857142857,6.191666666666666,7.0,1.0,1.0,2.0,2.0,6.0,3.0,3.0,,0.5,0.75,,0.3888888888888889,0.1111111111111111,0.5,0.5,0.25,,3.0,,,,,1.0,,1.0,,,,,0.5,,,,0.42857142857142855,0.75,1.0,,,,,,,,,2.0,3.0,2.0,4.0,3.0,2.0,,1.0,,6.0,,0.5,0.25,,1.0,0.6666666666666666,0.6,0.6666666666666666,,,,,1.0,,1.0,,,,,,,2.0,,,,1.0,1.0,0.42857142857142855,1.0,,,,0.25,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1628539-1629308-1629673-203145-203952,1610612744,"Mychal Mulder, Juan Toscano-Anderson, Jordan Poole, Kent Bazemore, Andrew Wiggins","Mulder, Toscano-Anderson, Poole, Bazemore, Wiggins",1628539-1629308-1629673-203145-203952,GSW,247.0,1,-6.0,8.0,8.0,1.0,17.0,,2.0,,1.0,,2.0,,3.0,2.0,,1.0,,,3.0,2.0,,2.0,,,1.0,,2.0,2.0,8.0,,,,,,0.125,,0.125,0.125,,0.125,0.375,99.1093117408907,15.5,0.25,,,,1.0,,,0.25,,0.75,,0.5640625,,0.5640625,,1.0,24.46666666666667,1.0,1.0,1.0,,1.0,1.0,7.0,,,0.3333333333333333,0.14285714285714285,,0.125,0.125,4.0,9.0,,1.0,1.0,5.0,,8.0,2.0,1.0,,4.0,2.0,6.0,1.0,,,,2.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,13.666666666666666,14.0,13.666666666666666,0.125,,,,,,5.62,3.0,,,1.0,,,,,,,,,0.375,0.125,,,,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,3.0,1.0,5.0,,1.0,,1.0,1.0,1.0,,0.2,,,1.0,1.0,0.375,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1628539-1629308-201939-203110-203145,1610612744,"Mychal Mulder, Juan Toscano-Anderson, Stephen Curry, Draymond Green, Kent Bazemore","Mulder, Toscano-Anderson, Curry, Green, Bazemore",1628539-1629308-201939-203110-203145,GSW,2704.0,13,-21.0,95.0,22.0,13.0,192.0,12.0,32.0,1.0,4.0,2.0,4.0,13.0,36.0,109.0,1.0,5.0,16.0,2.0,5.0,26.0,33.0,32.0,12.0,11.0,20.0,10.0,51.0,26.0,22.0,0.8461538461538461,0.3611111111111111,0.2,0.4,0.3611111111111111,0.5416666666666666,0.5416666666666666,0.6,0.5860215053763441,0.6153846153846154,0.65,0.42857142857142855,102.24852071005917,15.021052631578947,0.38095238095238093,0.375,0.3870967741935484,0.8333333333333334,0.3333333333333333,0.25,1.0,0.26666666666666666,0.5,0.6071428571428571,0.375,0.4977345238095238,0.6984299999999999,0.48178333333333334,0.14678899082568808,0.23853211009174313,25.91111111111111,0.23157894736842105,4.0,1.0,1.0,10.0,15.0,52.0,0.027777777777777776,,0.43478260869565216,0.3333333333333333,,0.047619047619047616,0.06666666666666667,45.0,97.0,15.0,26.0,26.0,48.0,18.0,130.0,18.0,9.0,6.0,28.0,9.0,37.0,18.0,22.0,24.0,10.0,93.0,0.34615384615384615,0.36,0.5416666666666666,0.6923076923076923,0.8484848484848485,0.8043478260869565,0.7,0.7727272727272727,13.164948453608247,14.294736842105262,12.43298969072165,0.30952380952380953,0.5769230769230769,0.6,0.4,0.13186813186813187,0.18181818181818182,8.077083333333333,15.0,4.0,2.0,7.0,7.0,34.0,6.0,5.0,2.0,0.22727272727272727,0.3333333333333333,,0.17857142857142858,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.05555555555555555,9.0,3.0,1.0,,1.0,5.0,1.0,,2.0,3.0,2.0,1.0,0.7142857142857143,0.09090909090909091,0.6666666666666666,0.047619047619047616,0.6,0.6428571428571429,,0.25,0.25,1.0,0.75,0.08333333333333333,,,40.0,1.0,2.0,6.0,10.0,2.0,3.0,6.0,18.0,5.0,11.0,,0.6,0.041666666666666664,0.038461538461538464,1.0,0.3333333333333333,0.13333333333333333,0.5,3.0,2.0,,,12.0,3.0,8.0,,4.0,2.0,1.0,,1.0,3.0,6.0,,,7.0,3.0,0.06666666666666667,0.6666666666666666,,,0.4,0.5,0.42857142857142855,8.0,1.0,2.0,1.0,1.0,6.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.03125,,,,,,,1610612744,2021,2020-21,True
1628539-1629308-201939-203110-203952,1610612744,"Mychal Mulder, Juan Toscano-Anderson, Stephen Curry, Draymond Green, Andrew Wiggins","Mulder, Toscano-Anderson, Curry, Green, Wiggins",1628539-1629308-201939-203110-203952,GSW,1688.0,9,-22.0,61.0,29.0,4.0,122.0,5.0,17.0,1.0,2.0,2.0,9.0,8.0,23.0,58.0,1.0,2.0,5.0,5.0,13.0,25.0,24.0,17.0,5.0,8.0,15.0,5.0,38.0,25.0,28.0,1.0,0.34782608695652173,0.5,0.38461538461538464,0.34782608695652173,0.5,0.625,0.4791666666666667,0.5370370370370371,0.625,0.4807692307692308,0.4791666666666667,104.07582938388626,14.01639344262295,0.3541666666666667,0.29411764705882354,0.29411764705882354,1.0,0.5,0.5,1.0,0.375,0.2222222222222222,0.7291666666666666,0.29411764705882354,0.5077260416666667,0.3611,0.5163291666666666,0.08620689655172414,0.43103448275862066,25.778260869565216,0.47540983606557374,6.0,4.0,,2.0,4.0,29.0,,,0.14285714285714285,0.11538461538461539,,0.125,0.16666666666666666,28.0,61.0,4.0,8.0,12.0,25.0,10.0,80.0,14.0,7.0,2.0,14.0,11.0,25.0,11.0,10.0,13.0,6.0,53.0,0.5833333333333334,0.5833333333333334,0.48,0.9166666666666666,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.7692307692307693,13.655737704918034,13.737704918032787,12.721311475409836,0.16666666666666666,0.5,0.5714285714285714,0.5,0.11320754716981132,0.2,7.136,12.0,2.0,2.0,5.0,2.0,10.0,,1.0,,0.08333333333333333,0.2,1.0,0.25,0.10416666666666667,0.4,0.4,0.5,,6.0,1.0,3.0,,,1.0,3.0,,,4.0,3.0,1.0,0.5,,1.0,,0.5,0.6666666666666666,,0.5,0.5,1.0,0.5,,,,8.0,2.0,6.0,4.0,11.0,4.0,5.0,6.0,10.0,6.0,5.0,,0.36363636363636365,0.16,0.125,0.8,0.8333333333333334,0.25,0.3333333333333333,,,1.0,,4.0,,2.0,1.0,2.0,,1.0,,,1.0,3.0,,,3.0,3.0,0.25,0.4,,0.25,,0.18181818181818182,1.0,2.0,2.0,1.0,,,3.0,,,,,2.0,1.0,,3.0,0.75,,1.0,,,1.0,,1.0,,,,1610612744,2021,2020-21,True
1628539-1629672-201939-203110-203145,1610612744,"Mychal Mulder, Eric Paschall, Stephen Curry, Draymond Green, Kent Bazemore","Mulder, Paschall, Curry, Green, Bazemore",1628539-1629672-201939-203110-203145,GSW,111.0,1,-1.0,4.0,4.0,,8.0,,,,,,,1.0,1.0,7.0,,,,1.0,1.0,7.0,3.0,,,1.0,1.0,,3.0,7.0,4.0,1.0,1.0,,1.0,1.0,0.8333333333333334,,0.8333333333333334,0.875,,0.875,0.3333333333333333,103.78378378378378,18.5,,,,,,,,,,0.6666666666666666,,0.5025166666666666,,0.5025166666666666,,1.0,23.2,1.0,1.0,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,2.0,4.0,1.0,1.0,1.0,2.0,2.0,8.0,,,,,,1.0,2.0,1.0,2.0,,7.0,,,0.5,,,,,,9.25,18.5,9.25,0.3333333333333333,1.0,1.0,,,,5.55,1.0,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,4.0,,1.0,1.0,2.0,,,,,,1.0,,0.5,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612744,2021,2020-21,True
1628539-1629672-201939-203110-203952,1610612744,"Mychal Mulder, Eric Paschall, Stephen Curry, Draymond Green, Andrew Wiggins","Mulder, Paschall, Curry, Green, Wiggins",1628539-1629672-201939-203110-203952,GSW,41.0,1,-2.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.5,,1.5,1.5,,1.5,1.0,105.36585365853658,20.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5259,,0.5259,,1.0,25.8,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,5.0,,,,,,,,,,,3.0,,,,,,,,,10.5,20.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1628539-1629673-1630164-203110-203952,1610612744,"Mychal Mulder, Jordan Poole, James Wiseman, Draymond Green, Andrew Wiggins","Mulder, Poole, Wiseman, Green, Wiggins",1628539-1629673-1630164-203110-203952,GSW,138.0,1,-2.0,4.0,4.0,,9.0,,,,,,,,,8.0,,,,,,8.0,,,,,3.0,,6.0,8.0,4.0,,,,,,1.0,,1.0,1.0,,1.0,,93.91304347826087,15.25,,,,,,,,,,0.75,,0.5993,,0.5993,,1.0,,1.0,,,,,,,,,,,,,,2.0,5.0,,,4.0,4.0,,10.0,6.0,3.0,,,,,2.0,,,,8.0,0.75,0.75,1.0,,,,,,15.4,15.25,15.4,,,,,,,4.5,3.0,,1.0,1.0,,2.0,,,,,,,0.75,0.25,1.0,1.0,,,3.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,3.0,3.0,4.0,4.0,,3.0,,,,1.0,,1.0,,,,1.0,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1628539-1629673-201939-203110-203145,1610612744,"Mychal Mulder, Jordan Poole, Stephen Curry, Draymond Green, Kent Bazemore","Mulder, Poole, Curry, Green, Bazemore",1628539-1629673-201939-203110-203145,GSW,20.0,1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1628539-1629673-201939-203110-203952,1610612744,"Mychal Mulder, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Mulder, Poole, Curry, Green, Wiggins",1628539-1629673-201939-203110-203952,GSW,78.0,2,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,,1.0,0.75,,,0.75,,,0.5,110.76923076923076,11.0,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.48035,,,,,25.3,,,,,,,3.0,,,,,,,,1.0,3.0,,,,1.0,,,,,,1.0,2.0,3.0,1.0,,,,3.0,,,,1.0,1.0,1.0,1.0,1.0,15.0,11.0,15.0,,,,,,,20.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2021,2020-21,True
1628539-1629673-203110-203145-203952,1610612744,"Mychal Mulder, Jordan Poole, Draymond Green, Kent Bazemore, Andrew Wiggins","Mulder, Poole, Green, Bazemore, Wiggins",1628539-1629673-203110-203145-203952,GSW,106.0,1,2.0,4.0,,,7.0,,,,,,,,,4.0,,,,,,,,,,,1.0,,2.0,,,,,,,,0.5,,,0.5,,,,95.09433962264151,13.75,,,,,,,,,,0.25,,0.44545,,,,,,,,,,,,2.0,,,,,,,,2.0,3.0,1.0,1.0,2.0,4.0,,2.0,2.0,1.0,,2.0,,2.0,,,,,4.0,0.5,0.5,0.5,,1.0,1.0,,1.0,17.0,13.75,17.0,0.25,1.0,1.0,,,,10.45,1.0,,1.0,2.0,,2.0,,,,,,,0.25,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1628539-1630164-201939-203110-203145,1610612744,"Mychal Mulder, James Wiseman, Stephen Curry, Draymond Green, Kent Bazemore","Mulder, Wiseman, Curry, Green, Bazemore",1628539-1630164-201939-203110-203145,GSW,600.0,2,10.0,23.0,7.0,5.0,45.0,,10.0,,1.0,,3.0,1.0,12.0,29.0,,1.0,8.0,,3.0,10.0,3.0,10.0,,1.0,5.0,,11.0,10.0,7.0,1.0,0.08333333333333333,,,0.08333333333333333,0.41304347826086957,0.75,0.42857142857142855,0.5576923076923077,1.0,0.625,0.5217391304347826,108.0,14.826086956521738,0.43478260869565216,,,,0.25,,,0.42857142857142855,,0.7391304347826086,,0.541745652173913,0.6829,0.49406428571428573,0.27586206896551724,0.3448275862068966,25.825,0.30434782608695654,2.0,,,3.0,5.0,14.0,,,0.2727272727272727,0.35714285714285715,,0.08695652173913043,,10.0,22.0,2.0,3.0,8.0,11.0,10.0,19.0,8.0,4.0,1.0,4.0,4.0,9.0,1.0,8.0,10.0,4.0,21.0,0.5,0.5714285714285714,0.7272727272727273,0.8,0.8,0.8,1.0,0.75,11.772727272727273,14.130434782608695,11.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.2,0.3333333333333333,8.418181818181818,5.0,3.0,3.0,3.0,3.0,8.0,,2.0,1.0,0.6666666666666666,0.5,,0.21739130434782608,0.13043478260869565,1.0,1.0,0.75,0.07692307692307693,3.0,3.0,1.0,,,3.0,1.0,2.0,,2.0,,2.0,1.0,1.0,,,0.6,0.75,0.6666666666666666,0.5,0.5,1.0,1.0,,,,,1.0,2.0,3.0,4.0,1.0,1.0,,2.0,,1.0,,0.75,0.09090909090909091,,1.0,0.3333333333333333,0.2857142857142857,0.5,2.0,2.0,,1.0,2.0,,1.0,,1.0,1.0,,,,3.0,,,,,,0.2,1.0,1.0,,,0.3,,4.0,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612744,2021,2020-21,True
1628539-1630164-201939-203110-203952,1610612744,"Mychal Mulder, James Wiseman, Stephen Curry, Draymond Green, Andrew Wiggins","Mulder, Wiseman, Curry, Green, Wiggins",1628539-1630164-201939-203110-203952,GSW,832.0,3,9.0,30.0,2.0,2.0,59.0,2.0,8.0,,,,2.0,4.0,12.0,32.0,,,3.0,,2.0,,12.0,8.0,2.0,4.0,7.0,2.0,18.0,,2.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,0.5535714285714286,0.5,,0.5,102.11538461538461,14.066666666666666,0.3333333333333333,0.25,0.25,1.0,,,,1.0,,0.7083333333333334,0.25,0.5337770833333334,0.5531,0.429375,0.09375,,25.383333333333336,0.06666666666666667,4.0,,,1.0,2.0,18.0,,,0.125,0.14285714285714285,,0.16666666666666666,,14.0,29.0,4.0,7.0,6.0,12.0,8.0,23.0,6.0,3.0,2.0,8.0,6.0,16.0,7.0,6.0,9.0,4.0,29.0,0.5,0.5,0.5,0.8571428571428571,0.7272727272727273,0.7777777777777778,0.5,0.7777777777777778,14.137931034482758,13.6,13.724137931034482,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.5,0.14285714285714285,0.25,4.2749999999999995,5.0,1.0,,,2.0,6.0,,1.0,,0.16666666666666666,0.3333333333333333,1.0,0.20833333333333334,,,,0.5,,2.0,,2.0,,,1.0,2.0,,,1.0,,1.0,0.5,,1.0,,0.4,0.4,,0.5,0.5,1.0,,,,,14.0,,,,,1.0,1.0,1.0,4.0,,4.0,1.0,,0.08333333333333333,0.14285714285714285,0.5,0.5,,,1.0,,,2.0,3.0,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,0.75,1.0,,,0.16666666666666666,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1628539-201939-203110-203145-203952,1610612744,"Mychal Mulder, Stephen Curry, Draymond Green, Kent Bazemore, Andrew Wiggins","Mulder, Curry, Green, Bazemore, Wiggins",1628539-201939-203110-203145-203952,GSW,446.0,6,5.0,14.0,8.0,1.0,29.0,,3.0,,,,1.0,,3.0,20.0,,,2.0,,1.0,14.0,,3.0,,,3.0,,6.0,14.0,8.0,,,,,,0.5454545454545454,,0.8333333333333334,0.6666666666666666,1.0,0.7777777777777778,0.2727272727272727,93.6322869955157,18.357142857142858,0.2727272727272727,,,,,,,0.16666666666666666,,0.5454545454545454,,0.47740454545454547,,0.5138166666666667,0.1,0.7,27.266666666666666,0.5714285714285714,,,,1.0,1.0,6.0,,,0.3333333333333333,0.2,,,,7.0,15.0,1.0,2.0,6.0,8.0,8.0,15.0,6.0,3.0,,5.0,,5.0,4.0,7.0,10.0,3.0,18.0,0.5,0.5,0.75,,0.8333333333333334,0.7142857142857143,,0.75,12.6,18.142857142857142,12.533333333333333,0.18181818181818182,0.5,1.0,,0.21428571428571427,0.2727272727272727,10.65,3.0,,2.0,3.0,,6.0,,,,,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,3.0,,,,,,,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,,,7.0,3.0,3.0,5.0,5.0,1.0,2.0,,1.0,1.0,3.0,,1.0,0.125,0.5,1.0,0.6666666666666666,0.5,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1629308-1629346-1629672-1629673-1630185,1610612744,"Juan Toscano-Anderson, Alen Smailagic, Eric Paschall, Jordan Poole, Nico Mannion","Toscano-Anderson, Smailagic, Paschall, Poole, Mannion",1629308-1629346-1629672-1629673-1630185,GSW,273.0,1,-1.0,10.0,,1.0,20.0,,,,,,,1.0,3.0,16.0,,,2.0,,,,3.0,,,1.0,4.0,,9.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6818181818181818,0.5,,0.7272727272727273,0.5,,0.2727272727272727,105.4945054945055,15.3,,,,,,,,,,0.8181818181818182,,0.5298772727272727,0.4291,,0.125,,23.066666666666666,,3.0,,,,2.0,4.0,,,,0.5,,0.2727272727272727,,5.0,10.0,1.0,2.0,6.0,8.0,1.0,17.0,6.0,3.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,14.0,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,12.0,13.8,12.0,0.18181818181818182,0.5,0.5,,0.09090909090909091,0.125,3.8875,6.0,2.0,,,2.0,6.0,,2.0,,1.0,1.0,,0.5454545454545454,,,,1.0,,5.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,0.5,1.0,,,0.8333333333333334,0.8333333333333334,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,5.0,,,,,,3.0,,1.0,,2.0,,,,,,0.6,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1629308-1629346-1629673-1630185-203145,1610612744,"Juan Toscano-Anderson, Alen Smailagic, Jordan Poole, Nico Mannion, Kent Bazemore","Toscano-Anderson, Smailagic, Poole, Mannion, Bazemore",1629308-1629346-1629673-1630185-203145,GSW,188.0,1,4.0,6.0,5.0,,12.0,1.0,1.0,,,1.0,1.0,1.0,1.0,9.0,,,,1.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,5.0,1.0,1.0,,1.0,1.0,0.7,,0.7,0.75,,0.7,0.2,91.91489361702128,10.0,0.2,1.0,1.0,1.0,,,,0.2,1.0,0.8,1.0,0.43503,,0.43503,,0.7777777777777778,27.8,0.8333333333333334,,,,,,4.0,,,,,,,,3.0,6.0,,,2.0,4.0,2.0,5.0,,,,1.0,3.0,4.0,1.0,2.0,3.0,2.0,9.0,,,0.5,0.75,0.5,0.6666666666666666,1.0,0.5,21.333333333333332,10.0,18.5,,,,,0.3333333333333333,0.4,8.325,3.0,,,1.0,,4.0,,,,,,,0.6,0.2,,,,,2.0,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,3.0,2.0,4.0,,,,,,,,0.5,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
