EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,AtRimPctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,BlockedLongMidRange,OffLongMidRangeReboundPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,Travels,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedShortMidRange,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,DefensiveGoaltends,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627884-1628385-1628388-1629604-1629642,1610612757,"Derrick Jones Jr., Harry Giles III, T.J. Leaf, CJ Elleby, Nassir Little","Jones Jr., Giles III, Leaf, Elleby, Little",1627884-1628385-1628388-1629604-1629642,POR,15.0,1,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,96.0,15.0,,11.0,,,,,,0.5,0.5,0.5,0.466225,,,4.4,25.8,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.57585,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.466225,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1628385-1629014-1629018-203081,1610612757,"Derrick Jones Jr., Harry Giles III, Anfernee Simons, Gary Trent Jr., Damian Lillard","Jones Jr., Giles III, Simons, Trent Jr., Lillard",1627884-1628385-1629014-1629018-203081,POR,25.0,1,,-2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,57.599999999999994,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1628385-1629014-1629018-2546,1610612757,"Derrick Jones Jr., Harry Giles III, Anfernee Simons, Gary Trent Jr., Carmelo Anthony","Jones Jr., Giles III, Simons, Trent Jr., Anthony",1627884-1628385-1629014-1629018-2546,POR,629.0,4,10.0,-8.0,17.0,20.0,37.0,1.0,1.0,3.0,9.0,3.0,7.0,9.0,2.0,17.0,25.0,2.0,9.0,,1.0,2.0,,5.0,3.0,7.0,10.0,,,1.0,6.0,5.0,4.0,2.0,11.0,0.3333333333333333,0.5,0.42857142857142855,0.46875,0.4722222222222222,0.5625,,,0.75,0.875,1.0,84.70588235294119,16.764705882352942,17.2,16.529411764705884,17.05,0.0625,1.0,1.0,,0.1875,0.5625,0.625,0.514225,0.1111111111111111,0.2222222222222222,13.614285714285714,25.022222222222222,,3.0,3.0,,1.0,1.0,2.0,4.0,3.0,,,2.0,,,,,,,1.0,0.3333333333333333,0.3,0.3333333333333333,1.0,1.0,,0.1875,,0.5,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,6.0,4.0,3.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.25,1.0,0.25,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.7916,,0.35294117647058826,1.0,,,,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1628385-1629014-203081-203496,1610612757,"Derrick Jones Jr., Harry Giles III, Anfernee Simons, Damian Lillard, Robert Covington","Jones Jr., Giles III, Simons, Lillard, Covington",1627884-1628385-1629014-203081-203496,POR,84.0,1,1.0,5.0,3.0,3.0,6.0,2.0,2.0,,1.0,2.0,2.0,1.0,1.0,8.0,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,8.0,0.5,0.5,1.0,1.1666666666666667,1.0,0.3333333333333333,,,1.0,0.5,,102.85714285714286,11.666666666666666,16.333333333333332,11.666666666666666,14.333333333333334,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,1.0,0.6089333333333333,,,2.1,31.9,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,3.0,2.0,2.0,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,8.0,,1.0,,,,1.0,8.0,3.0,,,1.0,1.0,1.1666666666666667,1.0,,,,,0.6666666666666666,1.0,,,0.3333333333333333,0.6089333333333333,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612757,2021,2020-21,False
1627884-1628385-1629014-203081-203918,1610612757,"Derrick Jones Jr., Harry Giles III, Anfernee Simons, Damian Lillard, Rodney Hood","Jones Jr., Giles III, Simons, Lillard, Hood",1627884-1628385-1629014-203081-203918,POR,108.0,2,2.0,-3.0,4.0,5.0,9.0,1.0,3.0,,1.0,1.0,4.0,1.0,,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,,,1.0,1.0,,,,2.0,1.0,1.0,0.25,0.2,0.2,0.2,0.25,,1.0,1.0,,120.0,12.75,11.4,11.75,10.2,0.6,0.3333333333333333,0.5,1.0,,0.2,0.8,0.6395299999999999,,,6.2,26.1,4.0,1.0,1.0,,,,,2.0,1.0,,,,,,1.0,1.0,,,1.0,,0.25,,,1.0,1.0,0.2,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,,0.8753,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612757,2021,2020-21,False
1627884-1628385-1629014-203081-2546,1610612757,"Derrick Jones Jr., Harry Giles III, Anfernee Simons, Damian Lillard, Carmelo Anthony","Jones Jr., Giles III, Simons, Lillard, Anthony",1627884-1628385-1629014-203081-2546,POR,256.0,1,4.0,8.0,8.0,7.0,15.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,2.0,15.0,7.0,,3.0,,,2.0,,6.0,2.0,2.0,4.0,2.0,1.0,,,2.0,2.0,,10.0,,,1.0,0.9285714285714286,0.9375,0.7142857142857143,,,1.0,1.0,,84.375,20.0,13.714285714285714,18.5,13.714285714285714,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.5119285714285714,,,5.9,25.259999999999998,2.0,2.0,,2.0,1.0,1.0,2.0,,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,0.2857142857142857,1.0,,,,1.0,2.0,3.0,,,2.0,5.0,4.0,6.0,,2.0,2.0,1.0,1.0,,,,1.0,2.0,,,,,,0.6666666666666666,0.6,0.6,,1.5,1.25,,,,,,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,1.0,,,3.0,,,,,,1.0,2.0,1.0,,,2.0,3.0,2.0,8.0,,,,,,1.0,8.0,3.0,1.0,1.0,0.6666666666666666,,1.0,1.0,,,,,,,0.3333333333333333,,0.6666666666666666,0.46745,0.5333333333333333,0.375,,2.0,3.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1628385-1629014-203918-2546,1610612757,"Derrick Jones Jr., Harry Giles III, Anfernee Simons, Rodney Hood, Carmelo Anthony","Jones Jr., Giles III, Simons, Hood, Anthony",1627884-1628385-1629014-203918-2546,POR,323.0,2,5.0,-7.0,11.0,11.0,22.0,,,,3.0,3.0,5.0,4.0,1.0,10.0,17.0,6.0,3.0,,3.0,4.0,,9.0,1.0,5.0,5.0,,,1.0,2.0,3.0,4.0,2.0,8.0,1.0,1.0,0.6,0.5,0.45454545454545453,0.4444444444444444,,,1.0,1.0,,98.08049535603715,16.0,13.363636363636363,15.0,13.363636363636363,,,,,,0.3333333333333333,0.4444444444444444,0.47911111111111115,0.18181818181818182,0.2857142857142857,18.16,24.625,,1.0,5.0,1.0,,,,4.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,0.5555555555555556,0.1111111111111111,,,,3.0,1.0,,1.0,1.0,1.0,,2.0,,3.0,,,1.0,,1.0,3.0,,,,,,,,,,1.0,0.25,0.25,1.0,1.0,1.0,,,,,0.6,0.6,1.0,1.0,1.0,1.0,,,,,,,0.4311,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612757,2021,2020-21,False
1627884-1628385-1629018-203081-2546,1610612757,"Derrick Jones Jr., Harry Giles III, Gary Trent Jr., Damian Lillard, Carmelo Anthony","Jones Jr., Giles III, Trent Jr., Lillard, Anthony",1627884-1628385-1629018-203081-2546,POR,14.0,1,,-1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1628385-1629018-203468-2546,1610612757,"Derrick Jones Jr., Harry Giles III, Gary Trent Jr., CJ McCollum, Carmelo Anthony","Jones Jr., Giles III, Trent Jr., McCollum, Anthony",1627884-1628385-1629018-203468-2546,POR,162.0,2,3.0,,6.0,6.0,12.0,,,2.0,1.0,2.0,2.0,2.0,1.0,5.0,5.0,,1.0,,,,,,,2.0,3.0,2.0,1.0,,,1.0,2.0,1.0,4.0,,,1.0,0.5,0.5,0.5,,,,0.4,,106.66666666666666,12.833333333333334,14.166666666666666,11.666666666666666,11.666666666666666,,,,,0.5,0.25,0.5,0.4991125,0.2,0.3333333333333333,7.449999999999999,24.65,,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,1.0,0.5,0.5,0.5,1.0,,0.6666666666666666,,,0.25,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.2,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1628385-203081-203468-203496,1610612757,"Derrick Jones Jr., Harry Giles III, Damian Lillard, CJ McCollum, Robert Covington","Jones Jr., Giles III, Lillard, McCollum, Covington",1627884-1628385-203081-203468-203496,POR,150.0,1,2.0,7.0,5.0,5.0,10.0,2.0,2.0,,1.0,3.0,3.0,1.0,,9.0,2.0,4.0,1.0,,2.0,3.0,1.0,7.0,1.0,3.0,3.0,1.0,1.0,,1.0,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,1.125,1.125,0.25,,,1.0,1.0,1.0,96.0,15.2,14.8,15.2,14.8,0.5,1.0,1.0,0.5,,0.25,0.75,0.4834375,,,6.566666666666666,30.4,,,1.0,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,1.0,,0.25,,,,,1.0,,1.0,1.0,,,,,2.0,3.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,5.0,2.0,2.0,,,,,1.0,,3.0,3.0,1.0,1.0,,9.0,,1.0,,,,,9.0,5.0,,,1.0,1.0,1.125,1.125,,,,,0.5,1.0,,,0.25,0.4834375,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1629014-1629018-1629642-2546,1610612757,"Derrick Jones Jr., Anfernee Simons, Gary Trent Jr., Nassir Little, Carmelo Anthony","Jones Jr., Simons, Trent Jr., Little, Anthony",1627884-1629014-1629018-1629642-2546,POR,271.0,1,5.0,4.0,9.0,9.0,18.0,1.0,2.0,1.0,4.0,3.0,4.0,5.0,,15.0,11.0,2.0,4.0,,1.0,4.0,,11.0,,3.0,4.0,1.0,1.0,2.0,3.0,2.0,,,15.0,0.3333333333333333,0.3333333333333333,0.75,0.8333333333333334,0.8333333333333334,0.5555555555555556,,,,0.6666666666666666,,95.64575645756457,14.777777777777779,15.333333333333334,14.555555555555555,15.333333333333334,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.5637500000000001,,,7.2,26.28,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,0.3333333333333333,,,,,0.1111111111111111,0.1111111111111111,1.0,,,1.0,1.0,2.0,3.0,,,,,4.0,9.0,,2.0,3.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,0.6,0.6,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,0.5,0.58455,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1629014-1629018-202683-203081,1610612757,"Derrick Jones Jr., Anfernee Simons, Gary Trent Jr., Enes Kanter, Damian Lillard","Jones Jr., Simons, Trent Jr., Kanter, Lillard",1627884-1629014-1629018-202683-203081,POR,696.0,3,12.0,-31.0,27.0,25.0,52.0,2.0,4.0,2.0,11.0,3.0,6.0,14.0,4.0,16.0,47.0,4.0,11.0,,2.0,4.0,1.0,10.0,,1.0,3.0,3.0,1.0,5.0,5.0,2.0,4.0,2.0,12.0,0.6666666666666666,0.6666666666666666,0.5,0.3,0.36363636363636365,0.7,,,,,,107.58620689655173,17.333333333333332,9.12,17.11111111111111,9.12,0.2,0.5,0.5,0.5,0.1,0.55,0.9,0.5566000000000001,0.09090909090909091,0.25,3.1666666666666665,25.492857142857144,5.0,2.0,,3.0,,,1.0,,2.0,4.0,4.0,5.0,,,,,,0.8,,0.08333333333333333,0.13333333333333333,0.1,,,,,0.15,,,,,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,6.0,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,0.5,,0.06666666666666667,,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.09090909090909091,1.0,,,0.09090909090909091,0.4275,,0.25,1.0,1.0,1.0,,,,,1.0,,,0.5,0.5,1.0,,10.0,,1.0,,,1.0,1.0,5.0,,1.0,2.0,1.0,6.0,,5.0,,2.0,,,,,5.0,10.0,,,0.16666666666666666,0.5,0.3125,0.3125,,,,,0.125,,0.125,1.0,0.625,0.51236875,0.3125,0.37037037037037035,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1629014-1629018-202683-203468,1610612757,"Derrick Jones Jr., Anfernee Simons, Gary Trent Jr., Enes Kanter, CJ McCollum","Jones Jr., Simons, Trent Jr., Kanter, McCollum",1627884-1629014-1629018-202683-203468,POR,169.0,1,3.0,10.0,7.0,7.0,14.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,15.0,5.0,4.0,2.0,1.0,2.0,4.0,2.0,10.0,1.0,3.0,3.0,1.0,,,,2.0,2.0,1.0,15.0,1.0,1.0,0.6666666666666666,1.0833333333333333,1.0714285714285714,0.5,0.3333333333333333,1.0,1.0,1.0,,119.28994082840237,11.428571428571429,12.714285714285714,11.428571428571429,12.714285714285714,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.5505166666666667,0.14285714285714285,0.25,2.466666666666667,24.866666666666664,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,0.16666666666666666,,,,,1.0,2.0,3.0,,,,,,6.0,,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1629014-1629018-202683-203496,1610612757,"Derrick Jones Jr., Anfernee Simons, Gary Trent Jr., Enes Kanter, Robert Covington","Jones Jr., Simons, Trent Jr., Kanter, Covington",1627884-1629014-1629018-202683-203496,POR,81.0,1,1.0,1.0,3.0,3.0,6.0,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,2.0,4.0,2.0,1.0,,,,,0.16666666666666666,,1.0,1.0,1.0,0.5,1.0,106.66666666666666,13.0,14.0,13.0,12.666666666666666,,,,,1.0,,,0.4224,0.6666666666666666,0.6666666666666666,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,0.25,,,,,,,,,,0.4224,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1629014-1629018-202683-203918,1610612757,"Derrick Jones Jr., Anfernee Simons, Gary Trent Jr., Enes Kanter, Rodney Hood","Jones Jr., Simons, Trent Jr., Kanter, Hood",1627884-1629014-1629018-202683-203918,POR,206.0,3,3.0,-6.0,7.0,8.0,15.0,,,1.0,5.0,,1.0,5.0,,3.0,9.0,,5.0,,,1.0,,3.0,4.0,5.0,5.0,,,3.0,3.0,1.0,,,3.0,,,,0.25,0.25,0.8333333333333334,,,0.6666666666666666,0.625,1.0,104.85436893203884,14.428571428571429,13.125,14.428571428571429,11.625,,,,,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5255833333333334,,,4.7,25.7,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,0.5,,,,0.5,0.5,,,,,,,,,1.0,1.0,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,0.2,0.2,,,,,,,,,,,,,,0.2,0.2,1.0,,,0.2,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1629014-1629018-202683-2546,1610612757,"Derrick Jones Jr., Anfernee Simons, Gary Trent Jr., Enes Kanter, Carmelo Anthony","Jones Jr., Simons, Trent Jr., Kanter, Anthony",1627884-1629014-1629018-202683-2546,POR,384.0,3,6.0,7.0,10.0,10.0,20.0,2.0,3.0,1.0,3.0,5.0,9.0,4.0,,16.0,9.0,2.0,3.0,,1.0,3.0,,8.0,2.0,5.0,8.0,,,1.0,2.0,4.0,,,12.0,0.2,0.3333333333333333,0.5555555555555556,0.6153846153846154,0.6153846153846154,0.3076923076923077,,,0.5,0.7142857142857143,0.5,75.0,21.4,17.0,21.4,16.2,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.517223076923077,,,10.38888888888889,24.775,7.0,2.0,5.0,1.0,,,,3.0,3.0,,,,1.0,1.0,1.0,,,,1.0,,0.5,,,1.0,,0.38461538461538464,0.07692307692307693,,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,,4.0,8.0,6.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,0.75,,1.0,,0.6,0.6,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.79885,,0.25,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,,0.5,0.5183,,0.2,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-1629014-1629018-203081-2546,1610612757,"Derrick Jones Jr., Anfernee Simons, Gary Trent Jr., Damian Lillard, Carmelo Anthony","Jones Jr., Simons, Trent Jr., Lillard, Anthony",1627884-1629014-1629018-203081-2546,POR,23.0,1,,,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,62.60869565217391,23.0,,23.0,,,,,,,1.0,1.0,0.3555,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3555,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
