EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,OffThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,HeaveAttempts,Corner3Assists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,LongMidRangeAssists,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628420-1629008-203085-203210-203999,1610612743,"Monte Morris, Michael Porter Jr., Austin Rivers, JaMychal Green, Nikola Jokic","Morris, Porter Jr., Rivers, Green, Jokic",1628420-1629008-203085-203210-203999,DEN,188.0,3,3.0,5.0,3.0,10.0,2.0,10.0,2.0,5.0,1.0,2.0,,10.0,0.7142857142857143,0.8333333333333334,76.59574468085107,22.2,22.2,0.5,0.6,3.0,5.0,,1.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,7.0,,2.0,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,4.0,,,,1.0,,,1.0,,,,0.5,1.0,1.0,0.25,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,15.4,15.4,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,0.3808416666666667,0.14285714285714285,0.2,,7.125,29.75,1.0,,,1.0,,2.0,5.0,3.0,,0.6666666666666666,,0.5,0.26795,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,0.75,,,,,1.0,,2.0,,,,,3.0,1.0,,,,,,,,,,,,0.25,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1629008-203085-203932-203999,1610612743,"Monte Morris, Michael Porter Jr., Austin Rivers, Aaron Gordon, Nikola Jokic","Morris, Porter Jr., Rivers, Gordon, Jokic",1628420-1629008-203085-203932-203999,DEN,1553.0,6,-4.0,51.0,37.0,101.0,7.0,65.0,6.0,41.0,12.0,10.0,3.0,54.0,0.6372549019607843,0.5540540540540541,93.65099806825499,16.07843137254902,15.568627450980392,0.6307692307692307,0.7254901960784313,26.0,50.0,9.0,14.0,2.0,4.0,5.0,14.0,14.0,27.0,10.0,20.0,69.0,10.0,18.0,27.0,13.0,5.0,5.0,9.0,14.0,4.0,2.0,37.0,9.0,9.0,19.0,23.0,1.0,,3.0,8.0,,2.0,3.0,,0.35714285714285715,0.38461538461538464,0.9,0.5,0.5263157894736842,0.5185185185185185,0.6170212765957447,0.425531914893617,0.8181818181818182,0.6923076923076923,0.75,0.75,0.625,14.66,13.98,0.2978723404255319,0.6428571428571429,0.6923076923076923,0.2222222222222222,0.0851063829787234,0.5,0.5,0.2978723404255319,0.35714285714285715,0.35714285714285715,0.8,0.723404255319149,0.38461538461538464,0.5106688888888888,0.0625,0.10714285714285714,,6.54074074074074,26.814999999999998,10.0,,11.0,14.0,,4.0,41.0,37.0,,0.19047619047619047,,0.29411764705882354,0.5333125,0.16923076923076924,19.0,4.0,1.0,2.0,5.0,6.0,1.0,2.0,2.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,,3.0,,,2.0,3.0,2.0,2.0,0.5,1.1,1.1,0.3076923076923077,0.4,,0.8,0.8,0.10526315789473684,0.6666666666666666,0.1276595744680851,0.8333333333333334,0.8333333333333334,1.0,0.4,0.5,0.6069,,,5.0,,3.0,7.0,11.0,2.0,10.0,20.0,5.0,2.0,0.35714285714285715,0.5,0.5147058823529411,1.0,1.0,0.3235294117647059,0.6363636363636364,0.2,3.0,9.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,,2.0,1.0,1.0,,1.0,0.07407407407407407,0.07142857142857142,0.1111111111111111,0.8,0.3333333333333333,,0.19148936170212766,0.3333333333333333,0.375,0.3333333333333333,0.2,1.0,1.0,2.0,4.0,0.4,0.11764705882352941,1.0,1.0,,,,1.0,,2.0,3.0,1.0,1.0,0.75,,,,,,1610612743,2021,2020-21,False
1628420-1629008-203115-203210-203999,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, JaMychal Green, Nikola Jokic","Morris, Porter Jr., Barton, Green, Jokic",1628420-1629008-203115-203210-203999,DEN,212.0,2,1.0,8.0,2.0,15.0,1.0,8.0,1.0,1.0,2.0,2.0,,8.0,0.4444444444444444,0.25,101.88679245283019,12.875,10.0,0.125,0.25,4.0,7.0,1.0,2.0,,,1.0,5.0,2.0,3.0,1.0,5.0,7.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,1.0,4.0,6.0,,,,1.0,,,1.0,,0.5,0.5,1.0,0.2,0.2,0.6666666666666666,0.4375,0.625,1.0,1.0,1.0,,1.0,15.571428571428571,15.571428571428571,0.25,0.5,0.5,,,,,0.625,0.2,0.2,1.0,0.875,0.2,0.5507625,0.1111111111111111,0.25,,4.733333333333333,25.4,,,,,2.0,2.0,1.0,2.0,0.5,0.4,0.5,,0.6298,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1629008-203115-203932-203999,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, Aaron Gordon, Nikola Jokic","Morris, Porter Jr., Barton, Gordon, Jokic",1628420-1629008-203115-203932-203999,DEN,1417.0,2,-1.0,48.0,11.0,99.0,6.0,61.0,4.0,17.0,6.0,8.0,1.0,51.0,0.6224489795918368,0.85,100.60691601976005,14.75,14.3125,0.2786885245901639,0.22916666666666666,24.0,51.0,11.0,17.0,2.0,7.0,5.0,12.0,17.0,30.0,7.0,16.0,62.0,14.0,20.0,15.0,12.0,5.0,7.0,5.0,12.0,3.0,4.0,29.0,4.0,8.0,12.0,18.0,6.0,1.0,3.0,6.0,,2.0,4.0,,0.4117647058823529,0.4666666666666667,0.7142857142857143,0.4375,0.4375,0.5666666666666667,0.5978260869565217,0.34782608695652173,0.7272727272727273,1.0,0.8,0.7142857142857143,1.0,13.901960784313726,13.470588235294118,0.3695652173913043,0.6470588235294118,0.8461538461538461,0.36363636363636365,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.6,0.717391304347826,0.4166666666666667,0.5212510869565218,0.08333333333333333,0.125,,6.626666666666667,24.84375,1.0,,10.0,2.0,3.0,6.0,17.0,11.0,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.125,0.588325,0.16393442622950818,17.0,4.0,1.0,1.0,2.0,4.0,5.0,5.0,4.0,,2.0,3.0,,1.0,6.0,,,1.0,,,,1.0,,3.0,1.0,0.8333333333333334,0.8333333333333334,0.23076923076923078,0.16666666666666666,0.5,1.0,1.0,,,0.08695652173913043,0.5,0.5,1.0,0.16666666666666666,1.0,0.5166333333333334,1.0,,2.0,,1.0,4.0,5.0,1.0,5.0,6.0,1.0,1.0,0.5,0.8333333333333334,0.8125,0.6666666666666666,0.5,0.625,0.8,1.0,4.0,6.0,,,,1.0,6.0,5.0,2.0,5.0,5.0,,,,5.0,,,,,0.16666666666666666,0.23529411764705882,0.16666666666666666,0.8333333333333334,0.5,0.2,0.13043478260869565,0.6666666666666666,0.8,0.5,,,,1.0,1.0,0.16666666666666666,0.125,,,,,,1.0,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1629008-203210-203932-203999,1610612743,"Monte Morris, Michael Porter Jr., JaMychal Green, Aaron Gordon, Nikola Jokic","Morris, Porter Jr., Green, Gordon, Jokic",1628420-1629008-203210-203932-203999,DEN,393.0,3,-2.0,12.0,8.0,24.0,3.0,13.0,3.0,10.0,2.0,4.0,1.0,11.0,0.43333333333333335,0.45454545454545453,87.93893129770993,18.25,17.666666666666668,0.7692307692307693,0.6666666666666666,7.0,12.0,2.0,4.0,,4.0,2.0,4.0,2.0,8.0,2.0,5.0,15.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,3.0,6.0,1.0,,,,,,1.0,,0.5,1.0,0.5,0.4,0.4,0.25,0.38461538461538464,0.38461538461538464,0.5,0.6666666666666666,0.6,,1.0,14.5,14.083333333333334,0.3076923076923077,0.5,0.6666666666666666,0.5,0.3076923076923077,,,0.3076923076923077,0.5,0.5,0.5,0.6923076923076923,0.5,0.5500192307692308,0.07142857142857142,0.1111111111111111,,9.6375,24.419999999999998,3.0,,2.0,3.0,,3.0,10.0,8.0,,0.3333333333333333,,0.3333333333333333,0.57285,0.15384615384615385,7.0,3.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,3.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,,0.125,,0.07692307692307693,,,,0.3333333333333333,1.0,0.6448833333333334,,,,,1.0,2.0,4.0,1.0,2.0,6.0,1.0,,0.3333333333333333,0.3333333333333333,0.3888888888888889,,,0.4444444444444444,0.5,0.3333333333333333,,,,1.0,,1.0,3.0,1.0,,1.0,1.0,,1.0,,,,,,,0.125,0.25,,1.0,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630210-1630267-200794-203210,1610612743,"Monte Morris, Markus Howard, Facundo Campazzo, Paul Millsap, JaMychal Green","Morris, Howard, Campazzo, Millsap, Green",1628420-1630210-1630267-200794-203210,DEN,90.0,1,-2.0,2.0,,5.0,1.0,3.0,,,1.0,2.0,,3.0,0.375,,80.0,26.0,23.5,,,2.0,3.0,,,1.0,2.0,,1.0,1.0,2.0,,1.0,5.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,12.666666666666666,12.666666666666666,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,,0.4661,0.25,0.3333333333333333,,15.2,26.6,,,,,1.0,1.0,,,1.0,0.5,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630210-1630267-203210-203999,1610612743,"Monte Morris, Markus Howard, Facundo Campazzo, JaMychal Green, Nikola Jokic","Morris, Howard, Campazzo, Green, Jokic",1628420-1630210-1630267-203210-203999,DEN,156.0,1,2.0,6.0,,11.0,2.0,9.0,,,1.0,2.0,,7.0,0.75,,101.53846153846153,10.5,9.0,,,3.0,5.0,2.0,3.0,,,,1.0,2.0,3.0,1.0,2.0,7.0,4.0,,3.0,1.0,,2.0,1.0,3.0,,2.0,7.0,1.0,1.0,2.0,3.0,,,,1.0,,,1.0,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.4,0.5,1.0,0.6666666666666666,,1.0,18.6,18.6,0.6,0.6666666666666666,1.0,1.0,,,,0.2,,,,1.0,,0.59578,0.16666666666666666,0.25,,1.6666666666666667,24.25,,,2.0,,,1.0,,,,0.5,,,,0.2222222222222222,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,0.4641,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630210-1630267-203932-203999,1610612743,"Monte Morris, Markus Howard, Facundo Campazzo, Aaron Gordon, Nikola Jokic","Morris, Howard, Campazzo, Gordon, Jokic",1628420-1630210-1630267-203932-203999,DEN,57.0,2,-2.0,2.0,,5.0,,,,,,,,,,,126.31578947368422,15.5,15.5,,,1.0,3.0,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,8.666666666666666,6.666666666666667,,,,,0.5,,,0.5,,,,0.5,,0.4374,,,,14.4,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630210-200794-203085-203210,1610612743,"Monte Morris, Markus Howard, Paul Millsap, Austin Rivers, JaMychal Green","Morris, Howard, Millsap, Rivers, Green",1628420-1630210-200794-203085-203210,DEN,74.0,1,3.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,3.0,3.0,1.0,2.0,0.8333333333333334,1.0,116.75675675675676,15.333333333333334,15.333333333333334,0.4,0.6666666666666666,1.0,3.0,1.0,2.0,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,1.0,,2.0,3.0,,,,1.0,,1.0,1.0,,,,,,,0.5,0.5,,,1.0,1.0,,1.0,9.333333333333334,9.333333333333334,1.0,0.5,1.0,,,,,,,,,1.0,,0.5872,0.5,0.5,,1.75,,,1.0,3.0,,,1.0,2.0,2.0,,1.0,,,,0.6,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.5,1.0,1.0,,,,,,,,,,1.0,1.0,0.7815,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630210-200794-203210-203932,1610612743,"Monte Morris, Markus Howard, Paul Millsap, JaMychal Green, Aaron Gordon","Morris, Howard, Millsap, Green, Gordon",1628420-1630210-200794-203210-203932,DEN,53.0,1,3.0,2.0,2.0,3.0,2.0,5.0,2.0,5.0,1.0,2.0,,5.0,1.25,1.25,81.50943396226415,17.5,17.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,3.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.5,1.0,,,,,,18.0,18.0,,,,,,,,,,,,1.0,,0.5724,0.5,1.0,,,23.9,,,,1.0,,,5.0,2.0,,,,,0.5724,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,1610612743,2021,2020-21,False
1628420-1630210-203085-203210-203999,1610612743,"Monte Morris, Markus Howard, Austin Rivers, JaMychal Green, Nikola Jokic","Morris, Howard, Rivers, Green, Jokic",1628420-1630210-203085-203210-203999,DEN,472.0,3,-9.0,15.0,9.0,31.0,5.0,20.0,5.0,11.0,5.0,6.0,1.0,17.0,0.5263157894736842,0.4230769230769231,94.57627118644068,16.333333333333332,15.866666666666667,0.55,0.6,8.0,16.0,3.0,5.0,1.0,3.0,1.0,4.0,6.0,11.0,1.0,5.0,29.0,4.0,8.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,1.0,4.0,8.0,,,2.0,3.0,,,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.5454545454545454,0.46875,0.3125,0.3333333333333333,1.0,0.6666666666666666,,1.0,14.1875,13.875,0.3125,0.6,0.75,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,1.0,0.625,0.25,0.490515625,0.1111111111111111,0.15384615384615385,,7.645454545454545,24.94,2.0,3.0,3.0,3.0,1.0,4.0,11.0,9.0,0.25,0.4444444444444444,0.3333333333333333,0.2,0.52207,0.15,10.0,2.0,,1.0,,1.0,,1.0,,,,3.0,1.0,,,,,,,,,,,1.0,,,0.375,0.6,0.5,,1.0,,0.125,,0.0625,,,,0.5,,0.591975,,,,,1.0,1.0,3.0,,3.0,7.0,,1.0,,0.42857142857142855,0.3,,1.0,0.3,0.3333333333333333,,2.0,3.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,0.09090909090909091,0.2,,,1.0,0.5,0.1875,0.6666666666666666,0.6666666666666666,,0.5,,,,1.0,,0.1,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630210-203210-203932-203999,1610612743,"Monte Morris, Markus Howard, JaMychal Green, Aaron Gordon, Nikola Jokic","Morris, Howard, Green, Gordon, Jokic",1628420-1630210-203210-203932-203999,DEN,62.0,1,1.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,0.5,0.5,139.3548387096774,6.0,6.0,1.0,1.0,1.0,3.0,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,1.0,,0.5,1.0,,14.666666666666666,12.666666666666666,1.0,,,,,,,,,,,1.0,,0.5411,,,,3.9,,,1.0,1.0,,,1.0,3.0,3.0,,1.0,,,0.5411,0.3333333333333333,3.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-200794-203085-203210,1610612743,"Monte Morris, Facundo Campazzo, Paul Millsap, Austin Rivers, JaMychal Green","Morris, Campazzo, Millsap, Rivers, Green",1628420-1630267-200794-203085-203210,DEN,87.0,1,1.0,2.0,,4.0,,4.0,,,1.0,1.0,,4.0,0.6666666666666666,,66.20689655172414,23.0,23.0,,,1.0,2.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,3.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.5,0.5,,,,1.0,0.6666666666666666,0.3333333333333333,1.0,,1.0,,,20.5,20.5,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.6666666666666666,,0.4687666666666667,0.3333333333333333,0.5,,7.55,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-200794-203085-203999,1610612743,"Monte Morris, Facundo Campazzo, Paul Millsap, Austin Rivers, Nikola Jokic","Morris, Campazzo, Millsap, Rivers, Jokic",1628420-1630267-200794-203085-203999,DEN,193.0,1,-7.0,8.0,,16.0,,4.0,,,1.0,,,4.0,0.3333333333333333,,119.37823834196891,13.0,13.0,,,3.0,8.0,2.0,3.0,,1.0,,,2.0,5.0,,1.0,11.0,4.0,,,,,2.0,,2.0,,2.0,4.0,,2.0,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,0.4,0.3333333333333333,0.16666666666666666,1.0,,1.0,,,11.125,11.125,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,0.6666666666666666,,0.5447000000000001,,,,6.0200000000000005,23.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-200794-203115-203210,1610612743,"Monte Morris, Facundo Campazzo, Paul Millsap, Will Barton, JaMychal Green","Morris, Campazzo, Millsap, Barton, Green",1628420-1630267-200794-203115-203210,DEN,22.0,1,,1.0,,2.0,,,,,,,,,,,130.9090909090909,16.0,16.0,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,6.0,6.0,,,,,,,,0.5,,,,0.5,,0.542825,,,,12.6,25.1,,,,,1.0,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-201580-203085-203932,1610612743,"Monte Morris, Facundo Campazzo, JaVale McGee, Austin Rivers, Aaron Gordon","Morris, Campazzo, McGee, Rivers, Gordon",1628420-1630267-201580-203085-203932,DEN,123.0,1,-7.0,4.0,,9.0,1.0,3.0,,,1.0,1.0,,3.0,0.25,,105.3658536585366,15.5,15.5,,,2.0,5.0,1.0,2.0,,,,,1.0,3.0,,1.0,10.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.25,0.25,,,,,,12.2,12.0,0.5,0.5,0.5,1.0,,,,,,,,0.75,,0.5036125,,,,5.233333333333333,22.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-201580-203115-203932,1610612743,"Monte Morris, Facundo Campazzo, JaVale McGee, Will Barton, Aaron Gordon","Morris, Campazzo, McGee, Barton, Gordon",1628420-1630267-201580-203115-203932,DEN,5.0,1,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,2.0,1.0,1.0,288.0,4.0,4.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.7904,,,,1.1,,,,,,,,2.0,1.0,,,,,0.7904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
