EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGA,Corner3FGA,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,AtRimFrequency,Corner3Frequency,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2A,Corner3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Offensive Fouls Drawn,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,PtsUnassisted3s,PenaltyTurnovers,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,team_id,year,season,team_vs
1626164-1626166-1628470-1629028-203109,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Deandre Ayton, Jae Crowder","Booker, Payne, Craig, Ayton, Crowder",1626164-1626166-1628470-1629028-203109,PHX,366.0,1,6.0,10.0,12.0,12.0,24.0,2.0,3.0,5.0,11.0,4.0,6.0,3.0,23.0,13.0,9.0,5.0,3.0,3.0,6.0,2.0,15.0,3.0,3.0,6.0,12.0,,,,3.0,5.0,2.0,13.0,0.75,0.6666666666666666,0.6666666666666666,0.5882352941176471,0.6052631578947368,0.35294117647058826,,1.0,1.0,1.0,1.0,1.0,94.42622950819673,14.166666666666666,16.333333333333332,12.75,15.083333333333334,0.11764705882352941,0.29411764705882354,0.6,0.6,0.6666666666666666,0.6470588235294118,0.6,0.5378499999999999,0.1111111111111111,0.16666666666666666,7.681818181818182,25.78333333333333,4.0,7.0,,4.0,2.0,4.0,1.0,5.0,7.0,2.0,,,7.0,4.0,0.36363636363636365,0.2,0.35714285714285715,0.3888888888888889,0.23529411764705882,,,1.0,1.0,0.6146214285714285,0.30434782608695654,0.3333333333333333,5.0,1.0,1.0,0.09090909090909091,,1.0,0.29411764705882354,0.058823529411764705,2.0,6.0,3.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,0.75,0.75,,1.0,0.4,0.5,1.0,1.0,,,,,,0.5,5.0,1.0,1.0,2.0,1.0,5.0,6.0,,,,0.7142857142857143,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.25,0.6055125,,1.0,1.0,1.0,2.0,,0.75,,0.25,3.0,,,,,,,1.0,2.0,1.0,10.0,2.0,,0.5,1.0,0.8333333333333334,1.0,0.2857142857142857,0.43478260869565216,1.0,2.0,2.0,,,,1.0,,1.0,0.2,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,3.0,0.42857142857142855,1.0,1.0,,,0.5,0.5,,1.0,,,1.0,0.3333333333333333,,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1628470-1629661-203109,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Cameron Johnson, Jae Crowder","Booker, Payne, Craig, Johnson, Crowder",1626164-1626166-1628470-1629661-203109,PHX,506.0,6,8.0,-1.0,17.0,16.0,33.0,,3.0,4.0,7.0,3.0,6.0,7.0,18.0,19.0,6.0,4.0,3.0,2.0,2.0,2.0,6.0,2.0,5.0,8.0,10.0,1.0,,3.0,3.0,7.0,1.0,18.0,0.6666666666666666,0.5,0.5,0.4230769230769231,0.5666666666666667,0.46153846153846156,0.3333333333333333,0.625,1.0,0.7,0.6666666666666666,1.0,93.91304347826086,14.588235294117647,16.125,14.529411764705882,15.75,,0.3076923076923077,0.75,0.75,0.6666666666666666,1.0,0.75,0.5586807692307693,0.07142857142857142,0.125,1.7714285714285716,25.383333333333336,11.0,6.0,,,,1.0,,5.0,13.0,2.0,,,13.0,11.0,0.14285714285714285,,0.42857142857142855,0.6666666666666666,,,,,,0.5486214285714286,0.7222222222222222,0.6470588235294118,7.0,2.0,,,,1.0,0.5384615384615384,0.15384615384615385,1.0,,,,2.0,6.0,,3.0,2.0,3.0,2.0,,,0.5,0.6666666666666666,0.14285714285714285,0.14285714285714285,,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,1.0,2.0,,,,0.16666666666666666,0.2222222222222222,0.16666666666666666,,,,1.0,0.6095,,1.0,,,,,,,,3.0,3.0,,,,1.0,1.0,,2.0,,,2.0,,,,,,0.2857142857142857,,,,,,,,,1.0,,,,,,7.0,1.0,1.0,1.0,0.3333333333333333,,5.0,0.7142857142857143,2.0,2.0,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1628470-1629661-203967,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Cameron Johnson, Dario Saric","Booker, Payne, Craig, Johnson, Saric",1626164-1626166-1628470-1629661-203967,PHX,1183.0,7,20.0,11.0,35.0,37.0,72.0,2.0,7.0,16.0,17.0,7.0,17.0,9.0,52.0,41.0,18.0,16.0,7.0,6.0,10.0,6.0,26.0,9.0,7.0,16.0,20.0,,,2.0,10.0,9.0,3.0,48.0,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.6323529411764706,0.6842105263157895,0.5,,0.7777777777777778,0.6428571428571429,0.6956521739130435,0.8,0.5833333333333334,87.64158918005073,15.457142857142857,17.35135135135135,14.714285714285714,15.621621621621621,0.058823529411764705,0.47058823529411764,0.4375,0.4375,0.8571428571428571,0.7941176470588235,0.4375,0.5196191176470588,0.10526315789473684,0.15,5.135294117647058,26.35882352941176,5.0,3.0,3.0,5.0,,11.0,2.0,3.0,7.0,14.0,1.0,,7.0,5.0,0.6470588235294118,0.6666666666666666,0.5,0.5,0.14705882352941177,0.6,0.75,,,0.5632571428571429,0.1346153846153846,0.14285714285714285,10.0,1.0,2.0,0.11764705882352941,0.2,1.0,0.29411764705882354,0.029411764705882353,8.0,8.0,4.0,2.0,3.0,9.0,,1.0,1.0,1.0,,0.36363636363636365,0.4444444444444444,0.6666666666666666,,0.8,0.8888888888888888,0.25,,2.0,,,,,,3.0,2.0,,3.0,,1.0,4.0,1.0,,,0.16666666666666666,0.2857142857142857,,,,,0.5,0.3989,2.0,,1.0,1.0,1.0,,0.5,,0.25,3.0,,2.0,1.0,0.6666666666666666,,,2.0,4.0,2.0,4.0,4.0,4.0,0.6666666666666666,0.5,0.5,1.0,0.5714285714285714,0.07692307692307693,,,,,1.0,,,,,0.1,,,,,,,3.0,0.375,0.42857142857142855,2.0,0.2857142857142857,1.0,1.0,,1.0,0.25,0.25,0.05555555555555555,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1628969-1629028-1629661,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Deandre Ayton, Cameron Johnson","Booker, Payne, Bridges, Ayton, Johnson",1626164-1626166-1628969-1629028-1629661,PHX,882.0,8,15.0,-9.0,32.0,28.0,60.0,4.0,3.0,8.0,15.0,3.0,11.0,9.0,32.0,41.0,9.0,8.0,3.0,3.0,6.0,3.0,15.0,4.0,4.0,9.0,12.0,2.0,2.0,5.0,6.0,11.0,2.0,29.0,1.0,0.2727272727272727,0.2727272727272727,0.4423076923076923,0.5161290322580645,0.4230769230769231,0.4,0.5,1.0,0.6666666666666666,,1.0,97.9591836734694,14.21875,15.25,13.5625,14.964285714285714,0.15384615384615385,0.3076923076923077,0.375,0.375,1.0,0.5384615384615384,0.375,0.46802115384615384,0.10344827586206896,0.11764705882352941,9.073333333333332,25.09090909090909,7.0,6.0,5.0,8.0,2.0,7.0,2.0,3.0,8.0,8.0,1.0,1.0,8.0,7.0,0.4666666666666667,0.6666666666666666,0.5,0.5714285714285714,0.3076923076923077,0.625,0.7142857142857143,0.5,0.5,0.401175,0.25,0.21875,3.0,3.0,1.0,0.06666666666666667,0.125,1.0,0.11538461538461539,0.11538461538461539,,6.0,3.0,,6.0,6.0,,1.0,1.0,1.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,1.0,3.0,,,,,0.5,3.0,,,,,3.0,3.0,,1.0,,0.375,0.1875,0.6666666666666666,,,,,0.5547,,,1.0,1.0,1.0,2.0,,0.13333333333333333,1.0,,1.0,2.0,,0.4,1.0,1.0,,1.0,,3.0,1.0,,,,0.75,,0.25,0.09375,,,3.0,,1.0,1.0,2.0,,,,0.5,,,4.0,2.0,2.0,,,,1.0,0.25,,,,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612756,2021,2020-21,False
1626164-1626166-1628969-1629028-203109,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Deandre Ayton, Jae Crowder","Booker, Payne, Bridges, Ayton, Crowder",1626164-1626166-1628969-1629028-203109,PHX,5612.0,20,94.0,19.0,179.0,181.0,360.0,21.0,15.0,37.0,106.0,21.0,50.0,27.0,216.0,197.0,57.0,37.0,15.0,19.0,52.0,13.0,123.0,39.0,36.0,75.0,90.0,9.0,6.0,24.0,33.0,33.0,13.0,197.0,0.9047619047619048,0.42,0.42,0.6057692307692307,0.6323529411764706,0.32051282051282054,0.375,0.72,0.8125,0.7653061224489796,0.7368421052631579,0.8421052631578947,92.37348538845332,15.016759776536313,16.154696132596683,14.687150837988828,15.243093922651934,0.1346153846153846,0.23717948717948717,0.40540540540540543,0.40540540540540543,0.8666666666666667,0.6474358974358975,0.40540540540540543,0.5178461538461538,0.08333333333333333,0.11016949152542373,7.152830188679245,25.54,37.0,53.0,19.0,34.0,8.0,63.0,10.0,18.0,43.0,60.0,15.0,9.0,43.0,37.0,0.5943396226415094,0.5555555555555556,0.6333333333333333,0.6515151515151515,0.21794871794871795,0.5588235294117647,0.59375,0.38095238095238093,0.38095238095238093,0.5440266666666668,0.19907407407407407,0.20670391061452514,51.0,13.0,8.0,0.07547169811320754,0.058823529411764705,0.75,0.3269230769230769,0.08333333333333333,36.0,66.0,33.0,22.0,21.0,45.0,1.0,6.0,4.0,8.0,5.0,0.5238095238095238,0.5689655172413793,0.6666666666666666,0.625,0.7058823529411765,0.8,0.6111111111111112,5.0,15.0,3.0,,6.0,1.0,0.625,16.0,7.0,6.0,10.0,6.0,10.0,15.0,6.0,3.0,1.0,0.23809523809523808,0.2112676056338028,0.14285714285714285,0.46153846153846156,0.46153846153846156,1.0,0.4666666666666667,0.5017954545454546,3.0,2.0,0.7,5.0,5.0,2.0,0.26666666666666666,0.03125,0.3333333333333333,6.0,5.0,6.0,6.0,0.3157894736842105,,,4.0,10.0,6.0,19.0,12.0,10.0,0.6,0.6,0.59375,0.5714285714285714,0.3333333333333333,0.08796296296296297,2.0,2.0,1.0,,5.0,1.0,2.0,3.0,0.4,0.11764705882352941,0.3076923076923077,0.4,1.0,5.0,2.0,2.0,5.0,0.1724137931034483,0.18181818181818182,11.0,0.36666666666666664,6.0,6.0,1.0,1.0,0.5,0.6,0.02,6.0,2.0,0.14285714285714285,,0.5454545454545454,0.06666666666666667,,,,,,,,,,,,,,,,2.0,2.0,,,,1610612756,2021,2020-21,False
1626164-1626166-1628969-1629028-203967,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Deandre Ayton, Dario Saric","Booker, Payne, Bridges, Ayton, Saric",1626164-1626166-1628969-1629028-203967,PHX,187.0,1,3.0,5.0,6.0,5.0,11.0,,,1.0,3.0,1.0,2.0,2.0,9.0,4.0,3.0,1.0,,1.0,2.0,,5.0,1.0,,1.0,2.0,,,,2.0,2.0,1.0,7.0,1.0,0.5,0.5,0.7,0.75,0.4,,,1.0,0.3333333333333333,,1.0,84.70588235294117,13.333333333333334,21.4,11.833333333333334,17.0,,0.2,,,,1.0,,0.63481,0.16666666666666666,0.25,1.0666666666666667,24.4,,4.0,,,,2.0,,,,2.0,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,3.0,1.0,,,,,0.6,0.2,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,0.5,0.5,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,0.5,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,0.2222222222222222,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1628969-1629661-203109,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Cameron Johnson, Jae Crowder","Booker, Payne, Bridges, Johnson, Crowder",1626164-1626166-1628969-1629661-203109,PHX,18.0,2,,4.0,2.0,1.0,3.0,,,,1.0,,,2.0,4.0,,,,,,1.0,,2.0,1.0,,1.0,1.0,,,,1.0,2.0,,4.0,,,,1.0,1.0,,,,1.0,0.5,,1.0,240.0,1.0,16.0,1.0,11.0,,,,,,1.0,,0.547,,,2.6,,2.0,1.0,,,,1.0,1.0,1.0,4.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.547,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1628969-1629661-203967,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Cameron Johnson, Dario Saric","Booker, Payne, Bridges, Johnson, Saric",1626164-1626166-1628969-1629661-203967,PHX,183.0,2,3.0,-9.0,7.0,7.0,14.0,1.0,,2.0,3.0,,2.0,2.0,4.0,13.0,,2.0,,,1.0,,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,,,,0.2,0.3333333333333333,0.4,1.0,1.0,,1.0,,,110.16393442622952,16.285714285714285,9.857142857142858,14.714285714285714,9.857142857142858,0.2,0.4,,,,0.6,,0.48906,0.16666666666666666,0.25,10.266666666666667,27.6,4.0,4.0,,1.0,1.0,1.0,1.0,1.0,4.0,,,,4.0,4.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.2,,,1.0,1.0,0.4924,1.0,0.5714285714285714,1.0,,,,,,0.2,,,2.0,1.0,,3.0,3.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.25,,,,,,0.5118,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1629028-1629661-203109,1610612756,"Devin Booker, Cameron Payne, Deandre Ayton, Cameron Johnson, Jae Crowder","Booker, Payne, Ayton, Johnson, Crowder",1626164-1626166-1629028-1629661-203109,PHX,3232.0,19,54.0,10.0,104.0,98.0,202.0,9.0,11.0,27.0,63.0,18.0,36.0,15.0,123.0,113.0,45.0,27.0,11.0,15.0,22.0,8.0,59.0,25.0,17.0,43.0,56.0,7.0,4.0,10.0,21.0,15.0,6.0,103.0,0.8333333333333334,0.5,0.5,0.5454545454545454,0.5857142857142857,0.36363636363636365,0.7,0.7391304347826086,0.78125,0.7636363636363637,0.8571428571428571,0.8333333333333334,90.0,15.923076923076923,16.081632653061224,15.39423076923077,15.489795918367347,0.09090909090909091,0.2727272727272727,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.6262626262626263,0.4074074074074074,0.5129070707070706,0.06796116504854369,0.08955223880597014,6.698412698412699,25.352777777777778,33.0,26.0,10.0,28.0,2.0,27.0,9.0,19.0,46.0,40.0,4.0,3.0,46.0,33.0,0.42857142857142855,0.47368421052631576,0.6290322580645161,0.6764705882352942,0.2828282828282828,0.35714285714285715,0.4166666666666667,0.2222222222222222,0.2222222222222222,0.5263241935483871,0.37398373983739835,0.3173076923076923,26.0,9.0,5.0,0.07936507936507936,0.14285714285714285,0.8571428571428571,0.26262626262626265,0.09090909090909091,15.0,14.0,7.0,5.0,9.0,20.0,2.0,5.0,4.0,5.0,3.0,0.25925925925925924,0.2916666666666667,0.5555555555555556,0.6,0.5769230769230769,0.6,0.3333333333333333,,3.0,3.0,,1.0,,,14.0,4.0,7.0,6.0,7.0,11.0,13.0,1.0,,,0.3055555555555556,0.24074074074074073,0.6363636363636364,0.7777777777777778,0.7777777777777778,1.0,0.2857142857142857,0.6171833333333333,2.0,1.0,0.625,7.0,8.0,3.0,0.2222222222222222,0.0625,0.5,9.0,3.0,2.0,1.0,0.2,1.0,1.0,3.0,9.0,4.0,20.0,12.0,6.0,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.75,0.2903225806451613,0.16260162601626016,3.0,4.0,,,2.0,,,3.0,0.5,0.038461538461538464,,0.42857142857142855,1.0,7.0,2.0,2.0,2.0,0.1111111111111111,0.125,11.0,0.3548387096774194,4.0,7.0,1.0,1.0,0.5833333333333334,0.4444444444444444,0.027777777777777776,6.0,3.0,,,0.5454545454545454,0.0967741935483871,1.0,1.0,1.0,0.027777777777777776,,0.037037037037037035,0.07142857142857142,1.0,1.0,3.0,,,,,1.0,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1629661-203109-203967,1610612756,"Devin Booker, Cameron Payne, Cameron Johnson, Jae Crowder, Dario Saric","Booker, Payne, Johnson, Crowder, Saric",1626164-1626166-1629661-203109-203967,PHX,812.0,8,14.0,8.0,27.0,26.0,53.0,4.0,4.0,11.0,11.0,5.0,12.0,11.0,34.0,26.0,12.0,11.0,4.0,4.0,5.0,3.0,14.0,4.0,6.0,10.0,14.0,1.0,,3.0,8.0,11.0,2.0,34.0,0.8,0.4166666666666667,0.4166666666666667,0.5,0.6071428571428571,0.5217391304347826,0.3333333333333333,0.8571428571428571,0.5,0.6666666666666666,0.6666666666666666,0.6,93.99014778325123,13.037037037037036,17.692307692307693,12.592592592592593,17.384615384615383,0.17391304347826086,0.4782608695652174,0.36363636363636365,0.4,0.75,0.782608695652174,0.36363636363636365,0.5072326086956521,0.11538461538461539,0.15384615384615385,7.827272727272727,25.833333333333332,4.0,11.0,,1.0,,4.0,1.0,2.0,6.0,6.0,3.0,2.0,6.0,4.0,0.36363636363636365,0.5,0.3333333333333333,0.6,0.043478260869565216,,,,,0.5293166666666667,0.17647058823529413,0.14814814814814814,6.0,1.0,1.0,0.09090909090909091,,1.0,0.2608695652173913,0.043478260869565216,4.0,2.0,1.0,1.0,2.0,5.0,,,,1.0,,0.25,0.25,1.0,,0.6666666666666666,0.8,0.25,,2.0,1.0,,,,,4.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,1.0,0.3333333333333333,0.563275,,,0.3333333333333333,1.0,1.0,,1.0,,0.3333333333333333,3.0,,,2.0,,,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,2.0,1.0,,0.16666666666666666,,,,4.0,2.0,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,,1.0,,,0.07692307692307693,1.0,,,,1.0,,,,1.0,0.08333333333333333,,0.09090909090909091,,,,,,,,,,1.0,,,1.0,,1610612756,2021,2020-21,False
1626164-1627846-1628470-1628969-1629661,1610612756,"Devin Booker, Abdel Nader, Torrey Craig, Mikal Bridges, Cameron Johnson","Booker, Nader, Craig, Bridges, Johnson",1626164-1627846-1628470-1628969-1629661,PHX,5.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612756,2021,2020-21,False
1626164-1627846-1628470-1629028-1629661,1610612756,"Devin Booker, Abdel Nader, Torrey Craig, Deandre Ayton, Cameron Johnson","Booker, Nader, Craig, Ayton, Johnson",1626164-1627846-1628470-1629028-1629661,PHX,104.0,1,2.0,-2.0,5.0,5.0,10.0,1.0,,,1.0,,,2.0,2.0,4.0,,,,,,,,1.0,,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,,,,,0.5,,0.6666666666666666,,1.0,1.0,,,138.46153846153845,11.4,9.4,11.4,9.4,1.0,,,,,,,0.3655,0.5,0.5,23.0,,5.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,5.0,,,,0.5,,,,,,0.3655,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1628470-1628969-1629028-1629661,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Deandre Ayton, Cameron Johnson","Booker, Craig, Bridges, Ayton, Johnson",1626164-1628470-1628969-1629028-1629661,PHX,176.0,1,3.0,2.0,5.0,5.0,10.0,2.0,,1.0,3.0,1.0,2.0,,9.0,7.0,3.0,1.0,,1.0,2.0,,5.0,1.0,1.0,2.0,2.0,,,,1.0,,,9.0,1.0,0.5,0.5,0.9,0.9,0.4,,0.5,1.0,0.6666666666666666,0.5,1.0,81.81818181818183,15.6,19.6,15.6,18.8,0.4,0.2,,,,0.6,,0.47784000000000004,,,12.233333333333334,25.65,4.0,4.0,,,2.0,3.0,2.0,2.0,7.0,4.0,,,7.0,4.0,1.0,1.0,0.875,0.875,,,,1.0,1.0,0.438725,0.7777777777777778,0.8,1.0,1.0,,,,,0.2,0.2,1.0,2.0,1.0,1.0,,2.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,,,,0.25,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612756,2021,2020-21,False
1626164-1628470-1628969-1629028-203109,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Deandre Ayton, Jae Crowder","Booker, Craig, Bridges, Ayton, Crowder",1626164-1628470-1628969-1629028-203109,PHX,14.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
