EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,FTDefRebounds,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Charge Fouls,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,team_id,year,season,team_vs
1628381-1628989-1629027-203991-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Clint Capela, Bogdan Bogdanovic","Collins, Huerter, Young, Capela, Bogdanovic",1628381-1628989-1629027-203991-203992,ATL,8509.0,19,-2.0,292.0,290.0,48.0,33.0,582,36.0,326.0,328.0,15.0,54.0,67.0,48.0,50.0,5.0,294.0,0.5662020905923345,0.54,98.49335997179458,14.318493150684931,14.924137931034483,13.678082191780822,14.517241379310345,0.1656441717791411,0.1643835616438356,142.0,20.0,53.0,47.0,4.0,0.07092198581560284,0.10152284263959391,55.0,83.0,5.0,10.0,9.0,27.0,68.0,12.0,94.0,180.0,85.0,9.0,24.0,16.0,86.0,102.0,68.0,43.0,73.0,4.0,176.0,47.0,108.0,146.0,24.0,1.0,0.4574468085106383,0.48863636363636365,0.5222222222222223,0.375,0.5471698113207547,0.4875,0.32075471698113206,0.6438356164383562,0.7463768115942029,0.6666666666666666,0.3132075471698113,0.6626506024096386,0.7051282051282052,0.1018867924528302,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25660377358490566,0.25,0.5,0.3,0.6339622641509434,0.5351790566037736,0.5076125000000001,6.808888888888888,25.53294117647059,30.0,14.0,70.0,24.0,34.0,19.0,12.0,24.0,28.0,9.0,29.0,56.0,38.0,8.0,15.0,,42.0,6.0,3.0,14.0,7.0,16.0,0.4,0.4,0.3372093023255814,0.8615384615384616,0.18,0.27941176470588236,0.325,0.20930232558139536,0.6666666666666666,0.8888888888888888,0.7272727272727273,0.06299212598425197,0.509090909090909,0.2641509433962264,0.35294117647058826,0.35294117647058826,0.4666666666666667,0.35294117647058826,0.6220065217391304,4.0,7.0,90.0,30.0,21.0,0.8823529411764706,0.4375,0.875,0.3333333333333333,9.0,30.0,1.0,10.0,13.0,2.0,11.0,,32.0,12.0,9.0,11.0,27.0,19.0,27.0,1.0,16.0,11.0,1.0,3.0,8.0,0.18181818181818182,0.6842105263157895,0.5333333333333333,0.5333333333333333,0.05,0.060240963855421686,0.05714285714285714,0.6428571428571429,0.42857142857142855,0.2222222222222222,0.5625,0.5,0.42857142857142855,0.45454545454545453,0.36666666666666664,0.6428571428571429,0.3333333333333333,0.1,0.09815950920245399,10.0,17.0,9.0,5.0,8.0,2.0,2.0,3.0,7.0,,2.0,1.0,0.06415094339622641,0.5882352941176471,0.5882352941176471,0.9,,1.0,,,4.0,3.0,,2.0,,6.0,4.0,,0.1,,,,,1.0,,0.03333333333333333,,3.0,0.75,1.0,1.0,1.0,3.0,,1.0,2.0,2.0,1.0,,1610612737,2021,2020-21,True
1628381-1628989-1629629-1630168-203992,1610612737,"John Collins, Kevin Huerter, Cam Reddish, Onyeka Okongwu, Bogdan Bogdanovic","Collins, Huerter, Reddish, Okongwu, Bogdanovic",1628381-1628989-1629629-1630168-203992,ATL,134.0,1,-2.0,4.0,5.0,4.0,,9,,8.0,10.0,,8.0,,,,,6.0,0.8,0.8,96.71641791044776,12.5,16.8,12.0,15.4,1.0,1.0,2.0,,8.0,4.0,,,,,,,,,,2.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,,2.0,1.0,,1.0,,3.0,1.0,1.0,2.0,,,,,0.5,0.5,0.8,0.8,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,0.4,,,0.4,0.6,0.4963875,0.4963875,12.8,38.266666666666666,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,0.6666666666666666,1.0,1.0,,,1.0,1.0,,,,,1.0,,0.4,0.5,0.5,,1.0,0.4863,1.0,2.0,3.0,1.0,,0.5,0.6666666666666666,,0.5,,1.0,,,1.0,,,,2.0,2.0,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,0.5,,0.5,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,1.0,,,,0.2,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,0.2,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629629-201568-203992,1610612737,"John Collins, Kevin Huerter, Cam Reddish, Danilo Gallinari, Bogdan Bogdanovic","Collins, Huerter, Reddish, Gallinari, Bogdanovic",1628381-1628989-1629629-201568-203992,ATL,113.0,1,5.0,3.0,3.0,,,6,,8.0,3.0,,,1.0,,,,8.0,1.3333333333333333,,76.46017699115045,16.0,21.666666666666668,16.0,21.666666666666668,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,,1.3333333333333333,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,0.6666666666666666,0.4986333333333333,,19.5,26.2,,,,2.0,2.0,,3.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629629-203991-203992,1610612737,"John Collins, Kevin Huerter, Cam Reddish, Clint Capela, Bogdan Bogdanovic","Collins, Huerter, Reddish, Capela, Bogdanovic",1628381-1628989-1629629-203991-203992,ATL,150.0,2,-5.0,6.0,5.0,6.0,3.0,11,,2.0,7.0,,2.0,,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,105.6,12.0,15.6,12.0,15.6,1.0,1.0,2.0,,2.0,6.0,1.0,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,2.0,,,,,,,2.0,2.0,,,,,0.5,0.5,0.5,0.5,,,1.0,,,,,,,,,,,,,,0.43315,0.43315,10.0,,,,2.0,,,,,,,,,2.0,,,1.0,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629631-201568-203992,1610612737,"John Collins, Kevin Huerter, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Collins, Huerter, Hunter, Gallinari, Bogdanovic",1628381-1628989-1629631-201568-203992,ATL,25.0,1,,,1.0,,1.0,1,,,,,,,,,,,,,57.599999999999994,,23.0,,23.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,0.33045,0.33045,,24.7,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629631-203991-203992,1610612737,"John Collins, Kevin Huerter, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Collins, Huerter, Hunter, Capela, Bogdanovic",1628381-1628989-1629631-203991-203992,ATL,57.0,1,-1.0,2.0,2.0,2.0,2.0,4,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.25,101.05263157894737,15.5,13.0,15.5,13.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5985,0.5985,,22.9,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-201568-203524-203991,1610612737,"John Collins, Kevin Huerter, Danilo Gallinari, Solomon Hill, Clint Capela","Collins, Huerter, Gallinari, Hill, Capela",1628381-1628989-201568-203524-203991,ATL,11.0,1,,1.0,,1.0,,1,,,,,,,1.0,2.0,,,,,130.9090909090909,11.0,,11.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629629-1630168-203992,1610612737,"John Collins, Trae Young, Cam Reddish, Onyeka Okongwu, Bogdan Bogdanovic","Collins, Young, Reddish, Okongwu, Bogdanovic",1628381-1629027-1629629-1630168-203992,ATL,79.0,1,3.0,3.0,2.0,,,5,,5.0,2.0,,,1.0,,,,2.0,0.5,,91.13924050632912,17.333333333333332,13.5,11.666666666666666,13.5,,,1.0,,,,,,,,,,,,,1.0,,1.0,3.0,2.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,2.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.4,,,,,,,,,,,0.2,,,,0.4,0.48600000000000004,,9.833333333333334,24.9,1.0,,3.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,0.5,0.5,0.5,,1.0,0.6666666666666666,0.5,,,,,,,0.6,1.0,1.0,,1.0,0.63795,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,3.0,,,1.0,1.0,,,,,,,1.0,,0.5,,0.75,0.75,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,0.6,,1.0,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629629-201568-203992,1610612737,"John Collins, Trae Young, Cam Reddish, Danilo Gallinari, Bogdan Bogdanovic","Collins, Young, Reddish, Gallinari, Bogdanovic",1628381-1629027-1629629-201568-203992,ATL,468.0,2,1.0,15.0,16.0,7.0,8.0,31,2.0,19.0,18.0,2.0,7.0,4.0,2.0,2.0,1.0,19.0,0.59375,0.5,95.38461538461539,14.933333333333334,15.25,14.066666666666666,13.3125,0.3684210526315789,0.4666666666666667,8.0,,7.0,7.0,1.0,,,4.0,5.0,1.0,1.0,,,5.0,3.0,4.0,5.0,10.0,1.0,1.0,5.0,4.0,4.0,5.0,2.0,5.0,,13.0,4.0,5.0,7.0,2.0,,0.5,0.5,0.8,1.0,0.5666666666666667,0.4166666666666667,0.6666666666666666,0.8,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.8,0.8,,,,,0.3333333333333333,0.16666666666666666,1.0,0.5,1.0,0.6071333333333333,0.60285,1.6,23.98,1.0,,,,3.0,,,,2.0,2.0,,1.0,2.0,,,,1.0,,1.0,,,,0.3,0.3,,0.5,0.2857142857142857,0.25,,0.4,1.0,0.5,,,0.5,,,,,,,,1.0,9.0,3.0,,1.0,0.2,,,,,,1.0,,,1.0,,,,,,4.0,4.0,1.0,,1.0,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,3.0,5.0,3.0,,,,,,,,,,0.3333333333333333,0.6,0.6,1.0,,,,,1.0,,,,,,2.0,,0.3333333333333333,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629629-203991-203992,1610612737,"John Collins, Trae Young, Cam Reddish, Clint Capela, Bogdan Bogdanovic","Collins, Young, Reddish, Capela, Bogdanovic",1628381-1629027-1629629-203991-203992,ATL,387.0,1,-11.0,13.0,14.0,3.0,,27,,13.0,24.0,,2.0,3.0,2.0,,,13.0,0.5909090909090909,0.5,100.46511627906976,17.23076923076923,11.642857142857142,17.23076923076923,11.142857142857142,0.15384615384615385,0.23076923076923078,6.0,,2.0,3.0,,,,1.0,1.0,1.0,1.0,,,4.0,1.0,2.0,2.0,9.0,1.0,1.0,1.0,,4.0,4.0,,2.0,,6.0,2.0,3.0,3.0,2.0,,,,1.0,1.0,0.5909090909090909,0.5,0.8181818181818182,1.0,0.6666666666666666,1.0,0.09090909090909091,1.0,1.0,,,,,0.36363636363636365,0.5,1.0,0.5,0.9090909090909091,0.5805727272727274,0.63885,2.75,24.188888888888886,,,1.0,2.0,3.0,,3.0,2.0,,,,,,,1.0,,2.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,0.09090909090909091,0.5,0.5,,0.5,,,,6.0,2.0,1.0,0.6666666666666666,,0.5,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,1.0,5.0,1.0,1.0,,1.0,,,1.0,,,1.0,0.45454545454545453,0.2,0.2,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629631-201568-203992,1610612737,"John Collins, Trae Young, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Collins, Young, Hunter, Gallinari, Bogdanovic",1628381-1629027-1629631-201568-203992,ATL,227.0,2,1.0,8.0,7.0,,,15,2.0,10.0,9.0,,,2.0,2.0,2.0,,10.0,0.5555555555555556,,95.15418502202644,16.625,13.428571428571429,15.875,13.428571428571429,,,4.0,1.0,,,,0.1111111111111111,0.125,4.0,6.0,,,,1.0,1.0,,4.0,7.0,1.0,,,,6.0,2.0,1.0,3.0,3.0,,6.0,3.0,3.0,4.0,2.0,,0.75,0.75,0.5714285714285714,,0.5,,0.125,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,0.125,,,,0.125,,,,0.875,0.60759375,,3.9285714285714284,26.0,1.0,1.0,,,,1.0,,,3.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,0.25,,,1.0,,,,0.75,,,,1.0,,0.5141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629631-203991-203992,1610612737,"John Collins, Trae Young, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Collins, Young, Hunter, Capela, Bogdanovic",1628381-1629027-1629631-203991-203992,ATL,5299.0,7,-32.0,176.0,173.0,8.0,10.0,349,19.0,167.0,199.0,1.0,11.0,32.0,25.0,24.0,1.0,143.0,0.5060606060606061,0.7857142857142857,94.84053595017929,15.596590909090908,14.763005780346822,15.147727272727273,14.202312138728324,0.0658682634730539,0.045454545454545456,88.0,11.0,11.0,8.0,1.0,0.07317073170731707,0.10679611650485436,21.0,40.0,,,8.0,23.0,44.0,1.0,38.0,95.0,60.0,2.0,3.0,3.0,34.0,42.0,44.0,17.0,34.0,4.0,85.0,33.0,63.0,80.0,12.0,1.0,0.4473684210526316,0.5,0.4,0.6666666666666666,0.4774193548387097,0.8333333333333334,0.3870967741935484,0.7021276595744681,0.7349397590361446,0.6923076923076923,0.25806451612903225,0.525,0.6,0.14838709677419354,0.34782608695652173,0.34782608695652173,0.5,0.2838709677419355,,,0.16666666666666666,0.6451612903225806,0.5304829032258065,0.47032500000000005,7.972631578947368,24.893333333333334,16.0,7.0,32.0,17.0,24.0,10.0,21.0,17.0,10.0,3.0,14.0,28.0,17.0,4.0,14.0,1.0,28.0,2.0,1.0,6.0,2.0,6.0,0.4,0.4,0.24561403508771928,0.7777777777777778,0.08333333333333333,0.1827956989247312,0.21739130434782608,0.07407407407407407,0.68,0.7037037037037037,1.0,0.046511627906976744,0.47619047619047616,0.2064516129032258,0.38636363636363635,0.38636363636363635,0.5,0.38636363636363635,0.6124083333333333,1.0,2.0,51.0,17.0,10.0,0.7083333333333334,0.6666666666666666,0.5882352941176471,1.0,4.0,9.0,3.0,3.0,5.0,4.0,4.0,2.0,24.0,8.0,7.0,3.0,14.0,8.0,14.0,3.0,6.0,8.0,2.0,1.0,5.0,1.0,0.5,0.7857142857142857,0.8,0.07368421052631578,0.125,0.0625,0.5,0.42105263157894735,0.06666666666666667,0.7777777777777778,0.8333333333333334,0.28125,0.3,0.3333333333333333,0.5714285714285714,0.21428571428571427,1.0,0.1437125748502994,7.0,16.0,7.0,2.0,6.0,3.0,,3.0,3.0,1.0,,1.0,0.1032258064516129,0.4375,0.4375,1.0,,1.0,,,1.0,3.0,1.0,,,1.0,2.0,0.1111111111111111,0.3333333333333333,,,,0.01639344262295082,1.0,,0.07142857142857142,,1.0,0.5,1.0,1.0,1.0,,,1.0,,,,,1610612737,2021,2020-21,True
1628381-1629027-1630168-201568-203992,1610612737,"John Collins, Trae Young, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Collins, Young, Okongwu, Gallinari, Bogdanovic",1628381-1629027-1630168-201568-203992,ATL,85.0,1,-1.0,4.0,3.0,3.0,,7,,2.0,3.0,,2.0,2.0,1.0,,,2.0,0.5,1.0,118.58823529411764,14.0,9.666666666666666,14.0,9.666666666666666,1.0,0.75,1.0,,2.0,3.0,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,1.0,0.6126,0.6924,0.7,26.2,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1630168-203524-203992,1610612737,"John Collins, Trae Young, Onyeka Okongwu, Solomon Hill, Bogdan Bogdanovic","Collins, Young, Okongwu, Hill, Bogdanovic",1628381-1629027-1630168-203524-203992,ATL,95.0,1,2.0,3.0,3.0,2.0,,6,2.0,4.0,2.0,2.0,2.0,,2.0,2.0,1.0,4.0,0.5,0.5,90.94736842105263,14.333333333333334,17.333333333333332,11.333333333333334,17.333333333333332,0.5,0.6666666666666666,2.0,,2.0,2.0,1.0,,,1.0,1.0,,,,,,,1.0,2.0,1.0,,1.0,,2.0,,,1.0,1.0,,2.0,,,1.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.6085166666666667,0.4021,6.1,23.3,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,1.0,0.3333333333333333,,,,,0.4021,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-201568-203503-203992,1610612737,"John Collins, Trae Young, Danilo Gallinari, Tony Snell, Bogdan Bogdanovic","Collins, Young, Gallinari, Snell, Bogdanovic",1628381-1629027-201568-203503-203992,ATL,95.0,1,-1.0,4.0,4.0,4.0,4.0,8,2.0,4.0,5.0,2.0,4.0,1.0,1.0,2.0,,4.0,0.5,0.5,121.26315789473685,12.5,11.25,12.5,11.25,1.0,1.0,2.0,1.0,4.0,4.0,,0.25,0.25,1.0,2.0,1.0,2.0,,,,,1.0,3.0,,1.0,3.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.6087666666666667,0.6087666666666667,3.8333333333333335,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-201568-203524-203992,1610612737,"John Collins, Trae Young, Danilo Gallinari, Solomon Hill, Bogdan Bogdanovic","Collins, Young, Gallinari, Hill, Bogdanovic",1628381-1629027-201568-203524-203992,ATL,179.0,2,,6.0,7.0,,,13,,8.0,8.0,,,,2.0,,,6.0,0.6666666666666666,,104.58100558659217,13.5,14.0,12.833333333333334,14.0,,,3.0,,,,,,,1.0,1.0,,,,,,,4.0,6.0,,,,,6.0,2.0,,3.0,3.0,,6.0,,2.0,3.0,,,0.75,0.75,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,0.16666666666666666,1.0,1.0,,,,,,,,,0.16666666666666666,0.48773333333333335,,8.483333333333333,,1.0,,5.0,,,1.0,,,1.0,,1.0,2.0,1.0,,,,1.0,,,,,,,,0.5,0.6666666666666666,,0.5,0.5,,,0.5,1.0,,1.0,0.8333333333333334,,,,,0.4963,,,,,,,,,,,3.0,,,1.0,,,,2.0,,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.6,0.6,0.6666666666666666,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
