EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,Steals,BadPassSteals,NonShootingFoulsDrawn,PenaltyArc3Frequency,Corner3FGM,HeaveAttempts,Fg2aBlocked,Corner3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,AtRimAssists,LostBallSteals,PenaltyFg3Pct,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffArc3ReboundPct,Offensive Fouls Drawn,PenaltyArc3FGM,Fg3aBlocked,FTOffRebounds,2pt And 1 Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,LiveBallTurnoverPct,SelfOReb,SelfORebPct,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,AtRimPctBlocked,Corner3PctBlocked,SecondChanceTurnovers,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,LostBallTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Travels,LongMidRangePctBlocked,Charge Fouls Drawn,OffensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,team_id,year,season,team_vs
1627826-1629611-200765-202694-202695,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Marcus Morris Sr., Kawhi Leonard","Zubac, Mann, Rondo, Morris Sr., Leonard",1627826-1629611-200765-202694-202695,LAC,159.0,2,3.0,8.0,6.0,6.0,1.0,12.0,1.0,,,,,1.0,4.0,,,2.0,2.0,1.0,4.0,10.0,2.0,,,3.0,2.0,2.0,,3.0,4.0,1.0,1.0,,1.0,,,2.0,2.0,,3.0,2.0,5.0,2.0,7.0,,,2.0,1.0,7.0,0.5,0.5,,0.25,,0.25,1.0,0.5833333333333334,,0.625,0.75,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.0,108.67924528301887,11.0,15.5,11.0,15.5,0.16666666666666666,,,,,,0.6666666666666666,0.25,0.25,,,,,,0.8333333333333334,0.25,0.5123,,0.3,3.65,26.5,3.0,4.0,,,,,,5.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,10.0,,,,,,,,1.0,1.0,1.0,1.0,10.0,5.0,,1.0,0.5833333333333334,0.625,,,1.0,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,0.16666666666666666,1.0,0.5123,1.0,0.8333333333333334,4.0,4.0,3.0,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,0.25,1.0,,,3.0,0.6666666666666666,,1.0,,,,,,,,0.25,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1629611-201587-202331-202704,1610612746,"Ivica Zubac, Terance Mann, Nicolas Batum, Paul George, Reggie Jackson","Zubac, Mann, Batum, George, Jackson",1627826-1629611-201587-202331-202704,LAC,540.0,4,9.0,-8.0,17.0,17.0,1.0,34.0,2.0,1.0,1.0,2.0,,1.0,2.0,,,5.0,7.0,3.0,4.0,22.0,30.0,,,,6.0,4.0,9.0,,2.0,1.0,3.0,3.0,6.0,1.0,1.0,15.0,,,2.0,1.0,3.0,,3.0,2.0,4.0,4.0,,22.0,0.6,0.6,1.0,0.75,,0.75,0.7142857142857143,0.8636363636363636,,0.8461538461538461,,0.36363636363636365,1.0,,0.6666666666666666,,0.75,,,,,0.6666666666666666,90.66666666666667,16.58823529411765,15.176470588235293,16.176470588235293,14.470588235294118,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,,,,,0.5454545454545454,0.5,0.5104272727272727,,,10.071428571428571,24.675,3.0,4.0,2.0,,0.15384615384615385,0.2222222222222222,,2.0,1.0,2.0,,,,,2.0,4.0,,,,,1.0,,,,3.0,1.0,4.0,1.0,,,1.0,,1.0,2.0,,,,0.5,,,,,,1.0,1.0,0.36363636363636365,0.5,0.5,,,,,,,0.045454545454545456,0.11764705882352941,,,1.0,1.0,1.0,,,2.0,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.25,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1629611-201976-202331-202694,1610612746,"Ivica Zubac, Terance Mann, Patrick Beverley, Paul George, Marcus Morris Sr.","Zubac, Mann, Beverley, George, Morris Sr.",1627826-1629611-201976-202331-202694,LAC,363.0,4,6.0,17.0,12.0,12.0,2.0,24.0,1.0,4.0,7.0,,,3.0,3.0,,,6.0,10.0,3.0,3.0,23.0,6.0,,,,,12.0,6.0,3.0,3.0,3.0,,2.0,2.0,2.0,,6.0,,2.0,3.0,5.0,8.0,2.0,10.0,2.0,3.0,2.0,,23.0,,,0.6666666666666666,1.0,,1.0,0.6,0.8076923076923077,,0.8846153846153846,,0.23076923076923078,0.7142857142857143,0.5,1.0,,0.8,0.5,,,,1.0,95.20661157024794,11.25,19.0,10.333333333333334,18.833333333333332,0.07692307692307693,0.5384615384615384,0.5714285714285714,0.5714285714285714,,,0.23076923076923078,1.0,1.0,0.6666666666666666,,,,,0.3076923076923077,1.0,0.4626961538461538,0.4056,,13.63,27.5,2.0,2.0,1.0,1.0,0.15384615384615385,0.1,0.3333333333333333,2.0,8.0,1.0,,,,,1.0,2.0,,2.0,2.0,2.0,4.0,,,,1.0,,1.0,1.0,2.0,1.0,2.0,,4.0,2.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,1.0,1.0,0.15384615384615385,0.5,1.0,,,,,,0.43075,0.17391304347826086,0.16666666666666666,,,,,,,,,,1.0,,,,0.1,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1629611-201976-202331-202704,1610612746,"Ivica Zubac, Terance Mann, Patrick Beverley, Paul George, Reggie Jackson","Zubac, Mann, Beverley, George, Jackson",1627826-1629611-201976-202331-202704,LAC,2052.0,4,34.0,-20.0,66.0,67.0,6.0,133.0,11.0,7.0,19.0,6.0,1.0,4.0,12.0,,1.0,18.0,46.0,7.0,18.0,64.0,84.0,1.0,2.0,7.0,26.0,10.0,18.0,3.0,12.0,4.0,13.0,6.0,19.0,3.0,5.0,44.0,2.0,7.0,11.0,9.0,21.0,9.0,30.0,7.0,17.0,6.0,,57.0,0.7222222222222222,0.7647058823529411,0.8571428571428571,0.3888888888888889,0.5,0.3888888888888889,0.391304347826087,0.4453125,0.3888888888888889,0.47761194029850745,0.3888888888888889,0.28125,0.5625,0.25,0.7333333333333333,0.18181818181818182,0.6451612903225806,0.23076923076923078,0.6,,0.2857142857142857,0.6923076923076923,93.33333333333333,16.757575757575758,14.119402985074627,16.166666666666668,12.925373134328359,0.171875,0.296875,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.09375,0.1875,0.3333333333333333,0.3333333333333333,0.75,0.1111111111111111,0.1111111111111111,,,0.453125,0.3333333333333333,0.47009140625,0.5423285714285714,0.109375,10.571739130434782,26.01111111111111,7.0,8.0,5.0,,0.07462686567164178,0.10204081632653061,,7.0,23.0,6.0,1.0,3.0,1.0,3.0,5.0,16.0,2.0,7.0,3.0,9.0,6.0,2.0,4.0,1.0,3.0,2.0,8.0,,1.0,1.0,1.0,,6.0,7.0,0.2857142857142857,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.18181818181818182,0.5,1.0,,0.5454545454545454,0.5454545454545454,0.25,0.3125,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.4496772727272727,0.09375,0.10606060606060606,2.0,2.0,,2.0,2.0,,0.18181818181818182,3.0,,1.0,3.0,4.0,3.0,0.021739130434782608,0.0625,1.0,0.5,0.5,1.0,,,,4.0,,,0.6666666666666666,,,,0.25,,,,,2.0,,,,,,5.0,3.0,,0.625,1.0,0.02631578947368421,,,,,,,,,,0.16666666666666666,1.0,2.0,1.0,1.0,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1629611-201976-202694-202695,1610612746,"Ivica Zubac, Terance Mann, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Mann, Beverley, Morris Sr., Leonard",1627826-1629611-201976-202694-202695,LAC,165.0,1,3.0,-6.0,6.0,7.0,,13.0,,,1.0,,,2.0,2.0,,,,2.0,2.0,2.0,6.0,12.0,,,,,,3.0,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,1.0,5.0,,,6.0,,,0.5,1.0,,1.0,,0.75,,0.75,,0.5,0.5,,,,0.5,,,,,,113.45454545454545,10.5,14.571428571428571,10.5,14.0,,0.25,,,,,0.5,1.0,1.0,0.5,,,,,0.5,1.0,0.46965,,,15.0,26.75,,,,,,,,2.0,7.0,,,,,,,1.0,,,,,3.0,,,,1.0,,2.0,,,,,,3.0,2.0,,,1.5,1.5,,,,,,,,0.25,,,,,,,,0.50535,0.5,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,3.0,,,0.5,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1629611-202331-202694-202704,1610612746,"Ivica Zubac, Terance Mann, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Mann, George, Morris Sr., Jackson",1627826-1629611-202331-202694-202704,LAC,500.0,2,8.0,-7.0,16.0,18.0,3.0,34.0,5.0,1.0,2.0,1.0,,,3.0,,,6.0,11.0,,4.0,12.0,19.0,,,4.0,6.0,6.0,,,3.0,,3.0,,3.0,,1.0,6.0,1.0,2.0,3.0,4.0,7.0,3.0,10.0,1.0,2.0,3.0,,8.0,0.5,0.75,,,,,0.5454545454545454,0.4,0.6666666666666666,0.4,0.6666666666666666,0.26666666666666666,0.8,0.4,0.75,0.25,0.7777777777777778,0.3333333333333333,0.5,,0.6666666666666666,1.0,97.91999999999999,17.125,12.555555555555555,16.0,11.222222222222221,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,0.2,,,,,,,,0.6,,0.52441,0.43095,0.3333333333333333,7.136363636363637,25.2,,1.0,1.0,,0.06666666666666667,0.09090909090909091,,10.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,3.0,6.0,8.0,12.0,4.0,1.0,,2.0,,4.0,,,,,,12.0,10.0,0.6666666666666666,0.75,0.6,0.6,,0.5,,0.5,,0.6,0.6,0.26666666666666666,0.5,0.5,0.5,0.6666666666666666,1.0,0.3,1.0,0.5105500000000001,1.0,0.625,2.0,2.0,,,,,0.2,,,,,,,,,1.0,,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,,,,2.0,2.0,1.0,0.5,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201587-201976-202331,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Patrick Beverley, Paul George","Zubac, Rondo, Batum, Beverley, George",1627826-200765-201587-201976-202331,LAC,2.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201587-202331-202694,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Paul George, Marcus Morris Sr.","Zubac, Rondo, Batum, George, Morris Sr.",1627826-200765-201587-202331-202694,LAC,190.0,1,3.0,-1.0,7.0,6.0,1.0,13.0,1.0,,1.0,,,1.0,2.0,,,1.0,5.0,1.0,2.0,5.0,6.0,,,2.0,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,,3.0,,,1.0,0.5,,0.5,0.2,0.35714285714285715,1.0,0.35714285714285715,1.0,0.2857142857142857,0.25,0.25,1.0,,0.5,0.2,,,0.3333333333333333,1.0,98.52631578947368,15.0,14.166666666666666,15.0,12.5,0.14285714285714285,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.42857142857142855,0.5,0.47715,0.7341,0.4,7.5,28.1,,,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,0.42857142857142855,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201587-202331-202704,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Paul George, Reggie Jackson","Zubac, Rondo, Batum, George, Jackson",1627826-200765-201587-202331-202704,LAC,283.0,2,5.0,-6.0,7.0,9.0,1.0,16.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,7.0,13.0,1.0,1.0,3.0,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,1.0,3.0,2.0,5.0,,1.0,6.0,1.0,4.0,,,1.0,1.0,1.0,1.0,0.14285714285714285,0.3125,0.75,0.3888888888888889,0.75,0.125,1.0,0.3333333333333333,0.5,,0.6,0.3333333333333333,,,,0.3333333333333333,81.41342756183745,23.571428571428573,13.11111111111111,21.571428571428573,12.88888888888889,,0.125,,,,,0.125,1.0,1.0,1.0,,0.5,1.0,1.0,0.125,1.0,0.42681875,0.511575,0.42857142857142855,10.185714285714285,24.6,2.0,2.0,,,,,,1.0,,,,,,,1.0,6.0,,1.0,,,2.0,,,,,,,,,,,,2.0,1.0,,,,1.0,,0.4,1.0,1.0,,,,0.75,0.16666666666666666,0.2,,,,,,,0.2857142857142857,0.14285714285714285,,,2.0,,,1.0,,,,1.0,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201587-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, Batum, Morris Sr., Leonard",1627826-200765-201587-202694-202695,LAC,35.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,2.0,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.5,,1.5,,1.0,,,,,,,,,,,82.28571428571428,13.0,22.0,13.0,21.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.52545,,,,25.3,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,3.0,1.0,,,1.5,1.5,,,,,,,,,,,,,,,,0.52545,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201587-202694-202704,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Marcus Morris Sr., Reggie Jackson","Zubac, Rondo, Batum, Morris Sr., Jackson",1627826-200765-201587-202694-202704,LAC,75.0,1,1.0,-2.0,3.0,3.0,,6.0,,1.0,1.0,,,,1.0,,,2.0,2.0,,1.0,4.0,6.0,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,115.2,15.333333333333334,9.666666666666666,15.333333333333334,9.666666666666666,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.37235,,,10.35,39.7,,,,,,,,3.0,,,,,,,1.0,1.0,,,2.0,2.0,4.0,,,,1.0,,1.0,,,,,,4.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.37235,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201976-202331-202694,1610612746,"Ivica Zubac, Rajon Rondo, Patrick Beverley, Paul George, Marcus Morris Sr.","Zubac, Rondo, Beverley, George, Morris Sr.",1627826-200765-201976-202331-202694,LAC,157.0,1,3.0,3.0,5.0,5.0,,10.0,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,3.0,,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,2.0,3.0,5.0,,5.0,,,1.0,,3.0,,,1.0,1.0,,1.0,,0.5,,0.5,,0.3333333333333333,1.0,,0.6666666666666666,,0.8333333333333334,,,,,,91.71974522292993,13.6,17.8,13.6,15.4,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.39605,,,12.3,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201976-202331-202695,1610612746,"Ivica Zubac, Rajon Rondo, Patrick Beverley, Paul George, Kawhi Leonard","Zubac, Rondo, Beverley, George, Leonard",1627826-200765-201976-202331-202695,LAC,135.0,1,2.0,1.0,3.0,4.0,,7.0,,,,,,2.0,2.0,,,1.0,1.0,2.0,2.0,8.0,7.0,,,,,2.0,3.0,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,1.0,,8.0,,,0.5,1.0,,1.0,1.0,1.3333333333333333,,1.0,,0.6666666666666666,1.0,,,,1.0,,,,,,74.66666666666667,19.666666666666668,19.0,19.666666666666668,19.0,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.6666666666666666,1.0,0.4900166666666667,,,7.4,24.95,,2.0,1.0,,0.25,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201976-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, Beverley, Morris Sr., Leonard",1627826-200765-201976-202694-202695,LAC,187.0,1,3.0,5.0,4.0,5.0,,9.0,,,,2.0,,1.0,2.0,,,,,3.0,4.0,10.0,5.0,,,,,,6.0,3.0,2.0,1.0,,2.0,2.0,,,6.0,,,2.0,1.0,3.0,,3.0,,,1.0,1.0,10.0,,,0.6666666666666666,0.75,,0.75,,1.125,,1.125,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,69.30481283422459,20.5,21.0,20.5,21.0,,,,,,0.5,0.5,0.5,0.5,,,,,,1.0,0.5,0.570075,,,,25.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-202331-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, George, Morris Sr., Leonard",1627826-200765-202331-202694-202695,LAC,376.0,2,6.0,5.0,12.0,10.0,1.0,22.0,1.0,,,,,4.0,6.0,,,4.0,4.0,4.0,6.0,22.0,17.0,,,2.0,,8.0,6.0,6.0,6.0,4.0,,2.0,2.0,2.0,,6.0,,,,3.0,3.0,,3.0,3.0,6.0,2.0,,20.0,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,0.9166666666666666,1.0,0.6,0.75,,,,0.6,,,,1.0,,84.25531914893617,12.583333333333334,22.5,11.75,21.0,0.1,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.7,0.6666666666666666,0.5007900000000001,0.3427,0.09090909090909091,5.025,26.133333333333336,2.0,3.0,1.0,,0.09090909090909091,0.2,,,8.0,1.0,,,,,3.0,3.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.3,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-202331-202694-202704,1610612746,"Ivica Zubac, Rajon Rondo, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Rondo, George, Morris Sr., Jackson",1627826-200765-202331-202694-202704,LAC,76.0,1,1.0,-2.0,1.0,3.0,,4.0,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,75.78947368421053,37.0,13.0,37.0,13.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.4204,,,16.8,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4204,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-202331-202695-202704,1610612746,"Ivica Zubac, Rajon Rondo, Paul George, Kawhi Leonard, Reggie Jackson","Zubac, Rondo, George, Leonard, Jackson",1627826-200765-202331-202695-202704,LAC,176.0,1,3.0,1.0,4.0,6.0,,10.0,2.0,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,7.0,6.0,,,,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,2.0,,2.0,,,,,7.0,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,0.875,,0.875,,0.25,1.0,,0.3333333333333333,,0.5,,,,,,81.81818181818183,17.0,18.0,17.0,16.833333333333332,0.5,,,,,,0.25,1.0,1.0,1.0,,,,,0.75,1.0,0.4817125,,,2.9333333333333336,29.7,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
