EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,LongMidRangeFGA,Fg2aBlocked,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Travels,DefShortMidRangeReboundPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyArc3FGA,ThreePtShootingFoulsDrawn,PenaltyArc3Frequency,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3Accuracy,HeaveAttempts,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlockedShortMidRange,Charge Fouls Drawn,Blocked3s,BlockedArc3,ShortMidRangeAssists,ShortMidRangePctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1629011-1629628-1630193-203085-203493,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Austin Rivers, Reggie Bullock","Robinson, Barrett, Quickley, Rivers, Bullock",1629011-1629628-1630193-203085-203493,NYK,128.0,1,2.0,4.0,3.0,,,7.0,2.0,2.0,,,1.0,,1.0,,,2.0,3.0,,1.0,,4.0,3.0,,,,,,,,,1.0,,,2.0,,4.0,,,,,,,,,,,,1.0,,1.0,,,4.0,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,,,,,78.75,18.0,18.666666666666668,18.0,18.0,0.5,1.0,1.0,0.25,0.25,,,,,,,,,0.75,,0.601,,,,,2.1666666666666665,24.8,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1629628-1630193-203085-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Austin Rivers, Julius Randle","Robinson, Barrett, Quickley, Rivers, Randle",1629011-1629628-1630193-203085-203944,NYK,1027.0,12,17.0,35.0,31.0,3.0,4.0,66.0,5.0,8.0,1.0,1.0,10.0,3.0,7.0,,1.0,11.0,20.0,3.0,7.0,13.0,44.0,31.0,1.0,2.0,,1.0,6.0,10.0,9.0,2.0,7.0,3.0,3.0,9.0,3.0,21.0,2.0,2.0,7.0,15.0,5.0,20.0,,5.0,,5.0,1.0,7.0,,13.0,19.0,6.0,38.0,1.0,0.42857142857142855,,0.42857142857142855,0.55,0.5,0.5740740740740741,0.3333333333333333,0.6285714285714286,0.6,0.25925925925925924,0.2222222222222222,0.5833333333333334,0.5,0.6818181818181818,0.3076923076923077,0.4,0.5,0.7,,92.54138266796494,16.228571428571428,14.806451612903226,15.628571428571428,14.35483870967742,0.2962962962962963,0.625,0.7142857142857143,0.37037037037037035,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5555555555555556,0.42857142857142855,0.5009796296296296,0.59095,0.21212121212121213,0.24,0.13636363636363635,6.6,25.82857142857143,13.0,2.0,1.0,1.0,1.0,1.0,0.05,0.125,0.07407407407407407,14.0,2.0,3.0,5.0,1.0,,,,,,,4.0,4.0,7.0,2.0,5.0,6.0,20.0,12.0,6.0,,3.0,1.0,8.0,,,,2.0,1.0,20.0,14.0,0.5454545454545454,0.6,0.4,0.5714285714285714,0.5833333333333334,0.6666666666666666,,0.8,,0.6666666666666666,1.0,0.6,0.5,0.5,0.5,0.5,1.0,,,,,,,,0.25,0.6666666666666666,,,0.5308541666666666,0.45454545454545453,0.4,1.0,1.0,,1.0,,5.0,1.0,0.4166666666666667,,,2.0,,,2.0,2.0,2.0,,,0.4,,,1.0,,2.0,2.0,3.0,,,,,,2.0,,,,,,,,,,2.0,0.4,,0.125,,,1.0,0.5,,,,,,1610612752,2021,2020-21,False
1629011-1629628-1630193-203493-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Reggie Bullock, Julius Randle","Robinson, Barrett, Quickley, Bullock, Randle",1629011-1629628-1630193-203493-203944,NYK,1063.0,8,18.0,38.0,37.0,11.0,5.0,75.0,6.0,12.0,1.0,3.0,8.0,,3.0,,,12.0,24.0,,5.0,20.0,44.0,35.0,2.0,4.0,,,8.0,16.0,,2.0,3.0,,,4.0,,8.0,,7.0,6.0,16.0,7.0,23.0,1.0,1.0,1.0,6.0,5.0,13.0,,13.0,22.0,8.0,36.0,,,,,0.5,0.5,0.41379310344827586,0.5,0.5641025641025641,0.6666666666666666,0.1724137931034483,0.5833333333333334,1.0,,0.875,0.4117647058823529,0.5,,1.0,0.08333333333333333,101.59924741298214,14.0,14.35135135135135,13.552631578947368,14.243243243243244,0.41379310344827586,0.5,0.6666666666666666,0.27586206896551724,0.10344827586206896,,,,0.75,0.3333333333333333,,,,0.5862068965517241,,0.49785,0.55005,0.24324324324324326,0.25806451612903225,0.18181818181818182,6.591666666666666,24.98,9.0,4.0,5.0,4.0,2.0,,0.20833333333333334,0.25,0.13793103448275862,18.0,4.0,8.0,4.0,2.0,,2.0,,,,1.0,4.0,6.0,12.0,,2.0,8.0,20.0,8.0,4.0,,3.0,1.0,8.0,2.0,5.0,3.0,4.0,,20.0,18.0,0.3333333333333333,0.36363636363636365,,0.5,0.42857142857142855,0.5555555555555556,0.8333333333333334,0.8,0.8333333333333334,0.3333333333333333,1.0,0.5,0.5,0.5714285714285714,0.5,0.6666666666666666,0.5,0.06896551724137931,,,,,,,0.5714285714285714,0.5,0.07142857142857142,,0.5355964285714286,0.45454545454545453,0.47368421052631576,,1.0,,1.0,,1.0,1.0,0.07142857142857142,,1.0,,,,,,,,,,,3.0,1.0,2.0,2.0,2.0,,,,,2.0,,1.0,1.0,,,0.125,0.25,,,,,,,,0.16666666666666666,,,,,,1.0,,,,1610612752,2021,2020-21,False
1629011-1629628-201565-203493-203944,1610612752,"Mitchell Robinson, RJ Barrett, Derrick Rose, Reggie Bullock, Julius Randle","Robinson, Barrett, Rose, Bullock, Randle",1629011-1629628-201565-203493-203944,NYK,19.0,1,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,75.78947368421053,17.0,,17.0,,,,,,,,,,,,,,,1.0,,0.6,,,,,,23.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1629628-201959-202692-203901,1610612752,"Mitchell Robinson, RJ Barrett, Taj Gibson, Alec Burks, Elfrid Payton","Robinson, Barrett, Gibson, Burks, Payton",1629011-1629628-201959-202692-203901,NYK,374.0,1,6.0,12.0,12.0,,1.0,24.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,,,5.0,6.0,2.0,5.0,,16.0,10.0,1.0,1.0,,,2.0,2.0,6.0,2.0,2.0,1.0,2.0,6.0,1.0,14.0,,1.0,5.0,6.0,1.0,7.0,,,,2.0,,2.0,,1.0,,,14.0,1.0,0.4,,0.4,0.8333333333333334,1.0,0.7272727272727273,1.0,0.7272727272727273,1.0,0.45454545454545453,1.0,1.0,,0.8571428571428571,0.25,1.0,,1.0,,92.40641711229947,17.666666666666668,13.5,17.666666666666668,13.083333333333334,0.18181818181818182,1.0,1.0,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,,,,0.6363636363636364,0.5,0.5393818181818182,0.7424,,,0.125,8.75,24.259999999999998,6.0,2.0,,2.0,2.0,,,,0.18181818181818182,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,8.0,4.0,1.0,1.0,2.0,1.0,,2.0,2.0,,,,,0.8,1.0,,,,,1.0,0.5,,0.5,,0.5,0.5,0.5,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,3.0,2.0,0.6666666666666666,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1629628-202692-203493-203944,1610612752,"Mitchell Robinson, RJ Barrett, Alec Burks, Reggie Bullock, Julius Randle","Robinson, Barrett, Burks, Bullock, Randle",1629011-1629628-202692-203493-203944,NYK,200.0,2,3.0,7.0,6.0,6.0,2.0,13.0,1.0,2.0,,,2.0,,1.0,,,2.0,4.0,3.0,4.0,2.0,15.0,6.0,,,1.0,1.0,5.0,2.0,9.0,,1.0,,3.0,4.0,,11.0,,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,,1.0,2.0,1.0,10.0,1.0,0.75,1.0,0.75,0.5,,0.8125,1.5,0.8333333333333334,1.25,0.5,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,93.6,15.285714285714286,15.5,14.428571428571429,15.5,0.25,0.5,0.5,0.25,0.125,,,,,,,,,0.75,,0.5505,0.61395,0.1111111111111111,0.2,0.3333333333333333,6.3,24.75,9.0,,,1.0,1.0,,,,,,,,1.0,,3.0,3.0,1.0,1.0,,,2.0,,,,,,,2.0,1.0,3.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,1.0,0.5,0.5,,,,0.375,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1629628-202692-203901-203944,1610612752,"Mitchell Robinson, RJ Barrett, Alec Burks, Elfrid Payton, Julius Randle","Robinson, Barrett, Burks, Payton, Randle",1629011-1629628-202692-203901-203944,NYK,5040.0,13,84.0,172.0,168.0,53.0,22.0,340.0,36.0,59.0,5.0,8.0,30.0,11.0,30.0,,3.0,51.0,109.0,17.0,42.0,24.0,177.0,173.0,6.0,9.0,1.0,5.0,19.0,52.0,45.0,8.0,30.0,11.0,15.0,40.0,10.0,95.0,1.0,18.0,43.0,74.0,20.0,94.0,2.0,13.0,1.0,26.0,15.0,33.0,1.0,27.0,37.0,18.0,158.0,0.8823529411764706,0.40476190476190477,0.2,0.40476190476190477,0.46788990825688076,0.6666666666666666,0.5066225165562914,0.5357142857142857,0.5301204819277109,0.59375,0.2781456953642384,0.3157894736842105,0.8431372549019608,0.04,0.7865168539325843,0.23170731707317074,0.2857142857142857,0.05263157894736842,0.8421052631578947,0.029411764705882353,97.14285714285714,15.651162790697674,13.976190476190476,15.203488372093023,13.494047619047619,0.39072847682119205,0.6101694915254238,0.72,0.1986754966887417,0.1986754966887417,0.36666666666666664,0.3793103448275862,0.9090909090909091,0.5714285714285714,0.625,0.21428571428571427,,,0.6688741721854304,0.36666666666666664,0.5087490066225165,0.5994384615384616,0.11042944785276074,0.1487603305785124,0.10734463276836158,6.856880733944954,24.87142857142857,4.0,20.0,14.0,13.0,9.0,3.0,0.12844036697247707,0.15254237288135594,0.13245033112582782,40.0,9.0,14.0,9.0,6.0,6.0,12.0,1.0,2.0,,,4.0,13.0,27.0,3.0,8.0,10.0,45.0,50.0,25.0,5.0,19.0,4.0,27.0,4.0,13.0,5.0,4.0,1.0,45.0,40.0,0.49019607843137253,0.5319148936170213,0.375,0.48148148148148145,0.5,0.5487804878048781,0.5,0.7105263157894737,0.4090909090909091,0.6111111111111112,0.7777777777777778,0.5277777777777778,0.3,0.34615384615384615,0.3,0.3157894736842105,0.6666666666666666,0.07947019867549669,0.5,0.5,0.8333333333333334,0.14285714285714285,0.5,1.0,0.4,0.6428571428571429,,,0.48754000000000003,0.2542372881355932,0.23255813953488372,3.0,0.8181818181818182,6.0,6.0,1.0,8.0,,0.22857142857142856,0.21428571428571427,0.8461538461538461,3.0,,5.0,5.0,4.0,5.0,3.0,0.6,0.375,,5.0,,8.0,3.0,3.0,5.0,1.0,0.023809523809523808,,4.0,,1.0,1.0,,,0.13333333333333333,0.05,1.0,,,,2.0,0.2222222222222222,,,,0.2,1.0,0.1111111111111111,0.03333333333333333,,,,,1610612752,2021,2020-21,False
1629011-1629628-203085-203493-203944,1610612752,"Mitchell Robinson, RJ Barrett, Austin Rivers, Reggie Bullock, Julius Randle","Robinson, Barrett, Rivers, Bullock, Randle",1629011-1629628-203085-203493-203944,NYK,42.0,1,1.0,3.0,4.0,4.0,,7.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,3.0,,3.0,,1.0,,2.0,,,,1.0,2.0,,1.0,,,,,,,,,0.5,,,,1.0,,1.0,,,,1.0,,240.00000000000003,3.3333333333333335,8.0,3.3333333333333335,8.0,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,,2.0,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1629628-203085-203901-203944,1610612752,"Mitchell Robinson, RJ Barrett, Austin Rivers, Elfrid Payton, Julius Randle","Robinson, Barrett, Rivers, Payton, Randle",1629011-1629628-203085-203901-203944,NYK,3052.0,11,51.0,95.0,95.0,15.0,14.0,190.0,16.0,29.0,4.0,7.0,16.0,4.0,23.0,,,28.0,59.0,5.0,31.0,14.0,85.0,105.0,4.0,11.0,,2.0,12.0,34.0,15.0,8.0,23.0,4.0,5.0,16.0,4.0,37.0,6.0,11.0,17.0,38.0,17.0,55.0,2.0,5.0,,12.0,6.0,14.0,,18.0,20.0,9.0,73.0,1.0,0.16129032258064516,,0.16129032258064516,0.4745762711864407,0.36363636363636365,0.39444444444444443,0.3076923076923077,0.4336734693877551,0.4,0.34444444444444444,0.36666666666666664,0.8095238095238095,0.23076923076923078,0.8372093023255814,0.30357142857142855,0.45454545454545453,0.21052631578947367,0.8333333333333334,0.04,89.64613368283094,17.157894736842106,14.968421052631578,16.526315789473685,14.663157894736843,0.32222222222222224,0.5517241379310345,0.64,0.17777777777777778,0.25555555555555554,0.17391304347826086,0.17391304347826086,1.0,0.5384615384615384,0.5714285714285714,,,,0.6666666666666666,0.17391304347826086,0.5288044444444444,0.6010055555555556,0.10309278350515463,0.13846153846153847,0.1411764705882353,7.486440677966102,25.496774193548386,-20.0,14.0,6.0,3.0,3.0,1.0,0.1016949152542373,0.13793103448275862,0.15555555555555556,17.0,4.0,4.0,4.0,8.0,1.0,8.0,,2.0,,2.0,4.0,5.0,9.0,,7.0,4.0,14.0,22.0,11.0,1.0,7.0,3.0,19.0,,7.0,3.0,4.0,,14.0,17.0,0.39285714285714285,0.4583333333333333,,0.5555555555555556,0.3125,0.3888888888888889,0.5833333333333334,0.8636363636363636,0.38461538461538464,0.8333333333333334,0.875,0.4375,0.25,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.375,0.08888888888888889,0.125,0.125,1.0,0.15384615384615385,,,0.25,1.0,0.125,,0.5574625,0.16470588235294117,0.17894736842105263,2.0,0.875,,3.0,,5.0,1.0,0.3125,0.16666666666666666,0.6666666666666666,,,2.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,4.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,0.2857142857142857,,0.125,,,,1.0,1.0,1.0,0.25,,0.03125,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1629628-203493-203901-203944,1610612752,"Mitchell Robinson, RJ Barrett, Reggie Bullock, Elfrid Payton, Julius Randle","Robinson, Barrett, Bullock, Payton, Randle",1629011-1629628-203493-203901-203944,NYK,23464.0,30,391.0,759.0,764.0,113.0,96.0,1523.0,147.0,248.0,31.0,56.0,190.0,39.0,122.0,5.0,12.0,263.0,526.0,65.0,185.0,100.0,821.0,807.0,40.0,74.0,10.0,19.0,131.0,298.0,186.0,46.0,122.0,39.0,62.0,176.0,38.0,414.0,18.0,97.0,190.0,337.0,117.0,454.0,20.0,58.0,6.0,110.0,61.0,141.0,6.0,131.0,144.0,68.0,690.0,0.9538461538461539,0.35135135135135137,0.5263157894736842,0.35135135135135137,0.5,0.5405405405405406,0.5070323488045007,0.5913978494623656,0.5291450777202072,0.6132075471698113,0.26019690576652604,0.3716475095785441,0.8225108225108225,0.15126050420168066,0.7881773399014779,0.3026315789473684,0.38095238095238093,0.15853658536585366,0.8152173913043478,0.059880239520958084,93.46743948175929,15.652173913043478,15.162303664921465,15.013175230566535,14.56806282722513,0.3488045007032349,0.592741935483871,0.6591928251121076,0.2672292545710267,0.17158931082981715,0.319672131147541,0.32231404958677684,0.9743589743589743,0.6021505376344086,0.5535714285714286,0.12903225806451613,0.4166666666666667,0.8,0.6090014064697609,0.319672131147541,0.5204942253521126,0.5621653846153846,0.08923884514435695,0.11785095320623917,0.15956151035322777,6.803422053231939,24.990810810810807,14.0,88.0,45.0,48.0,35.0,13.0,0.08555133079847908,0.10080645161290322,0.12376933895921238,99.0,21.0,36.0,83.0,33.0,26.0,63.0,5.0,7.0,2.0,4.0,21.0,33.0,72.0,6.0,18.0,22.0,106.0,228.0,114.0,24.0,73.0,18.0,130.0,13.0,52.0,15.0,20.0,5.0,102.0,97.0,0.43346007604562736,0.475,0.3333333333333333,0.4583333333333333,0.4666666666666667,0.5196078431372549,0.4727272727272727,0.7428571428571429,0.4158415841584158,0.6190476190476191,0.8857142857142857,0.4965986394557823,0.4368421052631579,0.48823529411764705,0.375,0.375,0.5454545454545454,0.08860759493670886,0.4126984126984127,0.4126984126984127,0.9230769230769231,0.07526881720430108,0.7142857142857143,0.8,0.4,0.5833333333333334,0.044444444444444446,0.5,0.50221,0.12911084043848964,0.13043478260869565,5.0,0.8392857142857143,9.0,17.0,4.0,14.0,,0.15555555555555556,0.2727272727272727,0.851063829787234,4.0,5.0,10.0,29.0,21.0,33.0,16.0,0.48484848484848486,0.2857142857142857,,9.0,6.0,37.0,10.0,7.0,15.0,1.0,0.005405405405405406,,17.0,5.0,6.0,0.8095238095238095,0.13513513513513514,1.0,0.10526315789473684,,7.0,2.0,4.0,3.0,23.0,0.27710843373493976,,,1.0,0.0967741935483871,2.0,0.09523809523809523,0.00819672131147541,,1.0,2.0,,1610612752,2021,2020-21,False
1629011-1630167-1630193-201565-202692,1610612752,"Mitchell Robinson, Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks","Robinson, Toppin, Quickley, Rose, Burks",1629011-1630167-1630193-201565-202692,NYK,271.0,2,5.0,11.0,11.0,3.0,,22.0,1.0,1.0,,,5.0,,1.0,,,4.0,8.0,,1.0,3.0,11.0,9.0,,,,,,4.0,,,1.0,,,2.0,,4.0,,,3.0,4.0,,4.0,,,,1.0,2.0,2.0,,2.0,3.0,,11.0,,,,,0.5,,0.4444444444444444,,0.55,,0.1111111111111111,,1.0,,1.0,,,,1.0,,116.90036900369005,13.818181818181818,10.818181818181818,13.818181818181818,10.818181818181818,0.1111111111111111,1.0,1.0,0.5555555555555556,0.1111111111111111,,,,,,,,,0.2222222222222222,,0.43041666666666667,,0.1,,,10.2,26.4,2.0,2.0,1.0,2.0,,,0.125,,0.2222222222222222,,,,2.0,1.0,,,,,,,,,,,,,,4.0,2.0,,1.0,,1.0,2.0,1.0,1.0,,,,,0.5,0.5,,,,,1.0,1.0,,1.0,,1.0,0.4,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,1.0,0.5,,0.5,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1630167-1630193-202692-203085,1610612752,"Mitchell Robinson, Obi Toppin, Immanuel Quickley, Alec Burks, Austin Rivers","Robinson, Toppin, Quickley, Burks, Rivers",1629011-1630167-1630193-202692-203085,NYK,173.0,3,3.0,6.0,6.0,3.0,1.0,12.0,,,,,2.0,1.0,3.0,,,2.0,2.0,1.0,3.0,,7.0,4.0,,,,,,4.0,3.0,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,3.0,4.0,1.0,5.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,,7.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.7,,0.7,,0.6,,1.0,0.5,0.8,0.5,,0.5,1.0,0.5,99.88439306358381,15.166666666666666,13.666666666666666,14.5,12.0,,,,0.4,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6,0.3333333333333333,0.49654,,,,,10.8,25.133333333333336,3.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1630167-1630193-202692-203493,1610612752,"Mitchell Robinson, Obi Toppin, Immanuel Quickley, Alec Burks, Reggie Bullock","Robinson, Toppin, Quickley, Burks, Bullock",1629011-1630167-1630193-202692-203493,NYK,112.0,1,2.0,3.0,3.0,,1.0,6.0,2.0,2.0,1.0,1.0,1.0,,,,,2.0,3.0,,,,4.0,8.0,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,1.0,2.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,,1.0,,,,1.0,1.0,,,,77.14285714285714,19.333333333333332,18.0,19.333333333333332,18.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,,,,0.6666666666666666,,0.6461,0.7701,0.25,0.25,0.5,4.5,,-4.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1630167-1630193-202692-203901,1610612752,"Mitchell Robinson, Obi Toppin, Immanuel Quickley, Alec Burks, Elfrid Payton","Robinson, Toppin, Quickley, Burks, Payton",1629011-1630167-1630193-202692-203901,NYK,45.0,1,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.75,1.5,0.75,1.5,0.5,1.0,,,,1.0,,,,,32.0,27.0,,19.0,,,,,,0.5,1.0,1.0,,,,1.0,1.0,,0.5,1.0,0.467625,0.54015,,,1.0,15.5,26.1,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
