EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Travels,AtRimPctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1627885-203085-203210-203932-203999,1610612743,"Shaquille Harrison, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic","Harrison, Rivers, Green, Gordon, Jokic",1627885-203085-203210-203932-203999,DEN,286.0,3,2.0,9.0,19.0,9.0,95.66433566433567,16.11111111111111,14.555555555555555,5.0,10.0,5.0,,1.0,2.0,,,,,1.0,,,3.0,6.0,,,1.0,3.0,3.0,6.0,,11.0,,,,,,,,,,3.0,,2.0,9.0,,6.0,3.0,1.0,,3.0,3.0,3.0,,,9.0,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,2.0,,2.0,1.0,2.0,,,,,,,,,,11.0,3.0,5.0,,,,1.0,0.5,,0.5,0.3333333333333333,,,0.6111111111111112,,0.5,0.6111111111111112,,0.5,0.6666666666666666,0.3333333333333333,,,,0.75,0.5,,0.5,0.2,1.0,,1.0,1.0,,,,14.1,14.1,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.8888888888888888,0.5,0.5336555555555555,,0.5241,,,,0.2727272727272727,3.466666666666667,25.900000000000002,0.5,,,1.0,3.0,1.0,3.0,,1.0,1.0,,,,0.3333333333333333,0.5,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628408-1628420-1629008-203914,1610612743,"Isaiah Hartenstein, PJ Dozier, Monte Morris, Michael Porter Jr., Gary Harris","Hartenstein, Dozier, Morris, Porter Jr., Harris",1628392-1628408-1628420-1629008-203914,DEN,116.0,1,2.0,4.0,9.0,5.0,111.72413793103448,14.5,14.5,2.0,5.0,,1.0,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,3.0,1.0,2.0,,7.0,,,,,,,,,,,,4.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,7.0,,,,,,1.0,0.5,,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,,,,1.0,,,1.0,0.5,,,1.0,1.0,,,,11.6,11.6,0.4,1.0,1.0,,0.2,,,,,0.2,0.2,1.0,1.0,1.0,,,,,,,,0.8,1.0,0.51134,,,,,,,3.8666666666666667,25.25,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628408-1628420-1630181-203914,1610612743,"Isaiah Hartenstein, PJ Dozier, Monte Morris, R.J. Hampton, Gary Harris","Hartenstein, Dozier, Morris, Hampton, Harris",1628392-1628408-1628420-1630181-203914,DEN,56.0,1,2.0,3.0,5.0,,128.57142857142856,7.333333333333333,7.333333333333333,1.0,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,17.0,17.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,0.5,,0.459975,,,,,,,21.0,26.0,,3.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628408-1628420-1630267-200794,1610612743,"Isaiah Hartenstein, PJ Dozier, Monte Morris, Facundo Campazzo, Paul Millsap","Hartenstein, Dozier, Morris, Campazzo, Millsap",1628392-1628408-1628420-1630267-200794,DEN,131.0,1,6.0,5.0,11.0,,120.91603053435115,13.0,13.0,2.0,6.0,,,3.0,3.0,,,,,2.0,,,,1.0,,,3.0,5.0,,1.0,,6.0,,,,,,,,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,3.0,,,3.0,,3.0,,2.0,2.0,,,,,,,,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.6,,,0.5,,,0.5,,,0.16666666666666666,,,,,,,1.0,1.0,,,,,,1.0,1.0,,11.0,11.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,0.4960166666666667,,,,,,,5.4399999999999995,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628408-1628420-1630267-203115,1610612743,"Isaiah Hartenstein, PJ Dozier, Monte Morris, Facundo Campazzo, Will Barton","Hartenstein, Dozier, Morris, Campazzo, Barton",1628392-1628408-1628420-1630267-203115,DEN,321.0,3,-6.0,12.0,23.0,13.0,103.17757009345794,13.583333333333334,12.833333333333334,5.0,11.0,8.0,1.0,2.0,3.0,,1.0,3.0,,5.0,1.0,,,,,,3.0,9.0,,,1.0,7.0,,1.0,,,,,3.0,7.0,1.0,7.0,4.0,2.0,,,,,2.0,2.0,,2.0,,2.0,,4.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,1.0,2.0,,1.0,3.0,4.0,,2.0,,2.0,1.0,,,,,7.0,7.0,8.0,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.35,,0.4375,,0.2222222222222222,0.4,,1.0,0.3333333333333333,,1.0,0.6,,,,,,1.0,,,14.363636363636363,14.363636363636363,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,,,,0.1111111111111111,,,,,,1.0,,,,,,0.42857142857142855,0.3333333333333333,,0.4302111111111111,0.6687,0.44301428571428575,0.1,0.1,,1.0,6.788888888888889,,0.7272727272727273,6.0,2.0,,,,,,,,,1.0,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628408-1628420-1630267-203210,1610612743,"Isaiah Hartenstein, PJ Dozier, Monte Morris, Facundo Campazzo, JaMychal Green","Hartenstein, Dozier, Morris, Campazzo, Green",1628392-1628408-1628420-1630267-203210,DEN,1838.0,6,24.0,58.0,118.0,53.0,92.44831338411316,15.89655172413793,15.39655172413793,31.0,60.0,9.0,8.0,13.0,19.0,2.0,5.0,2.0,6.0,10.0,4.0,4.0,7.0,19.0,1.0,1.0,21.0,33.0,9.0,23.0,8.0,77.0,2.0,5.0,3.0,3.0,3.0,16.0,3.0,4.0,3.0,15.0,18.0,24.0,15.0,4.0,19.0,7.0,1.0,9.0,5.0,14.0,3.0,8.0,1.0,33.0,5.0,,7.0,15.0,2.0,24.0,10.0,34.0,4.0,5.0,4.0,1.0,6.0,,7.0,,,5.0,13.0,1.0,13.0,1.0,12.0,5.0,,3.0,1.0,3.0,61.0,15.0,9.0,,0.42857142857142855,0.47368421052631576,0.5555555555555556,0.391304347826087,1.0,0.391304347826087,0.6363636363636364,0.4,0.75,0.6160714285714286,0.8125,0.6666666666666666,0.6311475409836066,0.8,0.75,0.4107142857142857,0.030303030303030304,,0.6666666666666666,,0.75,0.4166666666666667,0.875,0.7857142857142857,0.38461538461538464,0.5,0.25,0.75,1.0,1.0,,0.16,15.266666666666667,14.85,0.3392857142857143,0.6842105263157895,0.6842105263157895,0.6153846153846154,0.17857142857142858,0.6,0.6,0.16666666666666666,0.07142857142857142,0.07142857142857142,0.3392857142857143,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.625,0.4,,0.125,1.0,,0.2222222222222222,0.75,0.3684210526315789,0.52848125,0.67418,0.5115944444444445,0.09836065573770492,0.13513513513513514,0.2077922077922078,0.19480519480519481,5.157575757575757,25.130434782608695,0.15,9.0,2.0,2.0,5.0,2.0,5.0,5.0,1.0,1.0,,1.0,,0.4,0.14285714285714285,0.35714285714285715,0.3333333333333333,1.0,0.5555555555555556,0.4,2.0,2.0,2.0,2.0,12.0,,2.0,,3.0,,1.0,1.0,2.0,,0.5,0.625,0.5,0.6666666666666666,,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,,,,1.0,0.041666666666666664,,,1.0,,,,,,,,,,0.25,,,,,,,1610612743,2021,2020-21,False
1628392-1628408-1628420-203115-203914,1610612743,"Isaiah Hartenstein, PJ Dozier, Monte Morris, Will Barton, Gary Harris","Hartenstein, Dozier, Morris, Barton, Harris",1628392-1628408-1628420-203115-203914,DEN,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628408-1629008-1630267-203115,1610612743,"Isaiah Hartenstein, PJ Dozier, Michael Porter Jr., Facundo Campazzo, Will Barton","Hartenstein, Dozier, Porter Jr., Campazzo, Barton",1628392-1628408-1629008-1630267-203115,DEN,303.0,1,-4.0,12.0,24.0,13.0,114.05940594059406,13.25,13.0,5.0,12.0,,3.0,2.0,6.0,1.0,3.0,,1.0,2.0,1.0,,1.0,2.0,,,3.0,9.0,1.0,2.0,,9.0,2.0,4.0,,,,4.0,,,,,2.0,4.0,3.0,4.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,,2.0,3.0,,5.0,4.0,9.0,1.0,2.0,1.0,1.0,2.0,,5.0,,,1.0,3.0,,1.0,,,,,2.0,2.0,2.0,5.0,,,,0.3333333333333333,1.0,1.0,0.5,,0.5,0.3333333333333333,0.5,,0.4090909090909091,0.5,,0.4090909090909091,0.5,,0.18181818181818182,,,,,0.75,0.5,1.0,0.8333333333333334,0.5714285714285714,0.25,1.0,0.75,,1.0,,0.14285714285714285,12.0,11.333333333333334,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,0.18181818181818182,0.5,0.5,,0.09090909090909091,,0.18181818181818182,0.5,0.5,1.0,0.75,0.3333333333333333,,,,,,0.7272727272727273,0.5,0.5242318181818182,0.5809666666666666,,,,0.4444444444444444,,5.055555555555555,25.15,,,,,,,,1.0,3.0,3.0,,,,,0.6,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628408-1629626-1630267-203115,1610612743,"Isaiah Hartenstein, PJ Dozier, Bol Bol, Facundo Campazzo, Will Barton","Hartenstein, Dozier, Bol, Campazzo, Barton",1628392-1628408-1629626-1630267-203115,DEN,223.0,1,-4.0,8.0,16.0,13.0,103.31838565022422,12.375,12.375,4.0,8.0,3.0,,1.0,1.0,,,1.0,,1.0,,2.0,,2.0,,,1.0,2.0,2.0,4.0,1.0,9.0,,,,,,,1.0,2.0,,2.0,2.0,,6.0,,2.0,,,1.0,2.0,3.0,,1.0,,8.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,1.0,,,,,9.0,2.0,3.0,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.3333333333333333,0.6428571428571429,,0.3333333333333333,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,1.0,,15.5,15.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.8333333333333334,,0.500775,,0.43060000000000004,0.14285714285714285,0.3333333333333333,,0.2222222222222222,4.8,24.575,0.375,3.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,0.3333333333333333,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628408-1630267-200794-203115,1610612743,"Isaiah Hartenstein, PJ Dozier, Facundo Campazzo, Paul Millsap, Will Barton","Hartenstein, Dozier, Campazzo, Millsap, Barton",1628392-1628408-1630267-200794-203115,DEN,55.0,2,3.0,1.0,3.0,,78.54545454545455,20.0,20.0,1.0,2.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,2.0,,3.0,,,,1.0,,,,,,,,,3.0,,1.0,,,,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,1.0,,,1.0,,,,,,,,,17.5,9.0,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,1.0,,0.563175,0.54735,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628408-1630267-203115-203914,1610612743,"Isaiah Hartenstein, PJ Dozier, Facundo Campazzo, Will Barton, Gary Harris","Hartenstein, Dozier, Campazzo, Barton, Harris",1628392-1628408-1630267-203115-203914,DEN,20.0,2,-2.0,2.0,2.0,2.0,144.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1629008-1630192-1630267,1610612743,"Isaiah Hartenstein, Monte Morris, Michael Porter Jr., Zeke Nnaji, Facundo Campazzo","Hartenstein, Morris, Porter Jr., Nnaji, Campazzo",1628392-1628420-1629008-1630192-1630267,DEN,31.0,1,-5.0,2.0,4.0,5.0,185.8064516129032,4.5,4.5,1.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4301,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1629008-1630267-203115,1610612743,"Isaiah Hartenstein, Monte Morris, Michael Porter Jr., Facundo Campazzo, Will Barton","Hartenstein, Morris, Porter Jr., Campazzo, Barton",1628392-1628420-1629008-1630267-203115,DEN,33.0,1,-2.0,1.0,1.0,2.0,43.63636363636363,14.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1629008-1630267-203210,1610612743,"Isaiah Hartenstein, Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green","Hartenstein, Morris, Porter Jr., Campazzo, Green",1628392-1628420-1629008-1630267-203210,DEN,434.0,2,,14.0,27.0,18.0,89.5852534562212,14.928571428571429,14.142857142857142,7.0,13.0,,2.0,,4.0,,2.0,,2.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,8.0,4.0,5.0,2.0,18.0,,2.0,1.0,1.0,,3.0,,,,,2.0,2.0,12.0,,4.0,3.0,2.0,1.0,4.0,5.0,3.0,,1.0,14.0,3.0,,1.0,2.0,2.0,5.0,4.0,9.0,,2.0,,2.0,1.0,,3.0,,,4.0,5.0,,2.0,,2.0,1.0,,,,,15.0,,,,0.5,0.5,1.0,0.8,1.0,0.8,0.25,,,0.6153846153846154,0.5,,0.6428571428571429,0.5,,0.38461538461538464,0.25,,1.0,,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5714285714285714,0.5,,1.0,,0.5,,,17.307692307692307,16.923076923076923,0.3076923076923077,,,,0.15384615384615385,1.0,1.0,0.5,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.75,0.75,1.0,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,0.6923076923076923,0.75,0.5313038461538462,0.5648,,0.07142857142857142,0.1111111111111111,0.16666666666666666,,6.6125,25.28,,,,,,,,1.0,2.0,2.0,,1.0,,,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,0.5,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1629008-200794-203115,1610612743,"Isaiah Hartenstein, Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton","Hartenstein, Morris, Porter Jr., Millsap, Barton",1628392-1628420-1629008-200794-203115,DEN,67.0,1,-3.0,3.0,5.0,3.0,107.46268656716417,7.0,7.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,23.0,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4179,,,,,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1629008-203115-203210,1610612743,"Isaiah Hartenstein, Monte Morris, Michael Porter Jr., Will Barton, JaMychal Green","Hartenstein, Morris, Porter Jr., Barton, Green",1628392-1628420-1629008-203115-203210,DEN,134.0,1,6.0,5.0,11.0,4.0,118.2089552238806,13.2,13.2,2.0,6.0,,1.0,2.0,2.0,,,,1.0,1.0,,,1.0,2.0,,1.0,3.0,3.0,1.0,2.0,1.0,10.0,,,,1.0,,,,,,,2.0,4.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,,,2.0,,2.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,10.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,1.0,,,0.9,,,1.0,,,0.4,,,,,,,1.0,1.0,,,,,,1.0,1.0,,11.333333333333334,10.166666666666666,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,,,0.4,0.5,0.5,1.0,,,,1.0,,,,0.8,0.5,0.5269999999999999,0.477,,0.2,0.3333333333333333,,,5.166666666666667,27.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1629626-1630181-1630267,1610612743,"Isaiah Hartenstein, Monte Morris, Bol Bol, R.J. Hampton, Facundo Campazzo","Hartenstein, Morris, Bol, Hampton, Campazzo",1628392-1628420-1629626-1630181-1630267,DEN,115.0,1,2.0,4.0,7.0,2.0,87.65217391304347,20.75,20.75,2.0,3.0,,1.0,2.0,2.0,,,,,,,1.0,,1.0,,,2.0,2.0,,2.0,,4.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,10.666666666666666,9.0,0.5,1.0,1.0,0.5,,,,,,0.25,0.25,,,,,,,,,,,1.0,,0.7076666666666668,,,,,,,0.45,46.95,,4.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1629626-1630267-203115,1610612743,"Isaiah Hartenstein, Monte Morris, Bol Bol, Facundo Campazzo, Will Barton","Hartenstein, Morris, Bol, Campazzo, Barton",1628392-1628420-1629626-1630267-203115,DEN,280.0,2,-6.0,9.0,19.0,17.0,97.71428571428571,14.88888888888889,14.88888888888889,5.0,10.0,2.0,,2.0,2.0,,,,,,3.0,,1.0,2.0,,,3.0,5.0,1.0,2.0,2.0,11.0,,,,,,,,,2.0,2.0,4.0,2.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,,7.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,1.0,,,,,,3.0,,4.0,2.0,,,,,11.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,,,0.6428571428571429,,,0.6111111111111112,,0.5,0.2857142857142857,,,,,1.0,,1.0,1.0,,,,,,1.0,,,14.6,14.6,0.2857142857142857,1.0,1.0,0.5,,,,,0.42857142857142855,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.5714285714285714,0.5,0.5334,,,0.2222222222222222,0.2857142857142857,,0.18181818181818182,10.78,25.15,0.2,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
