EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3M,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,FTOffRebounds,SelfOReb,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,PtsPutbacks,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626179-1628998-1630163-202330-202687,1610612766,"Terry Rozier, Cody Martin, LaMelo Ball, Gordon Hayward, Bismack Biyombo","Rozier, Martin, Ball, Hayward, Biyombo",1626179-1628998-1630163-202330-202687,CHA,466.0,4,8.0,-6.0,17.0,15.0,8.0,2.0,5.0,32.0,,7.0,1.0,,10.0,3.0,13.0,19.0,1.0,3.0,4.0,2.0,6.0,,6.0,,,5.0,,10.0,5.0,4.0,5.0,6.0,11.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,5.0,,4.0,3.0,,10.0,6.0,8.0,,,,,0.25,0.30952380952380953,0.25,0.375,0.5,1.0,1.0,0.5555555555555556,1.0,0.42857142857142855,0.5,1.0,98.88412017167381,16.529411764705884,12.333333333333334,14.941176470588236,12.333333333333334,0.35,,,,0.125,0.85,,0.533828947368421,0.5817857142857142,0.14285714285714285,0.2727272727272727,0.23076923076923078,0.46153846153846156,26.939999999999998,0.47058823529411764,4.0,7.0,,2.0,1.0,1.0,3.0,1.0,5.0,10.0,1.0,2.0,4.0,10.0,,5.0,4.0,1.0,,1.0,1.0,0.5,0.5,0.25,1.0,0.6666666666666666,1.0,,0.35,0.5714285714285714,0.5714285714285714,1.0,0.1,,,0.05,1.0,1.0,0.15,0.2,4.970000000000001,3.0,2.0,4.0,,,3.0,4.0,,1.0,,1.0,,,,,1.0,,,,,0.1,0.5,,0.2,,,,,0.6,0.5,0.5,0.375,,0.4834,,,1.0,,,,,0.25,0.2,,,,,,,,,,0.5,,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-1629667-1630163-202330,1610612766,"Terry Rozier, P.J. Washington, Jalen McDaniels, LaMelo Ball, Gordon Hayward","Rozier, Washington, McDaniels, Ball, Hayward",1626179-1629023-1629667-1630163-202330,CHA,167.0,3,3.0,1.0,5.0,6.0,,,,11.0,2.0,2.0,,2.0,2.0,,8.0,7.0,,,,,,6.0,2.0,2.0,2.0,3.0,2.0,8.0,,,,,,1.0,1.0,,,,,2.0,3.0,,,,,,8.0,,,,1.0,1.0,1.0,0.8,0.8,,,0.4,,,,,,,,94.8502994011976,14.6,15.666666666666666,14.6,14.5,0.4,1.0,1.0,1.0,,0.6,1.0,0.54505,,,,,,26.05,,1.0,1.0,,2.0,,,,,1.0,3.0,,,,2.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,4.766666666666667,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-1629667-1630163-202687,1610612766,"Terry Rozier, P.J. Washington, Jalen McDaniels, LaMelo Ball, Bismack Biyombo","Rozier, Washington, McDaniels, Ball, Biyombo",1626179-1629023-1629667-1630163-202687,CHA,3984.0,7,66.0,-64.0,131.0,134.0,3.0,3.0,16.0,265.0,12.0,36.0,1.0,16.0,48.0,9.0,127.0,191.0,3.0,25.0,2.0,1.0,4.0,45.0,36.0,12.0,15.0,34.0,11.0,83.0,8.0,21.0,45.0,20.0,65.0,11.0,8.0,13.0,10.0,23.0,,11.0,23.0,22.0,,17.0,10.0,,102.0,4.0,3.0,,0.9375,0.3333333333333333,0.3333333333333333,0.48360655737704916,0.49224806201550386,0.7352941176470589,0.5,0.39344262295081966,0.5652173913043478,0.84,0.25,0.75,0.28169014084507044,0.25,0.85,95.78313253012047,15.473282442748092,14.604477611940299,15.061068702290076,13.985074626865671,0.29508196721311475,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.3333333333333333,0.7786885245901639,0.3333333333333333,0.5373782786885245,0.47091666666666665,0.07751937984496124,0.12345679012345678,0.1968503937007874,0.031496062992125984,25.320833333333336,0.022900763358778626,25.0,47.0,9.0,22.0,1.0,5.0,12.0,4.0,35.0,74.0,6.0,,1.0,38.0,32.0,19.0,16.0,21.0,3.0,0.5428571428571428,0.5588235294117647,0.47297297297297297,,0.5,0.6774193548387096,0.25,0.8333333333333334,0.8,0.38524590163934425,0.5319148936170213,0.6097560975609756,0.64,0.18032786885245902,0.4090909090909091,0.42857142857142855,0.040983606557377046,0.2,0.2,0.09836065573770492,0.26666666666666666,4.882432432432433,7.0,,,4.0,1.0,1.0,9.0,1.0,7.0,4.0,12.0,3.0,10.0,3.0,1.0,2.0,2.0,2.0,2.0,0.5,0.0945945945945946,0.045454545454545456,0.75,0.3076923076923077,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,,,0.3333333333333333,1.0,0.57035625,4.0,,5.0,3.0,,3.0,2.0,0.5555555555555556,0.7333333333333333,,0.4166666666666667,0.8571428571428571,0.046875,0.5714285714285714,,2.0,3.0,,0.3076923076923077,0.2222222222222222,2.0,2.0,4.0,1.0,,3.0,0.6666666666666666,0.13333333333333333,1.0,1.0,0.75,2.0,1.0,,,1.0,,0.1276595744680851,,0.5,1.0,,2.0,0.5,1.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-1629667-1630163-203469,1610612766,"Terry Rozier, P.J. Washington, Jalen McDaniels, LaMelo Ball, Cody Zeller","Rozier, Washington, McDaniels, Ball, Zeller",1626179-1629023-1629667-1630163-203469,CHA,487.0,2,8.0,-12.0,14.0,14.0,,,3.0,28.0,,7.0,,,8.0,,8.0,20.0,,4.0,,,,,7.0,,,3.0,,6.0,3.0,3.0,5.0,5.0,10.0,1.0,1.0,,,1.0,,,2.0,2.0,,,,,4.0,,,,,,,0.2222222222222222,0.2222222222222222,0.5,,0.4444444444444444,,1.0,0.375,1.0,0.35714285714285715,0.42857142857142855,1.0,82.79260780287474,18.642857142857142,16.142857142857142,17.142857142857142,16.142857142857142,0.3888888888888889,,,,,0.8888888888888888,,0.5546805555555555,,,,0.5,,25.95,,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,1.0,,,6.0,2.0,3.0,2.0,2.0,,0.75,0.75,0.4,,,1.0,,,1.0,0.4444444444444444,0.25,0.4,1.0,0.05555555555555555,1.0,1.0,0.05555555555555555,1.0,1.0,0.05555555555555555,0.25,4.3100000000000005,1.0,,,,,,3.0,,3.0,,2.0,,1.0,,,,,,,,0.3,,,0.3333333333333333,0.3333333333333333,,,,0.25,,,,,0.3869,,,2.0,,,,,0.6666666666666666,0.5,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.375,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-1629667-202330-202687,1610612766,"Terry Rozier, P.J. Washington, Jalen McDaniels, Gordon Hayward, Bismack Biyombo","Rozier, Washington, McDaniels, Hayward, Biyombo",1626179-1629023-1629667-202330-202687,CHA,189.0,1,3.0,-1.0,6.0,6.0,,4.0,1.0,12.0,1.0,2.0,,1.0,2.0,,9.0,10.0,,,,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,9.0,,,,1.0,0.5,0.5,0.6428571428571429,0.6428571428571429,,,0.2857142857142857,,,,0.3333333333333333,0.3333333333333333,,,91.42857142857143,16.833333333333332,14.666666666666666,16.5,12.166666666666666,0.2857142857142857,0.5,0.5,1.0,,0.8571428571428571,0.5,0.5857857142857144,,,,,,26.1,,3.0,4.0,,1.0,,,,,3.0,5.0,,,,4.0,2.0,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.6,,,1.0,,1.0,,0.5714285714285714,0.75,1.0,0.6666666666666666,0.14285714285714285,,,,,,,,3.04,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.2,,,0.5,,,,,1.0,,,,,0.8027,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-1629667-202330-203469,1610612766,"Terry Rozier, P.J. Washington, Jalen McDaniels, Gordon Hayward, Cody Zeller","Rozier, Washington, McDaniels, Hayward, Zeller",1626179-1629023-1629667-202330-203469,CHA,24.0,1,,3.0,1.0,1.0,,,,2.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,,1.0,1.5,,,,,,,1.0,,,,120.0,2.0,22.0,2.0,22.0,,,,,,1.0,,0.7647,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-1629667-202687-202954,1610612766,"Terry Rozier, P.J. Washington, Jalen McDaniels, Bismack Biyombo, Brad Wanamaker","Rozier, Washington, McDaniels, Biyombo, Wanamaker",1626179-1629023-1629667-202687-202954,CHA,816.0,5,14.0,5.0,27.0,24.0,4.0,8.0,8.0,51.0,1.0,5.0,,1.0,7.0,5.0,30.0,25.0,,8.0,,4.0,8.0,3.0,5.0,1.0,1.0,7.0,1.0,15.0,1.0,5.0,10.0,6.0,16.0,3.0,2.0,1.0,1.0,2.0,,3.0,11.0,6.0,,6.0,4.0,,22.0,8.0,4.0,,1.0,0.14285714285714285,0.14285714285714285,0.44642857142857145,0.5,0.5,0.8,0.25,0.5,0.625,0.16666666666666666,0.5384615384615384,0.375,,0.6666666666666666,90.0,14.185185185185185,18.041666666666668,12.481481481481481,16.083333333333332,0.17857142857142858,0.2,0.2,1.0,,0.6428571428571429,0.2,0.5481553571428571,0.54,0.13333333333333333,0.17391304347826086,0.26666666666666666,0.26666666666666666,25.957142857142856,0.14814814814814814,6.0,11.0,5.0,7.0,,3.0,2.0,2.0,11.0,21.0,2.0,2.0,3.0,12.0,10.0,6.0,2.0,2.0,1.0,0.5454545454545454,0.75,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,0.5,0.39285714285714285,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.25,0.7142857142857143,0.7142857142857143,0.10714285714285714,,,0.07142857142857142,0.25,5.7,5.0,1.0,2.0,,,,6.0,,,,5.0,3.0,1.0,,,,3.0,2.0,3.0,,,,1.0,0.5,0.6,,,,0.625,0.6666666666666666,0.5,,,0.6990714285714287,3.0,,4.0,,,1.0,,0.6666666666666666,0.5,,,,0.0625,0.6,,4.0,1.0,,0.5,0.8,,,,,,2.0,,,,,,6.0,,,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-1629667-202954-203469,1610612766,"Terry Rozier, P.J. Washington, Jalen McDaniels, Brad Wanamaker, Cody Zeller","Rozier, Washington, McDaniels, Wanamaker, Zeller",1626179-1629023-1629667-202954-203469,CHA,568.0,4,9.0,2.0,18.0,21.0,2.0,1.0,2.0,39.0,3.0,5.0,2.0,3.0,5.0,3.0,30.0,28.0,,4.0,2.0,,3.0,9.0,5.0,3.0,3.0,8.0,3.0,19.0,,3.0,7.0,2.0,9.0,1.0,1.0,2.0,,2.0,,4.0,4.0,4.0,,4.0,2.0,,26.0,3.0,2.0,,1.0,0.6,0.6,0.7941176470588235,0.7894736842105263,1.0,0.75,0.29411764705882354,1.0,1.0,,0.8571428571428571,0.4,,1.0,98.87323943661971,15.833333333333334,13.476190476190476,15.61111111111111,12.952380952380953,0.29411764705882354,0.6,0.6,1.0,1.0,0.47058823529411764,0.6,0.45654117647058823,0.466125,0.10526315789473684,0.14285714285714285,0.13333333333333333,0.1,26.6,0.1111111111111111,2.0,3.0,6.0,8.0,1.0,1.0,,,9.0,12.0,,,,10.0,8.0,5.0,1.0,3.0,,0.5555555555555556,0.5555555555555556,0.75,,0.75,0.75,,,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.47058823529411764,0.75,0.75,0.058823529411764705,1.0,1.0,,,6.608333333333333,,,,,,,2.0,1.0,,,2.0,1.0,,2.0,,1.0,1.0,,1.0,0.5,,,1.0,0.6666666666666666,,,,,,,,,,0.43415,,1.0,2.0,,,1.0,,1.0,1.0,,1.0,,0.2,,0.5,3.0,,,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-1630163-202330-202687,1610612766,"Terry Rozier, P.J. Washington, LaMelo Ball, Gordon Hayward, Bismack Biyombo","Rozier, Washington, Ball, Hayward, Biyombo",1626179-1629023-1630163-202330-202687,CHA,2663.0,15,44.0,-14.0,92.0,91.0,11.0,3.0,11.0,183.0,13.0,28.0,4.0,17.0,37.0,7.0,94.0,108.0,,7.0,5.0,,11.0,45.0,28.0,13.0,15.0,24.0,11.0,63.0,6.0,15.0,31.0,15.0,46.0,9.0,7.0,10.0,7.0,19.0,3.0,10.0,24.0,13.0,,9.0,5.0,,87.0,11.0,11.0,,0.8823529411764706,0.4594594594594595,0.4594594594594595,0.5240963855421686,0.5402298850574713,0.2916666666666667,0.55,0.4457831325301205,0.5263157894736842,0.8823529411764706,0.3,0.8157894736842105,0.3125,0.3333333333333333,0.8571428571428571,98.95606458880961,13.782608695652174,15.32967032967033,12.98913043478261,14.68131868131868,0.3373493975903614,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.4,0.6626506024096386,0.4642857142857143,0.5189656626506024,0.5713250000000001,0.05747126436781609,0.1,0.07446808510638298,0.11702127659574468,25.32972972972973,0.11956521739130435,9.0,18.0,7.0,21.0,2.0,7.0,9.0,3.0,18.0,46.0,7.0,4.0,5.0,18.0,18.0,9.0,6.0,16.0,2.0,0.5,0.5,0.391304347826087,0.8,0.55,0.7619047619047619,0.2,0.875,1.0,0.21686746987951808,0.5,0.6,0.6666666666666666,0.25301204819277107,0.3333333333333333,0.3888888888888889,0.08433734939759036,0.2857142857142857,0.2857142857142857,0.10843373493975904,0.25,7.273913043478261,3.0,2.0,2.0,4.0,,1.0,5.0,1.0,6.0,4.0,9.0,,9.0,3.0,4.0,,8.0,5.0,8.0,0.2,0.13043478260869565,0.14285714285714285,,0.32142857142857145,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,0.25,0.2,1.0,0.1,,0.53155,2.0,1.0,2.0,6.0,,2.0,1.0,0.4,0.2916666666666667,,0.75,0.6,0.047619047619047616,0.6666666666666666,0.25,2.0,2.0,,0.14285714285714285,0.2857142857142857,1.0,4.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.25,1.0,0.5,,1.0,,3.0,6.0,1.0,0.16666666666666666,0.2,0.75,0.5,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-1630163-202330-203469,1610612766,"Terry Rozier, P.J. Washington, LaMelo Ball, Gordon Hayward, Cody Zeller","Rozier, Washington, Ball, Hayward, Zeller",1626179-1629023-1630163-202330-203469,CHA,7261.0,16,121.0,21.0,258.0,257.0,16.0,4.0,20.0,515.0,31.0,66.0,5.0,40.0,86.0,41.0,325.0,304.0,,30.0,6.0,7.0,29.0,108.0,66.0,31.0,36.0,85.0,28.0,206.0,7.0,58.0,84.0,25.0,109.0,22.0,15.0,23.0,15.0,37.0,2.0,17.0,41.0,52.0,2.0,48.0,24.0,3.0,295.0,29.0,16.0,1.0,0.9,0.46511627906976744,0.46511627906976744,0.6147186147186147,0.655241935483871,0.6818181818181818,0.6904761904761905,0.3722943722943723,0.6216216216216216,0.8656716417910447,0.15217391304347827,0.83,0.22935779816513763,0.11428571428571428,0.875,102.13469219115824,13.84108527131783,14.357976653696499,13.457364341085272,14.190661478599221,0.2857142857142857,0.4696969696969697,0.4696969696969697,0.9032258064516129,0.2631578947368421,0.7316017316017316,0.4696969696969697,0.5451902597402598,0.5390368421052631,0.11020408163265306,0.1518987341772152,0.09230769230769231,0.08923076923076922,25.536046511627905,0.06201550387596899,51.0,83.0,23.0,41.0,8.0,21.0,20.0,3.0,82.0,145.0,8.0,5.0,13.0,98.0,66.0,49.0,30.0,25.0,7.0,0.5975609756097561,0.6363636363636364,0.5655172413793104,0.38461538461538464,0.5789473684210527,0.7575757575757576,0.2727272727272727,0.6190476190476191,0.8421052631578947,0.3593073593073593,0.6144578313253012,0.68,0.5882352941176471,0.1774891774891775,0.5609756097560976,0.6052631578947368,0.09090909090909091,0.38095238095238093,0.38095238095238093,0.08658008658008658,0.13636363636363635,5.7,13.0,3.0,9.0,9.0,1.0,1.0,14.0,4.0,11.0,8.0,18.0,1.0,14.0,8.0,1.0,3.0,3.0,2.0,3.0,0.6666666666666666,0.07586206896551724,0.07317073170731707,1.0,0.2857142857142857,0.40625,0.45,0.45,0.8888888888888888,0.5909090909090909,0.47368421052631576,0.3333333333333333,0.05263157894736842,1.0,0.6581194444444445,5.0,3.0,6.0,12.0,,8.0,3.0,0.42857142857142855,0.6818181818181818,,1.0,1.0,0.08163265306122448,0.38461538461538464,0.6,13.0,3.0,3.0,0.16666666666666666,0.5652173913043478,4.0,5.0,6.0,3.0,2.0,11.0,0.75,0.22727272727272727,0.8,1.0,,10.0,6.0,3.0,1.0,2.0,,0.0963855421686747,0.15384615384615385,0.6666666666666666,0.75,0.034482758620689655,2.0,0.6666666666666666,1.0,,3.0,2.0,,,,,,,,,,2.0,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-1630163-202687-202954,1610612766,"Terry Rozier, P.J. Washington, LaMelo Ball, Bismack Biyombo, Brad Wanamaker","Rozier, Washington, Ball, Biyombo, Wanamaker",1626179-1629023-1630163-202687-202954,CHA,227.0,3,4.0,7.0,9.0,8.0,2.0,4.0,1.0,17.0,1.0,1.0,,1.0,1.0,4.0,13.0,6.0,,2.0,,2.0,2.0,,1.0,1.0,,,,,,2.0,3.0,2.0,5.0,,,1.0,,1.0,,,3.0,2.0,,4.0,1.0,1.0,11.0,2.0,2.0,1.0,,1.0,1.0,0.6428571428571429,0.7222222222222222,0.5,1.0,0.14285714285714285,1.0,0.6666666666666666,,0.75,0.6666666666666666,,0.6666666666666666,107.84140969162996,11.555555555555555,15.375,10.444444444444445,13.75,0.14285714285714285,1.0,1.0,,,0.7142857142857143,1.0,0.5895285714285714,,0.125,0.14285714285714285,0.15384615384615385,0.15384615384615385,25.8,0.2222222222222222,3.0,4.0,,2.0,,,,,3.0,6.0,,,,,6.0,,,1.0,,,,0.5,,,1.0,,1.0,,0.5714285714285714,0.75,0.75,,0.2857142857142857,,,,,,,,4.383333333333334,2.0,,,,,,2.0,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,,1.0,,,,,0.7827,1.0,,1.0,3.0,,,1.0,0.5,0.5,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-1630163-202954-203469,1610612766,"Terry Rozier, P.J. Washington, LaMelo Ball, Brad Wanamaker, Cody Zeller","Rozier, Washington, Ball, Wanamaker, Zeller",1626179-1629023-1630163-202954-203469,CHA,143.0,1,2.0,,7.0,6.0,2.0,1.0,,13.0,1.0,2.0,2.0,1.0,3.0,2.0,5.0,5.0,,,2.0,,3.0,,2.0,1.0,,,,,,,1.0,,1.0,,,2.0,2.0,2.0,,,2.0,4.0,1.0,3.0,1.0,,5.0,3.0,2.0,,,0.3333333333333333,0.3333333333333333,0.375,0.4,,0.75,0.75,1.0,,,0.5,,,,130.9090909090909,14.142857142857142,7.333333333333333,14.142857142857142,7.333333333333333,0.5,0.5,0.5,,1.0,1.0,0.5,0.4458375,0.3,0.2,0.5,,0.6,25.933333333333334,0.2857142857142857,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,0.75,0.5,,0.5,,0.25,,,,,,,,,,0.25,,1.9,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629023-202330-202954-203469,1610612766,"Terry Rozier, P.J. Washington, Gordon Hayward, Brad Wanamaker, Cody Zeller","Rozier, Washington, Hayward, Wanamaker, Zeller",1626179-1629023-202330-202954-203469,CHA,258.0,1,4.0,1.0,11.0,11.0,,,,22.0,,2.0,,,2.0,,8.0,7.0,,,,,,,2.0,,,3.0,,6.0,,5.0,6.0,,6.0,2.0,,1.0,1.0,2.0,,,1.0,,,,,,8.0,,,,,,,0.4444444444444444,0.4444444444444444,,,0.2222222222222222,0.5,0.8333333333333334,,0.8571428571428571,,,1.0,122.79069767441861,10.545454545454545,12.909090909090908,10.545454545454545,12.545454545454545,0.2222222222222222,,,,,0.6666666666666666,,0.5400277777777778,,,,,,27.25,,3.0,4.0,1.0,1.0,,2.0,,,4.0,7.0,,,,6.0,2.0,3.0,2.0,1.0,2.0,0.75,0.75,0.5714285714285714,,,1.0,,1.0,0.6666666666666666,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,,6.728571428571429,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
