EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,FtPoints,LiveBallTurnovers,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,BadPassSteals,Travels,Technical Free Throw Trips,AtRimPctBlocked,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,OffAtRimReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,LostBallSteals,Corner3FGM,Fg3aBlocked,Corner3Assists,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGA,PtsUnassisted3s,OffThreePtRebounds,Charge Fouls,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1626184-1628407-1628964-1629643-203082,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Chuma Okeke, Terrence Ross","Randle, Bacon, Bamba, Okeke, Ross",1626184-1628407-1628964-1629643-203082,ORL,888.0,4,15.0,-10.0,31.0,32.0,63.0,10.0,,5.0,9.0,4.0,18.0,13.0,22.0,32.0,4.0,4.0,9.0,2.0,4.0,,10.0,7.0,4.0,,11.0,16.0,1.0,2.0,4.0,5.0,2.0,2.0,2.0,,18.0,0.5,0.6666666666666666,0.2222222222222222,0.27419354838709675,0.3235294117647059,0.41935483870967744,,0.5714285714285714,0.875,0.7333333333333333,0.5,1.0,0.8333333333333334,102.16216216216216,15.387096774193548,12.84375,14.387096774193548,11.8125,0.3225806451612903,0.16129032258064516,,,,0.2903225806451613,0.5161290322580645,0.49215161290322584,10.988888888888889,24.792307692307695,5.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,5.0,,,4.0,,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.1111111111111111,,0.2857142857142857,0.20833333333333334,0.42857142857142855,,0.0967741935483871,0.3333333333333333,1.0,1.0,0.3,0.3,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.4,0.3333333333333333,0.624475,4.0,1.0,2.0,2.0,2.0,2.0,4.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.36635,0.09090909090909091,0.12903225806451613,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,1.0,0.4,0.4,0.047619047619047616,0.2,1.0,0.18181818181818182,5.0,1.0,1.0,7.0,2.0,0.5,0.08823529411764706,0.1,4.0,2.0,,,0.6666666666666666,5.0,,,4.0,1.0,1.0,,0.5,0.12903225806451613,,,0.3333333333333333,2.0,,1.0,,,,,,0.07692307692307693,0.1111111111111111,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,0.1,0.16666666666666666,0.5,1.0,0.2,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-1629643-203490,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Chuma Okeke, Otto Porter Jr.","Randle, Bacon, Bamba, Okeke, Porter Jr.",1626184-1628407-1628964-1629643-203490,ORL,118.0,1,2.0,2.0,4.0,4.0,8.0,1.0,,1.0,2.0,,2.0,2.0,6.0,4.0,,,2.0,,1.0,,3.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,6.0,,,,0.75,0.75,0.5,,1.0,,1.0,1.0,,,97.6271186440678,14.75,14.75,14.75,14.75,0.25,0.25,,,,0.5,0.5,0.4885,12.9,26.7,,,,,2.0,,2.0,,3.0,2.0,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-1629643-203516,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Chuma Okeke, James Ennis III","Randle, Bacon, Bamba, Okeke, Ennis III",1626184-1628407-1628964-1629643-203516,ORL,207.0,2,3.0,-7.0,6.0,6.0,12.0,2.0,,,1.0,2.0,4.0,1.0,5.0,12.0,4.0,,1.0,2.0,2.0,,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,,5.0,1.0,1.0,0.5,0.4,0.5,0.2,,0.5,,0.5,,1.0,,83.47826086956522,17.833333333333332,16.666666666666668,17.833333333333332,16.666666666666668,0.4,,,,,0.2,0.6,0.45895,6.975,24.3,,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,0.4,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-1629643-203920,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Chuma Okeke, Khem Birch","Randle, Bacon, Bamba, Okeke, Birch",1626184-1628407-1628964-1629643-203920,ORL,126.0,3,2.0,1.0,5.0,4.0,9.0,,,,2.0,,3.0,2.0,3.0,2.0,,,2.0,,,,,1.0,1.0,,2.0,3.0,,,,1.0,1.0,1.0,1.0,,3.0,,,,,0.25,0.4,,0.5,1.0,0.6666666666666666,,,,102.85714285714285,10.4,18.5,9.6,18.5,,,,,,0.4,1.0,0.51288,2.6333333333333333,25.55,1.0,,3.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.2,,,0.6,,,,,,,,,,,,0.4052,1.0,,,,,,1.0,,,,1.0,0.5667,,0.2,,1.0,,1.0,,,1.0,,,,,0.25,1.0,,,3.0,,,3.0,,,0.16666666666666666,,1.0,1.0,,,0.3333333333333333,,,,,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-1629649-1630181,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Ignas Brazdeikis, R.J. Hampton","Randle, Bacon, Bamba, Brazdeikis, Hampton",1626184-1628407-1628964-1629649-1630181,ORL,249.0,2,4.0,-8.0,7.0,9.0,16.0,1.0,,,,3.0,4.0,1.0,8.0,16.0,4.0,2.0,,2.0,2.0,,4.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,8.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.6666666666666666,0.2,,0.5,,0.5,0.5,,,92.5301204819277,19.428571428571427,12.555555555555555,19.428571428571427,12.555555555555555,0.2,,,,,,0.8,0.49051999999999996,3.425,25.1,,2.0,3.0,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,1.0,1.0,0.16666666666666666,0.2,1.0,1.0,,,,,,,1.0,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-1629649-203914,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Ignas Brazdeikis, Gary Harris","Randle, Bacon, Bamba, Brazdeikis, Harris",1626184-1628407-1628964-1629649-203914,ORL,136.0,2,2.0,-1.0,6.0,5.0,11.0,1.0,1.0,1.0,,2.0,2.0,,5.0,6.0,,4.0,,,,,,2.0,,,2.0,2.0,,3.0,,,,,,,5.0,,,1.0,1.0,0.8333333333333334,,,,1.0,1.0,,,1.0,116.47058823529412,11.5,13.4,11.5,13.4,0.5,0.5,1.0,1.0,,,,0.4213,11.7,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,3.0,,3.0,2.0,1.0,1.0,0.75,,0.401,0.6,0.3333333333333333,,,,,,,,,,,,,,,,1.0,3.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-1629743-1630181,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Donta Hall, R.J. Hampton","Randle, Bacon, Bamba, Hall, Hampton",1626184-1628407-1628964-1629743-1630181,ORL,973.0,2,16.0,-4.0,36.0,35.0,71.0,11.0,1.0,4.0,10.0,6.0,19.0,11.0,28.0,32.0,4.0,8.0,9.0,2.0,4.0,,10.0,10.0,8.0,1.0,19.0,23.0,3.0,6.0,4.0,6.0,2.0,,2.0,,23.0,0.3333333333333333,0.4,0.3157894736842105,0.35,0.4117647058823529,0.36666666666666664,0.5,0.6153846153846154,0.8333333333333334,0.72,0.5,0.5555555555555556,0.7142857142857143,105.07708119218911,14.083333333333334,13.314285714285715,13.88888888888889,12.285714285714286,0.36666666666666664,0.13333333333333333,0.25,0.25,,0.3333333333333333,0.5,0.4488103448275862,8.852631578947367,28.036363636363635,4.0,3.0,4.0,2.0,2.0,,3.0,,6.0,2.0,5.0,2.0,1.0,2.0,,4.0,4.0,1.0,,5.0,,0.6666666666666666,0.2727272727272727,0.3,0.2631578947368421,0.36363636363636365,0.3076923076923077,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.75,1.0,0.6666666666666666,0.18181818181818182,0.2857142857142857,,0.2,0.2222222222222222,0.5,,0.2222222222222222,0.60085,18.0,3.0,7.0,15.0,2.0,15.0,18.0,0.42857142857142855,0.42857142857142855,0.46875,1.0,0.4486538461538461,0.5357142857142857,0.5,2.0,2.0,2.0,2.0,5.0,2.0,1.0,,1.0,1.0,0.8333333333333334,0.07692307692307693,1.0,1.0,0.17857142857142858,7.0,3.0,2.0,9.0,5.0,0.5,0.14705882352941177,0.21739130434782608,2.0,1.0,,,0.25,18.0,1.0,2.0,1.0,7.0,7.0,3.0,,0.03333333333333333,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.09090909090909091,0.1,1.0,1.0,1.0,1.0,2.0,,,3.0,,,,1.0,,,0.5,0.5,,,2.0,2.0,1.0,2.0,1.0,1.0,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-1630175-1630181,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Cole Anthony, R.J. Hampton","Randle, Bacon, Bamba, Anthony, Hampton",1626184-1628407-1628964-1630175-1630181,ORL,101.0,1,2.0,-1.0,3.0,4.0,7.0,,,,,1.0,3.0,1.0,4.0,5.0,,2.0,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,0.3333333333333333,0.25,0.4,0.25,,,0.5,0.5,,,0.5,99.8019801980198,16.666666666666668,12.75,16.0,9.5,,,,,,,1.0,0.6592625,1.3,23.3,2.0,1.0,3.0,,,,,,,,1.0,,,,,2.0,2.0,,,1.0,,,,,0.3333333333333333,,1.0,0.6666666666666666,,,0.75,0.3333333333333333,0.5,,,,,,,,,,0.8124,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,4.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,1.0,,0.2,0.25,,,,,0.3333333333333333,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-1630181-203516,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, R.J. Hampton, James Ennis III","Randle, Bacon, Bamba, Hampton, Ennis III",1626184-1628407-1628964-1630181-203516,ORL,731.0,2,12.0,13.0,24.0,23.0,47.0,5.0,,,6.0,7.0,12.0,8.0,32.0,19.0,10.0,4.0,6.0,5.0,7.0,,16.0,3.0,8.0,,11.0,14.0,3.0,4.0,1.0,4.0,2.0,1.0,2.0,,30.0,0.7142857142857143,0.8333333333333334,0.5833333333333334,0.65,0.6956521739130435,0.4,,0.8,0.75,0.7857142857142857,0.5,0.8571428571428571,0.6666666666666666,92.58549931600547,14.875,16.26086956521739,14.75,15.565217391304348,0.25,,,,,0.3,0.75,0.5515,4.0249999999999995,25.1625,2.0,4.0,7.0,3.0,4.0,,4.0,,6.0,4.0,,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,4.0,,0.5,0.5,0.5,,,0.6,0.3333333333333333,,,0.35,0.5714285714285714,0.5714285714285714,0.5,0.6,0.6,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.7827,1.0,,,3.0,,3.0,1.0,,1.5,1.5,1.0,0.37995,0.09375,0.041666666666666664,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,0.5,0.5,0.5,0.1111111111111111,1.0,0.5,0.0625,6.0,1.0,,7.0,4.0,0.25,0.17391304347826086,0.26666666666666666,1.0,,,,,9.0,,,2.0,1.0,1.0,,1.0,0.1,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,2.0,,,6.0,,,,2.0,,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-1630211-203490,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Karim Mane, Otto Porter Jr.","Randle, Bacon, Bamba, Mane, Porter Jr.",1626184-1628407-1628964-1630211-203490,ORL,127.0,2,2.0,-1.0,3.0,4.0,7.0,,,,2.0,1.0,1.0,2.0,5.0,6.0,2.0,,2.0,1.0,2.0,,5.0,2.0,,,2.0,2.0,,,,,,,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,1.0,1.0,,,1.0,79.37007874015748,16.666666666666668,19.25,16.666666666666668,19.25,,,,,,0.6666666666666666,1.0,0.50575,2.5,26.4,,1.0,1.0,,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,0.5,0.5,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-1630211-203920,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Karim Mane, Khem Birch","Randle, Bacon, Bamba, Mane, Birch",1626184-1628407-1628964-1630211-203920,ORL,174.0,1,3.0,-1.0,5.0,5.0,10.0,2.0,,1.0,1.0,1.0,6.0,3.0,5.0,6.0,,2.0,1.0,,1.0,,3.0,1.0,,,1.0,5.0,,,1.0,2.0,,,,,,,,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.3333333333333333,,,0.5,0.5,,,0.5,82.75862068965517,20.4,14.4,15.2,12.4,0.2222222222222222,0.1111111111111111,,,,0.1111111111111111,0.6666666666666666,0.5126666666666666,6.633333333333333,24.099999999999998,3.0,1.0,3.0,,,,1.0,1.0,3.0,,2.0,1.0,,,,3.0,4.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6,0.5714285714285714,0.5,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,0.53195,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,5.0,2.0,,,0.3333333333333333,0.625,0.625,,0.25,1.0,1.0,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,2.0,,,,1.0,0.2222222222222222,,,,1.0,1.0,,1.0,,,,,,,,0.5,0.5,1.0,,,1.0,,1.0,,,,0.5,1.0,,,0.25,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-202329-203082,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Al-Farouq Aminu, Terrence Ross","Randle, Bacon, Bamba, Aminu, Ross",1626184-1628407-1628964-202329-203082,ORL,224.0,1,4.0,-9.0,8.0,9.0,17.0,,2.0,5.0,1.0,2.0,5.0,1.0,7.0,16.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,3.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,,7.0,0.5,0.5,0.4,0.5833333333333334,0.5833333333333334,0.16666666666666666,1.0,1.0,,1.0,1.0,,,109.28571428571428,16.75,10.0,16.5,10.0,,0.8333333333333334,0.4,0.4,0.5,0.16666666666666666,0.16666666666666666,0.43297500000000005,16.880000000000003,26.2,1.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-203082-203516,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, Terrence Ross, James Ennis III","Randle, Bacon, Bamba, Ross, Ennis III",1626184-1628407-1628964-203082-203516,ORL,416.0,2,7.0,7.0,12.0,12.0,24.0,1.0,3.0,4.0,4.0,4.0,5.0,5.0,22.0,15.0,2.0,6.0,4.0,1.0,4.0,1.0,11.0,2.0,2.0,,4.0,5.0,1.0,1.0,4.0,6.0,,,,,22.0,0.25,0.25,0.8,0.85,0.875,0.5,,0.6666666666666666,0.4,0.5,,,0.25,83.07692307692308,16.5,18.166666666666668,15.583333333333334,15.833333333333334,0.1,0.4,0.75,0.75,0.3333333333333333,0.4,0.5,0.48230500000000004,16.5,25.04,1.0,,,1.0,3.0,,3.0,,9.0,3.0,,3.0,3.0,,,,1.0,,,5.0,1.0,1.0,0.6,0.6,,,,,,,,,,,1.0,1.0,,0.75,0.75,1.0,,0.75,0.3579,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,5.0,,,7.0,3.0,,0.3333333333333333,0.42857142857142855,1.0,,,1.0,,,,,1.0,,,,,0.1,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628964-203516-203920,1610612753,"Chasson Randle, Dwayne Bacon, Mo Bamba, James Ennis III, Khem Birch","Randle, Bacon, Bamba, Ennis III, Birch",1626184-1628407-1628964-203516-203920,ORL,52.0,2,1.0,6.0,2.0,2.0,4.0,,,,2.0,,,2.0,6.0,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,6.0,,,,1.5,1.5,1.0,,1.0,,1.0,1.0,,,110.76923076923076,12.0,14.0,12.0,14.0,,,,,,1.0,1.0,0.510825,,26.75,,,,,2.0,,2.0,,,2.0,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628976-1629021-1630175,1610612753,"Chasson Randle, Dwayne Bacon, Wendell Carter Jr., Moritz Wagner, Cole Anthony","Randle, Bacon, Carter Jr., Wagner, Anthony",1626184-1628407-1628976-1629021-1630175,ORL,66.0,1,1.0,2.0,3.0,3.0,6.0,1.0,,,,1.0,4.0,,2.0,,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,2.0,,,,,,,,,2.0,1.0,1.0,0.25,0.25,0.25,,,1.0,,1.0,,1.0,,130.9090909090909,12.0,10.0,10.666666666666666,10.0,0.25,,,,,,0.75,0.560725,2.775,,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,0.25,,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.3333333333333333,0.5,1.0,,,,,,,,,0.6425,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628407-1628976-1629606-1630181,1610612753,"Chasson Randle, Dwayne Bacon, Wendell Carter Jr., Robert Franks, R.J. Hampton","Randle, Bacon, Carter Jr., Franks, Hampton",1626184-1628407-1628976-1629606-1630181,ORL,36.0,1,1.0,-2.0,1.0,1.0,2.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,80.0,17.0,19.0,17.0,19.0,1.0,,,,,,,0.4367,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.4367,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
