EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,LongMidRangeAssists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,SecondChanceFtPoints,FTDefRebounds,ShootingFouls,2pt And 1 Free Throw Trips,DefFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,RecoveredBlocks,BlocksRecoveredPct,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,team_id,year,season,team_vs
1627732-1629003-201588-202699-2730,1610612755,"Ben Simmons, Shake Milton, George Hill, Tobias Harris, Dwight Howard","Simmons, Milton, Hill, Harris, Howard",1627732-1629003-201588-202699-2730,PHI,56.0,1,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,,,1.0,2.0,,,1.0,1.0,1.0,51.42857142857143,19.0,37.0,19.0,37.0,,,,,,0.412,12.2,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-202699-203552-203954,1610612755,"Ben Simmons, Shake Milton, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Milton, Harris, Curry, Embiid",1627732-1629003-202699-203552-203954,PHI,192.0,3,3.0,-1.0,4.0,4.0,8.0,1.0,1.0,2.0,4.0,7.0,2.0,1.0,2.0,,5.0,2.0,5.0,0.5,1.0,0.5,0.5833333333333334,0.5833333333333334,60.0,22.75,25.25,22.75,24.75,0.16666666666666666,1.0,1.0,,0.5,0.5292833333333333,5.325,,,,8.0,,,,,,,,,,,3.0,,1.0,1.0,3.0,1.0,,0.5,,,0.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,,2.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,0.2857142857142857,24.25,,,,1.0,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,1.0,,,,,,3.0,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,0.7986,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-202699-203552-2730,1610612755,"Ben Simmons, Shake Milton, Tobias Harris, Seth Curry, Dwight Howard","Simmons, Milton, Harris, Curry, Howard",1627732-1629003-202699-203552-2730,PHI,33.0,1,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,87.27272727272727,15.0,18.0,15.0,18.0,,,,,1.0,0.46635,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-201588-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, George Hill, Joel Embiid","Simmons, Thybulle, Maxey, Hill, Embiid",1627732-1629680-1630178-201588-203954,PHI,51.0,2,1.0,-3.0,1.0,2.0,3.0,,,,,,,,,,,1.0,,,,,,,84.70588235294117,30.0,10.5,30.0,10.5,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-201588-2730,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, George Hill, Dwight Howard","Simmons, Thybulle, Maxey, Hill, Howard",1627732-1629680-1630178-201588-2730,PHI,279.0,3,5.0,-1.0,10.0,9.0,19.0,,,1.0,5.0,6.0,2.0,1.0,2.0,,5.0,3.0,6.0,1.0,1.0,0.2,0.2777777777777778,0.3,98.06451612903226,14.7,14.666666666666666,13.3,14.11111111111111,,,,,0.4444444444444444,0.4620166666666667,15.7,1.0,4.0,1.0,7.0,1.0,2.0,2.0,1.0,0.4444444444444444,0.25,0.3333333333333333,1.0,0.1,0.16666666666666666,1.0,1.0,3.0,5.0,7.0,0.6,1.0,0.6666666666666666,,1.0,0.1111111111111111,3.0,,,,2.0,4.0,,2.0,,,,2.0,,2.0,,2.0,3.0,,,,0.4444444444444444,,0.3333333333333333,,,,,0.2222222222222222,,,,25.525,5.0,5.0,0.5,2.0,,1.0,1.0,,1.0,,0.2222222222222222,1.0,3.0,1.0,,0.25,0.5,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,4.0,,1.0,3.0,,1.0,2.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,,3.0,,,1.0,0.25,,0.25,0.25,0.2,,0.4,1.0,0.25,,0.3333333333333333,0.6666666666666666,,0.5,0.75,,,,,,0.5,0.5,1.0,0.3333333333333333,,,0.2,,,0.5,0.43238333333333334,0.42277,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-201980-202699,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Danny Green, Tobias Harris","Simmons, Thybulle, Maxey, Green, Harris",1627732-1629680-1630178-201980-202699,PHI,,1,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-202699-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Tobias Harris, Joel Embiid","Simmons, Thybulle, Maxey, Harris, Embiid",1627732-1629680-1630178-202699-203954,PHI,5.0,1,,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,,,,,1.0,,,,0.5,0.5,0.5,576.0,4.0,1.0,4.0,1.0,1.0,0.5,0.5,,1.0,0.7021,1.5,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,0.5,1.0,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,0.8758,0.7021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-203552-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Seth Curry, Joel Embiid","Simmons, Thybulle, Maxey, Curry, Embiid",1627732-1629680-1630178-203552-203954,PHI,63.0,1,1.0,,2.0,2.0,4.0,,,1.0,1.0,4.0,,,,,,1.0,4.0,,,1.0,1.0,1.0,91.42857142857143,13.5,18.0,13.5,18.0,,,,,,0.4417,15.9,1.0,1.0,2.0,4.0,,1.0,2.0,1.0,1.0,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201588-201980-203954,1610612755,"Ben Simmons, Matisse Thybulle, George Hill, Danny Green, Joel Embiid","Simmons, Thybulle, Hill, Green, Embiid",1627732-1629680-201588-201980-203954,PHI,278.0,3,5.0,2.0,11.0,11.0,22.0,1.0,2.0,3.0,6.0,10.0,2.0,1.0,2.0,,5.0,1.0,10.0,0.3333333333333333,0.3333333333333333,0.5,0.45,0.45454545454545453,113.95683453237409,13.727272727272727,11.545454545454545,13.727272727272727,11.545454545454545,0.2,0.5,0.5,,0.6,0.509055,6.883333333333333,,1.0,1.0,8.0,,1.0,2.0,1.0,0.1,,,,0.09090909090909091,0.14285714285714285,3.0,1.0,4.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,0.3,,,,2.0,4.0,4.0,,,,4.0,,4.0,,1.0,,2.0,2.0,,,,0.4,,0.16666666666666666,,1.0,0.6666666666666666,1.0,0.4,,,,26.3,8.0,8.0,0.7272727272727273,,,2.0,,,1.0,,,1.0,8.0,1.0,,0.4444444444444444,0.8,9.0,,1.0,,,,1.0,1.0,3.0,1.0,,2.0,5.0,1.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,8.0,,,1.0,0.25,0.3333333333333333,0.25,0.4,0.4375,0.25,0.16666666666666666,0.3333333333333333,,,,0.3333333333333333,,,1.0,,0.5,,,,0.25,0.3333333333333333,1.0,,0.125,,,0.375,0.3333333333333333,0.25,,0.4759125,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201588-202699-203552,1610612755,"Ben Simmons, Matisse Thybulle, George Hill, Tobias Harris, Seth Curry","Simmons, Thybulle, Hill, Harris, Curry",1627732-1629680-201588-202699-203552,PHI,36.0,1,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,80.0,10.0,26.0,10.0,26.0,1.0,1.0,1.0,1.0,1.0,0.5094,2.7,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201588-202699-203954,1610612755,"Ben Simmons, Matisse Thybulle, George Hill, Tobias Harris, Joel Embiid","Simmons, Thybulle, Hill, Harris, Embiid",1627732-1629680-201588-202699-203954,PHI,81.0,5,1.0,10.0,6.0,,6.0,2.0,2.0,2.0,2.0,10.0,2.0,1.0,1.0,1.0,2.0,,10.0,0.5,0.5,1.0,0.6666666666666666,0.8333333333333334,106.66666666666666,12.833333333333334,,12.833333333333334,,0.6666666666666666,1.0,1.0,0.5,1.0,0.5707,0.9,,,6.0,,,3.0,7.0,1.0,,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,27.3,5.0,4.0,0.8333333333333334,,,,,,,,,6.0,8.0,,1.0,0.8,0.8,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,,,0.49565,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201588-203552-203954,1610612755,"Ben Simmons, Matisse Thybulle, George Hill, Seth Curry, Joel Embiid","Simmons, Thybulle, Hill, Curry, Embiid",1627732-1629680-201588-203552-203954,PHI,474.0,7,8.0,-2.0,18.0,17.0,35.0,4.0,6.0,6.0,12.0,16.0,8.0,4.0,5.0,2.0,11.0,1.0,14.0,0.6666666666666666,0.8,0.5,0.5,0.5,106.32911392405063,13.722222222222221,13.352941176470589,13.5,13.352941176470589,0.4,0.6666666666666666,0.6666666666666666,0.5,0.6,0.51152,7.041666666666667,1.0,2.0,1.0,18.0,1.0,3.0,3.0,2.0,0.13333333333333333,0.5,1.0,1.0,0.125,0.15384615384615385,4.0,3.0,5.0,8.0,10.0,0.8333333333333334,1.0,0.8888888888888888,1.0,1.0,0.26666666666666666,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,,,4.0,0.5,0.5,0.5,0.2,0.5,0.25,,0.6666666666666666,0.25,0.3333333333333333,0.06666666666666667,1.0,0.5,0.125,23.8,1.0,1.0,0.05555555555555555,2.0,,,,1.0,,1.0,0.13333333333333333,,,,,,,2.0,,,1.0,,,,,,1.0,,,1.0,,,3.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,4.0,2.0,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.16666666666666666,0.25,0.5,,1.0,0.16666666666666666,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,0.5633,0.4275,,,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201980-202699-203552,1610612755,"Ben Simmons, Matisse Thybulle, Danny Green, Tobias Harris, Seth Curry","Simmons, Thybulle, Green, Harris, Curry",1627732-1629680-201980-202699-203552,PHI,1032.0,3,17.0,4.0,37.0,36.0,73.0,5.0,10.0,13.0,23.0,54.0,10.0,5.0,11.0,2.0,28.0,9.0,46.0,0.38461538461538464,0.4166666666666667,0.5652173913043478,0.6875,0.7105263157894737,101.86046511627907,15.08108108108108,13.166666666666666,14.945945945945946,12.61111111111111,0.3125,0.5,0.5,0.4,0.59375,0.5232734375000001,9.204347826086957,4.0,7.0,10.0,50.0,2.0,9.0,12.0,4.0,0.21875,0.5714285714285714,0.5714285714285714,0.5,0.1111111111111111,0.14814814814814814,6.0,5.0,5.0,12.0,17.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.75,0.1875,4.0,1.0,1.0,4.0,9.0,9.0,2.0,2.0,8.0,16.0,2.0,9.0,1.0,5.0,,,5.0,1.0,1.0,0.8,0.28125,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.28125,0.5,1.0,0.14814814814814814,26.01111111111111,7.0,7.0,0.1891891891891892,,4.0,2.0,4.0,,1.0,,,4.0,14.0,1.0,2.0,0.7777777777777778,0.25925925925925924,5.0,,1.0,,,,6.0,2.0,2.0,6.0,,2.0,4.0,2.0,2.0,18.0,,6.0,,,6.0,6.0,,1.0,4.0,3.0,2.0,1.0,5.0,3.0,,,1.0,,2.0,1.0,2.0,14.0,1.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.8333333333333334,,,,,,1.0,0.4,0.4,0.3333333333333333,1.0,1.0,0.25,,,,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,,,0.3333333333333333,1.0,0.6666666666666666,0.6094,0.464825,,,,0.5,1.0,0.5,2.0,,,,,,,,2.0,,,1.0,,,0.15384615384615385,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201980-202699-203954,1610612755,"Ben Simmons, Matisse Thybulle, Danny Green, Tobias Harris, Joel Embiid","Simmons, Thybulle, Green, Harris, Embiid",1627732-1629680-201980-202699-203954,PHI,47.0,2,1.0,3.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,2.0,,7.0,1.0,1.0,0.5,0.5,1.1666666666666667,306.3829787234043,6.0,3.4,6.0,3.4,1.0,0.5,0.5,1.0,1.0,0.64135,2.0,,,5.0,4.0,,3.0,5.0,1.0,,,,,0.5,0.5,,,1.0,3.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,3.0,2.0,0.6,,,2.0,,1.0,1.0,,,3.0,5.0,1.0,1.0,1.25,0.7142857142857143,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.6331,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201980-202699-2730,1610612755,"Ben Simmons, Matisse Thybulle, Danny Green, Tobias Harris, Dwight Howard","Simmons, Thybulle, Green, Harris, Howard",1627732-1629680-201980-202699-2730,PHI,41.0,1,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,70.2439024390244,25.0,16.0,25.0,16.0,0.6666666666666666,0.5,0.5,,1.0,0.4888333333333333,2.85,,,,2.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.492,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201980-203552-203954,1610612755,"Ben Simmons, Matisse Thybulle, Danny Green, Seth Curry, Joel Embiid","Simmons, Thybulle, Green, Curry, Embiid",1627732-1629680-201980-203552-203954,PHI,610.0,5,10.0,6.0,19.0,20.0,39.0,4.0,4.0,11.0,14.0,33.0,8.0,4.0,5.0,3.0,11.0,3.0,33.0,0.36363636363636365,0.36363636363636365,0.7857142857142857,0.8611111111111112,0.868421052631579,92.06557377049181,14.578947368421053,16.65,14.578947368421053,15.4,0.2222222222222222,1.0,1.0,0.75,0.4444444444444444,0.5065333333333333,7.3500000000000005,1.0,2.0,2.0,27.0,,5.0,3.0,2.0,0.1111111111111111,0.5,0.5,,0.10526315789473684,0.13333333333333333,8.0,1.0,2.0,3.0,3.0,0.4,0.5,0.42857142857142855,1.0,0.5,0.4444444444444444,,,,6.0,3.0,4.0,,,,14.0,,3.0,,,,,1.0,,,,0.2222222222222222,,,,0.5,0.75,0.75,0.16666666666666666,,,,26.725,1.0,1.0,0.05263157894736842,1.0,,,2.0,1.0,,,0.05555555555555555,,,,,,,3.0,,,1.0,,,2.0,,1.0,3.0,,,,,1.0,3.0,6.0,2.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,2.0,,,,0.3333333333333333,0.75,,0.75,,,,,,,,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,0.6666666666666666,,0.44745,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-202699-203552-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Thybulle, Harris, Curry, Embiid",1627732-1629680-202699-203552-203954,PHI,742.0,7,12.0,22.0,24.0,21.0,45.0,3.0,3.0,12.0,15.0,36.0,4.0,2.0,5.0,1.0,13.0,7.0,36.0,0.16666666666666666,0.16666666666666666,0.8,0.6875,0.72,87.33153638814017,15.25,17.904761904761905,14.791666666666666,17.428571428571427,0.125,1.0,1.0,0.3333333333333333,0.5,0.4805375,10.413333333333334,4.0,6.0,3.0,14.0,1.0,3.0,3.0,,0.25,0.6666666666666666,0.6666666666666666,0.25,0.04,,6.0,4.0,7.0,12.0,14.0,0.875,1.0,0.9166666666666666,1.0,1.0,0.25,2.0,,,5.0,8.0,9.0,,1.0,,20.0,,8.0,2.0,2.0,,,1.0,,,,0.375,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,26.633333333333336,2.0,2.0,0.08333333333333333,1.0,,1.0,1.0,,1.0,,0.041666666666666664,,2.0,,,0.5,0.05555555555555555,9.0,,,1.0,,,2.0,,1.0,3.0,1.0,1.0,1.0,,1.0,9.0,,2.0,,,3.0,2.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.5,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,0.25,0.25,1.0,,,,,0.5,,0.25,,0.395475,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,,,0.1,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-202699-203552-2730,1610612755,"Ben Simmons, Matisse Thybulle, Tobias Harris, Seth Curry, Dwight Howard","Simmons, Thybulle, Harris, Curry, Howard",1627732-1629680-202699-203552-2730,PHI,65.0,1,1.0,4.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,4.0,,,,,,1.0,4.0,,,1.0,0.5,0.6666666666666666,132.92307692307693,10.666666666666666,11.0,10.666666666666666,10.0,0.5,1.0,1.0,,1.0,0.527,2.6,,,2.0,,,2.0,2.0,,,,,,,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,0.5,,,,,,,0.5,,,,26.3,1.0,1.0,0.3333333333333333,,,1.0,1.0,,0.5,,,2.0,2.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
