EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,LongMidRangeFrequency,Avg2ptShotDistance,Minutes,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,Travels,Charge Fouls Drawn,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,BlockedAtRim,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,SelfOReb,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1626171-1626192-201571-203114-203507,1610612749,"Bobby Portis, Pat Connaughton, D.J. Augustin, Khris Middleton, Giannis Antetokounmpo","Portis, Connaughton, Augustin, Middleton, Antetokounmpo",1626171-1626192-201571-203114-203507,MIL,1247.0,14,6.0,46.0,43.0,20.0,16.0,89.0,3.0,6.0,2.0,3.0,3.0,6.0,52.0,2.0,3.0,27.0,,6.0,3.0,3.0,3.0,51.0,27.0,20.0,0.5,0.6666666666666666,0.5,0.515625,0.5384615384615384,0.6219512195121951,0.675,0.1875,102.77465918203688,13.130434782608695,14.953488372093023,13.130434782608695,14.348837209302326,0.1875,0.5,0.5,0.23076923076923078,0.6666666666666666,0.4375,0.5,0.485728125,0.4741423076923077,0.5192307692307693,26.400000000000002,0.43478260869565216,7.0,26.0,46.0,10.0,0.21875,8.442307692307692,21.0,19.0,13.0,14.0,21.0,4.0,3.0,6.0,8.0,1.0,1.0,4.0,11.0,2.0,,,,,12.0,4.0,12.0,12.0,9.0,6.0,3.0,9.0,3.0,,4.0,21.0,5.0,11.0,3.0,19.0,20.0,2.0,,2.0,5.0,7.0,2.0,6.0,8.0,1.0,3.0,2.0,1.0,3.0,3.0,0.5,0.5,1.0,0.46153846153846156,0.4,0.2857142857142857,1.0,0.7333333333333333,1.0,0.8,0.75,0.6666666666666666,1.0,1.0,,1.0,0.25,0.75,0.75,0.6666666666666666,0.34375,0.36363636363636365,0.4,0.2857142857142857,0.2857142857142857,,,,,1.0,0.07692307692307693,1.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,,0.07142857142857142,,0.058823529411764705,0.2,,0.5,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,7.0,,,,,,0.5,,0.038461538461538464,,0.09090909090909091,,,,0.25,,,,0.1891891891891892,0.22580645161290322,,0.019230769230769232,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-201571-203114-203648,1610612749,"Bobby Portis, Pat Connaughton, D.J. Augustin, Khris Middleton, Thanasis Antetokounmpo","Portis, Connaughton, Augustin, Middleton, Antetokounmpo",1626171-1626192-201571-203114-203648,MIL,876.0,6,-3.0,30.0,29.0,5.0,10.0,59.0,1.0,6.0,,,1.0,7.0,25.0,,,6.0,,6.0,1.0,2.0,1.0,23.0,6.0,5.0,0.14285714285714285,,0.14285714285714285,0.42592592592592593,0.5,0.44642857142857145,0.6,0.25925925925925924,96.98630136986301,14.466666666666667,15.241379310344827,13.633333333333333,15.241379310344827,0.2222222222222222,0.16666666666666666,0.16666666666666666,,,0.5925925925925926,0.16666666666666666,0.5100666666666667,0.445225,0.24,25.75714285714286,0.16666666666666666,5.0,20.0,28.0,4.0,0.18518518518518517,8.64,15.0,2.0,2.0,5.0,2.0,1.0,1.0,7.0,9.0,,1.0,1.0,6.0,2.0,,1.0,,,10.0,2.0,12.0,8.0,3.0,6.0,1.0,7.0,1.0,,5.0,15.0,4.0,9.0,1.0,14.0,17.0,2.0,1.0,,3.0,5.0,,3.0,7.0,2.0,1.0,,1.0,1.0,1.0,0.6,0.6666666666666666,1.0,0.5,0.5,0.4,1.0,1.0,0.6666666666666666,0.8666666666666667,1.0,1.0,1.0,0.75,0.5,1.0,0.3333333333333333,0.7777777777777778,0.875,0.7142857142857143,0.2222222222222222,0.16666666666666666,0.25,0.4,0.4,0.037037037037037035,,,,1.0,0.25,,,,4.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,,0.1,0.3333333333333333,0.1875,,1.0,0.5,0.25,0.45293333333333335,,0.2,1.0,,,1.0,,1.0,,2.0,3.0,,,,1.0,1.0,1.0,,,,,,,,0.25,0.25,,0.15,0.1111111111111111,0.3333333333333333,,,0.2,,0.25,,,,,,0.08,1.0,1.0,2.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,,,1610612749,2021,2020-21,False
1626171-1626192-201571-203507-203648,1610612749,"Bobby Portis, Pat Connaughton, D.J. Augustin, Giannis Antetokounmpo, Thanasis Antetokounmpo","Portis, Connaughton, Augustin, Antetokounmpo, Antetokounmpo",1626171-1626192-201571-203507-203648,MIL,37.0,1,3.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,116.75675675675676,21.0,8.0,21.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40755,0.40755,1.0,27.3,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-201572-201950-203114,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Khris Middleton","Portis, Connaughton, Lopez, Holiday, Middleton",1626171-1626192-201572-201950-203114,MIL,608.0,7,2.0,22.0,24.0,15.0,8.0,46.0,3.0,6.0,2.0,4.0,3.0,6.0,37.0,2.0,4.0,24.0,3.0,6.0,3.0,,,32.0,24.0,15.0,0.5,0.5,0.5,0.7045454545454546,0.7692307692307693,0.7708333333333334,0.8,0.2727272727272727,108.94736842105263,13.181818181818182,13.25,12.0,12.75,0.2727272727272727,0.5,0.5,0.3076923076923077,0.5,0.5454545454545454,0.5,0.5082568181818181,0.5347115384615384,0.6486486486486487,26.983333333333334,0.6818181818181818,3.0,16.0,35.0,9.0,0.13636363636363635,7.53125,10.0,6.0,4.0,4.0,6.0,2.0,2.0,6.0,6.0,4.0,4.0,3.0,7.0,2.0,,,,,11.0,7.0,10.0,12.0,6.0,5.0,2.0,7.0,2.0,,3.0,16.0,6.0,1.0,,7.0,11.0,1.0,,,1.0,2.0,2.0,2.0,3.0,,,,,,,0.45454545454545453,0.5,0.6666666666666666,0.6875,0.7777777777777778,0.5,,0.3333333333333333,0.75,0.6363636363636364,,0.3333333333333333,,0.8571428571428571,,,0.2727272727272727,1.0,1.0,0.5,0.3181818181818182,0.42857142857142855,0.5,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.3076923076923077,1.0,,,4.0,1.0,3.0,1.0,1.0,3.0,4.0,,1.0,,,0.6,0.3333333333333333,0.5,,,0.5,0.3333333333333333,0.42915,,0.3333333333333333,,2.0,,,,,1.0,5.0,1.0,,1.0,,1.0,,,2.0,,2.0,,,,,0.6666666666666666,0.8333333333333334,,0.0625,,0.14285714285714285,,,0.75,0.3333333333333333,,,,0.09090909090909091,0.125,,0.13513513513513514,1.0,2.0,2.0,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-201572-201950-203507,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Portis, Connaughton, Lopez, Holiday, Antetokounmpo",1626171-1626192-201572-201950-203507,MIL,83.0,1,-7.0,3.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,3.0,,,,,,0.25,0.25,1.0,104.09638554216868,16.0,11.666666666666666,16.0,11.666666666666666,1.0,,,1.0,,1.0,,0.53265,0.53265,1.0,24.4,1.0,,,8.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-201572-201952-203114,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Jeff Teague, Khris Middleton","Portis, Connaughton, Lopez, Teague, Middleton",1626171-1626192-201572-201952-203114,MIL,68.0,1,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,5.0,,,2.0,,1.0,1.0,,,5.0,2.0,1.0,1.0,,1.0,1.25,1.0,1.25,1.0,0.5,63.529411764705884,12.0,44.0,12.0,43.0,0.5,1.0,1.0,,,0.5,1.0,0.495775,0.4379,0.4,24.7,0.5,,1.0,3.0,1.0,,7.9,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,2.0,2.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-201572-203114-203507,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Portis, Connaughton, Lopez, Middleton, Antetokounmpo",1626171-1626192-201572-203114-203507,MIL,292.0,5,-15.0,10.0,9.0,3.0,5.0,19.0,,3.0,,2.0,,3.0,3.0,,2.0,2.0,,3.0,,,,,2.0,3.0,,,,0.1,0.25,0.13636363636363635,0.25,0.3,93.69863013698631,17.3,13.222222222222221,14.6,13.222222222222221,0.3,,,0.5,,0.5,,0.48624,0.5674625,0.6666666666666666,26.133333333333336,0.3,,7.0,18.0,2.0,,6.6,5.0,1.0,,1.0,2.0,,,1.0,2.0,1.0,1.0,,5.0,,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,,,2.0,7.0,1.0,,1.0,2.0,3.0,,2.0,2.0,,1.0,,1.0,1.0,,,,,0.14285714285714285,0.5,0.3333333333333333,,,1.0,0.6666666666666666,,,,1.0,,,0.2,0.5,1.0,,0.5,,,,,,,,,,0.25,1.0,,,3.0,2.0,3.0,,1.0,3.0,5.0,,,2.0,,0.5,0.3333333333333333,0.4444444444444444,,,,0.5,0.5451125,,0.3333333333333333,,,,1.0,,1.0,1.0,3.0,2.0,,,,,,,,,1.0,,,,,0.25,0.3,,0.2857142857142857,0.5,0.2,,,0.6,,0.25,,,0.09090909090909091,0.125,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,,,,0.5,,,,1.0,1.0,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-201950-201952-203114,1610612749,"Bobby Portis, Pat Connaughton, Jrue Holiday, Jeff Teague, Khris Middleton","Portis, Connaughton, Holiday, Teague, Middleton",1626171-1626192-201950-201952-203114,MIL,75.0,1,-3.0,2.0,3.0,2.0,3.0,5.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,1.0,,1.0,1.0,2.0,2.0,2.0,,,,0.5,0.5,0.5,0.5,0.5,96.0,22.0,10.333333333333334,22.0,9.333333333333334,0.5,,,0.5,,0.5,,0.40005,0.40005,1.0,26.3,1.0,1.0,1.0,5.0,1.0,0.5,15.2,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-201950-201952-203507,1610612749,"Bobby Portis, Pat Connaughton, Jrue Holiday, Jeff Teague, Giannis Antetokounmpo","Portis, Connaughton, Holiday, Teague, Antetokounmpo",1626171-1626192-201950-201952-203507,MIL,361.0,4,-4.0,12.0,13.0,7.0,3.0,25.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,1.0,2.0,10.0,,1.0,1.0,,,12.0,10.0,7.0,0.5,0.5,0.5,0.6875,0.75,0.6666666666666666,0.7142857142857143,0.25,99.7229916897507,13.083333333333334,15.692307692307692,13.083333333333334,15.692307692307692,0.125,1.0,1.0,0.16666666666666666,1.0,0.5,1.0,0.50993125,0.5243583333333334,0.8333333333333334,25.05,0.5833333333333334,1.0,6.0,16.0,4.0,0.125,8.933333333333334,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,,1.0,4.0,3.0,2.0,6.0,3.0,1.0,1.0,2.0,1.0,,,5.0,3.0,3.0,,6.0,6.0,1.0,1.0,1.0,3.0,4.0,1.0,,2.0,,1.0,,,1.0,1.0,0.25,0.25,1.0,0.6666666666666666,0.75,0.25,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.25,0.5,0.5,,0.375,0.6666666666666666,0.6666666666666666,1.0,1.0,0.125,,,,1.0,0.16666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2021,2020-21,False
1626171-1626192-201950-201952-203648,1610612749,"Bobby Portis, Pat Connaughton, Jrue Holiday, Jeff Teague, Thanasis Antetokounmpo","Portis, Connaughton, Holiday, Teague, Antetokounmpo",1626171-1626192-201950-201952-203648,MIL,401.0,2,3.0,13.0,13.0,8.0,8.0,26.0,3.0,4.0,2.0,2.0,3.0,6.0,21.0,2.0,4.0,13.0,6.0,4.0,3.0,,,16.0,13.0,8.0,0.5,0.5,0.5,0.6538461538461539,0.6666666666666666,0.7,0.7222222222222222,0.46153846153846156,93.36658354114712,16.923076923076923,13.923076923076923,16.846153846153847,13.923076923076923,0.3076923076923077,0.75,0.75,0.2222222222222222,1.0,0.6153846153846154,0.75,0.5197,0.5487722222222222,0.6190476190476191,25.933333333333334,0.6153846153846154,,7.0,18.0,5.0,,5.357142857142857,7.0,4.0,1.0,4.0,5.0,,,1.0,2.0,1.0,2.0,3.0,5.0,,,2.0,,2.0,4.0,3.0,2.0,6.0,3.0,1.0,1.0,2.0,1.0,,,5.0,3.0,2.0,,5.0,9.0,1.0,,,1.0,2.0,2.0,1.0,1.0,,,,,,,0.25,0.5,0.3333333333333333,0.5714285714285714,0.6,0.5,,0.6666666666666666,1.0,0.8333333333333334,1.0,,1.0,1.0,1.0,,0.15384615384615385,0.5,0.5,,0.38461538461538464,0.6,0.75,,,0.15384615384615385,,,,0.3333333333333333,0.2222222222222222,0.5,0.2222222222222222,,2.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,0.5,0.3388,,1.0,,,,,,,1.0,5.0,1.0,,1.0,,,,,1.0,,3.0,,,,,1.0,1.25,,0.14285714285714285,,0.2,,1.0,,0.3333333333333333,,,,0.2,0.3333333333333333,,0.23809523809523808,1.0,2.0,4.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-201950-203114-203507,1610612749,"Bobby Portis, Pat Connaughton, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Portis, Connaughton, Holiday, Middleton, Antetokounmpo",1626171-1626192-201950-203114-203507,MIL,2414.0,16,15.0,84.0,83.0,31.0,26.0,167.0,8.0,20.0,5.0,9.0,12.0,29.0,95.0,8.0,13.0,46.0,6.0,20.0,8.0,5.0,5.0,83.0,46.0,31.0,0.41379310344827586,0.6153846153846154,0.41379310344827586,0.5308641975308642,0.7142857142857143,0.5397727272727273,0.71875,0.35802469135802467,99.61888980944491,12.30952380952381,16.626506024096386,11.642857142857142,15.891566265060241,0.24691358024691357,0.4,0.4,0.32142857142857145,0.5555555555555556,0.7037037037037037,0.4,0.5424197530864198,0.5706714285714286,0.4842105263157895,25.56206896551724,0.36904761904761907,9.0,52.0,80.0,15.0,0.1111111111111111,6.457692307692308,40.0,9.0,6.0,14.0,16.0,1.0,1.0,16.0,28.0,8.0,13.0,5.0,15.0,4.0,4.0,9.0,3.0,4.0,25.0,8.0,20.0,30.0,30.0,10.0,10.0,20.0,6.0,4.0,7.0,50.0,25.0,18.0,2.0,45.0,62.0,7.0,1.0,4.0,7.0,14.0,4.0,5.0,12.0,,2.0,,1.0,2.0,2.0,0.4,0.5,0.8333333333333334,0.4807692307692308,0.5333333333333333,0.5,1.0,0.782608695652174,0.8620689655172413,0.8269230769230769,1.0,0.6363636363636364,0.6666666666666666,0.9090909090909091,0.7142857142857143,1.0,0.345679012345679,0.5714285714285714,0.6956521739130435,0.4375,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.75,0.4642857142857143,0.6153846153846154,0.14285714285714285,0.75,10.0,9.0,14.0,1.0,4.0,10.0,17.0,,3.0,3.0,1.0,0.37037037037037035,0.23529411764705882,0.3181818181818182,0.4,0.2,0.25,0.6,0.5839208333333333,1.0,0.25,1.0,1.0,,1.0,,1.0,,12.0,7.0,,2.0,1.0,,1.0,,2.0,,8.0,,,,,0.4,0.4,,0.1346153846153846,0.17857142857142858,,,0.3333333333333333,0.4,0.4,0.06666666666666667,,,0.09195402298850575,0.13793103448275862,,0.12631578947368421,4.0,6.0,10.0,,1.0,,,0.42857142857142855,0.2222222222222222,,0.02702702702702703,0.4444444444444444,,,,3.0,0.75,,,,,,1.0,,,,1610612749,2021,2020-21,False
1626171-1626192-201950-203114-203648,1610612749,"Bobby Portis, Pat Connaughton, Jrue Holiday, Khris Middleton, Thanasis Antetokounmpo","Portis, Connaughton, Holiday, Middleton, Antetokounmpo",1626171-1626192-201950-203114-203648,MIL,415.0,5,5.0,15.0,14.0,7.0,1.0,29.0,2.0,4.0,1.0,2.0,2.0,4.0,19.0,1.0,2.0,8.0,,4.0,2.0,1.0,1.0,17.0,8.0,7.0,0.5,0.5,0.5,0.6923076923076923,0.7,0.6923076923076923,0.7,0.3076923076923077,100.62650602409639,12.933333333333334,15.785714285714286,12.533333333333333,14.5,0.3076923076923077,0.5,0.5,0.4,0.5,0.6923076923076923,0.5,0.5552307692307692,0.48829,0.42105263157894735,26.6,0.4666666666666667,1.0,9.0,14.0,3.0,0.07692307692307693,6.433333333333334,7.0,1.0,1.0,,1.0,,,3.0,5.0,1.0,1.0,2.0,3.0,1.0,,,,,6.0,2.0,8.0,4.0,6.0,4.0,2.0,6.0,2.0,,2.0,14.0,6.0,2.0,,8.0,9.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,,,,,,,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,0.8888888888888888,1.0,1.0,,1.0,1.0,,0.38461538461538464,0.6,0.75,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,1.0,0.2,1.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,0.5,0.2,,,1.0,1.0,,,0.5,,1.0,,,,,,2.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,0.1111111111111111,0.2,,,,,0.5,,,,,,,0.10526315789473684,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-201950-203507-203648,1610612749,"Bobby Portis, Pat Connaughton, Jrue Holiday, Giannis Antetokounmpo, Thanasis Antetokounmpo","Portis, Connaughton, Holiday, Antetokounmpo, Antetokounmpo",1626171-1626192-201950-203507-203648,MIL,7.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-201952-203114-203507,1610612749,"Bobby Portis, Pat Connaughton, Jeff Teague, Khris Middleton, Giannis Antetokounmpo","Portis, Connaughton, Teague, Middleton, Antetokounmpo",1626171-1626192-201952-203114-203507,MIL,324.0,3,5.0,11.0,11.0,1.0,1.0,22.0,,,,,,1.0,14.0,,,,,,,2.0,1.0,12.0,,1.0,,,,0.6,,0.6363636363636364,,0.1,97.77777777777777,15.181818181818182,14.272727272727273,13.727272727272727,14.090909090909092,,,,,,0.6,,0.557825,,,21.8,0.09090909090909091,2.0,9.0,9.0,,0.2,5.644444444444444,5.0,2.0,,4.0,2.0,,,4.0,5.0,,,1.0,2.0,1.0,,1.0,,,6.0,,6.0,6.0,,3.0,,3.0,,,2.0,6.0,1.0,3.0,,4.0,7.0,2.0,,1.0,,2.0,1.0,,1.0,,,,,,,0.5,0.6,,0.6666666666666666,,1.0,,1.0,0.5,0.8,1.0,1.0,1.0,0.5,,,0.5,0.8,0.8,0.5,0.2,0.5,0.5,0.5,0.5,0.1,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,3.0,1.0,1.0,,,0.3333333333333333,1.0,0.5,,1.0,,1.0,0.7778,,,,1.0,,,,,,2.0,,,1.0,,1.0,,2.0,,,1.0,,,,,0.5,0.5,,,,,,1.0,,1.0,,,,0.09090909090909091,0.1,,0.14285714285714285,1.0,1.0,2.0,,1.0,,1.0,0.5,,,0.25,0.5,,,,1.0,1.0,,,,,,,,,,1610612749,2021,2020-21,False
