EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,Steals,BadPassSteals,FTA,Technical Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedArc3,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626157-1629006-1629020-1630162-1630183,1610612750,"Karl-Anthony Towns, Josh Okogie, Jarred Vanderbilt, Anthony Edwards, Jaden McDaniels","Towns, Okogie, Vanderbilt, Edwards, McDaniels",1626157-1629006-1629020-1630162-1630183,MIN,14.0,2,,-1.0,1.0,3.0,3.0,,4.0,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,411.42857142857144,,1.0,4.333333333333333,1.0,4.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629006-1629020-1630162-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Jarred Vanderbilt, Anthony Edwards, Ricky Rubio","Towns, Okogie, Vanderbilt, Edwards, Rubio",1626157-1629006-1629020-1630162-201937,MIN,1767.0,2,29.0,-8.0,65.0,66.0,10.0,10.0,131.0,16.0,22.0,2.0,5.0,1.0,9.0,1.0,6.0,3.0,1.0,6.0,18.0,2.0,18.0,37.0,6.0,21.0,69.0,77.0,2.0,6.0,3.0,9.0,12.0,24.0,15.0,2.0,18.0,6.0,3.0,6.0,5.0,11.0,5.0,6.0,,27.0,6.0,7.0,8.0,13.0,21.0,13.0,34.0,2.0,4.0,4.0,7.0,,1.0,11.0,8.0,14.0,1.0,,15.0,1.0,,5.0,3.0,2.0,5.0,2.0,60.0,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.2857142857142857,0.2857142857142857,0.4864864864864865,0.3333333333333333,0.46551724137931033,0.3888888888888889,0.5073529411764706,0.4090909090909091,0.3620689655172414,0.08108108108108109,0.1111111111111111,0.36363636363636365,0.7222222222222222,0.3684210526315789,0.8,0.4,0.75,0.38235294117647056,0.375,0.4166666666666667,0.5,0.8,1.0,0.6666666666666666,1.0,0.06451612903225806,106.7572156196944,0.4,14.138461538461538,12.848484848484848,12.738461538461538,12.590909090909092,0.3793103448275862,0.7272727272727273,0.8,0.375,0.15517241379310345,0.1111111111111111,0.125,0.10344827586206896,0.16666666666666666,0.16666666666666666,,0.05172413793103448,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5555555555555556,0.4,0.1111111111111111,0.2222222222222222,0.7413793103448276,0.3333333333333333,0.5265922413793104,0.43482000000000004,0.13043478260869565,5.656756756756757,25.90952380952381,15.0,8.0,8.0,22.0,,0.09090909090909091,0.6666666666666666,,,,,,,3.0,,12.0,,,1.0,,,,,,0.3333333333333333,,,,0.17647058823529413,0.2553191489361702,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,0.5,1.0,,,,2.0,,,,,1.0,,,2.0,,,,,,,,,1.0,,2.0,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629006-1629162-1629669-1630162,1610612750,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Jaylen Nowell, Anthony Edwards","Towns, Okogie, McLaughlin, Nowell, Edwards",1626157-1629006-1629162-1629669-1630162,MIN,159.0,2,3.0,,6.0,5.0,,,11.0,2.0,3.0,,,,,,,,,,1.0,,2.0,3.0,,1.0,4.0,4.0,,,,,,4.0,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,1.0,1.0,,1.0,,4.0,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,0.5,0.3333333333333333,,1.0,,0.5,,,,,,1.0,,1.0,,99.62264150943396,,11.666666666666666,17.8,11.666666666666666,17.8,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.25,,,,,,,,1.0,,0.5811,,,1.7666666666666666,25.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629006-1629162-1629669-1630183,1610612750,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Jaylen Nowell, Jaden McDaniels","Towns, Okogie, McLaughlin, Nowell, McDaniels",1626157-1629006-1629162-1629669-1630183,MIN,221.0,5,4.0,1.0,7.0,7.0,4.0,2.0,14.0,3.0,4.0,,1.0,,,,,1.0,,1.0,2.0,1.0,3.0,4.0,1.0,3.0,9.0,8.0,,1.0,1.0,,4.0,2.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,,1.0,1.0,3.0,1.0,4.0,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.6428571428571429,,0.6428571428571429,,0.42857142857142855,0.25,,,0.5,,1.0,0.5,0.6666666666666666,0.3333333333333333,,,,,0.5,1.0,,,91.22171945701358,,13.714285714285714,17.857142857142858,11.0,16.857142857142858,0.5714285714285714,0.75,1.0,0.6666666666666666,,,,,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.5,,,0.5,1.0,0.5,0.5640642857142857,0.486075,,2.175,25.0,,1.0,,,,0.25,,3.0,,,,,2.0,,,,,,,2.0,3.0,,0.5,0.5,1.0,,,0.52725,,,0.2222222222222222,0.42857142857142855,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,0.5,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,,,1610612750,2021,2020-21,False
1626157-1629006-1629162-1629675-1630162,1610612750,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Naz Reid, Anthony Edwards","Towns, Okogie, McLaughlin, Reid, Edwards",1626157-1629006-1629162-1629675-1630162,MIN,484.0,2,8.0,1.0,16.0,17.0,13.0,3.0,33.0,5.0,5.0,1.0,1.0,2.0,2.0,,1.0,4.0,,1.0,3.0,1.0,7.0,8.0,3.0,7.0,26.0,25.0,1.0,1.0,1.0,4.0,4.0,10.0,9.0,2.0,3.0,1.0,,2.0,3.0,5.0,1.0,1.0,,13.0,2.0,1.0,1.0,2.0,4.0,3.0,7.0,,2.0,2.0,,,,2.0,1.0,3.0,,,4.0,2.0,,,,,,,22.0,0.2857142857142857,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.875,1.0,0.7666666666666667,0.5,0.7647058823529411,0.6666666666666666,0.4666666666666667,,,1.0,1.0,1.0,0.5,0.5,0.75,0.6,,,,1.0,,0.5,,,98.18181818181819,,15.875,13.529411764705882,15.375,12.764705882352942,0.3333333333333333,1.0,1.0,0.2,0.13333333333333333,1.0,1.0,0.06666666666666667,,,,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.5,0.8,0.3333333333333333,0.56251,,0.15384615384615385,4.7625,24.900000000000002,3.0,,,4.0,,,,12.0,,1.0,2.0,4.0,21.0,,,2.0,,,,21.0,12.0,0.5,0.9090909090909091,0.875,1.0,0.09090909090909091,,0.5723545454545454,0.11764705882352941,0.2,0.8076923076923077,0.75,2.0,,,2.0,1.0,,,1.0,0.5,0.5,1.0,,,2.0,3.0,1.0,,1.0,0.5,0.2727272727272727,0.6666666666666666,,5.0,5.0,2.0,7.0,7.0,1.0,,1.0,0.45454545454545453,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629006-1629162-1630162-1630183,1610612750,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels","Towns, Okogie, McLaughlin, Edwards, McDaniels",1626157-1629006-1629162-1630162-1630183,MIN,1493.0,6,25.0,-16.0,52.0,49.0,11.0,5.0,101.0,7.0,13.0,2.0,2.0,1.0,8.0,1.0,3.0,4.0,1.0,7.0,20.0,2.0,9.0,24.0,8.0,24.0,50.0,66.0,3.0,4.0,3.0,6.0,2.0,16.0,18.0,4.0,20.0,7.0,2.0,1.0,6.0,7.0,5.0,1.0,,20.0,3.0,5.0,5.0,9.0,14.0,8.0,22.0,,2.0,,6.0,2.0,3.0,8.0,5.0,8.0,,,8.0,,2.0,3.0,2.0,1.0,3.0,3.0,44.0,0.1111111111111111,0.14285714285714285,0.75,0.3333333333333333,0.3333333333333333,0.375,0.75,0.4375,0.42857142857142855,0.4807692307692308,0.42857142857142855,0.5,0.08333333333333333,,0.25,1.0,0.3333333333333333,0.8333333333333334,0.1875,0.9333333333333333,0.25806451612903225,0.42857142857142855,0.23076923076923078,1.0,1.0,1.0,0.75,1.0,,97.4146014735432,1.0,16.0,13.489795918367347,15.173076923076923,13.489795918367347,0.2708333333333333,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.16666666666666666,0.125,0.125,0.0625,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.4166666666666667,0.35,0.35,0.7142857142857143,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.7708333333333334,0.35,0.536434375,0.455575,0.12,6.220833333333334,25.604166666666668,8.0,4.0,2.0,9.0,,0.15384615384615385,0.3333333333333333,8.0,1.0,3.0,1.0,4.0,9.0,6.0,,5.0,,,,9.0,8.0,0.25,0.4090909090909091,0.4090909090909091,,0.2727272727272727,0.3333333333333333,0.48949090909090914,0.09615384615384616,0.17857142857142858,0.18,0.15384615384615385,1.0,,,1.0,,2.0,,,0.25,0.25,1.0,,,,1.0,,1.0,,,0.09090909090909091,,,2.0,3.0,,3.0,7.0,,,0.42857142857142855,0.2727272727272727,0.6666666666666666,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629006-1629162-1630162-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Anthony Edwards, Ricky Rubio","Towns, Okogie, McLaughlin, Edwards, Rubio",1626157-1629006-1629162-1630162-201937,MIN,89.0,2,1.0,1.0,2.0,3.0,,,5.0,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,,,4.0,3.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,4.0,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,80.89887640449437,,21.5,15.333333333333334,21.5,15.333333333333334,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,0.46135,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629006-1629633-1629669-1630183,1610612750,"Karl-Anthony Towns, Josh Okogie, Jarrett Culver, Jaylen Nowell, Jaden McDaniels","Towns, Okogie, Culver, Nowell, McDaniels",1626157-1629006-1629633-1629669-1630183,MIN,98.0,1,2.0,-1.0,3.0,4.0,1.0,,7.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,5.0,6.0,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,2.0,2.0,,,,2.0,,1.0,,,1.0,,,,,,,,5.0,,,1.0,1.0,1.0,,,1.5,,1.25,,1.0,,,1.0,,,,,,,,,,,,,,,102.85714285714286,,6.0,20.0,6.0,19.75,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.60285,,,,25.0,2.0,1.0,,2.0,,,,3.0,1.0,1.0,1.0,1.0,5.0,,,,,,,5.0,3.0,1.0,1.5,1.25,,1.0,1.0,0.60285,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629006-1629633-1630162-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Jarrett Culver, Anthony Edwards, Ricky Rubio","Towns, Okogie, Culver, Edwards, Rubio",1626157-1629006-1629633-1630162-201937,MIN,99.0,1,2.0,-1.0,5.0,4.0,,,9.0,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,3.0,,,,,,,,,,0.375,,0.5,,,1.0,,,,,,,,,,,,,,,130.9090909090909,,11.6,10.25,11.6,10.25,0.5,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.47325,,,3.4,23.6,3.0,1.0,1.0,4.0,,,,3.0,,,,1.0,1.0,,,1.0,,,,1.0,3.0,,,0.16666666666666666,,,,0.47325,0.3333333333333333,0.5,0.3333333333333333,0.6,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,1.0,,,1.0,1.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629006-1629669-1629675-1630183,1610612750,"Karl-Anthony Towns, Josh Okogie, Jaylen Nowell, Naz Reid, Jaden McDaniels","Towns, Okogie, Nowell, Reid, McDaniels",1626157-1629006-1629669-1629675-1630183,MIN,425.0,2,7.0,6.0,17.0,17.0,14.0,2.0,34.0,3.0,4.0,,,1.0,2.0,,1.0,,,5.0,11.0,2.0,4.0,7.0,5.0,11.0,26.0,20.0,,,2.0,2.0,4.0,4.0,3.0,,10.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,1.0,,,2.0,3.0,5.0,,1.0,,,1.0,,1.0,2.0,3.0,,,5.0,1.0,1.0,1.0,,1.0,1.0,,24.0,0.5,0.5,0.2,0.45454545454545453,0.5,0.5714285714285714,,0.6388888888888888,,0.65,0.3333333333333333,0.6111111111111112,0.14285714285714285,0.5,1.0,,0.3333333333333333,,0.4,,0.375,1.0,0.4,,,,,,,115.2,,14.294117647058824,10.705882352941176,13.529411764705882,10.176470588235293,0.2222222222222222,0.75,0.75,0.3333333333333333,0.1111111111111111,0.5,1.0,0.05555555555555555,,,,,0.6111111111111112,0.45454545454545453,0.45454545454545453,0.2,,,,1.0,0.8333333333333334,0.5,0.532129411764706,0.573,0.07692307692307693,5.571428571428571,27.69090909090909,3.0,3.0,1.0,5.0,,,,14.0,4.0,9.0,4.0,9.0,22.0,12.0,,1.0,,,,22.0,14.0,0.4444444444444444,0.625,0.6470588235294118,,0.5625,0.4444444444444444,0.54157,0.10526315789473684,0.125,0.8461538461538461,0.8235294117647058,,,,,2.0,,,1.0,,,,,,,,1.0,,,1.0,,,,3.0,4.0,2.0,4.0,7.0,2.0,1.0,0.5714285714285714,0.25,0.75,1.0,,1.0,,,2.0,1.0,0.09090909090909091,,,1.0,,,,,,,,,,1.0,,,,,,,,1610612750,2021,2020-21,False
1626157-1629006-1629669-1629675-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Jaylen Nowell, Naz Reid, Ricky Rubio","Towns, Okogie, Nowell, Reid, Rubio",1626157-1629006-1629669-1629675-201937,MIN,89.0,1,1.0,-2.0,4.0,4.0,2.0,,8.0,,,,,,1.0,,1.0,,,,1.0,,,2.0,,1.0,1.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,0.125,,0.3333333333333333,0.5,,,,,1.0,,1.0,,,,,,,1.0,1.0,,129.43820224719101,,11.5,10.75,11.5,10.75,,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4487333333333334,,,9.25,25.5,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612750,2021,2020-21,False
1626157-1629006-1629669-1630162-1630183,1610612750,"Karl-Anthony Towns, Josh Okogie, Jaylen Nowell, Anthony Edwards, Jaden McDaniels","Towns, Okogie, Nowell, Edwards, McDaniels",1626157-1629006-1629669-1630162-1630183,MIN,284.0,4,5.0,-7.0,8.0,10.0,6.0,3.0,18.0,,3.0,,2.0,,2.0,1.0,1.0,,,,2.0,,1.0,6.0,,2.0,5.0,12.0,,2.0,,1.0,,2.0,,,2.0,,1.0,,,,,,,,,3.0,,1.0,2.0,3.0,5.0,2.0,,,1.0,,1.0,1.0,2.0,4.0,,,2.0,,,2.0,1.0,1.0,2.0,,4.0,,,,,,0.16666666666666666,,0.125,,0.25,0.16666666666666666,0.25,0.16666666666666666,,,0.2,0.6,,,0.16666666666666666,0.42857142857142855,1.0,,0.5,,,,,0.3333333333333333,91.26760563380282,,15.625,15.9,15.125,13.6,0.375,,,,0.25,,,0.125,1.0,1.0,,,0.25,,,,1.0,,,,0.625,,0.5498625,0.73575,0.2,6.8500000000000005,26.25,3.0,,,4.0,,0.3333333333333333,0.3333333333333333,6.0,,2.0,,2.0,3.0,,,2.0,,,,3.0,6.0,,0.16666666666666666,0.21428571428571427,,0.3333333333333333,,0.5403333333333333,0.2,0.25,0.6,0.75,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,4.0,1.0,,0.25,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629006-1629669-1630162-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Jaylen Nowell, Anthony Edwards, Ricky Rubio","Towns, Okogie, Nowell, Edwards, Rubio",1626157-1629006-1629669-1630162-201937,MIN,413.0,4,7.0,-6.0,16.0,19.0,7.0,2.0,35.0,1.0,1.0,,,,1.0,,,1.0,,3.0,8.0,,1.0,2.0,4.0,9.0,23.0,29.0,,,,3.0,,2.0,6.0,,8.0,3.0,1.0,,2.0,2.0,2.0,,,6.0,2.0,,1.0,3.0,4.0,2.0,6.0,,,,2.0,,,2.0,3.0,6.0,1.0,,8.0,,2.0,1.0,,1.0,1.0,1.0,20.0,,,0.5,0.4444444444444444,0.4444444444444444,0.5,,0.6363636363636364,,0.71875,0.75,0.8181818181818182,0.5,1.0,,0.75,,0.25,0.4,0.5,0.3333333333333333,,0.4,1.0,0.5,1.0,0.25,,,122.03389830508473,1.0,13.3125,10.526315789473685,12.8125,9.578947368421053,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,,,,0.09090909090909091,0.7272727272727273,0.375,0.375,0.6666666666666666,,,,,0.9090909090909091,0.375,0.5298909090909091,,0.13043478260869565,3.7,26.022222222222222,9.0,1.0,,10.0,,,,8.0,,4.0,1.0,5.0,12.0,6.0,,1.0,,,,8.0,6.0,0.2,0.3,0.6,,0.8,,0.5129699999999999,0.08333333333333333,0.3333333333333333,0.5217391304347826,0.5,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,0.2,1.0,,,,3.0,,,9.0,4.0,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1610612750,2021,2020-21,False
1626157-1629006-1629669-1630183-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Jaylen Nowell, Jaden McDaniels, Ricky Rubio","Towns, Okogie, Nowell, McDaniels, Rubio",1626157-1629006-1629669-1630183-201937,MIN,757.0,5,13.0,16.0,27.0,25.0,8.0,4.0,52.0,7.0,8.0,1.0,1.0,2.0,6.0,,1.0,,,3.0,7.0,1.0,9.0,15.0,3.0,7.0,38.0,22.0,1.0,2.0,1.0,4.0,14.0,4.0,9.0,2.0,7.0,3.0,3.0,7.0,3.0,10.0,3.0,5.0,,23.0,1.0,2.0,2.0,10.0,12.0,4.0,16.0,,3.0,3.0,,,,3.0,4.0,6.0,,1.0,8.0,,,5.0,2.0,3.0,5.0,4.0,34.0,0.7777777777777778,0.875,1.0,0.42857142857142855,0.42857142857142855,0.6,0.5,0.6136363636363636,0.3333333333333333,0.7037037037037037,0.5,0.3181818181818182,0.2,0.5,1.0,0.7692307692307693,0.3333333333333333,1.0,0.25,0.8,0.3,0.5,0.25,0.75,0.7142857142857143,1.0,1.0,1.0,,98.91677675033024,0.8,13.37037037037037,15.84,12.925925925925926,15.32,0.36363636363636365,0.875,0.875,0.7142857142857143,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.045454545454545456,,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.6818181818181818,0.42857142857142855,0.5757977272727273,0.65625,0.10526315789473684,5.746666666666667,25.342857142857145,11.0,2.0,,12.0,,,,8.0,2.0,2.0,2.0,2.0,13.0,,,5.0,,,,13.0,8.0,1.0,0.7142857142857143,0.8125,,0.2857142857142857,1.0,0.5338714285714286,0.2222222222222222,0.2631578947368421,0.34210526315789475,0.2962962962962963,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,1.0,1.0,2.0,2.0,5.0,3.0,,0.4,0.14285714285714285,1.0,1.0,,,,,2.0,1.0,0.125,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612750,2021,2020-21,False
