EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,Loose Ball Fouls,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,Charge Fouls Drawn,LongMidRangeAssists,OffCorner3ReboundPct,LongMidRangePctAssisted,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Charge Fouls,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1626161-1628411-1628973-201949-203501,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, James Johnson, Tim Hardaway Jr.","Cauley-Stein, Iwundu, Brunson, Johnson, Hardaway Jr.",1626161-1628411-1628973-201949-203501,DAL,81.0,1,1.0,,2.0,2.0,,,,4.0,,,,2.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,2.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,71.1111111111111,,14.5,26.0,14.5,26.0,,,,,1.0,,,,,,,,,,,,,0.4256,,,,,,16.65,,,,,,,2.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628973-201949-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, James Johnson, Trey Burke","Cauley-Stein, Iwundu, Brunson, Johnson, Burke",1626161-1628411-1628973-201949-203504,DAL,164.0,1,3.0,-4.0,6.0,5.0,,,1.0,11.0,1.0,,2.0,1.0,,,1.0,2.0,,,,4.0,1.0,2.0,,3.0,7.0,,,,,,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,1.0,0.5,,0.5,,0.25,,0.25,,0.3333333333333333,0.5,1.0,,,,0.25,1.0,0.5,0.2,,,1.0,96.58536585365853,,17.5,11.8,16.0,11.4,0.16666666666666666,0.3333333333333333,,,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.5,0.4525416666666667,0.51135,,,,,10.6,25.85,,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.5,1.5,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628973-203501-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Tim Hardaway Jr., Trey Burke","Cauley-Stein, Iwundu, Brunson, Hardaway Jr., Burke",1626161-1628411-1628973-203501-203504,DAL,202.0,1,3.0,-2.0,7.0,7.0,2.0,,,14.0,,,,,,,,2.0,,1.0,,,,2.0,8.0,8.0,10.0,,,,1.0,2.0,,,,2.0,,,,,,,,,1.0,,,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,3.0,5.0,8.0,4.0,,,,,,,8.0,2.0,2.0,,,,,,,,0.6666666666666666,0.5,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,99.8019801980198,,10.857142857142858,18.0,10.857142857142858,16.571428571428573,,,,,,,,,,1.0,,,,1.0,,1.0,,0.53265,,0.51885,0.6666666666666666,1.0,0.25,,26.75,0.2857142857142857,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1629029-1630179-1630182,1610612742,"Willie Cauley-Stein, Wes Iwundu, Luka Doncic, Tyrell Terry, Josh Green","Cauley-Stein, Iwundu, Doncic, Terry, Green",1626161-1628411-1629029-1630179-1630182,DAL,108.0,1,2.0,-1.0,4.0,5.0,,,,9.0,,,,,,,1.0,2.0,,,,,1.0,2.0,2.0,5.0,6.0,,,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,,5.0,,,1.0,0.5,,0.5,,0.75,,0.8333333333333334,,1.0,,,1.0,,1.0,,,1.0,,,,,120.0,,12.0,12.0,12.0,12.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.550575,,,0.3333333333333333,1.0,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1629029-1630182-204001,1610612742,"Willie Cauley-Stein, Wes Iwundu, Luka Doncic, Josh Green, Kristaps Porzingis","Cauley-Stein, Iwundu, Doncic, Green, Porzingis",1626161-1628411-1629029-1630182-204001,DAL,548.0,1,9.0,7.0,20.0,19.0,9.0,8.0,,39.0,4.0,1.0,1.0,2.0,,1.0,6.0,9.0,4.0,5.0,5.0,7.0,6.0,10.0,,28.0,21.0,,3.0,4.0,5.0,18.0,6.0,3.0,15.0,8.0,6.0,,1.0,3.0,1.0,,7.0,,5.0,3.0,,8.0,,8.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,,,,,,,28.0,18.0,9.0,0.16666666666666666,0.6,0.8,0.6666666666666666,0.7142857142857143,0.8235294117647058,1.125,0.8235294117647058,1.125,0.5882352941176471,,,1.0,,1.0,,1.0,1.0,,,,1.0,102.48175182481752,,13.35,14.789473684210526,13.35,14.789473684210526,0.23529411764705882,0.058823529411764705,1.0,1.0,0.11764705882352941,0.058823529411764705,,,,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.625,0.8,0.8235294117647058,0.75,0.541334375,,0.5303,0.058823529411764705,0.14285714285714285,0.6428571428571429,7.3428571428571425,28.65,0.45,2.0,,,1.0,2.0,,,,,,,,,,,,3.0,,4.0,,2.0,2.0,,,,,,,,,,1.0,,,,,,,0.4,0.4,,,1.0,,,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.125,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1629029-201949-203501,1610612742,"Willie Cauley-Stein, Wes Iwundu, Luka Doncic, James Johnson, Tim Hardaway Jr.","Cauley-Stein, Iwundu, Doncic, Johnson, Hardaway Jr.",1626161-1628411-1629029-201949-203501,DAL,185.0,2,3.0,-6.0,5.0,6.0,,,1.0,11.0,,,1.0,,,,1.0,3.0,,,,1.0,1.0,3.0,2.0,5.0,11.0,,,,,,,,3.0,3.0,1.0,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,2.0,2.0,1.0,,,,,,,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.375,,0.5,,0.75,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,85.62162162162161,,18.2,15.666666666666666,16.8,12.5,,0.25,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,0.75,0.3333333333333333,0.4938625,,,0.2,0.5,,9.1,25.166666666666668,,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.5,1.5,0.5,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1629029-201949-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Luka Doncic, James Johnson, Trey Burke","Cauley-Stein, Iwundu, Doncic, Johnson, Burke",1626161-1628411-1629029-201949-203504,DAL,1243.0,5,21.0,-10.0,42.0,44.0,9.0,14.0,3.0,86.0,13.0,4.0,8.0,2.0,,4.0,6.0,12.0,2.0,4.0,14.0,23.0,6.0,16.0,4.0,50.0,60.0,5.0,4.0,2.0,6.0,12.0,16.0,18.0,,12.0,6.0,1.0,6.0,12.0,6.0,,30.0,4.0,3.0,7.0,2.0,12.0,4.0,16.0,4.0,1.0,4.0,3.0,5.0,,10.0,14.0,7.0,6.0,2.0,1.0,,,,1.0,,43.0,12.0,9.0,1.0,0.375,0.3333333333333333,0.375,0.6086956521739131,0.5897435897435898,0.5,0.5975609756097561,0.5454545454545454,0.41025641025641024,0.043478260869565216,,0.8,1.0,0.5384615384615384,0.4444444444444444,0.6,0.5555555555555556,0.21052631578947367,1.0,0.25,0.6666666666666666,99.62992759452938,,15.785714285714286,13.181818181818182,15.380952380952381,12.568181818181818,0.3333333333333333,0.20512820512820512,0.5,0.5714285714285714,0.05128205128205128,0.10256410256410256,,,,0.3076923076923077,0.5,0.5,1.0,0.4,0.5,0.7435897435897436,0.5,0.5690102564102565,0.77196,0.617975,0.05,0.08333333333333333,0.24,5.095652173913043,25.28125,0.21428571428571427,9.0,3.0,5.0,4.0,1.0,,,,2.0,,,3.0,,,1.0,7.0,2.0,2.0,12.0,2.0,6.0,6.0,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,0.42857142857142855,0.46153846153846156,,0.6,0.5,0.6,0.7,,,,,0.75,0.6,0.5,0.1111111111111111,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.5,0.5,1.0,0.6,,,,,,,,0.4,0.2,,0.14,2.0,1.0,0.125,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1629029-203501-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Luka Doncic, Tim Hardaway Jr., Trey Burke","Cauley-Stein, Iwundu, Doncic, Hardaway Jr., Burke",1626161-1628411-1629029-203501-203504,DAL,245.0,2,4.0,-13.0,6.0,8.0,1.0,,1.0,14.0,1.0,,,1.0,,1.0,,4.0,,1.0,2.0,2.0,,5.0,,4.0,17.0,,,,1.0,,4.0,,,4.0,,,,,,,,,1.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,4.0,,1.0,,,,,1.0,0.2857142857142857,,0.25,,0.7142857142857143,,,,1.0,,,1.0,1.0,0.2,,,1.0,82.28571428571429,,19.666666666666668,15.875,18.666666666666668,15.875,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,,,,0.5714285714285714,,,,1.0,,0.8571428571428571,,0.52325,,0.5433,0.125,0.3333333333333333,,11.1,25.32,0.16666666666666666,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.25,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1629029-203501-204001,1610612742,"Willie Cauley-Stein, Wes Iwundu, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Cauley-Stein, Iwundu, Doncic, Hardaway Jr., Porzingis",1626161-1628411-1629029-203501-204001,DAL,1392.0,2,23.0,-1.0,48.0,48.0,,,5.0,96.0,12.0,3.0,8.0,7.0,2.0,6.0,7.0,13.0,,,11.0,27.0,9.0,19.0,3.0,52.0,53.0,4.0,,,,,12.0,24.0,3.0,13.0,7.0,5.0,8.0,13.0,6.0,2.0,34.0,4.0,10.0,12.0,1.0,23.0,6.0,29.0,1.0,,6.0,3.0,7.0,,7.0,8.0,6.0,4.0,3.0,5.0,,,3.0,5.0,4.0,50.0,,,0.8888888888888888,0.47368421052631576,,0.47368421052631576,0.4074074074074074,0.532608695652174,,0.5531914893617021,,0.41304347826086957,0.18518518518518517,0.3333333333333333,0.8571428571428571,0.5,0.8571428571428571,0.25,0.7692307692307693,0.8148148148148148,0.23076923076923078,0.16666666666666666,0.7777777777777778,0.8333333333333334,99.3103448275862,0.8,14.875,14.125,14.0,13.479166666666666,0.2608695652173913,0.17391304347826086,0.375,0.42857142857142855,0.15217391304347827,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.2826086956521739,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,0.6739130434782609,0.5384615384615384,0.5291239130434783,0.5190125,,0.06382978723404255,0.10714285714285714,,7.511111111111112,25.842105263157894,,6.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,1.0,,2.0,,,10.0,2.0,5.0,3.0,2.0,,1.0,,1.0,3.0,1.0,,1.0,2.0,,,1.0,,,,0.45454545454545453,0.5,,0.25,,0.2,0.2,0.2,0.2,0.4,0.16666666666666666,1.0,1.0,,,0.5,0.75,0.5,0.2857142857142857,0.2857142857142857,0.4,0.5,,,,,0.2,,,,,,0.038461538461538464,,,0.125,,,1.0,0.25,0.5,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1629029-203504-204001,1610612742,"Willie Cauley-Stein, Wes Iwundu, Luka Doncic, Trey Burke, Kristaps Porzingis","Cauley-Stein, Iwundu, Doncic, Burke, Porzingis",1626161-1628411-1629029-203504-204001,DAL,410.0,1,7.0,3.0,15.0,14.0,2.0,2.0,4.0,29.0,8.0,2.0,3.0,1.0,,2.0,,2.0,,,8.0,12.0,,4.0,2.0,18.0,15.0,3.0,1.0,,,,4.0,,,2.0,,,,6.0,,,12.0,1.0,3.0,3.0,,6.0,4.0,10.0,,,2.0,1.0,2.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,,,1.0,1.0,,14.0,,2.0,,,,,0.6666666666666666,0.5,,0.5294117647058824,,0.25,,,1.0,,0.75,0.25,1.0,0.8571428571428571,0.5,0.5,,1.0,101.85365853658537,,13.8,14.5,12.533333333333333,13.357142857142858,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.0625,0.125,,,,0.125,,,,,,0.75,,0.589765625,0.8886,0.6345,0.058823529411764705,0.07692307692307693,,4.066666666666666,24.2,0.13333333333333333,6.0,2.0,2.0,1.0,,,,,,,1.0,2.0,,1.0,,4.0,,,12.0,2.0,6.0,5.0,3.0,1.0,,,,1.0,,,1.0,,,,,,,,0.75,0.8571428571428571,,0.6666666666666666,,0.5,0.5,0.75,,,0.5,1.0,1.0,,0.125,0.75,0.75,0.8333333333333334,,,0.5,1.0,0.5,,,,0.25,,,1.0,,,0.2222222222222222,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1630182-203501-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Josh Green, Tim Hardaway Jr., Trey Burke","Cauley-Stein, Iwundu, Green, Hardaway Jr., Burke",1626161-1628411-1630182-203501-203504,DAL,68.0,1,1.0,3.0,2.0,3.0,,,,5.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,1.0,2.0,,2.0,,,,,,,,,2.0,1.0,1.0,,,,,,,3.0,,,,,,,1.0,0.5,,0.75,,0.5,,,,1.0,,,1.0,1.0,,,,1.0,105.88235294117648,,17.0,11.333333333333334,17.0,11.333333333333334,0.5,,,,,,,,,0.5,,,,,,1.0,,0.5474,,,0.5,1.0,,2.0,25.8,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-203501-203504-204001,1610612742,"Willie Cauley-Stein, Wes Iwundu, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Cauley-Stein, Iwundu, Hardaway Jr., Burke, Porzingis",1626161-1628411-203501-203504-204001,DAL,377.0,1,6.0,,12.0,12.0,,,2.0,24.0,3.0,,2.0,1.0,,1.0,2.0,7.0,,,2.0,6.0,2.0,8.0,,10.0,10.0,,,,,,,3.0,3.0,7.0,2.0,1.0,1.0,3.0,1.0,,7.0,2.0,3.0,2.0,,5.0,2.0,7.0,2.0,2.0,,,,,1.0,2.0,2.0,,,1.0,,,,1.0,,10.0,,,0.5,0.25,,0.25,0.3333333333333333,0.35714285714285715,,0.35714285714285715,,0.5714285714285714,0.16666666666666666,,,,0.5,0.5,0.6,0.5555555555555556,0.2,,0.5,0.6,91.6710875331565,,17.416666666666668,14.0,15.75,13.083333333333334,0.21428571428571427,0.14285714285714285,,,0.07142857142857142,0.07142857142857142,,,,0.5,0.2857142857142857,0.2857142857142857,0.5,,,0.7857142857142857,0.2857142857142857,0.5280428571428571,0.548175,,,,,6.3,27.4375,,2.0,,,,,,1.0,,,,1.0,,,2.0,,,,,4.0,,2.0,2.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,0.5,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628467-1628973-1629029-203501,1610612742,"Willie Cauley-Stein, Maxi Kleber, Jalen Brunson, Luka Doncic, Tim Hardaway Jr.","Cauley-Stein, Kleber, Brunson, Doncic, Hardaway Jr.",1626161-1628467-1628973-1629029-203501,DAL,1922.0,10,32.0,-1.0,65.0,65.0,16.0,16.0,4.0,130.0,14.0,4.0,11.0,5.0,3.0,7.0,4.0,17.0,,4.0,16.0,30.0,7.0,24.0,8.0,61.0,62.0,1.0,7.0,,5.0,14.0,16.0,18.0,3.0,17.0,4.0,1.0,6.0,14.0,3.0,3.0,34.0,1.0,14.0,16.0,3.0,33.0,4.0,37.0,2.0,2.0,7.0,5.0,9.0,3.0,8.0,19.0,13.0,13.0,4.0,3.0,,,2.0,3.0,1.0,51.0,14.0,16.0,0.8571428571428571,0.2916666666666667,,0.2916666666666667,0.5333333333333333,0.49074074074074076,0.4166666666666667,0.5083333333333333,0.4666666666666667,0.4444444444444444,0.03333333333333333,0.07142857142857142,0.7777777777777778,0.75,0.7619047619047619,0.07142857142857142,0.9333333333333333,0.8333333333333334,0.13333333333333333,,0.6666666666666666,0.9166666666666666,97.39854318418315,0.3333333333333333,14.184615384615384,15.384615384615385,14.107692307692307,14.846153846153847,0.25925925925925924,0.2037037037037037,0.36363636363636365,0.36363636363636365,0.09259259259259259,0.12962962962962962,0.42857142857142855,0.42857142857142855,1.0,0.3148148148148148,0.23529411764705882,0.23529411764705882,0.75,0.3333333333333333,,0.7037037037037037,0.23529411764705882,0.5235898148148148,0.6453,0.5450541666666667,0.08620689655172414,0.11764705882352941,0.22950819672131148,7.236666666666666,24.90833333333333,0.24615384615384617,8.0,1.0,1.0,4.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,10.0,5.0,4.0,16.0,,8.0,5.0,3.0,,,1.0,2.0,2.0,,1.0,2.0,,,2.0,1.0,,,2.0,0.5,0.5,1.0,1.0,0.7142857142857143,1.3333333333333333,1.25,0.1875,0.14285714285714285,,0.25,0.8571428571428571,0.75,1.0,,0.5714285714285714,0.6153846153846154,0.625,0.8,0.8,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.08333333333333333,,0.16393442622950818,3.0,2.0,,0.75,,3.0,,0.75,,,,,,1.0,1.0,1.0,,0.041666666666666664,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628467-1628973-1629029-203504,1610612742,"Willie Cauley-Stein, Maxi Kleber, Jalen Brunson, Luka Doncic, Trey Burke","Cauley-Stein, Kleber, Brunson, Doncic, Burke",1626161-1628467-1628973-1629029-203504,DAL,275.0,3,5.0,10.0,9.0,8.0,,,2.0,17.0,6.0,,1.0,,1.0,3.0,,2.0,,,5.0,7.0,1.0,5.0,1.0,14.0,4.0,2.0,,,,,4.0,3.0,,2.0,,1.0,1.0,4.0,,1.0,9.0,2.0,3.0,1.0,,4.0,3.0,7.0,,,,,,,,,1.0,1.0,1.0,,,,,,,12.0,,,1.0,0.2,,0.2,0.7142857142857143,0.5416666666666666,,0.5833333333333334,,0.4166666666666667,0.14285714285714285,0.16666666666666666,,,0.5,1.0,1.0,0.8,0.5,1.0,1.0,1.0,89.01818181818183,,14.777777777777779,17.75,13.555555555555555,17.625,0.5,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,0.9166666666666666,,0.5396708333333333,0.48345,,0.08333333333333333,0.14285714285714285,,2.7285714285714286,24.380000000000003,,5.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,2.0,,,6.0,,3.0,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.6,0.6,,0.5,,0.3333333333333333,0.3333333333333333,0.25,1.0,,,,,1.0,0.2,0.8333333333333334,1.0,0.6,,,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,,,,,,0.14285714285714285,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628467-1628973-1630182-200755,1610612742,"Willie Cauley-Stein, Maxi Kleber, Jalen Brunson, Josh Green, JJ Redick","Cauley-Stein, Kleber, Brunson, Green, Redick",1626161-1628467-1628973-1630182-200755,DAL,46.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,1.0,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,125.21739130434781,,15.5,7.5,15.5,7.5,1.0,,,,,,,,,,,,,,,1.0,,0.4091,,0.4091,,,,3.4,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
