EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,SelfOReb,PenaltyTurnovers,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,DeadBallTurnovers,Travels,SecondChanceTurnovers,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,LostBallTurnovers,SecondChanceArc3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,Loose Ball Fouls Drawn,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedCorner3,BlockedLongMidRange,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626153-1627745-1629056-1629657-1629663,1610612758,"Delon Wright, Damian Jones, Terence Davis, Kyle Guy, Louis King","Wright, Jones, Davis, Guy, King",1626153-1627745-1629056-1629657-1629663,SAC,70.0,1,1.0,-5.0,3.0,3.0,,,,6.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,123.42857142857142,,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4439,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1627745-1629056-1629657-1630169,1610612758,"Delon Wright, Damian Jones, Terence Davis, Kyle Guy, Tyrese Haliburton","Wright, Jones, Davis, Guy, Haliburton",1626153-1627745-1629056-1629657-1630169,SAC,44.0,1,1.0,-2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,65.45454545454545,,26.0,18.0,15.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6332,,0.6332,,,,,1.8,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1627745-1629056-1629657-203084,1610612758,"Delon Wright, Damian Jones, Terence Davis, Kyle Guy, Harrison Barnes","Wright, Jones, Davis, Guy, Barnes",1626153-1627745-1629056-1629657-203084,SAC,20.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,144.0,,13.0,7.0,13.0,7.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.573,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1627745-1629056-1629657-203090,1610612758,"Delon Wright, Damian Jones, Terence Davis, Kyle Guy, Maurice Harkless","Wright, Jones, Davis, Guy, Harkless",1626153-1627745-1629056-1629657-203090,SAC,273.0,1,5.0,1.0,8.0,8.0,,,1.0,16.0,2.0,4.0,2.0,,,,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,,,3.0,5.0,2.0,4.0,,12.0,11.0,2.0,,,2.0,,,,,,,,6.0,3.0,1.0,1.0,,,,1.0,1.0,,1.0,,,3.0,,2.0,3.0,,,3.0,2.0,5.0,,,,1.0,,2.0,1.0,2.0,,2.0,,2.0,2.0,2.0,,,,,,10.0,,,,,,,0.5,0.5,,,0.5,0.6,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.4444444444444444,,,,,0.5,,,1.0,0.75,,0.75,0.5,1.0,,,,,,0.75,,84.3956043956044,,18.5,15.625,17.875,14.375,0.4444444444444444,0.5,0.5,,,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,,1.0,,,,,,,,,,,0.8888888888888888,1.0,0.5412277777777779,0.5265,,0.2222222222222222,0.4,0.16666666666666666,,5.279999999999999,23.975,,1.0,1.0,3.0,2.0,,,,0.5,,,,0.5,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1627745-1629056-1629663-1629713,1610612758,"Delon Wright, Damian Jones, Terence Davis, Louis King, Justin James","Wright, Jones, Davis, King, James",1626153-1627745-1629056-1629663-1629713,SAC,137.0,1,2.0,-1.0,4.0,4.0,3.0,4.0,1.0,8.0,3.0,4.0,,3.0,3.0,,,,,,,,,,,,,,,,3.0,4.0,,,,6.0,7.0,,,,,3.0,3.0,,,,6.0,4.0,2.0,,,,1.0,,2.0,,2.0,,,2.0,,4.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,,,,,,6.0,6.0,3.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,1.0,0.75,,1.0,0.6,,1.0,,,0.25,,,,,,1.0,,,,1.0,1.0,,,,,,,,84.08759124087592,,17.25,17.0,17.25,17.0,1.0,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.614325,,0.5769333333333333,0.2,0.2,,1.0,1.7,,0.75,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1627745-1629056-1629713-1630169,1610612758,"Delon Wright, Damian Jones, Terence Davis, Justin James, Tyrese Haliburton","Wright, Jones, Davis, James, Haliburton",1626153-1627745-1629056-1629713-1630169,SAC,96.0,2,2.0,3.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,5.0,2.0,,,,,,,,,,,,2.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,0.5,,,0.5,1.0,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,75.0,,9.0,34.5,9.0,34.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.5,0.6517833333333333,,,,,,,0.6,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1627745-1629056-1629713-203090,1610612758,"Delon Wright, Damian Jones, Terence Davis, Justin James, Maurice Harkless","Wright, Jones, Davis, James, Harkless",1626153-1627745-1629056-1629713-203090,SAC,384.0,2,6.0,-2.0,13.0,15.0,1.0,3.0,,28.0,1.0,2.0,,,,1.0,2.0,,,1.0,3.0,,,,,3.0,5.0,,,,2.0,4.0,4.0,8.0,,16.0,18.0,,,,,,,,,,,2.0,2.0,9.0,5.0,3.0,1.0,,1.0,3.0,4.0,2.0,1.0,,,11.0,,,2.0,2.0,1.0,5.0,,5.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,2.0,,,,,,,,1.0,,16.0,,1.0,,,0.5,0.5,0.75,0.5,,,0.5,0.5,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,0.25,,,1.0,1.0,1.0,,0.6666666666666666,,0.8,,,,,1.0,1.0,,1.0,,105.0,,16.0,11.733333333333333,16.0,11.0,0.16666666666666666,0.5,1.0,,0.16666666666666666,0.5,0.5,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.6,0.6,0.6666666666666666,,,,,,,,,,,,0.8333333333333334,0.6,0.5452791666666666,,,,,,,4.6,24.425,0.07692307692307693,,,3.0,,1.0,,1.0,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1610612758,2021,2020-21,False
1626153-1627745-1629056-1630169-203084,1610612758,"Delon Wright, Damian Jones, Terence Davis, Tyrese Haliburton, Harrison Barnes","Wright, Jones, Davis, Haliburton, Barnes",1626153-1627745-1629056-1630169-203084,SAC,110.0,2,2.0,,4.0,4.0,,,,8.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,2.0,2.0,,1.0,,4.0,4.0,,,,,,,,,,,2.0,2.0,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,4.0,,,,,0.5,0.5,,,,,,1.0,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,104.72727272727273,,16.25,11.25,16.25,11.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.6108333333333333,,,0.3333333333333333,0.5,,,4.4,25.3,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1627745-1629056-1630169-203090,1610612758,"Delon Wright, Damian Jones, Terence Davis, Tyrese Haliburton, Maurice Harkless","Wright, Jones, Davis, Haliburton, Harkless",1626153-1627745-1629056-1630169-203090,SAC,200.0,2,3.0,-12.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,1.0,,3.0,,,,,,,,1.0,,,,1.0,5.0,,1.0,,2.0,14.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,0.2,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,86.39999999999999,,17.0,16.333333333333332,17.0,16.333333333333332,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.5,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,0.4585416666666667,,,,,,,12.52,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1628368-1629002-1629056-1630169,1610612758,"Delon Wright, De'Aaron Fox, Chimezie Metu, Terence Davis, Tyrese Haliburton","Wright, Fox, Metu, Davis, Haliburton",1626153-1628368-1629002-1629056-1630169,SAC,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1628368-1629002-1629056-203084,1610612758,"Delon Wright, De'Aaron Fox, Chimezie Metu, Terence Davis, Harrison Barnes","Wright, Fox, Metu, Davis, Barnes",1626153-1628368-1629002-1629056-203084,SAC,579.0,4,10.0,3.0,20.0,20.0,5.0,6.0,1.0,40.0,5.0,6.0,1.0,3.0,4.0,3.0,4.0,,1.0,1.0,2.0,,1.0,,1.0,3.0,4.0,,,,8.0,11.0,4.0,6.0,3.0,31.0,28.0,1.0,,1.0,2.0,3.0,4.0,,1.0,2.0,8.0,4.0,12.0,12.0,4.0,3.0,1.0,,2.0,4.0,6.0,3.0,1.0,2.0,,16.0,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,5.0,,6.0,,3.0,,2.0,2.0,2.0,1.0,29.0,8.0,5.0,,,0.25,0.2857142857142857,1.0,0.6666666666666666,,,0.6666666666666666,0.7272727272727273,0.75,0.8235294117647058,0.5,0.6,0.775,0.5,0.5714285714285714,0.35294117647058826,,0.09090909090909091,,,1.0,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.4444444444444444,0.5,1.0,,,0.5,,0.5,0.6666666666666666,,99.48186528497409,0.5,12.25,16.7,11.25,14.6,0.35294117647058826,0.8333333333333334,1.0,0.4,0.23529411764705882,0.75,0.75,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,1.0,0.23529411764705882,0.75,0.75,1.0,0.5,0.5,,,,0.8,0.75,0.2,,,,0.7058823529411765,0.75,0.5595205882352942,0.2508,0.68182,0.15,0.21428571428571427,0.06451612903225806,0.25806451612903225,5.809090909090909,24.316666666666666,0.25,1.0,1.0,,2.0,,,,1.0,,,,1.0,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1628368-1629002-1629056-203090,1610612758,"Delon Wright, De'Aaron Fox, Chimezie Metu, Terence Davis, Maurice Harkless","Wright, Fox, Metu, Davis, Harkless",1626153-1628368-1629002-1629056-203090,SAC,1366.0,6,23.0,-4.0,51.0,48.0,6.0,,2.0,99.0,8.0,10.0,,,,3.0,8.0,2.0,6.0,1.0,3.0,,,1.0,2.0,6.0,17.0,1.0,,,13.0,24.0,7.0,20.0,13.0,60.0,64.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,4.0,9.0,10.0,16.0,15.0,17.0,6.0,,,5.0,5.0,10.0,4.0,1.0,2.0,,25.0,,2.0,8.0,5.0,,13.0,2.0,15.0,7.0,2.0,5.0,2.0,2.0,3.0,5.0,5.0,,12.0,1.0,14.0,2.0,7.0,1.0,,,,,58.0,9.0,6.0,,1.0,0.38461538461538464,0.38461538461538464,0.7142857142857143,0.35,,0.5,0.35,0.5416666666666666,0.5,0.5340909090909091,0.5,0.625,0.6,0.5,0.75,0.45454545454545453,,,,,0.6666666666666666,,0.7142857142857143,0.18181818181818182,0.7272727272727273,,0.7222222222222222,0.08333333333333333,,0.4,,,1.0,0.75,0.7,1.0,104.36310395314788,,13.372549019607844,14.25,13.196078431372548,13.895833333333334,0.22727272727272727,0.8,0.8,0.25,0.18181818181818182,0.375,0.375,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.38636363636363635,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,,0.5,,,0.5,0.5,,,0.6818181818181818,0.35294117647058826,0.5292397727272727,0.376425,0.5004375,0.14285714285714285,0.2413793103448276,0.03333333333333333,0.15,8.4125,25.52,0.11764705882352941,,1.0,6.0,,3.0,1.0,,1.0,,0.041666666666666664,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1628368-1629002-1630169-203084,1610612758,"Delon Wright, De'Aaron Fox, Chimezie Metu, Tyrese Haliburton, Harrison Barnes","Wright, Fox, Metu, Haliburton, Barnes",1626153-1628368-1629002-1630169-203084,SAC,335.0,3,6.0,1.0,14.0,13.0,8.0,9.0,,27.0,2.0,3.0,,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,1.0,4.0,7.0,2.0,4.0,1.0,15.0,14.0,,,,,2.0,5.0,2.0,2.0,1.0,11.0,6.0,2.0,6.0,3.0,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,12.0,,,,1.0,,1.0,,1.0,5.0,3.0,2.0,1.0,,2.0,1.0,1.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,15.0,11.0,8.0,,1.0,0.75,0.75,1.0,0.5,,1.0,0.5,0.5714285714285714,0.4,0.6363636363636364,,0.7142857142857143,0.625,,0.6875,0.36363636363636365,,0.2857142857142857,0.3333333333333333,,0.5,,1.0,,,,1.0,,,,,1.0,,,,,116.05970149253731,1.0,13.428571428571429,11.307692307692308,13.428571428571429,11.307692307692308,0.2727272727272727,0.6666666666666666,1.0,0.5,0.2727272727272727,0.3333333333333333,0.5,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.14285714285714285,1.0,0.6363636363636364,0.3333333333333333,0.5173772727272727,,0.5389071428571428,,,,0.7333333333333333,8.185714285714285,25.625,0.5714285714285714,,,,,1.0,,,,,,1.0,,,1.0,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1628368-1629002-1630169-203090,1610612758,"Delon Wright, De'Aaron Fox, Chimezie Metu, Tyrese Haliburton, Maurice Harkless","Wright, Fox, Metu, Haliburton, Harkless",1626153-1628368-1629002-1630169-203090,SAC,166.0,1,3.0,-5.0,8.0,9.0,,,,17.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,2.0,,,,1.0,3.0,1.0,2.0,,5.0,10.0,,,,,,,,,,,2.0,,3.0,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,0.5,,,0.5,,,0.4,,,,,0.6666666666666666,,1.0,,,,1.0,,,,,1.0,,,,,147.4698795180723,,12.75,7.111111111111111,12.75,7.111111111111111,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,0.8,0.5,0.5143500000000001,,,,,,,4.533333333333333,25.8,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1628368-1629002-203084-203090,1610612758,"Delon Wright, De'Aaron Fox, Chimezie Metu, Harrison Barnes, Maurice Harkless","Wright, Fox, Metu, Barnes, Harkless",1626153-1628368-1629002-203084-203090,SAC,19.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,151.57894736842107,1.0,10.0,9.0,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1628368-1629056-1629735-203084,1610612758,"Delon Wright, De'Aaron Fox, Terence Davis, Chris Silva, Harrison Barnes","Wright, Fox, Davis, Silva, Barnes",1626153-1628368-1629056-1629735-203084,SAC,33.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,1.0,,,,130.9090909090909,1.0,3.0,15.0,3.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1628368-1629056-1629735-203090,1610612758,"Delon Wright, De'Aaron Fox, Terence Davis, Chris Silva, Maurice Harkless","Wright, Fox, Davis, Silva, Harkless",1626153-1628368-1629056-1629735-203090,SAC,104.0,1,2.0,3.0,4.0,3.0,,2.0,,7.0,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,6.0,3.0,,,,,,,,,,,,2.0,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,,1.0,,,,,,6.0,,,,,,,1.0,1.0,,,1.0,0.5,,0.8333333333333334,,,0.75,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,96.92307692307692,,15.25,14.333333333333334,15.25,11.666666666666666,,,,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.45389999999999997,,,0.25,0.3333333333333333,,,5.5,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1628368-1629056-1630169-202355,1610612758,"Delon Wright, De'Aaron Fox, Terence Davis, Tyrese Haliburton, Hassan Whiteside","Wright, Fox, Davis, Haliburton, Whiteside",1626153-1628368-1629056-1630169-202355,SAC,32.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,0.5,,,1.0,0.5,,0.5,,1.0,,,,,90.0,1.0,23.0,9.0,17.0,9.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3535,0.3358,0.3535,,,,,5.55,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
1626153-1628368-1629056-1630169-203084,1610612758,"Delon Wright, De'Aaron Fox, Terence Davis, Tyrese Haliburton, Harrison Barnes","Wright, Fox, Davis, Haliburton, Barnes",1626153-1628368-1629056-1630169-203084,SAC,144.0,2,2.0,-3.0,6.0,6.0,,,1.0,12.0,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,3.0,6.0,1.0,,,,,,,,,,,,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,2.0,1.0,,3.0,,3.0,,,,2.0,,3.0,,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,,0.5,,,0.5,,,0.5,,,0.6666666666666666,,1.0,1.0,,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,120.0,,12.166666666666666,11.833333333333334,10.333333333333334,11.833333333333334,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.49488333333333334,0.4177,,,,,,6.8,26.549999999999997,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2021,2020-21,False
