EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,HeaveAttempts,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,FTDefRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallSteals,ShortMidRangeAssists,Charge Fouls,ShortMidRangePctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,LongMidRangeAssists,Offensive Fouls,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,LongMidRangePctBlocked,OffArc3ReboundPct,NonShootingPenaltyNonTakeFouls,PenaltyTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,Charge Fouls Drawn,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628381-1628989-200765-201568-203524,1610612737,"John Collins, Kevin Huerter, Rajon Rondo, Danilo Gallinari, Solomon Hill","Collins, Huerter, Rondo, Gallinari, Hill",1628381-1628989-200765-201568-203524,ATL,393.0,4,7.0,12.0,15.0,13.0,,28.0,3.0,3.0,1.0,1.0,6.0,5.0,9.0,3.0,7.0,20.0,8.0,8.0,6.0,6.0,2.0,3.0,1.0,8.0,1.0,3.0,6.0,3.0,9.0,,,2.0,,,3.0,1.0,1.0,,1.0,1.0,18.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.59375,0.625,0.4375,1.0,0.25,1.0,0.375,,1.0,,102.59541984732824,1.0,12.133333333333333,16.23076923076923,11.2,16.23076923076923,0.1875,1.0,1.0,0.0625,1.0,1.0,1.0,0.375,0.75,0.563446875,6.777777777777778,25.942857142857143,,3.0,2.0,5.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,1.0,,2.0,3.0,1.0,1.0,1.0,,,,0.2,0.25,1.0,0.5,0.5,,0.5,1.0,1.0,,1.0,0.3125,0.4,0.4,,0.0625,,,0.5,1.0,,,0.65905,,0.0625,0.1111111111111111,0.1,,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,1.0,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-200765-201568-203992,1610612737,"John Collins, Kevin Huerter, Rajon Rondo, Danilo Gallinari, Bogdan Bogdanovic","Collins, Huerter, Rondo, Gallinari, Bogdanovic",1628381-1628989-200765-201568-203992,ATL,215.0,3,4.0,7.0,7.0,5.0,1.0,12.0,,1.0,,1.0,1.0,3.0,5.0,1.0,2.0,9.0,2.0,4.0,3.0,1.0,1.0,2.0,,5.0,1.0,3.0,3.0,2.0,5.0,1.0,,2.0,,1.0,3.0,,,,,,9.0,1.0,0.5,0.5,0.6,0.6428571428571429,0.6428571428571429,0.2857142857142857,0.75,1.0,0.75,0.6666666666666666,1.0,1.0,1.0,80.37209302325581,,16.714285714285715,19.6,15.142857142857142,19.2,0.14285714285714285,,,0.14285714285714285,,,,0.14285714285714285,0.8571428571428571,0.49670000000000003,4.88,24.65,,2.0,3.0,4.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,,0.5,1.0,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1610612737,2021,2020-21,True
1628381-1628989-200765-203503-203991,1610612737,"John Collins, Kevin Huerter, Rajon Rondo, Tony Snell, Clint Capela","Collins, Huerter, Rondo, Snell, Capela",1628381-1628989-200765-203503-203991,ATL,323.0,3,5.0,7.0,12.0,9.0,,21.0,,2.0,,1.0,5.0,2.0,4.0,3.0,6.0,13.0,6.0,4.0,6.0,5.0,2.0,2.0,,6.0,,3.0,4.0,,4.0,1.0,,1.0,1.0,1.0,2.0,,3.0,,3.0,1.0,13.0,0.6666666666666666,0.5,0.5,0.5,0.65,0.65,0.6,0.3333333333333333,,0.3333333333333333,,,0.2,1.0,93.62229102167181,0.3333333333333333,10.916666666666666,21.333333333333332,10.25,16.555555555555557,0.2,,,0.1,,,,0.5,0.7,0.529875,10.425,25.71666666666667,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.1,1.0,1.0,,0.1,1.0,1.0,,,,,0.4262,,,,,,,3.0,3.0,,2.0,,2.0,2.0,,,,,,,,0.3333333333333333,0.5,,0.6,0.6,0.6666666666666666,0.6,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-200765-203524-203991,1610612737,"John Collins, Kevin Huerter, Rajon Rondo, Solomon Hill, Clint Capela","Collins, Huerter, Rondo, Hill, Capela",1628381-1628989-200765-203524-203991,ATL,363.0,2,6.0,-3.0,11.0,12.0,,23.0,,,,1.0,2.0,2.0,3.0,1.0,3.0,7.0,10.0,2.0,3.0,2.0,1.0,2.0,,5.0,,2.0,5.0,,5.0,3.0,,5.0,,1.0,3.0,,,,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,0.3333333333333333,,0.5,,,0.3333333333333333,,91.2396694214876,,16.272727272727273,15.333333333333334,15.181818181818182,14.083333333333334,,,,0.16666666666666666,,,,0.3333333333333333,0.8333333333333334,0.6031583333333334,4.133333333333334,24.566666666666666,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,,3.0,,,,,,,0.5,0.5,,,,,,0.75,,,,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,,0.4,,0.3333333333333333,0.75,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,0.5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-200765-203524-203992,1610612737,"John Collins, Kevin Huerter, Rajon Rondo, Solomon Hill, Bogdan Bogdanovic","Collins, Huerter, Rondo, Hill, Bogdanovic",1628381-1628989-200765-203524-203992,ATL,607.0,2,10.0,1.0,24.0,21.0,7.0,45.0,1.0,1.0,,2.0,8.0,9.0,12.0,3.0,10.0,34.0,33.0,12.0,3.0,8.0,1.0,4.0,,9.0,3.0,,4.0,5.0,9.0,1.0,,3.0,3.0,4.0,6.0,,,,,,33.0,0.3333333333333333,0.3,0.3,0.75,0.6136363636363636,0.6538461538461539,0.45454545454545453,,0.42857142857142855,0.5714285714285714,0.5,,,,106.75453047775947,,13.208333333333334,13.80952380952381,12.333333333333334,13.761904761904763,0.045454545454545456,1.0,1.0,0.09090909090909091,,,,0.36363636363636365,0.8181818181818182,0.5720613636363636,5.1499999999999995,25.14,5.0,4.0,6.0,8.0,,2.0,2.0,3.0,1.0,7.0,,2.0,1.0,1.0,,9.0,6.0,,,3.0,2.0,2.0,4.0,9.0,,3.0,,9.0,5.0,0.3333333333333333,0.3333333333333333,,,0.125,0.6428571428571429,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.36363636363636365,0.75,0.75,0.3333333333333333,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.14285714285714285,0.67195,0.6013428571428571,0.15384615384615385,0.2,0.029411764705882353,0.2647058823529412,0.20833333333333334,3.0,3.0,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,0.6666666666666666,0.5,,0.6,0.2,0.375,0.375,0.3333333333333333,0.375,3.0,5.0,1.0,3.0,6.0,1.0,,,1.0,1.0,0.5,0.6428571428571429,,,0.7142857142857143,0.6,1.0,0.09090909090909091,,,,,,,6.0,,1.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-201568-203503-203524,1610612737,"John Collins, Kevin Huerter, Danilo Gallinari, Tony Snell, Solomon Hill","Collins, Huerter, Gallinari, Snell, Hill",1628381-1628989-201568-203503-203524,ATL,16.0,1,,,2.0,1.0,1.0,3.0,,,,,,1.0,3.0,,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,270.0,,8.0,,8.0,,,,,,,,,,0.6666666666666666,0.5442,3.1666666666666665,,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,,2.0,,2.0,,,,1.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,1.0,1.0,,,0.8555,0.5442,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,1.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-201568-203524-203992,1610612737,"John Collins, Kevin Huerter, Danilo Gallinari, Solomon Hill, Bogdan Bogdanovic","Collins, Huerter, Gallinari, Hill, Bogdanovic",1628381-1628989-201568-203524-203992,ATL,124.0,2,2.0,,4.0,5.0,5.0,9.0,,,,,3.0,,,,3.0,2.0,2.0,,,3.0,,,,,,,2.0,,2.0,,,,,,1.0,,,,,,2.0,,,,,,0.25,1.0,,,1.0,,,,,104.51612903225805,,9.25,17.4,9.25,17.4,,,,,,,,1.0,1.0,0.5393,,24.933333333333334,3.0,,,,,,,,3.0,2.0,,,,3.0,,,,,,,,,2.0,2.0,,1.0,,,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,0.5393,0.25,1.0,,,0.75,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-203524-203991-203992,1610612737,"John Collins, Kevin Huerter, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Collins, Huerter, Hill, Capela, Bogdanovic",1628381-1628989-203524-203991-203992,ATL,684.0,5,11.0,2.0,24.0,24.0,2.0,48.0,,2.0,,1.0,7.0,8.0,15.0,1.0,8.0,23.0,21.0,8.0,,6.0,,4.0,,8.0,1.0,5.0,11.0,1.0,12.0,,,1.0,,4.0,4.0,,3.0,,3.0,2.0,22.0,,0.125,0.14285714285714285,0.5333333333333333,0.41304347826086957,0.44,0.34782608695652173,0.7142857142857143,0.16666666666666666,0.8333333333333334,0.07692307692307693,,0.6666666666666666,,101.05263157894737,0.6666666666666666,14.916666666666666,13.583333333333334,14.791666666666666,13.333333333333334,0.08695652173913043,,,0.043478260869565216,,,,0.30434782608695654,0.6086956521739131,0.5178999999999999,7.26,30.2,5.0,1.0,4.0,6.0,,,4.0,7.0,2.0,4.0,,,1.0,2.0,2.0,4.0,8.0,,1.0,4.0,3.0,,5.0,5.0,,2.0,3.0,4.0,5.0,0.5,0.5,,,0.5,0.3333333333333333,,1.0,,,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,0.30434782608695654,0.5714285714285714,0.5714285714285714,,,,0.4,,0.34312499999999996,0.08,0.11764705882352941,0.043478260869565216,0.17391304347826086,0.20833333333333334,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,1.0,,0.75,1.0,,0.14285714285714285,0.14285714285714285,,0.16666666666666666,,,,1.0,3.0,,1.0,,,,0.3333333333333333,0.2,,1.0,,,,,,,1.0,1.0,,0.25,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629164-1629629-203991,1610612737,"John Collins, Trae Young, Brandon Goodwin, Cam Reddish, Clint Capela","Collins, Young, Goodwin, Reddish, Capela",1628381-1629027-1629164-1629629-203991,ATL,251.0,1,4.0,-1.0,10.0,10.0,3.0,20.0,,,3.0,3.0,1.0,2.0,5.0,3.0,4.0,13.0,14.0,,9.0,1.0,3.0,5.0,3.0,13.0,,2.0,4.0,1.0,5.0,1.0,,2.0,2.0,3.0,,,1.0,,1.0,1.0,13.0,1.0,0.75,0.75,0.4,0.7222222222222222,0.7222222222222222,0.4444444444444444,1.0,,1.0,0.25,,,,114.7410358565737,1.0,11.2,13.9,11.2,13.9,,,,0.3333333333333333,1.0,1.0,1.0,0.1111111111111111,1.0,0.6911611111111111,0.62,23.6,,1.0,2.0,5.0,,1.0,,,,,,1.0,,,,,4.0,,,2.0,2.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,1.0,0.5555555555555556,0.4,0.5,1.0,,,,1.0,,,,0.7809,,,,,,,,,1.0,,,,,1.0,1.0,,0.2,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629164-1629631-203503,1610612737,"John Collins, Trae Young, Brandon Goodwin, De'Andre Hunter, Tony Snell","Collins, Young, Goodwin, Hunter, Snell",1628381-1629027-1629164-1629631-203503,ATL,26.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,18.0,8.0,18.0,8.0,,,,,,,,,,0.436,6.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629164-1630168-203503,1610612737,"John Collins, Trae Young, Brandon Goodwin, Onyeka Okongwu, Tony Snell","Collins, Young, Goodwin, Okongwu, Snell",1628381-1629027-1629164-1630168-203503,ATL,108.0,1,2.0,-3.0,3.0,3.0,,6.0,,,,,1.0,1.0,2.0,,1.0,2.0,5.0,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,,,80.0,,12.0,24.0,12.0,23.666666666666668,,,,,,,,0.3333333333333333,0.6666666666666666,0.5352666666666667,3.65,24.8,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629629-1629631-1630168,1610612737,"John Collins, Trae Young, Cam Reddish, De'Andre Hunter, Onyeka Okongwu","Collins, Young, Reddish, Hunter, Okongwu",1628381-1629027-1629629-1629631-1630168,ATL,20.0,1,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,17.0,,17.0,,,,,,,,,,1.0,0.5981,1.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629629-1629631-201568,1610612737,"John Collins, Trae Young, Cam Reddish, De'Andre Hunter, Danilo Gallinari","Collins, Young, Reddish, Hunter, Gallinari",1628381-1629027-1629629-1629631-201568,ATL,662.0,3,11.0,-10.0,26.0,24.0,2.0,50.0,1.0,1.0,1.0,3.0,6.0,7.0,11.0,2.0,9.0,26.0,36.0,6.0,6.0,6.0,2.0,6.0,1.0,14.0,,1.0,6.0,1.0,7.0,2.0,,4.0,5.0,7.0,7.0,,1.0,,2.0,2.0,24.0,1.0,0.2222222222222222,0.2222222222222222,0.6363636363636364,0.5,0.5652173913043478,0.45,0.5,,0.75,0.09090909090909091,,,,108.76132930513596,1.0,13.692307692307692,12.75,13.692307692307692,12.208333333333334,0.05,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3,0.7,0.56023,5.218181818181818,25.01111111111111,,1.0,3.0,5.0,1.0,1.0,3.0,5.0,,6.0,1.0,1.0,2.0,,,,8.0,2.0,,4.0,2.0,1.0,5.0,6.0,,3.0,1.0,,,0.5714285714285714,0.6666666666666666,1.0,1.0,1.0,,0.25,0.8333333333333334,,,1.0,0.25,0.6,0.6,0.6666666666666666,0.25,0.6,0.6,1.0,1.0,,,0.7678,,0.13043478260869565,0.21428571428571427,0.07692307692307693,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,,0.5,0.5,1.0,0.8,0.09090909090909091,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629629-1629631-203524,1610612737,"John Collins, Trae Young, Cam Reddish, De'Andre Hunter, Solomon Hill","Collins, Young, Reddish, Hunter, Hill",1628381-1629027-1629629-1629631-203524,ATL,477.0,6,8.0,-7.0,15.0,14.0,3.0,29.0,1.0,2.0,,1.0,4.0,6.0,10.0,2.0,5.0,18.0,25.0,4.0,6.0,4.0,2.0,6.0,,14.0,1.0,,2.0,3.0,5.0,2.0,,3.0,,2.0,1.0,,1.0,,1.0,,14.0,1.0,0.4,0.4,0.6,0.6,0.6,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,87.54716981132076,,15.6,17.357142857142858,14.866666666666667,16.142857142857142,0.13333333333333333,0.5,0.5,0.06666666666666667,,,,0.26666666666666666,0.6,0.5088733333333334,8.7,25.02,1.0,3.0,3.0,4.0,,,2.0,4.0,,,2.0,2.0,4.0,,,2.0,8.0,2.0,,4.0,3.0,2.0,2.0,,,,,2.0,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,,0.26666666666666666,0.75,0.75,1.0,0.26666666666666666,0.5,0.6666666666666666,,,,,0.4537,0.3924,,,0.2222222222222222,0.1111111111111111,0.06666666666666667,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,0.1,0.25,0.3333333333333333,,,1.0,0.16666666666666666,0.5,0.5,1.0,0.5,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,0.5,,,2.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629629-1629631-203991,1610612737,"John Collins, Trae Young, Cam Reddish, De'Andre Hunter, Clint Capela","Collins, Young, Reddish, Hunter, Capela",1628381-1629027-1629629-1629631-203991,ATL,5446.0,11,91.0,-33.0,189.0,189.0,12.0,378.0,7.0,19.0,8.0,16.0,49.0,53.0,109.0,22.0,65.0,192.0,225.0,56.0,48.0,49.0,16.0,41.0,7.0,98.0,9.0,43.0,69.0,22.0,91.0,12.0,3.0,25.0,19.0,31.0,28.0,2.0,12.0,,12.0,7.0,169.0,0.7272727272727273,0.3384615384615385,0.3384615384615385,0.48623853211009177,0.4942528735632184,0.5134408602150538,0.3735632183908046,0.6515151515151515,0.20930232558139536,0.7032967032967034,0.2222222222222222,0.375,0.6875,0.625,99.94858611825192,0.5833333333333334,14.804232804232804,14.010582010582011,14.396825396825397,13.396825396825397,0.10919540229885058,0.3684210526315789,0.3888888888888889,0.09195402298850575,0.5,0.5,0.875,0.28160919540229884,0.6551724137931034,0.540965804597701,6.587155963302752,25.058461538461536,2.0,20.0,29.0,49.0,7.0,10.0,17.0,41.0,,20.0,8.0,14.0,23.0,,,4.0,50.0,10.0,,25.0,18.0,13.0,21.0,25.0,,12.0,7.0,4.0,2.0,0.4716981132075472,0.5208333333333334,0.5714285714285714,0.5789473684210527,0.575,1.0,0.23214285714285715,0.84,0.25,0.08333333333333333,0.6666666666666666,0.28160919540229884,0.5918367346938775,0.6304347826086957,0.6206896551724138,0.23563218390804597,0.4146341463414634,0.425,0.5263157894736842,0.7,0.14285714285714285,,0.6229863636363636,0.55775,0.06451612903225806,0.09917355371900827,0.11979166666666667,0.020833333333333332,0.010582010582010581,14.0,14.0,5.0,9.0,4.0,12.0,6.0,13.0,5.0,,0.045871559633027525,0.024390243902439025,0.52,0.3,0.6153846153846154,0.8636363636363636,0.0425531914893617,0.2857142857142857,0.2857142857142857,0.6428571428571429,0.2857142857142857,1.0,1.0,,2.0,2.0,,5.0,,,,1.0,1.0,0.061224489795918366,0.8333333333333334,0.5,1.0,,,,2.0,6.0,7.0,,0.4117647058823529,18.0,1.0,4.0,2.0,5.0,1.0,,1.0,0.4,,0.21052631578947367,0.25,1.0,8.0,,,,5.0,,,,2.0,0.05263157894736842,0.17142857142857143,1.0,,3.0,3.0,1.0,,,0.05263157894736842,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1610612737,2021,2020-21,True
