EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,OffThreePtRebounds,Offensive Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,LongMidRangeAssists,2pt And 1 Free Throw Trips,PenaltyFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,PenaltyTurnovers,Charge Fouls,SelfORebPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627826-200765-202694-202695-202704,1610612746,"Ivica Zubac, Rajon Rondo, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, Rondo, Morris Sr., Leonard, Jackson",1627826-200765-202694-202695-202704,LAC,446.0,4,7.0,7.0,16.0,15.0,1.0,31.0,2.0,4.0,2.0,,3.0,3.0,4.0,,3.0,9.0,3.0,5.0,18.0,11.0,,4.0,2.0,9.0,,4.0,3.0,,2.0,3.0,5.0,3.0,2.0,13.0,1.0,3.0,4.0,7.0,1.0,8.0,3.0,2.0,,2.0,3.0,,1.0,,18.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.3333333333333333,0.5357142857142857,0.5666666666666667,0.35714285714285715,,,0.5714285714285714,0.16666666666666666,1.0,0.7,0.125,0.5,0.6,,1.0,100.08968609865471,12.1875,16.733333333333334,12.125,16.333333333333332,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.21428571428571427,,,0.2857142857142857,0.75,0.75,1.0,,0.6428571428571429,0.75,0.550175,0.7879,8.0,25.7,1.0,,0.5,0.5,0.5,,,,1.0,,1.0,,3.0,1.0,,,,,,,1.0,2.0,1.0,,2.0,3.0,1.0,,,1.0,,0.07142857142857142,,,,1.0,,,0.06666666666666667,0.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.125,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201586-201976-202331-202695,1610612746,"Ivica Zubac, Serge Ibaka, Patrick Beverley, Paul George, Kawhi Leonard","Zubac, Ibaka, Beverley, George, Leonard",1627826-201586-201976-202331-202695,LAC,97.0,1,2.0,-1.0,3.0,4.0,2.0,7.0,,,,,1.0,,2.0,1.0,,1.0,,2.0,2.0,3.0,1.0,,,,,2.0,,1.0,,,,,,,1.0,,1.0,2.0,2.0,4.0,,,,1.0,,,1.0,,,,,,,,,,0.25,0.6666666666666666,1.0,,1.0,1.0,,1.0,0.6666666666666666,,,,,103.91752577319588,19.0,10.0,13.333333333333334,10.0,,,,,,0.3333333333333333,,,0.6666666666666666,,,,1.0,0.6666666666666666,,0.43455,,17.3,27.5,,,1.0,,,,3.0,4.0,,,,,2.0,,2.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,,2.0,,3.0,0.5,1.0,1.0,,,,,,,0.43455,,,1.0,1.0,,,,2.0,1.0,,,2.0,,,0.25,,0.5,,,,,,1.0,,,2.0,,,1.0,1.0,,,1.0,0.5,,,,2.0,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-201976-202331-202694,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Paul George, Marcus Morris Sr.","Zubac, Batum, Beverley, George, Morris Sr.",1627826-201587-201976-202331-202694,LAC,258.0,3,4.0,1.0,9.0,9.0,1.0,18.0,3.0,3.0,1.0,,,1.0,2.0,,3.0,4.0,1.0,2.0,9.0,8.0,,4.0,2.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,,2.0,2.0,4.0,,4.0,1.0,1.0,2.0,3.0,2.0,,2.0,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,0.75,0.75,0.3333333333333333,,,1.0,,1.0,1.0,,,,,1.0,100.46511627906978,12.88888888888889,15.777777777777779,12.666666666666666,15.777777777777779,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,0.8333333333333334,0.5,0.5901166666666667,0.7783,2.175,26.4,,,1.0,,,,,,1.0,,,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-201976-202331-202695,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Paul George, Kawhi Leonard","Zubac, Batum, Beverley, George, Leonard",1627826-201587-201976-202331-202695,LAC,1638.0,8,27.0,8.0,56.0,53.0,6.0,109.0,7.0,9.0,7.0,6.0,11.0,7.0,14.0,,18.0,27.0,9.0,18.0,74.0,66.0,,16.0,20.0,21.0,6.0,14.0,7.0,2.0,8.0,7.0,15.0,5.0,4.0,37.0,4.0,9.0,5.0,14.0,5.0,19.0,2.0,2.0,4.0,8.0,9.0,,14.0,1.0,65.0,0.4444444444444444,0.47058823529411764,0.7777777777777778,0.5,0.5,0.6666666666666666,0.7,0.7115384615384616,0.4,0.07407407407407407,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.8181818181818182,0.7,0.2777777777777778,0.5,1.0,1.0,0.8,95.82417582417582,14.482142857142858,15.60377358490566,14.142857142857142,15.150943396226415,0.2,0.7777777777777778,1.0,0.5714285714285714,0.15555555555555556,0.24444444444444444,0.5454545454545454,0.5454545454545454,0.3111111111111111,0.5,0.5,0.7142857142857143,,0.6,0.5,0.5019777777777777,0.401375,10.31851851851852,25.244444444444444,5.0,1.0,,0.7142857142857143,0.7142857142857143,0.2,13.0,10.0,1.0,2.0,4.0,1.0,11.0,4.0,1.0,9.0,2.0,6.0,2.0,,,4.0,4.0,1.0,6.0,15.0,4.0,13.0,0.9,0.5,,0.08888888888888889,0.5,0.5,1.0,0.25,0.125,0.5388375,0.10204081632653061,0.12903225806451613,0.12162162162162163,0.23214285714285715,,,2.0,13.0,1.0,,,13.0,1.0,0.625,0.5909090909090909,,0.1111111111111111,0.5,,0.8333333333333334,,,0.17567567567567569,1.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,0.4,0.14285714285714285,1.0,,2.0,5.0,2.0,3.0,,0.3333333333333333,0.5,,0.625,0.4,1.0,2.0,,0.0625,,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,1.0,,1.0,0.05555555555555555,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-201976-202331-202704,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Paul George, Reggie Jackson","Zubac, Batum, Beverley, George, Jackson",1627826-201587-201976-202331-202704,LAC,118.0,1,2.0,1.0,3.0,3.0,,6.0,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,2.0,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,3.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,,1.0,,1.0,1.0,,,,,1.0,73.22033898305085,19.333333333333332,20.0,19.333333333333332,20.0,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,1.0,0.4940333333333333,,15.6,24.45,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-201976-202694-202695,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Batum, Beverley, Morris Sr., Leonard",1627826-201587-201976-202694-202695,LAC,266.0,1,4.0,-7.0,10.0,10.0,,20.0,,1.0,1.0,,1.0,,,,1.0,3.0,1.0,3.0,6.0,13.0,,2.0,,3.0,,,,,1.0,1.0,2.0,,,5.0,,,1.0,2.0,,2.0,,,2.0,3.0,2.0,,3.0,,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.5,,,1.0,,,1.0,,,,,,108.27067669172932,17.4,9.2,17.4,9.2,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,,,,,0.6666666666666666,,0.4983666666666667,,10.6,23.8,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,,1.0,3.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,4.0,,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.46038333333333337,0.14285714285714285,0.25,,0.4,,1.0,1.0,2.0,,1.0,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-201976-202695-202704,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Kawhi Leonard, Reggie Jackson","Zubac, Batum, Beverley, Leonard, Jackson",1627826-201587-201976-202695-202704,LAC,321.0,4,5.0,2.0,9.0,10.0,2.0,19.0,,,1.0,1.0,2.0,2.0,6.0,2.0,1.0,3.0,3.0,8.0,12.0,10.0,2.0,,2.0,6.0,3.0,6.0,2.0,,,2.0,2.0,1.0,,6.0,,1.0,1.0,4.0,2.0,6.0,,,,,3.0,1.0,3.0,,12.0,,,0.6666666666666666,0.375,0.375,0.3333333333333333,0.5,0.5,0.7272727272727273,,,0.5,,0.5,0.5,0.2857142857142857,,,,0.5,85.23364485981308,21.555555555555557,12.7,19.77777777777778,12.7,,,,,0.09090909090909091,0.18181818181818182,0.5,0.5,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,1.0,0.7272727272727273,0.3333333333333333,0.4934181818181818,,15.033333333333333,26.1,,,1.0,,,,2.0,8.0,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,2.0,,,1.0,0.18181818181818182,0.5,0.5,1.0,,,0.368075,,,,0.2222222222222222,,,,4.0,2.0,,1.0,4.0,,0.75,0.6666666666666666,,0.4,,1.0,,,,0.3333333333333333,,,1.0,,,1.0,1.0,,,,0.25,,,1.0,1.0,1.0,,,1.0,,,0.5,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-202331-202335-202694,1610612746,"Ivica Zubac, Nicolas Batum, Paul George, Patrick Patterson, Marcus Morris Sr.","Zubac, Batum, George, Patterson, Morris Sr.",1627826-201587-202331-202335-202694,LAC,2.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-202331-202335-202704,1610612746,"Ivica Zubac, Nicolas Batum, Paul George, Patrick Patterson, Reggie Jackson","Zubac, Batum, George, Patterson, Jackson",1627826-201587-202331-202335-202704,LAC,85.0,1,1.0,-1.0,3.0,3.0,,6.0,1.0,2.0,,,,,,,1.0,2.0,,,2.0,3.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,,,,2.0,,,,,,0.5,0.5,0.5,,,,1.0,,,1.0,,,,1.0,,101.6470588235294,14.0,14.333333333333334,14.0,14.333333333333334,1.0,0.5,0.5,,,,,,,,,,,1.0,,0.53925,,2.4,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-202331-202694-202695,1610612746,"Ivica Zubac, Nicolas Batum, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Batum, George, Morris Sr., Leonard",1627826-201587-202331-202694-202695,LAC,548.0,4,9.0,2.0,18.0,19.0,3.0,37.0,5.0,6.0,6.0,,1.0,,2.0,1.0,7.0,13.0,2.0,5.0,20.0,18.0,1.0,8.0,6.0,6.0,,2.0,,2.0,4.0,2.0,6.0,,4.0,14.0,2.0,4.0,5.0,9.0,3.0,12.0,2.0,1.0,1.0,2.0,1.0,,2.0,,16.0,0.5714285714285714,0.6666666666666666,1.0,0.4,0.4,0.5384615384615384,0.5555555555555556,0.5263157894736842,0.2777777777777778,0.15384615384615385,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.8,0.8181818181818182,0.3333333333333333,1.0,,1.0,0.8,97.22627737226279,14.277777777777779,15.31578947368421,12.722222222222221,15.0,0.3333333333333333,0.8333333333333334,1.0,0.8,0.3333333333333333,0.05555555555555555,,,0.1111111111111111,,,,0.3333333333333333,0.6111111111111112,,0.5584777777777777,0.4716,7.0,24.04,2.0,,0.6666666666666666,0.3333333333333333,0.4,,,7.0,1.0,2.0,3.0,,,2.0,,4.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,0.6666666666666666,0.5,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.05263157894736842,0.07142857142857142,0.2,,,,,,1.0,,,,,,,0.16666666666666666,0.3333333333333333,0.25,1.0,,,,,1.0,2.0,,2.0,,,,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-202331-202694-202704,1610612746,"Ivica Zubac, Nicolas Batum, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Batum, George, Morris Sr., Jackson",1627826-201587-202331-202694-202704,LAC,496.0,7,8.0,2.0,17.0,18.0,1.0,35.0,5.0,6.0,2.0,,4.0,2.0,3.0,1.0,5.0,12.0,2.0,3.0,16.0,14.0,1.0,4.0,6.0,6.0,,3.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,10.0,,3.0,4.0,7.0,,7.0,3.0,3.0,1.0,3.0,3.0,,3.0,,13.0,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.2,0.08333333333333333,0.16666666666666666,1.0,,0.75,0.875,,,1.0,1.0,0.6666666666666666,101.61290322580645,14.647058823529411,13.722222222222221,14.058823529411764,13.277777777777779,0.4,0.8333333333333334,1.0,0.4,0.13333333333333333,0.26666666666666666,,,0.2,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,0.6666666666666666,0.53195,0.52155,6.55,26.53333333333333,,,1.0,,,,3.0,10.0,,,,,,,,3.0,3.0,,,,,2.0,2.0,,,1.0,1.0,3.0,1.5,0.6666666666666666,,,,,,,,0.6697333333333333,0.06666666666666667,0.08333333333333333,0.1875,0.17647058823529413,3.0,3.0,3.0,6.0,,,,6.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.375,,,,,,,,,1.5,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-202331-202695-202704,1610612746,"Ivica Zubac, Nicolas Batum, Paul George, Kawhi Leonard, Reggie Jackson","Zubac, Batum, George, Leonard, Jackson",1627826-201587-202331-202695-202704,LAC,1226.0,9,20.0,22.0,45.0,39.0,5.0,84.0,8.0,12.0,5.0,2.0,3.0,6.0,14.0,1.0,12.0,20.0,7.0,18.0,56.0,34.0,2.0,8.0,16.0,15.0,6.0,14.0,6.0,1.0,4.0,5.0,9.0,4.0,3.0,23.0,3.0,7.0,8.0,16.0,5.0,21.0,3.0,2.0,4.0,7.0,3.0,,12.0,,47.0,0.3333333333333333,0.4,0.7142857142857143,0.3888888888888889,0.3888888888888889,0.6,0.5921052631578947,0.6511627906976745,0.47368421052631576,0.05,0.08333333333333333,0.7272727272727273,0.375,0.7777777777777778,0.75,0.2631578947368421,0.5,,1.0,0.8333333333333334,98.66231647634584,14.066666666666666,15.205128205128204,13.71111111111111,14.743589743589743,0.3157894736842105,0.6666666666666666,0.7272727272727273,0.375,0.13157894736842105,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,0.7894736842105263,0.42857142857142855,0.5420473684210526,0.7428,6.635,25.183333333333334,2.0,1.0,0.75,0.4,0.4,0.5,18.0,8.0,2.0,1.0,4.0,3.0,11.0,3.0,,9.0,7.0,8.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,11.0,4.0,18.0,0.9,0.42857142857142855,1.0,0.10526315789473684,0.25,0.25,1.0,0.4,0.2,0.58539,0.0975609756097561,0.17391304347826086,0.16071428571428573,0.4,4.0,5.0,5.0,24.0,2.0,,,24.0,0.7142857142857143,0.5333333333333333,0.631578947368421,,0.18181818181818182,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.8,0.42857142857142855,2.0,3.0,8.0,4.0,3.0,2.0,2.0,1.0,0.9,,0.25,1.0,1.0,1.0,5.0,2.0,,1.0,0.25,,0.2,0.3333333333333333,0.2,1.0,1.0,,0.05555555555555555,1.0,,1.0,,,,2.0,1.0,,1.0,1.0,,0.5,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-202694-202695-202704,1610612746,"Ivica Zubac, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, Batum, Morris Sr., Leonard, Jackson",1627826-201587-202694-202695-202704,LAC,488.0,6,8.0,6.0,14.0,16.0,1.0,30.0,2.0,2.0,2.0,,,4.0,5.0,1.0,3.0,4.0,6.0,9.0,26.0,20.0,1.0,4.0,2.0,12.0,6.0,5.0,4.0,,2.0,4.0,6.0,2.0,1.0,16.0,,3.0,2.0,5.0,1.0,6.0,1.0,1.0,,1.0,5.0,,3.0,,23.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.9230769230769231,0.9285714285714286,0.6923076923076923,,,0.6666666666666666,,0.75,0.7142857142857143,0.3333333333333333,,,0.5,0.75,88.52459016393443,17.142857142857142,15.5,16.357142857142858,15.1875,0.15384615384615385,1.0,1.0,0.5,0.15384615384615385,,,,0.38461538461538464,0.8,0.8,0.5,1.0,0.8461538461538461,0.8,0.55045,0.5745,5.325,26.022222222222222,1.0,1.0,1.0,0.5,0.5,1.0,6.0,12.0,,2.0,4.0,3.0,2.0,,,3.0,1.0,6.0,2.0,,,1.0,1.0,,3.0,2.0,1.0,6.0,1.5,1.0,,0.3076923076923077,0.5,0.5,1.0,,0.42857142857142855,0.596475,0.07142857142857142,0.2,0.11538461538461539,0.42857142857142855,1.0,1.0,1.0,11.0,1.0,,,11.0,1.0,0.7857142857142857,0.7857142857142857,,0.5,,0.5,,0.14285714285714285,1.0,0.4230769230769231,,,,,,,,,1.5,,,,,2.0,3.0,3.0,,,0.5,,,0.42857142857142855,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201976-202331-202694-202695,1610612746,"Ivica Zubac, Patrick Beverley, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Beverley, George, Morris Sr., Leonard",1627826-201976-202331-202694-202695,LAC,3370.0,8,56.0,26.0,103.0,102.0,11.0,205.0,12.0,17.0,21.0,7.0,15.0,13.0,28.0,2.0,30.0,53.0,21.0,42.0,136.0,110.0,3.0,26.0,34.0,51.0,12.0,28.0,13.0,4.0,13.0,17.0,30.0,10.0,5.0,77.0,8.0,23.0,18.0,42.0,13.0,55.0,3.0,3.0,8.0,16.0,14.0,,22.0,2.0,125.0,0.43333333333333335,0.48148148148148145,0.8095238095238095,0.5,0.5,0.5660377358490566,0.6473684210526316,0.6601941747572816,0.4421052631578947,0.07547169811320754,0.058823529411764705,0.6923076923076923,0.34782608695652173,0.8846153846153846,0.7884615384615384,0.29545454545454547,0.8,0.5,0.8333333333333334,0.9,87.59643916913947,16.660194174757283,16.215686274509803,16.067961165048544,15.833333333333334,0.17894736842105263,0.7058823529411765,0.75,0.4166666666666667,0.22105263157894736,0.15789473684210525,0.4666666666666667,0.5,0.29473684210526313,0.4642857142857143,0.48148148148148145,0.7692307692307693,0.2,0.6210526315789474,0.4642857142857143,0.5189542105263157,0.7358166666666667,8.441509433962263,25.152380952380955,11.0,4.0,0.7142857142857143,0.5238095238095238,0.5789473684210527,0.36363636363636365,10.0,10.0,6.0,8.0,14.0,2.0,13.0,7.0,,11.0,4.0,4.0,7.0,1.0,,8.0,5.0,2.0,7.0,18.0,7.0,10.0,0.55,0.5,1.0,0.14736842105263157,0.5714285714285714,0.5714285714285714,0.875,0.6,0.25,0.5273875,0.0784313725490196,0.11864406779661017,0.08088235294117647,0.0970873786407767,,1.0,1.0,4.0,5.0,2.0,,4.0,0.25,0.125,0.2,0.09523809523809523,0.23809523809523808,0.3,0.16666666666666666,0.8333333333333334,0.125,,0.029411764705882353,4.0,4.0,2.0,6.0,2.0,1.0,1.0,0.5714285714285714,0.55,0.125,0.26666666666666666,0.6666666666666666,1.0,,2.0,,4.0,1.0,,0.5714285714285714,0.1,0.25,,,2.0,,,,1.0,1.0,1.0,,3.0,1.0,4.0,4.0,4.0,1.0,,0.3333333333333333,0.023809523809523808,0.06666666666666667,,0.03571428571428571,0.25,0.5,1.0,,,3.0,1.0,0.023255813953488372,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
