EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,Blocked3s,BlockedCorner3,Blocks,Minutes,OffPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefFTReboundPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyArc3FGM,SecondChanceFtPoints,Fg3aBlocked,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,SelfORebPct,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedArc3,Clear Path Fouls,3SecondViolations,HeaveAttempts,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1626162-1629673-201939-203110-203952,1610612744,"Kelly Oubre Jr., Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Oubre Jr., Poole, Curry, Green, Wiggins",1626162-1629673-201939-203110-203952,GSW,893.0,7,5.0,31.0,12.0,66.0,43.0,106.42777155655095,11.774193548387096,,,,15.0,35.0,9.0,4.0,8.0,21.0,5.0,11.0,48.0,12.0,7.0,4.0,4.0,12.0,3.0,28.0,4.0,7.0,10.0,2.0,5.0,7.0,45.0,0.8,0.45454545454545453,0.5,0.640625,0.6857142857142857,0.34375,0.8,0.5555555555555556,0.75,15.085714285714285,14.82857142857143,11.451612903225806,0.28125,0.25,0.5,0.5,0.75,0.625,0.5714285714285714,0.49006666666666665,7.152380952380952,28.60909090909091,8.0,5.0,9.0,3.0,13.0,16.0,10.0,8.0,5.0,3.0,1.0,0.6153846153846154,0.6153846153846154,0.6190476190476191,0.25,,0.8888888888888888,0.8888888888888888,0.625,0.28125,0.5555555555555556,0.625,0.6,0.09375,2.0,1.0,1.0,,3.0,0.3333333333333333,1.0,8.0,3.0,2.0,2.0,,1.0,3.0,,1.0,2.0,7.0,,1.0,3.0,3.0,3.0,1.0,3.0,2.0,11.0,1.0,,,3.0,2.0,,1.0,,7.0,,2.0,,,11.0,8.0,0.3333333333333333,,1.0,0.5,0.75,0.5,0.7857142857142857,,0.23076923076923078,,1.0,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,0.51083,0.08571428571428572,0.08695652173913043,0.0625,0.22916666666666666,0.22857142857142856,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,3.0,2.0,,2.0,1.0,,,,1.0,,,0.5,0.047619047619047616,0.1111111111111111,,0.375,,0.75,,,,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.6029666666666667,1.0,,,1.0,,1.0,,,,0.5,1.0,,,,0.3333333333333333,,,,,,1.0,,0.08333333333333333,,1.0,,,,,,,,,1.0,,,,1610612744,2021,2020-21,False
1626162-1629673-201939-203145-203952,1610612744,"Kelly Oubre Jr., Jordan Poole, Stephen Curry, Kent Bazemore, Andrew Wiggins","Oubre Jr., Poole, Curry, Bazemore, Wiggins",1626162-1629673-201939-203145-203952,GSW,55.0,3,,3.0,3.0,7.0,4.0,183.27272727272728,11.333333333333334,,,,1.0,4.0,3.0,,1.0,3.0,,1.0,4.0,,1.0,,,,,,,,,,1.0,,4.0,,,,0.5,0.5,0.25,,,,5.25,5.25,11.333333333333334,0.75,0.25,,,,1.0,,0.5583,1.5666666666666667,31.0,2.0,,,,2.0,,4.0,,,,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,4.0,,2.0,3.0,,,,,,1.0,,,,,2.0,3.0,,1.0,,4.0,,,,,,,,,,,,,,4.0,4.0,,,0.6666666666666666,,0.5,,0.5,,,,,,,,,,,,0.75,0.6666666666666666,,,0.25,0.5583,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1626162-1629673-203110-203145-203952,1610612744,"Kelly Oubre Jr., Jordan Poole, Draymond Green, Kent Bazemore, Andrew Wiggins","Oubre Jr., Poole, Green, Bazemore, Wiggins",1626162-1629673-203110-203145-203952,GSW,275.0,2,4.0,12.0,,23.0,6.0,120.43636363636364,12.583333333333334,,,1.0,5.0,11.0,,2.0,4.0,2.0,2.0,6.0,10.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0,5.0,,,2.0,10.0,0.5,0.3333333333333333,0.3333333333333333,0.375,0.5,0.75,1.0,0.625,1.0,11.272727272727273,11.272727272727273,11.25,,0.5,0.5,0.5,0.5,0.75,0.5,0.52443125,17.35,26.166666666666668,,,,2.0,,,,,,,2.0,,,,0.4,1.0,,,,,,,,0.25,,,,,1.0,,,,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,1.0,,,,4.0,,2.0,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,0.2,0.5,,,,,,,,,,3.0,,,,3.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1626162-1630164-1630185-203110-203952,1610612744,"Kelly Oubre Jr., James Wiseman, Nico Mannion, Draymond Green, Andrew Wiggins","Oubre Jr., Wiseman, Mannion, Green, Wiggins",1626162-1630164-1630185-203110-203952,GSW,109.0,2,1.0,5.0,,9.0,3.0,118.89908256880734,10.8,,,1.0,2.0,4.0,2.0,,1.0,5.0,,1.0,4.0,,1.0,,,1.0,,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.5,1.0,13.75,12.75,10.4,0.3333333333333333,0.16666666666666666,,,,0.5,,0.5255666666666666,6.24,26.8,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,1.0,,0.5,0.5,0.4,,,0.5,0.5,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,0.16666666666666666,0.2,0.5,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,0.8134,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1626162-1630164-201939-202954-203110,1610612744,"Kelly Oubre Jr., James Wiseman, Stephen Curry, Brad Wanamaker, Draymond Green","Oubre Jr., Wiseman, Curry, Wanamaker, Green",1626162-1630164-201939-202954-203110,GSW,244.0,3,-2.0,11.0,6.0,21.0,13.0,123.9344262295082,10.090909090909092,,,,4.0,10.0,1.0,,2.0,3.0,1.0,3.0,11.0,3.0,2.0,,1.0,3.0,,7.0,2.0,3.0,3.0,1.0,1.0,2.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.7857142857142857,0.5,0.6666666666666666,0.6666666666666666,0.5,13.3,13.3,9.545454545454545,0.16666666666666666,0.3333333333333333,,,,0.6666666666666666,,0.5006583333333333,6.333333333333333,25.233333333333334,1.0,2.0,2.0,,3.0,4.0,2.0,2.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,1.0,3.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,2.0,2.0,9.0,1.0,,,,,,2.0,,2.0,,1.0,,,9.0,7.0,0.5,,1.0,,0.875,,0.9,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,0.25,1.0,0.25,0.4856625,0.14285714285714285,0.25,,0.8181818181818182,0.7,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1626162-1630164-201939-202954-203952,1610612744,"Kelly Oubre Jr., James Wiseman, Stephen Curry, Brad Wanamaker, Andrew Wiggins","Oubre Jr., Wiseman, Curry, Wanamaker, Wiggins",1626162-1630164-201939-202954-203952,GSW,173.0,2,-4.0,6.0,4.0,11.0,9.0,91.5606936416185,13.166666666666666,,,,3.0,5.0,3.0,1.0,1.0,4.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,2.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.42857142857142855,,,,18.8,17.8,13.166666666666666,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.8571428571428571,1.0,0.5819857142857143,4.75,23.03333333333333,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,0.25,,,0.3333333333333333,0.5,1.0,,,,,0.14285714285714285,,,,,,,,3.0,1.0,,,,,2.0,,2.0,,,,1.0,3.0,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,3.0,,,,0.75,,0.75,,,0.4,,,,,,0.2857142857142857,,,,,,0.6666666666666666,,,0.5270666666666667,,,0.6,,0.6,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,,,,,,,,1.0,0.25,,,0.6666666666666666,1.0,,,,,,,0.5,,,0.5,1.0,1.0,0.64365,,,,1.0,,,,0.3333333333333333,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1626162-1630164-201939-203110-203145,1610612744,"Kelly Oubre Jr., James Wiseman, Stephen Curry, Draymond Green, Kent Bazemore","Oubre Jr., Wiseman, Curry, Green, Bazemore",1626162-1630164-201939-203110-203145,GSW,2440.0,8,23.0,94.0,54.0,186.0,87.0,109.77049180327869,14.095744680851064,,,7.0,41.0,92.0,27.0,7.0,19.0,42.0,14.0,35.0,110.0,24.0,17.0,7.0,8.0,35.0,2.0,78.0,15.0,35.0,38.0,10.0,15.0,11.0,110.0,0.5714285714285714,0.4,0.42424242424242425,0.6623376623376623,0.6875,0.45454545454545453,0.7142857142857143,0.6808510638297872,0.75,12.119565217391305,11.956521739130435,13.191489361702128,0.35064935064935066,0.24675324675324675,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.8051948051948052,0.4117647058823529,0.5477106666666667,4.685714285714286,26.702857142857145,22.0,8.0,11.0,4.0,30.0,54.0,6.0,27.0,21.0,6.0,17.0,0.9,0.9,0.7142857142857143,0.6538461538461539,0.7692307692307693,0.8148148148148148,0.8148148148148148,0.9545454545454546,0.14285714285714285,0.7272727272727273,0.8,0.75,0.05194805194805195,3.0,10.0,7.0,3.0,17.0,0.5882352941176471,1.0,26.0,3.0,8.0,11.0,,7.0,16.0,2.0,3.0,6.0,8.0,,2.0,,9.0,14.0,6.0,9.0,4.0,40.0,6.0,,2.0,3.0,7.0,1.0,3.0,,8.0,,3.0,7.0,3.0,40.0,26.0,0.6666666666666666,,0.6428571428571429,,0.782608695652174,,0.8,0.1111111111111111,0.1,0.1,0.375,,,,0.2077922077922078,0.4375,0.4375,0.8571428571428571,0.4782608695652174,0.7272727272727273,0.13043478260869565,0.6666666666666666,0.2608695652173913,0.55825,0.05063291139240506,0.06818181818181818,,0.36363636363636365,0.2826086956521739,,1.0,,,,,18.0,,1.0,1.0,6.0,4.0,2.0,4.0,1.0,,,,4.0,5.0,,0.023809523809523808,0.09090909090909091,,0.08333333333333333,,0.3333333333333333,,0.125,0.8,0.6,0.7142857142857143,0.5,,,,,,0.4234,4.0,,,,1.0,2.0,,,,0.6666666666666666,,1.0,1.0,0.034482758620689655,,1.0,1.0,,,3.0,1.0,,0.02857142857142857,,1.0,,,,1.0,,,,,2.0,,,,1610612744,2021,2020-21,False
1626162-1630164-201939-203110-203952,1610612744,"Kelly Oubre Jr., James Wiseman, Stephen Curry, Draymond Green, Andrew Wiggins","Oubre Jr., Wiseman, Curry, Green, Wiggins",1626162-1630164-201939-203110-203952,GSW,13959.0,23,-67.0,501.0,64.0,1007.0,566.0,103.88136686009027,14.520958083832335,,,29.0,233.0,506.0,125.0,38.0,121.0,260.0,45.0,155.0,499.0,93.0,121.0,38.0,31.0,132.0,25.0,295.0,103.0,191.0,228.0,52.0,88.0,90.0,465.0,0.6888888888888889,0.2903225806451613,0.2903225806451613,0.5240963855421686,0.5522222222222222,0.37349397590361444,0.8110236220472441,0.7327935222672065,0.7717391304347826,13.209486166007904,12.83596837944664,13.93812375249501,0.30120481927710846,0.29156626506024097,0.3140495867768595,0.3140495867768595,0.6578947368421053,0.6746987951807228,0.3140495867768595,0.5181309638554217,7.309230769230769,26.12,93.0,38.0,87.0,48.0,150.0,202.0,98.0,101.0,67.0,23.0,78.0,0.6733333333333333,0.7013888888888888,0.5769230769230769,0.65,0.5333333333333333,0.744,0.8157894736842105,0.7204301075268817,0.20963855421686747,0.4367816091954023,0.4578313253012048,0.6052631578947368,0.11566265060240964,10.0,52.0,35.0,17.0,94.0,0.5531914893617021,0.9090909090909091,67.0,32.0,9.0,14.0,19.0,7.0,34.0,1.0,7.0,17.0,64.0,9.0,23.0,34.0,15.0,27.0,8.0,24.0,8.0,62.0,6.0,11.0,16.0,37.0,42.0,4.0,14.0,3.0,88.0,2.0,44.0,29.0,9.0,62.0,67.0,0.3333333333333333,0.391304347826087,0.5555555555555556,0.4714285714285714,0.5294117647058824,0.4857142857142857,0.543859649122807,0.14953271028037382,0.16589861751152074,0.15853658536585366,0.6785714285714286,0.3958333333333333,0.40425531914893614,0.5789473684210527,0.0819277108433735,0.20588235294117646,0.21212121212121213,0.8571428571428571,0.27450980392156865,0.6428571428571429,0.13725490196078433,0.14285714285714285,0.3333333333333333,0.5047441176470588,0.10491071428571429,0.15172413793103448,0.06813627254509018,0.12424849699398798,0.1324110671936759,9.0,15.0,4.0,8.0,5.0,12.0,42.0,12.0,16.0,20.0,40.0,21.0,19.0,12.0,2.0,4.0,1.0,3.0,17.0,16.0,0.4166666666666667,0.06153846153846154,0.04597701149425287,0.020833333333333332,0.18181818181818182,0.28125,0.16326530612244897,0.10344827586206896,0.12,0.8421052631578947,0.9142857142857143,0.5517241379310345,0.42857142857142855,0.6,0.1111111111111111,0.22857142857142856,0.5,1.0,0.5414795454545455,7.0,1.0,1.0,12.0,2.0,8.0,0.0064516129032258064,0.088,,0.4117647058823529,4.0,2.0,5.0,0.01,0.11428571428571428,14.0,1.0,1.0,0.25,2.0,3.0,1.0,0.0189873417721519,4.0,7.0,1.0,,0.0625,,3.0,,,1.0,,0.029411764705882353,,,1610612744,2021,2020-21,False
1626162-1630164-203110-203145-203952,1610612744,"Kelly Oubre Jr., James Wiseman, Draymond Green, Kent Bazemore, Andrew Wiggins","Oubre Jr., Wiseman, Green, Bazemore, Wiggins",1626162-1630164-203110-203145-203952,GSW,9.0,2,,2.0,1.0,2.0,,320.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1626162-201939-202954-203110-203145,1610612744,"Kelly Oubre Jr., Stephen Curry, Brad Wanamaker, Draymond Green, Kent Bazemore","Oubre Jr., Curry, Wanamaker, Green, Bazemore",1626162-201939-202954-203110-203145,GSW,214.0,1,3.0,8.0,8.0,16.0,9.0,107.66355140186916,16.25,,,,4.0,8.0,1.0,2.0,3.0,4.0,2.0,3.0,12.0,6.0,3.0,2.0,2.0,3.0,2.0,8.0,1.0,3.0,4.0,2.0,4.0,1.0,10.0,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.75,0.42857142857142855,1.0,0.4,1.0,10.5,10.5,15.75,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,0.47514285714285714,8.775,25.233333333333334,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,,,1.0,0.5,0.5,0.5,0.25,,1.0,1.0,,0.2857142857142857,,,,0.14285714285714285,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,2.0,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.125,0.2,0.16666666666666666,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2021,2020-21,False
1626162-201939-203110-203145-203952,1610612744,"Kelly Oubre Jr., Stephen Curry, Draymond Green, Kent Bazemore, Andrew Wiggins","Oubre Jr., Curry, Green, Bazemore, Wiggins",1626162-201939-203110-203145-203952,GSW,1280.0,12,13.0,46.0,13.0,101.0,58.0,113.625,14.347826086956522,,,3.0,21.0,55.0,15.0,8.0,18.0,24.0,8.0,20.0,71.0,21.0,18.0,8.0,7.0,16.0,7.0,39.0,3.0,15.0,20.0,5.0,10.0,18.0,64.0,0.875,0.4,0.4,0.5681818181818182,0.6363636363636364,0.45454545454545453,0.5,0.7142857142857143,0.4,11.272727272727273,11.018181818181818,13.956521739130435,0.3409090909090909,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.875,0.7954545454545454,0.4444444444444444,0.5071147727272728,6.262499999999999,27.139999999999997,12.0,,5.0,4.0,13.0,18.0,8.0,9.0,8.0,,12.0,0.6923076923076923,0.75,0.5416666666666666,0.8,0.75,0.8,0.8571428571428571,0.6666666666666666,0.11363636363636363,,,,0.09090909090909091,,3.0,2.0,1.0,4.0,0.75,,31.0,5.0,5.0,8.0,1.0,,2.0,,1.0,8.0,21.0,1.0,2.0,7.0,6.0,13.0,4.0,9.0,15.0,39.0,,1.0,3.0,5.0,1.0,,3.0,1.0,25.0,1.0,9.0,3.0,1.0,35.0,28.0,0.4444444444444444,0.5,0.46153846153846156,0.8333333333333334,0.5454545454545454,0.7,0.6551724137931034,0.2727272727272727,0.23809523809523808,0.3333333333333333,0.75,0.25,0.25,1.0,0.045454545454545456,,,,0.36363636363636365,0.625,0.045454545454545456,,0.36363636363636365,0.4776931818181819,0.17647058823529413,0.2903225806451613,0.09859154929577464,0.5492957746478874,0.5636363636363636,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,5.0,3.0,2.0,,,,1.0,3.0,2.0,2.0,1.0,0.041666666666666664,,,0.2,,0.4,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,1.0,1.0,0.7069,4.0,2.0,,,4.0,,,0.06666666666666667,,0.5,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1626162-202954-203110-203145-203952,1610612744,"Kelly Oubre Jr., Brad Wanamaker, Draymond Green, Kent Bazemore, Andrew Wiggins","Oubre Jr., Wanamaker, Green, Bazemore, Wiggins",1626162-202954-203110-203145-203952,GSW,64.0,1,-2.0,2.0,1.0,5.0,4.0,112.5,14.0,,,1.0,1.0,3.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,0.25,0.6666666666666666,,1.0,,12.0,12.0,14.0,0.3333333333333333,0.3333333333333333,,,,1.0,,0.66135,0.4,24.7,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,1.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,,1.0,,,,0.3333333333333333,,,,,,,,,,0.25,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1626172-1627780-1629308-201939-203952,1610612744,"Kevon Looney, Gary Payton II, Juan Toscano-Anderson, Stephen Curry, Andrew Wiggins","Looney, Payton II, Toscano-Anderson, Curry, Wiggins",1626172-1627780-1629308-201939-203952,GSW,80.0,1,-4.0,3.0,3.0,6.0,7.0,108.0,15.333333333333334,,,,1.0,3.0,,1.0,2.0,,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,3.0,1.0,0.5,0.5,0.75,0.75,1.0,,,,11.333333333333334,11.333333333333334,15.0,,1.0,0.5,0.5,1.0,1.0,0.5,0.53805,,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,2.0,,,,,,,1.0,2.0,,3.0,,,,,1.0,,1.0,,,,,,,3.0,3.0,0.5,,,,0.75,,0.75,,,,,,,,,,,,,,,,1.0,0.53805,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2021,2020-21,False
1626172-1627780-1629308-203110-203952,1610612744,"Kevon Looney, Gary Payton II, Juan Toscano-Anderson, Draymond Green, Andrew Wiggins","Looney, Payton II, Toscano-Anderson, Green, Wiggins",1626172-1627780-1629308-203110-203952,GSW,6.0,1,,1.0,1.0,1.0,,240.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
