EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3SecondViolations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627747-1628988-1629052-203200-204456,1610612754,"Caris LeVert, Aaron Holiday, Oshae Brissett, Justin Holiday, T.J. McConnell","LeVert, Holiday, Brissett, Holiday, McConnell",1627747-1628988-1629052-203200-204456,IND,160.0,1,3.0,-4.0,6.0,7.0,,13.0,3.0,,,,,1.0,3.0,4.0,1.0,7.0,11.0,,6.0,1.0,,3.0,3.0,,6.0,1.0,2.0,3.0,,,3.0,1.0,7.0,,1.0,1.0,0.75,0.6,0.5833333333333334,0.2,,,1.0,0.6666666666666666,,117.0,13.5,11.285714285714286,13.5,10.857142857142858,0.6,,,,,,0.2,,0.8,0.61005,,2.35,24.5,,,1.0,3.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,3.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.5,1.0,0.5,,,,1.0,,,1.0,0.5,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1628988-1629052-203926-204456,1610612754,"Caris LeVert, Aaron Holiday, Oshae Brissett, Doug McDermott, T.J. McConnell","LeVert, Holiday, Brissett, McDermott, McConnell",1627747-1628988-1629052-203926-204456,IND,143.0,1,2.0,-4.0,6.0,5.0,,11.0,1.0,,,,,1.0,1.0,2.0,1.0,3.0,7.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,2.0,2.0,,,3.0,2.0,3.0,,1.0,1.0,0.5,0.3333333333333333,0.375,0.3333333333333333,,,1.0,1.0,1.0,110.76923076923077,17.333333333333332,7.8,17.333333333333332,7.8,0.3333333333333333,,,,,,0.3333333333333333,,0.6666666666666666,0.45313333333333333,,4.45,28.5,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,,3.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1628988-203087-203960-204456,1610612754,"Caris LeVert, Aaron Holiday, Jeremy Lamb, JaKarr Sampson, T.J. McConnell","LeVert, Holiday, Lamb, Sampson, McConnell",1627747-1628988-203087-203960-204456,IND,162.0,2,3.0,3.0,7.0,6.0,2.0,13.0,2.0,,1.0,,,1.0,2.0,4.0,1.0,5.0,2.0,,2.0,1.0,,1.0,1.0,,2.0,3.0,4.0,5.0,1.0,,1.0,1.0,2.0,2.0,0.5,1.0,0.5,0.4,0.5,0.2,,,0.75,0.8,1.0,115.55555555555554,13.285714285714286,11.5,13.285714285714286,11.5,0.4,0.2,,,,,0.2,,0.6,0.51441,0.7224,7.7,24.2,0.2857142857142857,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,2.0,2.0,,,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,3.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.5,1.0,,,,0.3333333333333333,,,1.0,1.0,0.3333333333333333,,,,1.0,,0.5,,1.0,,,1.0,1.0,1.0,0.5,0.2,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,0.2,0.25,,0.6,0.4,1.0,1.0,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1628988-203200-203926-204456,1610612754,"Caris LeVert, Aaron Holiday, Justin Holiday, Doug McDermott, T.J. McConnell","LeVert, Holiday, Holiday, McDermott, McConnell",1627747-1628988-203200-203926-204456,IND,3.0,2,,-3.0,,2.0,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,960.0,,1.5,,1.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1628988-203200-203960-204456,1610612754,"Caris LeVert, Aaron Holiday, Justin Holiday, JaKarr Sampson, T.J. McConnell","LeVert, Holiday, Holiday, Sampson, McConnell",1627747-1628988-203200-203960-204456,IND,305.0,3,5.0,9.0,12.0,11.0,11.0,23.0,2.0,,1.0,1.0,1.0,3.0,4.0,5.0,4.0,21.0,12.0,4.0,6.0,3.0,1.0,3.0,5.0,,12.0,1.0,4.0,5.0,,,2.0,5.0,19.0,11.0,0.75,0.75,0.8,0.7777777777777778,0.875,0.4444444444444444,0.2,,1.0,1.0,1.0,108.59016393442623,12.166666666666666,14.454545454545455,11.833333333333334,14.272727272727273,0.2222222222222222,0.1111111111111111,,,,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.4789111111111111,0.4789111111111111,7.5,25.4,0.9166666666666666,2.0,1.0,2.0,,,2.0,2.0,2.0,2.0,1.0,,,1.0,1.0,,,1.0,3.0,2.0,7.0,,,,,2.0,4.0,5.0,2.0,5.0,19.0,2.0,6.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,8.0,1.0,2.0,1.0,1.0,,,,,,,,,,19.0,,1.0,1.0,0.5,,0.5,0.5,,0.8,,0.7777777777777778,1.0,0.8636363636363636,,,,,1.0,,1.0,0.5,0.3333333333333333,,,,0.5,,,,1.0,,,,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.2222222222222222,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.2,0.09523809523809523,0.9047619047619048,2.0,,,,,,,,,,,1.0,,,,1610612754,2021,2020-21,True
1627747-1629048-1629052-203200-203926,1610612754,"Caris LeVert, Goga Bitadze, Oshae Brissett, Justin Holiday, Doug McDermott","LeVert, Bitadze, Brissett, Holiday, McDermott",1627747-1629048-1629052-203200-203926,IND,893.0,1,15.0,7.0,31.0,30.0,,61.0,11.0,3.0,4.0,4.0,,6.0,10.0,17.0,10.0,43.0,36.0,,12.0,6.0,2.0,6.0,11.0,,27.0,2.0,11.0,15.0,3.0,1.0,4.0,6.0,40.0,,0.6,0.6,0.5882352941176471,0.6481481481481481,0.671875,0.37037037037037035,0.11764705882352941,0.18181818181818182,0.4,0.6666666666666666,,98.36506159014559,14.870967741935484,14.4,14.161290322580646,14.1,0.4074074074074074,0.14814814814814814,0.75,0.75,,0.14814814814814814,0.2222222222222222,,0.7777777777777778,0.5414462962962963,,6.335294117647059,25.71,,,4.0,7.0,,2.0,,,,2.0,1.0,,,,4.0,,,,,5.0,8.0,1.0,3.0,,,3.0,,,,,,8.0,15.0,,,4.0,,5.0,4.0,1.0,6.0,,2.0,2.0,6.0,3.0,4.0,,2.0,2.0,1.0,2.0,1.0,,,,3.0,,,4.0,,,,,,10.0,,5.0,,,,,,,,,,,,,,,1.0,0.5,,,0.5,0.3333333333333333,,0.3333333333333333,,0.375,,,,,0.6666666666666666,1.0,0.2857142857142857,0.8571428571428571,0.4,0.3333333333333333,0.25,0.5,,0.5,0.3333333333333333,1.0,1.0,0.75,1.0,,,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.07407407407407407,,,,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,0.5018,0.15625,0.22727272727272727,,0.06976744186046512,,1.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1629048-1629103-203200-204456,1610612754,"Caris LeVert, Goga Bitadze, Kelan Martin, Justin Holiday, T.J. McConnell","LeVert, Bitadze, Martin, Holiday, McConnell",1627747-1629048-1629103-203200-204456,IND,793.0,2,13.0,-2.0,27.0,24.0,14.0,51.0,7.0,,5.0,2.0,2.0,6.0,7.0,18.0,8.0,29.0,31.0,5.0,8.0,6.0,4.0,4.0,5.0,,11.0,1.0,9.0,15.0,,,3.0,7.0,23.0,13.0,0.5714285714285714,0.6666666666666666,0.3888888888888889,0.4423076923076923,0.5,0.3076923076923077,0.2222222222222222,0.14285714285714285,0.5,0.8888888888888888,0.5,92.61034047919294,18.11111111111111,12.666666666666666,16.77777777777778,12.625,0.2692307692307692,0.19230769230769232,,,,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.5769230769230769,0.520098076923077,0.4877576923076923,7.561111111111111,25.875,0.5185185185185185,6.0,6.0,4.0,1.0,1.0,1.0,2.0,3.0,6.0,,,,,3.0,1.0,2.0,1.0,3.0,3.0,6.0,1.0,3.0,1.0,2.0,6.0,2.0,8.0,1.0,4.0,11.0,6.0,3.0,6.0,2.0,3.0,,1.0,1.0,,2.0,2.0,,5.0,7.0,1.0,6.0,,,2.0,1.0,1.0,2.0,,1.0,1.0,4.0,,2.0,2.0,,,1.0,1.0,,8.0,2.0,4.0,,1.0,,,,,,,,,,9.0,,,0.3333333333333333,0.375,0.5,0.2,0.375,0.3333333333333333,0.25,0.5,0.2692307692307692,0.5,0.36666666666666664,,0.3333333333333333,,0.5,1.0,0.45454545454545453,1.0,,0.3125,0.6666666666666666,0.3333333333333333,0.4,,,,,1.0,1.0,,,0.5714285714285714,0.6666666666666666,0.5,0.23076923076923078,0.5,0.75,0.6666666666666666,,,,0.5,0.5,0.3333333333333333,0.2,1.0,,,,,0.4,0.5,,0.15384615384615385,0.5,,0.23076923076923078,0.3333333333333333,0.5,0.51622,0.14285714285714285,0.2,,0.20689655172413793,0.3793103448275862,1.0,,,,,,1.0,,0.5,,,0.2,,,,1610612754,2021,2020-21,True
1627747-1629048-1629103-203960-204456,1610612754,"Caris LeVert, Goga Bitadze, Kelan Martin, JaKarr Sampson, T.J. McConnell","LeVert, Bitadze, Martin, Sampson, McConnell",1627747-1629048-1629103-203960-204456,IND,94.0,1,2.0,,4.0,4.0,4.0,8.0,,,,,,1.0,1.0,2.0,1.0,7.0,7.0,1.0,,1.0,,,1.0,,3.0,,1.0,2.0,,,,1.0,5.0,4.0,,,0.5,0.8333333333333334,0.875,0.3333333333333333,,,,0.3333333333333333,,122.55319148936171,8.75,14.75,8.75,14.75,,,,,,,0.3333333333333333,,0.3333333333333333,0.44435,0.44435,9.05,28.1,1.0,,1.0,,,,,,1.0,2.0,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,2.0,1.0,2.0,1.0,2.0,7.0,2.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,7.0,,,1.0,1.0,,1.0,1.0,,0.5,,0.8333333333333334,1.0,0.875,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,0.6666666666666666,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.25,0.3333333333333333,,0.2857142857142857,1.0,2.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1629048-203087-203926-204456,1610612754,"Caris LeVert, Goga Bitadze, Jeremy Lamb, Doug McDermott, T.J. McConnell","LeVert, Bitadze, Lamb, McDermott, McConnell",1627747-1629048-203087-203926-204456,IND,212.0,2,4.0,5.0,7.0,6.0,,13.0,,,1.0,2.0,,2.0,1.0,2.0,4.0,14.0,9.0,,,2.0,,,4.0,,12.0,1.0,2.0,2.0,,,,,14.0,,,,0.5,1.1666666666666667,1.1666666666666667,0.6666666666666666,,,1.0,1.0,,88.30188679245283,17.428571428571427,15.0,17.428571428571427,15.0,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.4917666666666667,,11.0,24.325,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,,,4.0,,,,,,,,,,,,2.0,12.0,,,2.0,,4.0,2.0,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1629048-203200-203926-203960,1610612754,"Caris LeVert, Goga Bitadze, Justin Holiday, Doug McDermott, JaKarr Sampson","LeVert, Bitadze, Holiday, McDermott, Sampson",1627747-1629048-203200-203926-203960,IND,123.0,1,2.0,-1.0,5.0,6.0,5.0,11.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,5.0,6.0,1.0,,,,,,,,3.0,3.0,3.0,,,1.0,2.0,5.0,5.0,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,1.0,1.0,1.0,128.78048780487805,8.0,13.833333333333334,8.0,13.833333333333334,0.6666666666666666,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.6662666666666667,0.6662666666666667,1.3,23.6,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,,,3.0,,,,,,1.0,2.0,,3.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,4.0,,1.0,,1.0,2.0,,,1.0,,1.0,2.0,2.0,,5.0,,1.0,,,,,,,0.5,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,0.25,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1629048-203200-203926-204456,1610612754,"Caris LeVert, Goga Bitadze, Justin Holiday, Doug McDermott, T.J. McConnell","LeVert, Bitadze, Holiday, McDermott, McConnell",1627747-1629048-203200-203926-204456,IND,125.0,2,2.0,3.0,4.0,3.0,,7.0,1.0,,,,,2.0,2.0,2.0,2.0,5.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,,2.0,3.0,,,1.0,1.0,5.0,,0.5,0.5,1.0,0.5,0.5,0.5,,,,0.6666666666666666,,80.64,16.0,20.333333333333332,16.0,20.333333333333332,0.25,,,,,,0.5,,0.75,0.4969875,,6.95,25.65,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.5,,,,1.0,,,,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1629052-1629103-203960-204456,1610612754,"Caris LeVert, Oshae Brissett, Kelan Martin, JaKarr Sampson, T.J. McConnell","LeVert, Brissett, Martin, Sampson, McConnell",1627747-1629052-1629103-203960-204456,IND,197.0,1,3.0,,7.0,7.0,,14.0,4.0,1.0,2.0,,,3.0,4.0,6.0,3.0,11.0,11.0,,6.0,3.0,,3.0,4.0,1.0,9.0,,1.0,4.0,,,,,9.0,,0.75,1.0,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.3333333333333333,,,,0.3333333333333333,,102.33502538071066,14.428571428571429,13.714285714285714,12.714285714285714,12.428571428571429,0.4444444444444444,0.2222222222222222,0.5,0.5,1.0,,0.3333333333333333,,0.7777777777777778,0.5459222222222222,,6.716666666666666,28.8,,,1.0,3.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,2.0,,1.0,2.0,,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,,3.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,0.75,0.75,0.6666666666666666,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.6350166666666667,,,,0.18181818181818182,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1629052-203926-203960-204456,1610612754,"Caris LeVert, Oshae Brissett, Doug McDermott, JaKarr Sampson, T.J. McConnell","LeVert, Brissett, McDermott, Sampson, McConnell",1627747-1629052-203926-203960-204456,IND,171.0,1,3.0,8.0,6.0,6.0,4.0,12.0,4.0,,,,,1.0,5.0,5.0,1.0,12.0,4.0,1.0,4.0,1.0,,2.0,2.0,,4.0,2.0,3.0,3.0,,,,2.0,12.0,4.0,0.4,0.4,1.0,0.8333333333333334,1.0,0.16666666666666666,,,0.6666666666666666,0.6,1.0,101.05263157894737,12.5,16.0,12.5,15.166666666666666,0.6666666666666666,,,,,,0.16666666666666666,,0.8333333333333334,0.594175,0.6165125,2.9,29.7,0.6666666666666666,4.0,,4.0,,,3.0,3.0,1.0,1.0,,,,,,,,,1.0,,2.0,,,,,,3.0,3.0,,2.0,8.0,6.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,8.0,,,,,,,,,1.0,,0.75,,1.0,,,,,,,0.5,,,,,,,,0.5,,1.0,,,,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,0.75,1.0,,0.25,,,,0.3333333333333333,0.4,,,0.6666666666666666,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1629103-203200-203960-204456,1610612754,"Caris LeVert, Kelan Martin, Justin Holiday, JaKarr Sampson, T.J. McConnell","LeVert, Martin, Holiday, Sampson, McConnell",1627747-1629103-203200-203960-204456,IND,4.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1629103-203926-203960-204456,1610612754,"Caris LeVert, Kelan Martin, Doug McDermott, JaKarr Sampson, T.J. McConnell","LeVert, Martin, McDermott, Sampson, McConnell",1627747-1629103-203926-203960-204456,IND,161.0,1,3.0,-1.0,5.0,5.0,1.0,10.0,2.0,1.0,1.0,,,1.0,1.0,3.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.3,0.25,0.3333333333333333,0.5,1.0,1.0,,89.44099378881988,21.0,11.2,21.0,11.2,0.5,0.25,1.0,1.0,1.0,,0.25,,0.75,0.5418,0.3996,6.666666666666667,27.5,0.2,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-203200-203926-203960-204456,1610612754,"Caris LeVert, Justin Holiday, Doug McDermott, JaKarr Sampson, T.J. McConnell","LeVert, Holiday, McDermott, Sampson, McConnell",1627747-203200-203926-203960-204456,IND,334.0,2,6.0,-7.0,11.0,11.0,3.0,22.0,4.0,1.0,2.0,,,1.0,5.0,7.0,1.0,16.0,23.0,,6.0,1.0,,3.0,4.0,,9.0,,,,1.0,,3.0,2.0,16.0,3.0,0.6,0.6,0.7142857142857143,0.8125,0.8888888888888888,0.125,,,,,,94.8502994011976,16.0,14.363636363636363,16.0,14.0,0.5,0.25,0.5,0.5,,,0.125,,0.625,0.512775,0.4316,8.057142857142857,26.5,0.2727272727272727,,,3.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,3.0,,,,,,1.0,1.0,,,2.0,4.0,3.0,,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,2.0,2.0,,,,,,3.0,1.0,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,0.75,0.75,0.6666666666666666,0.125,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.2222222222222222,0.25,,,0.125,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
