EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,BlocksRecoveredPct,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,FtPoints,Corner3Assists,Steals,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,ShortMidRangeFGM,PtsPutbacks,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,FTDefRebounds,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,BlockedLongMidRange,Travels,Blocked3s,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628415-1628991-1629630-202685-203937,1610612763,"Dillon Brooks, Jaren Jackson Jr., Ja Morant, Jonas Valanciunas, Kyle Anderson","Brooks, Jackson Jr., Morant, Valanciunas, Anderson",1628415-1628991-1629630-202685-203937,MEM,3398.0,5,57.0,25.0,117.0,114.0,231,19.0,23.0,25.0,47.0,33.0,51.0,30.0,58.0,172.0,147.0,26.0,72.0,47.0,25.0,13.0,24.0,37.0,19.0,7.0,98.0,14.0,22.0,39.0,50.0,9.0,24.0,6.0,1.0,6.0,155.0,0.3939393939393939,0.43333333333333335,0.8,0.5172413793103449,0.5172413793103449,0.6470588235294118,0.7155963302752294,0.7245762711864406,0.5321100917431193,0.5945945945945946,0.875,0.6792452830188679,0.75,0.52,1.0,97.89287816362567,14.452991452991453,14.973684210526315,14.17094017094017,14.403508771929825,0.21100917431192662,0.8260869565217391,0.8636363636363636,0.3684210526315789,0.43119266055045874,0.5319148936170213,0.5319148936170213,0.76,0.7431192660550459,0.5319148936170213,0.5277344036697248,6.219607843137255,25.28103448275862,4.0,13.0,,,24.0,2.0,2.0,1.0,1.0,3.0,3.0,11.0,5.0,3.0,11.0,4.0,1.0,1.0,1.375,1.375,0.5,0.22018348623853212,,,0.5,1.0,0.514075,0.06395348837209303,0.03418803418803419,11.0,4.0,5.0,7.0,11.0,7.0,1.0,10.0,18.0,0.7,0.3888888888888889,0.2391304347826087,0.3333333333333333,0.8666666666666667,0.5,0.5802166666666667,5.0,11.0,16.0,5.0,5.0,2.0,6.0,3.0,1.0,,22.0,10.0,0.75,0.10091743119266056,0.45454545454545453,0.45454545454545453,1.0,0.09322033898305085,0.1694915254237288,1.0,0.01694915254237288,4.0,2.0,5.0,3.0,17.0,40.0,18.0,,4.0,3.0,1.0,2.0,,,1.0,1.0,1.0,0.9444444444444444,,,0.14285714285714285,0.045454545454545456,1.0,0.25,0.09883720930232558,3.0,,0.058823529411764705,0.08333333333333333,1.0,1.0,0.25,1.0,3.0,12.0,6.0,2.0,0.5,0.5454545454545454,1.0,,,0.5,0.25,2.0,4.0,0.03669724770642202,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,0.6666666666666666,0.043478260869565216,0.5,0.125,1.0,1.0,5.0,0.4166666666666667,3.0,,2.0,,1.0,1.0,1.0,0.5,1.0,,0.5,,,,,,1610612763,2021,2020-21,True
1628415-1629001-1629630-1630217-202685,1610612763,"Dillon Brooks, De'Anthony Melton, Ja Morant, Desmond Bane, Jonas Valanciunas","Brooks, Melton, Morant, Bane, Valanciunas",1628415-1629001-1629630-1630217-202685,MEM,53.0,1,1.0,5.0,2.0,2.0,4,,,1.0,1.0,,,1.0,1.0,5.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,5.0,,,,1.0,1.0,,1.5,1.25,1.0,1.0,,1.0,,1.0,,108.67924528301887,13.5,13.0,13.5,13.0,,,,,1.0,1.0,1.0,,1.0,1.0,0.53685,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,0.5,1.0,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,True
1628415-1629001-1629630-202685-203937,1610612763,"Dillon Brooks, De'Anthony Melton, Ja Morant, Jonas Valanciunas, Kyle Anderson","Brooks, Melton, Morant, Valanciunas, Anderson",1628415-1629001-1629630-202685-203937,MEM,190.0,1,3.0,-3.0,7.0,7.0,14,1.0,1.0,,,1.0,1.0,,,4.0,7.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,,1.0,1.0,,1.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,1.0,0.75,,,,106.10526315789474,10.285714285714286,16.857142857142858,10.285714285714286,16.857142857142858,1.0,1.0,1.0,1.0,,,,,1.0,,0.6393,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,5.0,1.0,0.2,,,,1.0,,,,,2.0,,1.0,1.0,,4.0,1.0,,2.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612763,2021,2020-21,True
1628415-1629630-1630217-202685-203937,1610612763,"Dillon Brooks, Ja Morant, Desmond Bane, Jonas Valanciunas, Kyle Anderson","Brooks, Morant, Bane, Valanciunas, Anderson",1628415-1629630-1630217-202685-203937,MEM,675.0,2,11.0,-24.0,22.0,23.0,45,2.0,3.0,1.0,7.0,5.0,8.0,1.0,11.0,16.0,40.0,2.0,3.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,4.0,4.0,6.0,1.0,2.0,,,,16.0,0.2,0.2,1.0,0.09090909090909091,0.09090909090909091,0.625,0.34210526315789475,0.375,0.5789473684210527,1.0,,0.8,1.0,1.0,,96.0,18.90909090909091,11.26086956521739,18.09090909090909,10.73913043478261,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,0.7368421052631579,0.14285714285714285,0.5181578947368422,6.375,24.69090909090909,5.0,12.0,,,5.0,1.0,3.0,,1.0,1.0,4.0,5.0,,,5.0,5.0,0.25,,0.3,0.4166666666666667,,0.2631578947368421,,,0.6,0.3333333333333333,0.54084,0.3125,0.22727272727272727,2.0,,,,2.0,3.0,3.0,4.0,4.0,0.75,,0.15384615384615385,,,,,,4.0,3.0,,2.0,1.0,,1.0,,,3.0,,,0.21052631578947367,,,,,,,,,1.0,,2.0,,8.0,,,2.0,1.0,1.0,,,,,,,,,,0.2,0.16666666666666666,,0.5,,1.0,,0.125,0.2,,1.0,0.2,,,3.0,,,0.6,0.75,,2.0,1.0,,,,,,,,,,,1.0,,,,,0.25,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612763,2021,2020-21,True
1628960-1628991-1629001-1629630-1630217,1610612763,"Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Desmond Bane","Allen, Jackson Jr., Melton, Morant, Bane",1628960-1628991-1629001-1629630-1630217,MEM,262.0,4,4.0,11.0,11.0,8.0,19,3.0,4.0,1.0,1.0,4.0,6.0,3.0,4.0,17.0,6.0,4.0,9.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,13.0,5.0,,5.0,6.0,1.0,3.0,1.0,,2.0,15.0,0.5,0.6666666666666666,1.0,0.75,0.75,0.6666666666666666,0.85,0.85,0.4,,1.0,0.625,,,1.0,104.42748091603055,10.727272727272727,18.0,10.727272727272727,17.75,0.4,0.75,0.75,0.6666666666666666,0.1,1.0,1.0,1.0,0.8,1.0,0.569315,3.1999999999999997,23.725,9.0,6.0,2.0,3.0,2.0,1.0,1.0,3.0,4.0,3.0,4.0,15.0,1.0,1.0,15.0,9.0,0.75,0.75,0.9375,0.9375,0.5,0.2,0.375,0.6666666666666666,0.125,1.0,0.55348125,0.8823529411764706,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.832,2.0,3.0,,2.0,,,,1.0,,,,,,0.3,0.6666666666666666,1.0,1.0,,,,,1.0,,1.0,,2.0,4.0,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,0.25,,,,1.0,,0.11764705882352941,,,,,2.0,3.0,0.375,0.6666666666666666,,1.0,2.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1610612763,2021,2020-21,True
1628960-1628991-1629001-1629630-202685,1610612763,"Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Jonas Valanciunas","Allen, Jackson Jr., Melton, Morant, Valanciunas",1628960-1628991-1629001-1629630-202685,MEM,68.0,1,1.0,3.0,2.0,2.0,4,,,,1.0,,,1.0,2.0,3.0,,,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,0.5,,0.5,1.0,,,84.70588235294117,15.0,19.0,15.0,19.0,,,,,0.5,,,,1.0,,0.529725,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,True
1628960-1628991-1629630-1630217-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Desmond Bane, Kyle Anderson","Allen, Jackson Jr., Morant, Bane, Anderson",1628960-1628991-1629630-1630217-203937,MEM,459.0,3,8.0,9.0,14.0,16.0,30,4.0,4.0,3.0,6.0,5.0,5.0,4.0,7.0,27.0,18.0,4.0,6.0,6.0,3.0,2.0,2.0,4.0,1.0,2.0,10.0,5.0,2.0,7.0,8.0,2.0,4.0,,,,25.0,0.4,0.4,0.5,0.5714285714285714,0.5714285714285714,1.0,0.9166666666666666,0.9,0.5833333333333334,1.0,1.0,1.0,,1.0,1.0,94.11764705882352,12.5,17.75,11.714285714285714,17.75,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.9166666666666666,0.5,0.5638541666666667,2.12,26.357142857142858,11.0,9.0,3.0,3.0,1.0,2.0,3.0,4.0,4.0,3.0,4.0,22.0,,,22.0,11.0,0.75,1.0,1.0625,1.0,,0.08333333333333333,0.375,1.0,0.375,0.6666666666666666,0.55704375,0.8148148148148148,0.7857142857142857,1.0,1.0,1.0,,1.0,,,,4.0,,,0.3333333333333333,,1.0,1.0,0.5402,1.0,1.0,5.0,1.0,,,,,,,6.0,1.0,,0.08333333333333333,1.0,1.0,1.0,0.07692307692307693,0.16666666666666666,,,1.0,,1.0,,2.0,6.0,6.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.07407407407407407,,,,,1.0,1.0,0.125,1.0,,1.0,,,1.0,1.0,,5.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612763,2021,2020-21,True
1628960-1628991-1629630-202685-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Jonas Valanciunas, Kyle Anderson","Allen, Jackson Jr., Morant, Valanciunas, Anderson",1628960-1628991-1629630-202685-203937,MEM,218.0,2,4.0,2.0,9.0,8.0,17,,2.0,2.0,3.0,,3.0,2.0,4.0,10.0,8.0,,,3.0,2.0,,,,,,,,2.0,3.0,4.0,2.0,4.0,1.0,,1.0,7.0,,,,0.5,0.5,,0.42857142857142855,0.5555555555555556,0.5714285714285714,1.0,,1.0,1.0,1.0,,112.29357798165138,11.777777777777779,14.0,11.222222222222221,13.375,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.8571428571428571,0.6666666666666666,0.5371357142857143,3.3666666666666667,24.775,9.0,7.0,,2.0,1.0,2.0,3.0,,3.0,2.0,4.0,10.0,1.0,1.0,8.0,8.0,0.5,,0.42857142857142855,0.5555555555555556,1.0,0.14285714285714285,0.2857142857142857,,0.42857142857142855,0.6666666666666666,0.5371357142857143,1.0,1.0,1.0,,,,1.0,,,,2.0,,,0.25,,,,,,1.0,4.0,,1.0,1.0,,,,,4.0,,,0.14285714285714285,,,,,,,,,1.0,,1.0,3.0,,6.0,,1.0,,,,,,,,1.5,1.5,,,0.5,1.0,,1.0,0.3,,,,,,1.0,0.14285714285714285,,,,,,,,,4.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1610612763,2021,2020-21,True
1628960-1629001-1629630-1630214-1630217,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Xavier Tillman, Desmond Bane","Allen, Melton, Morant, Tillman, Bane",1628960-1629001-1629630-1630214-1630217,MEM,35.0,1,1.0,2.0,2.0,2.0,4,1.0,1.0,,,1.0,1.0,,,4.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,164.57142857142856,13.0,4.5,13.0,4.5,1.0,1.0,1.0,1.0,,,,,1.0,,0.4217,3.4,,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,4.0,,,4.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,0.4217,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1610612763,2021,2020-21,True
1628960-1629001-1629630-1630217-202685,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Desmond Bane, Jonas Valanciunas","Allen, Melton, Morant, Bane, Valanciunas",1628960-1629001-1629630-1630217-202685,MEM,574.0,5,10.0,,17.0,18.0,35,1.0,1.0,3.0,7.0,5.0,8.0,3.0,7.0,22.0,22.0,4.0,6.0,7.0,3.0,2.0,2.0,4.0,2.0,1.0,10.0,3.0,4.0,7.0,9.0,1.0,1.0,,,,19.0,0.4,0.4,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.625,0.6333333333333333,0.6875,0.4666666666666667,0.6666666666666666,0.5,0.5833333333333334,,0.8,1.0,87.8048780487805,15.647058823529411,17.11111111111111,14.941176470588236,16.77777777777778,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5333333333333333,0.42857142857142855,0.5024799999999999,9.575000000000001,25.528571428571432,8.0,3.0,1.0,1.0,5.0,1.0,3.0,2.0,4.0,1.0,3.0,7.0,,,7.0,8.0,0.3333333333333333,0.5,0.5,0.5,,0.3333333333333333,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.5154428571428571,0.3181818181818182,0.47058823529411764,2.0,,,2.0,2.0,1.0,1.0,3.0,3.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5,0.25,,0.564375,,,3.0,,,,,2.0,,,3.0,,,,,,,0.0625,,1.0,0.125,,2.0,,2.0,3.0,6.0,3.0,,,,1.0,,2.0,,1.0,,0.75,0.75,,,,,,1.0,0.13636363636363635,,,,,,,,,,3.0,,,0.6,0.6,,,,,,1.0,2.0,0.13333333333333333,0.5,0.5,,,,,1.0,,0.5,,,,,,1.0,0.3333333333333333,,,,,,1.0,,0.5,1.0,,1.0,,1.0,,,,1610612763,2021,2020-21,True
1628960-1629001-1629630-202685-203937,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Jonas Valanciunas, Kyle Anderson","Allen, Melton, Morant, Valanciunas, Anderson",1628960-1629001-1629630-202685-203937,MEM,16.0,1,,-3.0,,1.0,1,,,,1.0,,,,1.0,,3.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,90.0,,15.0,,,,,,,1.0,,,,1.0,,0.27795,,26.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,True
1628960-1629630-1630214-1630217-203937,1610612763,"Grayson Allen, Ja Morant, Xavier Tillman, Desmond Bane, Kyle Anderson","Allen, Morant, Tillman, Bane, Anderson",1628960-1629630-1630214-1630217-203937,MEM,242.0,1,4.0,5.0,11.0,10.0,21,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,15.0,10.0,,6.0,1.0,1.0,,2.0,2.0,1.0,,6.0,2.0,1.0,4.0,4.0,,2.0,,,,13.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.8333333333333334,0.4,1.0,1.0,1.0,,1.0,1.0,124.95867768595042,10.272727272727273,12.9,9.636363636363637,12.9,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.6,1.0,0.45346000000000003,8.533333333333333,24.7,11.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,15.0,,,15.0,11.0,1.0,0.6666666666666666,1.0,0.8333333333333334,,0.2,0.2,1.0,0.2,1.0,0.45346000000000003,1.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,4.0,0.5,,,,1.0,1.0,0.3746,1.0,1.0,5.0,1.0,1.0,,1.0,1.0,,,8.0,1.0,,0.2,1.0,1.0,1.0,0.16666666666666666,0.25,,,1.0,,1.0,,2.0,4.0,,,,1.0,,,2.0,,,1.0,1.0,1.0,,,,,1.0,,0.13333333333333333,,,,,1.0,1.0,0.2,1.0,,1.0,,,1.0,1.0,,5.0,3.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,1.0,,2.0,3.0,1.0,,,,,,,,1.0,,,,1610612763,2021,2020-21,True
1628991-1629001-1629630-1630217-203937,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Desmond Bane, Kyle Anderson","Jackson Jr., Melton, Morant, Bane, Anderson",1628991-1629001-1629630-1630217-203937,MEM,201.0,1,3.0,-1.0,8.0,9.0,17,3.0,3.0,,3.0,3.0,5.0,,3.0,10.0,11.0,2.0,,3.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,,,,6.0,0.3333333333333333,0.5,,,,0.6,0.375,0.5,0.375,0.3333333333333333,1.0,0.5,1.0,,,121.7910447761194,13.125,10.666666666666666,11.875,10.666666666666666,0.375,1.0,1.0,0.3333333333333333,0.375,,,,0.75,,0.58325,6.1,25.333333333333332,1.0,6.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,,,2.0,1.0,,0.5,0.5,0.5,,0.125,0.5,1.0,,,0.50505,0.2,0.125,2.0,2.0,2.0,1.0,2.0,,,,3.0,,0.5,0.4,1.0,1.0,1.0,0.5798,,,4.0,,,,,,,,5.0,1.0,,,,,,0.2,0.16666666666666666,1.0,0.25,2.0,,2.0,,4.0,4.0,,,1.0,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.4,,1.0,,,,,,,,,2.0,,,,,,,,0.5,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,True
1628991-1629001-1629630-202685-203937,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Jonas Valanciunas, Kyle Anderson","Jackson Jr., Melton, Morant, Valanciunas, Anderson",1628991-1629001-1629630-202685-203937,MEM,18.0,1,,2.0,1.0,,1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,80.0,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,True
1629001-1629630-1630214-1630217-203937,1610612763,"De'Anthony Melton, Ja Morant, Xavier Tillman, Desmond Bane, Kyle Anderson","Melton, Morant, Tillman, Bane, Anderson",1629001-1629630-1630214-1630217-203937,MEM,29.0,1,,,1.0,1.0,2,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,99.3103448275862,28.0,1.0,28.0,1.0,,,,,0.5,,,,0.5,,0.50345,5.2,24.9,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,0.5,,,0.5,,0.50345,,1.0,,,,1.0,1.0,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1610612763,2021,2020-21,True
1629001-1629630-1630217-202685-203937,1610612763,"De'Anthony Melton, Ja Morant, Desmond Bane, Jonas Valanciunas, Kyle Anderson","Melton, Morant, Bane, Valanciunas, Anderson",1629001-1629630-1630217-202685-203937,MEM,195.0,2,3.0,10.0,8.0,7.0,15,,,2.0,3.0,2.0,2.0,2.0,4.0,11.0,1.0,,3.0,3.0,2.0,,1.0,1.0,1.0,,3.0,1.0,3.0,5.0,5.0,1.0,1.0,3.0,2.0,3.0,11.0,,,0.5,0.5,0.5,1.0,0.8333333333333334,0.7857142857142857,0.6666666666666666,0.75,1.0,0.8,0.5,1.0,,110.76923076923077,10.25,16.142857142857142,10.25,16.142857142857142,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5287499999999999,8.0,24.775,,,,,2.0,,,,,,,,1.0,2.0,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.16666666666666666,,,,0.14285714285714285,0.3333333333333333,,,,,,,,4.0,3.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1610612763,2021,2020-21,True
