EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,Charge Fouls,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,BlockingFouls,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
201150-201156-201950-202323-2748,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Evan Turner, Dorell Wright","Hawes, Young, Holiday, Turner, Wright",201150-201156-201950-202323-2748,PHI,1200.0,17,20.0,25.0,40.0,44.0,8.0,11.0,5.0,84.0,10.0,15.0,2.0,2.0,1.0,2.0,5.0,7.0,3.0,6.0,1.0,1.0,,,,,3.0,7.0,,1.0,2.0,2.0,18.0,28.0,4.0,8.0,9.0,57.0,32.0,3.0,3.0,,1.0,,6.0,3.0,4.0,2.0,2.0,3.0,15.0,18.0,18.0,9.0,,7.0,3.0,2.0,,9.0,3.0,12.0,2.0,1.0,5.0,3.0,1.0,27.0,2.0,1.0,,6.0,8.0,2.0,16.0,3.0,19.0,,7.0,1.0,6.0,1.0,,,2.0,,1.0,,3.0,,,3.0,4.0,,1.0,9.0,,,1.0,,12.0,1.0,,3.0,1.0,2.0,,,,,,,51.0,15.0,8.0,,2.0,0.5,0.5,0.75,0.5,,1.0,0.5,0.6428571428571429,1.0,0.75,0.6666666666666666,0.75,1.0,0.6951219512195121,0.75,0.9375,0.2222222222222222,,0.07142857142857142,0.06666666666666667,0.14285714285714285,,,0.3333333333333333,1.0,,0.6666666666666666,0.1,0.8571428571428571,0.5,0.7368421052631579,0.21428571428571427,,,0.3333333333333333,0.5,,0.75,0.6666666666666666,0.6,1.0,0.5,,100.8,,13.925,14.613636363636363,13.45,13.863636363636363,0.4166666666666667,0.6666666666666666,0.7142857142857143,0.5,0.19444444444444445,0.7142857142857143,0.8333333333333334,0.6,0.16666666666666666,0.5,0.5,0.3333333333333333,0.027777777777777776,1.0,1.0,1.0,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,1.0,,,,0.25,,,0.3333333333333333,0.5,,,0.3333333333333333,1.0,0.6388888888888888,0.42857142857142855,0.560175,0.5388,0.5522416666666666,0.10256410256410256,0.1,0.1111111111111111,0.10526315789473684,0.2631578947368421,5.360714285714286,25.15,0.2,3.0,,,,0.5,,,,,,,,,,,,1610612755,2013,2012-13,True
201150-201156-201950-202323-2767,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Evan Turner, Royal Ivey","Hawes, Young, Holiday, Turner, Ivey",201150-201156-201950-202323-2767,PHI,473.0,6,8.0,-5.0,12.0,16.0,,8.0,3.0,28.0,2.0,5.0,,1.0,,,2.0,4.0,1.0,4.0,,,,,,,,2.0,,,,1.0,5.0,13.0,,2.0,,10.0,15.0,2.0,4.0,,,,4.0,,,,1.0,,,6.0,4.0,,2.0,1.0,,1.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,4.0,,1.0,3.0,1.0,5.0,4.0,9.0,,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,,,2.0,5.0,,1.0,3.0,,,1.0,,,,,,,,1.0,,,1.0,2.0,,6.0,,,,,0.6,0.75,,,,,,0.38461538461538464,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.13333333333333333,,0.07692307692307693,0.2,,,,0.5,1.0,,0.6,0.5,1.0,,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.5,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,85.2431289640592,,22.25,12.875,20.666666666666668,12.25,0.3333333333333333,0.4,0.5,0.5,0.26666666666666666,0.5,0.5,0.5,0.26666666666666666,0.25,0.25,1.0,,,,,0.13333333333333333,,,,0.25,,,,,,,,,,,,1.0,,0.4666666666666667,,0.444475,0.422225,,,,,0.4,,8.646153846153847,45.85,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,1610612755,2013,2012-13,True
201150-201156-201950-202323-2863,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Evan Turner, Damien Wilkins","Hawes, Young, Holiday, Turner, Wilkins",201150-201156-201950-202323-2863,PHI,515.0,3,9.0,-3.0,16.0,14.0,10.0,10.0,5.0,30.0,3.0,7.0,2.0,4.0,2.0,5.0,,1.0,3.0,6.0,,1.0,,,,1.0,,3.0,,1.0,,2.0,6.0,14.0,,4.0,2.0,14.0,17.0,3.0,5.0,,1.0,1.0,7.0,3.0,9.0,,3.0,2.0,8.0,4.0,8.0,,6.0,3.0,,2.0,,2.0,,2.0,,,,,2.0,4.0,2.0,4.0,,2.0,3.0,,5.0,6.0,11.0,1.0,,,,,,,2.0,,,1.0,2.0,,1.0,3.0,6.0,1.0,1.0,4.0,,,,,4.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,7.0,8.0,10.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,,,,0.42857142857142855,0.6,0.3333333333333333,0.3333333333333333,0.5,0.25,0.35,0.5,0.2857142857142857,0.2222222222222222,,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.6,0.5714285714285714,1.0,0.5,0.7142857142857143,0.5454545454545454,0.75,,0.5,0.6666666666666666,,0.5,0.5,1.0,1.0,1.0,0.1111111111111111,83.88349514563106,1.0,17.3125,17.0,15.125,16.642857142857142,0.3888888888888889,0.42857142857142855,0.5,,0.05555555555555555,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.05555555555555555,,,,0.16666666666666666,,,,0.6666666666666666,0.5,,,,0.16666666666666666,,,0.4166666666666667,0.4,0.08333333333333333,,0.16666666666666666,,0.6111111111111112,,0.5262666666666667,0.5903,0.5221583333333334,0.05263157894736842,0.06666666666666667,,0.5,0.5714285714285714,8.45,25.425,0.625,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201150-201156-201950-202714-2748,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Shelvin Mack, Dorell Wright","Hawes, Young, Holiday, Mack, Wright",201150-201156-201950-202714-2748,PHI,30.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,9.0,21.0,9.0,21.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2646,,0.2646,,,,,1.0,5.2,,1.0,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201150-201156-201950-202730-202951,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Lavoy Allen, Jeremy Pargo","Hawes, Young, Holiday, Allen, Pargo",201150-201156-201950-202730-202951,PHI,160.0,2,3.0,-1.0,5.0,6.0,,,1.0,11.0,1.0,3.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,5.0,,,2.0,4.0,5.0,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,2.0,,,1.0,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.2,,,0.2,,,0.3333333333333333,,,,,,,,,,,,,1.0,0.25,,,1.0,0.25,,,1.0,,,1.0,1.0,1.0,,,,99.0,,18.6,11.166666666666666,17.2,11.166666666666666,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.6,,0.61796,0.7019,,0.16666666666666666,0.16666666666666666,,,,6.6,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201150-201156-201950-202730-2202,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Lavoy Allen, Jason Richardson","Hawes, Young, Holiday, Allen, Richardson",201150-201156-201950-202730-2202,PHI,400.0,2,7.0,5.0,10.0,9.0,5.0,2.0,5.0,19.0,4.0,5.0,2.0,3.0,1.0,2.0,,2.0,1.0,3.0,,1.0,,,,1.0,,3.0,,1.0,,3.0,5.0,10.0,,4.0,3.0,13.0,8.0,2.0,5.0,,1.0,1.0,5.0,1.0,6.0,,4.0,1.0,3.0,4.0,6.0,,2.0,3.0,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,4.0,2.0,1.0,,4.0,,4.0,7.0,11.0,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,2.0,,,4.0,,,1.0,,1.0,,,,,,,8.0,3.0,5.0,,1.0,0.4,0.5,,,,,,0.5,0.4,0.16666666666666666,0.35714285714285715,0.3333333333333333,0.1,0.40625,0.35714285714285715,0.13636363636363635,0.2857142857142857,,0.1,0.2,,,,,,1.0,0.6666666666666666,0.4,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,,,,68.39999999999999,,21.1,21.0,14.7,19.555555555555557,0.35714285714285715,0.8,1.0,0.25,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,0.21428571428571427,,,,0.5,0.6666666666666666,,,,0.16666666666666666,,,0.2,0.5,0.1,,0.3,,0.6428571428571429,,0.5183714285714286,0.47213333333333335,0.47768,0.06666666666666667,0.09090909090909091,,0.38461538461538464,0.23076923076923078,8.18,24.075,0.5,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201150-201156-201950-202730-2748,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Lavoy Allen, Dorell Wright","Hawes, Young, Holiday, Allen, Wright",201150-201156-201950-202730-2748,PHI,2401.0,12,40.0,-24.0,73.0,78.0,21.0,23.0,9.0,151.0,9.0,14.0,4.0,6.0,4.0,6.0,7.0,17.0,7.0,20.0,,3.0,,2.0,,2.0,3.0,13.0,,1.0,1.0,4.0,23.0,51.0,3.0,16.0,8.0,63.0,87.0,4.0,7.0,,3.0,,8.0,9.0,15.0,1.0,6.0,2.0,23.0,22.0,24.0,6.0,4.0,13.0,3.0,5.0,1.0,11.0,2.0,13.0,2.0,,1.0,6.0,4.0,28.0,,11.0,,9.0,19.0,4.0,32.0,11.0,43.0,2.0,5.0,5.0,,8.0,2.0,5.0,6.0,1.0,3.0,1.0,14.0,1.0,3.0,7.0,14.0,1.0,1.0,11.0,,,2.0,,9.0,1.0,,4.0,,1.0,4.0,3.0,,1.0,5.0,2.0,55.0,23.0,21.0,1.0,1.0,0.4782608695652174,0.5238095238095238,0.6666666666666666,0.1875,,0.16666666666666666,0.1875,0.45098039215686275,0.5714285714285714,0.6,0.41044776119402987,0.4,0.5,0.44366197183098594,0.4,0.5227272727272727,0.23880597014925373,0.0625,0.09803921568627451,0.2857142857142857,0.058823529411764705,,0.07692307692307693,0.5714285714285714,1.0,,0.5428571428571428,0.39285714285714285,0.75,,0.5957446808510638,0.2682926829268293,0.6,0.4,0.3076923076923077,,,0.35714285714285715,0.5833333333333334,0.7777777777777778,0.5714285714285714,1.0,0.05714285714285714,90.56226572261558,0.4,17.26027397260274,14.628205128205128,16.45205479452055,13.628205128205128,0.208955223880597,0.6428571428571429,0.9,0.1111111111111111,0.2537313432835821,0.4117647058823529,0.4375,0.8571428571428571,0.29850746268656714,0.35,0.35,0.5714285714285714,0.04477611940298507,,,,0.19402985074626866,0.23076923076923078,0.25,0.6666666666666666,0.6,0.6666666666666666,0.2,,,0.1,,,0.2857142857142857,0.6666666666666666,0.09523809523809523,,0.19047619047619047,0.25,0.44776119402985076,0.23076923076923078,0.4801111940298508,0.55643,0.46940238095238096,0.05714285714285714,0.07407407407407407,,0.12698412698412698,0.36507936507936506,10.452941176470588,24.70625,0.2876712328767123,3.0,,,,,,,,,,1.0,,1.0,,1.0,,1610612755,2013,2012-13,True
201150-201156-201950-202730-2767,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Lavoy Allen, Royal Ivey","Hawes, Young, Holiday, Allen, Ivey",201150-201156-201950-202730-2767,PHI,411.0,2,7.0,4.0,11.0,11.0,3.0,,3.0,22.0,,2.0,,,,1.0,4.0,4.0,2.0,5.0,,,,,,,,1.0,,,,,6.0,11.0,,1.0,2.0,14.0,10.0,1.0,2.0,,,2.0,4.0,1.0,3.0,,,2.0,4.0,4.0,8.0,,,1.0,,2.0,,2.0,,2.0,,,,2.0,,4.0,,3.0,,,6.0,,6.0,3.0,9.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,2.0,,,,,1.0,,,,,,,10.0,4.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5454545454545454,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5384615384615384,0.6666666666666666,0.5,0.08333333333333333,,0.18181818181818182,1.0,,,,1.0,,,1.0,0.6,,,1.0,0.5,1.0,,0.3333333333333333,,,,1.0,1.0,,,,77.08029197080292,,17.09090909090909,20.272727272727273,16.363636363636363,20.272727272727273,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.5,0.4166666666666667,0.4,0.4,,,,,,0.08333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,0.25,,0.43130833333333335,0.39995,0.5264333333333333,,,,0.2857142857142857,0.2857142857142857,11.072727272727272,26.4,0.2727272727272727,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201150-201156-201950-202730-2863,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Lavoy Allen, Damien Wilkins","Hawes, Young, Holiday, Allen, Wilkins",201150-201156-201950-202730-2863,PHI,559.0,3,9.0,2.0,17.0,18.0,2.0,,2.0,35.0,2.0,7.0,1.0,3.0,,,,2.0,1.0,2.0,1.0,2.0,,,,,,1.0,,,,,3.0,11.0,1.0,3.0,6.0,15.0,13.0,1.0,3.0,,,,2.0,,,,,,,2.0,4.0,3.0,2.0,1.0,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,3.0,,2.0,7.0,,9.0,3.0,12.0,1.0,,,,2.0,,1.0,1.0,,1.0,,3.0,,2.0,1.0,2.0,,,6.0,1.0,,2.0,,7.0,,1.0,3.0,,,,,,,,,13.0,,2.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.2727272727272727,0.3333333333333333,,0.32142857142857145,0.3333333333333333,,0.4117647058823529,0.3333333333333333,,0.21428571428571427,,,,,,,0.6666666666666666,,,0.7777777777777778,0.375,0.6666666666666666,,0.75,0.3,0.6,,,,,,0.75,1.0,0.6666666666666666,,0.1,90.16100178890876,,16.352941176470587,15.61111111111111,16.0,14.555555555555555,0.5,0.2857142857142857,0.2857142857142857,,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,1.0,0.3333333333333333,,,,,,,,,,,,,0.7142857142857143,,0.555375,0.5569333333333334,,0.17647058823529413,0.21428571428571427,,0.13333333333333333,,5.0636363636363635,23.866666666666664,0.11764705882352941,,,,,,,,,,,1.0,,,,,,1610612755,2013,2012-13,True
201150-201156-201950-202951-203102,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Jeremy Pargo, Arnett Moultrie","Hawes, Young, Holiday, Pargo, Moultrie",201150-201156-201950-202951-203102,PHI,410.0,2,7.0,,13.0,12.0,7.0,,1.0,25.0,4.0,4.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,4.0,5.0,2.0,2.0,5.0,19.0,19.0,2.0,2.0,,,,4.0,1.0,1.0,1.0,1.0,3.0,8.0,4.0,4.0,6.0,2.0,1.0,1.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,2.0,,4.0,,3.0,1.0,2.0,,,5.0,,,,,9.0,1.0,,3.0,,2.0,,,,,,,15.0,8.0,7.0,,2.0,0.5,0.6666666666666666,1.0,1.0,,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.25,0.8636363636363636,1.0,0.8,0.2857142857142857,,,,,,,0.5,,1.0,0.5,,,,0.3333333333333333,,,,,,,,1.0,,,,,87.8048780487805,,16.23076923076923,16.583333333333332,15.307692307692308,15.916666666666666,0.5714285714285714,1.0,1.0,0.5,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,,,0.8571428571428571,1.0,0.6452071428571429,0.65465,0.762125,0.3333333333333333,0.42857142857142855,,0.21052631578947367,0.42105263157894735,3.96,24.75,0.5384615384615384,,,,,0.5,,,1.0,,,,,,,,,1610612755,2013,2012-13,True
201150-201156-201950-202951-2748,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Jeremy Pargo, Dorell Wright","Hawes, Young, Holiday, Pargo, Wright",201150-201156-201950-202951-2748,PHI,173.0,3,3.0,1.0,6.0,6.0,4.0,,2.0,12.0,1.0,3.0,1.0,2.0,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,2.0,6.0,,,,4.0,3.0,1.0,2.0,,,,2.0,2.0,4.0,,,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,4.0,4.0,,,,,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,,,,,,,,,,0.5,1.0,0.25,1.0,,1.0,0.25,0.5,,,,,,,1.0,1.0,,,99.88439306358381,,14.166666666666666,14.666666666666666,10.666666666666666,14.666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.5,,,,,,,0.75,0.3333333333333333,,,,,0.5,,0.45153333333333334,0.49605,0.475025,,,,0.5,1.0,9.316666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201150-201156-201950-203102-203200,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Arnett Moultrie, Justin Holiday","Hawes, Young, Holiday, Moultrie, Holiday",201150-201156-201950-203102-203200,PHI,227.0,1,4.0,1.0,8.0,7.0,,,,15.0,2.0,3.0,,,,,,,1.0,3.0,,,,,,,,,,,,,3.0,6.0,,,2.0,8.0,7.0,,,,,,,,,,,,,6.0,,,,,,,,3.0,,3.0,,,2.0,,1.0,6.0,,,,1.0,3.0,,4.0,,4.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,3.0,,,,1.0,,,,,,,,8.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5714285714285714,,,,,,,,,,,,,0.75,,1.0,,0.8,,,,,,,1.0,,0.6666666666666666,,1.0,,95.15418502202644,,13.875,16.571428571428573,13.875,16.142857142857142,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.49146666666666666,,,0.14285714285714285,,1.0,,,10.049999999999999,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201150-201156-201950-203102-2748,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Arnett Moultrie, Dorell Wright","Hawes, Young, Holiday, Moultrie, Wright",201150-201156-201950-203102-2748,PHI,547.0,5,9.0,3.0,16.0,18.0,6.0,9.0,2.0,34.0,1.0,1.0,,,1.0,1.0,,2.0,4.0,7.0,,,,,,,,4.0,,1.0,,2.0,5.0,10.0,,4.0,3.0,13.0,10.0,,,,1.0,,,2.0,4.0,,2.0,,4.0,6.0,4.0,,,4.0,,1.0,,3.0,,3.0,,,,,3.0,6.0,1.0,1.0,,2.0,6.0,1.0,9.0,2.0,11.0,,3.0,1.0,2.0,2.0,,2.0,1.0,,,,3.0,1.0,1.0,,1.0,,,3.0,,,,,4.0,,,2.0,,,,,,,,,13.0,4.0,6.0,,,0.6,0.6,,,,,,0.5,,0.5,0.35714285714285715,,0.3333333333333333,0.40625,,0.3333333333333333,0.2857142857142857,,0.1,,0.5,,,0.6666666666666666,1.0,,0.8571428571428571,0.25,1.0,0.25,0.8888888888888888,0.25,,1.0,,0.25,,0.5,1.0,1.0,1.0,1.0,,89.50639853747714,,17.875,14.5,16.5,14.277777777777779,0.07142857142857142,1.0,1.0,,0.14285714285714285,,,,0.5,0.5714285714285714,0.5714285714285714,0.75,,,,,0.2857142857142857,,,,,,,,,1.0,,,0.16666666666666666,1.0,,,0.3333333333333333,,0.35714285714285715,,0.4500892857142857,0.5304,0.44725,0.125,0.16666666666666666,,,0.3076923076923077,14.790000000000001,26.45,0.375,,,,,,,,,,,1.0,,,,,,1610612755,2013,2012-13,True
201150-201156-201950-203102-2767,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Arnett Moultrie, Royal Ivey","Hawes, Young, Holiday, Moultrie, Ivey",201150-201156-201950-203102-2767,PHI,16.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,90.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
