EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,Travels,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,BadPassOutOfBoundsTurnovers,PenaltyArc3Accuracy,PtsUnassisted3s,3SecondViolations,SecondChanceArc3FGA,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,BadPassTurnovers,SecondChanceTurnovers,LostBallSteals,BlockingFouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SelfOReb,SelfORebPct,SecondChanceArc3Accuracy,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,BlockedArc3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1891-201145-201584-203096-2215,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Jared Sullinger, Jason Collins","Terry, Green, Lee, Sullinger, Collins",1891-201145-201584-203096-2215,BOS,1486.0,10,25.0,-18.0,45.0,45.0,25.0,18.0,5.0,90.0,4.0,5.0,1.0,1.0,3.0,4.0,16.0,3.0,9.0,6.0,11.0,26.0,12.0,11.0,45.0,63.0,1.0,1.0,2.0,5.0,14.0,8.0,24.0,14.0,8.0,9.0,7.0,11.0,3.0,26.0,2.0,,1.0,11.0,12.0,5.0,17.0,1.0,1.0,11.0,11.0,19.0,7.0,,,,43.0,24.0,25.0,0.6363636363636364,0.7,0.4230769230769231,1.0,0.35714285714285715,0.4473684210526316,0.25,0.4318181818181818,0.4787234042553192,0.2,0.48,0.3157894736842105,,0.6111111111111112,0.3333333333333333,0.25,0.5714285714285714,0.21739130434782608,0.5,0.2,0.875,1.0,87.21399730820997,17.444444444444443,15.577777777777778,16.333333333333332,14.0,0.13157894736842105,0.8,0.8,0.75,0.42105263157894735,0.07894736842105263,0.23684210526315788,0.25,1.0,,0.18181818181818182,0.75,0.2727272727272727,0.4473684210526316,0.47277631578947366,0.564975,0.49104545454545456,0.15555555555555556,0.21212121212121213,0.044444444444444446,0.5333333333333333,13.907692307692308,24.808333333333334,0.5555555555555556,1.0,5.0,6.0,1.0,1.0,2.0,3.0,4.0,3.0,5.0,12.0,3.0,4.0,3.0,1.0,,4.0,3.0,,2.0,1.0,,2.0,3.0,2.0,7.0,,,1.0,0.3333333333333333,0.375,0.3333333333333333,0.6666666666666666,,0.2,0.2,0.6,,,0.13157894736842105,0.2,0.25,,0.375,0.375,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5,0.3333333333333333,2.0,,1.0,,1.0,,3.0,,1.0,1.0,,,1.0,2.0,,1.0,,0.038461538461538464,,,0.25,,,2.0,,0.3333333333333333,,1.0,2.0,0.2,0.25,0.5,,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201584-203096-2404,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Jared Sullinger, Chris Wilcox","Terry, Green, Lee, Sullinger, Wilcox",1891-201145-201584-203096-2404,BOS,363.0,4,6.0,17.0,12.0,11.0,3.0,3.0,,23.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,8.0,10.0,1.0,,19.0,2.0,,,,2.0,3.0,,4.0,4.0,12.0,,2.0,2.0,,4.0,,,1.0,6.0,7.0,,7.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,19.0,4.0,3.0,0.25,0.25,0.8,,0.6666666666666666,0.8636363636363636,,0.6666666666666666,0.8636363636363636,,0.6666666666666666,0.09090909090909091,,1.0,1.0,,1.0,,,1.0,1.0,1.0,91.2396694214876,11.916666666666666,20.0,11.916666666666666,20.0,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.09090909090909091,,,,,0.3333333333333333,1.0,,0.18181818181818182,0.4115409090909091,,0.4478333333333333,,,,0.21052631578947367,9.03,24.4,0.25,6.0,7.0,1.0,1.0,,,,1.0,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,0.6363636363636364,0.8571428571428571,1.0,0.3333333333333333,0.5,0.5,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.1,,,,,,,1.0,,3.0,,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201584-203096-2571,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Jared Sullinger, Leandro Barbosa","Terry, Green, Lee, Sullinger, Barbosa",1891-201145-201584-203096-2571,BOS,262.0,1,4.0,,8.0,8.0,6.0,6.0,2.0,16.0,2.0,4.0,,,1.0,3.0,2.0,,1.0,1.0,3.0,7.0,1.0,,6.0,6.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,,1.0,4.0,5.0,2.0,7.0,,,1.0,,,,2.0,2.0,2.0,4.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.25,0.375,1.0,0.2,0.375,1.0,0.2,0.125,,0.6666666666666666,1.0,,0.7142857142857143,0.4,,1.0,0.5,1.0,87.93893129770993,16.5,16.25,14.875,15.5,0.5,0.5,0.6666666666666666,0.5,0.25,,0.125,,,,0.6,0.3333333333333333,0.2,0.625,0.55241875,0.3885,0.5794900000000001,,,0.3333333333333333,0.3333333333333333,6.685714285714285,25.6,0.75,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,,2.0,,,,,,,0.5,0.5,0.6666666666666666,,1.0,0.125,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.14285714285714285,0.25,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201584-203096-708,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Jared Sullinger, Kevin Garnett","Terry, Green, Lee, Sullinger, Garnett",1891-201145-201584-203096-708,BOS,5651.0,17,94.0,-42.0,161.0,159.0,16.0,12.0,21.0,320.0,19.0,40.0,4.0,8.0,1.0,3.0,37.0,11.0,25.0,5.0,44.0,107.0,36.0,22.0,152.0,194.0,4.0,11.0,16.0,4.0,8.0,5.0,16.0,40.0,48.0,25.0,20.0,34.0,8.0,82.0,4.0,2.0,11.0,31.0,45.0,25.0,70.0,7.0,5.0,45.0,39.0,40.0,18.0,4.0,3.0,4.0,136.0,16.0,16.0,0.45454545454545453,0.47619047619047616,0.411214953271028,0.36363636363636365,0.5,0.45454545454545453,0.39285714285714285,0.5384615384615384,0.4691358024691358,0.42105263157894735,0.5333333333333333,0.2517482517482518,0.2,0.6078431372549019,0.7857142857142857,0.2,0.6461538461538462,0.2804878048780488,0.4,0.4375,0.8333333333333334,0.7777777777777778,81.54308971863387,18.70186335403727,16.60377358490566,17.73913043478261,15.91194968553459,0.27972027972027974,0.475,0.5757575757575758,0.42105263157894735,0.25874125874125875,0.07692307692307693,0.17482517482517482,0.5714285714285714,0.5,,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.5314685314685315,0.4894699300699301,0.533525,0.4515,0.11320754716981132,0.14634146341463414,0.10526315789473684,0.10526315789473684,9.310280373831777,25.030555555555555,0.09937888198757763,8.0,30.0,17.0,6.0,,,8.0,14.0,2.0,2.0,42.0,8.0,14.0,8.0,6.0,2.0,10.0,19.0,3.0,13.0,15.0,3.0,5.0,28.0,3.0,19.0,1.0,2.0,1.0,0.3888888888888889,0.4,0.3888888888888889,0.4642857142857143,1.0,0.3064516129032258,0.3157894736842105,0.5294117647058824,0.8,0.5,0.2097902097902098,0.26666666666666666,0.2857142857142857,0.25,0.4594594594594595,0.4594594594594595,0.5882352941176471,0.5454545454545454,0.5454545454545454,1.0,0.32,0.32,1.0,,,0.32,4.0,4.0,3.0,1.0,1.0,1.0,3.0,5.0,9.0,4.0,4.0,2.0,,3.0,1.0,2.0,0.3333333333333333,0.08411214953271028,0.175,0.14285714285714285,0.07142857142857142,1.0,1.0,2.0,3.0,0.4,,,2.0,0.06666666666666667,0.45454545454545453,0.14285714285714285,8.0,6.0,2.0,1.0,,,,4.0,0.0547945205479452,,3.0,1.0,,,,0.13333333333333333,,,2.0,,,2.0,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201584-203126-708,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Kris Joseph, Kevin Garnett","Terry, Green, Lee, Joseph, Garnett",1891-201145-201584-203126-708,BOS,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201584-2215-2404,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Jason Collins, Chris Wilcox","Terry, Green, Lee, Collins, Wilcox",1891-201145-201584-2215-2404,BOS,223.0,2,4.0,5.0,7.0,5.0,2.0,1.0,,12.0,2.0,2.0,,,,,,1.0,,,3.0,3.0,1.0,2.0,8.0,3.0,,,,,,1.0,1.0,6.0,,,3.0,3.0,2.0,6.0,,,,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,1.0,8.0,1.0,2.0,1.0,1.0,1.0,,,0.75,,,0.6666666666666666,,0.25,0.25,,1.0,,,1.0,,,1.0,,,77.48878923766816,16.142857142857142,22.0,16.142857142857142,22.0,0.5,1.0,1.0,1.0,,0.25,,,,,,,,0.75,0.5230625,,0.45915,0.2,0.25,,0.125,5.733333333333333,23.3,0.2857142857142857,1.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,2.0,,,1.0,2.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201584-2215-2571,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Jason Collins, Leandro Barbosa","Terry, Green, Lee, Collins, Barbosa",1891-201145-201584-2215-2571,BOS,155.0,3,3.0,-1.0,4.0,4.0,,3.0,1.0,8.0,1.0,3.0,,,1.0,1.0,,,2.0,,2.0,4.0,2.0,,7.0,8.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,0.5,0.5,0.5,1.0,1.0,0.5833333333333334,1.0,1.0,0.5833333333333334,1.0,1.0,0.3333333333333333,,0.5,,,0.5,0.3333333333333333,,,,,74.32258064516128,21.5,17.25,20.75,14.0,0.5,0.3333333333333333,0.5,1.0,,,0.3333333333333333,,,,1.0,1.0,,0.8333333333333334,0.5548416666666667,0.4392,0.4924,0.16666666666666666,0.25,0.2857142857142857,0.2857142857142857,3.2,24.95,,1.0,1.0,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,0.5,,0.5,,,0.5,,0.5,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,0.25,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201584-2215-708,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Jason Collins, Kevin Garnett","Terry, Green, Lee, Collins, Garnett",1891-201145-201584-2215-708,BOS,259.0,2,4.0,-1.0,10.0,8.0,5.0,1.0,,18.0,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,,1.0,4.0,3.0,3.0,5.0,6.0,,,,1.0,3.0,1.0,5.0,,2.0,2.0,,,,,,,1.0,3.0,4.0,,4.0,,,,4.0,3.0,1.0,,,,5.0,5.0,5.0,,,0.25,,0.3333333333333333,0.14285714285714285,,0.25,0.3125,,0.5,0.42857142857142855,,0.75,1.0,,0.8,,,1.0,1.0,1.0,100.07722007722008,15.4,13.125,15.4,12.625,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,,0.5,0.5,,0.7142857142857143,0.5117857142857143,,0.505375,0.14285714285714285,0.25,,1.0,7.7,25.433333333333334,0.5,,1.0,,,,1.0,,,,3.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201584-2404-2571,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Chris Wilcox, Leandro Barbosa","Terry, Green, Lee, Wilcox, Barbosa",1891-201145-201584-2404-2571,BOS,464.0,4,8.0,-7.0,17.0,16.0,7.0,4.0,2.0,33.0,,3.0,,,,1.0,3.0,,3.0,1.0,2.0,9.0,3.0,4.0,8.0,15.0,,1.0,2.0,,3.0,1.0,2.0,4.0,,3.0,2.0,2.0,,4.0,,,2.0,2.0,4.0,2.0,6.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,6.0,2.0,7.0,1.0,1.0,0.2222222222222222,,,0.16666666666666666,,,0.2857142857142857,0.5,0.2,0.25,,0.5,1.0,,0.6666666666666666,0.2,,1.0,,1.0,102.41379310344827,14.882352941176471,13.1875,14.0,12.875,0.25,,,,0.25,,0.25,,,,0.25,,0.25,0.5,0.47197500000000003,0.3257,0.44725,0.14285714285714285,0.18181818181818182,0.25,0.25,8.444444444444445,25.433333333333334,0.4117647058823529,1.0,3.0,1.0,,,,,,,2.0,,,,,,1.0,1.0,2.0,,2.0,1.0,,,3.0,1.0,1.0,,1.0,,,,,0.6666666666666666,,0.2857142857142857,,,,0.5,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.5,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201584-2404-708,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Chris Wilcox, Kevin Garnett","Terry, Green, Lee, Wilcox, Garnett",1891-201145-201584-2404-708,BOS,704.0,4,12.0,-4.0,22.0,22.0,5.0,,4.0,44.0,5.0,9.0,3.0,4.0,1.0,2.0,8.0,1.0,3.0,1.0,7.0,17.0,4.0,5.0,22.0,26.0,3.0,4.0,6.0,1.0,3.0,1.0,5.0,6.0,8.0,3.0,3.0,3.0,2.0,6.0,1.0,,1.0,5.0,6.0,4.0,10.0,3.0,2.0,5.0,3.0,6.0,2.0,,,,16.0,5.0,5.0,0.42857142857142855,0.5,0.4117647058823529,0.75,0.3333333333333333,0.40476190476190477,0.75,0.25,0.4583333333333333,0.75,0.4166666666666667,0.19047619047619047,,1.0,0.5,0.3333333333333333,0.8571428571428571,0.3076923076923077,1.0,1.0,1.0,0.5,90.0,15.5,16.5,14.772727272727273,16.318181818181817,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.4,0.38095238095238093,0.047619047619047616,0.14285714285714285,1.0,0.75,,0.5,0.5,0.25,0.6190476190476191,0.53635,0.6454,0.4826875,0.08695652173913043,0.10526315789473684,0.2727272727272727,0.22727272727272727,9.282352941176471,25.65,0.22727272727272727,,,2.0,,,,1.0,1.0,,3.0,,1.0,,,,,1.0,3.0,,1.0,1.0,,,2.0,,2.0,,,,0.25,,0.25,0.5,,0.3,0.16666666666666666,,,,,,,,0.25,0.25,0.5,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,2.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,0.5,,,,,,,3.0,,,,,,1.0,,1.0,1.0,,,,1.0,0.07692307692307693,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201584-2571-708,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Leandro Barbosa, Kevin Garnett","Terry, Green, Lee, Barbosa, Garnett",1891-201145-201584-2571-708,BOS,1098.0,8,18.0,1.0,30.0,32.0,1.0,7.0,7.0,62.0,10.0,15.0,2.0,3.0,,,2.0,3.0,4.0,1.0,14.0,24.0,7.0,6.0,34.0,33.0,3.0,5.0,6.0,,1.0,1.0,,14.0,14.0,4.0,7.0,7.0,5.0,14.0,4.0,,5.0,6.0,11.0,7.0,18.0,3.0,2.0,10.0,8.0,7.0,4.0,2.0,2.0,2.0,28.0,,1.0,0.5,0.5384615384615384,0.5833333333333334,0.6,,0.45161290322580644,0.6,,0.5,0.6,,0.22580645161290322,,0.6666666666666666,0.8333333333333334,0.5714285714285714,0.7333333333333333,0.4375,0.3333333333333333,1.0,0.6,0.6666666666666666,81.31147540983606,17.8,17.625,16.933333333333334,16.6875,0.4838709677419355,0.6666666666666666,0.7142857142857143,0.5,0.06451612903225806,0.0967741935483871,0.12903225806451613,0.6,0.6666666666666666,,,,0.5,0.7096774193548387,0.5204612903225806,0.6407666666666666,0.3186,0.12121212121212122,0.15384615384615385,0.17647058823529413,,5.0375000000000005,24.842857142857145,0.03333333333333333,3.0,7.0,1.0,,,,,,,,,,,,,1.0,1.0,3.0,,2.0,3.0,,,5.0,,5.0,,1.0,,,,,0.4,,0.3333333333333333,,0.6666666666666666,1.0,0.5,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,0.041666666666666664,0.06666666666666667,0.2,,,,,1.0,,,,,,0.6666666666666666,,2.0,2.0,1.0,1.0,,,,,,,1.0,,,,,0.75,,,2.0,,,,,2.0,0.2857142857142857,0.25,,,,0.3333333333333333,,,,1610612738,2013,2012-13,True
1891-201145-201591-201944-202348,1610612738,"Jason Terry, Jeff Green, DJ White, Terrence Williams, Jordan Crawford","Terry, Green, White, Williams, Crawford",1891-201145-201591-201944-202348,BOS,14.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,102.85714285714286,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201591-202340-2404,1610612738,"Jason Terry, Jeff Green, DJ White, Avery Bradley, Chris Wilcox","Terry, Green, White, Bradley, Wilcox",1891-201145-201591-202340-2404,BOS,71.0,1,1.0,2.0,2.0,2.0,2.0,,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,3.0,,,2.0,,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.5,,,0.5,0.5,,1.0,,,81.12676056338029,14.0,21.5,12.5,21.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,1.0,1.0,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.5961,0.6555,0.5961,,,1.0,1.0,6.3999999999999995,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201591-202348-2404,1610612738,"Jason Terry, Jeff Green, DJ White, Jordan Crawford, Chris Wilcox","Terry, Green, White, Crawford, Wilcox",1891-201145-201591-202348-2404,BOS,120.0,1,2.0,-2.0,5.0,4.0,2.0,1.0,,9.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,,,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,2.0,1.0,,,,3.0,2.0,2.0,,,0.5,,1.0,0.25,,0.5,0.3,,0.5,0.5,,1.0,,,1.0,,,,,,108.0,15.4,10.75,15.4,10.75,0.25,1.0,1.0,,0.25,,0.5,,,,0.5,1.0,0.5,0.75,0.5164125,,0.555275,0.2,0.3333333333333333,,0.6666666666666666,10.25,25.25,0.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1891-201145-201591-202348-708,1610612738,"Jason Terry, Jeff Green, DJ White, Jordan Crawford, Kevin Garnett","Terry, Green, White, Crawford, Garnett",1891-201145-201591-202348-708,BOS,223.0,1,4.0,-2.0,7.0,8.0,,,1.0,15.0,,1.0,,,,,,3.0,1.0,,1.0,3.0,4.0,1.0,3.0,5.0,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,,,1.0,1.0,0.3333333333333333,,,0.14285714285714285,,,0.1875,,,0.5714285714285714,1.0,0.6666666666666666,1.0,,0.75,,,,1.0,1.0,96.8609865470852,18.142857142857142,12.0,15.857142857142858,11.25,0.14285714285714285,,,,,0.42857142857142855,0.14285714285714285,,,,,,,0.7142857142857143,0.5466357142857142,0.5229,,0.125,0.25,,,6.066666666666666,24.7,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,0.5,0.2857142857142857,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,0.6666666666666666,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
