EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,HeaveAttempts,TwoPtAssists,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,BlockingFouls,LongMidRangePctBlocked,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,ShortMidRangeAssists,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,PtsUnassisted3s,BlockedShortMidRange,Travels,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
201571-201579-201588-201970-202331,1610612754,"D.J. Augustin, Roy Hibbert, George Hill, Sam Young, Paul George","Augustin, Hibbert, Hill, Young, George",201571-201579-201588-201970-202331,IND,6.0,1,,2.0,1.0,,,1,,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,240.0,5.0,,5.0,,,,,,,,,,,,,,,,,0.2886,,,13.1,,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,0.2886,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201579-201588-201970-202362,1610612754,"D.J. Augustin, Roy Hibbert, George Hill, Sam Young, Lance Stephenson","Augustin, Hibbert, Hill, Young, Stephenson",201571-201579-201588-201970-202362,IND,32.0,1,1.0,,1.0,1.0,,2,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,90.0,11.0,21.0,11.0,21.0,,,,,,,,,,,,,,,,0.4132,,,6.3,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,0.4132,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201579-201588-201970-2561,1610612754,"D.J. Augustin, Roy Hibbert, George Hill, Sam Young, David West","Augustin, Hibbert, Hill, Young, West",201571-201579-201588-201970-2561,IND,43.0,1,1.0,,1.0,2.0,,3,1.0,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,1.0,,,2.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,100.46511627906976,8.0,17.5,8.0,17.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.3552,,,3.3,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201579-201588-202331-2561,1610612754,"D.J. Augustin, Roy Hibbert, George Hill, Paul George, David West","Augustin, Hibbert, Hill, George, West",201571-201579-201588-202331-2561,IND,1088.0,12,18.0,6.0,32.0,36.0,4.0,68,6.0,9.0,,1.0,1.0,2.0,3.0,5.0,10.0,20.0,4.0,7.0,42.0,36.0,2.0,4.0,4.0,10.0,9.0,,5.0,3.0,3.0,8.0,3.0,,19.0,3.0,7.0,15.0,3.0,18.0,5.0,15.0,38.0,0.75,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5925925925925926,0.5,0.65625,0.5,0.25925925925925924,0.3,0.7777777777777778,0.7647058823529411,0.23076923076923078,0.6666666666666666,0.7142857142857143,1.0,90.0,14.125,17.666666666666668,12.8125,17.583333333333332,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.07407407407407407,0.5,0.5,,0.18518518518518517,0.6,0.6,1.0,0.25,,0.5925925925925926,0.6,0.5212481481481481,0.4552,0.09523809523809523,8.465,25.142857142857142,14.0,19.0,4.0,3.0,7.0,3.0,10.0,3.0,7.0,4.0,18.0,10.0,,5.0,2.0,2.0,5.0,5.0,,2.0,3.0,1.0,,10.0,11.0,5.0,5.0,2.0,6.0,18.0,14.0,5.0,0.5,0.5,0.42857142857142855,0.5454545454545454,0.6428571428571429,1.0,0.3333333333333333,0.14814814814814814,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.2727272727272727,0.5415318181818182,0.16129032258064516,0.20833333333333334,0.42857142857142855,0.4375,6.0,1.0,1.0,2.0,0.3333333333333333,0.75,,,,,,,6.0,2.0,,,,,4.0,,0.1,0.2222222222222222,,0.25,1.0,0.6666666666666666,,,,,,,,,5.0,1.0,1.0,0.6,0.25,0.25,0.45454545454545453,0.09090909090909091,2.0,0.6666666666666666,,,,1.0,3.0,1.0,2.0,0.5,,0.6,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,3.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,1610612754,2013,2012-13,True
201571-201579-201588-202362-2561,1610612754,"D.J. Augustin, Roy Hibbert, George Hill, Lance Stephenson, David West","Augustin, Hibbert, Hill, Stephenson, West",201571-201579-201588-202362-2561,IND,715.0,4,12.0,4.0,21.0,22.0,3.0,43,,1.0,,1.0,,,2.0,4.0,5.0,13.0,2.0,4.0,30.0,26.0,1.0,3.0,4.0,8.0,6.0,2.0,4.0,2.0,2.0,3.0,2.0,,8.0,3.0,4.0,8.0,4.0,12.0,4.0,7.0,26.0,1.0,0.5,0.5,0.38461538461538464,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.6,0.5,0.23529411764705882,0.375,1.0,1.0,0.4,1.0,1.0,1.0,86.6013986013986,15.571428571428571,17.636363636363637,14.476190476190476,16.772727272727273,0.058823529411764705,,,,,,,0.23529411764705882,0.5,0.5,1.0,0.3333333333333333,,0.29411764705882354,0.5,0.43885588235294115,0.54175,0.13333333333333333,11.146153846153847,26.075,10.0,9.0,8.0,2.0,4.0,2.0,14.0,3.0,6.0,2.0,15.0,2.0,,1.0,,,,,,,1.0,1.0,,10.0,17.0,5.0,,,,15.0,10.0,,0.2,0.25,0.5,0.375,0.5769230769230769,,,0.47058823529411764,0.23529411764705882,0.5,0.5,0.25,0.45571875,0.23809523809523808,0.29411764705882354,0.5,0.47619047619047616,4.0,1.0,,2.0,1.0,1.0,1.0,,,,,2.0,9.0,,,,1.0,,,,,,,,,,,,,1.0,,0.5,0.5,,1.0,3.0,,1.0,0.375,0.375,0.125,,1.0,0.5,,,,1.0,,,,,0.4,,,1.0,,,,,,,4.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201579-201946-201965-202331,1610612754,"D.J. Augustin, Roy Hibbert, Tyler Hansbrough, Jeff Ayres, Paul George","Augustin, Hibbert, Hansbrough, Ayres, George",201571-201579-201946-201965-202331,IND,370.0,2,6.0,-3.0,10.0,11.0,2.0,21,2.0,3.0,1.0,1.0,,,,2.0,4.0,7.0,,2.0,11.0,14.0,1.0,1.0,4.0,8.0,,2.0,2.0,,,,,,,1.0,2.0,3.0,1.0,4.0,2.0,4.0,7.0,,,,0.5714285714285714,1.0,0.4444444444444444,1.0,0.5,1.0,0.2222222222222222,0.3333333333333333,1.0,0.75,0.2,1.0,1.0,,81.72972972972973,21.7,13.909090909090908,20.8,13.272727272727273,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,0.2222222222222222,,,,1.0,1.0,0.5555555555555556,,0.42280555555555555,0.651,0.36363636363636365,6.871428571428572,26.65,3.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,,,5.0,3.0,1.0,,,,2.0,3.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.1111111111111111,1.0,1.0,0.6666666666666666,0.43595,0.1,0.125,0.18181818181818182,0.3,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201579-201946-201970-202331,1610612754,"D.J. Augustin, Roy Hibbert, Tyler Hansbrough, Sam Young, Paul George","Augustin, Hibbert, Hansbrough, Young, George",201571-201579-201946-201970-202331,IND,1642.0,10,27.0,10.0,48.0,48.0,5.0,96,7.0,13.0,1.0,4.0,1.0,2.0,3.0,11.0,16.0,34.0,4.0,13.0,55.0,45.0,1.0,6.0,2.0,14.0,12.0,2.0,10.0,3.0,4.0,13.0,3.0,1.0,30.0,5.0,1.0,14.0,7.0,21.0,2.0,10.0,53.0,1.0,0.3076923076923077,0.3333333333333333,0.47058823529411764,0.16666666666666666,0.46808510638297873,0.16666666666666666,0.5188679245283019,0.16666666666666666,0.2765957446808511,0.29411764705882354,0.3333333333333333,0.5,0.2916666666666667,0.5,0.5,,84.19001218026797,16.5625,17.645833333333332,15.625,16.9375,0.2765957446808511,0.5384615384615384,0.5384615384615384,0.0425531914893617,0.5,0.5,1.0,0.23404255319148937,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.25,0.5531914893617021,0.3,0.4859369565217392,0.532725,0.03636363636363636,9.570588235294117,27.56153846153846,11.0,14.0,10.0,5.0,11.0,5.0,11.0,1.0,5.0,5.0,12.0,18.0,1.0,9.0,4.0,2.0,7.0,5.0,2.0,5.0,5.0,1.0,1.0,10.0,11.0,4.0,9.0,6.0,9.0,12.0,11.0,1.0,0.5625,0.6,0.2,0.4,0.5,1.0,0.5714285714285714,0.2127659574468085,0.23404255319148937,0.45454545454545453,0.45454545454545453,0.5,0.473345,0.0784313725490196,0.10526315789473684,0.21818181818181817,0.22916666666666666,11.0,,,1.0,,0.5238095238095238,0.5,,,,,,4.0,,,,,1.0,6.0,,,,,0.16666666666666666,0.5,0.6666666666666666,,,,2.0,3.0,0.2857142857142857,0.16666666666666666,0.125,1.0,4.0,,0.5714285714285714,0.4,0.4,0.1,,5.0,1.0,1.0,,,,1.0,2.0,2.0,0.4,0.2,1.0,0.4,2.0,,,,,1.0,,2.0,1.0,,,,,,,1.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201579-201946-201970-202362,1610612754,"D.J. Augustin, Roy Hibbert, Tyler Hansbrough, Sam Young, Lance Stephenson","Augustin, Hibbert, Hansbrough, Young, Stephenson",201571-201579-201946-201970-202362,IND,337.0,2,6.0,-5.0,9.0,10.0,1.0,19,1.0,2.0,,,,,1.0,2.0,1.0,4.0,1.0,2.0,9.0,14.0,,,,,3.0,,2.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,2.0,1.0,2.0,9.0,1.0,0.5,0.5,0.25,,0.4166666666666667,,0.4444444444444444,,0.3333333333333333,,,0.3333333333333333,0.25,,,,81.18694362017804,15.0,20.2,15.0,18.4,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.5201749999999999,,,7.875,26.0,6.0,5.0,,,2.0,1.0,4.0,1.0,2.0,1.0,6.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,3.0,7.0,1.0,,,,6.0,6.0,,1.0,1.0,0.5,0.3333333333333333,0.4166666666666667,,1.0,,0.3333333333333333,,,0.3333333333333333,0.6007,0.14285714285714285,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,2.0,,,1.0,,,0.6666666666666666,,,,,,,,1.0,,,,,0.5,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201579-201946-202331-202362,1610612754,"D.J. Augustin, Roy Hibbert, Tyler Hansbrough, Paul George, Lance Stephenson","Augustin, Hibbert, Hansbrough, George, Stephenson",201571-201579-201946-202331-202362,IND,1100.0,11,18.0,15.0,35.0,29.0,4.0,64,5.0,11.0,,2.0,1.0,1.0,4.0,7.0,9.0,25.0,5.0,8.0,39.0,24.0,,3.0,1.0,10.0,6.0,,7.0,4.0,2.0,6.0,1.0,1.0,14.0,5.0,1.0,8.0,5.0,13.0,5.0,12.0,38.0,0.4,0.625,0.625,0.36,,0.5,,0.527027027027027,0.125,0.24242424242424243,0.3125,0.3333333333333333,0.4375,0.2777777777777778,0.3333333333333333,0.3333333333333333,,83.78181818181818,14.914285714285715,19.93103448275862,14.314285714285715,19.0,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.030303030303030304,1.0,1.0,1.0,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.25,0.6666666666666666,,0.5757575757575758,0.5714285714285714,0.47433939393939395,0.4929333333333333,0.02564102564102564,9.572000000000001,25.3625,5.0,11.0,3.0,4.0,11.0,2.0,6.0,1.0,1.0,3.0,6.0,8.0,,4.0,2.0,1.0,3.0,2.0,1.0,4.0,4.0,,1.0,9.0,10.0,5.0,1.0,1.0,1.0,6.0,5.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.625,0.6,1.0,0.4,0.09090909090909091,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.5,0.4501625,0.1388888888888889,0.17857142857142858,0.15384615384615385,0.14285714285714285,6.0,,,,,0.46153846153846156,0.75,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,0.2857142857142857,0.4,1.0,,,,,,,,,,,1.0,0.25,,,,0.25,2.0,0.5,,,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,2.0,,9.0,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201579-201965-202331-2561,1610612754,"D.J. Augustin, Roy Hibbert, Jeff Ayres, Paul George, David West","Augustin, Hibbert, Ayres, George, West",201571-201579-201965-202331-2561,IND,81.0,1,1.0,-4.0,3.0,3.0,,6,,,,,,1.0,,,,1.0,,1.0,,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,,,106.66666666666666,14.666666666666666,12.333333333333334,14.666666666666666,12.333333333333334,,,,0.5,,,,,,,,,,0.5,,0.48935,,,17.8,23.1,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201579-201970-202362-2561,1610612754,"D.J. Augustin, Roy Hibbert, Sam Young, Lance Stephenson, David West","Augustin, Hibbert, Young, Stephenson, West",201571-201579-201970-202362-2561,IND,111.0,1,2.0,2.0,3.0,3.0,,6,1.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,7.0,5.0,,,,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,1.0,,,,,77.83783783783784,13.333333333333334,23.666666666666668,13.333333333333334,23.666666666666668,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5143333333333333,,,4.65,23.9,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201579-202331-202362-2561,1610612754,"D.J. Augustin, Roy Hibbert, Paul George, Lance Stephenson, David West","Augustin, Hibbert, George, Stephenson, West",201571-201579-202331-202362-2561,IND,1865.0,7,31.0,4.0,49.0,54.0,7.0,103,5.0,8.0,2.0,2.0,,3.0,5.0,14.0,18.0,36.0,5.0,17.0,54.0,50.0,2.0,3.0,6.0,26.0,6.0,,13.0,5.0,2.0,7.0,2.0,,16.0,5.0,4.0,20.0,8.0,28.0,6.0,14.0,48.0,0.4,0.29411764705882354,0.3125,0.5,0.6666666666666666,0.4811320754716981,0.3333333333333333,0.4909090909090909,0.42857142857142855,0.32075471698113206,0.2777777777777778,0.8,0.72,0.27586206896551724,0.6666666666666666,0.5,1.0,79.52815013404826,19.142857142857142,17.166666666666668,18.6734693877551,16.22222222222222,0.1509433962264151,0.625,0.625,0.05660377358490566,,,,0.2641509433962264,0.35714285714285715,0.35714285714285715,0.4,0.3333333333333333,1.0,0.4716981132075472,0.38461538461538464,0.4670932692307692,0.5449875,0.1111111111111111,11.886111111111111,26.705882352941178,18.0,24.0,10.0,9.0,18.0,6.0,3.0,7.0,13.0,7.0,22.0,10.0,1.0,5.0,2.0,2.0,4.0,3.0,1.0,,4.0,1.0,,11.0,4.0,2.0,2.0,1.0,2.0,22.0,18.0,,0.2777777777777778,0.2777777777777778,0.5384615384615384,0.5,0.5238095238095238,1.0,0.4,0.18867924528301888,0.33962264150943394,0.5,0.5,0.3,0.42955263157894735,0.03636363636363636,0.05263157894736842,0.4074074074074074,0.3673469387755102,14.0,4.0,1.0,1.0,1.0,0.7,0.875,,2.0,,3.0,2.0,2.0,,,,3.0,,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,3.0,3.0,0.2727272727272727,0.25,0.10344827586206896,3.0,4.0,1.0,0.8333333333333334,0.4,0.4,0.15,0.05,2.0,0.2222222222222222,,1.0,,,1.0,2.0,2.0,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,3.0,,,,0.25,0.16666666666666666,,,,,,,9.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,0.5,,,,1610612754,2013,2012-13,True
201571-201588-201946-201970-202362,1610612754,"D.J. Augustin, George Hill, Tyler Hansbrough, Sam Young, Lance Stephenson","Augustin, Hill, Hansbrough, Young, Stephenson",201571-201588-201946-201970-202362,IND,14.0,1,,2.0,1.0,,,1,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,102.85714285714286,14.0,,14.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.4267,,,1.9,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,0.4267,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201588-201946-201970-203111,1610612754,"D.J. Augustin, George Hill, Tyler Hansbrough, Sam Young, Orlando Johnson","Augustin, Hill, Hansbrough, Young, Johnson",201571-201588-201946-201970-203111,IND,3.0,1,,,1.0,,,1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,0.184,,,21.1,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.184,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201588-201946-202331-2561,1610612754,"D.J. Augustin, George Hill, Tyler Hansbrough, Paul George, David West","Augustin, Hill, Hansbrough, George, West",201571-201588-201946-202331-2561,IND,45.0,1,1.0,2.0,1.0,2.0,,3,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,2.0,,2.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,0.5,,,,,96.0,4.0,20.5,4.0,18.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.7214,,,1.5,,1.0,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,0.7214,,,1.0,1.0,2.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201588-201970-202362-2561,1610612754,"D.J. Augustin, George Hill, Sam Young, Lance Stephenson, David West","Augustin, Hill, Young, Stephenson, West",201571-201588-201970-202362-2561,IND,4.0,1,,,1.0,,,1,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,360.0,4.0,,4.0,,,,,,,,,1.0,,,,,,1.0,,0.22605,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201946-201970-202362-2561,1610612754,"D.J. Augustin, Tyler Hansbrough, Sam Young, Lance Stephenson, David West","Augustin, Hansbrough, Young, Stephenson, West",201571-201946-201970-202362-2561,IND,103.0,1,2.0,1.0,3.0,3.0,,6,1.0,1.0,,,,,,,1.0,2.0,,,2.0,1.0,,,,2.0,,,,,,,,,,,,3.0,,3.0,,1.0,2.0,,,,0.5,,0.5,,0.3333333333333333,,,,,1.0,,,,,83.88349514563107,12.333333333333334,22.0,12.333333333333334,22.0,0.5,1.0,1.0,,,,,,,,,,,0.5,,0.55105,,,10.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
