EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,DefTwoPtRebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Technical Free Throw Trips,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,FTOffRebounds,SelfOReb,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201142-201566-201586-202704-2755,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Kevin Martin","Durant, Westbrook, Ibaka, Jackson, Martin",201142-201566-201586-202704-2755,OKC,1054.0,8,18.0,9.0,35.0,35.0,70,11.0,1.0,3.0,3.0,10.0,19.0,6.0,40.0,31.0,12.0,3.0,6.0,7.0,1.0,15.0,5.0,14.0,19.0,,37.0,0.6,0.6666666666666666,0.5263157894736842,0.46,0.5882352941176471,0.24,0.8333333333333334,0.7777777777777778,0.8,95.63567362428843,13.571428571428571,16.542857142857144,12.857142857142858,14.914285714285715,0.44,0.12,0.3333333333333333,0.3333333333333333,1.0,0.12,0.68,0.508154,7.394736842105263,23.733333333333334,7.0,4.0,0.6363636363636364,0.7,0.5714285714285714,2.0,5.0,8.0,1.0,9.0,3.0,9.0,0.75,0.6,0.2,0.4,0.4,0.5,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,3.0,3.0,2.0,5.0,2.0,1.0,,0.5,0.3333333333333333,0.375,0.2222222222222222,0.6,0.35714285714285715,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.406175,0.075,15.0,3.0,4.0,,3.0,1.0,,1.0,17.0,4.0,5.0,1.0,20.0,3.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,2.0,4.0,1.0,1.0,,1.0,7.0,1.0,4.0,1.0,,11.0,,1.0,18.0,,5.0,5.0,3.0,,2.0,5.0,5.0,20.0,15.0,1.0,0.16666666666666666,0.16666666666666666,0.8,0.6666666666666666,0.8333333333333334,0.05263157894736842,0.09090909090909091,0.42857142857142855,,,0.5,0.8333333333333334,1.0,1.0,0.12,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,,0.3333333333333333,0.4415833333333334,0.16666666666666666,0.20833333333333334,0.5,0.42857142857142855,,1.0,,1.0,,1.0,,12.0,,,2.0,4.0,4.0,,,,0.6666666666666666,,0.16666666666666666,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201586-202732-2570,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, DeAndre Liggins, Kendrick Perkins","Durant, Westbrook, Ibaka, Liggins, Perkins",201142-201566-201586-202732-2570,OKC,40.0,1,1.0,,2.0,1.0,3,,,,,1.0,1.0,,3.0,3.0,2.0,,1.0,1.0,,2.0,,,,,3.0,1.0,1.0,1.0,1.0,0.75,,,,,108.0,13.5,13.0,13.5,13.0,,,,,,,,0.3427,18.8,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,3.0,2.0,,,,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,0.3427,0.5,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201586-202732-2755,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, DeAndre Liggins, Kevin Martin","Durant, Westbrook, Ibaka, Liggins, Martin",201142-201566-201586-202732-2755,OKC,214.0,2,4.0,12.0,9.0,8.0,17,2.0,,1.0,2.0,5.0,6.0,3.0,14.0,2.0,4.0,2.0,2.0,2.0,,4.0,1.0,2.0,3.0,,14.0,0.4,0.4,0.8333333333333334,0.7222222222222222,0.7777777777777778,0.3333333333333333,0.5,0.5,0.5,114.39252336448598,10.777777777777779,14.625,10.11111111111111,11.625,0.2222222222222222,0.1111111111111111,,,,0.2222222222222222,0.5555555555555556,0.5357833333333333,11.166666666666666,24.666666666666668,2.0,,1.0,1.0,,3.0,3.0,6.0,2.0,1.0,,,0.5,,0.3333333333333333,1.0,1.0,0.6666666666666666,,1.0,,,1.0,,,1.0,,1.0,,1.0,3.0,2.0,,,,,,0.5,0.3333333333333333,,,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,5.0,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,5.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.25,,,1.0,,,,,1.0,,0.1111111111111111,,,,0.5,0.5,,0.5,1.0,,0.5,0.5527,0.1111111111111111,0.16666666666666666,0.35714285714285715,0.2222222222222222,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201586-2555-2755,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison, Kevin Martin","Durant, Westbrook, Ibaka, Collison, Martin",201142-201566-201586-2555-2755,OKC,9757.0,60,163.0,21.0,320.0,314.0,634,86.0,24.0,59.0,51.0,107.0,220.0,67.0,370.0,349.0,106.0,51.0,53.0,76.0,10.0,175.0,30.0,117.0,169.0,,315.0,0.4953271028037383,0.5408163265306123,0.4863636363636364,0.519163763066202,0.5648148148148148,0.23344947735191637,0.7317073170731707,0.6424242424242425,0.7272727272727273,93.56974479860612,14.553125,16.24203821656051,13.73125,15.156050955414013,0.29965156794425085,0.20557491289198607,0.4067796610169492,0.43636363636363634,0.4166666666666667,0.17770034843205576,0.5331010452961672,0.5173601045296167,9.190000000000001,24.75820895522388,52.0,24.0,0.6046511627906976,0.6666666666666666,0.46153846153846156,31.0,75.0,108.0,19.0,76.0,37.0,87.0,0.6129032258064516,0.6363636363636364,0.2613240418118467,0.41333333333333333,0.41333333333333333,0.6129032258064516,74.0,46.0,16.0,30.0,7.0,21.0,40.0,9.0,55.0,16.0,33.0,52.0,21.0,11.0,12.0,0.525,0.4897959183673469,0.5,0.2920353982300885,0.41025641025641024,0.3223684210526316,0.22727272727272727,0.3548387096774194,0.6122448979591837,0.5333333333333333,0.14285714285714285,0.5510291666666666,0.14864864864864866,76.0,14.0,19.0,8.0,16.0,20.0,12.0,28.0,72.0,28.0,51.0,15.0,102.0,69.0,15.0,18.0,20.0,12.0,23.0,16.0,7.0,11.0,10.0,29.0,4.0,17.0,20.0,2.0,12.0,,1.0,49.0,1.0,7.0,6.0,5.0,67.0,5.0,3.0,85.0,6.0,35.0,25.0,19.0,1.0,5.0,26.0,16.0,102.0,76.0,0.8214285714285714,0.417910447761194,0.417910447761194,0.5490196078431373,0.5606060606060606,0.63125,0.05454545454545454,0.09302325581395349,0.5918367346938775,1.0,0.3235294117647059,0.34285714285714286,0.5128205128205128,0.7,0.6153846153846154,0.05574912891986063,0.5,0.5,0.875,0.39215686274509803,0.39215686274509803,0.8,0.2878787878787879,0.7368421052631579,0.18181818181818182,0.39215686274509803,0.5119583333333334,0.11392405063291139,0.14056224899598393,0.2756756756756757,0.2375,4.0,0.75,2.0,3.0,4.0,7.0,6.0,28.0,3.0,2.0,4.0,8.0,5.0,0.4,0.06779661016949153,0.3333333333333333,0.625,0.014285714285714285,0.045454545454545456,0.6666666666666666,0.3333333333333333,,2.0,2.0,4.0,2.0,2.0,3.0,0.2222222222222222,0.04081632653061224,,,2.0,,1.0,1.0,1.0,1.0,,,,0.375,0.2857142857142857,0.5,0.014925373134328358,,,,2.0,,1610612760,2013,2012-13,False
201142-201566-201586-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison, Derek Fisher","Durant, Westbrook, Ibaka, Collison, Fisher",201142-201566-201586-2555-965,OKC,100.0,2,2.0,1.0,3.0,2.0,5,2.0,,,,1.0,3.0,,4.0,3.0,,,,,,,,1.0,2.0,,4.0,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,72.0,15.333333333333334,27.0,14.333333333333334,19.5,0.6666666666666666,,,,,,0.6666666666666666,0.5009666666666667,8.4,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,0.5,,0.5,,,1.0,,,0.5667,,1.0,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,1.0,,,,0.54735,0.25,0.25,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201586-2570-2755,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Kevin Martin","Durant, Westbrook, Ibaka, Perkins, Martin",201142-201566-201586-2570-2755,OKC,19639.0,86,327.0,36.0,653.0,651.0,1304,166.0,38.0,95.0,85.0,201.0,395.0,110.0,720.0,684.0,218.0,85.0,109.0,141.0,14.0,314.0,76.0,251.0,331.0,6.0,642.0,0.5422885572139303,0.5767195767195767,0.5088607594936709,0.5257425742574258,0.5878489326765188,0.21782178217821782,0.76,0.7228915662650602,0.7027027027027027,95.6138296247263,14.315467075038285,15.807987711213517,13.745788667687595,15.142857142857142,0.3287128712871287,0.18811881188118812,0.4,0.4222222222222222,0.3684210526315789,0.16831683168316833,0.5465346534653466,0.5227133663366336,8.662278481012658,24.704545454545453,105.0,58.0,0.6325301204819277,0.7191780821917808,0.5523809523809524,58.0,134.0,184.0,37.0,164.0,60.0,136.0,0.7068965517241379,0.6,0.26534653465346536,0.43283582089552236,0.44274809160305345,0.6379310344827587,216.0,74.0,17.0,35.0,5.0,21.0,47.0,7.0,78.0,23.0,54.0,80.0,55.0,35.0,14.0,0.44680851063829785,0.4444444444444444,0.5571428571428572,0.27979274611398963,0.34328358208955223,0.29615384615384616,0.18666666666666668,0.37037037037037035,0.6481481481481481,0.4857142857142857,0.09259259259259259,0.5360371794871795,0.10833333333333334,251.0,44.0,62.0,12.0,25.0,31.0,31.0,43.0,189.0,75.0,136.0,38.0,300.0,96.0,33.0,24.0,31.0,28.0,32.0,20.0,12.0,11.0,20.0,61.0,12.0,34.0,58.0,6.0,27.0,3.0,7.0,119.0,12.0,49.0,11.0,10.0,151.0,1.0,11.0,221.0,9.0,84.0,47.0,35.0,3.0,9.0,48.0,32.0,300.0,251.0,0.7441860465116279,0.39090909090909093,0.39090909090909093,0.5514705882352942,0.5689655172413793,0.6456521739130435,0.07088607594936709,0.12048192771084337,0.5126050420168067,0.9166666666666666,0.3442622950819672,0.3333333333333333,0.7625,0.7903225806451613,0.6666666666666666,0.04950495049504951,0.48,0.48,1.0,0.36470588235294116,0.36470588235294116,0.6451612903225806,0.3563218390804598,0.7096774193548387,0.1781609195402299,0.36470588235294116,0.5291497126436782,0.14482758620689656,0.17872340425531916,0.4166666666666667,0.38437978560490044,4.0,0.9230769230769231,4.0,7.0,12.0,30.0,16.0,102.0,3.0,4.0,7.0,29.0,28.0,0.42105263157894735,0.05263157894736842,0.1875,0.23076923076923078,0.017241379310344827,0.040229885057471264,0.5714285714285714,0.3870967741935484,2.0,2.0,2.0,,6.0,4.0,2.0,0.2857142857142857,0.037037037037037035,1.0,1.0,,,,,1.0,,1.0,3.0,0.022388059701492536,0.17647058823529413,,,,,,,1.0,,1610612760,2013,2012-13,False
201142-201566-201586-2755-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kevin Martin, Derek Fisher","Durant, Westbrook, Ibaka, Martin, Fisher",201142-201566-201586-2755-965,OKC,337.0,3,6.0,12.0,11.0,11.0,22,2.0,,2.0,4.0,3.0,5.0,5.0,20.0,8.0,4.0,4.0,2.0,6.0,,16.0,3.0,6.0,7.0,,18.0,0.6666666666666666,1.0,0.6,0.9,0.9090909090909091,0.5,1.0,0.6,1.0,94.0059347181009,13.818181818181818,16.818181818181817,13.818181818181818,14.909090909090908,0.2,0.2,,,,0.4,0.7,0.5578350000000001,8.42,24.96,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,3.0,,4.0,0.42857142857142855,0.25,0.1,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,0.5,,0.3333333333333333,,,1.0,1.0,,0.5888,0.1,,,,1.0,1.0,3.0,,4.0,2.0,,,,,12.0,,2.0,3.0,,4.0,3.0,1.0,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,2.0,,1.0,5.0,4.0,,1.0,5.0,2.0,,,1.0,0.8,0.8,,,,,,,,,0.5,0.6666666666666666,,0.4,0.1,1.0,1.0,1.0,0.75,0.75,1.0,,,,0.75,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201934-202704-2555,1610612760,"Kevin Durant, Russell Westbrook, Hasheem Thabeet, Reggie Jackson, Nick Collison","Durant, Westbrook, Thabeet, Jackson, Collison",201142-201566-201934-202704-2555,OKC,81.0,1,1.0,3.0,3.0,2.0,5,1.0,,,,2.0,3.0,,5.0,2.0,2.0,,1.0,1.0,,2.0,,,,,2.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,88.88888888888889,7.666666666666667,29.0,6.333333333333333,23.5,0.3333333333333333,,,,,,0.3333333333333333,0.5256666666666666,10.633333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,,,0.6666666666666666,0.5,0.5,,,1.0,,,,1.0,1.0,,3.0,,,,1.0,,,1.0,1.0,1.5,,,,,,,,,0.4215,0.6,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201934-202732-2570,1610612760,"Kevin Durant, Russell Westbrook, Hasheem Thabeet, DeAndre Liggins, Kendrick Perkins","Durant, Westbrook, Thabeet, Liggins, Perkins",201142-201566-201934-202732-2570,OKC,132.0,1,2.0,,3.0,3.0,6,1.0,,,,1.0,2.0,,2.0,2.0,,,,,,,1.0,2.0,2.0,,2.0,,,0.5,0.5,0.5,,0.5,0.6666666666666666,,65.45454545454545,18.333333333333332,25.666666666666668,18.333333333333332,22.0,0.5,,,,,,0.5,0.5044,10.7,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201934-202732-2755,1610612760,"Kevin Durant, Russell Westbrook, Hasheem Thabeet, DeAndre Liggins, Kevin Martin","Durant, Westbrook, Thabeet, Liggins, Martin",201142-201566-201934-202732-2755,OKC,186.0,2,3.0,-1.0,6.0,5.0,11,1.0,,2.0,1.0,,4.0,2.0,1.0,2.0,,1.0,,,,,2.0,4.0,5.0,,,,,,,0.0625,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,85.16129032258064,15.166666666666666,19.0,14.0,17.4,0.16666666666666666,0.3333333333333333,,,,0.16666666666666666,0.5,0.500125,7.8,23.75,,,,,,,1.0,,,2.0,,2.0,0.6666666666666666,,0.16666666666666666,,,,3.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,0.5,0.25,,0.16666666666666666,,,,,,,1.0,4.0,,1.0,,1.0,,,,1.0,,3.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,4.0,,1.0,1.0,,,1.0,1.0,1.0,,4.0,,,,,,,0.75,1.0,,,,0.5,0.5,1.0,1.0,0.16666666666666666,,,,,,,0.25,,,,0.5159,0.14285714285714285,0.2,,0.6666666666666666,,0.5,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201934-2555-2755,1610612760,"Kevin Durant, Russell Westbrook, Hasheem Thabeet, Nick Collison, Kevin Martin","Durant, Westbrook, Thabeet, Collison, Martin",201142-201566-201934-2555-2755,OKC,1734.0,21,29.0,16.0,57.0,53.0,110,21.0,4.0,7.0,7.0,24.0,41.0,10.0,74.0,58.0,28.0,7.0,14.0,18.0,2.0,40.0,2.0,21.0,30.0,,68.0,0.5833333333333334,0.6086956521739131,0.5853658536585366,0.5882352941176471,0.631578947368421,0.19607843137254902,0.4,0.6551724137931034,0.6666666666666666,91.34948096885813,13.333333333333334,18.37735849056604,12.736842105263158,17.69811320754717,0.4117647058823529,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.5,0.13725490196078433,0.6078431372549019,0.5522284313725491,7.492682926829268,24.630000000000003,13.0,8.0,0.6190476190476191,0.65,0.6153846153846154,7.0,13.0,20.0,4.0,17.0,7.0,18.0,0.7083333333333334,0.6363636363636364,0.2549019607843137,0.5384615384615384,0.5384615384615384,0.5714285714285714,20.0,9.0,1.0,6.0,,3.0,8.0,,6.0,2.0,7.0,9.0,5.0,2.0,2.0,0.375,0.375,0.375,0.4117647058823529,0.3333333333333333,0.391304347826087,0.3333333333333333,0.5,0.75,0.16666666666666666,,0.5148333333333334,0.08108108108108109,13.0,4.0,8.0,1.0,3.0,3.0,2.0,4.0,14.0,4.0,10.0,2.0,17.0,12.0,,2.0,3.0,1.0,4.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,6.0,1.0,2.0,,2.0,9.0,2.0,2.0,1.0,2.0,14.0,,1.0,17.0,3.0,7.0,6.0,5.0,,1.0,6.0,4.0,17.0,13.0,1.0,0.4,0.4,0.4,0.4583333333333333,0.5666666666666667,0.024390243902439025,0.047619047619047616,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6666666666666666,0.8,0.6666666666666666,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,0.16666666666666666,0.42857142857142855,0.5774166666666667,0.12727272727272726,0.15555555555555556,0.22972972972972974,0.22807017543859648,2.0,,,,1.0,,1.0,6.0,,1.0,,2.0,2.0,0.5,,,,0.045454545454545456,,,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201934-2570-2755,1610612760,"Kevin Durant, Russell Westbrook, Hasheem Thabeet, Kendrick Perkins, Kevin Martin","Durant, Westbrook, Thabeet, Perkins, Martin",201142-201566-201934-2570-2755,OKC,94.0,1,2.0,3.0,2.0,3.0,5,1.0,1.0,1.0,,2.0,2.0,,5.0,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,,5.0,0.5,0.5,1.0,1.0,0.8333333333333334,,1.0,1.0,1.0,76.59574468085107,22.0,16.666666666666668,22.0,16.666666666666668,0.5,0.5,1.0,1.0,,,0.5,0.51495,5.2,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201953-2555-2755,1610612760,"Kevin Durant, Russell Westbrook, Eric Maynor, Nick Collison, Kevin Martin","Durant, Westbrook, Maynor, Collison, Martin",201142-201566-201953-2555-2755,OKC,888.0,9,15.0,1.0,28.0,26.0,54,11.0,,2.0,5.0,9.0,14.0,5.0,33.0,32.0,10.0,5.0,5.0,6.0,,13.0,2.0,10.0,13.0,,30.0,0.5555555555555556,0.625,0.6428571428571429,0.5526315789473685,0.6346153846153846,0.2631578947368421,0.6666666666666666,0.7692307692307693,0.6666666666666666,87.56756756756756,13.107142857142858,20.03846153846154,12.928571428571429,19.923076923076923,0.5789473684210527,0.10526315789473684,,,,0.2631578947368421,0.8421052631578947,0.5867578947368421,3.3857142857142857,24.32,9.0,5.0,0.8181818181818182,0.8181818181818182,0.5555555555555556,,1.0,8.0,,8.0,,10.0,0.8,0.5,0.05263157894736842,,,,4.0,3.0,1.0,1.0,,1.0,1.0,,3.0,3.0,,3.0,1.0,,1.0,1.0,1.0,0.75,,0.75,0.3333333333333333,,0.75,1.0,1.0,,,0.09090909090909091,15.0,1.0,2.0,,,1.0,3.0,1.0,12.0,1.0,3.0,3.0,14.0,3.0,,2.0,1.0,,1.0,1.0,,,1.0,2.0,,2.0,4.0,1.0,,,1.0,6.0,1.0,4.0,1.0,1.0,10.0,,1.0,16.0,2.0,6.0,1.0,,,1.0,1.0,1.0,14.0,15.0,1.0,0.2,0.2,0.3333333333333333,0.16666666666666666,0.5384615384615384,,,0.3333333333333333,,,,0.8333333333333334,1.0,1.0,,,,,0.2,0.2,1.0,0.3333333333333333,0.5,0.5,0.2,0.584125,0.2608695652173913,0.3333333333333333,0.42424242424242425,0.5357142857142857,,,,,,1.0,,12.0,,,,3.0,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-202704-202732-2570,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, DeAndre Liggins, Kendrick Perkins","Durant, Westbrook, Jackson, Liggins, Perkins",201142-201566-202704-202732-2570,OKC,1.0,1,,-2.0,,1.0,1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
