EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,LongMidRangeFGA,Blocked2s,BlockedAtRim,Blocks,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFG2A,FTDefRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Loose Ball Fouls,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,StepOutOfBoundsTurnovers,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
201600-202391-202694-202962-2568,1610612745,"Omer Asik, Jeremy Lin, Marcus Morris, Greg Smith, Carlos Delfino","Asik, Lin, Morris, Smith, Delfino",201600-202391-202694-202962-2568,HOU,122.0,1,4.0,5.0,,9.0,,2.0,,,,2.0,4.0,,,,,2.0,,2.0,,,,,,0.3333333333333333,,0.5,,0.6666666666666666,106.22950819672131,10.0,9.2,0.6666666666666666,,,,,1.0,,0.5178333333333334,,,26.35,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,4.0,4.0,5.0,,,,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,18.0,18.0,0.3333333333333333,1.0,1.0,1.0,,0.25,0.5,3.4,1.0,,,,,,,,2.0,,1.0,,1.0,,,,1.0,,,,0.5,0.5,,,,,,,,,,0.5,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-202391-202700-202718-2568,1610612745,"Omer Asik, Jeremy Lin, Donatas Motiejunas, Chandler Parsons, Carlos Delfino","Asik, Lin, Motiejunas, Parsons, Delfino",201600-202391-202700-202718-2568,HOU,194.0,1,8.0,6.0,,12.0,1.0,3.0,,,2.0,4.0,11.0,,,,,3.0,1.0,8.0,,,0.5,,0.5,0.8333333333333334,,0.7857142857142857,,0.6666666666666666,89.0721649484536,15.666666666666666,13.833333333333334,0.5,0.3333333333333333,0.3333333333333333,,,0.8333333333333334,0.3333333333333333,0.5592333333333334,,,25.55,,3.0,6.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,,6.0,2.0,2.0,4.0,1.0,1.0,10.0,,3.0,3.0,4.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,16.666666666666668,16.666666666666668,0.16666666666666666,1.0,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,6.95,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,1.0,,1.0,1.5,1.5,,,,0.5,0.5,,,,0.16666666666666666,,1.0,1.0,1.0,,0.2727272727272727,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,0.5,1.0,0.16666666666666666,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-202391-202718-203080-2568,1610612745,"Omer Asik, Jeremy Lin, Chandler Parsons, Thomas Robinson, Carlos Delfino","Asik, Lin, Parsons, Robinson, Delfino",201600-202391-202718-203080-2568,HOU,124.0,1,-3.0,4.0,,9.0,,,,,,1.0,2.0,,,,,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,104.51612903225805,13.25,13.25,,,,,,0.3333333333333333,,0.4899833333333334,,,23.3,,2.0,5.0,,,1.0,2.0,,5.0,2.0,,,1.0,,1.0,,,2.0,,2.0,2.0,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,0.5,1.0,,1.0,,1.0,,14.2,14.2,,,,,,,,17.65,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202332-202335-202341,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Patrick Patterson, James Anderson","Harden, Douglas, Aldrich, Patterson, Anderson",201935-201962-202332-202335-202341,HOU,150.0,1,1.0,4.0,4.0,9.0,1.0,2.0,1.0,2.0,1.0,2.0,7.0,1.0,2.0,7.0,,2.0,1.0,7.0,7.0,4.0,0.5,0.5,0.5,0.875,0.875,0.875,0.875,0.5,86.4,14.5,14.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.58455,0.58455,1.0,25.1,1.0,2.0,5.0,1.0,1.0,2.0,2.0,,6.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,,,18.4,18.4,0.25,1.0,1.0,,1.0,,,6.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,1.0,,,,,1.0,,,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202332-202335-202694,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Patrick Patterson, Marcus Morris","Harden, Douglas, Aldrich, Patterson, Morris",201935-201962-202332-202335-202694,HOU,83.0,1,,3.0,3.0,7.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,1.0,,2.0,2.0,3.0,,,,0.5,0.5,0.5,0.5,0.5,121.44578313253012,10.0,10.0,0.5,,,0.5,,1.0,,0.5587,0.5587,1.0,26.3,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,13.25,13.25,0.5,1.0,1.0,1.0,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202332-202335-202718,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Patrick Patterson, Chandler Parsons","Harden, Douglas, Aldrich, Patterson, Parsons",201935-201962-202332-202335-202718,HOU,383.0,5,-14.0,13.0,,29.0,,2.0,,,1.0,3.0,9.0,,,,,2.0,,9.0,,,0.3333333333333333,,0.3333333333333333,0.45,,0.45,,0.3,109.03394255874673,15.307692307692308,15.307692307692308,0.2,,,,,0.8,,0.510375,,,26.03333333333333,,6.0,16.0,3.0,5.0,3.0,7.0,,23.0,6.0,,3.0,3.0,1.0,4.0,,3.0,9.0,1.0,4.0,6.0,6.0,,,,3.0,3.0,2.0,5.0,1.0,,,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,1.0,0.7142857142857143,1.0,1.0,1.0,11.5,10.6875,0.5,0.6,1.0,1.0,,,,7.042857142857143,,,1.0,,,,,,,2.0,,,,1.0,,,,0.2857142857142857,0.4,,,,,,,0.1,,,,,,,2.0,2.0,,,,0.3333333333333333,0.2,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202332-202335-2568,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Patrick Patterson, Carlos Delfino","Harden, Douglas, Aldrich, Patterson, Delfino",201935-201962-202332-202335-2568,HOU,236.0,3,-3.0,8.0,8.0,17.0,2.0,2.0,2.0,2.0,2.0,3.0,10.0,2.0,3.0,10.0,,2.0,2.0,10.0,10.0,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,0.8333333333333334,0.8333333333333334,0.75,103.72881355932203,14.75,14.75,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5380125,0.5380125,1.0,24.433333333333334,1.0,4.0,9.0,,1.0,,1.0,4.0,13.0,,,6.0,,2.0,2.0,2.0,,6.0,,2.0,2.0,2.0,1.0,,,2.0,3.0,,3.0,4.0,4.0,1.0,,,1.0,,0.5,,0.5,0.5,0.5,,13.11111111111111,13.0,0.25,,,,1.0,0.2,0.5,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,8.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,3.0,,1.0,,0.3333333333333333,,,,,,,,,0.25,,,,,,,,,,1.0,,,,0.25,,,,,,4.0,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1610612745,2013,2012-13,False
201935-201962-202332-202341-202694,1610612745,"James Harden, Toney Douglas, Cole Aldrich, James Anderson, Marcus Morris","Harden, Douglas, Aldrich, Anderson, Morris",201935-201962-202332-202341-202694,HOU,31.0,1,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,92.9032258064516,25.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37935,0.37935,1.0,24.8,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202332-202391-202694,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Jeremy Lin, Marcus Morris","Harden, Douglas, Aldrich, Lin, Morris",201935-201962-202332-202391-202694,HOU,257.0,2,-7.0,9.0,6.0,18.0,,2.0,,1.0,1.0,3.0,5.0,1.0,2.0,3.0,,2.0,,5.0,3.0,6.0,0.3333333333333333,0.5,0.3333333333333333,0.1875,0.25,0.2777777777777778,0.25,0.375,100.85603112840467,18.444444444444443,15.666666666666666,0.25,,,0.16666666666666666,,0.75,,0.53759375,0.5626833333333333,0.6,24.46666666666667,0.6666666666666666,4.0,9.0,,3.0,,5.0,2.0,12.0,,,3.0,,1.0,1.0,,,3.0,,1.0,2.0,5.0,,,,,3.0,1.0,2.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,,,,10.11111111111111,10.11111111111111,0.375,,,,,0.1111111111111111,0.16666666666666666,4.4799999999999995,2.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,3.0,,,,,0.2,,0.2,1.0,0.42857142857142855,0.3333333333333333,,,0.125,0.5,0.5,,,0.55635,,2.0,,,,,1.0,,,,2.0,1.0,,4.0,1.0,,3.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,0.25,,,,,0.16666666666666666,1.0,,1.0,,1.0,1.0,1.0,,,2.0,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202332-202391-202718,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Jeremy Lin, Chandler Parsons","Harden, Douglas, Aldrich, Lin, Parsons",201935-201962-202332-202391-202718,HOU,131.0,1,-2.0,4.0,,8.0,,1.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,0.5,87.93893129770993,12.75,11.0,0.16666666666666666,,,,,0.8333333333333334,,0.50735,,,24.133333333333336,,2.0,4.0,,2.0,,3.0,,2.0,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,0.5,,,,20.0,18.75,0.3333333333333333,,,,,,,4.933333333333334,2.0,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,0.5,,,,0.4315,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202332-202391-2568,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Jeremy Lin, Carlos Delfino","Harden, Douglas, Aldrich, Lin, Delfino",201935-201962-202332-202391-2568,HOU,58.0,1,-3.0,3.0,3.0,5.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,1.0,,2.0,2.0,3.0,,,,,,0.5,0.5,1.0,124.13793103448276,8.333333333333334,8.333333333333334,1.0,,,1.0,,1.0,,0.38295,0.38295,1.0,24.4,1.0,1.0,2.0,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,16.5,16.5,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202332-202694-202718,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Marcus Morris, Chandler Parsons","Harden, Douglas, Aldrich, Morris, Parsons",201935-201962-202332-202694-202718,HOU,511.0,3,-13.0,20.0,14.0,38.0,,4.0,,3.0,1.0,7.0,12.0,,5.0,5.0,,4.0,,9.0,5.0,14.0,0.14285714285714285,,0.14285714285714285,0.2894736842105263,0.14285714285714285,0.3,0.16666666666666666,0.3684210526315789,107.08414872798433,13.4,12.1,0.21052631578947367,,,0.21428571428571427,,0.7894736842105263,,0.5179815789473684,0.48072857142857145,0.4166666666666667,24.385714285714283,0.7,9.0,18.0,2.0,8.0,4.0,12.0,1.0,25.0,4.0,4.0,3.0,2.0,1.0,3.0,,1.0,7.0,2.0,2.0,4.0,7.0,1.0,,,,2.0,2.0,3.0,1.0,2.0,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.8,1.0,,0.6666666666666666,13.5,12.444444444444445,0.42105263157894735,0.25,0.5,0.5,,0.05,0.07692307692307693,5.183333333333334,3.0,,3.0,,,2.0,,,3.0,4.0,1.0,2.0,3.0,,,0.5,0.5,0.3333333333333333,0.5,0.25,0.2,0.23076923076923078,0.3333333333333333,,,0.15789473684210525,,,,,0.3557,0.25,9.0,1.0,,,,1.0,0.05263157894736842,,2.0,3.0,2.0,1.0,9.0,,1.0,2.0,,,2.0,,1.0,0.5,1.0,,0.25,,0.15789473684210525,0.6666666666666666,0.6666666666666666,,,0.14285714285714285,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,5.0,2.0,,0.2222222222222222,0.35714285714285715,,1.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202332-202694-2568,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Marcus Morris, Carlos Delfino","Harden, Douglas, Aldrich, Morris, Delfino",201935-201962-202332-202694-2568,HOU,422.0,4,9.0,16.0,2.0,30.0,,2.0,,1.0,,4.0,20.0,,2.0,2.0,,2.0,,17.0,2.0,2.0,,,,0.5,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.2857142857142857,102.3696682464455,13.75,13.6875,0.14285714285714285,,,0.3333333333333333,,0.6428571428571429,,0.5317285714285714,0.48491666666666666,0.1,24.3,0.125,7.0,14.0,4.0,5.0,7.0,10.0,6.0,11.0,8.0,6.0,,4.0,,4.0,,3.0,8.0,1.0,2.0,4.0,6.0,2.0,1.0,,,,3.0,8.0,8.0,8.0,4.0,0.5714285714285714,0.6666666666666666,,0.7,0.6666666666666666,1.0,0.75,1.0,,1.0,14.428571428571429,13.357142857142858,0.35714285714285715,0.8,0.8,0.75,,0.2222222222222222,0.2857142857142857,5.5600000000000005,2.0,1.0,2.0,,,1.0,,,3.0,,1.0,1.0,2.0,,,1.0,0.75,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,1.0,,,,,0.15,7.0,1.0,,,,1.0,0.07142857142857142,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,,1.0,0.5,,0.2857142857142857,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202332-202718-2568,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Chandler Parsons, Carlos Delfino","Harden, Douglas, Aldrich, Parsons, Delfino",201935-201962-202332-202718-2568,HOU,550.0,1,11.0,18.0,2.0,36.0,2.0,5.0,,,3.0,7.0,22.0,,,2.0,,5.0,2.0,22.0,2.0,2.0,0.42857142857142855,,0.42857142857142855,0.6538461538461539,1.0,0.6875,0.5,0.5384615384615384,94.25454545454546,14.944444444444445,13.333333333333334,0.38461538461538464,0.4,0.4,,,0.8461538461538461,0.4,0.5278653846153847,0.6644,0.09090909090909091,24.442857142857143,0.1111111111111111,9.0,18.0,3.0,4.0,4.0,6.0,5.0,11.0,4.0,4.0,9.0,2.0,3.0,5.0,2.0,2.0,13.0,2.0,7.0,10.0,13.0,1.0,1.0,1.0,3.0,5.0,3.0,5.0,5.0,7.0,4.0,0.5,0.5,1.0,0.6666666666666666,0.875,0.6666666666666666,0.8181818181818182,0.6666666666666666,1.0,0.6666666666666666,15.61111111111111,14.333333333333334,0.3076923076923077,0.75,0.75,0.6666666666666666,1.0,0.25,0.4444444444444444,5.216666666666667,2.0,1.0,2.0,,,1.0,,1.0,,,2.0,1.0,3.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,0.15384615384615385,0.5,,,,0.5805,,3.0,1.0,2.0,1.0,2.0,1.0,0.07692307692307693,,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,2.0,,,0.4,0.5,0.6666666666666666,1.0,0.07692307692307693,1.0,1.0,,,,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202341-202694,1610612745,"James Harden, Toney Douglas, Patrick Patterson, James Anderson, Marcus Morris","Harden, Douglas, Patterson, Anderson, Morris",201935-201962-202335-202341-202694,HOU,111.0,1,-1.0,4.0,,8.0,,1.0,,,1.0,3.0,3.0,,,,,1.0,,3.0,,,0.3333333333333333,,0.3333333333333333,0.3,,0.3,,0.6,103.78378378378378,13.5,13.0,0.2,,,,,0.8,,0.57641,,,23.5,,2.0,4.0,,1.0,,2.0,,4.0,,,3.0,,1.0,1.0,,,3.0,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,0.5,,,,14.25,13.75,0.2,,,,,,,5.6,1.0,,2.0,,,1.0,,,,2.0,,1.0,1.0,,,,,1.0,1.0,0.5,,0.25,1.0,,1.0,0.4,,,,,0.4079,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202341-202718,1610612745,"James Harden, Toney Douglas, Patrick Patterson, James Anderson, Chandler Parsons","Harden, Douglas, Patterson, Anderson, Parsons",201935-201962-202335-202341-202718,HOU,144.0,1,2.0,4.0,,8.0,,1.0,,,,1.0,6.0,,,,,,,4.0,,,,,,0.6,,0.6,,0.2,80.0,16.0,14.0,0.2,,,,,0.6,,0.499075,,,70.8,,2.0,4.0,1.0,2.0,3.0,4.0,,4.0,4.0,2.0,,2.0,,2.0,,1.0,4.0,,2.0,2.0,3.0,,,,,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,0.75,1.0,,0.6666666666666666,,1.0,,20.0,19.75,0.4,0.5,1.0,1.0,,,,7.025,1.0,,,,,1.0,,,2.0,1.0,,1.0,1.0,,,1.0,1.0,0.25,0.5,1.0,,1.0,1.0,,,,,,,,0.3957,0.3333333333333333,2.0,,,,,1.0,,,2.0,2.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202341-202962,1610612745,"James Harden, Toney Douglas, Patrick Patterson, James Anderson, Greg Smith","Harden, Douglas, Patterson, Anderson, Smith",201935-201962-202335-202341-202962,HOU,118.0,1,-1.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,5.0,,,,,1.0,1.0,5.0,,,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,73.22033898305085,20.333333333333332,20.333333333333332,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,0.4542833333333333,,,23.9,,2.0,3.0,,,1.0,2.0,,6.0,2.0,,3.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,19.0,19.0,,,,,1.0,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
