EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefensiveGoaltends,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,AtRimAssists,Steals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyPointsPct,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,Offensive Fouls Drawn,SecondChanceArc3FGM,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201935-201962-202332-202335-202341,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Patrick Patterson, James Anderson","Harden, Douglas, Aldrich, Patterson, Anderson",201935-201962-202332-202335-202341,HOU,150.0,1,-1.0,4.0,4.0,9.0,7.0,,86.4,14.5,14.5,2.0,5.0,,1.0,2.0,,,,1.0,,2.0,3.0,,2.0,6.0,,,,2.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,6.0,0.6666666666666666,,0.6666666666666666,,0.75,,,1.0,,,1.0,,1.0,,,,1.0,18.4,18.4,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,0.6666666666666666,0.5437,,0.25,0.25,,5.866666666666667,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,0.5,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202332-202335-202694,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Patrick Patterson, Marcus Morris","Harden, Douglas, Aldrich, Patterson, Morris",201935-201962-202332-202335-202694,HOU,83.0,1,,3.0,3.0,7.0,2.0,,121.44578313253012,10.0,10.0,1.0,4.0,,,,,,2.0,,,1.0,2.0,1.0,,2.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,2.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,,,1.0,13.25,13.25,,,,0.6666666666666666,,,,,0.3333333333333333,0.45341666666666663,,,,,5.0,23.4,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,4.0,,,2.0,,,,,4.0,,,,,,,,,,,0.45341666666666663,1.0,,,2.0,,1.0,,,1.0,,,2.0,,0.3333333333333333,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,0.5,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202332-202335-202718,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Patrick Patterson, Chandler Parsons","Harden, Douglas, Aldrich, Patterson, Parsons",201935-201962-202332-202335-202718,HOU,383.0,5,14.0,13.0,,29.0,9.0,,109.03394255874673,15.307692307692308,15.307692307692308,6.0,16.0,2.0,7.0,8.0,1.0,1.0,5.0,2.0,2.0,9.0,15.0,2.0,2.0,23.0,1.0,2.0,2.0,2.0,,2.0,,2.0,2.0,,6.0,2.0,8.0,,,,,1.0,5.0,3.0,1.0,2.0,21.0,0.6,0.5,0.6176470588235294,0.5,0.6388888888888888,0.5,0.11764705882352941,,,0.3333333333333333,1.0,,1.0,0.2857142857142857,0.6666666666666666,,1.0,11.5,10.6875,0.47058823529411764,0.875,0.875,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.5,1.0,0.5882352941176471,0.5319588235294118,0.5693,0.1111111111111111,0.125,0.08695652173913043,6.54,25.05,2.0,,,1.0,3.0,1.0,9.0,,19.0,4.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,1.0,1.0,0.4,0.4,,,,,2.0,1.0,,2.0,16.0,,8.0,,2.0,0.8888888888888888,0.8888888888888888,,,,1.0,,,,0.3333333333333333,0.5249833333333334,0.125,,,5.0,7.0,,,,,,2.0,5.0,,0.8333333333333334,1.0,1.0,0.21739130434782608,1.0,,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.8333333333333334,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202332-202335-2568,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Patrick Patterson, Carlos Delfino","Harden, Douglas, Aldrich, Patterson, Delfino",201935-201962-202332-202335-2568,HOU,236.0,3,3.0,8.0,8.0,17.0,10.0,,103.72881355932203,14.75,14.75,4.0,9.0,1.0,2.0,4.0,1.0,2.0,,3.0,1.0,3.0,7.0,1.0,4.0,13.0,1.0,2.0,2.0,4.0,2.0,1.0,,2.0,,,1.0,2.0,3.0,1.0,,1.0,1.0,4.0,3.0,4.0,,,11.0,0.42857142857142855,0.5,0.5625,0.5,0.65,0.5,0.125,1.0,,0.5,,,1.0,0.5,,,,13.11111111111111,13.0,0.5,0.5,0.5,,0.375,0.125,1.0,0.5,0.625,0.467975,0.5819,,,0.15384615384615385,9.542857142857143,26.8,,,,1.0,3.0,1.0,2.0,,5.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,8.0,2.0,1.0,4.0,2.0,,1.0,,8.0,0.3333333333333333,0.5,,,0.5,,0.3333333333333333,0.3333333333333333,,0.4,0.45298,0.8888888888888888,,4.0,11.0,1.0,1.0,,1.0,1.0,2.0,,11.0,1.0,0.7857142857142857,,0.5,0.8461538461538461,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.7,1.0,1.0,1.0,,,0.2,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1610612745,2013,2012-13,True
201935-201962-202332-202341-202694,1610612745,"James Harden, Toney Douglas, Cole Aldrich, James Anderson, Marcus Morris","Harden, Douglas, Aldrich, Anderson, Morris",201935-201962-202332-202341-202694,HOU,31.0,1,-3.0,1.0,1.0,2.0,3.0,,92.9032258064516,25.0,25.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,6.0,6.0,,,,,,1.0,,,1.0,0.3975,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.3975,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202332-202391-202694,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Jeremy Lin, Marcus Morris","Harden, Douglas, Aldrich, Lin, Morris",201935-201962-202332-202391-202694,HOU,257.0,2,7.0,9.0,6.0,18.0,5.0,,100.85603112840467,18.444444444444443,15.666666666666666,4.0,9.0,,4.0,4.0,,,1.0,1.0,,5.0,6.0,,2.0,12.0,,,,8.0,,,,,,,4.0,,4.0,,,1.0,1.0,1.0,2.0,4.0,,1.0,12.0,0.8333333333333334,,0.8333333333333334,,0.75,,,,,,,,0.5714285714285714,,,,,10.11111111111111,10.11111111111111,0.6666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,0.6149,,0.14285714285714285,0.14285714285714285,,5.8,,,,,,,,1.0,,2.0,4.0,,1.0,,1.0,,,,0.8,0.6666666666666666,,,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,2.0,0.2,0.2,,,,,1.0,1.0,,1.0,0.7477,0.2222222222222222,,2.0,4.0,1.0,3.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202332-202391-202718,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Jeremy Lin, Chandler Parsons","Harden, Douglas, Aldrich, Lin, Parsons",201935-201962-202332-202391-202718,HOU,131.0,1,2.0,4.0,,8.0,,,87.93893129770993,12.75,11.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,2.0,,,1.0,1.0,,2.0,,4.0,1.0,5.0,1.0,1.0,2.0,,,1.0,,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,,0.6666666666666666,1.0,0.6666666666666666,0.5,,1.0,,20.0,18.75,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5641333333333333,,,,1.0,3.1,24.6,,,,,,,1.0,,2.0,2.0,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202332-202391-2568,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Jeremy Lin, Carlos Delfino","Harden, Douglas, Aldrich, Lin, Delfino",201935-201962-202332-202391-2568,HOU,58.0,1,3.0,3.0,3.0,5.0,2.0,,124.13793103448276,8.333333333333334,8.333333333333334,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,5.0,,,,2.0,,1.0,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,,5.0,1.0,,1.25,,1.25,,0.5,,1.0,,1.0,,1.0,,,,1.0,16.5,16.5,,,,,0.5,0.5,,,0.5,0.442025,,,,,17.8,25.1,,,,1.0,3.0,1.0,1.0,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,2.0,,,,,,,1.0,1.0,,,0.442025,1.0,,,5.0,,,,,,,,5.0,,1.25,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.25,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202332-202694-202718,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Marcus Morris, Chandler Parsons","Harden, Douglas, Aldrich, Morris, Parsons",201935-201962-202332-202694-202718,HOU,511.0,3,13.0,20.0,14.0,38.0,12.0,,107.08414872798433,13.4,12.1,9.0,18.0,1.0,6.0,7.0,,,3.0,,5.0,8.0,10.0,5.0,3.0,25.0,,1.0,,10.0,,5.0,1.0,,4.0,1.0,11.0,1.0,12.0,1.0,,2.0,1.0,1.0,3.0,5.0,1.0,2.0,25.0,0.8,,0.7333333333333333,,0.7352941176470589,,0.3333333333333333,0.5,1.0,,0.8,0.3333333333333333,0.7692307692307693,0.2,,0.3333333333333333,0.75,13.5,12.444444444444445,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.2,,0.3333333333333333,,,0.8,0.5507633333333334,,0.125,0.18181818181818182,,3.44,24.68,2.0,,,2.0,6.0,2.0,5.0,,12.0,6.0,,4.0,4.0,4.0,1.0,0.4,0.4,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,9.0,3.0,,3.0,6.0,,3.0,,9.0,0.375,0.375,,,,1.0,,,,0.6,0.6143799999999999,0.5,,2.0,11.0,3.0,2.0,,1.0,2.0,1.0,2.0,11.0,1.0,0.7857142857142857,0.5,0.5,0.44,,1.0,,,,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,,0.5,1.0,0.9,0.4,0.4,1.0,,,0.4,0.5,0.4,3.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202332-202694-2568,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Marcus Morris, Carlos Delfino","Harden, Douglas, Aldrich, Morris, Delfino",201935-201962-202332-202694-2568,HOU,422.0,4,-9.0,16.0,2.0,30.0,20.0,,102.3696682464455,13.75,13.6875,7.0,14.0,1.0,2.0,3.0,,,1.0,1.0,1.0,2.0,5.0,1.0,7.0,11.0,,,,,,1.0,,1.0,2.0,,4.0,1.0,5.0,2.0,1.0,5.0,4.0,8.0,8.0,9.0,1.0,3.0,11.0,0.4,,0.3333333333333333,,0.55,,0.16666666666666666,0.4,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.25,,,0.5,14.428571428571429,13.357142857142858,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.4963916666666666,,0.375,0.42857142857142855,,7.44,26.0,,,,,,,2.0,,4.0,2.0,,,,,,,,0.6666666666666666,,,,,,,,7.0,2.0,,3.0,4.0,,2.0,,7.0,1.0,1.0,,,,,,,,0.6666666666666666,0.5393333333333333,0.5,,3.0,7.0,2.0,,,1.0,2.0,2.0,,7.0,2.0,0.7,,1.0,0.6363636363636364,,1.0,,,,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,1.0,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1610612745,2013,2012-13,True
201935-201962-202332-202718-2568,1610612745,"James Harden, Toney Douglas, Cole Aldrich, Chandler Parsons, Carlos Delfino","Harden, Douglas, Aldrich, Parsons, Delfino",201935-201962-202332-202718-2568,HOU,550.0,1,-11.0,18.0,2.0,36.0,22.0,,94.25454545454546,14.944444444444445,13.333333333333334,9.0,18.0,3.0,1.0,4.0,,2.0,7.0,2.0,3.0,5.0,13.0,3.0,1.0,11.0,,3.0,,2.0,,3.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,1.0,1.0,3.0,4.0,5.0,5.0,5.0,1.0,3.0,11.0,0.38461538461538464,,0.3125,,0.3055555555555556,,0.1875,0.3333333333333333,1.0,0.125,0.5,0.3333333333333333,0.5,0.18181818181818182,,0.3333333333333333,0.3333333333333333,15.61111111111111,14.333333333333334,0.25,0.25,0.3333333333333333,0.4375,0.125,0.1875,0.6666666666666666,,0.4375,0.46075,0.4303666666666666,0.16666666666666666,0.2,,9.007692307692308,25.433333333333334,3.0,,,,,,4.0,,8.0,1.0,1.0,,,,,,,0.5,,0.42857142857142855,0.5,,,,,3.0,,1.0,2.0,8.0,2.0,4.0,1.0,3.0,0.8,0.8,0.15384615384615385,0.25,0.3333333333333333,1.0,0.5,0.5,1.0,,0.40609999999999996,0.16666666666666666,,,,1.0,2.0,,,1.0,,,,,,,1.0,,2.0,1.0,0.6666666666666666,,,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,2.0,,2.0,1.0,1.0,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202335-202341-202694,1610612745,"James Harden, Toney Douglas, Patrick Patterson, James Anderson, Marcus Morris","Harden, Douglas, Patterson, Anderson, Morris",201935-201962-202335-202341-202694,HOU,111.0,1,1.0,4.0,,8.0,3.0,,103.78378378378378,13.5,13.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,,,1.0,2.0,,3.0,1.0,4.0,,,1.0,,1.0,1.0,2.0,,1.0,2.0,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,,,1.0,1.0,,0.75,0.5,,,1.0,14.25,13.75,0.6666666666666666,0.5,0.5,,,,1.0,1.0,1.0,0.6074,0.5911,0.25,0.3333333333333333,0.5,1.05,24.0,,,1.0,,,,,,,1.0,,2.0,1.0,2.0,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202335-202341-202718,1610612745,"James Harden, Toney Douglas, Patrick Patterson, James Anderson, Chandler Parsons","Harden, Douglas, Patterson, Anderson, Parsons",201935-201962-202335-202341-202718,HOU,144.0,1,-2.0,4.0,,8.0,6.0,,80.0,16.0,14.0,2.0,4.0,1.0,,,,,2.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,2.0,,1.0,2.0,0.3333333333333333,1.0,0.25,1.0,0.4,1.0,0.25,,,,,1.0,,0.3333333333333333,,1.0,,20.0,19.75,,,,0.5,0.25,0.25,,,0.25,0.320075,,0.2,0.25,0.5,12.200000000000001,25.9,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,2.0,,,2.0,,,,,2.0,,,,,,,,,,,0.3116,0.5,,,2.0,,1.0,1.0,,,,,2.0,,0.3333333333333333,,,0.5,,,,,,,,1.0,1.0,,1.0,,,,,0.5,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202335-202341-202962,1610612745,"James Harden, Toney Douglas, Patrick Patterson, James Anderson, Greg Smith","Harden, Douglas, Patterson, Anderson, Smith",201935-201962-202335-202341-202962,HOU,118.0,1,1.0,3.0,,6.0,5.0,,73.22033898305085,20.333333333333332,20.333333333333332,2.0,3.0,,1.0,1.0,,,,2.0,,3.0,3.0,,,6.0,,,,4.0,,,,,,,1.0,,1.0,,,,,,,,,,6.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,19.0,19.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,0.3333333333333333,0.5204333333333333,,,,,11.799999999999999,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202335-202391-202718,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Jeremy Lin, Chandler Parsons","Harden, Douglas, Patterson, Lin, Parsons",201935-201962-202335-202391-202718,HOU,201.0,2,,6.0,,12.0,10.0,,85.97014925373134,18.333333333333332,16.333333333333332,3.0,6.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,2.0,6.0,10.0,,,2.0,,,1.0,1.0,,,,2.0,1.0,3.0,,,,2.0,2.0,4.0,7.0,1.0,2.0,8.0,1.0,,0.5,,0.7142857142857143,1.0,0.5,,,,,0.5,0.5,0.5,,,,15.166666666666666,14.833333333333334,0.25,1.0,1.0,,0.25,0.25,,,0.75,0.504875,,0.4,0.6666666666666666,0.2,11.75,24.9,,,1.0,,,,2.0,,4.0,2.0,,1.0,1.0,1.0,,,,0.5,0.6666666666666666,,,0.25,,,,6.0,1.0,1.0,2.0,4.0,,2.0,1.0,6.0,1.0,1.0,,,,,1.0,1.0,1.0,0.25,0.504875,1.0,2.0,6.0,10.0,1.0,,,,,2.0,,10.0,2.0,0.7142857142857143,,1.0,1.0,,,,,1.0,,,1.0,2.0,,2.0,,,1.0,,1.0,0.5,,,,0.25,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201962-202335-202391-202962,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Jeremy Lin, Greg Smith","Harden, Douglas, Patterson, Lin, Smith",201935-201962-202335-202391-202962,HOU,93.0,1,-1.0,4.0,,8.0,5.0,,123.87096774193547,8.75,8.75,2.0,4.0,1.0,,1.0,,,2.0,,,,3.0,,4.0,4.0,,,2.0,,,,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,4.0,,2.0,2.0,,,,,0.4,1.0,,,,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,,14.5,14.5,0.3333333333333333,,,0.6666666666666666,,,,,0.3333333333333333,0.41123333333333334,,0.4,0.4,0.5,5.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,4.0,1.0,,3.0,,2.0,,,4.0,,,0.6666666666666666,1.0,,1.0,,,,0.3333333333333333,0.41123333333333334,1.0,2.0,4.0,4.0,,1.0,,,,,,4.0,,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
