EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Technical Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,HeaveAttempts,OffThreePtRebounds,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,Travels,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Clear Path Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200769-201609-202325-2449-979,1610612756,"Shannon Brown, Goran Dragic, Wesley Johnson, Luis Scola, Jermaine O'Neal","Brown, Dragic, Johnson, Scola, O'Neal",200769-201609-202325-2449-979,PHX,195.0,1,-2.0,5.0,6.0,4.0,2.0,11.0,3.0,5.0,2.0,4.0,1.0,2.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,0.35714285714285715,0.3333333333333333,1.0,81.23076923076923,25.2,11.5,21.8,11.5,0.8,0.8,3.0,1.0,0.16666666666666666,0.2,,,,,1.0,3.0,1.0,4.0,7.0,1.0,4.0,,2.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,0.25,0.25,0.2,0.2,,1.0,,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,0.2,0.41891,0.41891,14.9,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,0.2,,,0.3333333333333333,0.5,,1.0,,,,,0.2,,,,0.2,,0.2,0.4,0.8,25.9,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200769-201609-202693-203088-979,1610612756,"Shannon Brown, Goran Dragic, Markieff Morris, Kendall Marshall, Jermaine O'Neal","Brown, Dragic, Morris, Marshall, O'Neal",200769-201609-202693-203088-979,PHX,128.0,1,-1.0,4.0,3.0,,,7.0,,2.0,,,1.0,1.0,1.0,,,,2.0,,,,0.3333333333333333,,1.0,78.75,16.75,20.333333333333332,16.75,20.333333333333332,,,2.0,,,,,,,,,,1.0,2.0,3.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,0.5,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.45055,,4.8,,,1.0,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200769-201609-202693-2449-2742,1610612756,"Shannon Brown, Goran Dragic, Markieff Morris, Luis Scola, Sebastian Telfair","Brown, Dragic, Morris, Scola, Telfair",200769-201609-202693-2449-2742,PHX,378.0,6,-2.0,13.0,12.0,4.0,3.0,25.0,2.0,14.0,,4.0,2.0,5.0,9.0,3.0,2.0,1.0,10.0,4.0,4.0,,0.4666666666666667,0.5,1.0,95.23809523809524,16.76923076923077,13.333333333333334,16.76923076923077,12.75,0.2857142857142857,0.3076923076923077,6.0,,,,3.0,6.0,1.0,1.0,2.0,3.0,6.0,14.0,16.0,2.0,4.0,6.0,6.0,3.0,3.0,1.0,6.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,6.0,,,,,0.5,0.75,0.42857142857142855,0.5,0.42857142857142855,0.5,0.6666666666666666,1.0,0.3333333333333333,0.6,1.0,0.3333333333333333,0.42857142857142855,0.5,0.6,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,0.42857142857142855,0.49206428571428573,0.450125,8.178571428571429,2.0,3.0,1.0,5.0,,,,2.0,3.0,4.0,,4.0,,1.0,1.0,1.0,4.0,4.0,,1.0,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.07142857142857142,0.16666666666666666,0.5,0.5,0.6666666666666666,0.5,1.0,,,0.3333333333333333,0.35714285714285715,0.2,0.2,1.0,,1.0,,0.6463333333333333,0.2857142857142857,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200769-202325-202693-2449-2742,1610612756,"Shannon Brown, Wesley Johnson, Markieff Morris, Luis Scola, Sebastian Telfair","Brown, Johnson, Morris, Scola, Telfair",200769-202325-202693-2449-2742,PHX,159.0,1,1.0,5.0,6.0,,,11.0,1.0,6.0,,,,3.0,3.0,2.0,2.0,,6.0,,,,0.75,,,99.62264150943396,13.4,15.333333333333334,13.4,15.333333333333334,,,3.0,1.0,0.25,0.3333333333333333,,1.0,,,1.0,1.0,1.0,2.0,5.0,,,,2.0,,1.0,,3.0,,3.0,1.0,,1.0,,,1.0,,,,,,,0.5,,0.8333333333333334,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.6126,,10.2,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,1.0,,,,,,1.0,,,,,,,,,,,,24.3,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,,,1.0,,,,3.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200769-202325-202693-2742-979,1610612756,"Shannon Brown, Wesley Johnson, Markieff Morris, Sebastian Telfair, Jermaine O'Neal","Brown, Johnson, Morris, Telfair, O'Neal",200769-202325-202693-2742-979,PHX,1423.0,4,15.0,44.0,43.0,,,87.0,4.0,41.0,,,1.0,24.0,32.0,12.0,6.0,,32.0,,,,0.46511627906976744,,1.0,88.03935347856641,16.295454545454547,16.41860465116279,15.227272727272727,15.116279069767442,,,24.0,3.0,0.06976744186046512,0.07894736842105263,8.0,17.0,,,4.0,12.0,17.0,36.0,26.0,,,22.0,12.0,11.0,12.0,3.0,25.0,5.0,18.0,6.0,3.0,10.0,,5.0,9.0,,4.0,3.0,4.0,0.6470588235294118,0.7333333333333333,0.4722222222222222,,0.45121951219512196,,0.6,0.72,0.7142857142857143,0.71875,0.5,0.6666666666666666,0.4146341463414634,0.47058823529411764,0.5333333333333333,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.75,,,0.5365853658536586,0.5029950000000001,,8.922222222222222,6.0,4.0,5.0,7.0,4.0,,5.0,4.0,5.0,9.0,,4.0,4.0,3.0,6.0,2.0,7.0,8.0,1.0,5.0,5.0,1.0,4.0,3.0,,,,0.8,0.8,0.9,0.12195121951219512,0.08333333333333333,0.11764705882352941,0.3684210526315789,0.36363636363636365,0.4444444444444444,0.5,0.6666666666666666,0.9090909090909091,0.05263157894736842,0.75,0.17073170731707318,0.7142857142857143,0.8333333333333334,0.4,0.0975609756097561,0.8,,0.57566,0.21951219512195122,28.919999999999998,3.0,1.0,,,,1.0,1.0,0.25,0.024390243902439025,0.75,0.3333333333333333,,,,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,2.0,1.0,0.2,,,0.2,,,,0.25,0.25,1.0,,,,,0.25,,,1.0,,1.0,2.0,,,,1.0,2.0,,,0.14285714285714285,0.3333333333333333,0.5,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612756,2013,2012-13,True
200769-202325-2449-2742-979,1610612756,"Shannon Brown, Wesley Johnson, Luis Scola, Sebastian Telfair, Jermaine O'Neal","Brown, Johnson, Scola, Telfair, O'Neal",200769-202325-2449-2742-979,PHX,168.0,2,-5.0,5.0,5.0,,,10.0,,4.0,,,,1.0,1.0,1.0,,,4.0,,,,0.5,,,85.71428571428572,22.4,11.2,20.4,10.0,,,3.0,,,,2.0,2.0,,,,2.0,2.0,4.0,9.0,,,4.0,,2.0,2.0,,4.0,,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,0.5,,0.5,,,1.0,,0.5,,,0.5,1.0,1.0,0.5,,,,,,0.5,0.542525,,8.875,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.3892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-201609-201632,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Hamed Haddadi","Tucker, Dudley, Beasley, Dragic, Haddadi",200782-201162-201563-201609-201632,PHX,524.0,5,-1.0,17.0,16.0,,,33.0,4.0,15.0,,,2.0,5.0,9.0,4.0,4.0,,11.0,,,,0.39473684210526316,,1.0,90.68702290076337,16.058823529411764,15.6875,14.823529411764707,15.5,,,9.0,2.0,0.10526315789473684,0.14285714285714285,2.0,3.0,,,1.0,5.0,4.0,12.0,16.0,,,6.0,2.0,3.0,4.0,1.0,9.0,,3.0,1.0,,2.0,,3.0,4.0,,,,,0.75,0.75,0.3333333333333333,,0.3235294117647059,,0.5,0.6,,0.6,0.6666666666666666,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.29411764705882354,0.2,0.2,1.0,,,0.47058823529411764,0.5149617647058823,,9.783333333333333,3.0,1.0,1.0,4.0,2.0,,5.0,1.0,1.0,4.0,,,2.0,1.0,1.0,1.0,3.0,4.0,,4.0,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.6666666666666666,0.29411764705882354,0.08333333333333333,,0.375,0.3333333333333333,,0.3333333333333333,1.0,,,0.5,0.23529411764705882,0.25,0.3333333333333333,1.0,0.11764705882352941,0.5,,0.54745,0.26666666666666666,24.84,1.0,3.0,1.0,,1.0,,,0.5,0.17647058823529413,1.0,,0.5,,1.0,,,,,1.0,,2.0,,3.0,,1.0,,1.0,,1.0,0.2,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.25,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-201609-202325,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Wesley Johnson","Tucker, Dudley, Beasley, Dragic, Johnson",200782-201162-201563-201609-202325,PHX,1.0,2,2.0,2.0,,1.0,,2.0,2.0,2.0,2.0,2.0,,,,1.0,2.0,1.0,2.0,,,,1.0,1.0,,2880.0,0.5,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-201609-202693,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Markieff Morris","Tucker, Dudley, Beasley, Dragic, Morris",200782-201162-201563-201609-202693,PHX,201.0,3,-1.0,6.0,7.0,1.0,6.0,13.0,1.0,6.0,,3.0,,3.0,3.0,2.0,2.0,,6.0,3.0,1.0,,0.6,1.5,,93.13432835820895,15.166666666666666,15.714285714285714,15.166666666666666,11.0,0.5,0.16666666666666666,3.0,1.0,0.2,0.25,,,,,,2.0,1.0,3.0,7.0,,,,2.0,,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.625,1.5,,0.5,1.0,0.6,,1.0,,,,0.5,,,,,,0.25,0.405025,0.4617,16.733333333333334,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,0.5,1.0,,,0.25,1.0,1.0,,0.25,,1.0,,,25.1,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-201609-203088,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Kendall Marshall","Tucker, Dudley, Beasley, Dragic, Marshall",200782-201162-201563-201609-203088,PHX,25.0,1,2.0,1.0,1.0,,,2.0,,3.0,,,,,,,,,3.0,,,,1.5,,,115.19999999999999,15.0,10.0,15.0,10.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,1.5,,,,,,,,,,,,,,,,,1.0,0.55155,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,25.4,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-201609-2449,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Luis Scola","Tucker, Dudley, Beasley, Dragic, Scola",200782-201162-201563-201609-2449,PHX,1535.0,12,-11.0,49.0,52.0,30.0,22.0,101.0,21.0,51.0,16.0,27.0,,10.0,13.0,14.0,24.0,6.0,50.0,27.0,30.0,4.0,0.5666666666666667,0.5192307692307693,,94.74918566775244,15.571428571428571,14.846153846153847,15.061224489795919,13.903846153846153,0.5294117647058824,0.6122448979591837,26.0,6.0,0.15384615384615385,0.20689655172413793,4.0,8.0,1.0,3.0,4.0,11.0,9.0,23.0,62.0,4.0,15.0,10.0,8.0,5.0,9.0,3.0,22.0,2.0,8.0,4.0,3.0,7.0,6.0,5.0,11.0,,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.391304347826087,0.26666666666666666,0.45454545454545453,0.3055555555555556,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5,0.2,0.24242424242424243,0.5,0.5714285714285714,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.75,0.16666666666666666,0.3333333333333333,0.5454545454545454,0.4764272727272727,0.418425,11.182608695652174,3.0,,1.0,4.0,7.0,3.0,10.0,,2.0,1.0,3.0,,7.0,2.0,1.0,1.0,3.0,3.0,1.0,7.0,4.0,2.0,3.0,1.0,,,,,,0.16666666666666666,0.30303030303030304,0.08695652173913043,0.125,0.21428571428571427,0.15,0.5,,1.0,0.6,0.05555555555555555,0.25,0.12121212121212122,0.25,0.3333333333333333,1.0,0.21212121212121213,,0.16666666666666666,0.37665,0.0196078431372549,25.32,,3.0,,,,,,0.14285714285714285,0.09090909090909091,,,,,2.0,2.0,,,1.0,4.0,,1.0,1.0,12.0,2.0,4.0,2.0,2.0,,1.0,0.4,,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,0.3333333333333333,0.2857142857142857,,,,3.0,,,,,,,1.0,,,0.25,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-201609-979,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Jermaine O'Neal","Tucker, Dudley, Beasley, Dragic, O'Neal",200782-201162-201563-201609-979,PHX,1284.0,3,-5.0,34.0,38.0,10.0,7.0,72.0,6.0,40.0,3.0,13.0,1.0,10.0,15.0,9.0,8.0,1.0,33.0,13.0,10.0,1.0,0.5131578947368421,0.5454545454545454,1.0,80.74766355140187,19.235294117647058,16.57894736842105,18.5,15.605263157894736,0.325,0.29411764705882354,21.0,3.0,0.08108108108108109,0.10714285714285714,3.0,4.0,1.0,1.0,1.0,10.0,8.0,26.0,45.0,2.0,5.0,4.0,12.0,2.0,8.0,,22.0,4.0,5.0,2.0,1.0,3.0,1.0,4.0,9.0,,1.0,1.0,1.0,0.25,0.2857142857142857,0.3076923076923077,0.4,0.4857142857142857,0.5555555555555556,0.6666666666666666,0.45454545454545453,1.0,0.6,0.8333333333333334,1.0,0.11428571428571428,0.75,1.0,0.2857142857142857,0.1,0.1,,0.1111111111111111,1.0,0.37142857142857144,0.45933088235294117,0.51316875,11.096153846153847,5.0,3.0,4.0,12.0,8.0,4.0,9.0,3.0,4.0,7.0,4.0,2.0,7.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,3.0,,1.0,1.0,1.0,,1.0,0.75,0.75,0.875,0.2571428571428571,0.038461538461538464,0.25,0.2777777777777778,0.25,,0.25,,,0.05263157894736842,0.3333333333333333,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.25,0.22857142857142856,0.75,0.4444444444444444,0.5838,0.175,28.12222222222222,2.0,1.0,,,,1.0,,0.3333333333333333,0.02857142857142857,0.6666666666666666,0.5,,,1.0,5.0,,,2.0,6.0,,1.0,2.0,18.0,5.0,6.0,5.0,1.0,1.0,1.0,0.6666666666666666,,0.5,0.75,1.0,1.0,1.0,0.625,0.625,1.0,,,,0.5,0.7142857142857143,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-201632-203088,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Hamed Haddadi, Kendall Marshall","Tucker, Dudley, Beasley, Haddadi, Marshall",200782-201162-201563-201632-203088,PHX,1688.0,6,-21.0,56.0,56.0,10.0,9.0,112.0,7.0,47.0,3.0,15.0,,16.0,22.0,11.0,10.0,1.0,41.0,15.0,10.0,1.0,0.4339622641509434,0.625,,95.54502369668246,15.035714285714286,15.107142857142858,14.142857142857142,13.839285714285714,0.3191489361702128,0.17857142857142858,28.0,4.0,0.07692307692307693,0.1,9.0,16.0,1.0,1.0,2.0,8.0,14.0,37.0,68.0,3.0,5.0,14.0,14.0,7.0,9.0,1.0,20.0,4.0,12.0,6.0,5.0,10.0,,7.0,13.0,1.0,3.0,1.0,3.0,0.5,0.5,0.3783783783783784,0.6,0.40816326530612246,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,0.6,0.32653061224489793,0.5625,0.6923076923076923,0.16326530612244897,0.25,0.25,0.5,0.1,1.0,0.5714285714285714,0.5045795918367347,0.445695,7.721621621621622,3.0,2.0,3.0,13.0,10.0,4.0,12.0,,3.0,6.0,5.0,,10.0,6.0,6.0,,4.0,6.0,1.0,5.0,4.0,1.0,4.0,1.0,,2.0,1.0,,0.5,0.5,0.24489795918367346,0.16216216216216217,0.1875,0.18181818181818182,0.2,0.42857142857142855,0.1111111111111111,0.2,0.8,0.04,0.6666666666666666,0.2653061224489796,0.23076923076923078,0.3,,0.20408163265306123,0.3333333333333333,0.4,0.564675,0.1276595744680851,25.09166666666667,,2.0,1.0,1.0,3.0,1.0,2.0,,0.04081632653061224,,,0.16666666666666666,0.1,1.0,3.0,1.0,2.0,1.0,4.0,2.0,,2.0,6.0,3.0,2.0,2.0,,,0.5,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.5,0.5,,0.3,0.3,0.6666666666666666,0.3333333333333333,0.5,,0.25,0.3,1.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,0.23076923076923078,0.25,0.2857142857142857,0.5,0.3333333333333333,1.0,1.0,6.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-201632-203197,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Hamed Haddadi, Diante Garrett","Tucker, Dudley, Beasley, Haddadi, Garrett",200782-201162-201563-201632-203197,PHX,206.0,1,-1.0,7.0,6.0,,,13.0,,8.0,,,1.0,1.0,1.0,1.0,,,8.0,,,,0.5714285714285714,,1.0,90.873786407767,18.142857142857142,13.166666666666666,18.142857142857142,11.666666666666666,,,3.0,,,,2.0,4.0,,,1.0,1.0,4.0,7.0,9.0,,,4.0,4.0,2.0,2.0,1.0,4.0,,,,,,,1.0,1.0,,1.0,,1.0,0.5,0.5,0.5714285714285714,,0.5714285714285714,,,,,,,,0.5714285714285714,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,,,0.5714285714285714,0.5458000000000001,,4.714285714285714,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,0.5,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-202325-203088,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Wesley Johnson, Kendall Marshall","Tucker, Dudley, Beasley, Johnson, Marshall",200782-201162-201563-202325-203088,PHX,16.0,1,2.0,1.0,1.0,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,,2.0,,,,1.0,,,180.0,5.0,11.0,5.0,11.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
