EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefFTReboundPct,SecondChanceAtRimAccuracy,Fg2aBlocked,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,DefThreePtRebounds,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,SelfOReb,LostBallTurnovers,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFouls,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,DefensiveGoaltends,3SecondViolations,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101131-101198-201155-202688-202713,1610612765,"Jason Maxiell, Will Bynum, Rodney Stuckey, Brandon Knight, Kyle Singler","Maxiell, Bynum, Stuckey, Knight, Singler",101131-101198-201155-202688-202713,DET,341.0,1,6.0,6.0,10.0,12.0,,,22.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,2.0,5.0,4.0,9.0,3.0,,,,,4.0,,2.0,3.0,1.0,1.0,7.0,1.0,4.0,6.0,1.0,7.0,3.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,9.0,,,1.0,1.0,0.4,,0.3888888888888889,,0.45,,0.4444444444444444,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,,,1.0,92.90322580645162,,16.1,15.0,16.1,15.0,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,0.6666666666666666,0.5307777777777778,,,,9.5,24.725,,2.0,2.0,1.0,0.1,0.16666666666666666,,,,2.0,,1.0,,,,3.0,2.0,,1.0,,,1.0,0.25,0.25,,,,,,,,,,,,,,0.2222222222222222,,,,,,3.0,,,,1.0,,0.2,,1.0,1.0,,1.0,,,,0.5,0.5,0.5,,,,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-201155-202713-203083,1610612765,"Jason Maxiell, Will Bynum, Rodney Stuckey, Kyle Singler, Andre Drummond","Maxiell, Bynum, Stuckey, Singler, Drummond",101131-101198-201155-202713-203083,DET,143.0,1,2.0,4.0,5.0,4.0,,,9.0,2.0,2.0,,,,,,,,2.0,2.0,,4.0,,,,,,4.0,,2.0,2.0,2.0,,4.0,,3.0,4.0,,4.0,,,1.0,3.0,,,2.0,,,,,,,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,0.6666666666666666,,,,,1.0,90.62937062937063,,7.6,26.25,7.6,19.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.71395,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-201155-202713-203139,1610612765,"Jason Maxiell, Will Bynum, Rodney Stuckey, Kyle Singler, Viacheslav Kravtsov","Maxiell, Bynum, Stuckey, Singler, Kravtsov",101131-101198-201155-202713-203139,DET,43.0,1,1.0,,1.0,2.0,1.0,,3.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,100.46511627906976,,21.0,11.0,21.0,11.0,,,,,,1.0,,,,,,,,,0.4001,,0.4001,,18.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-201155-203083-2419,1610612765,"Jason Maxiell, Will Bynum, Rodney Stuckey, Andre Drummond, Tayshaun Prince","Maxiell, Bynum, Stuckey, Drummond, Prince",101131-101198-201155-203083-2419,DET,460.0,5,8.0,-4.0,14.0,15.0,9.0,,29.0,2.0,3.0,,,1.0,,2.0,5.0,,4.0,8.0,,10.0,14.0,,1.0,5.0,2.0,6.0,2.0,3.0,3.0,1.0,2.0,6.0,,5.0,6.0,,6.0,,,2.0,5.0,4.0,1.0,4.0,,3.0,,,,1.0,1.0,10.0,2.0,9.0,0.75,0.75,0.5,0.2,0.5,0.2,0.5555555555555556,0.2,,0.8333333333333334,,0.8571428571428571,,,,1.0,,90.78260869565217,1.0,15.785714285714286,15.933333333333334,15.785714285714286,15.933333333333334,0.375,0.6666666666666666,1.0,0.5,,0.625,0.4,0.4,1.0,,,0.2,,0.375,0.3952625,,0.34916,0.2,12.1375,,0.6428571428571429,2.0,2.0,1.0,0.1111111111111111,0.1111111111111111,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,0.3333333333333333,0.6666666666666666,,,,3.0,3.0,0.6,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-201948-202328-202688,1610612765,"Jason Maxiell, Will Bynum, Austin Daye, Greg Monroe, Brandon Knight","Maxiell, Bynum, Daye, Monroe, Knight",101131-101198-201948-202328-202688,DET,182.0,2,3.0,4.0,6.0,5.0,3.0,1.0,11.0,2.0,2.0,,,,,1.0,1.0,2.0,3.0,3.0,2.0,6.0,2.0,,1.0,1.0,2.0,6.0,,3.0,3.0,2.0,1.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,6.0,2.0,3.0,1.0,1.0,1.0,1.0,0.6,0.5,0.6,0.5,0.4,,,,,,,,,87.03296703296704,,13.166666666666666,20.6,10.333333333333334,18.2,0.4,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,0.4,,,,0.8,0.61394,0.6507,0.52625,0.3333333333333333,6.6000000000000005,23.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-201948-202713-203083,1610612765,"Jason Maxiell, Will Bynum, Austin Daye, Kyle Singler, Andre Drummond","Maxiell, Bynum, Daye, Singler, Drummond",101131-101198-201948-202713-203083,DET,117.0,1,2.0,9.0,4.0,4.0,,1.0,8.0,1.0,1.0,,,,1.0,,,,2.0,2.0,2.0,9.0,,1.0,,,,,4.0,,1.0,,,3.0,,3.0,4.0,1.0,5.0,,,,,,,,,2.0,,,,,,7.0,,,,,1.0,,0.875,,0.9,,0.5,1.0,,1.0,1.0,,,1.0,1.0,98.46153846153847,,15.25,14.0,13.0,14.0,0.25,1.0,1.0,,0.25,,,,,,,,,0.75,0.546675,,,,6.95,27.05,,2.0,2.0,1.0,0.2,0.3333333333333333,,1.0,,2.0,,1.0,1.0,,2.0,3.0,2.0,,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,0.5,,0.2222222222222222,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,0.5,0.5,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-201973-202713-203114,1610612765,"Jason Maxiell, Will Bynum, Jonas Jerebko, Kyle Singler, Khris Middleton","Maxiell, Bynum, Jerebko, Singler, Middleton",101131-101198-201973-202713-203114,DET,203.0,1,3.0,-2.0,7.0,7.0,,,14.0,2.0,2.0,,,,2.0,,1.0,,2.0,5.0,2.0,8.0,10.0,,,,,,4.0,,1.0,,,3.0,,,1.0,,1.0,1.0,1.0,,,,2.0,2.0,,3.0,,,,,,8.0,,,,,0.4,,0.5,,0.5714285714285714,,0.2857142857142857,,,1.0,,,,,,99.3103448275862,,18.0,11.0,18.0,11.0,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,,,,,,0.5714285714285714,0.5298142857142857,,,,8.16,26.2,,1.0,1.0,1.0,0.14285714285714285,0.2,,,,2.0,,1.0,,,,3.0,2.0,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.2857142857142857,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,0.5,0.5,0.5,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-201973-202713-203119,1610612765,"Jason Maxiell, Will Bynum, Jonas Jerebko, Kyle Singler, Kim English","Maxiell, Bynum, Jerebko, Singler, English",101131-101198-201973-202713-203119,DET,46.0,1,1.0,5.0,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,5.0,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,1.0,,1.25,,1.25,,0.5,,,1.0,,,,,,93.91304347826086,,13.5,19.0,6.5,19.0,0.5,1.0,1.0,,,,,,,,1.0,,,1.0,0.46155,,,,3.4,24.9,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.4,1.0,,,,,,1.0,,,,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-202328-202688-202713,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Brandon Knight, Kyle Singler","Maxiell, Bynum, Monroe, Knight, Singler",101131-101198-202328-202688-202713,DET,413.0,3,7.0,-2.0,13.0,14.0,5.0,,27.0,1.0,1.0,,,,3.0,,2.0,1.0,2.0,6.0,5.0,12.0,14.0,,1.0,2.0,6.0,2.0,2.0,1.0,3.0,,,8.0,,5.0,7.0,,7.0,,,,2.0,1.0,2.0,4.0,,2.0,,,,,,12.0,6.0,5.0,0.5,0.5,0.3333333333333333,0.5,0.45454545454545453,0.625,0.5,0.6,0.45454545454545453,0.5,,0.5454545454545454,,,,0.5,0.5,94.14043583535108,,14.461538461538462,16.071428571428573,14.461538461538462,12.0,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.18181818181818182,,,,0.09090909090909091,,,,0.5454545454545454,0.5155272727272727,,0.528375,0.5,11.116666666666667,25.04,0.38461538461538464,2.0,3.0,1.0,0.16666666666666666,0.14285714285714285,6.0,1.0,,4.0,,2.0,,,,6.0,4.0,1.0,2.0,,,1.0,0.4,0.4,,,,0.2,0.25,,,,0.3333333333333333,0.5,,,,0.36363636363636365,,,,,1.0,,,1.0,,1.0,,0.16666666666666666,,0.5,2.0,,2.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.5,1.0,1.0,,1.0,2.0,2.0,1.0,0.5,1.0,1.0,,1.0,0.25,1.0,,,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,0.25,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-202328-202688-203114,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Brandon Knight, Khris Middleton","Maxiell, Bynum, Monroe, Knight, Middleton",101131-101198-202328-202688-203114,DET,304.0,1,5.0,1.0,10.0,11.0,,,21.0,3.0,3.0,,,,1.0,1.0,2.0,2.0,4.0,6.0,4.0,17.0,16.0,,,,,6.0,2.0,3.0,6.0,2.0,1.0,15.0,,,,,,1.0,1.0,,,,3.0,3.0,,,,,,,,17.0,,,0.75,0.75,0.6666666666666666,,0.85,,0.85,,0.4,,,,,,,,,99.47368421052632,,16.5,12.636363636363637,16.5,12.636363636363637,0.3,1.0,1.0,0.6666666666666666,0.1,0.2,0.5,0.5,1.0,0.2,,,,0.7,0.556935,,,,8.1,24.975,,,,,,,6.0,,2.0,2.0,,3.0,,,,9.0,2.0,,3.0,2.0,,1.0,0.75,0.75,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,0.5,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-202328-202688-2419,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Brandon Knight, Tayshaun Prince","Maxiell, Bynum, Monroe, Knight, Prince",101131-101198-202328-202688-2419,DET,1169.0,10,19.0,3.0,37.0,38.0,24.0,3.0,75.0,7.0,13.0,2.0,3.0,9.0,3.0,3.0,6.0,3.0,11.0,22.0,7.0,40.0,37.0,2.0,4.0,14.0,20.0,8.0,14.0,4.0,7.0,2.0,2.0,17.0,3.0,5.0,9.0,3.0,12.0,6.0,2.0,3.0,5.0,4.0,7.0,11.0,,8.0,,,,,,33.0,20.0,24.0,0.36363636363636365,0.4444444444444444,0.5,0.2857142857142857,0.5344827586206896,0.3684210526315789,0.5555555555555556,0.4166666666666667,0.2413793103448276,0.5555555555555556,0.3333333333333333,0.5454545454545454,0.23076923076923078,1.0,,0.6666666666666666,0.5,92.38665526090675,,15.297297297297296,15.868421052631579,15.054054054054054,14.763157894736842,0.4482758620689655,0.5384615384615384,0.7777777777777778,0.2857142857142857,0.10344827586206896,0.20689655172413793,0.5,0.5,0.6666666666666666,0.10344827586206896,0.6666666666666666,0.47368421052631576,0.3333333333333333,0.6896551724137931,0.5395982758620689,0.6076166666666667,0.5330342105263157,0.5,5.936363636363637,24.957142857142856,0.6486486486486487,9.0,14.0,3.0,0.09375,0.12,24.0,1.0,1.0,4.0,,3.0,2.0,1.0,7.0,9.0,4.0,,3.0,1.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,1.1666666666666667,1.1666666666666667,,,,0.2,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.13793103448275862,,0.175,2.0,4.0,3.0,4.0,,0.75,1.0,5.0,,0.22727272727272727,0.3076923076923077,0.5,2.0,,2.0,2.0,1.0,0.4,0.5,0.5,0.5,1.0,2.0,,2.0,5.0,2.0,1.0,0.4,0.5,0.5,,1.0,0.10526315789473684,0.5,,1.0,1.0,0.3333333333333333,0.1111111111111111,,,3.0,,,,0.15789473684210525,,,6.0,,3.0,,,4.0,4.0,,2.0,,1.0,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,1610612765,2013,2012-13,True
101131-101198-202328-202713-203114,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Kyle Singler, Khris Middleton","Maxiell, Bynum, Monroe, Singler, Middleton",101131-101198-202328-202713-203114,DET,160.0,1,3.0,1.0,4.0,4.0,,,8.0,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,6.0,5.0,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,6.0,,,0.5,0.5,1.0,,1.0,,1.0,,,,,0.5,,,,,,72.0,,17.25,22.75,17.25,21.0,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,0.5,0.51965,,,,10.1,,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-202328-202713-2419,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Kyle Singler, Tayshaun Prince","Maxiell, Bynum, Monroe, Singler, Prince",101131-101198-202328-202713-2419,DET,754.0,7,13.0,-10.0,22.0,23.0,1.0,3.0,45.0,2.0,4.0,1.0,,,3.0,1.0,4.0,2.0,4.0,11.0,6.0,12.0,22.0,2.0,,1.0,,2.0,6.0,1.0,1.0,,1.0,2.0,1.0,6.0,9.0,3.0,12.0,,,4.0,5.0,,,8.0,,3.0,2.0,2.0,,2.0,2.0,10.0,,1.0,0.25,0.3333333333333333,0.36363636363636365,,0.23529411764705882,,0.2894736842105263,,0.35294117647058826,0.75,0.14285714285714285,0.7777777777777778,0.15384615384615385,,,1.0,0.5,85.94164456233422,1.0,18.772727272727273,14.826086956521738,16.59090909090909,14.565217391304348,0.23529411764705882,0.5,0.5,,0.17647058823529413,0.23529411764705882,0.25,0.25,1.0,0.11764705882352941,0.3333333333333333,,,0.5882352941176471,0.5281823529411765,0.584775,0.3838,,9.290909090909091,25.066666666666666,0.045454545454545456,4.0,5.0,2.0,0.10526315789473684,0.15384615384615385,10.0,1.0,,4.0,1.0,,1.0,1.0,2.0,,4.0,,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.5,,0.3333333333333333,0.3333333333333333,,,,0.23529411764705882,0.3333333333333333,0.16666666666666666,1.0,2.0,2.0,,,1.0,1.0,,1.0,,,0.6666666666666666,,,,1.0,,0.2,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,0.07692307692307693,,,,,0.5,,,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-202328-203119-2419,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Kim English, Tayshaun Prince","Maxiell, Bynum, Monroe, English, Prince",101131-101198-202328-203119-2419,DET,138.0,1,2.0,,4.0,5.0,4.0,,9.0,2.0,2.0,,2.0,2.0,,,1.0,,2.0,3.0,,6.0,6.0,,2.0,3.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,6.0,6.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,,0.5,,0.5,,,,1.0,,93.91304347826087,,16.0,14.8,16.0,14.8,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5603,,0.5603,1.0,8.133333333333333,,1.0,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-101198-202713-203083-2419,1610612765,"Jason Maxiell, Will Bynum, Kyle Singler, Andre Drummond, Tayshaun Prince","Maxiell, Bynum, Singler, Drummond, Prince",101131-101198-202713-203083-2419,DET,369.0,5,6.0,2.0,11.0,13.0,5.0,3.0,24.0,2.0,3.0,,2.0,2.0,,1.0,2.0,2.0,3.0,5.0,5.0,13.0,11.0,,3.0,4.0,6.0,,6.0,,,,,,1.0,3.0,4.0,3.0,7.0,,,2.0,2.0,,2.0,3.0,,2.0,,,,,,11.0,6.0,5.0,,,0.6,0.75,0.45,0.6,0.5416666666666666,0.6,0.5,1.0,0.5,1.0,0.5,,,,1.0,93.65853658536585,,13.727272727272727,16.76923076923077,13.181818181818182,16.76923076923077,0.3,0.6666666666666666,1.0,,,0.2,0.5,0.5,,0.2,,0.4,1.0,0.8,0.593365,,0.56704,0.46153846153846156,7.7,25.1,0.45454545454545453,4.0,4.0,2.0,0.16666666666666666,0.2857142857142857,4.0,,,3.0,,1.0,,,2.0,,3.0,,,,2.0,,0.2,0.2,,,1.0,,,0.5,1.0,0.5,,,,,,0.3,,0.15384615384615385,,,,,,,,1.0,1.0,0.2,0.3333333333333333,1.0,1.0,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,0.2,,,,,,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612765,2013,2012-13,True
101131-1894-201155-202328-202713,1610612765,"Jason Maxiell, Corey Maggette, Rodney Stuckey, Greg Monroe, Kyle Singler","Maxiell, Maggette, Stuckey, Monroe, Singler",101131-1894-201155-202328-202713,DET,97.0,2,2.0,1.0,4.0,4.0,,,8.0,,,,,,2.0,,,,,2.0,,3.0,2.0,,,,,,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,2.0,,,,,,3.0,,,,,,,,,0.375,,,,,0.5,,,,,,118.76288659793815,,15.5,8.75,15.5,7.5,,,,,1.0,,,,,,,,,,0.4115,,,,8.05,,,3.0,4.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-1894-201155-202328-2419,1610612765,"Jason Maxiell, Corey Maggette, Rodney Stuckey, Greg Monroe, Tayshaun Prince","Maxiell, Maggette, Stuckey, Monroe, Prince",101131-1894-201155-202328-2419,DET,244.0,3,4.0,5.0,9.0,7.0,4.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,,3.0,7.0,2.0,10.0,5.0,1.0,1.0,4.0,3.0,4.0,2.0,2.0,3.0,,2.0,7.0,1.0,3.0,3.0,1.0,4.0,1.0,,,,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,8.0,3.0,4.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.25,0.5,0.25,0.5,0.3,0.2222222222222222,0.6,0.25,0.6,0.2,,0.3333333333333333,0.5,1.0,94.42622950819673,1.0,13.666666666666666,17.285714285714285,13.11111111111111,15.142857142857142,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.5555555555555556,0.4,0.4,1.0,,1.0,0.25,1.0,0.3333333333333333,0.44075000000000003,0.4255,0.407775,0.3,15.657142857142857,25.75,0.4444444444444444,1.0,2.0,1.0,0.1,0.125,4.0,,,2.0,,1.0,1.0,,2.0,3.0,2.0,,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.2222222222222222,,0.2,1.0,,,1.0,,,1.0,,,,,0.5,1.0,,1.0,,,,0.5,0.5,0.5,,,,,,1.0,,,,,,1.0,,,,1.0,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
