EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Offensive Fouls,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyFtPoints,SelfOReb,Charge Fouls,Offensive Fouls Drawn,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101183-1891-201584-201591-202348,1610612738,"Shavlik Randolph, Jason Terry, Courtney Lee, DJ White, Jordan Crawford","Randolph, Terry, Lee, White, Crawford",101183-1891-201584-201591-202348,BOS,236.0,1,4.0,-1.0,5.0,5.0,,,2.0,10.0,,,,,2.0,,,,1.0,2.0,2.0,,3.0,1.0,5.0,6.0,1.0,1.0,3.0,,2.0,2.0,,2.0,1.0,,,1.0,,1.0,,,,2.0,2.0,,1.0,,2.0,2.0,4.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,,0.5,1.0,,,,1.0,1.0,0.4,1.0,0.4166666666666667,0.75,0.6,,,1.0,,,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,,,,,0.3333333333333333,,61.016949152542374,26.0,21.2,24.8,18.0,,,,,0.4,,,,,0.2,,,,,,,0.6,,0.52786,,,0.6,9.25,23.8,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,0.5,0.4,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101183-1891-201584-202348-708,1610612738,"Shavlik Randolph, Jason Terry, Courtney Lee, Jordan Crawford, Kevin Garnett","Randolph, Terry, Lee, Crawford, Garnett",101183-1891-201584-202348-708,BOS,177.0,1,3.0,-1.0,5.0,5.0,,,,10.0,2.0,2.0,,,1.0,,,,1.0,2.0,3.0,1.0,2.0,,7.0,8.0,,,,,2.0,2.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,,5.0,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,,,7.0,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,,,0.5,,,,0.5,,,,,,,,81.35593220338983,17.0,18.4,17.0,17.4,0.4,1.0,1.0,0.5,0.2,,,,,0.2,,,,,,,0.8,,0.56566,,,,4.366666666666666,24.0,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101183-1891-201944-202348-2404,1610612738,"Shavlik Randolph, Jason Terry, Terrence Williams, Jordan Crawford, Chris Wilcox","Randolph, Terry, Williams, Crawford, Wilcox",101183-1891-201944-202348-2404,BOS,189.0,1,3.0,-1.0,4.0,7.0,,3.0,1.0,11.0,1.0,3.0,1.0,2.0,,1.0,2.0,,,2.0,5.0,,,,4.0,5.0,1.0,3.0,2.0,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,3.0,1.0,2.0,4.0,3.0,7.0,,,2.0,,2.0,3.0,2.0,1.0,,2.0,,0.5,0.5,,,,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,83.80952380952381,17.25,17.142857142857142,14.75,11.714285714285714,0.6,0.3333333333333333,0.3333333333333333,,,0.4,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,,0.6,,0.55874,0.5668333333333333,,0.5,6.9799999999999995,,,,,,,1.0,2.0,,,1.0,1.0,,0.5,,,,,0.2,0.2,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101183-201145-201584-201944-202348,1610612738,"Shavlik Randolph, Jeff Green, Courtney Lee, Terrence Williams, Jordan Crawford","Randolph, Green, Lee, Williams, Crawford",101183-201145-201584-201944-202348,BOS,18.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101183-201145-201591-201944-202348,1610612738,"Shavlik Randolph, Jeff Green, DJ White, Terrence Williams, Jordan Crawford","Randolph, Green, White, Williams, Crawford",101183-201145-201591-201944-202348,BOS,55.0,1,1.0,2.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,,0.5,,1.0,,,,0.5,,,,0.5,,,,1.0,,,,78.54545454545455,13.0,29.0,13.0,24.0,,,,,,,,,,1.0,,,,,,,1.0,,0.4185,,0.4185,,,30.8,0.5,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101183-201584-201591-201944-202340,1610612738,"Shavlik Randolph, Courtney Lee, DJ White, Terrence Williams, Avery Bradley","Randolph, Lee, White, Williams, Bradley",101183-201584-201591-201944-202340,BOS,139.0,1,2.0,,4.0,4.0,,,,8.0,,,,,,1.0,2.0,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,1.0,,1.0,1.0,,,,2.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,0.5,,,,1.0,1.0,,,82.87769784172662,12.25,22.5,12.25,12.75,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,0.46386666666666665,,,,18.85,23.5,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101183-201584-201591-201944-202348,1610612738,"Shavlik Randolph, Courtney Lee, DJ White, Terrence Williams, Jordan Crawford","Randolph, Lee, White, Williams, Crawford",101183-201584-201591-201944-202348,BOS,399.0,3,7.0,-5.0,14.0,12.0,2.0,1.0,1.0,26.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,8.0,2.0,3.0,1.0,11.0,16.0,1.0,1.0,2.0,,,4.0,6.0,2.0,1.0,1.0,2.0,,2.0,2.0,2.0,,,6.0,,1.0,1.0,3.0,4.0,1.0,5.0,,,2.0,,2.0,3.0,3.0,4.0,,9.0,2.0,,,1.0,0.6666666666666666,0.5,0.25,1.0,0.45454545454545453,1.0,0.4230769230769231,1.0,0.2727272727272727,0.25,0.3333333333333333,,1.0,0.16666666666666666,1.0,,1.0,0.14285714285714285,0.5,,,1.0,1.0,,93.8345864661654,17.642857142857142,12.666666666666666,17.5,12.666666666666666,0.2727272727272727,0.3333333333333333,0.5,,0.09090909090909091,0.36363636363636365,0.25,0.25,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.5454545454545454,1.0,0.43624999999999997,0.4533,,0.18181818181818182,10.425,30.7,0.14285714285714285,,,,,,,,,,2.0,2.0,,,,,,0.15384615384615385,0.2,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,4.0,,,4.0,,1.5,1.0,,,0.36363636363636365,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612738,2013,2012-13,False
101183-201584-201591-202340-202348,1610612738,"Shavlik Randolph, Courtney Lee, DJ White, Avery Bradley, Jordan Crawford","Randolph, Lee, White, Bradley, Crawford",101183-201584-201591-202340-202348,BOS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201145-201584,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jeff Green, Courtney Lee","Pierce, Terry, Rondo, Green, Lee",1718-1891-200765-201145-201584,BOS,24.0,2,,,2.0,,2.0,,,2.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,1.0,,,,,,,1.0,,0.2829,,0.2829,,,26.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201145-203096,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jeff Green, Jared Sullinger","Pierce, Terry, Rondo, Green, Sullinger",1718-1891-200765-201145-203096,BOS,1243.0,9,21.0,12.0,42.0,39.0,29.0,19.0,5.0,81.0,11.0,17.0,2.0,5.0,2.0,4.0,8.0,2.0,8.0,15.0,27.0,3.0,9.0,13.0,52.0,40.0,2.0,5.0,7.0,18.0,16.0,14.0,6.0,2.0,7.0,2.0,1.0,8.0,2.0,10.0,1.0,6.0,2.0,22.0,1.0,6.0,4.0,13.0,19.0,7.0,26.0,4.0,3.0,8.0,6.0,7.0,11.0,8.0,13.0,2.0,45.0,29.0,0.5333333333333333,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.375,0.5555555555555556,0.4,0.5416666666666666,0.5,0.6190476190476191,0.5,0.25,0.037037037037037035,0.058823529411764705,0.5,0.8125,0.5,1.0,0.2,0.85,0.4117647058823529,0.6666666666666666,0.2,0.6666666666666666,0.75,1.0,1.0,93.83748994368464,14.047619047619047,16.743589743589745,13.30952380952381,16.53846153846154,0.4722222222222222,0.6470588235294118,0.6875,0.5454545454545454,0.05555555555555555,0.2222222222222222,0.5,0.5,0.5,0.2222222222222222,0.25,0.25,0.5,0.7142857142857143,0.4,,0.7222222222222222,0.2857142857142857,0.5272485714285714,0.6057857142857143,0.5311652173913043,0.1346153846153846,7.188888888888889,28.5,0.6904761904761905,,1.0,,,2.0,1.0,1.0,,1.0,5.0,,1.0,,,,0.027777777777777776,0.125,0.16129032258064516,4.0,,,1.0,,,1.0,,2.0,1.0,2.0,1.0,,2.0,,,0.5,0.25,1.0,0.5,1.0,1.0,1.0,1.0,1.0,12.0,1.0,6.0,0.5,0.041666666666666664,,2.0,,8.0,10.0,35.0,,,35.0,0.5555555555555556,0.5416666666666666,0.625,0.6666666666666666,,0.6730769230769231,,1.0,1.0,5.0,2.0,0.3333333333333333,0.20833333333333334,0.2,,1.0,1.0,2.0,2.0,0.5,,,,,1.0,1.0,2.0,9.0,2.0,1.0,,,0.125,0.2857142857142857,0.5,,1.0,,3.0,,1.0,,,1.0,,,,,,,,1.0,,,1610612738,2013,2012-13,False
1718-1891-200765-201145-2215,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jeff Green, Jason Collins","Pierce, Terry, Rondo, Green, Collins",1718-1891-200765-201145-2215,BOS,109.0,1,2.0,,3.0,4.0,,4.0,,7.0,,,,,,1.0,2.0,,1.0,1.0,2.0,,1.0,,2.0,2.0,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,2.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,92.4770642201835,12.0,18.25,12.0,18.25,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,0.3333333333333333,,0.46763333333333335,,,,18.4,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201145-2404,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jeff Green, Chris Wilcox","Pierce, Terry, Rondo, Green, Wilcox",1718-1891-200765-201145-2404,BOS,566.0,4,9.0,3.0,18.0,20.0,4.0,6.0,,38.0,5.0,6.0,,,,1.0,2.0,1.0,4.0,6.0,8.0,1.0,4.0,5.0,20.0,17.0,,,,1.0,10.0,2.0,3.0,,4.0,1.0,,5.0,1.0,6.0,1.0,4.0,1.0,13.0,,,2.0,5.0,8.0,,8.0,3.0,3.0,3.0,1.0,2.0,7.0,5.0,6.0,,20.0,4.0,0.8333333333333334,0.8333333333333334,1.0,0.25,0.25,0.75,,0.625,,0.6666666666666666,,0.3333333333333333,,,1.0,0.625,,0.5,,0.5833333333333334,,,,0.5,1.0,0.5,,96.67844522968197,13.61111111111111,16.05,13.61111111111111,15.55,0.5,0.8333333333333334,0.8333333333333334,0.8,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.25,0.25,1.0,,,,0.8333333333333334,0.25,0.5653583333333333,,0.62215,,5.8125,25.8,0.2222222222222222,,,,,1.0,1.0,,,,3.0,,1.0,,,,,0.2,0.2727272727272727,,,,,1.0,1.0,,,3.0,3.0,3.0,1.0,,3.0,,,,,0.5,0.3333333333333333,,,,,,1.0,,1.0,0.5,,,,,1.0,1.0,3.0,,,3.0,1.0,0.5,0.5,1.0,,0.15,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201145-2571,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jeff Green, Leandro Barbosa","Pierce, Terry, Rondo, Green, Barbosa",1718-1891-200765-201145-2571,BOS,78.0,1,1.0,-3.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,55.38461538461538,33.0,22.5,33.0,22.5,,,,,,,,,,,,,,,,,1.0,,0.50415,,0.50415,,,23.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201145-708,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jeff Green, Kevin Garnett","Pierce, Terry, Rondo, Green, Garnett",1718-1891-200765-201145-708,BOS,3765.0,34,63.0,13.0,137.0,119.0,57.0,32.0,9.0,256.0,18.0,40.0,2.0,6.0,17.0,10.0,29.0,5.0,21.0,31.0,86.0,10.0,28.0,35.0,127.0,114.0,3.0,7.0,12.0,38.0,38.0,24.0,30.0,,21.0,5.0,10.0,19.0,10.0,29.0,5.0,10.0,6.0,68.0,2.0,8.0,11.0,32.0,44.0,10.0,54.0,9.0,6.0,16.0,5.0,5.0,16.0,34.0,40.0,9.0,115.0,53.0,0.6129032258064516,0.6129032258064516,1.0,0.35714285714285715,0.35714285714285715,0.36046511627906974,0.42857142857142855,0.40350877192982454,0.5625,0.4774436090225564,0.6,0.24561403508771928,0.11627906976744186,0.15,0.5625,0.7111111111111111,0.1568627450980392,0.7857142857142857,0.13333333333333333,0.7288135593220338,0.15151515151515152,0.2857142857142857,0.15384615384615385,0.8461538461538461,0.6470588235294118,0.75,1.0,97.91235059760956,12.905109489051094,16.781512605042018,12.540145985401459,15.747899159663865,0.3508771929824561,0.45,0.5294117647058824,0.5555555555555556,0.14912280701754385,0.2543859649122807,0.3448275862068966,0.35714285714285715,0.6,0.18421052631578946,0.23809523809523808,0.23809523809523808,1.0,0.75,0.3333333333333333,0.5,0.5964912280701754,0.23809523809523808,0.4825543859649123,0.5667,0.459675,0.09448818897637795,8.748837209302325,25.057142857142857,0.41605839416058393,3.0,7.0,3.0,3.0,1.0,15.0,7.0,,2.0,12.0,1.0,1.0,0.17647058823529413,0.21428571428571427,1.0,0.06140350877192982,0.0967741935483871,0.125,7.0,1.0,,,1.0,,3.0,,5.0,4.0,5.0,3.0,,2.0,0.17647058823529413,,0.07142857142857142,0.0625,0.6666666666666666,0.6,5.0,5.0,0.7142857142857143,0.7142857142857143,1.0,18.0,4.0,12.0,0.36,0.08,,1.0,,8.0,13.0,51.0,,,44.0,0.34210526315789475,0.35,0.425,0.4444444444444444,,0.4015748031496063,8.0,1.0,1.0,8.0,3.0,0.25,0.16,0.125,,1.0,3.0,1.0,5.0,1.0,,,,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.034482758620689655,0.017543859649122806,0.125,1.0,1.0,1.0,,,,2.0,,,0.5,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201584-202340,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Courtney Lee, Avery Bradley","Pierce, Terry, Rondo, Lee, Bradley",1718-1891-200765-201584-202340,BOS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201584-2571,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Courtney Lee, Leandro Barbosa","Pierce, Terry, Rondo, Lee, Barbosa",1718-1891-200765-201584-2571,BOS,6.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,1.0,,,,,,,1.0,,0.35715,,0.35715,,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201584-708,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Courtney Lee, Kevin Garnett","Pierce, Terry, Rondo, Lee, Garnett",1718-1891-200765-201584-708,BOS,550.0,15,9.0,-8.0,20.0,19.0,12.0,10.0,1.0,39.0,2.0,5.0,,1.0,5.0,1.0,3.0,,5.0,5.0,13.0,,6.0,6.0,16.0,24.0,,2.0,,9.0,6.0,4.0,,,4.0,,4.0,3.0,,3.0,,1.0,1.0,6.0,2.0,2.0,2.0,,3.0,4.0,7.0,3.0,2.0,3.0,1.0,2.0,3.0,8.0,7.0,3.0,16.0,10.0,0.6,0.6,,,,0.38461538461538464,,0.2631578947368421,,0.36363636363636365,,0.3157894736842105,0.3076923076923077,0.4,1.0,,0.4,0.6666666666666666,0.4,0.5,0.4,,0.5,,,1.0,,102.10909090909091,14.0,14.210526315789474,13.25,13.31578947368421,0.2631578947368421,0.4,0.6666666666666666,0.5,0.2631578947368421,0.15789473684210525,0.3333333333333333,0.5,1.0,0.2631578947368421,,,,0.5,,,0.5789473684210527,,0.4592444444444445,0.5021,0.4958863636363637,,8.807692307692308,34.25,0.6,2.0,1.0,,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,0.4,0.5,0.5,0.05263157894736842,0.05263157894736842,0.07692307692307693,,,,,,,,,,,,,,,0.2,,0.5,1.0,,,,,,,,5.0,,2.0,0.45454545454545453,,,,,2.0,3.0,11.0,,,8.0,0.3333333333333333,0.2727272727272727,0.39285714285714285,0.4,,0.6875,1.0,,,2.0,,,0.18181818181818182,,,,1.0,,1.0,,,,,,,,,5.0,1.0,,1.0,0.3333333333333333,0.125,,,,,,,,,,,,1.0,0.16666666666666666,,,,,0.2,1.0,,,1610612738,2013,2012-13,False
1718-1891-200765-202340-2571,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Avery Bradley, Leandro Barbosa","Pierce, Terry, Rondo, Bradley, Barbosa",1718-1891-200765-202340-2571,BOS,22.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,21.0,,21.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.4062,,0.4062,,2.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
