EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls,Corner3FGA,AtRimAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Offensive Fouls,2pt And 1 Free Throw Trips,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockedLongMidRange,FTDefRebounds,BlockingFouls,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Corner3Assists,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101133-201571-201970-202331-2561,1610612754,"Ian Mahinmi, D.J. Augustin, Sam Young, Paul George, David West","Mahinmi, Augustin, Young, George, West",101133-201571-201970-202331-2561,IND,469.0,4,8.0,8.0,16.0,16.0,2.0,32.0,1.0,1.0,,,1.0,2.0,4.0,4.0,9.0,3.0,6.0,4.0,10.0,3.0,21.0,13.0,1.0,1.0,1.0,3.0,4.0,2.0,9.0,,7.0,4.0,,2.0,3.0,5.0,3.0,2.0,13.0,1.0,2.0,5.0,8.0,2.0,10.0,,,1.0,,1.0,2.0,4.0,4.0,5.0,1.0,,,,18.0,0.6666666666666666,0.6666666666666666,0.75,0.4,0.5,0.5,1.0,0.5625,1.0,0.5833333333333334,0.75,0.625,,,0.5,1.0,0.3333333333333333,1.0,1.0,0.2857142857142857,,,1.0,1.0,1.0,1.0,98.25159914712154,13.25,16.0625,12.5,16.0625,0.0625,1.0,1.0,0.0625,0.25,0.5,0.5,1.0,0.5625,0.4444444444444444,0.4444444444444444,0.75,,,0.6875,0.5714285714285714,0.5088357142857143,0.3845,0.0625,0.16666666666666666,0.14285714285714285,14.85,34.160000000000004,,,,1.0,,10.0,13.0,1.0,1.0,,2.0,6.0,3.0,6.0,2.0,6.0,3.0,15.0,,,,1.0,,1.0,,1.0,2.0,,,,15.0,10.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5357142857142857,,0.5,,,,,0.08333333333333333,1.0,0.5,0.3333333333333333,0.49372999999999995,0.7142857142857143,0.625,,1.0,,1.0,,,,0.25,,,,0.0625,1.0,1.0,,,,,,,,,0.3333333333333333,,,,3.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101133-201571-201970-202362-2561,1610612754,"Ian Mahinmi, D.J. Augustin, Sam Young, Lance Stephenson, David West","Mahinmi, Augustin, Young, Stephenson, West",101133-201571-201970-202362-2561,IND,1724.0,12,29.0,-6.0,53.0,53.0,4.0,106.0,9.0,12.0,2.0,2.0,11.0,3.0,10.0,5.0,9.0,17.0,33.0,5.0,11.0,10.0,59.0,65.0,2.0,3.0,,4.0,14.0,20.0,12.0,2.0,9.0,5.0,2.0,7.0,4.0,11.0,4.0,1.0,26.0,2.0,2.0,14.0,19.0,4.0,23.0,2.0,1.0,6.0,2.0,4.0,8.0,15.0,15.0,13.0,7.0,2.0,2.0,2.0,55.0,0.4117647058823529,0.4375,0.8,0.45454545454545453,0.45454545454545453,0.5151515151515151,0.6666666666666666,0.5568181818181818,0.6666666666666666,0.6020408163265306,0.6666666666666666,0.25,0.06060606060606061,0.08333333333333333,0.75,0.7368421052631579,0.125,0.5,0.6956521739130435,0.18181818181818182,,0.3333333333333333,0.8,0.625,0.5,,88.53828306264501,18.0,14.528301886792454,17.339622641509433,13.39622641509434,0.2727272727272727,0.75,0.8181818181818182,0.25,0.22727272727272727,0.3,0.3,0.3333333333333333,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.8,0.6666666666666666,1.0,0.5227272727272727,0.5555555555555556,0.47497954545454546,0.4446,0.14583333333333334,0.1891891891891892,0.06779661016949153,9.784848484848483,25.281818181818185,8.0,,,1.0,0.8333333333333334,25.0,17.0,5.0,7.0,5.0,1.0,2.0,8.0,16.0,1.0,3.0,8.0,27.0,2.0,,1.0,2.0,,2.0,,,1.0,,1.0,,27.0,25.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5869565217391305,,,0.5,0.45454545454545453,0.5,0.4,0.3684210526315789,0.7142857142857143,0.10526315789473684,0.5,0.4850552631578947,0.4576271186440678,0.4716981132075472,,2.0,4.0,2.0,1.0,1.0,,0.3333333333333333,,0.05263157894736842,0.4444444444444444,0.045454545454545456,,3.0,1.0,,,,,,,0.09090909090909091,0.5,,,,3.0,,3.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,0.05263157894736842,,,,,,1.0,0.09090909090909091,0.5,,,,,,1610612754,2013,2012-13,False
101133-201571-201970-203111-2561,1610612754,"Ian Mahinmi, D.J. Augustin, Sam Young, Orlando Johnson, David West","Mahinmi, Augustin, Young, Johnson, West",101133-201571-201970-203111-2561,IND,101.0,3,2.0,-1.0,3.0,2.0,1.0,5.0,,1.0,,,1.0,,,,,1.0,2.0,,,,2.0,3.0,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,,0.5,1.0,0.5,,1.0,,,1.0,1.0,,,,,,71.2871287128713,20.666666666666668,19.5,19.333333333333332,19.5,0.5,,,0.5,,,,,,,,,,,0.5,,0.53365,0.3803,,,1.0,3.85,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101133-201571-202331-202362-2561,1610612754,"Ian Mahinmi, D.J. Augustin, Paul George, Lance Stephenson, David West","Mahinmi, Augustin, George, Stephenson, West",101133-201571-202331-202362-2561,IND,3020.0,22,50.0,30.0,93.0,91.0,6.0,184.0,18.0,30.0,1.0,2.0,12.0,7.0,15.0,5.0,15.0,29.0,57.0,8.0,21.0,19.0,101.0,71.0,2.0,3.0,2.0,6.0,30.0,28.0,18.0,,14.0,5.0,10.0,15.0,6.0,21.0,3.0,5.0,48.0,5.0,10.0,28.0,39.0,9.0,48.0,11.0,4.0,6.0,6.0,,13.0,13.0,23.0,31.0,14.0,7.0,4.0,7.0,95.0,0.5172413793103449,0.5172413793103449,0.75,0.38095238095238093,0.4,0.5087719298245614,0.6666666666666666,0.5256410256410257,0.3333333333333333,0.5489130434782609,0.42857142857142855,0.2692307692307692,0.17543859649122806,0.16666666666666666,0.46153846153846156,0.7,0.18518518518518517,0.7692307692307693,0.7169811320754716,0.23076923076923078,0.3333333333333333,0.125,0.6875,0.7142857142857143,0.7,1.0,87.73509933774834,15.440860215053764,17.406593406593405,14.924731182795698,16.89010989010989,0.38461538461538464,0.6,0.72,0.15384615384615385,0.19230769230769232,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.19230769230769232,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.5,0.6538461538461539,0.35714285714285715,0.5257928571428572,0.5648375,0.15730337078651685,0.20588235294117646,0.0594059405940594,7.5017543859649125,26.419047619047618,2.0,,,,0.7,43.0,28.0,6.0,11.0,4.0,3.0,6.0,10.0,22.0,5.0,11.0,8.0,43.0,1.0,,7.0,7.0,,10.0,,,3.0,3.0,7.0,2.0,43.0,43.0,3.0,2.0,0.45454545454545453,0.45454545454545453,0.5303030303030303,0.5512820512820513,,,1.0,0.3333333333333333,0.5714285714285714,0.25,0.3333333333333333,0.5454545454545454,0.18181818181818182,0.5,0.527846875,0.42574257425742573,0.46236559139784944,3.0,6.0,9.0,4.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.034482758620689655,0.5,0.07692307692307693,1.0,3.0,1.0,,2.0,,3.0,,,0.4166666666666667,0.1111111111111111,0.3333333333333333,,,6.0,,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,1.0,,,,0.5,0.5,1.0,,0.16666666666666666,,,5.0,,0.15151515151515152,,,,2.0,0.4,,,,1.0,,,,,1610612754,2013,2012-13,False
101133-201571-202331-203111-2561,1610612754,"Ian Mahinmi, D.J. Augustin, Paul George, Orlando Johnson, David West","Mahinmi, Augustin, George, Johnson, West",101133-201571-202331-203111-2561,IND,1421.0,13,24.0,10.0,46.0,47.0,4.0,93.0,9.0,14.0,1.0,1.0,9.0,2.0,7.0,2.0,5.0,15.0,30.0,4.0,8.0,10.0,52.0,42.0,2.0,3.0,,4.0,16.0,14.0,12.0,4.0,5.0,2.0,2.0,8.0,4.0,12.0,2.0,2.0,28.0,4.0,8.0,11.0,19.0,4.0,23.0,2.0,,1.0,,1.0,5.0,8.0,13.0,14.0,6.0,3.0,2.0,3.0,48.0,0.5333333333333333,0.6153846153846154,1.0,0.5,0.5,0.5,0.6666666666666666,0.5526315789473685,0.4,0.5795454545454546,0.4,0.21052631578947367,0.06666666666666667,0.07142857142857142,0.2,0.8461538461538461,0.26666666666666666,0.8888888888888888,0.8636363636363636,0.2222222222222222,0.2,0.2,1.0,0.75,1.0,0.8571428571428571,94.24349049964813,16.543478260869566,14.042553191489361,15.869565217391305,13.48936170212766,0.3684210526315789,0.6428571428571429,0.6923076923076923,0.23684210526315788,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.13157894736842105,0.4,0.4,1.0,0.2,1.0,0.5789473684210527,0.4,0.522717105263158,0.45747,0.13953488372093023,0.17142857142857143,0.07692307692307693,7.496666666666667,24.425,3.0,,1.0,,0.8333333333333334,27.0,33.0,6.0,8.0,4.0,2.0,4.0,8.0,16.0,2.0,5.0,8.0,30.0,1.0,,2.0,4.0,1.0,2.0,3.0,,1.0,1.0,3.0,,30.0,27.0,2.0,1.0,0.4,0.5,0.5238095238095238,0.5769230769230769,,0.4,1.0,0.4444444444444444,0.5,0.25,0.38095238095238093,0.75,0.19047619047619047,0.5,0.5270190476190476,0.5769230769230769,0.5869565217391305,1.0,3.0,5.0,,,,1.0,,,,0.5555555555555556,0.07894736842105263,1.0,1.0,,,1.0,,2.0,,,0.1111111111111111,,0.2,,,,,,1.0,,2.0,,1.0,,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.2,,,1.0,,0.047619047619047616,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101133-201571-202362-203111-2561,1610612754,"Ian Mahinmi, D.J. Augustin, Lance Stephenson, Orlando Johnson, David West","Mahinmi, Augustin, Stephenson, Johnson, West",101133-201571-202362-203111-2561,IND,611.0,3,10.0,-1.0,21.0,22.0,2.0,43.0,2.0,3.0,,,3.0,3.0,6.0,2.0,3.0,6.0,12.0,3.0,5.0,3.0,24.0,25.0,1.0,1.0,,5.0,6.0,6.0,9.0,,3.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,15.0,2.0,,5.0,5.0,2.0,7.0,2.0,,2.0,1.0,1.0,4.0,7.0,4.0,4.0,2.0,1.0,1.0,1.0,19.0,0.5,0.5,1.0,0.6,0.6,0.5,1.0,0.6176470588235294,1.25,0.631578947368421,1.25,0.29411764705882354,0.08333333333333333,,0.5,1.0,0.3333333333333333,,0.7142857142857143,0.25,1.0,0.5,1.0,1.0,,,101.34206219312603,15.19047619047619,13.272727272727273,14.285714285714286,12.863636363636363,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.35294117647058826,0.5,0.6,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,0.47058823529411764,0.6666666666666666,0.4836470588235294,0.500275,0.10526315789473684,0.14285714285714285,0.20833333333333334,10.75,24.580000000000002,4.0,,,1.0,1.0,5.0,4.0,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,,,2.0,2.0,,1.0,,,,,1.0,,4.0,5.0,1.0,,,0.5,0.3333333333333333,0.5,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.41861666666666664,0.16666666666666666,0.23809523809523808,1.0,2.0,2.0,,,,,,,,1.0,0.11764705882352941,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.5,1.0,1.0,,,,,,1.0,,,,1.0,,,,0.16666666666666666,0.5,0.5,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101133-201588-201946-201970-202331,1610612754,"Ian Mahinmi, George Hill, Tyler Hansbrough, Sam Young, Paul George","Mahinmi, Hill, Hansbrough, Young, George",101133-201588-201946-201970-202331,IND,1209.0,7,20.0,-9.0,37.0,33.0,4.0,70.0,3.0,6.0,2.0,2.0,7.0,3.0,5.0,3.0,8.0,7.0,18.0,5.0,13.0,1.0,30.0,39.0,2.0,3.0,,4.0,8.0,6.0,15.0,,8.0,3.0,4.0,4.0,5.0,9.0,3.0,2.0,23.0,3.0,2.0,8.0,10.0,4.0,14.0,1.0,1.0,4.0,4.0,,10.0,12.0,8.0,4.0,2.0,5.0,3.0,5.0,26.0,0.5714285714285714,0.5714285714285714,1.0,0.38461538461538464,0.38461538461538464,0.3888888888888889,0.6666666666666666,0.46774193548387094,0.4,0.45454545454545453,0.4,0.41935483870967744,0.2222222222222222,0.5,0.4,0.6153846153846154,0.3,0.4,0.5555555555555556,0.2222222222222222,1.0,,0.5,1.0,0.5,,83.37468982630274,17.864864864864863,16.606060606060606,17.18918918918919,15.666666666666666,0.1935483870967742,0.5,1.0,0.22580645161290322,0.16129032258064516,0.6,0.6,0.6666666666666666,0.25806451612903225,0.375,0.375,1.0,0.4,1.0,0.6129032258064516,0.375,0.48623870967741933,0.5232,0.06060606060606061,0.1,0.13333333333333333,8.100000000000001,25.069230769230767,4.0,,,,0.6,10.0,3.0,,1.0,1.0,,2.0,1.0,4.0,,3.0,,2.0,,,,6.0,,5.0,1.0,,,2.0,3.0,,2.0,10.0,,,,0.25,0.14285714285714285,0.14285714285714285,,,0.6,0.14285714285714285,0.16666666666666666,,0.14285714285714285,,0.2857142857142857,,0.42222857142857145,0.06666666666666667,0.2702702702702703,1.0,5.0,2.0,1.0,,1.0,,0.125,0.3333333333333333,,0.6666666666666666,0.16129032258064516,2.0,,2.0,,1.0,,2.0,,,0.14285714285714285,,0.2,,,,,,1.0,,2.0,,1.0,,2.0,1.0,,,,0.4,0.5,1.0,0.5,0.2,,,1.0,,0.14285714285714285,,,,,,1.0,0.07692307692307693,0.2,,,,,,1610612754,2013,2012-13,False
101133-201588-201946-201970-202362,1610612754,"Ian Mahinmi, George Hill, Tyler Hansbrough, Sam Young, Lance Stephenson","Mahinmi, Hill, Hansbrough, Young, Stephenson",101133-201588-201946-201970-202362,IND,341.0,2,6.0,-4.0,9.0,10.0,2.0,19.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,6.0,1.0,6.0,1.0,8.0,12.0,1.0,2.0,,2.0,4.0,,3.0,,4.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,3.0,4.0,2.0,6.0,,,,,,,1.0,2.0,2.0,1.0,,,,6.0,1.0,1.0,1.0,0.16666666666666666,0.2,0.3333333333333333,0.5,0.2916666666666667,0.5,0.2916666666666667,0.5,0.5,,,,0.75,0.25,1.0,0.8,0.25,,,1.0,,1.0,,80.23460410557185,21.0,15.2,20.444444444444443,15.1,0.16666666666666666,0.5,0.5,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5,1.0,0.6666666666666666,0.25,0.47334090909090915,0.4498,0.08333333333333333,0.16666666666666666,0.25,10.4,31.25,1.0,,,,1.0,6.0,1.0,,1.0,,1.0,3.0,1.0,5.0,1.0,3.0,1.0,6.0,,,,,,,,,,,,,6.0,6.0,,,0.3333333333333333,0.2,0.3125,0.3125,,0.5,,,,,0.125,,0.375,0.3333333333333333,0.4425357142857143,0.75,0.6666666666666666,,1.0,1.0,1.0,,,,0.25,1.0,,1.0,0.08333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101133-201588-201946-202331-202362,1610612754,"Ian Mahinmi, George Hill, Tyler Hansbrough, Paul George, Lance Stephenson","Mahinmi, Hill, Hansbrough, George, Stephenson",101133-201588-201946-202331-202362,IND,1471.0,13,25.0,16.0,45.0,48.0,7.0,93.0,9.0,12.0,4.0,4.0,10.0,3.0,8.0,4.0,13.0,15.0,30.0,4.0,13.0,9.0,51.0,35.0,4.0,6.0,,11.0,18.0,12.0,6.0,4.0,13.0,4.0,,9.0,2.0,11.0,2.0,3.0,24.0,7.0,3.0,15.0,19.0,8.0,27.0,6.0,3.0,3.0,2.0,1.0,6.0,6.0,9.0,11.0,5.0,2.0,,2.0,40.0,0.6,0.6923076923076923,0.5,0.3076923076923077,0.3076923076923077,0.5,0.6666666666666666,0.4883720930232558,0.6875,0.5319148936170213,0.6875,0.3023255813953488,,,0.5,0.7894736842105263,0.4666666666666667,0.75,0.782608695652174,0.2916666666666667,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,91.04010876954453,17.555555555555557,14.1875,16.08888888888889,13.8125,0.27906976744186046,0.75,0.75,0.23255813953488372,0.18604651162790697,0.375,0.375,1.0,0.3023255813953488,0.3076923076923077,0.3333333333333333,0.5,0.5,1.0,0.5813953488372093,0.3076923076923077,0.4714895348837209,0.48919999999999997,0.10869565217391304,0.15151515151515152,0.21568627450980393,8.889999999999999,26.04615384615385,2.0,,1.0,1.0,0.8,24.0,18.0,5.0,7.0,3.0,2.0,4.0,8.0,17.0,2.0,4.0,7.0,29.0,1.0,1.0,3.0,3.0,,2.0,,,1.0,2.0,1.0,,29.0,24.0,1.0,1.0,0.5,0.47058823529411764,0.5238095238095238,0.5833333333333334,1.0,0.4,0.5,0.3,0.3,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.19047619047619047,0.5,0.47814285714285715,0.5686274509803921,0.5333333333333333,,,5.0,,2.0,1.0,,,,0.08695652173913043,0.5555555555555556,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,0.5,,,0.25,0.5,1.0,6.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,0.07692307692307693,,1.0,,0.07692307692307693,,,1610612754,2013,2012-13,False
101133-201588-201946-202331-203111,1610612754,"Ian Mahinmi, George Hill, Tyler Hansbrough, Paul George, Orlando Johnson","Mahinmi, Hill, Hansbrough, George, Johnson",101133-201588-201946-202331-203111,IND,642.0,6,11.0,,20.0,20.0,3.0,40.0,1.0,3.0,1.0,3.0,2.0,3.0,7.0,2.0,5.0,5.0,12.0,2.0,5.0,2.0,18.0,18.0,1.0,3.0,,2.0,4.0,6.0,3.0,2.0,5.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,7.0,4.0,,4.0,5.0,4.0,9.0,1.0,,2.0,1.0,1.0,7.0,6.0,2.0,4.0,2.0,,,,16.0,0.4,0.5,0.5,0.4,0.4,0.4166666666666667,0.3333333333333333,0.47058823529411764,0.25,0.47368421052631576,0.25,0.29411764705882354,0.25,0.6666666666666666,0.2857142857142857,0.8,0.6666666666666666,,0.8,0.5,0.5,,,1.0,,,89.71962616822431,16.35,15.75,15.75,15.75,0.17647058823529413,0.3333333333333333,1.0,0.11764705882352941,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.29411764705882354,0.4,0.4,0.5,0.75,0.3333333333333333,0.47058823529411764,0.4,0.43777058823529413,0.469175,0.10526315789473684,0.14285714285714285,0.1111111111111111,12.950000000000001,25.56,3.0,,,,0.6666666666666666,18.0,9.0,,2.0,1.0,2.0,5.0,4.0,10.0,2.0,5.0,1.0,15.0,,,1.0,5.0,1.0,7.0,,,,,,,15.0,18.0,1.0,,0.4,0.4,0.4666666666666667,0.46875,,0.75,,0.5,1.0,,0.13333333333333333,,0.3333333333333333,0.4,0.44027333333333335,0.8333333333333334,0.9,,,,,1.0,,,,,0.16666666666666666,,,2.0,,,,1.0,,1.0,,,0.5,,0.25,,,3.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101133-201588-201946-202362-203111,1610612754,"Ian Mahinmi, George Hill, Tyler Hansbrough, Lance Stephenson, Orlando Johnson","Mahinmi, Hill, Hansbrough, Stephenson, Johnson",101133-201588-201946-202362-203111,IND,196.0,2,3.0,5.0,6.0,4.0,1.0,10.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,,7.0,2.0,,,,,4.0,,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,2.0,2.0,1.0,3.0,,,,,,1.0,1.0,1.0,,,,,,7.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,,,1.0,,,1.0,0.5,,,,1.0,,,73.46938775510205,19.833333333333332,19.25,19.833333333333332,19.25,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,0.6,0.5,0.40858,,,,,13.566666666666668,24.35,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101133-201588-201965-202331-202362,1610612754,"Ian Mahinmi, George Hill, Jeff Ayres, Paul George, Lance Stephenson","Mahinmi, Hill, Ayres, George, Stephenson",101133-201588-201965-202331-202362,IND,95.0,1,2.0,-2.0,3.0,3.0,,6.0,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,,,,,1.0,,,90.94736842105263,14.666666666666666,17.0,14.666666666666666,17.0,,,,,0.5,,,,,,,,,,0.5,,0.49615,,,,,21.2,22.6,1.0,,,,1.0,3.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,0.49615,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1610612754,2013,2012-13,False
