EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Defensive 3 Seconds Violations,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,BadPassTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceTurnovers,BlockedAtRim,BlockedShortMidRange,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,PtsUnassisted3s,Fg3aBlocked,Travels,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200751-200794-202330-202379-2224,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Jeremy Evans, Jamaal Tinsley","Foye, Millsap, Hayward, Evans, Tinsley",200751-200794-202330-202379-2224,UTA,114.0,1,-5.0,2.0,3.0,,3.0,5.0,1.0,,1.0,8.0,,1.0,,1.0,63.15789473684211,24.0,22.0,21.5,15.0,0.5,,1.0,0.589875,,2.1,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,1.0,,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,0.6666666666666666,,24.9,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
200751-200794-202330-202683-202692,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Enes Kanter, Alec Burks","Foye, Millsap, Hayward, Kanter, Burks",200751-200794-202330-202683-202692,UTA,69.0,2,-2.0,2.0,2.0,,1.0,4.0,2.0,,3.0,2.0,,1.0,,,83.47826086956522,10.5,24.0,4.0,14.5,0.5,,0.75,0.625825,,4.133333333333334,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,0.5,1.0,,,,,,,,0.25,,,,,0.3333333333333333,,,0.62945,,,23.9,,,,,,1.0,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612762,2013,2012-13,True
200751-200794-202330-202683-2248,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Enes Kanter, Earl Watson","Foye, Millsap, Hayward, Kanter, Watson",200751-200794-202330-202683-2248,UTA,90.0,1,4.0,4.0,3.0,,,7.0,1.0,,1.0,2.0,,1.0,,,112.0,11.75,14.333333333333334,11.75,14.333333333333334,0.3333333333333333,,1.0,0.5999833333333333,,1.3,,2.0,,1.0,,,,,,2.0,1.0,2.0,6.0,,,,,,,2.0,,2.0,,1.0,,,3.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,6.0,,,,1.0,,,0.8333333333333334,,,1.0,,,0.6666666666666666,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,0.6666666666666666,,,,,,,25.1,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
200751-200794-202330-202683-2590,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Enes Kanter, Mo Williams","Foye, Millsap, Hayward, Kanter, Williams",200751-200794-202330-202683-2590,UTA,426.0,4,,15.0,20.0,15.0,14.0,35.0,7.0,7.0,11.0,8.0,11.0,4.0,15.0,2.0,118.30985915492958,14.666666666666666,10.3,14.333333333333334,9.5,0.5,0.5,0.7142857142857143,0.49755357142857143,0.49755357142857143,5.136363636363637,1.0,7.0,2.0,4.0,1.0,1.0,4.0,,2.0,3.0,4.0,3.0,8.0,1.0,2.0,2.0,4.0,8.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,,4.0,1.0,2.0,5.0,8.0,2.0,10.0,,2.0,1.0,2.0,2.0,3.0,3.0,2.0,6.0,8.0,0.5,0.6666666666666666,0.36363636363636365,0.5,0.36363636363636365,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.21428571428571427,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,0.2,,1.0,1.0,1.0,,0.5714285714285714,0.6666666666666666,0.5,0.14285714285714285,,,,0.21428571428571427,0.5,1.0,0.5714285714285714,0.3735,0.25,1.0,25.3,,2.0,,,,1.0,,,,,,,,,0.14285714285714285,,,,,2.0,,,,,,,,3.0,,,,3.0,,,2.0,,,,1.0,,1.0,,,,,,,,0.18181818181818182,0.14285714285714285,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.21428571428571427,,,,,,,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612762,2013,2012-13,True
200751-200794-202330-202692-2744,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Alec Burks, Al Jefferson","Foye, Millsap, Hayward, Burks, Jefferson",200751-200794-202330-202692-2744,UTA,1477.0,10,-31.0,48.0,51.0,28.0,32.0,99.0,17.0,11.0,31.0,71.0,18.0,19.0,28.0,6.0,96.51997291807719,15.166666666666666,14.686274509803921,14.458333333333334,13.411764705882353,0.5,0.55,0.5882352941176471,0.5060029411764706,0.516095,6.941935483870968,0.5833333333333334,25.0,5.0,10.0,1.0,4.0,6.0,2.0,7.0,3.0,14.0,3.0,40.0,2.0,5.0,4.0,7.0,24.0,14.0,14.0,2.0,3.0,7.0,7.0,4.0,1.0,14.0,4.0,3.0,8.0,13.0,5.0,18.0,,2.0,2.0,7.0,2.0,11.0,5.0,11.0,36.0,24.0,0.5,0.5384615384615384,0.45161290322580644,0.4,0.3888888888888889,0.4117647058823529,0.4,0.35,0.4878048780487805,0.4,0.46153846153846156,0.08823529411764706,0.6363636363636364,0.5333333333333333,0.23529411764705882,1.0,0.6111111111111112,0.25,0.4,0.4,0.6666666666666666,1.0,,0.5882352941176471,0.7142857142857143,0.4,0.20588235294117646,0.2857142857142857,0.3333333333333333,0.5,0.08823529411764706,0.8,0.25,0.5454545454545454,0.484225,0.1,0.6,25.5,2.0,7.0,12.0,10.0,2.0,,,15.0,5.0,4.0,,4.0,1.0,0.25,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,2.0,,,,2.0,,,4.0,,,,1.0,5.0,6.0,,1.0,3.0,,,,,0.12903225806451613,0.17647058823529413,0.3333333333333333,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,0.1,,0.08333333333333333,0.09090909090909091,,2.0,2.0,0.14285714285714285,,0.5,,,4.0,2.0,,,,1.0,,,,,5.0,,,,,,2.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612762,2013,2012-13,True
200751-200794-202330-2224-2590,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Jamaal Tinsley, Mo Williams","Foye, Millsap, Hayward, Tinsley, Williams",200751-200794-202330-2224-2590,UTA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
200751-200794-202330-2224-2744,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Jamaal Tinsley, Al Jefferson","Foye, Millsap, Hayward, Tinsley, Jefferson",200751-200794-202330-2224-2744,UTA,2511.0,18,23.0,87.0,86.0,70.0,54.0,173.0,26.0,23.0,52.0,82.0,39.0,23.0,70.0,6.0,99.21146953405018,14.218390804597702,14.813953488372093,13.045977011494253,14.651162790697674,0.3611111111111111,0.39655172413793105,0.6388888888888888,0.5024541666666668,0.5118422413793103,7.809615384615385,0.8045977011494253,42.0,13.0,16.0,6.0,7.0,13.0,7.0,15.0,15.0,26.0,20.0,105.0,6.0,8.0,20.0,19.0,82.0,22.0,30.0,8.0,15.0,11.0,17.0,7.0,3.0,40.0,8.0,6.0,25.0,36.0,14.0,50.0,2.0,10.0,6.0,6.0,4.0,10.0,8.0,24.0,85.0,82.0,0.4230769230769231,0.5,0.5,0.75,0.48717948717948717,0.5069444444444444,0.75,0.4827586206896552,0.5769230769230769,0.8333333333333334,0.5540540540540541,0.2777777777777778,0.6,0.8620689655172413,0.3076923076923077,0.6666666666666666,0.8157894736842105,0.3333333333333333,0.125,0.8181818181818182,0.8571428571428571,0.625,0.06666666666666667,0.6153846153846154,0.7272727272727273,0.4375,0.20833333333333334,0.4666666666666667,0.7,0.42857142857142855,0.20833333333333334,0.7,0.8571428571428571,0.5652173913043478,0.49034285714285714,0.19047619047619047,0.780952380952381,25.205000000000002,3.0,11.0,32.0,26.0,1.0,4.0,,43.0,12.0,6.0,,6.0,5.0,0.8333333333333334,0.1527777777777778,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.16666666666666666,1.0,,3.0,5.0,3.0,5.0,4.0,1.0,14.0,7.0,2.0,6.0,19.0,18.0,4.0,9.0,6.0,3.0,3.0,5.0,2.0,11.0,1.0,1.0,10.0,0.8571428571428571,0.35,0.3157894736842105,0.35,0.17307692307692307,0.15384615384615385,0.38461538461538464,0.5,0.36363636363636365,1.0,0.06944444444444445,0.6,0.6,1.0,0.26666666666666666,0.26666666666666666,0.75,0.1,0.08620689655172414,0.6,0.2413793103448276,0.26666666666666666,0.13924050632911392,0.1724137931034483,2.0,3.0,3.0,0.3333333333333333,0.25,0.9090909090909091,5.0,,4.0,1.0,3.0,,,4.0,,,0.5,1.0,11.0,0.2,1.0,1.0,3.0,1.0,5.0,,,1.0,1.0,,,,1.0,,,,1.0,0.5,,,1.0,0.1,1.0,,0.21428571428571427,0.047619047619047616,,,,,,,,1610612762,2013,2012-13,True
200751-200794-202330-2248-2744,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Earl Watson, Al Jefferson","Foye, Millsap, Hayward, Watson, Jefferson",200751-200794-202330-2248-2744,UTA,943.0,13,5.0,28.0,29.0,14.0,13.0,57.0,9.0,4.0,16.0,29.0,6.0,9.0,14.0,2.0,87.04135737009544,15.428571428571429,17.620689655172413,14.5,16.24137931034483,0.45,0.5,0.65,0.49589999999999995,0.6176375000000001,5.2875,0.5,16.0,2.0,5.0,,1.0,4.0,5.0,6.0,3.0,11.0,4.0,34.0,,1.0,,5.0,16.0,6.0,16.0,,3.0,3.0,4.0,3.0,,9.0,2.0,2.0,6.0,10.0,2.0,12.0,1.0,2.0,,5.0,4.0,8.0,6.0,7.0,34.0,16.0,0.2727272727272727,0.2727272727272727,0.6875,,0.8333333333333334,0.7,,0.8125,0.7391304347826086,,0.8,0.2,0.625,0.5454545454545454,0.4,1.0,0.6153846153846154,0.2857142857142857,1.0,0.5,0.6,1.0,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.6,0.3,0.8333333333333334,0.8333333333333334,,0.15,0.5,,1.0,0.426475,,0.47058823529411764,25.1,1.0,1.0,6.0,3.0,,2.0,,8.0,,2.0,,2.0,1.0,0.5,0.05,1.0,1.0,,,,,,1.0,,,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,,,1.0,2.0,,2.0,3.0,0.5,0.5,0.5,0.5,,,,0.25,,,0.05,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,0.25,0.6666666666666666,0.17391304347826086,0.16666666666666666,,2.0,,,,0.5,,,3.0,1.0,3.0,1.0,,1.0,0.25,1.0,,,,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,0.5,0.2,,,,,,,,1610612762,2013,2012-13,True
200751-200794-202330-2590-2744,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Mo Williams, Al Jefferson","Foye, Millsap, Hayward, Williams, Jefferson",200751-200794-202330-2590-2744,UTA,20308.0,41,19.0,640.0,639.0,182.0,114.0,1279.0,205.0,55.0,422.0,722.0,95.0,118.0,181.0,5.0,90.69135316131575,15.0375,16.719874804381845,14.4484375,16.02034428794992,0.38104089219330856,0.4166666666666667,0.5966542750929368,0.5187203910614525,0.5168652671755726,8.140758293838863,0.284375,338.0,76.0,137.0,31.0,43.0,37.0,43.0,93.0,77.0,232.0,116.0,741.0,38.0,60.0,99.0,61.0,227.0,238.0,226.0,40.0,76.0,119.0,164.0,69.0,18.0,373.0,61.0,61.0,160.0,233.0,79.0,312.0,11.0,44.0,30.0,67.0,38.0,113.0,34.0,132.0,642.0,225.0,0.5129310344827587,0.5613207547169812,0.5497630331753555,0.6333333333333333,0.6421052631578947,0.5622676579925651,0.625,0.6325757575757576,0.6085526315789473,0.678082191780822,0.6878787878787879,0.21561338289962825,0.5929203539823009,0.7476635514018691,0.32620320855614976,0.7922077922077922,0.7594501718213058,0.3031496062992126,0.36,0.5230769230769231,0.8333333333333334,0.7666666666666667,0.04954954954954955,0.6682926829268293,0.732620320855615,0.5036496350364964,0.17286245353159851,0.46236559139784944,0.5119047619047619,0.4186046511627907,0.14312267657992564,0.6323529411764706,0.7209302325581395,0.6727272727272727,0.5502625,0.13360323886639677,0.30634278002699056,24.561206896551724,52.0,124.0,136.0,60.0,32.0,14.0,3.0,166.0,25.0,41.0,1.0,43.0,23.0,0.5348837209302325,0.23048327137546468,0.41935483870967744,0.43333333333333335,0.6153846153846154,0.03225806451612903,3.0,1.0,16.0,39.0,6.0,15.0,31.0,5.0,22.0,47.0,8.0,15.0,37.0,135.0,31.0,31.0,45.0,29.0,16.0,16.0,29.0,51.0,4.0,8.0,66.0,0.9574468085106383,0.4051724137931034,0.40540540540540543,0.40869565217391307,0.07345971563981042,0.08780487804878048,0.23880597014925373,0.43283582089552236,0.2,0.8823529411764706,0.0724907063197026,0.41025641025641024,0.42105263157894735,1.0,0.4025974025974026,0.40789473684210525,0.9354838709677419,0.07352941176470588,0.11363636363636363,0.4,0.16666666666666666,0.40789473684210525,0.11663807890222985,0.14193548387096774,9.0,29.0,11.0,0.0967741935483871,0.2,0.864406779661017,14.0,10.0,46.0,8.0,6.0,2.0,6.0,23.0,0.017241379310344827,0.02564102564102564,0.3181818181818182,2.0,22.0,0.2,3.0,1.0,9.0,3.0,12.0,6.0,,4.0,,,2.0,1.0,2.0,2.0,2.0,,4.0,0.375,0.03225806451612903,0.012987012987012988,0.9230769230769231,0.04411764705882353,0.2,1.0,0.4090909090909091,0.01694915254237288,2.0,1.0,0.6666666666666666,1.0,1.0,,,1610612762,2013,2012-13,True
200751-200794-202683-202692-2590,1610612762,"Randy Foye, Paul Millsap, Enes Kanter, Alec Burks, Mo Williams","Foye, Millsap, Kanter, Burks, Williams",200751-200794-202683-202692-2590,UTA,18.0,1,3.0,1.0,,1.0,,1.0,1.0,1.0,3.0,,3.0,,1.0,,80.0,18.0,,14.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4791666666666667,0.4791666666666667,9.466666666666667,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,3.0,1.0,2.0,3.0,1.0,3.0,,2.0,2.0,,,,,,,2.0,,,,2.0,2.0,,,,,,,,1.0,,3.0,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.75,0.5,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,0.5,,,0.54735,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
200751-200794-202692-2224-2744,1610612762,"Randy Foye, Paul Millsap, Alec Burks, Jamaal Tinsley, Al Jefferson","Foye, Millsap, Burks, Tinsley, Jefferson",200751-200794-202692-2224-2744,UTA,394.0,3,-15.0,12.0,13.0,,8.0,25.0,3.0,,8.0,20.0,,3.0,,,91.37055837563452,18.25,13.461538461538462,16.083333333333332,12.76923076923077,0.2727272727272727,,0.5454545454545454,0.4673727272727273,,10.862499999999999,,7.0,2.0,,,,,,1.0,3.0,1.0,3.0,5.0,,,3.0,,,2.0,,,3.0,1.0,2.0,,,5.0,2.0,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,1.0,1.0,3.0,,3.0,2.0,,1.0,1.0,0.125,,,0.22727272727272727,0.75,,0.22727272727272727,0.75,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.4,0.25,,,0.5,,,,,,0.09090909090909091,,,,0.2727272727272727,,,,0.5466,0.6,,25.03333333333333,1.0,4.0,,,1.0,,1.0,,,,,,,,0.36363636363636365,0.25,0.25,1.0,,,,,,,,1.0,2.0,,1.0,2.0,,,3.0,1.0,2.0,1.0,1.0,,,,2.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.6666666666666666,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,,,1.0,,0.5,1.0,,,,,,,,,,1610612762,2013,2012-13,True
200751-200794-202692-2248-2744,1610612762,"Randy Foye, Paul Millsap, Alec Burks, Earl Watson, Al Jefferson","Foye, Millsap, Burks, Watson, Jefferson",200751-200794-202692-2248-2744,UTA,54.0,1,-2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,53.33333333333333,18.0,36.0,16.0,22.0,1.0,1.0,1.0,0.5474,0.5474,1.6,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5474,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
200751-200794-202692-2590-2744,1610612762,"Randy Foye, Paul Millsap, Alec Burks, Mo Williams, Al Jefferson","Foye, Millsap, Burks, Williams, Jefferson",200751-200794-202692-2590-2744,UTA,442.0,4,-5.0,13.0,13.0,9.0,6.0,26.0,2.0,1.0,5.0,19.0,3.0,3.0,9.0,1.0,84.70588235294119,17.153846153846153,16.846153846153847,17.153846153846153,16.692307692307693,0.25,0.2,0.625,0.5210375,0.52431,9.3,0.6923076923076923,7.0,,2.0,,,1.0,,1.0,2.0,3.0,3.0,14.0,,,,2.0,10.0,6.0,,,2.0,3.0,4.0,2.0,,9.0,,1.0,2.0,3.0,,3.0,,1.0,1.0,2.0,,2.0,2.0,4.0,14.0,10.0,1.0,1.0,0.6,,0.6666666666666666,0.5625,,0.7,0.5833333333333334,,0.625,0.375,1.0,0.4,,1.0,0.5,,,1.0,,,,1.0,1.0,1.0,0.125,,,,0.25,,,1.0,,,0.7142857142857143,24.133333333333336,1.0,2.0,5.0,3.0,1.0,,,8.0,1.0,1.0,,1.0,,,0.25,0.5,0.5,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,3.0,,,1.0,,1.0,,2.0,1.0,,,3.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,1.0,0.125,1.0,1.0,1.0,,,,,0.2,1.0,0.2,,0.2727272727272727,0.375,,,1.0,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
200751-200794-2224-2248-2744,1610612762,"Randy Foye, Paul Millsap, Jamaal Tinsley, Earl Watson, Al Jefferson","Foye, Millsap, Tinsley, Watson, Jefferson",200751-200794-2224-2248-2744,UTA,1.0,1,-2.0,,1.0,,1.0,1.0,,,,2.0,,1.0,,1.0,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
200751-201960-202324-202330-2224,1610612762,"Randy Foye, DeMarre Carroll, Derrick Favors, Gordon Hayward, Jamaal Tinsley","Foye, Carroll, Favors, Hayward, Tinsley",200751-201960-202324-202330-2224,UTA,10.0,2,,2.0,1.0,2.0,1.0,3.0,,,,,,,2.0,,432.0,3.0,4.0,3.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
