EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200782-201162-201609-201632-203088,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Hamed Haddadi, Kendall Marshall","Tucker, Dudley, Dragic, Haddadi, Marshall",200782-201162-201609-201632-203088,PHX,278.0,2,1.0,7.0,8.0,,,,15.0,,,,2.0,,4.0,2.0,11.0,,,,2.0,,,3.0,1.0,,,0.3333333333333333,,,,77.6978417266187,21.285714285714285,16.125,21.285714285714285,14.625,,0.3333333333333333,,,,0.3333333333333333,0.4212916666666667,,13.2,25.1,,5.0,3.0,,,,1.0,,,0.5,,,,,,1.0,1.0,2.0,,,2.0,2.0,2.0,12.0,,,,,,,,,4.0,6.0,2.0,,,2.0,2.0,2.0,,,6.0,2.0,,3.0,1.0,1.0,,,,,2.0,,2.0,1.0,12.0,,,,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8571428571428571,,,,,,1.0,0.75,,,,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,0.14285714285714285,0.2,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,1.0,,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201609-202325-202693,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Wesley Johnson, Markieff Morris","Tucker, Dudley, Dragic, Johnson, Morris",200782-201162-201609-202325-202693,PHX,380.0,2,10.0,16.0,17.0,4.0,15.0,1.0,33.0,5.0,1.0,1.0,3.0,,7.0,5.0,9.0,1.0,1.0,1.0,3.0,1.0,1.0,9.0,2.0,3.0,,0.4166666666666667,0.3333333333333333,0.2,0.5,125.05263157894737,8.8125,14.058823529411764,8.6875,12.823529411764707,0.4166666666666667,0.25,1.0,0.5,,0.8333333333333334,0.6226333333333333,0.57925,5.928571428571429,24.32,0.25,6.0,,,,,1.0,,,,,,5.0,1.0,1.0,,2.0,1.0,,,5.0,1.0,6.0,19.0,1.0,,2.0,1.0,,4.0,6.0,6.0,4.0,3.0,1.0,,3.0,1.0,4.0,1.0,3.0,,9.0,5.0,,8.0,3.0,2.0,1.0,,2.0,,5.0,,6.0,1.0,17.0,4.0,0.6,0.6,1.0,0.2,,,0.2,0.7142857142857143,1.0,1.0,0.5416666666666666,1.0,0.5,0.6333333333333333,1.0,0.75,,,,0.5555555555555556,0.6153846153846154,,,0.5,1.0,1.0,0.6,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,,0.3333333333333333,0.07692307692307693,0.125,0.10526315789473684,0.3157894736842105,,,2.0,,,,3.0,1.0,1.0,1.0,,,,,,2.0,3.0,2.0,3.0,1.0,1.0,0.5,0.75,0.5,1.0,0.75,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,1.0,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201609-202325-203088,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Wesley Johnson, Kendall Marshall","Tucker, Dudley, Dragic, Johnson, Marshall",200782-201162-201609-202325-203088,PHX,149.0,1,2.0,5.0,3.0,2.0,2.0,2.0,8.0,2.0,1.0,,,,5.0,1.0,1.0,2.0,,,,,3.0,3.0,1.0,1.0,,0.16666666666666666,,0.6,,77.31543624161074,23.6,10.333333333333334,13.6,10.333333333333334,0.3333333333333333,,0.3333333333333333,,,0.5,0.42739166666666667,,12.7,23.4,0.4,2.0,,,1.0,3.0,1.0,0.75,,,,0.44025000000000003,1.0,1.0,,,3.0,,,,1.0,,1.0,3.0,1.0,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,2.0,,1.0,,,,,,,,,0.2,0.5,,0.16666666666666666,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.5,,,,,,,1.0,,0.5,0.5,,0.5,,,,,,,1.0,,,,,,,,0.6666666666666666,0.3333333333333333,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201609-202325-2449,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Wesley Johnson, Luis Scola","Tucker, Dudley, Dragic, Johnson, Scola",200782-201162-201609-202325-2449,PHX,223.0,3,-2.0,7.0,7.0,3.0,3.0,2.0,14.0,2.0,,,1.0,1.0,5.0,1.0,8.0,,2.0,1.0,,,2.0,4.0,3.0,3.0,,0.16666666666666666,,0.6666666666666666,,90.40358744394618,14.714285714285714,17.142857142857142,13.857142857142858,17.0,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.5,0.43221999999999994,0.3789,11.040000000000001,57.2,0.42857142857142855,4.0,1.0,,,2.0,1.0,0.6666666666666666,1.0,0.16666666666666666,,,1.0,,,1.0,2.0,,,,2.0,,2.0,6.0,,,2.0,1.0,,,2.0,4.0,,,,1.0,2.0,,2.0,,1.0,1.0,4.0,1.0,,2.0,1.0,1.0,2.0,,3.0,2.0,2.0,,4.0,1.0,4.0,2.0,1.0,1.0,,,,,,0.4,,0.5,0.3333333333333333,,0.3333333333333333,0.375,1.0,0.25,0.2,0.5,,0.5,0.6666666666666666,,1.0,,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,0.3333333333333333,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201609-202693-202694,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Markieff Morris, Marcus Morris","Tucker, Dudley, Dragic, Morris, Morris",200782-201162-201609-202693-202694,PHX,175.0,2,-5.0,8.0,8.0,3.0,4.0,1.0,16.0,2.0,,,2.0,,2.0,2.0,15.0,,,,2.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,0.5,131.65714285714287,12.0,9.875,11.875,9.875,0.5,0.5,,,,1.0,0.5014,,2.2,25.65,0.375,3.0,,,,,,,,,,,2.0,,,,,,,,2.0,,6.0,10.0,,,2.0,,,4.0,4.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,,1.0,,5.0,,8.0,1.0,8.0,,0.5,0.5,,,,,,1.0,,,0.5,,,0.625,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,0.2,0.3333333333333333,0.2,0.4,,,,,,,,,1.0,1.0,,,,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201609-202693-203088,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Markieff Morris, Kendall Marshall","Tucker, Dudley, Dragic, Morris, Marshall",200782-201162-201609-202693-203088,PHX,227.0,1,2.0,6.0,7.0,,,1.0,13.0,4.0,,,,,6.0,1.0,9.0,1.0,,,,,1.0,4.0,1.0,,,0.14285714285714285,,0.5,,82.46696035242292,20.333333333333332,15.0,20.0,12.142857142857142,0.5714285714285714,,,,,0.7142857142857143,0.5066499999999999,,3.0666666666666664,23.1,,4.0,2.0,,,1.0,1.0,0.5,,0.2857142857142857,,0.3844,3.0,,,,,,,,4.0,1.0,,11.0,1.0,,2.0,,,,,,8.0,3.0,,1.0,,1.0,1.0,,,,3.0,2.0,,3.0,,,,,,,,,,,9.0,,,,1.0,1.0,,,1.0,0.6666666666666666,1.0,,0.7857142857142857,1.0,,0.7857142857142857,1.0,,0.16666666666666666,0.25,,1.0,0.75,1.0,,,0.75,1.0,,,,,,,,,,,,,,,,,0.18181818181818182,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,1.0,,0.5,1.0,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201609-202693-2449,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Markieff Morris, Luis Scola","Tucker, Dudley, Dragic, Morris, Scola",200782-201162-201609-202693-2449,PHX,2302.0,14,7.0,73.0,69.0,42.0,29.0,13.0,142.0,19.0,6.0,12.0,11.0,7.0,48.0,16.0,71.0,8.0,23.0,12.0,11.0,4.0,15.0,35.0,15.0,41.0,,0.25,0.4444444444444444,0.4166666666666667,0.42857142857142855,88.82710686359687,16.21917808219178,16.202898550724637,14.232876712328768,15.492753623188406,0.296875,0.171875,0.46153846153846156,0.34285714285714286,0.2,0.546875,0.5181453125000001,0.5626271428571428,9.38125,24.41875,0.5753424657534246,38.0,12.0,4.0,5.0,11.0,8.0,0.4074074074074074,0.6666666666666666,0.1875,0.3076923076923077,0.5060388888888889,13.0,2.0,8.0,4.0,17.0,4.0,1.0,4.0,19.0,7.0,19.0,78.0,3.0,2.0,12.0,11.0,7.0,11.0,54.0,30.0,8.0,21.0,4.0,5.0,15.0,7.0,22.0,4.0,10.0,4.0,51.0,14.0,3.0,20.0,10.0,6.0,8.0,,15.0,8.0,22.0,2.0,21.0,6.0,66.0,52.0,0.7894736842105263,0.8333333333333334,1.0,0.4375,0.4,0.5833333333333334,0.4375,0.3958333333333333,0.375,0.4782608695652174,0.4609375,0.46153846153846156,0.6142857142857143,0.527027027027027,0.46153846153846156,0.6585365853658537,0.10416666666666667,0.21052631578947367,1.0,0.6363636363636364,0.68,0.3333333333333333,0.25,0.6666666666666666,0.6842105263157895,0.8666666666666667,0.7692307692307693,0.265625,0.23529411764705882,0.25,1.0,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.25,1.0,0.6666666666666666,0.5714285714285714,0.36363636363636365,0.08695652173913043,0.11320754716981132,0.15384615384615385,0.6923076923076923,2.0,3.0,5.0,,2.0,3.0,3.0,4.0,7.0,6.0,,2.0,,1.0,1.0,5.0,3.0,2.0,3.0,2.0,3.0,0.4666666666666667,1.0,0.75,0.5,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.078125,0.6,0.6,1.0,1.0,,,,0.5,3.0,5.0,3.0,,0.14285714285714285,0.6,1.0,,1.0,1.0,2.0,2.0,,1.0,0.07692307692307693,1.0,,2.0,,,0.058823529411764705,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201609-202693-979,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Markieff Morris, Jermaine O'Neal","Tucker, Dudley, Dragic, Morris, O'Neal",200782-201162-201609-202693-979,PHX,1848.0,16,,60.0,56.0,13.0,14.0,10.0,116.0,14.0,6.0,2.0,10.0,3.0,43.0,14.0,56.0,9.0,7.0,3.0,10.0,2.0,12.0,29.0,13.0,12.0,3.0,0.24561403508771928,0.2,0.3142857142857143,0.2857142857142857,90.38961038961038,17.683333333333334,14.053571428571429,16.85,13.839285714285714,0.24561403508771928,0.17543859649122806,0.6666666666666666,0.2,0.3,0.49122807017543857,0.47206491228070174,0.40970500000000004,9.269767441860466,24.814285714285717,0.21666666666666667,31.0,14.0,,,9.0,4.0,0.36,0.3333333333333333,0.24561403508771928,,0.4760125,8.0,3.0,1.0,5.0,15.0,3.0,,1.0,18.0,4.0,8.0,56.0,4.0,,10.0,3.0,1.0,8.0,17.0,18.0,18.0,6.0,3.0,4.0,9.0,2.0,11.0,2.0,4.0,3.0,24.0,13.0,,17.0,7.0,6.0,6.0,1.0,8.0,1.0,10.0,1.0,11.0,2.0,46.0,16.0,0.5,0.5625,0.5,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.4186046511627907,0.4444444444444444,0.42857142857142855,0.42105263157894735,0.4444444444444444,0.45,0.45161290322580644,0.5,0.5666666666666667,0.09302325581395349,0.07142857142857142,,0.8125,0.8095238095238095,0.6666666666666666,0.2,1.0,0.5714285714285714,0.6153846153846154,0.5,0.2631578947368421,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,0.6666666666666666,0.5,,,0.5,0.3333333333333333,0.3,0.05,0.044444444444444446,0.17857142857142858,0.30357142857142855,5.0,1.0,4.0,6.0,4.0,,4.0,1.0,2.0,2.0,,2.0,1.0,1.0,,2.0,3.0,2.0,3.0,2.0,1.0,0.25,0.8,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,0.35714285714285715,0.45454545454545453,0.07017543859649122,0.25,0.25,,2.0,,0.21428571428571427,,0.4,,,2.0,1.0,,,,,1.0,,,,,1.0,,,2.0,1.0,,,,,,,1.0,,0.03225806451612903,0.3333333333333333,,,,,,,1.0,0.06666666666666667,,,,1.0,1.0,0.3333333333333333,,,1610612756,2013,2012-13,False
200782-201162-201609-203088-2449,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Kendall Marshall, Luis Scola","Tucker, Dudley, Dragic, Marshall, Scola",200782-201162-201609-203088-2449,PHX,94.0,1,-1.0,3.0,2.0,,,,5.0,,,,1.0,,1.0,1.0,4.0,,,,1.0,,,,1.0,,,0.5,,,,76.59574468085107,18.666666666666668,19.0,18.666666666666668,14.5,,0.5,,,,0.5,0.389375,,4.2,24.6,,2.0,1.0,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201609-2449-2742,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Luis Scola, Sebastian Telfair","Tucker, Dudley, Dragic, Scola, Telfair",200782-201162-201609-2449-2742,PHX,346.0,2,1.0,10.0,9.0,3.0,3.0,2.0,19.0,3.0,,1.0,2.0,1.0,8.0,2.0,7.0,1.0,3.0,1.0,2.0,,3.0,8.0,2.0,3.0,,0.2,,0.2857142857142857,,79.07514450867052,15.0,21.77777777777778,11.7,19.11111111111111,0.3,0.2,,0.25,0.25,0.5,0.48859,0.4734,10.4875,25.0,0.3,6.0,2.0,1.0,1.0,2.0,,0.4,0.5,0.2,0.5,0.4415,3.0,,1.0,,3.0,,,,3.0,,2.0,8.0,,,2.0,1.0,,2.0,4.0,4.0,2.0,,,1.0,2.0,,2.0,,2.0,,4.0,2.0,1.0,5.0,1.0,,1.0,,1.0,,1.0,,2.0,1.0,6.0,4.0,0.6666666666666666,0.6666666666666666,,,,,,0.375,,0.3333333333333333,0.3,,0.25,0.36363636363636365,0.3333333333333333,0.4,0.125,,1.0,1.0,0.8,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3,,,,,,,,,,1.0,,,0.09090909090909091,0.1111111111111111,0.25,0.5,,,,,,,2.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612756,2013,2012-13,False
200782-201162-201609-2449-979,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Luis Scola, Jermaine O'Neal","Tucker, Dudley, Dragic, Scola, O'Neal",200782-201162-201609-2449-979,PHX,2602.0,19,-3.0,76.0,82.0,15.0,30.0,18.0,158.0,25.0,7.0,4.0,6.0,4.0,69.0,9.0,82.0,17.0,7.0,5.0,6.0,4.0,20.0,46.0,20.0,15.0,,0.11538461538461539,0.5714285714285714,0.43478260869565216,0.75,87.44043043812452,17.19736842105263,15.792682926829269,15.526315789473685,14.853658536585366,0.32051282051282054,0.07692307692307693,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.4358974358974359,0.4959192307692308,0.5139541666666666,9.046376811594204,24.944444444444443,0.19736842105263158,43.0,24.0,1.0,1.0,16.0,11.0,0.41025641025641024,0.5,0.3076923076923077,0.05555555555555555,0.473675,14.0,3.0,1.0,8.0,20.0,2.0,,2.0,30.0,2.0,13.0,79.0,10.0,,26.0,1.0,2.0,5.0,13.0,38.0,22.0,6.0,2.0,8.0,19.0,2.0,21.0,2.0,9.0,8.0,44.0,17.0,2.0,26.0,8.0,3.0,2.0,,11.0,3.0,20.0,,18.0,8.0,53.0,13.0,0.6333333333333333,0.6785714285714286,1.0,0.2222222222222222,,0.4,0.2222222222222222,0.43478260869565216,0.5882352941176471,0.14285714285714285,0.4230769230769231,0.5555555555555556,0.3333333333333333,0.4647058823529412,0.6190476190476191,0.43333333333333335,0.11594202898550725,0.2,0.6666666666666666,0.6296296296296297,0.631578947368421,0.36363636363636365,0.3333333333333333,0.625,0.56,0.7,0.6428571428571429,0.2564102564102564,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,,,0.25,0.5,0.3333333333333333,0.0975609756097561,0.1095890410958904,0.3291139240506329,0.16455696202531644,8.0,,3.0,,4.0,,7.0,5.0,9.0,7.0,,1.0,2.0,2.0,4.0,3.0,7.0,6.0,7.0,5.0,2.0,0.8181818181818182,0.6363636363636364,0.7777777777777778,0.5,0.8571428571428571,0.7142857142857143,0.3333333333333333,0.38095238095238093,0.038461538461538464,,,,2.0,,0.125,0.25,0.25,,1.0,,,0.08333333333333333,,,,,2.0,,1.0,,1.0,,,6.0,,,,,0.3333333333333333,,,2.0,,0.05263157894736842,,,,,,,1.0,,,,,,1.0,,,,,1610612756,2013,2012-13,False
200782-201162-201609-2742-979,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Sebastian Telfair, Jermaine O'Neal","Tucker, Dudley, Dragic, Telfair, O'Neal",200782-201162-201609-2742-979,PHX,25.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201632-202325-203088,1610612756,"PJ Tucker, Jared Dudley, Hamed Haddadi, Wesley Johnson, Kendall Marshall","Tucker, Dudley, Haddadi, Johnson, Marshall",200782-201162-201632-202325-203088,PHX,126.0,1,-2.0,5.0,5.0,1.0,5.0,,10.0,,,,2.0,1.0,1.0,2.0,7.0,,,1.0,2.0,,,1.0,1.0,1.0,,0.6666666666666666,,,,114.28571428571428,12.6,12.6,12.6,12.4,,0.6666666666666666,,,1.0,0.6666666666666666,0.44088333333333335,0.39825,20.7,25.75,0.2,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,5.0,,,,,,,,2.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,1.0,,,1.0,,2.0,,1.0,,,,5.0,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,,,,0.5,0.5,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201632-203088-2449,1610612756,"PJ Tucker, Jared Dudley, Hamed Haddadi, Kendall Marshall, Luis Scola","Tucker, Dudley, Haddadi, Marshall, Scola",200782-201162-201632-203088-2449,PHX,42.0,1,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,68.57142857142857,32.0,10.0,32.0,10.0,,,,,,,0.3858,0.3858,15.7,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-202325-203088-2449,1610612756,"PJ Tucker, Jared Dudley, Wesley Johnson, Kendall Marshall, Luis Scola","Tucker, Dudley, Johnson, Marshall, Scola",200782-201162-202325-203088-2449,PHX,63.0,1,-2.0,3.0,3.0,,3.0,,6.0,1.0,,,,,3.0,,2.0,,,,,,,,,,,,,,,137.14285714285714,11.0,10.0,11.0,10.0,0.3333333333333333,,,,,0.3333333333333333,0.41596666666666665,,15.033333333333333,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
