EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockingFoulsDrawn,PenaltyCorner3FGM,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201150-201156-202323-202730-203146,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Lavoy Allen, Maalik Wayns","Hawes, Young, Turner, Allen, Wayns",201150-201156-202323-202730-203146,PHI,40.0,1,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,15.0,25.0,15.0,25.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7436,,,1.0,1.0,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-202730-2202,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Lavoy Allen, Jason Richardson","Hawes, Young, Turner, Allen, Richardson",201150-201156-202323-202730-2202,PHI,315.0,3,5.0,8.0,11.0,10.0,,,1.0,21.0,2.0,4.0,1.0,1.0,,,1.0,3.0,2.0,2.0,,1.0,,,,,,,,,5.0,9.0,,1.0,2.0,12.0,4.0,1.0,1.0,,,,2.0,,,,,,,4.0,6.0,,,2.0,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,1.0,5.0,,6.0,1.0,7.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,3.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,10.0,,,,,0.4,0.5,,,,,,0.5555555555555556,1.0,,0.5,1.0,,0.5454545454545454,1.0,,0.1,0.1111111111111111,0.25,,,1.0,,0.8333333333333334,0.25,1.0,,0.8571428571428571,0.2,0.5,,,,,1.0,1.0,0.6666666666666666,1.0,,,96.0,,13.363636363636363,16.8,13.363636363636363,16.7,0.4,0.5,0.6666666666666666,0.5,0.3,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,0.5,0.1,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,0.47141,0.5532,,0.09090909090909091,0.1,0.16666666666666666,,8.61111111111111,23.1,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-202730-2748,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Lavoy Allen, Dorell Wright","Hawes, Young, Turner, Allen, Wright",201150-201156-202323-202730-2748,PHI,1545.0,12,26.0,-26.0,45.0,47.0,,1.0,8.0,92.0,3.0,7.0,,2.0,,,3.0,10.0,3.0,14.0,1.0,1.0,,,3.0,8.0,1.0,3.0,,,9.0,31.0,4.0,9.0,4.0,34.0,60.0,,4.0,1.0,3.0,2.0,5.0,,,,,,,18.0,,12.0,,,8.0,3.0,6.0,9.0,4.0,13.0,3.0,1.0,3.0,3.0,3.0,30.0,1.0,7.0,3.0,14.0,,17.0,8.0,25.0,1.0,1.0,1.0,,7.0,,2.0,3.0,,5.0,,1.0,10.0,,,5.0,,12.0,1.0,,1.0,9.0,,,4.0,,,2.0,,3.0,,,2.0,,1.0,3.0,2.0,,,,29.0,,,,,1.0,1.0,1.0,0.4444444444444444,0.3333333333333333,,0.4444444444444444,0.2903225806451613,,,0.375,0.21428571428571427,,0.40476190476190477,0.3125,,0.225,0.1935483870967742,0.42857142857142855,0.3,,0.7,,0.875,0.3181818181818182,1.0,0.2,0.8947368421052632,0.2962962962962963,0.25,0.14285714285714285,0.45454545454545453,0.2,,0.8,0.6666666666666666,1.0,1.0,,0.047619047619047616,85.74757281553399,0.6666666666666666,18.8,14.872340425531915,17.666666666666668,14.319148936170214,0.175,0.42857142857142855,0.75,1.0,0.25,0.3,0.42857142857142855,1.0,0.35,0.21428571428571427,0.21428571428571427,1.0,0.025,1.0,1.0,1.0,0.2,0.375,0.375,1.0,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,,,,,,0.4,0.375,0.46801624999999997,0.5096666666666666,,0.047619047619047616,0.06060606060606061,0.14705882352941177,,11.906451612903227,25.166666666666668,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-202730-2767,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Lavoy Allen, Royal Ivey","Hawes, Young, Turner, Allen, Ivey",201150-201156-202323-202730-2767,PHI,2042.0,17,34.0,7.0,59.0,65.0,10.0,7.0,7.0,124.0,7.0,13.0,2.0,2.0,2.0,3.0,5.0,9.0,13.0,23.0,3.0,3.0,,,2.0,6.0,1.0,1.0,,1.0,25.0,45.0,5.0,9.0,7.0,72.0,65.0,4.0,6.0,1.0,1.0,,11.0,5.0,7.0,,1.0,1.0,11.0,34.0,16.0,15.0,,,6.0,2.0,4.0,17.0,5.0,22.0,2.0,3.0,4.0,3.0,10.0,49.0,1.0,7.0,3.0,17.0,1.0,21.0,8.0,29.0,2.0,4.0,4.0,,2.0,2.0,1.0,6.0,,1.0,,1.0,8.0,,1.0,10.0,2.0,14.0,2.0,1.0,,14.0,2.0,3.0,12.0,,,5.0,1.0,4.0,,,2.0,1.0,1.0,4.0,1.0,,,,61.0,11.0,10.0,,1.0,0.68,0.68,1.0,0.5555555555555556,1.0,,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7142857142857143,0.6018518518518519,0.7857142857142857,0.625,0.6,0.6875,0.6111111111111112,0.16666666666666666,0.08888888888888889,0.3076923076923077,,,0.25,1.0,0.6071428571428571,0.35,0.75,0.25,0.625,0.3333333333333333,0.5,0.5,0.2,0.25,,0.2,0.3333333333333333,0.9285714285714286,0.75,,0.1,87.44368266405485,0.25,17.06779661016949,15.923076923076923,15.898305084745763,15.338461538461539,0.24074074074074073,0.5384615384615384,0.7777777777777778,0.5714285714285714,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.6,0.42592592592592593,0.5652173913043478,0.5652173913043478,0.7692307692307693,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.5,,0.14285714285714285,1.0,0.375,0.6666666666666666,,0.125,,0.4074074074074074,0.3333333333333333,0.4778962962962963,0.48177857142857144,0.56919375,0.0847457627118644,0.1,0.1527777777777778,0.1527777777777778,11.322222222222223,24.866666666666667,0.1694915254237288,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-202730-2863,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Lavoy Allen, Damien Wilkins","Hawes, Young, Turner, Allen, Wilkins",201150-201156-202323-202730-2863,PHI,228.0,1,4.0,2.0,6.0,7.0,,,2.0,13.0,3.0,4.0,2.0,2.0,,,,,,1.0,,,,,1.0,2.0,,,,,3.0,5.0,1.0,2.0,,9.0,7.0,2.0,2.0,,,,4.0,,,,,,,4.0,2.0,3.0,,2.0,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,,3.0,,3.0,2.0,5.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,2.0,,,,5.0,,,,,0.6666666666666666,1.0,1.0,0.5,,,0.5,0.6,1.0,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.2857142857142857,,,,,1.0,,0.6,1.0,,,0.6,0.6666666666666666,1.0,,1.0,,,0.5,1.0,0.5,,,,82.10526315789474,1.0,15.666666666666666,19.142857142857142,15.333333333333334,18.0,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.8571428571428571,0.5,0.6271857142857142,0.7089,,,,0.4444444444444444,,4.42,24.6,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-203102-2202,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Arnett Moultrie, Jason Richardson","Hawes, Young, Turner, Moultrie, Richardson",201150-201156-202323-203102-2202,PHI,132.0,1,2.0,-4.0,4.0,5.0,,,1.0,9.0,,,,,,,1.0,3.0,,2.0,,,,,,,,,,,1.0,5.0,,,,2.0,6.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,0.2,1.0,,0.2,1.0,,,,,,,,,0.5,0.25,,,0.5,0.25,,0.5,,,,0.5,,,,,,98.18181818181817,,14.0,15.2,13.5,15.2,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,0.42512,0.4447,,,,1.0,,10.48,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-203102-2748,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Arnett Moultrie, Dorell Wright","Hawes, Young, Turner, Moultrie, Wright",201150-201156-202323-203102-2748,PHI,248.0,3,4.0,-4.0,6.0,8.0,,2.0,2.0,14.0,1.0,1.0,,,,,1.0,3.0,,2.0,,,,,,1.0,,,,,2.0,6.0,,1.0,,4.0,8.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,3.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,2.0,,,,,0.5,0.5,,,,,,0.3333333333333333,1.0,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,0.14285714285714285,0.16666666666666666,,0.3333333333333333,,1.0,,0.6666666666666666,0.25,,1.0,0.6666666666666666,0.4,,0.5,,1.0,,1.0,,,,,,81.29032258064515,1.0,20.333333333333332,15.75,19.666666666666668,15.375,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,0.2857142857142857,,0.4762214285714285,0.4251,,,,0.5,,10.133333333333333,25.9,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-203102-2767,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Arnett Moultrie, Royal Ivey","Hawes, Young, Turner, Moultrie, Ivey",201150-201156-202323-203102-2767,PHI,153.0,1,3.0,-1.0,5.0,5.0,3.0,5.0,1.0,10.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,3.0,5.0,,,,6.0,7.0,1.0,1.0,,,,2.0,2.0,3.0,,,,4.0,4.0,2.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,,,,,,,,,0.5,1.0,,1.0,0.5,,,0.5,,,,,,1.0,,,94.11764705882354,,14.6,16.0,13.6,16.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,0.2,,0.47084000000000004,0.4595,0.4243333333333333,,,0.3333333333333333,0.6666666666666666,12.4,,0.6,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-203146-2198,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Maalik Wayns, Kwame Brown","Hawes, Young, Turner, Wayns, Brown",201150-201156-202323-203146-2198,PHI,101.0,1,2.0,3.0,3.0,2.0,2.0,2.0,1.0,5.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,3.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,2.0,1.0,2.0,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.375,0.5,0.16666666666666666,0.3333333333333333,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,1.0,,,1.0,,,71.2871287128713,,28.0,8.5,22.0,8.5,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3649166666666666,,0.382775,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,9.5,26.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-203146-2748,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Maalik Wayns, Dorell Wright","Hawes, Young, Turner, Wayns, Wright",201150-201156-202323-203146-2748,PHI,326.0,2,5.0,-7.0,13.0,12.0,,1.0,,25.0,1.0,1.0,,,,,1.0,1.0,1.0,5.0,1.0,2.0,,,1.0,1.0,,,,,3.0,7.0,2.0,3.0,,12.0,19.0,,,,,,,,,,,,,6.0,,6.0,,,1.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,,,,2.0,,2.0,,2.0,,,,,2.0,,2.0,1.0,,,,,3.0,,,1.0,,4.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,12.0,,,1.0,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.42857142857142855,,,0.6,,,0.6,,,0.3,,,,,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,1.0,,,,110.42944785276073,,15.384615384615385,10.5,15.384615384615385,10.5,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.5,0.2,0.2,1.0,0.2,0.5,0.5,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,,0.4,1.0,0.45234500000000005,,,,,,,15.142857142857142,24.03333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-2198-2748,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Kwame Brown, Dorell Wright","Hawes, Young, Turner, Brown, Wright",201150-201156-202323-2198-2748,PHI,345.0,4,6.0,-5.0,11.0,10.0,1.0,,1.0,21.0,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,3.0,6.0,,,2.0,8.0,13.0,,,,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,3.0,3.0,,6.0,1.0,7.0,1.0,,,,3.0,,3.0,2.0,1.0,,,,5.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,,,2.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,8.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,0.5,,,0.5714285714285714,,,,,,,,0.6,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,87.65217391304348,1.0,16.90909090909091,15.9,15.454545454545455,15.2,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.45616666666666666,,,0.14285714285714285,0.14285714285714285,,,11.200000000000001,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-2202-2748,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Jason Richardson, Dorell Wright","Hawes, Young, Turner, Richardson, Wright",201150-201156-202323-2202-2748,PHI,889.0,6,15.0,-6.0,29.0,28.0,5.0,2.0,4.0,57.0,2.0,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,8.0,2.0,3.0,,1.0,,5.0,,,,2.0,7.0,16.0,2.0,8.0,,20.0,26.0,1.0,2.0,,,,2.0,,1.0,,3.0,,,6.0,8.0,6.0,,2.0,5.0,,2.0,3.0,2.0,5.0,,2.0,1.0,,2.0,12.0,1.0,3.0,2.0,9.0,1.0,12.0,4.0,16.0,,3.0,1.0,2.0,5.0,,3.0,4.0,,2.0,,1.0,9.0,2.0,1.0,6.0,,10.0,1.0,,1.0,6.0,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,18.0,,5.0,,,0.42857142857142855,0.5,1.0,0.25,,,0.25,0.4375,0.5,,0.4166666666666667,0.5,,0.4166666666666667,0.5,,0.3333333333333333,0.125,0.25,,0.125,0.5555555555555556,0.5,0.6428571428571429,0.3333333333333333,1.0,0.25,0.6875,0.3076923076923077,0.5,0.3333333333333333,0.25,0.25,,0.6,0.5,1.0,,1.0,,92.32845894263217,,16.517241379310345,14.642857142857142,15.068965517241379,13.642857142857142,0.16666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,0.25,0.25,,0.3333333333333333,0.5,0.5714285714285714,0.5,0.125,0.6666666666666666,1.0,1.0,0.20833333333333334,,,,0.5,1.0,,,,,0.25,,0.25,0.5,,0.5,,0.4725958333333333,0.3833,0.5223875,,,0.1,,11.75625,25.45,0.1724137931034483,,,,,,,,,,,,,,,,1.0,0.125,0.3333333333333333,,,,1610612755,2013,2012-13,False
201150-201156-202323-2748-2767,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Dorell Wright, Royal Ivey","Hawes, Young, Turner, Wright, Ivey",201150-201156-202323-2748-2767,PHI,817.0,6,14.0,5.0,24.0,23.0,3.0,1.0,7.0,47.0,,5.0,,1.0,,1.0,2.0,2.0,5.0,13.0,1.0,2.0,1.0,,,3.0,,,,1.0,7.0,20.0,1.0,5.0,8.0,25.0,20.0,3.0,5.0,1.0,1.0,4.0,13.0,1.0,3.0,,1.0,2.0,4.0,6.0,8.0,3.0,,,3.0,,2.0,3.0,1.0,4.0,,1.0,,,3.0,9.0,2.0,5.0,2.0,6.0,2.0,10.0,7.0,17.0,,4.0,4.0,,,,,1.0,,,,,1.0,,,4.0,,6.0,1.0,,,8.0,1.0,,10.0,,,4.0,1.0,4.0,,,3.0,1.0,,4.0,2.0,,,,12.0,4.0,3.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2,1.0,,0.2,0.35,0.6,0.3333333333333333,0.34,0.75,0.25,0.4166666666666667,0.8125,0.4,0.2,0.1,0.4,,,,0.6666666666666666,0.5454545454545454,0.38461538461538464,1.0,0.5,0.6153846153846154,0.4117647058823529,0.8,,0.125,0.6666666666666666,,0.5,0.5,0.6666666666666666,1.0,,,82.83965728274174,0.5,17.5,17.26086956521739,14.5,15.956521739130435,0.2,,,,0.08,1.0,1.0,,0.52,0.38461538461538464,0.38461538461538464,0.6,0.08,0.5,0.5,1.0,0.12,,,,0.16666666666666666,,,0.16666666666666666,,,0.25,,,0.25,,0.4,,0.458968,0.38465,0.4178625,0.13793103448275862,0.16666666666666666,0.52,0.16,12.91,24.9,0.125,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-2748-2863,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Dorell Wright, Damien Wilkins","Hawes, Young, Turner, Wright, Wilkins",201150-201156-202323-2748-2863,PHI,614.0,4,10.0,1.0,17.0,19.0,7.0,9.0,2.0,36.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,3.0,7.0,1.0,3.0,,2.0,1.0,2.0,,,,,6.0,12.0,2.0,5.0,4.0,22.0,21.0,1.0,2.0,,,,2.0,2.0,4.0,1.0,2.0,2.0,9.0,10.0,2.0,6.0,,,2.0,1.0,2.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,2.0,1.0,1.0,7.0,1.0,9.0,3.0,12.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,4.0,,5.0,,,,3.0,,,6.0,,,2.0,1.0,,,,,,,,,,,,20.0,9.0,7.0,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.4,,0.5,0.4,0.5,0.5,0.5,0.5294117647058824,0.5,0.5833333333333334,0.55,0.5,0.5625,0.29411764705882354,0.16666666666666666,,0.5,0.14285714285714285,1.0,1.0,1.0,0.16666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,,,0.25,1.0,0.5,1.0,1.0,1.0,1.0,,0.14285714285714285,84.4299674267101,,17.529411764705884,16.63157894736842,16.764705882352942,16.63157894736842,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.5,1.0,1.0,0.4117647058823529,0.42857142857142855,0.5,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.5,1.0,0.5,1.0,1.0,,,,0.16666666666666666,,0.3333333333333333,,,0.47058823529411764,0.5,0.4992088235294117,,0.4894083333333333,0.10526315789473684,0.14285714285714285,0.09090909090909091,0.4090909090909091,11.433333333333332,24.419999999999998,0.4117647058823529,,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612755,2013,2012-13,False
