EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Blocked2s,BlockedAtRim,Blocks,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,SelfOReb,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201574-201949-202326-202690-202738,1610612758,"Jason Thompson, James Johnson, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas","Thompson, Johnson, Cousins, Fredette, Thomas",201574-201949-202326-202690-202738,SAC,193.0,2,3.0,3.0,7.0,6.0,13.0,,4.0,7.0,,,,,96.99481865284974,13.0,17.0,11.571428571428571,16.166666666666668,,0.528075,4.475,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,10.0,3.0,3.0,3.0,2.0,8.0,,,2.0,,,,,,2.0,3.0,3.0,6.0,,,1.0,1.0,2.0,,1.0,,4.0,8.0,4.0,,,1.0,1.0,0.6666666666666666,0.6,0.6428571428571429,0.5833333333333334,0.3333333333333333,0.5,0.6666666666666666,,0.75,1.0,,0.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4,0.5,0.3792,0.55333,0.8,25.2,0.5714285714285714,3.0,3.0,,2.0,2.0,8.0,,,1.0,,,1.0,1.0,,,1.0,,,3.0,1.0,,,,,,1.0,,,1.0,1.0,,,0.5,1.0,1.0,,,,0.14285714285714285,0.2,,1.0,,,3.0,6.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.6,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201949-202326-202690-2422,1610612758,"Jason Thompson, James Johnson, DeMarcus Cousins, Jimmer Fredette, John Salmons","Thompson, Johnson, Cousins, Fredette, Salmons",201574-201949-202326-202690-2422,SAC,78.0,1,1.0,-2.0,1.0,2.0,3.0,,1.0,2.0,,,,,55.38461538461538,32.0,23.0,32.0,23.0,,0.49815,3.2,,2.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,0.5,,,0.5,,,,0.5,,,,,1.0,,,,24.5,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201949-202326-202738-2422,1610612758,"Jason Thompson, James Johnson, DeMarcus Cousins, Isaiah Thomas, John Salmons","Thompson, Johnson, Cousins, Thomas, Salmons",201574-201949-202326-202738-2422,SAC,449.0,3,7.0,1.0,15.0,16.0,31.0,4.0,9.0,15.0,5.0,,,,99.42093541202672,11.933333333333334,16.875,11.666666666666666,15.625,0.4444444444444444,0.4433111111111111,9.633333333333333,14.0,9.0,1.0,2.0,2.0,,2.0,2.0,,,5.0,,16.0,,5.0,9.0,,16.0,6.0,,,3.0,3.0,1.0,6.0,,5.0,7.0,,7.0,2.0,1.0,1.0,,2.0,2.0,6.0,,16.0,16.0,14.0,0.6,0.6,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.6153846153846154,,0.5,1.0,,0.7777777777777778,,,1.0,0.2222222222222222,1.0,1.0,0.5,,,0.2222222222222222,1.0,,0.2222222222222222,,0.4433111111111111,1.0,,0.9333333333333333,1.0,3.0,2.0,6.0,6.0,4.0,,,2.0,,1.0,1.0,1.0,1.0,,2.0,,,10.0,,,,,,,0.5,,1.0,1.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,5.0,4.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201949-202690-202738-203080,1610612758,"Jason Thompson, James Johnson, Jimmer Fredette, Isaiah Thomas, Thomas Robinson","Thompson, Johnson, Fredette, Thomas, Robinson",201574-201949-202690-202738-203080,SAC,465.0,2,8.0,5.0,14.0,14.0,28.0,2.0,12.0,14.0,4.0,1.0,1.0,1.0,86.70967741935483,17.571428571428573,15.642857142857142,16.571428571428573,15.214285714285714,0.125,0.50400625,5.908333333333334,5.0,3.0,4.0,4.0,6.0,3.0,1.0,2.0,3.0,2.0,5.0,4.0,19.0,5.0,1.0,3.0,3.0,5.0,2.0,,3.0,1.0,2.0,,5.0,4.0,3.0,5.0,6.0,11.0,2.0,2.0,1.0,,1.0,2.0,5.0,,11.0,5.0,5.0,0.2,0.5,0.4166666666666667,0.3333333333333333,0.40625,0.4166666666666667,0.5,0.4166666666666667,0.25,1.0,0.6,0.5714285714285714,0.6666666666666666,0.6,1.0,,0.375,0.6666666666666666,0.8,,0.1875,0.6,0.3333333333333333,0.5,0.3333333333333333,0.625,0.525875,0.5365333333333333,0.2631578947368421,24.825,0.35714285714285715,1.0,4.0,,6.0,,8.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,6.0,3.0,,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,0.5,,1.0,,0.25,0.25,0.3333333333333333,1.0,,,0.15789473684210525,0.2,,3.0,1.0,1.0,4.0,8.0,3.0,6.0,1.0,1.0,1.0,,,,,,1.0,0.25,0.25,0.8,0.8,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.42105263157894735,,1.0,,,,,,2.0,,,0.25,0.6666666666666666,1.0,,0.0625,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.5,,,,,,0.5,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201949-202690-202738-2422,1610612758,"Jason Thompson, James Johnson, Jimmer Fredette, Isaiah Thomas, John Salmons","Thompson, Johnson, Fredette, Thomas, Salmons",201574-201949-202690-202738-2422,SAC,357.0,1,6.0,-5.0,13.0,13.0,26.0,2.0,8.0,17.0,3.0,,,,104.87394957983193,14.923076923076923,12.538461538461538,14.923076923076923,12.538461538461538,0.18181818181818182,0.4923681818181818,8.2875,9.0,3.0,,2.0,2.0,,1.0,1.0,2.0,1.0,6.0,3.0,12.0,,4.0,6.0,2.0,8.0,8.0,,2.0,4.0,4.0,1.0,8.0,,,4.0,,4.0,,,2.0,1.0,2.0,2.0,3.0,,12.0,8.0,9.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.5454545454545454,0.5,0.5454545454545454,0.5,0.2727272727272727,1.0,,,1.0,,,,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,,0.125,1.0,0.125,0.45454545454545453,,0.485375,0.6666666666666666,24.666666666666668,0.6923076923076923,2.0,4.0,2.0,,,4.0,,2.0,3.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,0.36363636363636365,0.5,0.5,1.0,1.0,1.0,0.09090909090909091,0.125,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201949-202738-203080-2422,1610612758,"Jason Thompson, James Johnson, Isaiah Thomas, Thomas Robinson, John Salmons","Thompson, Johnson, Thomas, Robinson, Salmons",201574-201949-202738-203080-2422,SAC,362.0,1,6.0,9.0,12.0,12.0,24.0,4.0,7.0,8.0,1.0,1.0,1.0,1.0,95.4696132596685,15.583333333333334,14.583333333333334,15.583333333333334,13.833333333333334,0.5,0.4733875,11.028571428571428,8.0,8.0,,3.0,3.0,,3.0,3.0,1.0,,7.0,1.0,17.0,,4.0,4.0,,11.0,12.0,,1.0,6.0,6.0,3.0,12.0,,1.0,3.0,,3.0,2.0,,1.0,1.0,2.0,1.0,5.0,,17.0,11.0,8.0,0.8571428571428571,0.8571428571428571,1.0,1.0,0.875,1.0,0.85,0.9166666666666666,0.125,0.5,0.25,,0.42857142857142855,,,1.0,0.375,1.0,1.0,1.0,0.125,,0.75,1.0,,0.5,,0.5297,0.6470588235294118,28.2,0.6666666666666666,,,4.0,3.0,3.0,2.0,,,2.0,,2.0,1.0,,,,2.0,,,5.0,3.0,,,,,,0.6666666666666666,,,,1.0,,,,,,,1.0,1.0,0.3,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201962-201977-202326-202690,1610612758,"Jason Thompson, Toney Douglas, Marcus Thornton, DeMarcus Cousins, Jimmer Fredette","Thompson, Douglas, Thornton, Cousins, Fredette",201574-201962-201977-202326-202690,SAC,372.0,2,6.0,-15.0,13.0,13.0,26.0,4.0,11.0,26.0,7.0,,,,100.64516129032258,15.538461538461538,13.076923076923077,15.307692307692308,13.076923076923077,0.3076923076923077,0.4819884615384616,7.827272727272727,3.0,10.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,5.0,2.0,11.0,1.0,2.0,2.0,,4.0,8.0,,1.0,4.0,4.0,2.0,8.0,3.0,1.0,1.0,3.0,4.0,,,1.0,1.0,2.0,3.0,2.0,,8.0,4.0,3.0,0.8,1.0,0.45454545454545453,1.0,0.38461538461538464,1.0,0.39285714285714285,1.0,0.15384615384615385,0.5,1.0,0.5,1.0,0.375,,,0.46153846153846156,0.5,0.6,0.6666666666666666,0.07692307692307693,0.5,0.5,1.0,,0.6153846153846154,0.46325,0.5188,0.36363636363636365,24.55,0.23076923076923078,,1.0,2.0,1.0,,2.0,1.0,,,,,1.0,,,,1.0,,,2.0,1.0,,,0.09090909090909091,0.16666666666666666,,,0.6666666666666666,,1.0,,,,0.07692307692307693,,,,0.5,0.5,0.07142857142857142,0.08333333333333333,,1.0,,,1.0,3.0,,2.0,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,,0.2727272727272727,,1.0,,1.0,,1.0,,,1.0,,,,,0.14285714285714285,0.07692307692307693,,,,0.5,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201962-201977-202326-202738,1610612758,"Jason Thompson, Toney Douglas, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas","Thompson, Douglas, Thornton, Cousins, Thomas",201574-201962-201977-202326-202738,SAC,55.0,1,1.0,4.0,2.0,2.0,4.0,,1.0,1.0,1.0,,,,104.72727272727273,10.5,17.0,10.5,17.0,,0.494,3.0,,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,5.0,,,,,,,,1.0,,1.0,,3.0,,1.0,2.0,,2.0,,,,,,,,,5.0,,,,,1.0,,1.25,,1.25,,0.5,,1.0,,1.0,,,1.0,0.5,1.0,1.0,,0.5,,,,,1.0,,,,24.2,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201962-201977-202326-2422,1610612758,"Jason Thompson, Toney Douglas, Marcus Thornton, DeMarcus Cousins, John Salmons","Thompson, Douglas, Thornton, Cousins, Salmons",201574-201962-201977-202326-2422,SAC,165.0,2,3.0,1.0,5.0,5.0,10.0,1.0,3.0,7.0,1.0,,,,87.27272727272727,20.8,12.2,18.6,12.2,0.2,0.50026,8.033333333333333,5.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,8.0,1.0,2.0,3.0,2.0,8.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,2.0,4.0,,,,,,1.0,3.0,,8.0,8.0,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.4,0.5,0.5,0.4,,1.0,,1.0,0.6666666666666666,,,0.2,,,,0.2,0.5,0.2,,0.2,0.6,,0.50026,1.0,23.55,1.0,1.0,1.0,1.0,4.0,4.0,2.0,,,,1.0,,,,,,,,,6.0,2.0,,,,,1.0,,,,1.0,,,,0.2,1.0,1.0,,1.0,1.0,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,0.2,,,,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,0.2,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1610612758,2013,2012-13,False
201574-201962-201977-202326-2566,1610612758,"Jason Thompson, Toney Douglas, Marcus Thornton, DeMarcus Cousins, Travis Outlaw","Thompson, Douglas, Thornton, Cousins, Outlaw",201574-201962-201977-202326-2566,SAC,67.0,1,1.0,-1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,,,85.97014925373134,21.0,12.5,11.5,12.5,0.5,0.409275,21.3,2.0,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,0.16666666666666666,0.16666666666666666,0.5,,1.0,1.0,1.0,0.5,1.0,,,,,,0.5,,,,0.5,0.5,0.43035,0.409275,1.0,25.1,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201962-201977-202332-202690,1610612758,"Jason Thompson, Toney Douglas, Marcus Thornton, Cole Aldrich, Jimmer Fredette","Thompson, Douglas, Thornton, Aldrich, Fredette",201574-201962-201977-202332-202690,SAC,110.0,1,2.0,-2.0,3.0,4.0,7.0,1.0,3.0,4.0,,,,,91.63636363636364,24.333333333333332,9.25,24.333333333333332,9.25,0.3333333333333333,0.37953333333333333,10.533333333333333,3.0,,,,,,,,,,1.0,,2.0,,1.0,3.0,,2.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,2.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,0.37953333333333333,1.0,,1.0,1.0,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201962-201977-202332-2422,1610612758,"Jason Thompson, Toney Douglas, Marcus Thornton, Cole Aldrich, John Salmons","Thompson, Douglas, Thornton, Aldrich, Salmons",201574-201962-201977-202332-2422,SAC,180.0,1,3.0,-1.0,5.0,6.0,11.0,,3.0,6.0,2.0,2.0,1.0,2.0,88.0,19.8,13.5,18.2,13.166666666666666,,0.47580999999999996,5.966666666666666,,,1.0,,1.0,,,,1.0,,1.0,2.0,5.0,1.0,,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,5.0,,,1.0,,2.0,1.0,,,3.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.5,,0.4,0.5,0.5,0.5,0.75,0.6666666666666666,,,0.2,,,,0.2,,,,,0.6,0.3838,,,24.8,,1.0,2.0,,,,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,1.0,,,0.4,0.5,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.4,,1.0,,,,,,1.0,,,0.5,1.0,1.0,,0.2,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612758,2013,2012-13,False
201574-201962-201977-202335-202690,1610612758,"Jason Thompson, Toney Douglas, Marcus Thornton, Patrick Patterson, Jimmer Fredette","Thompson, Douglas, Thornton, Patterson, Fredette",201574-201962-201977-202335-202690,SAC,207.0,2,3.0,9.0,8.0,7.0,15.0,,3.0,6.0,1.0,,,,104.34782608695652,14.5,13.0,14.5,13.0,,0.4823928571428571,6.1000000000000005,1.0,,,1.0,1.0,,,,3.0,,2.0,4.0,15.0,,,,1.0,3.0,,,3.0,,3.0,,9.0,,1.0,2.0,,2.0,1.0,1.0,,,,1.0,1.0,,15.0,3.0,1.0,,,0.6666666666666666,,0.9285714285714286,1.5,0.9375,1.5,0.5714285714285714,,1.0,,1.0,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,,,0.7142857142857143,,0.47115,0.2,24.4,0.125,1.0,2.0,,2.0,,4.0,,,1.0,,,,,,,,,,2.0,1.0,,,,,,1.0,,,1.0,1.0,,,0.2857142857142857,0.5,0.5,,,,0.125,0.25,,,2.0,3.0,,,9.0,,2.0,3.0,2.0,,,,,,1.0,0.75,0.75,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,1.0,1.0,,,,,1.0,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1610612758,2013,2012-13,False
201574-201962-201977-202335-202738,1610612758,"Jason Thompson, Toney Douglas, Marcus Thornton, Patrick Patterson, Isaiah Thomas","Thompson, Douglas, Thornton, Patterson, Thomas",201574-201962-201977-202335-202738,SAC,492.0,2,8.0,8.0,16.0,15.0,31.0,2.0,10.0,15.0,2.0,1.0,,1.0,90.73170731707317,15.125,16.666666666666668,11.9375,16.533333333333335,0.1,0.4687525,6.94,9.0,8.0,4.0,4.0,5.0,1.0,3.0,4.0,8.0,4.0,6.0,10.0,23.0,2.0,4.0,5.0,6.0,19.0,4.0,,8.0,2.0,3.0,,7.0,2.0,3.0,3.0,5.0,8.0,3.0,3.0,,,,1.0,4.0,1.0,16.0,19.0,9.0,0.3333333333333333,0.4,0.6,0.8,0.525,0.7727272727272727,0.5476190476190477,0.7916666666666666,0.5,,0.6,0.5,0.6,0.45454545454545453,,0.5,0.25,0.8,0.8,,0.4,0.2,0.36363636363636365,0.75,0.36363636363636365,0.75,0.47335,0.47455909090909093,0.8260869565217391,25.490000000000002,0.5625,1.0,3.0,1.0,2.0,2.0,8.0,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,0.5,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,1.0,2.0,3.0,2.0,7.0,3.0,2.0,2.0,1.0,1.0,,,,1.0,,0.3333333333333333,0.3,0.3,1.0,0.7,0.7,0.5,0.25,0.25,0.5,1.0,0.25,0.30434782608695654,1.0,2.0,,2.0,1.0,3.0,,3.0,2.0,0.3333333333333333,,0.42857142857142855,,0.18181818181818182,0.1,0.5,0.5,,0.4,,,,1.0,1.0,2.0,,3.0,6.0,1.0,,,,,,,0.5,,0.5,1.0,,0.2,1.0,,0.5,2.0,1.0,0.18181818181818182,,,,,,1.0,1.0,,1.0,,0.5,,,,,,,,,1610612758,2013,2012-13,False
201574-201962-201977-202335-2422,1610612758,"Jason Thompson, Toney Douglas, Marcus Thornton, Patrick Patterson, John Salmons","Thompson, Douglas, Thornton, Patterson, Salmons",201574-201962-201977-202335-2422,SAC,509.0,3,8.0,5.0,15.0,15.0,30.0,5.0,9.0,11.0,2.0,,,,84.87229862475444,16.266666666666666,17.666666666666668,14.6,16.6,0.38461538461538464,0.4394692307692308,13.488888888888889,,12.0,2.0,,,,,,4.0,,5.0,4.0,16.0,1.0,,,,,8.0,,4.0,4.0,6.0,,14.0,1.0,4.0,8.0,1.0,9.0,,,2.0,1.0,3.0,1.0,1.0,,14.0,,,0.8,0.8,0.5555555555555556,,0.6153846153846154,,0.6153846153846154,,0.3076923076923077,0.6666666666666666,0.6666666666666666,0.25,0.7777777777777778,0.16666666666666666,,0.75,,,,,0.3076923076923077,,,,,0.3076923076923077,0.44655,,,26.325,,1.0,4.0,4.0,,,2.0,,1.0,3.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,0.3076923076923077,0.25,0.25,1.0,0.8,0.8,,,,,2.0,2.0,1.0,2.0,6.0,,2.0,2.0,2.0,,,,,,1.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,,0.5,0.125,,,,1.0,,1.0,,,1.0,,,,,0.16666666666666666,,,,,0.5,,,1.0,,,,,,,3.0,,,,,,,,,,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201962-202326-202738-2422,1610612758,"Jason Thompson, Toney Douglas, DeMarcus Cousins, Isaiah Thomas, John Salmons","Thompson, Douglas, Cousins, Thomas, Salmons",201574-201962-202326-202738-2422,SAC,65.0,1,1.0,1.0,3.0,2.0,5.0,,2.0,4.0,,,,,110.76923076923077,14.666666666666666,10.5,14.333333333333334,10.5,,0.40325,8.05,,2.0,1.0,,,,,,,,1.0,,5.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,3.0,,,,,0.5,,0.5,,0.8333333333333334,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,2.0,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,0.4,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
