EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,Arc3FGM,Arc3FGA,FtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTOffRebounds,FTDefRebounds,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefLongMidRangeReboundPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Travels,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyFtPoints,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallTurnovers,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,BlockingFouls,HeaveAttempts,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
201202-2203-2544-2547-2548,1610612748,"Joel Anthony, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Battier, James, Bosh, Wade",201202-2203-2544-2547-2548,MIA,6.0,2,,2.0,2.0,1.0,3.0,2.0,2.0,,,2.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,720.0,2.5,1.0,2.5,1.0,0.6666666666666666,1.0,1.0,0.5,,,,1.0,0.55045,1.35,,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,24.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-2203-2544-2548-951,1610612748,"Joel Anthony, Shane Battier, LeBron James, Dwyane Wade, Ray Allen","Anthony, Battier, James, Wade, Allen",201202-2203-2544-2548-951,MIA,527.0,8,9.0,2.0,17.0,17.0,34.0,1.0,4.0,1.0,1.0,5.0,9.0,22.0,20.0,2.0,8.0,1.0,4.0,,11.0,1.0,,1.0,22.0,0.2,0.2,0.5555555555555556,0.6333333333333333,0.6470588235294118,92.90322580645162,14.705882352941176,16.294117647058822,14.705882352941176,16.294117647058822,0.26666666666666666,0.25,0.5,,0.06666666666666667,1.0,1.0,0.6666666666666666,0.52116,9.433333333333334,2.0,2.0,3.0,6.0,9.0,3.0,2.0,2.0,6.0,1.0,0.5,0.5,0.4,0.13333333333333333,1.0,1.0,1.0,25.516666666666666,1.0,4.0,3.0,,4.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,0.26666666666666666,0.25,0.25,0.25,0.11764705882352941,0.18181818181818182,,,,3.0,4.0,,,,,,2.0,1.0,1.0,,1.0,2.0,5.0,7.0,1.0,8.0,,,,,2.0,,,,,,0.2222222222222222,0.5,1.0,0.25,1.0,,1.0,0.14285714285714285,0.3333333333333333,,,1.0,1.0,1.0,,0.26666666666666666,0.75,0.75,0.3333333333333333,1.0,,,,,12.0,1.0,,3.0,3.0,7.0,13.0,,,2.0,,,13.0,12.0,0.42857142857142855,0.5454545454545454,0.5416666666666666,,,,0.2727272727272727,,0.5099363636363636,0.5909090909090909,0.7058823529411765,1.0,,2.0,2.0,,1.0,1.0,,1.0,,,,,,,1.0,3.0,,2.0,4.0,,,,0.5,,0.2727272727272727,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612748,2013,2012-13,True
201202-2203-2547-2617-951,1610612748,"Joel Anthony, Shane Battier, Chris Bosh, Udonis Haslem, Ray Allen","Anthony, Battier, Bosh, Haslem, Allen",201202-2203-2547-2617-951,MIA,2.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-2544-2547-2548-951,1610612748,"Joel Anthony, LeBron James, Chris Bosh, Dwyane Wade, Ray Allen","Anthony, James, Bosh, Wade, Allen",201202-2544-2547-2548-951,MIA,267.0,6,4.0,1.0,10.0,7.0,17.0,1.0,2.0,,,1.0,3.0,10.0,9.0,2.0,,1.0,2.0,1.0,5.0,1.0,,1.0,10.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.625,91.68539325842696,15.4,16.142857142857142,15.0,15.571428571428571,0.2857142857142857,0.5,0.5,1.0,,,,0.8571428571428571,0.5101071428571429,8.633333333333333,,1.0,2.0,4.0,3.0,1.0,,,1.0,0.5,0.5,0.5,0.5714285714285714,0.14285714285714285,,,,25.425,2.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.25,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,,2.0,,,,,,,,0.5,0.5,1.0,,0.6666666666666666,0.25,,1.0,,,,1.0,,0.14285714285714285,,,,0.5,,,0.55395,,6.0,1.0,,,,1.0,8.0,,,1.0,,,8.0,6.0,,0.6,0.6666666666666666,,,,,,0.49521,0.8,0.6,,,1.0,1.0,,0.5,0.5,,2.0,,,,,,,2.0,3.0,1.0,2.0,4.0,,,,0.5,,0.6,0.6666666666666666,,1.0,,,,,,1.0,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2034-2203-2544,1610612748,"Mario Chalmers, Norris Cole, Mike Miller, Shane Battier, LeBron James","Chalmers, Cole, Miller, Battier, James",201596-202708-2034-2203-2544,MIA,15.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,14.0,,14.0,,,,,,,,,1.0,0.3975,,,,,1.0,,,,,,,,,1.0,,,,,26.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2203-2365-2544,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, Chris Andersen, LeBron James","Chalmers, Cole, Battier, Andersen, James",201596-202708-2203-2365-2544,MIA,171.0,2,3.0,,6.0,6.0,12.0,1.0,1.0,,1.0,1.0,3.0,4.0,4.0,,2.0,,,,,2.0,2.0,,2.0,,,0.3333333333333333,0.2,0.3333333333333333,101.05263157894737,14.333333333333334,14.166666666666666,14.166666666666666,14.166666666666666,0.2,1.0,1.0,,0.2,,,0.6,0.52614,10.833333333333334,,2.0,,2.0,,,,1.0,2.0,,,,0.4,0.4,,,,23.75,,,2.0,,,,1.0,2.0,1.0,,,,,,,,0.16666666666666666,0.25,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,2.0,,3.0,1.0,4.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,,1.0,0.25,,,,,1.0,,,0.2,,,,,1.0,1.0,0.6389,0.5,6.0,3.0,1.0,1.0,1.0,3.0,4.0,,1.0,1.0,,,4.0,6.0,0.3333333333333333,0.2,0.3333333333333333,1.0,,,0.2,1.0,0.52614,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2203-2544-2617,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, LeBron James, Udonis Haslem","Chalmers, Cole, Battier, James, Haslem",201596-202708-2203-2544-2617,MIA,152.0,2,3.0,-7.0,5.0,4.0,9.0,,1.0,,,,2.0,2.0,9.0,,,,,,,,,,2.0,,,,,0.25,85.26315789473685,17.2,16.5,17.2,16.5,0.3333333333333333,,,,,,,0.6666666666666666,0.58845,10.65,,,,1.0,,,,,,,,,0.3333333333333333,,,,,24.4,,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,0.3333333333333333,,,,0.25,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2203-2544-951,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, LeBron James, Ray Allen","Chalmers, Cole, Battier, James, Allen",201596-202708-2203-2544-951,MIA,20.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,17.0,3.0,17.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2544-2547-2548,1610612748,"Mario Chalmers, Norris Cole, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Cole, James, Bosh, Wade",201596-202708-2544-2547-2548,MIA,145.0,2,2.0,1.0,6.0,7.0,13.0,,,,,1.0,1.0,7.0,6.0,2.0,,1.0,2.0,,5.0,1.0,1.0,,6.0,1.0,1.0,1.0,0.625,0.6,129.10344827586206,12.333333333333334,10.142857142857142,12.0,9.857142857142858,,,,,,,,0.75,0.5351166666666667,15.2,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.5,0.75,0.25,1.0,1.0,1.0,33.333333333333336,,2.0,2.0,,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.5,,,,0.2,0.5,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,1.0,3.0,1.0,,,,3.0,,,,,0.5,,,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,,1.0,,,1.0,0.25,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,7.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.16666666666666666,,,3.0,1.0,,1.0,0.5,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2544-2547-951,1610612748,"Mario Chalmers, Norris Cole, LeBron James, Chris Bosh, Ray Allen","Chalmers, Cole, James, Bosh, Allen",201596-202708-2544-2547-951,MIA,182.0,2,3.0,3.0,6.0,5.0,11.0,1.0,3.0,1.0,2.0,4.0,8.0,10.0,7.0,6.0,2.0,3.0,3.0,,6.0,,,,6.0,0.75,0.75,0.5,0.4444444444444444,0.5,87.03296703296704,18.0,14.8,13.5,14.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,1.0,0.4444444444444444,0.4964944444444444,9.4875,,1.0,,1.0,,,,1.0,2.0,,,,0.1111111111111111,0.1111111111111111,,,,22.9,,,2.0,,,,2.0,3.0,2.0,,,,,,,,0.2,0.2222222222222222,3.0,1.0,3.0,2.0,3.0,2.0,4.0,,4.0,,1.0,,2.0,1.0,3.0,1.0,,2.0,4.0,6.0,,,,,,1.0,,0.5,0.5,0.5,0.125,,,0.75,1.0,1.0,1.0,0.8,0.5,1.0,1.0,,,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.75,0.3333333333333333,0.4918666666666667,0.4,,4.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202725-2203-2544-2548,1610612748,"Mario Chalmers, Josh Harrellson, Shane Battier, LeBron James, Dwyane Wade","Chalmers, Harrellson, Battier, James, Wade",201596-202725-2203-2544-2548,MIA,308.0,1,5.0,3.0,10.0,11.0,21.0,2.0,2.0,1.0,3.0,4.0,6.0,13.0,10.0,8.0,,4.0,5.0,2.0,11.0,1.0,1.0,,11.0,1.0,1.0,0.6666666666666666,0.6111111111111112,0.65,98.18181818181817,14.2,15.090909090909092,13.1,15.090909090909092,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5338833333333333,7.083333333333333,,,1.0,3.0,3.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,26.46666666666667,1.0,3.0,2.0,,3.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,,3.0,2.0,5.0,,5.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,1.0,,,,0.15384615384615385,7.0,4.0,2.0,2.0,3.0,4.0,11.0,,,,,,11.0,7.0,0.75,0.75,0.7857142857142857,,,,0.3333333333333333,1.0,0.574425,0.8461538461538461,0.7,,1.0,,,,,,1.0,2.0,,1.0,1.0,,,,1.0,2.0,,1.0,2.0,,,,0.5,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202725-2203-2544-951,1610612748,"Mario Chalmers, Josh Harrellson, Shane Battier, LeBron James, Ray Allen","Chalmers, Harrellson, Battier, James, Allen",201596-202725-2203-2544-951,MIA,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2203-2365-2544,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, Chris Andersen, LeBron James","Chalmers, Miller, Battier, Andersen, James",201596-2034-2203-2365-2544,MIA,17.0,1,,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,169.41176470588235,4.0,13.0,,13.0,,,,,,,,,0.3226,20.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3226,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2203-2365-2547,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, Chris Andersen, Chris Bosh","Chalmers, Miller, Battier, Andersen, Bosh",201596-2034-2203-2365-2547,MIA,145.0,1,2.0,,4.0,3.0,7.0,,1.0,,1.0,,3.0,5.0,5.0,,,,1.0,,3.0,,,,3.0,,,,0.3,0.4166666666666667,69.51724137931035,19.75,22.0,13.5,22.0,0.2,,,,0.2,,,0.6,0.48867000000000005,8.566666666666666,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,0.5,0.5,0.4,0.2,1.0,1.0,1.0,24.15,,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,0.2,,,,0.16666666666666666,0.25,2.0,,1.0,,1.0,,2.0,2.0,2.0,,1.0,,,1.0,2.0,,,,3.0,3.0,1.0,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,1.0,,0.75,,1.0,,,,,0.3333333333333333,0.2,,,,,0.5,,0.495,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2203-2365-951,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, Chris Andersen, Ray Allen","Chalmers, Miller, Battier, Andersen, Allen",201596-2034-2203-2365-951,MIA,163.0,1,3.0,-8.0,4.0,6.0,10.0,1.0,2.0,1.0,2.0,2.0,5.0,4.0,12.0,,4.0,,,,,,,,,,,0.4,0.4,0.4,88.34355828220859,20.25,13.666666666666666,19.0,13.666666666666666,0.4,0.5,0.5,,0.4,0.5,0.5,0.4,0.50584,8.5,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,1.0,2.0,2.0,,4.0,2.0,,,,,2.0,,,,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,0.2,,,,,0.5,1.0,0.5858,1.0,2.0,2.0,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,0.4161,,0.5,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2203-2544-2547,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, LeBron James, Chris Bosh","Chalmers, Miller, Battier, James, Bosh",201596-2034-2203-2544-2547,MIA,2676.0,7,45.0,-23.0,84.0,85.0,169.0,13.0,23.0,4.0,13.0,30.0,61.0,84.0,107.0,28.0,32.0,14.0,19.0,5.0,43.0,6.0,5.0,1.0,71.0,0.4666666666666667,0.5,0.4918032786885246,0.48148148148148145,0.4883720930232558,90.94170403587444,17.261904761904763,14.423529411764706,16.154761904761905,13.83529411764706,0.2839506172839506,0.5652173913043478,0.6190476190476191,0.38461538461538464,0.16049382716049382,0.3076923076923077,0.36363636363636365,0.5308641975308642,0.5146481481481482,9.89672131147541,1.0,5.0,6.0,20.0,15.0,5.0,1.0,10.0,18.0,0.8333333333333334,0.3,0.3,0.24691358024691357,0.06172839506172839,0.2,0.2,1.0,24.955000000000002,5.0,15.0,6.0,3.0,15.0,5.0,18.0,10.0,5.0,6.0,3.0,6.0,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05813953488372093,0.07575757575757576,13.0,3.0,7.0,13.0,25.0,5.0,10.0,,13.0,4.0,4.0,4.0,8.0,7.0,6.0,8.0,13.0,23.0,13.0,36.0,1.0,5.0,,,11.0,,3.0,0.5,0.5416666666666666,0.5416666666666666,0.06557377049180328,0.08695652173913043,0.7647058823529411,0.1935483870967742,0.7272727272727273,0.5,0.75,0.28888888888888886,0.2,0.16666666666666666,0.75,0.8333333333333334,0.6666666666666666,0.8,0.024390243902439025,0.30864197530864196,0.52,0.52,0.6153846153846154,0.8,0.5833333333333334,0.42857142857142855,0.5231,0.15476190476190477,14.0,16.0,3.0,4.0,9.0,13.0,21.0,,2.0,,,3.0,21.0,14.0,0.6923076923076923,0.7,0.7,1.0,,0.4,0.26666666666666666,0.75,0.4904266666666667,0.25,0.16666666666666666,0.6,1.0,6.0,5.0,1.0,0.5454545454545454,0.8333333333333334,0.25,,1.0,,,0.15384615384615385,0.2222222222222222,,1.0,2.0,2.0,1.0,2.0,1.0,,,0.5,,0.13333333333333333,0.5,1.0,2.0,1.0,4.0,2.0,0.5,0.6666666666666666,0.16666666666666666,0.5,1.0,1.0,,,,,,1.0,1.0,2.0,0.3333333333333333,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,1610612748,2013,2012-13,True
201596-2034-2203-2544-2617,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, LeBron James, Udonis Haslem","Chalmers, Miller, Battier, James, Haslem",201596-2034-2203-2544-2617,MIA,1389.0,2,23.0,-17.0,43.0,43.0,86.0,4.0,8.0,1.0,8.0,8.0,24.0,30.0,47.0,8.0,8.0,4.0,7.0,3.0,17.0,5.0,4.0,1.0,25.0,0.5,0.5714285714285714,0.3333333333333333,0.36764705882352944,0.40540540540540543,89.15766738660908,15.953488372093023,16.348837209302324,15.55813953488372,14.953488372093023,0.23529411764705882,0.5,0.6666666666666666,0.75,0.23529411764705882,0.125,0.125,0.5294117647058824,0.5203382352941177,9.729166666666666,2.0,4.0,3.0,10.0,9.0,3.0,2.0,2.0,8.0,1.0,0.3,0.3,0.29411764705882354,0.11764705882352941,0.5,0.5,1.0,24.5,1.0,6.0,5.0,,6.0,1.0,5.0,7.0,2.0,3.0,3.0,3.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08108108108108109,0.07692307692307693,4.0,1.0,1.0,3.0,8.0,1.0,1.0,,5.0,2.0,2.0,1.0,,,5.0,6.0,10.0,16.0,5.0,21.0,,5.0,,,12.0,,,1.0,1.25,1.25,0.08333333333333333,0.25,0.8333333333333334,0.3125,0.5454545454545454,,0.6956521739130435,0.21739130434782608,1.0,,,1.0,0.5555555555555556,0.5,,0.23529411764705882,0.375,0.375,,1.0,0.5,1.0,0.610725,0.16666666666666666,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.8333333333333334,1.0,7.0,6.0,1.0,0.5833333333333334,0.75,1.0,,1.0,,,,0.14285714285714285,1.0,,,1.0,,,2.0,,,,0.5,,,,,1.0,2.0,1.0,1.0,0.6666666666666666,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.09090909090909091,,,,1610612748,2013,2012-13,True
