EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200751-200794-202324-202330-202692,1610612762,"Randy Foye, Paul Millsap, Derrick Favors, Gordon Hayward, Alec Burks","Foye, Millsap, Favors, Hayward, Burks",200751-200794-202324-202330-202692,UTA,765.0,6,-4.0,26.0,31.0,17.0,18.0,57.0,5.0,28.0,3.0,19.0,6.0,12.0,14.0,6.0,8.0,2.0,24.0,19.0,17.0,2.0,0.56,0.5588235294117647,0.75,0.8181818181818182,0.5,107.29411764705883,16.153846153846153,11.129032258064516,14.884615384615385,10.870967741935484,0.6785714285714286,0.6538461538461539,13.0,3.0,8.0,3.0,8.0,1.0,3.0,4.0,3.0,7.0,17.0,4.0,32.0,5.0,12.0,3.0,10.0,4.0,4.0,5.0,7.0,2.0,16.0,3.0,4.0,1.0,2.0,1.0,3.0,9.0,0.7142857142857143,0.7142857142857143,0.4117647058823529,0.4166666666666667,0.5476190476190477,0.5333333333333333,0.19047619047619047,0.6666666666666666,1.0,1.0,0.38095238095238093,0.375,0.5,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.5333333333333333,0.375,0.2,0.5714285714285714,0.5529261904761904,0.6057433333333333,6.470588235294118,25.825,3.0,1.0,1.0,2.0,3.0,4.0,,4.0,,2.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.23529411764705882,,0.2,,0.18181818181818182,,,1.0,0.3333333333333333,1.0,0.14285714285714285,,,3.0,6.0,2.0,,1.0,1.0,,,0.6666666666666666,0.75,0.75,1.0,,,,,3.0,6.0,,,3.0,2.0,3.0,2.0,2.0,3.0,,3.0,2.0,4.0,,,2.0,,,,,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,,,0.2857142857142857,0.5,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,,,0.75,0.4996,0.08695652173913043,0.10526315789473684,,,,0.25,0.3333333333333333,,,,,1.0,,,,,2.0,3.0,,0.6666666666666666,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202324-202330-2224,1610612762,"Randy Foye, Paul Millsap, Derrick Favors, Gordon Hayward, Jamaal Tinsley","Foye, Millsap, Favors, Hayward, Tinsley",200751-200794-202324-202330-2224,UTA,526.0,5,4.0,17.0,17.0,,4.0,34.0,1.0,18.0,1.0,1.0,7.0,9.0,10.0,2.0,2.0,1.0,17.0,1.0,,1.0,0.5625,0.25,0.875,0.8888888888888888,1.0,93.07984790874524,15.058823529411764,15.882352941176471,15.058823529411764,15.176470588235293,0.05555555555555555,,9.0,5.0,6.0,,,2.0,5.0,1.0,,7.0,12.0,3.0,14.0,,,1.0,10.0,4.0,1.0,5.0,6.0,3.0,13.0,1.0,,,3.0,2.0,3.0,6.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,,0.5666666666666667,,0.2,1.0,1.0,,0.4,0.8333333333333334,1.0,0.6,0.3333333333333333,0.4,0.4,0.06666666666666667,,,,0.6,0.49990666666666667,0.58755,9.041666666666666,23.333333333333332,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.5,0.08333333333333333,,,0.5,0.14285714285714285,,,1.0,,,0.05555555555555555,,2.0,1.0,3.0,1.0,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,4.0,1.0,,,2.0,2.0,2.0,2.0,,1.0,,,0.5,,1.0,0.06666666666666667,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202324-202330-2248,1610612762,"Randy Foye, Paul Millsap, Derrick Favors, Gordon Hayward, Earl Watson","Foye, Millsap, Favors, Hayward, Watson",200751-200794-202324-202330-2248,UTA,529.0,4,,14.0,16.0,,2.0,30.0,2.0,21.0,,,4.0,5.0,7.0,4.0,3.0,,19.0,,,,0.6176470588235294,,1.0,1.0,1.0,81.66351606805293,16.857142857142858,18.3125,16.214285714285715,18.3125,,,9.0,6.0,8.0,,,1.0,1.0,5.0,,8.0,11.0,5.0,21.0,,,,12.0,4.0,4.0,6.0,7.0,4.0,15.0,,2.0,,,,,4.0,0.75,0.75,0.7272727272727273,,0.59375,,0.3125,,,,0.5,0.75,0.75,0.6666666666666666,0.0625,1.0,1.0,0.3125,,,,0.8125,0.5634333333333333,,4.609090909090909,31.98,2.0,1.0,2.0,1.0,2.0,2.0,,,,2.0,2.0,,,,0.5,0.5,0.5,,,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,0.5,0.09523809523809523,,,1.0,3.0,1.0,,1.0,,,,1.0,0.2,0.25,1.0,,,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,,,2.0,2.0,1.0,2.0,2.0,,1.0,0.5,1.0,1.0,,1.0,0.125,0.5,0.5,1.0,0.2,0.2,1.0,,,0.25,0.62935,0.11764705882352941,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202324-202330-2590,1610612762,"Randy Foye, Paul Millsap, Derrick Favors, Gordon Hayward, Mo Williams","Foye, Millsap, Favors, Hayward, Williams",200751-200794-202324-202330-2590,UTA,1275.0,11,,41.0,39.0,13.0,26.0,80.0,7.0,49.0,3.0,12.0,9.0,15.0,24.0,7.0,8.0,,40.0,12.0,13.0,,0.5212765957446809,0.5,0.6,0.6666666666666666,0.42857142857142855,90.3529411764706,16.463414634146343,15.384615384615385,15.121951219512194,13.974358974358974,0.24489795918367346,0.3170731707317073,21.0,8.0,17.0,3.0,5.0,3.0,7.0,12.0,4.0,15.0,31.0,12.0,49.0,3.0,6.0,4.0,16.0,14.0,12.0,8.0,12.0,5.0,28.0,3.0,1.0,1.0,1.0,,5.0,15.0,0.5333333333333333,0.5714285714285714,0.4838709677419355,0.5,0.4883720930232558,0.45,0.27906976744186046,0.2,1.0,1.0,0.3953488372093023,0.47058823529411764,0.7272727272727273,0.625,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.27906976744186046,0.5,0.6,0.4,0.6744186046511628,0.517486046511628,0.52438,7.354838709677419,26.21666666666667,7.0,2.0,5.0,2.0,5.0,9.0,2.0,6.0,2.0,7.0,9.0,1.0,1.0,,0.4,0.5,0.5625,0.1935483870967742,,0.4666666666666667,0.2857142857142857,0.4090909090909091,0.25,0.2857142857142857,0.8333333333333334,0.7142857142857143,0.4,0.1836734693877551,,,4.0,12.0,4.0,,2.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,4.0,7.0,,,4.0,1.0,4.0,4.0,1.0,3.0,1.0,,2.0,7.0,1.0,,4.0,5.0,4.0,5.0,3.0,0.25,0.75,0.4444444444444444,1.0,0.5,0.0625,0.6,0.16279069767441862,0.5714285714285714,0.5714285714285714,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.5925900000000001,0.0851063829787234,0.11428571428571428,1.0,,1.0,0.35294117647058826,,,,1.0,2.0,,0.5,,,,1.0,,0.5,0.25,2.0,,,2.0,5.0,0.2857142857142857,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.5,1.0,,1.0,,,,,,,1610612762,2013,2012-13,False
200751-200794-202324-202683-2224,1610612762,"Randy Foye, Paul Millsap, Derrick Favors, Enes Kanter, Jamaal Tinsley","Foye, Millsap, Favors, Kanter, Tinsley",200751-200794-202324-202683-2224,UTA,462.0,2,-5.0,14.0,13.0,,,27.0,6.0,15.0,,,3.0,3.0,5.0,3.0,7.0,,13.0,,,,0.5384615384615384,,0.42857142857142855,0.42857142857142855,1.0,84.15584415584415,17.785714285714285,16.384615384615383,17.428571428571427,13.076923076923077,,,8.0,1.0,4.0,,,,1.0,1.0,,3.0,9.0,1.0,20.0,,,,4.0,2.0,1.0,2.0,2.0,,4.0,,,,2.0,1.0,3.0,5.0,0.6666666666666666,1.0,0.3333333333333333,,0.45,,0.1,0.6666666666666666,,,0.4,0.25,0.25,,0.1,,,0.1,,,,0.5,0.43648999999999993,,6.155555555555555,25.1,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,,2.0,2.0,1.0,,1.0,0.5,0.5,0.5,,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.5,0.13333333333333333,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,2.0,4.0,,,1.0,,1.0,,2.0,,,,,3.0,,,3.0,,,,,,,0.3333333333333333,0.5,0.2,,,0.4,0.5,0.5,1.0,1.0,1.0,,,,1.0,0.5884,0.23076923076923078,0.25,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202324-202683-2590,1610612762,"Randy Foye, Paul Millsap, Derrick Favors, Enes Kanter, Mo Williams","Foye, Millsap, Favors, Kanter, Williams",200751-200794-202324-202683-2590,UTA,163.0,1,,4.0,4.0,,,8.0,1.0,4.0,,,1.0,2.0,4.0,1.0,2.0,,4.0,,,,0.3333333333333333,,0.5,0.6666666666666666,,70.67484662576686,24.5,16.25,20.0,15.5,,,3.0,,2.0,,,,,1.0,,,3.0,2.0,4.0,,,,,,1.0,,1.0,,3.0,1.0,,,,,,,,,,,0.3,,0.4,,1.0,1.0,0.4,,,,,,,0.2,,,,0.8,0.46683,,4.666666666666667,23.65,1.0,,,,,,,1.0,,2.0,2.0,,,,,,,0.3333333333333333,,0.6666666666666666,,0.5,,,1.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,0.5,0.5,,0.2,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.2,,,,,,,,,,0.6099,0.16666666666666666,0.25,,,,0.5,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202324-202692-2248,1610612762,"Randy Foye, Paul Millsap, Derrick Favors, Alec Burks, Earl Watson","Foye, Millsap, Favors, Burks, Watson",200751-200794-202324-202692-2248,UTA,100.0,1,-1.0,4.0,4.0,4.0,,8.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0,0.5,0.5,1.0,0.5,1.0,115.19999999999999,12.0,13.0,12.0,13.0,1.0,1.0,2.0,,,,,,,,,,2.0,,5.0,,2.0,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,0.41135,0.41135,5.7,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202324-202692-2744,1610612762,"Randy Foye, Paul Millsap, Derrick Favors, Alec Burks, Al Jefferson","Foye, Millsap, Favors, Burks, Jefferson",200751-200794-202324-202692-2744,UTA,138.0,1,-3.0,5.0,5.0,,1.0,10.0,,5.0,,,,2.0,2.0,,,,5.0,,,,0.625,,,1.0,,104.34782608695653,16.2,11.4,16.2,11.4,,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,3.0,1.0,8.0,,,,,2.0,1.0,,1.0,,3.0,2.0,,,1.0,,1.0,1.0,,,0.3333333333333333,,0.625,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,0.25,,,,0.5,0.5194875,,10.933333333333332,25.3,,,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202324-2224-2744,1610612762,"Randy Foye, Paul Millsap, Derrick Favors, Jamaal Tinsley, Al Jefferson","Foye, Millsap, Favors, Tinsley, Jefferson",200751-200794-202324-2224-2744,UTA,258.0,2,-4.0,7.0,8.0,3.0,3.0,15.0,3.0,9.0,1.0,3.0,1.0,1.0,2.0,2.0,5.0,,7.0,3.0,3.0,,0.5714285714285714,0.5,0.5,0.5,,83.72093023255815,19.285714285714285,15.375,18.428571428571427,15.25,0.3333333333333333,0.42857142857142855,4.0,1.0,2.0,,,,,,,3.0,5.0,,13.0,1.0,2.0,,,6.0,,,,,,,,,,,1.0,6.0,,,0.6,0.5,0.6,0.5,,,,,0.4,0.5,1.0,,,,,,,,,0.4,0.41996,0.36055,6.18,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,0.4,,0.5,,0.5,,,,1.0,1.0,0.2222222222222222,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,4.0,,,2.0,2.0,1.0,2.0,,,,1.0,,1.0,,,0.6,0.6666666666666666,1.0,,,,,,,,0.5514,0.2857142857142857,0.2857142857142857,,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202324-2248-2744,1610612762,"Randy Foye, Paul Millsap, Derrick Favors, Earl Watson, Al Jefferson","Foye, Millsap, Favors, Watson, Jefferson",200751-200794-202324-2248-2744,UTA,18.0,1,2.0,,,,,,,2.0,,2.0,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4227,0.4227,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202324-2590-2744,1610612762,"Randy Foye, Paul Millsap, Derrick Favors, Mo Williams, Al Jefferson","Foye, Millsap, Favors, Williams, Jefferson",200751-200794-202324-2590-2744,UTA,2311.0,8,-11.0,70.0,72.0,22.0,15.0,142.0,17.0,74.0,4.0,24.0,14.0,20.0,36.0,11.0,20.0,1.0,58.0,24.0,22.0,1.0,0.48026315789473684,0.5217391304347826,0.6666666666666666,0.6,0.5,88.4811769796625,17.857142857142858,14.73611111111111,16.557142857142857,13.972222222222221,0.32432432432432434,0.3142857142857143,39.0,10.0,23.0,3.0,6.0,5.0,19.0,8.0,3.0,18.0,55.0,12.0,85.0,7.0,17.0,4.0,26.0,10.0,8.0,13.0,20.0,8.0,47.0,4.0,7.0,3.0,7.0,5.0,10.0,22.0,0.7222222222222222,0.7647058823529411,0.32727272727272727,0.4117647058823529,0.4253731343283582,0.47619047619047616,0.1791044776119403,0.7,0.4444444444444444,0.2857142857142857,0.34328358208955223,0.43478260869565216,0.5555555555555556,0.8,0.2835820895522388,0.2631578947368421,0.2631578947368421,0.11940298507462686,0.2857142857142857,0.5,0.14285714285714285,0.5223880597014925,0.48019850746268655,0.43872142857142854,9.005454545454546,24.349999999999998,14.0,3.0,8.0,5.0,12.0,16.0,2.0,7.0,3.0,13.0,16.0,2.0,1.0,1.0,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.12727272727272726,,0.35135135135135137,0.6,0.38095238095238093,0.2857142857142857,0.75,0.75,0.5333333333333333,0.375,0.21621621621621623,3.0,4.0,7.0,21.0,7.0,3.0,3.0,3.0,1.0,2.0,1.0,0.5833333333333334,0.5833333333333334,0.6,0.05970149253731343,0.75,0.75,1.0,3.0,13.0,1.0,1.0,4.0,2.0,4.0,4.0,2.0,2.0,1.0,4.0,3.0,15.0,1.0,,8.0,5.0,2.0,5.0,2.0,0.5,1.0,0.38461538461538464,0.4,0.7272727272727273,0.02857142857142857,0.4,0.19402985074626866,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.5,0.5,1.0,0.047619047619047616,1.0,0.5,0.512375,0.10666666666666667,0.12698412698412698,2.0,,2.0,0.21739130434782608,0.15384615384615385,,1.0,2.0,3.0,,0.6666666666666666,0.06666666666666667,,,1.0,,0.6666666666666666,0.3333333333333333,,,,2.0,2.0,0.13333333333333333,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202330-202379-2224,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Jeremy Evans, Jamaal Tinsley","Foye, Millsap, Hayward, Evans, Tinsley",200751-200794-202330-202379-2224,UTA,114.0,1,5.0,3.0,2.0,3.0,,5.0,2.0,8.0,2.0,8.0,,,2.0,1.0,2.0,1.0,3.0,8.0,3.0,1.0,0.8,0.8,,,,63.15789473684211,22.0,24.0,15.0,21.5,1.0,1.0,2.0,,,,,,1.0,3.0,3.0,,1.0,3.0,3.0,,1.0,3.0,,,3.0,,2.0,,6.0,,,,,,,2.0,,,,,0.75,0.75,0.75,,,,,,,,0.25,,,0.75,,,0.75,0.75,0.495125,0.495125,22.0,24.53333333333333,2.0,,,,,5.0,,,1.0,1.0,2.0,,,,,1.5,1.25,,,1.0,1.0,1.0,1.0,1.0,,,,0.625,,,2.0,6.0,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,0.6666666666666666,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202330-202683-202692,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Enes Kanter, Alec Burks","Foye, Millsap, Hayward, Kanter, Burks",200751-200794-202330-202683-202692,UTA,69.0,2,2.0,2.0,2.0,1.0,,4.0,,2.0,,2.0,2.0,2.0,8.0,1.0,,,,2.0,1.0,,0.14285714285714285,0.25,0.6666666666666666,0.5,1.0,83.47826086956522,24.0,10.5,14.5,4.0,1.0,0.5,1.0,1.0,5.0,1.0,2.0,,,1.0,1.0,1.0,5.0,2.0,,1.0,2.0,2.0,,2.0,1.0,,,,,,,,1.0,,1.0,,,,0.2,0.5,0.14285714285714285,0.25,0.2857142857142857,1.0,,,0.7142857142857143,0.2,0.3333333333333333,,,,,0.14285714285714285,0.5,0.5,0.25,1.0,0.4869142857142857,0.4425,1.42,26.1,1.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,4.0,6.0,1.0,,,0.3333333333333333,0.2,0.2,0.4,,1.0,1.0,1.0,,1.0,,0.6,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,0.3772,,,,,,0.4,,,1.0,,2.0,,,0.2,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202330-202683-2248,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Enes Kanter, Earl Watson","Foye, Millsap, Hayward, Kanter, Watson",200751-200794-202330-202683-2248,UTA,90.0,1,-4.0,3.0,4.0,,,7.0,,2.0,,,,1.0,1.0,1.0,,,2.0,,,,0.5,,,1.0,,112.0,14.333333333333334,11.75,14.333333333333334,11.75,,,2.0,1.0,1.0,,,,1.0,,,1.0,2.0,,6.0,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,0.5,,0.5,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,0.5417,,10.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202330-202683-2590,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Enes Kanter, Mo Williams","Foye, Millsap, Hayward, Kanter, Williams",200751-200794-202330-202683-2590,UTA,426.0,4,,20.0,15.0,14.0,15.0,35.0,4.0,8.0,3.0,7.0,6.0,8.0,9.0,4.0,7.0,2.0,8.0,7.0,14.0,2.0,0.2692307692307692,0.3181818181818182,0.8571428571428571,0.8,1.0,118.30985915492958,10.3,14.666666666666666,9.5,14.333333333333334,0.875,0.7,7.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,8.0,2.0,8.0,2.0,8.0,1.0,4.0,,2.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,8.0,2.0,1.0,1.0,0.25,0.25,0.2,0.2222222222222222,0.2,0.25,0.6666666666666666,0.6666666666666666,0.2,0.5,0.5,1.0,0.4,0.25,0.25,0.2,0.2222222222222222,0.5,0.1111111111111111,0.4,0.49261499999999997,0.49733333333333335,11.4375,25.1,2.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,6.0,2.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,4.0,,,,1.0,2.0,1.0,2.0,2.0,,,,,0.5,,1.0,0.2,,,,,,,,,,0.4219,0.09090909090909091,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,1610612762,2013,2012-13,False
