EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DeadBallTurnovers,ShootingFouls,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LostBallTurnovers,DefLongMidRangeReboundPct,Blocked2s,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,AtRimAssists,Steals,BadPassSteals,AtRimPctAssisted,StepOutOfBoundsTurnovers,PenaltyFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FTDefRebounds,DefFTReboundPct,OffThreePtRebounds,BlockingFouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyTurnovers,Charge Fouls,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,LongMidRangePctAssisted,Loose Ball Fouls Drawn,Loose Ball Fouls,BlockingFoulsDrawn,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
101198-201155-202328-202688-2419,1610612765,"Will Bynum, Rodney Stuckey, Greg Monroe, Brandon Knight, Tayshaun Prince","Bynum, Stuckey, Monroe, Knight, Prince",101198-201155-202328-202688-2419,DET,52.0,2,1.0,1.0,4.0,2.0,1.0,,6.0,1.0,2.0,,,,,1.0,2.0,1.0,6.0,5.0,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,6.0,0.5,0.8333333333333334,0.75,,,,,,,,,,,,,,,166.15384615384616,8.25,9.5,8.25,9.5,0.6666666666666666,0.5,0.5,,,,,,1.0,0.5848833333333333,,,,0.9,,1.0,2.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,,2.0,,,,,,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,1.0,0.6428,,0.16666666666666666,26.2,0.5,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201155-202328-202713-203083,1610612765,"Will Bynum, Rodney Stuckey, Greg Monroe, Kyle Singler, Andre Drummond","Bynum, Stuckey, Monroe, Singler, Drummond",101198-201155-202328-202713-203083,DET,1616.0,13,27.0,6.0,50.0,52.0,19.0,5.0,102.0,14.0,22.0,3.0,6.0,2.0,10.0,18.0,38.0,7.0,55.0,49.0,6.0,12.0,8.0,8.0,6.0,15.0,21.0,9.0,30.0,,6.0,2.0,8.0,,15.0,11.0,1.0,11.0,3.0,,48.0,0.47368421052631576,0.5217391304347826,0.5392156862745098,0.21052631578947367,0.2727272727272727,,0.75,0.7142857142857143,0.42105263157894735,0.75,0.7241379310344828,0.391304347826087,0.5,0.8,1.0,0.6666666666666666,,90.89108910891089,16.02,15.673076923076923,14.38,14.557692307692308,0.4782608695652174,0.6363636363636364,0.875,0.13043478260869565,0.21739130434782608,0.2,0.25,0.42857142857142855,0.6521739130434783,0.5470858695652173,0.4669916666666667,0.0625,0.075,6.413157894736842,2.0,7.0,19.0,2.0,5.0,10.0,2.0,1.0,2.0,,,3.0,6.0,,1.0,1.0,2.0,4.0,8.0,3.0,,1.0,7.0,5.0,13.0,1.0,2.0,18.0,24.0,9.0,2.0,6.0,3.0,12.0,3.0,15.0,2.0,1.0,1.0,33.0,,1.0,1.0,1.0,5.0,18.0,19.0,0.6666666666666666,0.7058823529411765,0.75,0.5,,0.5,0.5,0.5,0.38461538461538464,0.42857142857142855,0.43333333333333335,0.4375,0.47368421052631576,0.17391304347826086,,0.5,0.2857142857142857,0.8,0.3333333333333333,0.3333333333333333,0.5,0.043478260869565216,0.5,0.5,1.0,0.13043478260869565,0.5,0.5,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.6666666666666666,0.5,,,0.13333333333333333,0.5,0.5,0.6012500000000001,0.12727272727272726,0.32727272727272727,25.2125,0.38,1.0,4.0,0.5,4.0,3.0,4.0,0.8,11.0,4.0,1.0,0.7857142857142857,,5.0,3.0,2.0,1.0,,,1.0,,0.25,0.3333333333333333,1.0,,,,3.0,3.0,,,2.0,,,,1.0,,3.0,,,0.2,,,,,,,,0.5,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201155-202328-202713-2419,1610612765,"Will Bynum, Rodney Stuckey, Greg Monroe, Kyle Singler, Tayshaun Prince","Bynum, Stuckey, Monroe, Singler, Prince",101198-201155-202328-202713-2419,DET,338.0,3,6.0,-1.0,12.0,9.0,6.0,1.0,21.0,2.0,4.0,,2.0,1.0,2.0,4.0,8.0,2.0,10.0,11.0,,6.0,2.0,,1.0,,1.0,,1.0,,2.0,1.0,4.0,1.0,1.0,3.0,,2.0,1.0,,10.0,0.5,0.5,0.5555555555555556,0.25,0.5,,0.5,,,1.0,1.0,,,,,,,89.46745562130177,18.0,13.555555555555555,16.916666666666668,13.555555555555555,0.5,0.5,1.0,0.25,0.25,0.5,0.5,,0.5,0.4092375,,0.1111111111111111,0.1111111111111111,7.5,2.0,1.0,7.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,3.0,4.0,,,8.0,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,8.0,7.0,0.25,0.25,,,,,,,0.75,,0.75,,0.8,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.5,0.5,,,,,,0.433375,,0.8,,0.5833333333333334,,1.0,,,,,,1.0,1.0,,0.5,,2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201155-202328-203083-203114,1610612765,"Will Bynum, Rodney Stuckey, Greg Monroe, Andre Drummond, Khris Middleton","Bynum, Stuckey, Monroe, Drummond, Middleton",101198-201155-202328-203083-203114,DET,179.0,2,3.0,2.0,6.0,6.0,4.0,2.0,12.0,1.0,2.0,1.0,,,,1.0,2.0,,8.0,6.0,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,4.0,,2.0,2.0,2.0,1.0,3.0,,,,,,6.0,0.5,1.0,1.0,0.5,0.5,,1.0,0.3333333333333333,1.0,,0.25,1.0,1.0,0.5,,,,96.53631284916202,13.0,16.833333333333332,10.5,13.833333333333334,0.5,0.5,1.0,,,,,1.0,1.0,0.6114875,0.7356,,,0.7,,3.0,5.0,1.0,1.0,2.0,,,,,,2.0,2.0,,,2.0,2.0,2.0,2.0,1.0,,,2.0,1.0,2.0,2.0,2.0,8.0,,6.0,,2.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,,,,,8.0,5.0,,,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,0.5,0.5,,,0.5,1.0,1.0,0.6114875,0.25,1.0,27.15,0.8333333333333334,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201155-202328-203083-203119,1610612765,"Will Bynum, Rodney Stuckey, Greg Monroe, Andre Drummond, Kim English","Bynum, Stuckey, Monroe, Drummond, English",101198-201155-202328-203083-203119,DET,23.0,1,,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,187.82608695652172,4.0,15.0,3.5,15.0,1.0,1.0,1.0,,,,,1.0,1.0,0.7167,0.7167,,,0.7,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,0.7167,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201155-202328-203083-2419,1610612765,"Will Bynum, Rodney Stuckey, Greg Monroe, Andre Drummond, Tayshaun Prince","Bynum, Stuckey, Monroe, Drummond, Prince",101198-201155-202328-203083-2419,DET,762.0,7,13.0,7.0,25.0,25.0,10.0,3.0,50.0,9.0,10.0,3.0,1.0,2.0,6.0,11.0,17.0,4.0,32.0,25.0,3.0,10.0,,2.0,2.0,3.0,5.0,3.0,8.0,,3.0,1.0,4.0,,7.0,5.0,1.0,6.0,1.0,1.0,26.0,0.6470588235294118,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.375,1.0,1.0,1.0,,,94.48818897637796,16.72,13.76,16.72,13.52,0.47619047619047616,0.9,0.9,0.047619047619047616,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5431261904761905,0.63905,0.045454545454545456,0.05555555555555555,7.417647058823529,1.0,4.0,16.0,3.0,7.0,7.0,,,,,,2.0,4.0,,,1.0,2.0,2.0,4.0,3.0,,,6.0,8.0,11.0,1.0,2.0,23.0,12.0,6.0,4.0,4.0,2.0,6.0,2.0,8.0,2.0,,,18.0,,,,,1.0,23.0,16.0,0.5454545454545454,0.6666666666666666,1.0,0.5,,0.5,0.5,1.0,0.7272727272727273,1.0,0.7307692307692307,1.0,0.71875,0.19047619047619047,,,0.25,1.0,,,,,,,,0.19047619047619047,0.5,0.5,1.0,1.0,,,,0.5384615384615384,1.0,,,0.15384615384615385,0.5,0.5,0.5684346153846154,0.1875,0.71875,26.05,0.64,,2.0,0.5,1.0,,1.0,1.0,5.0,2.0,1.0,0.5555555555555556,,4.0,1.0,,1.0,,,1.0,,0.5,0.5,2.0,,,,2.0,,1.0,,1.0,,0.5,,,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201155-202688-202713-203139,1610612765,"Will Bynum, Rodney Stuckey, Brandon Knight, Kyle Singler, Viacheslav Kravtsov","Bynum, Stuckey, Knight, Singler, Kravtsov",101198-201155-202688-202713-203139,DET,91.0,1,2.0,,3.0,4.0,,1.0,7.0,2.0,3.0,1.0,,,1.0,2.0,4.0,,4.0,4.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,2.0,0.5,0.5,0.5,0.25,0.3333333333333333,,,,0.5,0.5,0.5,0.5,1.0,,,,,110.76923076923077,11.0,14.5,10.666666666666666,11.25,0.75,0.6666666666666666,1.0,,0.25,,,1.0,0.75,0.65225,0.6757,,,5.775,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201155-202688-202713-2419,1610612765,"Will Bynum, Rodney Stuckey, Brandon Knight, Kyle Singler, Tayshaun Prince","Bynum, Stuckey, Knight, Singler, Prince",101198-201155-202688-202713-2419,DET,3.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201155-202688-203083-2419,1610612765,"Will Bynum, Rodney Stuckey, Brandon Knight, Andre Drummond, Tayshaun Prince","Bynum, Stuckey, Knight, Drummond, Prince",101198-201155-202688-203083-2419,DET,86.0,3,1.0,-6.0,1.0,4.0,2.0,,5.0,,,,,,,,,,,6.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,83.72093023255813,25.0,15.25,25.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201155-202713-203083-2419,1610612765,"Will Bynum, Rodney Stuckey, Kyle Singler, Andre Drummond, Tayshaun Prince","Bynum, Stuckey, Singler, Drummond, Prince",101198-201155-202713-203083-2419,DET,89.0,2,1.0,-6.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,,,,,1.0,1.0,,2.0,8.0,,2.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,2.0,1.0,0.25,0.25,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,129.43820224719101,11.25,11.0,7.75,11.0,0.25,1.0,1.0,,,,,,1.0,0.5196999999999999,,,,0.3,,1.0,4.0,,1.0,1.0,,,,,,,3.0,,,,2.0,,3.0,,,,,1.0,1.0,,2.0,2.0,,,,2.0,,,,,,,,,,,,,1.0,2.0,4.0,,,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,0.75,,,,,,,,,,,,0.75,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,,0.5043,,1.0,32.800000000000004,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201948-202328-202688-203083,1610612765,"Will Bynum, Austin Daye, Greg Monroe, Brandon Knight, Andre Drummond","Bynum, Daye, Monroe, Knight, Drummond",101198-201948-202328-202688-203083,DET,42.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,3.0,2.0,,,,,3.0,,,2.0,2.0,,,3.0,,,,3.0,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,68.57142857142857,37.0,5.0,31.0,5.0,1.0,,,,,,,1.0,1.0,0.5082,0.45835,,,2.3666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201948-202328-202688-2419,1610612765,"Will Bynum, Austin Daye, Greg Monroe, Brandon Knight, Tayshaun Prince","Bynum, Daye, Monroe, Knight, Prince",101198-201948-202328-202688-2419,DET,29.0,3,,4.0,3.0,,,,3.0,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,4.0,,0.75,0.6666666666666666,,,,,,,,,,,,,,,148.9655172413793,9.666666666666666,,9.666666666666666,,,,,,,,,,1.0,0.270675,,,,,,,3.0,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,,,,,1.0,2.0,4.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,4.0,3.0,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.6666666666666666,1.0,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.5,0.5,0.270675,,1.0,26.35,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201948-202328-202713-203083,1610612765,"Will Bynum, Austin Daye, Greg Monroe, Kyle Singler, Andre Drummond","Bynum, Daye, Monroe, Singler, Drummond",101198-201948-202328-202713-203083,DET,382.0,1,6.0,-4.0,10.0,10.0,6.0,2.0,20.0,3.0,6.0,2.0,1.0,1.0,1.0,4.0,8.0,,8.0,12.0,2.0,8.0,2.0,2.0,1.0,2.0,3.0,3.0,6.0,,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,1.0,6.0,0.5,0.4444444444444444,0.4,0.25,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,1.0,0.75,0.6,0.3333333333333333,,1.0,,,75.39267015706807,20.7,17.5,18.9,16.8,0.6666666666666666,0.5,0.75,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.7777777777777778,0.5698500000000001,0.6357,0.1,0.1111111111111111,4.025,2.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,0.5,,0.5,,0.1111111111111111,,1.0,,1.0,,,,,,,,0.1111111111111111,,,,0.5,,,,,,,,,,,,0.25,,26.9,0.1,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2013,2012-13,False
101198-201948-202328-203083-2419,1610612765,"Will Bynum, Austin Daye, Greg Monroe, Andre Drummond, Tayshaun Prince","Bynum, Daye, Monroe, Drummond, Prince",101198-201948-202328-203083-2419,DET,104.0,1,2.0,-4.0,2.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,6.0,1.0,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,0.5,0.5,0.5,,,,1.0,,1.0,,,1.0,,,,,,69.23076923076923,18.0,22.666666666666668,18.0,14.666666666666666,0.5,1.0,1.0,0.5,,,,1.0,0.5,0.51235,0.6299,,,3.85,,,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201973-202328-202688-202713,1610612765,"Will Bynum, Jonas Jerebko, Greg Monroe, Brandon Knight, Kyle Singler","Bynum, Jerebko, Monroe, Knight, Singler",101198-201973-202328-202688-202713,DET,313.0,2,5.0,2.0,11.0,10.0,4.0,2.0,21.0,3.0,5.0,2.0,,,1.0,3.0,6.0,5.0,14.0,12.0,2.0,4.0,1.0,2.0,1.0,3.0,4.0,2.0,6.0,1.0,2.0,2.0,2.0,,2.0,4.0,1.0,5.0,3.0,1.0,10.0,0.5,0.5625,0.7,0.16666666666666666,0.2,,1.0,0.75,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,1.0,0.5,,0.5,96.61341853035144,14.090909090909092,15.8,13.272727272727273,15.8,0.625,0.6,0.75,,0.125,,,1.0,0.875,0.5704,0.4644,0.3,0.375,3.9333333333333336,,1.0,3.0,2.0,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,2.0,,,4.0,,,,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,1.0,,,,2.0,3.0,0.3333333333333333,0.5,1.0,0.5,,,0.5,1.0,,1.0,,1.0,0.5,0.25,,,,1.0,,,,,,,,0.25,0.5,0.5,1.0,1.0,,,,,,,,1.0,,0.5,,0.2857142857142857,0.14285714285714285,31.55,0.2727272727272727,,,1.0,,,,,1.0,,,0.3333333333333333,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201973-202328-202688-203114,1610612765,"Will Bynum, Jonas Jerebko, Greg Monroe, Brandon Knight, Khris Middleton","Bynum, Jerebko, Monroe, Knight, Middleton",101198-201973-202328-202688-203114,DET,607.0,4,10.0,-5.0,17.0,19.0,6.0,5.0,36.0,6.0,11.0,5.0,2.0,,1.0,7.0,14.0,2.0,19.0,24.0,5.0,6.0,,6.0,3.0,1.0,4.0,6.0,10.0,2.0,3.0,2.0,5.0,,2.0,3.0,,3.0,1.0,,13.0,0.5,0.4722222222222222,0.5,,,,0.6,0.3333333333333333,0.8571428571428571,1.0,0.6666666666666666,0.6,1.0,,,1.0,0.2,85.40362438220757,17.41176470588235,16.36842105263158,15.117647058823529,16.157894736842106,0.6111111111111112,0.5454545454545454,0.5454545454545454,0.1111111111111111,0.05555555555555555,,,0.7142857142857143,0.8333333333333334,0.594486111111111,0.6421,0.05263157894736842,0.06666666666666667,2.8000000000000003,2.0,,4.0,3.0,3.0,5.0,1.0,,,,,1.0,4.0,,2.0,,,1.0,4.0,3.0,,2.0,6.0,3.0,5.0,,,6.0,8.0,3.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,,,11.0,,,,,,6.0,4.0,0.5714285714285714,0.6666666666666666,1.0,0.25,,,0.25,0.6,0.6,0.42857142857142855,0.6,0.42857142857142855,0.6,0.2222222222222222,,,1.0,1.0,0.5,0.5,,,,,,0.2222222222222222,0.25,0.25,1.0,0.6,0.2857142857142857,,,1.0,0.6,,,,,0.25,0.6614,0.3157894736842105,0.3157894736842105,25.625,0.23529411764705882,,1.0,1.0,,,,,4.0,2.0,1.0,0.6666666666666666,1.0,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612765,2013,2012-13,False
101198-201973-202328-202713-203083,1610612765,"Will Bynum, Jonas Jerebko, Greg Monroe, Kyle Singler, Andre Drummond","Bynum, Jerebko, Monroe, Singler, Drummond",101198-201973-202328-202713-203083,DET,58.0,1,1.0,6.0,3.0,2.0,,1.0,5.0,3.0,4.0,1.0,,,,3.0,4.0,,6.0,,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,4.0,0.75,0.75,0.75,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,124.13793103448276,7.666666666666667,17.5,7.333333333333333,17.5,1.0,0.75,0.75,,,,,1.0,1.0,0.688675,0.6696,,,0.6,,,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,4.0,,2.0,,,2.0,,2.0,,,,4.0,,,,,1.0,,,0.6666666666666666,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
