EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,NonShootingPenaltyNonTakeFouls,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,HeaveAttempts,LostBallSteals,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1885-201599-2037-2440-2584,1610612746,"Lamar Odom, DeAndre Jordan, Jamal Crawford, Matt Barnes, Willie Green","Odom, Jordan, Crawford, Barnes, Green",1885-201599-2037-2440-2584,LAC,120.0,1,2.0,4.0,4.0,4.0,8.0,1.0,2.0,1.0,2.0,1.0,3.0,,5.0,3.0,1.0,3.0,,5.0,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,,1.0,,,,3.0,5.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.625,0.625,,1.0,1.0,1.0,96.0,11.5,18.5,9.25,18.5,0.5,0.5,0.5,1.0,0.5,0.5,0.75,0.559575,0.559575,,,1.0,4.633333333333334,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,26.0,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7408,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612746,2013,2012-13,True
1885-201933-202339-2037-2406,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Jamal Crawford, Caron Butler","Odom, Griffin, Bledsoe, Crawford, Butler",1885-201933-202339-2037-2406,LAC,855.0,11,14.0,28.0,29.0,15.0,57.0,2.0,6.0,1.0,4.0,5.0,17.0,7.0,20.0,40.0,4.0,9.0,6.0,17.0,6.0,3.0,4.0,1.0,9.0,1.0,1.0,8.0,11.0,3.0,8.0,9.0,10.0,2.0,18.0,17.0,15.0,0.6,0.75,0.29411764705882354,0.4444444444444444,0.34210526315789475,0.55,0.4166666666666667,0.6071428571428571,1.0,0.3333333333333333,0.5384615384615384,0.3333333333333333,96.0,17.821428571428573,12.275862068965518,17.678571428571427,11.482758620689655,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.4,0.25,0.42105263157894735,0.4727236842105263,0.509675,0.09523809523809523,0.10526315789473684,0.85,9.51764705882353,0.5357142857142857,-20.0,3.0,1.0,1.0,2.0,1.0,1.0,0.10526315789473684,0.05263157894736842,0.1,24.05,3.0,4.0,,7.0,1.0,,2.0,4.0,2.0,,6.0,3.0,3.0,1.0,7.0,,,0.3333333333333333,0.42857142857142855,0.6,,0.23076923076923078,,0.6666666666666666,0.6,0.21052631578947367,0.75,1.0,0.6666666666666666,0.3684210526315789,,,0.05263157894736842,0.1,2.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,,,,,1.0,1.0,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.058823529411764705,,,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,22.0,,,,,,,,,,,3.0,2.0,1.0,4.0,,3.0,3.0,,0.25,,,0.16666666666666666,,,,,,,,,0.5913,,,,1.0,,1.0,,,,0.25,0.5,0.14285714285714285,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-201933-202339-2037-2440,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Jamal Crawford, Matt Barnes","Odom, Griffin, Bledsoe, Crawford, Barnes",1885-201933-202339-2037-2440,LAC,5829.0,43,97.0,183.0,192.0,67.0,375.0,27.0,44.0,7.0,17.0,47.0,96.0,33.0,163.0,205.0,14.0,39.0,16.0,56.0,40.0,20.0,29.0,11.0,67.0,20.0,7.0,67.0,87.0,19.0,47.0,40.0,40.0,17.0,148.0,56.0,67.0,0.425531914893617,0.45454545454545453,0.4895833333333333,0.358974358974359,0.4744525547445255,0.35714285714285715,0.5225806451612903,0.4375,0.7,0.7692307692307693,0.7228915662650602,0.7333333333333333,92.64024704065876,15.78688524590164,15.3125,15.049180327868852,14.328125,0.32116788321167883,0.6136363636363636,0.7297297297297297,0.4074074074074074,0.30357142857142855,0.4117647058823529,0.6204379562043796,0.5050044117647059,0.47772636363636356,0.11258278145695365,0.15454545454545454,0.34355828220858897,8.547916666666667,0.366120218579235,-42.0,6.0,31.0,15.0,41.0,17.0,30.0,0.29927007299270075,0.22627737226277372,0.26785714285714285,25.602439024390247,5.0,20.0,15.0,32.0,10.0,1.0,15.0,54.0,2.0,5.0,40.0,20.0,25.0,12.0,43.0,3.0,3.0,0.4411764705882353,0.5813953488372093,0.7017543859649122,0.19230769230769232,0.2702702702702703,0.2777777777777778,0.9285714285714286,0.6086956521739131,0.145985401459854,0.25,0.2631578947368421,0.4,0.23357664233576642,0.46875,0.46875,0.072992700729927,0.09202453987730061,17.0,6.0,10.0,10.0,3.0,12.0,7.0,14.0,4.0,27.0,6.0,10.0,8.0,9.0,7.0,10.0,7.0,18.0,13.0,8.0,7.0,5.0,8.0,,0.75,0.2926829268292683,0.23529411764705882,0.3,0.5,0.4117647058823529,0.08333333333333333,0.1590909090909091,,0.65,0.3225806451612903,0.3225806451612903,0.7,0.5882352941176471,0.6,0.2,0.3333333333333333,84.0,2.0,1.0,2.0,,2.0,,3.0,9.0,2.0,7.0,15.0,2.0,6.0,13.0,1.0,4.0,4.0,,0.3125,0.21428571428571427,0.8181818181818182,0.030303030303030304,0.4666666666666667,0.2,0.2,1.0,0.11764705882352941,,0.03571428571428571,0.5,0.5465541666666667,1.0,3.0,1.0,3.0,,2.0,,2.0,4.0,0.05,0.47058823529411764,0.23529411764705882,0.5,,,,4.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,0.16666666666666666,0.058823529411764705,,,1.0,,,,,1.0,,1610612746,2013,2012-13,True
1885-201933-202339-2037-255,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Jamal Crawford, Grant Hill","Odom, Griffin, Bledsoe, Crawford, Hill",1885-201933-202339-2037-255,LAC,930.0,6,16.0,29.0,32.0,12.0,61.0,4.0,5.0,2.0,3.0,12.0,23.0,2.0,29.0,22.0,4.0,8.0,,11.0,8.0,4.0,5.0,2.0,11.0,3.0,1.0,11.0,14.0,1.0,4.0,4.0,3.0,2.0,24.0,11.0,12.0,0.3333333333333333,0.36363636363636365,0.5217391304347826,0.5,0.48214285714285715,0.4583333333333333,0.5,0.4583333333333333,1.0,1.0,0.8333333333333334,1.0,94.45161290322581,14.89655172413793,15.5625,14.689655172413794,14.875,0.17857142857142858,0.8,0.8,0.5,0.25,0.6666666666666666,0.35714285714285715,0.4686796296296296,0.4872818181818182,0.06896551724137931,0.08333333333333333,0.3793103448275862,10.23913043478261,0.41379310344827586,7.0,,5.0,4.0,5.0,4.0,4.0,0.17857142857142858,0.17857142857142858,0.3333333333333333,29.52,5.0,9.0,3.0,9.0,,1.0,5.0,16.0,,,7.0,3.0,2.0,1.0,4.0,,1.0,0.8333333333333334,0.5,0.7777777777777778,,0.23076923076923078,,1.0,1.0,0.32142857142857145,0.5555555555555556,0.5555555555555556,,0.32142857142857145,0.3333333333333333,0.3333333333333333,,0.1724137931034483,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,,1.0,1.0,7.0,5.0,2.0,1.0,1.0,,,,,1.0,0.2,0.25,0.25,1.0,1.0,,,,,0.2,0.2,1.0,0.5,1.0,0.25,0.25,11.0,,,,,,,,,,2.0,3.0,,,1.0,,,,,0.3,,1.0,,0.6666666666666666,,,,,,,,0.4395,1.0,2.0,,,,1.0,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-201933-202339-2406-2440,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Caron Butler, Matt Barnes","Odom, Griffin, Bledsoe, Butler, Barnes",1885-201933-202339-2406-2440,LAC,56.0,1,1.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,1.0,,,,,,,,,,0.5,,,,1.0,,102.85714285714286,16.0,12.0,11.5,12.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,0.5,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-201933-202339-2406-2584,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Caron Butler, Willie Green","Odom, Griffin, Bledsoe, Butler, Green",1885-201933-202339-2406-2584,LAC,694.0,3,12.0,21.0,23.0,11.0,44.0,3.0,3.0,1.0,1.0,5.0,9.0,3.0,16.0,21.0,2.0,5.0,2.0,6.0,8.0,4.0,5.0,3.0,11.0,3.0,,9.0,10.0,3.0,6.0,5.0,6.0,1.0,14.0,6.0,11.0,0.8,0.8,0.5555555555555556,0.4,0.43333333333333335,0.25,0.4444444444444444,0.3,,1.0,0.8181818181818182,,91.29682997118155,15.380952380952381,16.130434782608695,15.238095238095237,15.91304347826087,0.2,1.0,1.0,1.0,0.125,1.0,0.6,0.48593333333333333,0.403175,0.0625,0.1,0.375,10.81111111111111,0.5238095238095238,-5.0,,4.0,3.0,6.0,3.0,4.0,0.4,0.26666666666666666,0.375,27.066666666666666,,2.0,2.0,4.0,2.0,,2.0,2.0,,1.0,6.0,1.0,3.0,2.0,5.0,1.0,,1.0,0.6,0.75,0.25,0.125,,0.6666666666666666,1.0,0.13333333333333333,,,,0.26666666666666666,0.5,0.5,0.13333333333333333,0.125,1.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,2.0,2.0,2.0,1.0,,1.0,,1.0,,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,,,1.0,0.6666666666666666,,,,1.0,1.0,,,4.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,2.0,,,,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612746,2013,2012-13,True
1885-201933-202339-2440-255,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Matt Barnes, Grant Hill","Odom, Griffin, Bledsoe, Barnes, Hill",1885-201933-202339-2440-255,LAC,175.0,2,3.0,6.0,5.0,6.0,11.0,,1.0,,1.0,2.0,5.0,,4.0,10.0,2.0,5.0,,4.0,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,4.0,4.0,6.0,0.5,0.5,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,90.51428571428572,18.666666666666668,12.6,18.666666666666668,12.6,0.16666666666666666,,,,0.16666666666666666,,0.3333333333333333,0.4282083333333333,0.4282083333333333,,,1.0,11.440000000000001,1.0,-6.0,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,25.8,2.0,2.0,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-201933-202339-2440-2584,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Matt Barnes, Willie Green","Odom, Griffin, Bledsoe, Barnes, Green",1885-201933-202339-2440-2584,LAC,147.0,2,2.0,4.0,5.0,,9.0,1.0,2.0,,,1.0,2.0,1.0,3.0,10.0,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,3.0,2.0,1.0,,3.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,1.0,,88.16326530612244,18.75,14.4,18.75,13.6,0.6666666666666666,0.5,1.0,1.0,,,1.0,0.6005333333333334,,,,,1.55,,-7.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,26.1,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-201933-2037-2406-2440,1610612746,"Lamar Odom, Blake Griffin, Jamal Crawford, Caron Butler, Matt Barnes","Odom, Griffin, Crawford, Butler, Barnes",1885-201933-2037-2406-2440,LAC,80.0,2,1.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,0.5,,0.5,,0.5,,,,1.0,,54.0,35.0,22.5,35.0,22.5,0.5,1.0,1.0,,,,0.5,0.50305,,,,,10.05,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.6163,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-201933-2037-2440-255,1610612746,"Lamar Odom, Blake Griffin, Jamal Crawford, Matt Barnes, Grant Hill","Odom, Griffin, Crawford, Barnes, Hill",1885-201933-2037-2440-255,LAC,977.0,7,16.0,31.0,31.0,11.0,62.0,1.0,2.0,1.0,1.0,6.0,17.0,11.0,44.0,32.0,3.0,8.0,4.0,10.0,4.0,2.0,6.0,,16.0,4.0,1.0,14.0,20.0,4.0,9.0,10.0,15.0,6.0,36.0,10.0,11.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.375,0.5892857142857143,0.3333333333333333,0.6142857142857143,0.38461538461538464,0.5,1.0,0.8666666666666667,1.0,91.38178096212896,15.258064516129032,16.258064516129032,14.064516129032258,15.870967741935484,0.07142857142857142,0.5,0.5,,0.1111111111111111,1.0,0.4642857142857143,0.45276249999999996,0.38925,0.17647058823529413,0.2608695652173913,0.22727272727272727,12.805882352941177,0.3548387096774194,12.0,,7.0,,11.0,1.0,7.0,0.39285714285714285,0.25,,24.772727272727273,3.0,7.0,2.0,8.0,4.0,2.0,8.0,8.0,2.0,2.0,9.0,6.0,2.0,1.0,3.0,,,0.8,0.6666666666666666,0.8181818181818182,0.5,0.4,,0.8333333333333334,0.75,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.25,0.25,0.14285714285714285,0.18181818181818182,6.0,,,5.0,,7.0,,2.0,,12.0,,5.0,,4.0,2.0,3.0,1.0,1.0,1.0,,2.0,,2.0,,0.5714285714285714,0.6363636363636364,,0.6363636363636364,,0.75,,,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4,,,,0.7142857142857143,16.0,2.0,,1.0,2.0,2.0,2.0,2.0,9.0,2.0,,4.0,,,1.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.25,1.0,,,0.5,0.5,1.0,0.5,1.0,0.1111111111111111,,0.4593125,,2.0,1.0,,,,,2.0,1.0,,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612746,2013,2012-13,True
1885-201933-2037-2440-2584,1610612746,"Lamar Odom, Blake Griffin, Jamal Crawford, Matt Barnes, Willie Green","Odom, Griffin, Crawford, Barnes, Green",1885-201933-2037-2440-2584,LAC,146.0,1,2.0,5.0,4.0,3.0,9.0,1.0,2.0,,,2.0,3.0,1.0,8.0,5.0,1.0,1.0,,5.0,,,1.0,,3.0,1.0,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,6.0,5.0,3.0,,,0.6666666666666666,1.0,0.875,1.25,0.8,1.25,,1.0,1.0,,88.76712328767124,14.0,19.0,13.8,17.5,0.5,0.5,0.5,,,,0.75,0.5755625,0.487925,0.2,0.25,0.625,5.8,0.6,3.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.5,25.7,,,1.0,1.0,,,2.0,4.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,0.5805,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-202339-2037-2406-2440,1610612746,"Lamar Odom, Eric Bledsoe, Jamal Crawford, Caron Butler, Matt Barnes","Odom, Bledsoe, Crawford, Butler, Barnes",1885-202339-2037-2406-2440,LAC,437.0,4,7.0,16.0,13.0,12.0,29.0,,1.0,,1.0,4.0,6.0,4.0,21.0,21.0,3.0,5.0,,15.0,6.0,3.0,6.0,,15.0,,1.0,3.0,5.0,1.0,3.0,4.0,4.0,2.0,21.0,15.0,12.0,0.75,0.75,0.6666666666666666,0.6,0.7727272727272727,0.75,0.8076923076923077,0.75,1.0,,0.5,,95.56064073226545,14.375,15.923076923076923,13.625,15.76923076923077,0.09090909090909091,,,,0.1,,0.5454545454545454,0.46504999999999996,0.47002499999999997,0.15384615384615385,0.25,0.7142857142857143,11.75,0.75,,,3.0,3.0,5.0,5.0,3.0,0.45454545454545453,0.2727272727272727,0.3,26.02,1.0,2.0,3.0,3.0,2.0,,,2.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,,,,0.4,0.5,0.5,0.5,,,,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,1.0,1.0,0.18181818181818182,,2.0,,1.0,2.0,2.0,3.0,,1.0,3.0,9.0,,2.0,,3.0,2.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.6,0.6,0.6,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.6666666666666666,0.6666666666666666,8.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,,,4.0,,,,,0.5,1.0,,,0.6666666666666666,0.5,1.0,1.0,0.5,,0.2,0.5,0.553075,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,0.5,1610612746,2013,2012-13,True
1885-202339-2037-2406-255,1610612746,"Lamar Odom, Eric Bledsoe, Jamal Crawford, Caron Butler, Grant Hill","Odom, Bledsoe, Crawford, Butler, Hill",1885-202339-2037-2406-255,LAC,176.0,2,3.0,7.0,6.0,,13.0,,,,,2.0,3.0,2.0,6.0,6.0,,,,,4.0,2.0,2.0,,4.0,1.0,,4.0,4.0,,1.0,1.0,2.0,1.0,6.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.75,,,1.0,1.0,1.0,106.36363636363637,12.571428571428571,14.666666666666666,12.428571428571429,14.666666666666666,,,,,,,,0.4031666666666667,,0.25,0.25,,17.666666666666668,,,,,,,,,,,,,,,2.0,3.0,,,,,,,3.0,,1.0,,2.0,,,,0.5,1.0,,,,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-202339-2037-2440-255,1610612746,"Lamar Odom, Eric Bledsoe, Jamal Crawford, Matt Barnes, Grant Hill","Odom, Bledsoe, Crawford, Barnes, Hill",1885-202339-2037-2440-255,LAC,2512.0,10,42.0,80.0,81.0,14.0,161.0,11.0,20.0,1.0,2.0,20.0,43.0,15.0,73.0,74.0,2.0,8.0,3.0,7.0,26.0,13.0,18.0,7.0,41.0,10.0,2.0,40.0,46.0,4.0,12.0,15.0,18.0,9.0,68.0,7.0,14.0,0.65,0.65,0.46511627906976744,0.25,0.453125,0.2,0.5070422535211268,0.2916666666666667,1.0,0.9090909090909091,0.7916666666666666,1.0,92.29299363057325,15.3375,15.864197530864198,15.125,15.17283950617284,0.3125,0.55,0.7857142857142857,0.6363636363636364,0.2,0.5,0.640625,0.4982546875,0.423855,0.1267605633802817,0.18,0.0958904109589041,7.634883720930233,0.175,-1.0,1.0,17.0,1.0,21.0,2.0,17.0,0.328125,0.265625,0.1,25.485714285714288,6.0,12.0,3.0,11.0,4.0,2.0,5.0,14.0,4.0,1.0,28.0,6.0,8.0,6.0,15.0,,2.0,0.625,0.5333333333333333,0.7567567567567568,0.06666666666666667,0.16216216216216217,0.09090909090909091,1.0,0.8666666666666667,0.1875,0.5,0.5454545454545454,0.6666666666666666,0.171875,0.2727272727272727,0.2727272727272727,0.0625,0.0684931506849315,5.0,,2.0,6.0,,6.0,,2.0,,15.0,,6.0,7.0,5.0,5.0,5.0,3.0,7.0,2.0,,4.0,2.0,4.0,,0.8333333333333334,0.2857142857142857,,0.2857142857142857,,0.5,0.16279069767441862,0.3,,0.6111111111111112,0.35294117647058826,0.375,0.8333333333333334,0.6666666666666666,,,0.35294117647058826,12.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,5.0,,4.0,3.0,2.0,,,1.0,0.22727272727272727,0.3333333333333333,0.8,,0.6666666666666666,,,,0.3333333333333333,1.0,0.1,,0.5227333333333334,,2.0,,,1.0,1.0,,1.0,3.0,0.08333333333333333,0.1111111111111111,0.2857142857142857,0.75,1.0,,,1.0,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,0.047619047619047616,0.058823529411764705,,,1610612746,2013,2012-13,True
