EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefFTReboundPct,FtPoints,Points,DefTwoPtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Avg2ptShotDistance,AtRimFGM,AtRimFGA,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,PenaltyPoints,Travels,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyTsPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsExcludingTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,AtRimPctBlocked,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1628420-203085-203115-203932-203999,1610612743,"Monte Morris, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Rivers, Barton, Gordon, Jokic",1628420-203085-203115-203932-203999,DEN,1258.0,5,43.0,46.0,30.0,32.0,89,8.0,4.0,9.0,5.0,8.0,30.0,0.2647058823529412,101.87599364069953,12.627906976744185,15.543478260869565,12.255813953488373,15.347826086956522,0.23529411764705882,0.17391304347826086,0.6176470588235294,0.5177426470588236,0.5175304347826087,26.81111111111111,0.6976744186046512,1.0,51.0,1.0,15.0,19.0,5.0,10.0,1.0,11.0,52.0,8.0,11.0,15.0,7.0,48.0,0.6538461538461539,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.18421052631578946,0.2413793103448276,21.0,5.0,10.0,1.0,3.0,1.0,16.0,25.0,22.0,10.0,,11.0,13.0,,28.0,6.0,1.0,1.0,1.0,1.0,0.6875,0.7333333333333333,0.64,0.6029411764705882,,,1.0,1.0,1.0,0.29411764705882354,0.5,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.029411764705882353,6.944,10.0,12.0,7.0,4.0,4.0,,7.0,1.0,1.0,2.0,8.0,0.875,1.0,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.7,0.8,,3.0,6.0,2.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,10.0,44.0,,6.0,2.0,1.0,,,0.7962962962962963,0.8461538461538461,4.0,2.0,4.0,4.0,2.0,3.0,4.0,0.5,0.5,0.5,0.3333333333333333,0.26666666666666666,,0.4960333333333333,0.07692307692307693,44.0,8.0,10.0,,1.0,3.0,2.0,14.0,18.0,2.0,3.0,3.0,2.0,1.0,1.0,4.0,5.0,,,,,3.0,,,1.0,,0.4,0.7777777777777778,0.7391304347826086,0.16666666666666666,0.5,,0.5,0.06666666666666667,0.375,0.375,0.6666666666666666,0.43478260869565216,0.8,0.043478260869565216,,0.5,0.375,,,,,,0.4,0.6666666666666666,,,,1.0,2.0,,,,,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-203085-203210-203932-203999,1610612743,"Monte Morris, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic","Morris, Rivers, Green, Gordon, Jokic",1628420-203085-203210-203932-203999,DEN,95.0,1,2.0,2.0,2.0,2.0,4,2.0,2.0,2.0,2.0,2.0,2.0,0.5,60.631578947368425,29.5,18.0,25.0,16.0,0.5,0.5,0.75,0.545375,0.545375,27.25,1.0,4.0,1.0,,1.0,3.0,,1.0,,,5.0,1.0,1.0,2.0,1.0,,0.5,0.25,0.25,,0.2,0.3333333333333333,2.0,,1.0,,,,1.0,2.0,,2.0,,,1.0,,3.0,,,,,,,,0.5,0.625,,,,,,0.25,,,,,,,,4.25,1.0,1.0,,,,,,,,,,,,0.25,1.0,1.0,,,,1.0,3.0,1.0,,1.0,0.5,0.5,,,,,5.0,,,,,,,0.625,1.0,2.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,1.25,1.25,1.0,1.0,,0.6609,1.0,5.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5,0.5,0.625,1.0,,1.0,0.5,,0.5,0.5,1.0,0.25,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630267-201145-203085-203932-203999,1610612743,"Facundo Campazzo, Jeff Green, Austin Rivers, Aaron Gordon, Nikola Jokic","Campazzo, Green, Rivers, Gordon, Jokic",1630267-201145-203085-203932-203999,DEN,23.0,1,1.0,,1.0,,1,,,,,,1.0,,62.60869565217391,21.0,,21.0,,,,,0.4018,0.4018,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630538-201145-202326-203115-203932,1610612743,"Bones Hyland, Jeff Green, DeMarcus Cousins, Will Barton, Aaron Gordon","Hyland, Green, Cousins, Barton, Gordon",1630538-201145-202326-203115-203932,DEN,54.0,1,2.0,2.0,2.0,,4,1.0,1.0,1.0,1.0,1.0,2.0,0.5,106.66666666666666,8.5,18.5,8.5,18.5,0.5,0.5,0.5,0.486675,0.486675,24.8,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,6.8,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630538-201145-203085-203115-203999,1610612743,"Bones Hyland, Jeff Green, Austin Rivers, Will Barton, Nikola Jokic","Hyland, Green, Rivers, Barton, Jokic",1630538-201145-203085-203115-203999,DEN,,1,1.0,,1.0,,1,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630538-201145-203085-203210-203932,1610612743,"Bones Hyland, Jeff Green, Austin Rivers, JaMychal Green, Aaron Gordon","Hyland, Green, Rivers, Green, Gordon",1630538-201145-203085-203210-203932,DEN,22.0,1,1.0,,1.0,,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.45454545454545,21.0,,21.0,,1.0,1.0,1.0,0.40635,0.40635,28.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630538-201145-203115-203932-203999,1610612743,"Bones Hyland, Jeff Green, Will Barton, Aaron Gordon, Nikola Jokic","Hyland, Green, Barton, Gordon, Jokic",1630538-201145-203115-203932-203999,DEN,441.0,2,14.0,14.0,,2.0,28,6.0,,7.0,,6.0,,0.5833333333333334,91.42857142857143,15.928571428571429,15.571428571428571,14.642857142857142,13.285714285714286,0.5,,0.5833333333333334,0.5020083333333333,,26.485714285714288,,-5.0,20.0,,5.0,7.0,1.0,3.0,,,15.0,3.0,1.0,,,12.0,0.625,0.6,0.5555555555555556,0.5,,,7.0,1.0,3.0,2.0,2.0,1.0,3.0,5.0,2.0,4.0,1.0,1.0,3.0,1.0,8.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.6,0.625,0.2,0.3333333333333333,0.5,1.0,,0.25,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,11.459999999999999,,,,,1.0,,3.0,,1.0,,4.0,0.75,,,,,,,,3.0,6.0,2.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,,,2.0,,,3.0,,1.0,2.0,,1.5,1.5,0.5,0.3333333333333333,,,0.2,,,,,,3.0,,,,,3.0,3.0,2.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,0.25,,0.3333333333333333,1.0,0.2,0.5,0.5,0.6666666666666666,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630538-202326-203085-203115-203210,1610612743,"Bones Hyland, DeMarcus Cousins, Austin Rivers, Will Barton, JaMychal Green","Hyland, Cousins, Rivers, Barton, Green",1630538-202326-203085-203115-203210,DEN,573.0,2,16.0,16.0,2.0,2.0,32,5.0,,9.0,1.0,5.0,2.0,0.5,80.41884816753927,18.25,17.5625,17.5625,16.8125,0.2777777777777778,,0.7222222222222222,0.49194722222222226,0.4758,25.188888888888886,0.125,,22.0,,4.0,7.0,2.0,3.0,,4.0,22.0,2.0,6.0,6.0,2.0,17.0,0.5263157894736842,0.6666666666666666,0.8,0.5,0.15789473684210525,0.2,10.0,3.0,5.0,,,4.0,6.0,9.0,8.0,4.0,,4.0,5.0,,11.0,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,,0.2777777777777778,0.6,0.6,,,,,0.2222222222222222,4.544444444444444,3.0,4.0,2.0,2.0,3.0,3.0,,,,,,,1.0,0.2222222222222222,0.75,0.75,0.6666666666666666,0.6666666666666666,,2.0,3.0,1.0,,0.5,0.2222222222222222,0.2222222222222222,,,,,2.0,,,2.0,,,,0.5,0.09090909090909091,2.0,1.0,1.0,5.0,,1.0,3.0,1.0,1.0,0.75,0.3333333333333333,0.3,,0.5436,0.22727272727272727,2.0,,,,1.0,2.0,,1.0,1.0,,3.0,2.0,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,1.0,0.5,0.2857142857142857,,0.3333333333333333,,0.1,0.4,0.4,0.5,,,0.5,,,0.4,,,,,,0.5,1.0,,,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,0.25,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630538-202326-203085-203115-203932,1610612743,"Bones Hyland, DeMarcus Cousins, Austin Rivers, Will Barton, Aaron Gordon","Hyland, Cousins, Rivers, Barton, Gordon",1630538-202326-203085-203115-203932,DEN,31.0,1,1.0,1.0,,,2,,,,,,,,92.9032258064516,11.0,20.0,11.0,7.0,,,,,,,,,2.0,,,,,1.0,,2.0,2.0,,1.0,3.0,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630538-202326-203085-203210-203932,1610612743,"Bones Hyland, DeMarcus Cousins, Austin Rivers, JaMychal Green, Aaron Gordon","Hyland, Cousins, Rivers, Green, Gordon",1630538-202326-203085-203210-203932,DEN,53.0,1,2.0,2.0,2.0,,4,,,,,,2.0,,108.67924528301887,15.0,11.5,15.0,11.5,,,1.0,0.4944,0.4944,,1.0,,4.0,,,,1.0,1.0,,2.0,4.0,,1.0,3.0,,4.0,0.75,,,,,,1.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,3.2,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,4.0,,,1.0,1.0,,,0.75,1.0,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630538-202326-203115-203210-203932,1610612743,"Bones Hyland, DeMarcus Cousins, Will Barton, JaMychal Green, Aaron Gordon","Hyland, Cousins, Barton, Green, Gordon",1630538-202326-203115-203210-203932,DEN,126.0,1,4.0,5.0,,,9,1.0,,2.0,,1.0,,0.5,102.85714285714285,13.0,14.8,13.0,13.8,0.25,,0.5,0.490425,,25.1,,-3.0,6.0,,1.0,1.0,3.0,4.0,,,3.0,1.0,,,,3.0,0.375,1.0,0.5,1.0,,,2.0,,1.0,,1.0,1.0,,2.0,,,,,1.0,,3.0,,,,,,,,,0.375,,,,,,0.25,,,0.25,,,,0.25,11.75,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630538-203085-203115-203210-203999,1610612743,"Bones Hyland, Austin Rivers, Will Barton, JaMychal Green, Nikola Jokic","Hyland, Rivers, Barton, Green, Jokic",1630538-203085-203115-203210-203999,DEN,166.0,2,7.0,4.0,3.0,2.0,11,3.0,2.0,4.0,2.0,3.0,3.0,0.8,95.42168674698796,15.0,15.25,13.285714285714286,15.25,0.6,1.0,0.8,0.49654,0.489225,25.775,0.42857142857142855,11.0,,,2.0,2.0,,1.0,,3.0,11.0,,1.0,3.0,,11.0,0.9166666666666666,,0.6666666666666666,,0.16666666666666666,,3.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,,3.0,2.0,1.0,1.0,1.0,,,,1.0,0.8,,,1.0,,,0.2,1.0,1.0,,,,,0.2,4.8,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,2.0,3.0,1.0,,0.5,0.5,0.5,,,,3.0,6.0,,,,,,,1.0,0.5454545454545454,1.0,,,,,,,,,,,,,,,6.0,,,,,2.0,1.0,,,1.0,3.0,2.0,1.0,,,1.0,,,1.0,,,,,,,,0.5,,0.75,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,,1.0,,,,0.2,,,,1.0,1.0,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630538-203085-203115-203932-203999,1610612743,"Bones Hyland, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic","Hyland, Rivers, Barton, Gordon, Jokic",1630538-203085-203115-203932-203999,DEN,135.0,1,5.0,5.0,3.0,4.0,10,1.0,,2.0,,1.0,3.0,0.4,106.66666666666667,11.2,15.8,11.2,15.8,0.2,,1.0,0.61103,0.6429333333333334,24.95,0.6,-2.0,6.0,1.0,1.0,2.0,2.0,3.0,1.0,,4.0,,,,,4.0,0.4,,,,,,2.0,,,,,1.0,2.0,3.0,4.0,,1.0,2.0,2.0,,4.0,,,,,,1.0,1.0,0.6666666666666666,0.4,0.3333333333333333,,,,,,,,,,,,0.2,1.6666666666666667,2.0,3.0,2.0,,2.0,,1.0,,,1.0,1.0,1.0,,0.6,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,4.0,,1.0,,,,,0.6666666666666666,1.0,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,1.0,,,4.0,2.0,3.0,,,,,2.0,3.0,,,,,,,2.0,,1.0,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1630538-203085-203210-203932-203999,1610612743,"Bones Hyland, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic","Hyland, Rivers, Green, Gordon, Jokic",1630538-203085-203210-203932-203999,DEN,34.0,1,2.0,1.0,,,3,,,,,,,,127.05882352941177,9.5,15.0,9.5,15.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
201145-203085-203115-203210-203932,1610612743,"Jeff Green, Austin Rivers, Will Barton, JaMychal Green, Aaron Gordon","Green, Rivers, Barton, Green, Gordon",201145-203085-203115-203210-203932,DEN,8.0,1,1.0,,1.0,,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,180.0,8.0,,,,1.0,1.0,1.0,0.3282,0.3282,26.9,1.0,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,1.0,,0.3282,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612743,2022,2021-22,True
201145-203085-203115-203932-203999,1610612743,"Jeff Green, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic","Green, Rivers, Barton, Gordon, Jokic",201145-203085-203115-203932-203999,DEN,38.0,1,1.0,1.0,,1.0,2,1.0,,1.0,,1.0,,1.0,75.78947368421053,26.0,12.0,26.0,12.0,1.0,,1.0,0.4641,,28.6,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
