EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Arc3Assists,Steals,LostBallSteals,Loose Ball Fouls,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassSteals,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangeAssists,SecondChanceTurnovers,Technical Free Throw Trips,LongMidRangePctAssisted,BlockedArc3,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,3SecondViolations,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,team_id,year,season,team_vs
1627759-1628369-1629057-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart","Brown, Tatum, Williams III, Horford, Smart",1627759-1628369-1629057-201143-203935,BOS,8231.0,13,137.0,-11.0,270.0,271.0,15.0,15.0,29.0,541,30.0,50.0,11.0,65.0,14.0,31.0,24.0,3.0,88.0,71.0,146.0,112.0,29.0,288.0,299.0,19.0,9.0,5.0,28.0,84.0,58.0,88.0,42.0,72.0,13.0,174.0,23.0,43.0,54.0,6.0,103.0,35.0,138.0,4.0,19.0,12.0,12.0,7.0,31.0,,30.0,59.0,1.0,55.0,4.0,39.0,18.0,1.0,256.0,28.0,15.0,1.0,0.5915492957746479,0.6176470588235294,0.4863013698630137,0.501937984496124,0.5218978102189781,0.875,0.43410852713178294,0.6129032258064516,1.0,0.675,0.3150684931506849,0.7818181818181819,0.7185185185185186,0.2328767123287671,0.40540540540540543,0.64,0.8085106382978723,0.625,0.031007751937984496,94.64706597011299,14.803703703703704,15.623616236162361,14.207407407407407,14.988929889298893,0.1937984496124031,0.6,0.6818181818181818,0.43333333333333335,0.25193798449612403,0.12015503875968993,0.45161290322580644,0.45161290322580644,0.09302325581395349,0.34108527131782945,0.3548387096774194,0.21428571428571427,0.627906976744186,0.49724689922480625,0.518875,0.574675,0.0695970695970696,0.1125,0.09722222222222222,7.85,25.958035714285717,0.05555555555555555,7.0,3.0,3.0,9.0,2.0,39.0,8.0,32.0,4.0,5.0,5.0,90.0,16.0,30.0,7.0,1.0,12.0,5.0,12.0,7.0,0.7692307692307693,0.3482142857142857,0.5555555555555556,0.3482142857142857,0.42105263157894735,0.8,0.45161290322580644,0.8214285714285714,0.47058823529411764,0.1095890410958904,0.12,0.2,0.3,0.5833333333333334,0.375,0.375,0.7777777777777778,0.6363636363636364,0.2857142857142857,0.21428571428571427,1.0,0.6666666666666666,0.1111111111111111,27.0,30.0,3.0,6.0,30.0,23.0,24.0,7.0,2.0,,,0.15384615384615385,0.6904761904761905,0.6923076923076923,0.4153846153846154,0.4909090909090909,0.3409090909090909,0.3488372093023256,0.7666666666666667,0.42857142857142855,0.5,0.3409090909090909,17.0,4.0,,9.0,12.0,21.0,4.0,7.0,,0.7777777777777778,0.2903225806451613,3.0,4.0,4.0,27.0,6.0,2.0,11.0,1.0,4.0,0.3333333333333333,0.017857142857142856,0.022727272727272728,0.1506849315068493,0.1206896551724138,0.26666666666666666,0.3333333333333333,1.0,3.0,0.0967741935483871,8.0,,2.0,0.5714285714285714,,0.125,1.0,,1.0,0.3333333333333333,1.0,0.008849557522123894,,3.0,,2.0,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629684-1630202-201143,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford","Brown, Tatum, Williams, Pritchard, Horford",1627759-1628369-1629684-1630202-201143,BOS,1506.0,6,25.0,-14.0,49.0,48.0,13.0,19.0,6.0,97,8.0,12.0,2.0,11.0,,9.0,4.0,1.0,10.0,14.0,32.0,14.0,8.0,42.0,56.0,4.0,1.0,7.0,19.0,16.0,12.0,10.0,8.0,9.0,4.0,19.0,3.0,12.0,2.0,3.0,17.0,6.0,23.0,1.0,,,6.0,,6.0,1.0,5.0,13.0,2.0,11.0,1.0,10.0,3.0,1.0,38.0,19.0,13.0,,0.5714285714285714,0.5714285714285714,0.4375,0.3695652173913043,0.41836734693877553,0.75,0.30434782608695654,,1.0,0.5,0.16666666666666666,0.9230769230769231,0.8235294117647058,0.2,0.2,1.0,1.0,0.6666666666666666,0.03571428571428571,92.74900398406373,14.775510204081632,16.291666666666668,14.081632653061224,15.708333333333334,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.5,0.2391304347826087,0.1956521739130435,,,0.08695652173913043,0.21739130434782608,0.5,0.1,0.5652173913043478,0.5009956521739131,0.5537,0.52444,0.0625,0.08823529411764706,0.4523809523809524,8.803125,25.95,0.2653061224489796,1.0,5.0,7.0,,,2.0,2.0,4.0,6.0,9.0,,3.0,1.0,1.0,,,2.0,1.0,2.0,2.0,0.5,0.14285714285714285,,0.14285714285714285,0.5,0.6666666666666666,0.5,0.6,0.5,0.03125,,,,1.0,,,,0.5,,0.7,0.7142857142857143,,0.09523809523809523,6.0,2.0,,,2.0,1.0,5.0,4.0,3.0,,,,0.5,,0.5454545454545454,0.5454545454545454,0.2,0.2222222222222222,0.5,,,0.2,1.0,1.0,1.0,,,4.0,1.0,1.0,0.1111111111111111,0.6666666666666666,,,,,3.0,,1.0,3.0,2.0,1.0,,0.07142857142857142,0.1,0.25,0.25,0.25,,,,,,2.0,1.0,,,0.2222222222222222,,,,,,,,1.0,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629684-1630202-203935,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Payton Pritchard, Marcus Smart","Brown, Tatum, Williams, Pritchard, Smart",1627759-1628369-1629684-1630202-203935,BOS,10.0,1,,-2.0,,1.0,,1.0,,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629684-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart","Brown, Tatum, Williams, Horford, Smart",1627759-1628369-1629684-201143-203935,BOS,9581.0,27,160.0,15.0,308.0,307.0,57.0,89.0,43.0,615,51.0,76.0,18.0,73.0,20.0,47.0,24.0,4.0,87.0,104.0,196.0,111.0,49.0,353.0,338.0,32.0,15.0,19.0,73.0,86.0,122.0,86.0,43.0,69.0,26.0,164.0,22.0,61.0,43.0,9.0,113.0,48.0,161.0,4.0,13.0,6.0,16.0,7.0,29.0,3.0,30.0,68.0,2.0,82.0,6.0,56.0,27.0,5.0,292.0,72.0,56.0,4.0,0.41346153846153844,0.46236559139784944,0.5306122448979592,0.495114006514658,0.5333333333333333,0.5714285714285714,0.36156351791530944,0.4482758620689655,0.9,0.6142857142857143,0.24719101123595505,0.7922077922077922,0.7074829931972789,0.2787878787878788,0.28205128205128205,0.4642857142857143,0.8103448275862069,0.7368421052631579,0.0273972602739726,92.43294019413422,15.428571428571429,15.729641693811075,14.642857142857142,14.93485342019544,0.247557003257329,0.6710526315789473,0.7391304347826086,0.5098039215686274,0.23778501628664495,0.15309446254071662,0.425531914893617,0.43478260869565216,0.0781758957654723,0.28338762214983715,0.4090909090909091,0.07547169811320754,0.6091205211726385,0.5088047540983607,0.5141172413793104,0.4717735294117647,0.08307692307692308,0.1261682242990654,0.20679886685552407,8.075000000000001,26.295495495495498,0.18506493506493507,10.0,8.0,10.0,5.0,1.0,32.0,19.0,61.0,18.0,38.0,6.0,78.0,17.0,26.0,5.0,2.0,18.0,8.0,18.0,5.0,0.8125,0.2882882882882883,0.4,0.2909090909090909,0.59375,0.47368421052631576,0.6363636363636364,0.5094339622641509,0.6630434782608695,0.08673469387755102,0.09210526315789473,0.5,0.30434782608695654,0.2777777777777778,0.20833333333333334,0.20833333333333334,1.0,0.5555555555555556,,0.18867924528301888,0.8,0.25,0.17280453257790368,33.0,27.0,5.0,11.0,27.0,21.0,25.0,11.0,6.0,,,0.1232876712328767,0.6666666666666666,0.8333333333333334,0.4520547945205479,0.515625,0.3103448275862069,0.32142857142857145,0.7777777777777778,0.20754716981132076,0.45454545454545453,0.313953488372093,14.0,9.0,10.0,7.0,12.0,9.0,3.0,9.0,0.02127659574468085,0.2727272727272727,0.1590909090909091,5.0,6.0,5.0,18.0,22.0,3.0,24.0,1.0,9.0,0.5,0.02702702702702703,0.034482758620689655,0.3157894736842105,0.3103448275862069,0.3333333333333333,0.7142857142857143,1.0,5.0,0.11363636363636363,8.0,3.0,1.0,0.4,,0.14814814814814814,1.0,,,0.2,1.0,,4.0,1.0,2.0,7.0,1.0,,1.0,1.0,,,,1610612738,2022,2021-22,True
1627759-1628369-1630202-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart","Brown, Tatum, Pritchard, Horford, Smart",1627759-1628369-1630202-201143-203935,BOS,219.0,3,4.0,-4.0,9.0,8.0,1.0,,,17,3.0,3.0,,2.0,,,,,1.0,3.0,5.0,1.0,1.0,10.0,14.0,,,1.0,1.0,,6.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,3.0,1.0,1.0,,2.0,,1.0,10.0,1.0,1.0,,,,0.6,0.75,0.7142857142857143,0.5,0.16666666666666666,0.5,,,,,,,,,,,,111.78082191780823,12.11111111111111,13.75,12.11111111111111,13.625,0.5,1.0,1.0,,0.3333333333333333,,,,,0.16666666666666666,,,0.6666666666666666,0.6008749999999999,,,,,0.1,2.9,26.1,0.1111111111111111,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,0.5,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628401-1628464-1629684-1630202,1610612738,"Jaylen Brown, Derrick White, Daniel Theis, Grant Williams, Payton Pritchard","Brown, White, Theis, Williams, Pritchard",1627759-1628401-1628464-1629684-1630202,BOS,513.0,4,9.0,12.0,16.0,13.0,5.0,5.0,4.0,29,3.0,4.0,,3.0,3.0,8.0,,,3.0,8.0,15.0,3.0,2.0,21.0,9.0,3.0,2.0,2.0,7.0,10.0,6.0,3.0,5.0,6.0,3.0,13.0,2.0,3.0,5.0,,8.0,4.0,12.0,,,,1.0,,1.0,1.0,,3.0,1.0,2.0,,2.0,,1.0,14.0,7.0,5.0,1.0,0.625,0.8333333333333334,0.5333333333333333,0.5277777777777778,0.5526315789473685,0.5833333333333334,0.16666666666666666,,,0.7142857142857143,0.3333333333333333,1.0,0.8,0.5,1.0,1.0,1.0,,,81.40350877192982,15.25,20.692307692307693,13.875,19.307692307692307,0.2222222222222222,0.75,1.0,1.0,0.16666666666666666,0.4444444444444444,0.375,0.42857142857142855,,0.16666666666666666,,,0.3888888888888889,0.479,0.3509,0.40926999999999997,,,0.3333333333333333,11.479999999999999,26.400000000000002,0.3125,,,,,,1.0,2.0,7.0,1.0,3.0,1.0,3.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.875,0.5,0.875,0.13333333333333333,0.25,,,1.0,,,,,,,,,0.3333333333333333,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,0.6,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,0.125,0.5,0.25,1.0,1.0,,,4.0,,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628401-1628464-1629684-203935,1610612738,"Jaylen Brown, Derrick White, Daniel Theis, Grant Williams, Marcus Smart","Brown, White, Theis, Williams, Smart",1627759-1628401-1628464-1629684-203935,BOS,632.0,5,11.0,3.0,25.0,23.0,9.0,11.0,5.0,48,4.0,8.0,4.0,10.0,,3.0,2.0,,4.0,8.0,21.0,6.0,4.0,26.0,23.0,4.0,1.0,3.0,7.0,6.0,10.0,4.0,3.0,5.0,2.0,12.0,4.0,4.0,3.0,1.0,8.0,5.0,13.0,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,5.0,,3.0,,4.0,3.0,,21.0,7.0,9.0,,0.375,0.5,0.38095238095238093,0.4074074074074074,0.4642857142857143,0.4375,0.2222222222222222,0.5,1.0,0.75,0.3076923076923077,1.0,0.875,0.29411764705882354,0.5,,1.0,1.0,0.1875,109.36708860759494,13.12,13.217391304347826,12.76,12.652173913043478,0.2962962962962963,0.5,0.5714285714285714,0.5,0.37037037037037035,0.1111111111111111,,,0.07407407407407407,0.14814814814814814,0.8,,0.5185185185185185,0.49955185185185186,0.57045,0.4312357142857143,0.10714285714285714,0.13636363636363635,0.2692307692307692,7.252380952380953,25.266666666666666,0.36,2.0,1.0,1.0,1.0,,2.0,2.0,5.0,2.0,6.0,,6.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.4,0.2857142857142857,0.5,0.047619047619047616,0.125,,0.25,1.0,0.5,0.5,1.0,0.5,,0.14285714285714285,1.0,,0.19230769230769232,4.0,1.0,,1.0,1.0,1.0,5.0,2.0,,1.0,,,1.0,0.5,0.4,0.4,0.25,0.25,1.0,0.14285714285714285,,0.25,3.0,,,1.0,1.0,1.0,,,,0.25,0.2,,,1.0,,4.0,,1.0,,2.0,,,,0.25,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628401-1628464-1630202-203935,1610612738,"Jaylen Brown, Derrick White, Daniel Theis, Payton Pritchard, Marcus Smart","Brown, White, Theis, Pritchard, Smart",1627759-1628401-1628464-1630202-203935,BOS,51.0,1,1.0,2.0,1.0,1.0,,,,2,,,,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,56.470588235294116,17.0,34.0,17.0,34.0,,,,,1.0,,,,,,,,,0.397,,,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628401-1628464-201143-203935,1610612738,"Jaylen Brown, Derrick White, Daniel Theis, Al Horford, Marcus Smart","Brown, White, Theis, Horford, Smart",1627759-1628401-1628464-201143-203935,BOS,85.0,2,1.0,,3.0,3.0,,,,6,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,2.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,0.5,,,,1.0,1.0,,,,1.0,,,101.6470588235294,15.666666666666666,12.666666666666666,15.666666666666666,12.666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,0.4911,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628401-1629057-1629684-1630202,1610612738,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Payton Pritchard","Brown, White, Williams III, Williams, Pritchard",1627759-1628401-1629057-1629684-1630202,BOS,487.0,4,8.0,10.0,18.0,15.0,2.0,2.0,1.0,33,,2.0,1.0,5.0,1.0,2.0,1.0,,2.0,3.0,9.0,3.0,11.0,20.0,10.0,1.0,2.0,2.0,5.0,2.0,4.0,1.0,1.0,2.0,,5.0,1.0,4.0,3.0,1.0,8.0,1.0,9.0,1.0,,,1.0,,1.0,,4.0,5.0,,9.0,,15.0,7.0,1.0,20.0,5.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.5263157894736842,0.8333333333333334,0.25,,1.0,0.6,0.16666666666666666,1.0,0.7777777777777778,0.14285714285714285,0.3333333333333333,1.0,1.0,,0.16666666666666666,97.57700205338809,15.444444444444445,13.933333333333334,15.333333333333334,13.866666666666667,0.16666666666666666,,,,0.4166666666666667,0.16666666666666666,0.5,0.5,0.08333333333333333,0.16666666666666666,1.0,,0.4166666666666667,0.45499545454545454,0.5994,0.52935,0.3888888888888889,0.4666666666666667,0.25,8.31111111111111,35.53333333333333,0.1111111111111111,,,,,,1.0,,,,,1.0,3.0,1.0,1.0,,,1.0,,1.0,,1.0,0.3333333333333333,0.5,0.5,,,,0.75,,0.1111111111111111,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,0.2,0.3333333333333333,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,,,,,1.0,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1610612738,2022,2021-22,True
1627759-1628401-1629057-1629684-201143,1610612738,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Al Horford","Brown, White, Williams III, Williams, Horford",1627759-1628401-1629057-1629684-201143,BOS,172.0,2,3.0,1.0,5.0,6.0,4.0,,1.0,11,,2.0,1.0,1.0,,,,,3.0,1.0,3.0,3.0,,5.0,4.0,1.0,2.0,,5.0,,2.0,3.0,,1.0,,3.0,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,,,,1.0,3.0,,,,,,,5.0,5.0,4.0,,,,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.5,,,1.0,0.5,0.6666666666666666,0.8,0.25,,,0.5,1.0,,92.09302325581395,12.8,18.0,12.0,15.333333333333334,0.3333333333333333,,,,0.16666666666666666,,,,,0.5,1.0,,0.8333333333333334,0.48138333333333333,0.3639,0.4729,,,1.0,3.533333333333333,26.166666666666668,0.8,,,2.0,,,1.0,,,1.0,3.0,1.0,3.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,,0.5,,0.3333333333333333,0.5,,0.5,,,,,,,0.4,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628401-1629057-1629684-203935,1610612738,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Marcus Smart","Brown, White, Williams III, Williams, Smart",1627759-1628401-1629057-1629684-203935,BOS,662.0,6,11.0,11.0,22.0,18.0,6.0,10.0,3.0,40,3.0,7.0,3.0,8.0,1.0,3.0,2.0,1.0,5.0,7.0,18.0,7.0,2.0,31.0,20.0,6.0,3.0,,10.0,8.0,6.0,5.0,4.0,7.0,3.0,17.0,7.0,1.0,5.0,,6.0,7.0,13.0,2.0,,,2.0,,2.0,1.0,1.0,2.0,,6.0,1.0,4.0,2.0,,29.0,10.0,6.0,,0.5714285714285714,0.5714285714285714,0.3888888888888889,0.58,0.5740740740740741,1.0,0.28,,,0.7142857142857143,0.6363636363636364,1.0,0.75,0.5833333333333334,0.4,1.0,,1.0,0.18181818181818182,87.00906344410876,16.136363636363637,17.055555555555557,14.409090909090908,16.666666666666668,0.28,0.42857142857142855,0.5,1.0,0.32,0.12,0.3333333333333333,0.3333333333333333,0.08,0.2,0.5,0.2,0.56,0.480552,0.5207,0.44316000000000005,0.07407407407407407,0.1,0.3225806451612903,7.344444444444444,24.985714285714288,0.2727272727272727,,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,2.0,2.0,9.0,1.0,3.0,2.0,,1.0,,1.0,,0.6,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,0.05555555555555555,0.14285714285714285,,1.0,,1.0,1.0,1.0,,,0.2,1.0,1.0,0.06451612903225806,3.0,3.0,1.0,2.0,3.0,1.0,2.0,,,,,,0.6,,0.375,0.375,0.6,0.6,0.3333333333333333,0.4,0.5,0.6,2.0,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,,,,,6.0,,,,1.0,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628401-1629057-1630202-201143,1610612738,"Jaylen Brown, Derrick White, Robert Williams III, Payton Pritchard, Al Horford","Brown, White, Williams III, Pritchard, Horford",1627759-1628401-1629057-1630202-201143,BOS,42.0,1,1.0,-5.0,1.0,2.0,,,,3,,,,1.0,,,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,30.0,6.0,30.0,6.0,,,,,1.0,,,,,,,,,0.4282,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628401-1629057-1630202-203935,1610612738,"Jaylen Brown, Derrick White, Robert Williams III, Payton Pritchard, Marcus Smart","Brown, White, Williams III, Pritchard, Smart",1627759-1628401-1629057-1630202-203935,BOS,138.0,1,2.0,2.0,5.0,4.0,,4.0,,9,,,,2.0,,,,,1.0,2.0,2.0,1.0,2.0,6.0,4.0,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,3.0,,2.0,1.0,,6.0,,,,0.5,0.5,1.0,0.6666666666666666,0.75,,0.3333333333333333,1.0,,1.0,,,0.5,,,,,,,93.91304347826087,14.2,16.75,14.2,15.25,,,,,0.6666666666666666,,,,,0.3333333333333333,,,0.3333333333333333,0.4320833333333333,,,0.25,0.3333333333333333,,9.0,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
